EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-11,-22,-16,-6,-3,-2,-3,-3,2021-08-05 17:23:27,374484
3,28,2,0,-1,0,-1,0,2021-08-05 17:23:27,374484
0,5,5,2,-1,-1,0,-1,2021-08-05 17:23:27,405231
3,45,26,2,1,-2,-1,-2,2021-08-05 17:23:27,405231
-1,-21,-16,-4,-3,-3,-2,0,2021-08-05 17:23:27,405231
-6,-7,-1,-1,-2,-3,-2,-4,2021-08-05 17:23:27,405667
3,-22,-14,-3,-3,-2,-2,-1,2021-08-05 17:23:27,436322
2,19,6,1,2,3,2,1,2021-08-05 17:23:27,467231
-1,16,17,2,-1,1,1,-1,2021-08-05 17:23:27,482305
-1,-31,-5,-2,-2,-2,-1,0,2021-08-05 17:23:27,482305
4,23,-4,0,0,1,1,0,2021-08-05 17:23:27,482305
-7,-14,17,4,1,1,-1,-2,2021-08-05 17:23:27,482305
-1,-3,-22,2,3,3,1,3,2021-08-05 17:23:27,482305
1,26,7,-7,-7,-7,-6,-8,2021-08-05 17:23:27,482305
5,64,-4,-1,0,-1,-1,2,2021-08-05 17:23:27,482305
10,-76,-9,2,0,0,-1,-2,2021-08-05 17:23:27,482305
-16,40,2,-2,1,2,1,0,2021-08-05 17:23:27,482305
-10,-49,1,-1,0,-3,-1,-4,2021-08-05 17:23:27,483232
-5,-16,-3,0,1,1,-1,-2,2021-08-05 17:23:27,483232
3,48,3,-6,-5,-5,-5,-2,2021-08-05 17:23:27,483232
12,-22,3,4,2,3,2,4,2021-08-05 17:23:27,483232
1,8,-13,-4,-4,-1,-3,-1,2021-08-05 17:23:27,483232
-3,-11,6,-1,-2,-2,0,-2,2021-08-05 17:23:27,513231
0,-10,-2,0,3,0,1,1,2021-08-05 17:23:27,513231
-1,8,14,-3,-3,-2,0,-3,2021-08-05 17:23:27,513231
1,41,6,6,5,2,2,3,2021-08-05 17:23:27,513231
2,-102,-27,-1,0,0,1,0,2021-08-05 17:23:27,529231
-5,43,-6,-5,-3,-4,-2,-2,2021-08-05 17:23:27,529231
-1,-6,0,-5,-5,-3,-5,-2,2021-08-05 17:23:27,529231
-1,0,5,0,-2,0,-2,-1,2021-08-05 17:23:27,529231
3,16,20,15,15,10,5,6,2021-08-05 17:23:27,545230
-13,-9,-15,-4,-2,-3,-6,-10,2021-08-05 17:23:27,560303
-3,5,19,1,-1,-4,-5,-3,2021-08-05 17:23:27,575365
5,8,-10,-2,-3,-5,-4,-1,2021-08-05 17:23:27,575580
4,-23,-18,-8,-9,-6,-2,1,2021-08-05 17:23:27,575785
-1,-19,-9,0,-2,-1,3,6,2021-08-05 17:23:27,575785
5,12,15,-2,-2,-1,1,0,2021-08-05 17:23:27,575785
3,53,1,2,2,1,3,1,2021-08-05 17:23:27,575785
-2,-37,-2,0,1,2,0,0,2021-08-05 17:23:27,575785
0,12,-1,3,3,2,2,3,2021-08-05 17:23:27,575785
0,-13,-4,-2,-2,-1,-3,-1,2021-08-05 17:23:27,591231
0,10,-4,1,5,4,2,1,2021-08-05 17:23:27,591231
-4,-6,1,-7,-5,-6,-4,-5,2021-08-05 17:23:27,601231
-1,13,-1,-3,-4,-1,-1,-3,2021-08-05 17:23:27,601231
0,-21,0,1,1,-1,2,1,2021-08-05 17:23:27,601231
-3,-5,-3,-6,-6,-4,-4,-2,2021-08-05 17:23:27,601231
-1,-7,-4,-1,2,3,1,0,2021-08-05 17:23:27,621370
1,6,10,4,2,0,0,0,2021-08-05 17:23:27,637207
-2,-6,-11,-2,-2,-1,-1,-2,2021-08-05 17:23:27,652320
-2,-13,5,-2,0,0,-1,-1,2021-08-05 17:23:27,652445
1,18,1,4,4,3,1,1,2021-08-05 17:23:27,652445
1,35,21,2,-2,-1,0,-1,2021-08-05 17:23:27,652445
-4,-56,-24,1,-1,0,0,1,2021-08-05 17:23:27,652445
4,11,-12,-7,-3,-1,-3,-2,2021-08-05 17:23:27,652445
-2,-42,4,-9,-7,-5,-5,-4,2021-08-05 17:23:27,683207
-12,3,-18,-4,-2,-4,-3,-2,2021-08-05 17:23:27,683207
2,17,2,-7,-1,0,-3,-3,2021-08-05 17:23:27,683207
0,6,9,3,1,0,2,3,2021-08-05 17:23:27,683207
4,10,-1,3,1,1,1,1,2021-08-05 17:23:27,683207
4,3,8,2,1,2,1,0,2021-08-05 17:23:27,683207
-6,-9,0,1,-1,-3,-1,-3,2021-08-05 17:23:27,698209
0,-8,-8,1,0,-1,0,0,2021-08-05 17:23:27,698209
0,12,2,-1,0,-1,0,-2,2021-08-05 17:23:27,698209
-3,-7,-2,-3,-5,-4,-3,-4,2021-08-05 17:23:27,698209
-5,-3,-7,-3,-3,-5,-3,-3,2021-08-05 17:23:27,698209
3,-2,7,9,9,7,3,4,2021-08-05 17:23:27,698209
-3,4,-1,-2,-3,0,0,0,2021-08-05 17:23:27,728208
0,-3,-4,-1,-2,0,-1,-2,2021-08-05 17:23:27,728446
-1,-3,0,-4,-6,-4,-3,-2,2021-08-05 17:23:27,728446
-1,-3,-2,-4,-3,-2,-2,-1,2021-08-05 17:23:27,728446
-5,5,6,2,1,0,0,-1,2021-08-05 17:23:27,744430
1,-9,-16,-1,-2,-1,-1,-2,2021-08-05 17:23:27,760333
1,-4,1,-4,-1,-1,-3,0,2021-08-05 17:23:27,760333
-2,4,-2,1,-2,-2,-1,-2,2021-08-05 17:23:27,760333
-4,-18,-5,-3,-1,-2,0,0,2021-08-05 17:23:27,760333
-2,-21,18,0,0,-1,0,-2,2021-08-05 17:23:27,760333
2,5,-9,-1,-2,-2,-1,-5,2021-08-05 17:23:27,760333
1,-53,-22,-7,-4,-2,-2,0,2021-08-05 17:23:27,760333
1,28,3,3,0,-1,-2,-3,2021-08-05 17:23:27,790208
1,29,13,1,1,-1,-1,0,2021-08-05 17:23:27,806207
-1,-5,-5,2,2,1,0,2,2021-08-05 17:23:27,822304
-1,4,3,1,2,1,0,-1,2021-08-05 17:23:27,822304
-1,-5,0,-4,-3,-4,-4,-4,2021-08-05 17:23:27,822304
-3,5,2,1,-3,-6,-3,-2,2021-08-05 17:23:27,822304
2,11,3,6,10,8,9,6,2021-08-05 17:23:27,822304
-1,-2,0,2,0,0,0,0,2021-08-05 17:23:27,822304
-4,-4,-10,-6,-6,-2,-1,-2,2021-08-05 17:23:27,822878
2,7,0,-3,-2,0,0,-1,2021-08-05 17:23:27,822878
-2,-3,7,-2,-2,-2,-3,-3,2021-08-05 17:23:27,822878
-2,-6,-2,1,-2,1,-1,-3,2021-08-05 17:23:27,822878
0,2,0,0,-1,-2,-2,-1,2021-08-05 17:23:27,838543
2,36,-3,0,2,0,0,0,2021-08-05 17:23:27,838543
0,-14,20,4,0,-2,0,-1,2021-08-05 17:23:27,838692
-2,-45,-27,-2,2,0,1,1,2021-08-05 17:23:27,838780
1,-19,-23,-2,4,3,3,1,2021-08-05 17:23:27,869615
1,0,0,-9,-10,-7,-6,-6,2021-08-05 17:23:27,869615
-5,9,0,-6,-6,-4,-5,-3,2021-08-05 17:23:27,869615
-9,32,22,1,1,-1,-2,-2,2021-08-05 17:23:27,869615
4,20,11,3,0,0,-1,0,2021-08-05 17:23:27,876845
6,26,-11,3,4,2,2,3,2021-08-05 17:23:27,876845
-2,-51,-2,4,3,3,5,1,2021-08-05 17:23:27,876845
-1,6,-7,-3,-5,0,0,0,2021-08-05 17:23:27,876845
-7,-8,-11,-9,-8,-8,-7,-7,2021-08-05 17:23:27,901517
0,4,7,4,7,4,2,2,2021-08-05 17:23:27,901517
2,25,7,-1,-1,-2,-2,0,2021-08-05 17:23:27,901517
3,34,5,3,4,0,0,1,2021-08-05 17:23:27,901517
-3,-10,1,-3,-3,-1,-2,-1,2021-08-05 17:23:27,917627
-5,-49,-17,-6,-5,-4,-4,-2,2021-08-05 17:23:27,917627
-4,-15,4,-3,-3,-3,-3,-4,2021-08-05 17:23:27,933518
1,-9,-9,1,3,2,1,2,2021-08-05 17:23:27,949608
0,29,14,1,0,0,0,-1,2021-08-05 17:23:27,981579
-1,-15,-12,-1,-1,0,-1,-1,2021-08-05 17:23:27,997610
-1,14,0,0,-1,-1,-2,-1,2021-08-05 17:23:27,997838
1,17,5,-6,-6,-5,-3,-5,2021-08-05 17:23:27,997838
-4,-25,4,7,4,3,2,-1,2021-08-05 17:23:27,997838
-3,1,3,1,2,2,2,2,2021-08-05 17:23:27,997838
2,55,7,1,-1,-2,0,-1,2021-08-05 17:23:27,997838
-1,-46,-13,-4,-4,-5,-4,-2,2021-08-05 17:23:27,997838
-1,3,-1,-1,1,1,0,0,2021-08-05 17:23:27,997838
3,-3,-13,-2,1,1,0,0,2021-08-05 17:23:27,997838
-1,-12,1,1,0,-2,0,-2,2021-08-05 17:23:27,997838
-1,34,20,2,0,0,0,-2,2021-08-05 17:23:27,998518
0,-3,-8,-3,-2,-2,-2,0,2021-08-05 17:23:27,998518
0,-9,1,2,2,2,-1,1,2021-08-05 17:23:27,998518
4,14,-3,1,2,1,-1,1,2021-08-05 17:23:27,998518
-5,-24,1,-3,-3,-2,-2,-2,2021-08-05 17:23:27,998518
-2,11,1,-1,-4,0,0,0,2021-08-05 17:23:28,027518
-2,-4,13,4,0,-1,1,0,2021-08-05 17:23:28,027518
1,9,-6,1,-1,2,1,3,2021-08-05 17:23:28,027518
1,-47,-23,-4,-2,-3,-1,-2,2021-08-05 17:23:28,027518
7,4,3,-6,-2,-2,-1,-2,2021-08-05 17:23:28,042717
-12,17,-6,-6,-6,-3,-5,-3,2021-08-05 17:23:28,057722
-6,-15,18,0,-3,0,-3,-5,2021-08-05 17:23:28,073517
3,18,-7,6,6,3,0,3,2021-08-05 17:23:28,089651
2,-19,-16,-5,-2,-3,-3,0,2021-08-05 17:23:28,105517
5,-10,6,0,2,2,3,2,2021-08-05 17:23:28,105517
0,1,-14,-4,-3,-1,0,-1,2021-08-05 17:23:28,105517
-4,12,12,-4,-6,-3,-1,-4,2021-08-05 17:23:28,105517
2,5,7,7,4,1,1,1,2021-08-05 17:23:28,105517
4,57,4,0,2,0,-2,0,2021-08-05 17:23:28,105517
-6,-82,-9,-2,-1,-1,1,0,2021-08-05 17:23:28,105517
1,19,2,-3,-4,-2,-1,0,2021-08-05 17:23:28,105517
-4,-5,-2,-1,-1,-2,0,-1,2021-08-05 17:23:28,121793
-1,11,-6,0,1,1,-1,-2,2021-08-05 17:23:28,137589
7,90,20,2,1,-1,0,-1,2021-08-05 17:23:28,153517
-5,-61,-31,-4,0,-1,-2,-1,2021-08-05 17:23:28,153517
-6,-54,-1,-4,-5,-3,-3,-5,2021-08-05 17:23:28,153517
-1,-3,5,-4,-3,-2,-3,-2,2021-08-05 17:23:28,153517
-1,13,-11,0,3,1,2,1,2021-08-05 17:23:28,153517
0,20,18,3,0,3,1,0,2021-08-05 17:23:28,153517
4,61,21,3,1,0,-2,-1,2021-08-05 17:23:28,153517
-4,-54,-13,0,-3,-2,1,-1,2021-08-05 17:23:28,153517
0,-35,-19,-5,-3,0,-1,-2,2021-08-05 17:23:28,153517
0,77,8,1,0,0,1,-1,2021-08-05 17:23:28,153517
-7,-76,-16,-3,-4,-4,-2,-4,2021-08-05 17:23:28,169751
0,13,6,-5,-3,-4,-5,-3,2021-08-05 17:23:28,185594
-4,-1,2,-3,-3,-2,-6,-2,2021-08-05 17:23:28,201881
2,1,8,6,3,2,1,2,2021-08-05 17:23:28,201881
2,39,0,1,0,3,1,1,2021-08-05 17:23:28,201881
-3,-23,4,-1,-2,-1,-1,-1,2021-08-05 17:23:28,201881
-1,-17,-15,1,0,0,-1,0,2021-08-05 17:23:28,201881
-2,-9,-3,-6,-5,-4,-4,-4,2021-08-05 17:23:28,201881
-1,11,8,2,1,2,4,2,2021-08-05 17:23:28,201881
0,-6,-13,-5,-7,-4,-5,-4,2021-08-05 17:23:28,201881
-3,-31,-6,0,2,3,2,2,2021-08-05 17:23:28,201881
0,27,8,0,-1,-2,-1,-1,2021-08-05 17:23:28,216674
1,-17,-10,1,1,0,1,-2,2021-08-05 17:23:28,232519
-2,2,6,2,-1,-1,-1,-1,2021-08-05 17:23:28,232678
1,6,-7,-4,-4,-5,-4,-4,2021-08-05 17:23:28,232678
0,10,13,1,5,2,0,2,2021-08-05 17:23:28,232903
-1,-4,0,-2,0,-2,-1,-2,2021-08-05 17:23:28,247952
2,-7,5,1,1,0,-2,-1,2021-08-05 17:23:28,248227
-10,-12,-20,2,1,2,2,1,2021-08-05 17:23:28,248520
4,7,7,-1,-3,-3,-2,-2,2021-08-05 17:23:28,263622
-3,-5,-2,-1,1,1,-2,0,2021-08-05 17:23:28,295517
4,54,12,-4,-6,-4,-2,-1,2021-08-05 17:23:28,311517
1,-40,4,3,2,-1,1,1,2021-08-05 17:23:28,311728
-3,-50,-36,-1,4,4,3,2,2021-08-05 17:23:28,311728
1,97,19,-2,-3,-2,-2,-3,2021-08-05 17:23:28,311728
-4,-71,-2,6,6,4,3,1,2021-08-05 17:23:28,311728
0,2,-6,-5,-4,-4,-4,-4,2021-08-05 17:23:28,311728
-2,8,16,-3,-5,-2,-3,-4,2021-08-05 17:23:28,311728
2,16,2,4,2,0,1,1,2021-08-05 17:23:28,311728
7,-51,-36,5,5,4,3,3,2021-08-05 17:23:28,311728
-10,45,15,-6,-7,-4,-5,-4,2021-08-05 17:23:28,311728
-7,-16,3,0,-4,-2,-4,-5,2021-08-05 17:23:28,311728
0,-13,3,-4,-5,-4,-4,-3,2021-08-05 17:23:28,327553
-1,30,16,2,4,2,1,1,2021-08-05 17:23:28,343637
11,-22,-22,2,3,3,2,3,2021-08-05 17:23:28,358517
-2,3,3,-4,-3,-2,0,-2,2021-08-05 17:23:28,358788
-4,14,4,0,0,1,1,2,2021-08-05 17:23:28,373518
-2,-22,-10,-6,-5,-2,-1,-4,2021-08-05 17:23:28,389543
1,5,-8,2,1,0,0,0,2021-08-05 17:23:28,405518
-3,-2,12,-3,-7,-6,-5,-6,2021-08-05 17:23:28,421517
1,-19,-18,-3,-2,-2,0,0,2021-08-05 17:23:28,435518
-5,14,6,-7,-10,-5,-4,-4,2021-08-05 17:23:28,435518
1,-15,-12,-3,2,2,3,4,2021-08-05 17:23:28,435518
-3,-1,4,3,4,2,2,0,2021-08-05 17:23:28,435518
1,14,2,3,3,2,3,1,2021-08-05 17:23:28,435518
-8,-19,4,1,1,-1,0,-4,2021-08-05 17:23:28,435518
5,39,11,4,0,-2,-4,-3,2021-08-05 17:23:28,435518
3,-16,-5,-3,-5,-5,-5,-2,2021-08-05 17:23:28,435518
-11,-23,-9,-3,-3,-5,-5,-2,2021-08-05 17:23:28,435518
2,21,-1,1,3,2,1,2,2021-08-05 17:23:28,436519
2,11,6,3,1,0,-1,-1,2021-08-05 17:23:28,436830
3,-33,-5,1,2,1,1,2,2021-08-05 17:23:28,452756
-1,20,-8,-2,-1,2,2,0,2021-08-05 17:23:28,468602
-7,-15,-2,-10,-9,-5,-4,-5,2021-08-05 17:23:28,468602
-1,24,33,2,1,2,1,0,2021-08-05 17:23:28,468602
2,-37,-28,0,4,3,3,2,2021-08-05 17:23:28,468602
-3,-14,-10,-5,-5,-4,-5,-3,2021-08-05 17:23:28,484518
0,1,-4,0,2,0,2,1,2021-08-05 17:23:28,484887
-3,15,6,-3,-4,-3,-2,-1,2021-08-05 17:23:28,484960
-3,44,18,-4,-7,-7,-4,-2,2021-08-05 17:23:28,485124
2,-44,-3,3,3,2,2,1,2021-08-05 17:23:28,485297
1,-17,-23,0,1,2,0,1,2021-08-05 17:23:28,485297
-1,12,12,-2,-2,-1,-1,-5,2021-08-05 17:23:28,485519
-5,0,-2,1,-2,0,1,-2,2021-08-05 17:23:28,485519
2,-17,-1,-3,-3,-2,-2,-1,2021-08-05 17:23:28,485519
1,11,6,0,-2,-4,-2,-3,2021-08-05 17:23:28,485519
-5,-5,-10,-2,-1,-2,-1,0,2021-08-05 17:23:28,485519
1,4,-1,0,0,0,-1,1,2021-08-05 17:23:28,485519
0,13,16,0,1,-1,-3,-2,2021-08-05 17:23:28,516617
4,72,5,5,3,2,1,2,2021-08-05 17:23:28,516617
-6,-84,-13,-3,-1,0,2,1,2021-08-05 17:23:28,516617
11,-8,-22,-1,1,0,1,-1,2021-08-05 17:23:28,516617
-12,31,23,-3,-6,-5,-4,-6,2021-08-05 17:23:28,532633
3,16,42,9,7,6,4,5,2021-08-05 17:23:28,548518
-7,-73,-69,-5,-1,0,2,1,2021-08-05 17:23:28,564612
-13,33,5,-12,-12,-8,-10,-8,2021-08-05 17:23:28,580519
4,-14,-14,-3,-2,-1,-1,-1,2021-08-05 17:23:28,580519
1,25,13,-3,-5,-4,-2,0,2021-08-05 17:23:28,580519
3,30,35,5,1,3,2,0,2021-08-05 17:23:28,580519
3,-3,-3,8,7,4,4,5,2021-08-05 17:23:28,580519
3,-21,-23,-2,-2,-3,-1,-1,2021-08-05 17:23:28,596670
-3,-13,-1,-6,-5,-3,-2,-3,2021-08-05 17:23:28,596670
0,2,-1,0,1,1,-1,1,2021-08-05 17:23:28,596670
-5,12,7,-2,-4,-3,-3,-2,2021-08-05 17:23:28,596670
1,0,14,9,8,4,3,3,2021-08-05 17:23:28,596670
-3,-7,-19,-3,0,1,1,0,2021-08-05 17:23:28,596670
3,22,17,2,-4,-1,-3,-2,2021-08-05 17:23:28,596670
3,-26,6,11,6,2,2,3,2021-08-05 17:23:28,596670
-3,3,-34,-30,-8,-3,-4,-6,2021-08-05 17:23:28,627570
-4,-38,-27,-10,-4,-4,-4,-4,2021-08-05 17:23:28,627570
-1,35,16,2,2,-2,0,-1,2021-08-05 17:23:28,627570
8,26,26,1,-2,0,0,0,2021-08-05 17:23:28,627570
1,-30,-5,16,7,4,5,6,2021-08-05 17:23:28,627570
-12,-13,-24,-8,-6,-5,-5,-6,2021-08-05 17:23:28,627570
6,67,22,-2,-4,-4,-3,-2,2021-08-05 17:23:28,627570
-4,-50,9,7,4,2,3,2,2021-08-05 17:23:28,627570
7,43,2,-2,-2,-1,-1,0,2021-08-05 17:23:28,658672
-3,-60,-10,-4,-2,-2,-2,-1,2021-08-05 17:23:28,658672
-3,19,0,-5,-4,-4,-2,-1,2021-08-05 17:23:28,658672
9,27,1,3,5,2,1,3,2021-08-05 17:23:28,658672
-2,21,25,6,0,0,-1,1,2021-08-05 17:23:28,674631
-4,-11,-17,-3,-1,-3,-3,-3,2021-08-05 17:23:28,690518
0,-22,-33,-16,-5,0,-4,-3,2021-08-05 17:23:28,706674
1,14,4,2,-1,0,0,1,2021-08-05 17:23:28,706674
-7,-20,11,8,2,-1,-1,-2,2021-08-05 17:23:28,706674
1,27,1,-2,3,1,0,0,2021-08-05 17:23:28,706674
2,-24,-13,-11,-7,-5,-3,0,2021-08-05 17:23:28,706674
-4,9,-11,-5,3,1,1,-2,2021-08-05 17:23:28,706674
2,-13,2,7,2,0,1,3,2021-08-05 17:23:28,706674
8,24,26,13,4,3,4,5,2021-08-05 17:23:28,706674
-3,-34,-18,8,5,1,2,0,2021-08-05 17:23:28,706674
-3,10,3,-8,-5,-4,-4,-6,2021-08-05 17:23:28,707519
-4,-46,-15,-9,-4,-2,-1,-1,2021-08-05 17:23:28,737519
3,77,11,-3,6,2,0,-2,2021-08-05 17:23:28,753601
1,-38,-6,-1,-2,-2,-2,-2,2021-08-05 17:23:28,768565
-4,-8,3,10,1,0,1,1,2021-08-05 17:23:28,783672
-4,8,8,3,-1,-3,-2,-5,2021-08-05 17:23:28,783810
-4,4,-12,-18,-6,-2,-1,-2,2021-08-05 17:23:28,783861
0,45,-7,-3,-1,-1,2,2,2021-08-05 17:23:28,783861
3,-54,-1,4,3,2,1,3,2021-08-05 17:23:28,783861
8,17,5,2,-6,-2,-3,-4,2021-08-05 17:23:28,783861
-19,-7,-11,0,-4,-3,-3,-3,2021-08-05 17:23:28,783861
3,3,17,6,2,0,2,0,2021-08-05 17:23:28,783861
-5,-6,9,7,-3,-3,-2,-2,2021-08-05 17:23:28,783861
4,-16,-54,-30,2,4,1,-1,2021-08-05 17:23:28,784519
7,-4,9,5,-5,-2,-3,2,2021-08-05 17:23:28,784519
-8,-2,15,0,-1,-3,-3,-6,2021-08-05 17:23:28,784519
0,16,-27,-15,-2,-1,0,1,2021-08-05 17:23:28,784519
-1,1,31,22,3,4,2,4,2021-08-05 17:23:28,815519
2,-21,-7,3,-2,-1,-2,-3,2021-08-05 17:23:28,831565
-3,3,2,-2,-1,-1,-2,-1,2021-08-05 17:23:28,847602
1,3,17,10,-3,-2,-3,-1,2021-08-05 17:23:28,862517
-9,-10,-5,-5,-1,-2,-2,-4,2021-08-05 17:23:28,878640
0,-7,-19,-13,-3,0,-1,-1,2021-08-05 17:23:28,878720
5,-14,3,6,1,0,2,3,2021-08-05 17:23:28,878720
-4,20,12,-2,-1,-2,-5,-4,2021-08-05 17:23:28,878720
0,-6,-21,-3,0,-2,-2,1,2021-08-05 17:23:28,878720
5,1,21,7,-3,-4,-3,-2,2021-08-05 17:23:28,878720
-2,2,-1,-5,-5,-4,-2,-2,2021-08-05 17:23:28,878720
-3,-4,-33,-18,0,3,2,0,2021-08-05 17:23:28,878720
-8,-1,-4,-15,-8,-6,-4,-5,2021-08-05 17:23:28,879519
4,-11,17,16,5,2,4,4,2021-08-05 17:23:28,879519
2,6,11,6,4,4,1,3,2021-08-05 17:23:28,879519
-4,44,-13,-5,-6,-1,0,-4,2021-08-05 17:23:28,879519
2,-32,16,13,-1,-2,0,1,2021-08-05 17:23:28,893517
-1,0,-1,5,2,0,0,0,2021-08-05 17:23:28,893517
-4,-3,-16,-23,-5,0,-3,-3,2021-08-05 17:23:28,893517
1,-20,-10,-3,-2,-3,-3,3,2021-08-05 17:23:28,893517
-1,14,3,1,-1,-3,-4,-6,2021-08-05 17:23:28,909517
2,6,9,3,0,-1,-1,1,2021-08-05 17:23:28,924583
-7,-9,8,5,-3,-5,-3,-6,2021-08-05 17:23:28,939793
1,-6,5,1,5,5,2,2,2021-08-05 17:23:28,939879
-2,12,-11,-7,-3,0,-2,0,2021-08-05 17:23:28,939879
2,-25,-22,-16,-3,1,1,2,2021-08-05 17:23:28,939879
0,10,0,3,-1,0,-1,-2,2021-08-05 17:23:28,939879
1,-11,14,7,-1,-2,1,0,2021-08-05 17:23:28,939879
0,15,14,7,5,2,1,3,2021-08-05 17:23:28,939879
-6,-11,-16,-13,-6,-3,-1,-4,2021-08-05 17:23:28,939879
3,3,2,5,3,2,0,1,2021-08-05 17:23:28,955519
-5,-5,-21,-23,-9,-5,-5,-8,2021-08-05 17:23:28,970517
4,7,26,19,5,2,1,4,2021-08-05 17:23:28,985692
5,6,16,19,7,2,4,5,2021-08-05 17:23:28,985692
-6,-10,-39,-33,-10,-3,-3,-8,2021-08-05 17:23:28,985692
-5,-12,5,5,-3,-4,-4,-2,2021-08-05 17:23:28,985692
-1,17,-7,-7,1,1,0,0,2021-08-05 17:23:29,000664
-6,-11,3,4,-2,-3,-4,-4,2021-08-05 17:23:29,015728
4,1,31,27,9,4,5,7,2021-08-05 17:23:29,031623
1,-6,-31,-21,-2,1,-1,-1,2021-08-05 17:23:29,031623
-5,5,-3,-12,-12,-8,-7,-7,2021-08-05 17:23:29,031623
1,15,10,6,6,3,1,0,2021-08-05 17:23:29,031623
-3,-7,-2,4,-2,-2,-3,-2,2021-08-05 17:23:29,032624
-1,-6,5,6,3,0,1,1,2021-08-05 17:23:29,032624
0,-8,-1,2,-4,0,-1,0,2021-08-05 17:23:29,032624
-6,-4,-9,-11,-3,-4,-1,-4,2021-08-05 17:23:29,032624
2,0,-12,-7,-1,-1,-2,-2,2021-08-05 17:23:29,032624
2,3,6,6,0,-2,0,0,2021-08-05 17:23:29,032624
1,1,8,4,-3,-3,0,0,2021-08-05 17:23:29,076664
6,10,33,26,6,4,3,4,2021-08-05 17:23:29,091666
-3,-8,-11,1,3,2,1,0,2021-08-05 17:23:29,091766
-4,-7,-31,-27,-8,-1,-3,-3,2021-08-05 17:23:29,091766
0,-6,-22,-19,-2,2,2,0,2021-08-05 17:23:29,091766
-5,-7,3,0,-4,-5,-5,-5,2021-08-05 17:23:29,091766
5,13,34,27,8,1,3,8,2021-08-05 17:23:29,091766
-5,-1,12,-3,-3,-3,-5,-5,2021-08-05 17:23:29,091766
-3,-6,-19,-6,-4,-4,-1,-4,2021-08-05 17:23:29,107755
2,-5,-19,-14,-1,1,2,4,2021-08-05 17:23:29,123118
-2,-2,4,-1,-3,-2,-2,-3,2021-08-05 17:23:29,138768
0,7,25,24,4,-1,0,-1,2021-08-05 17:23:29,138768
-1,5,-13,-10,-2,0,-1,-3,2021-08-05 17:23:29,138983
-5,-8,-9,-7,-5,-4,-4,-3,2021-08-05 17:23:29,138983
9,11,-1,-5,2,2,2,6,2021-08-05 17:23:29,138983
-2,-13,21,13,2,-1,0,-1,2021-08-05 17:23:29,138983
-2,6,4,11,4,0,-2,-2,2021-08-05 17:23:29,138983
-2,-13,-28,-21,-7,-4,-1,-4,2021-08-05 17:23:29,138983
