EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
1,2,3,7,14,8,3,2,2021-08-07 12:45:09,999291
-3,-4,-5,-8,-10,-8,-5,-3,2021-08-07 12:45:10,030290
-1,-5,-2,-2,-6,-4,-3,-3,2021-08-07 12:45:10,030290
-2,-1,0,1,-1,-2,-2,-2,2021-08-07 12:45:10,030290
1,0,-1,-1,-1,1,0,1,2021-08-07 12:45:10,030290
-1,-2,0,-4,-4,-2,-2,-2,2021-08-07 12:45:10,045288
2,1,-1,-1,-1,2,1,0,2021-08-07 12:45:10,061289
-1,0,1,1,3,1,0,-2,2021-08-07 12:45:10,061289
-1,-1,-2,-1,-2,-1,-1,1,2021-08-07 12:45:10,061289
-3,-5,-5,-7,-6,-5,-2,-3,2021-08-07 12:45:10,061289
-1,-2,-1,1,1,0,0,1,2021-08-07 12:45:10,061289
3,7,6,3,5,5,3,5,2021-08-07 12:45:10,061289
1,1,1,3,6,3,1,0,2021-08-07 12:45:10,061289
-2,-3,-3,-2,-7,-7,-5,-3,2021-08-07 12:45:10,077290
-3,-4,-4,-5,-7,-3,-2,-3,2021-08-07 12:45:10,077290
-1,-3,0,1,6,4,0,-2,2021-08-07 12:45:10,077290
4,2,3,0,2,0,1,1,2021-08-07 12:45:10,077290
1,1,1,4,3,1,1,1,2021-08-07 12:45:10,109291
-1,0,-1,-1,-2,-1,-2,-1,2021-08-07 12:45:10,125290
-4,-4,-5,-7,-12,-8,-4,-2,2021-08-07 12:45:10,141288
1,0,1,8,14,8,3,-1,2021-08-07 12:45:10,141288
0,-1,-1,-3,-3,-1,-2,0,2021-08-07 12:45:10,141288
0,0,0,0,6,3,1,-1,2021-08-07 12:45:10,141288
-2,-1,-2,-3,-2,-1,0,-3,2021-08-07 12:45:10,142291
0,0,-4,-1,-3,-2,-1,-1,2021-08-07 12:45:10,142291
1,1,2,1,2,0,1,-1,2021-08-07 12:45:10,142291
-2,1,-2,-1,1,-1,0,-1,2021-08-07 12:45:10,142291
0,-1,-3,-3,-8,-3,-2,-3,2021-08-07 12:45:10,142291
-1,-2,-3,-10,-9,-6,-3,-1,2021-08-07 12:45:10,142291
-6,-8,-8,-6,-4,-5,-5,-4,2021-08-07 12:45:10,172289
4,4,4,2,2,3,2,3,2021-08-07 12:45:10,172289
2,4,5,10,6,3,1,2,2021-08-07 12:45:10,172289
-2,-2,-2,-2,-4,-4,-3,-1,2021-08-07 12:45:10,172289
-1,-2,-2,1,1,0,-2,-1,2021-08-07 12:45:10,188289
-2,-3,-2,-3,-5,-4,-3,-2,2021-08-07 12:45:10,204289
1,0,-1,-5,-7,-3,-2,0,2021-08-07 12:45:10,204289
0,-1,2,6,9,5,1,-2,2021-08-07 12:45:10,220290
1,1,0,-3,-3,-1,0,0,2021-08-07 12:45:10,235289
-2,0,0,3,3,0,0,-1,2021-08-07 12:45:10,251288
-1,-3,-3,-4,-4,-3,-2,0,2021-08-07 12:45:10,251288
-1,0,-2,-4,-9,-4,-3,-2,2021-08-07 12:45:10,251288
0,0,2,10,15,9,4,0,2021-08-07 12:45:10,251288
-1,1,1,-1,-1,-1,-3,-2,2021-08-07 12:45:10,251288
1,1,0,0,0,2,0,0,2021-08-07 12:45:10,251288
-2,-4,-4,-6,-9,-7,-4,-1,2021-08-07 12:45:10,251288
0,-1,-4,-7,-8,-6,-1,-1,2021-08-07 12:45:10,251288
1,-3,-2,-2,-4,0,-1,1,2021-08-07 12:45:10,252289
-1,-3,-1,0,-1,-1,-1,-1,2021-08-07 12:45:10,252289
1,2,2,1,3,4,2,3,2021-08-07 12:45:10,252289
0,4,4,8,9,3,2,0,2021-08-07 12:45:10,252289
0,1,2,-2,-1,-1,-2,-1,2021-08-07 12:45:10,252289
-3,-6,-7,-7,-5,-5,-2,-3,2021-08-07 12:45:10,283290
1,0,-1,-2,3,1,1,0,2021-08-07 12:45:10,299288
4,7,6,5,1,1,3,4,2021-08-07 12:45:10,299288
-1,-1,-2,-1,-2,-2,0,-1,2021-08-07 12:45:10,299288
-4,-4,-4,-1,-1,1,-3,-2,2021-08-07 12:45:10,299288
-2,-3,0,-2,-3,-3,-1,0,2021-08-07 12:45:10,299288
-1,-1,-1,3,2,1,-1,-1,2021-08-07 12:45:10,299288
-2,-2,-2,-1,-2,0,0,0,2021-08-07 12:45:10,300291
1,1,2,4,5,2,2,0,2021-08-07 12:45:10,315289
-1,-2,-1,-3,-4,-3,-1,0,2021-08-07 12:45:10,315289
-1,-3,-4,-5,-6,-1,-1,0,2021-08-07 12:45:10,315289
-1,1,0,0,0,1,0,2,2021-08-07 12:45:10,315289
-1,-1,-1,-1,2,0,0,-1,2021-08-07 12:45:10,331291
-1,0,-1,-4,-7,-4,-1,-1,2021-08-07 12:45:10,338290
-1,0,0,2,5,1,-1,-2,2021-08-07 12:45:10,347290
-2,-3,-4,-3,-4,-3,-3,-2,2021-08-07 12:45:10,363289
-1,1,2,3,-1,-1,0,1,2021-08-07 12:45:10,378290
-1,1,-1,1,1,2,1,-1,2021-08-07 12:45:10,378290
0,-3,0,-6,-2,-1,-1,-1,2021-08-07 12:45:10,378290
-2,-3,-3,-1,-1,-3,-1,-5,2021-08-07 12:45:10,378290
1,2,3,0,1,0,-1,1,2021-08-07 12:45:10,393289
-1,-1,-2,4,1,1,-2,-1,2021-08-07 12:45:10,393289
-3,-4,-3,-2,-2,-5,-4,0,2021-08-07 12:45:10,393289
-2,-3,-3,-2,-1,0,-1,-2,2021-08-07 12:45:10,393289
0,1,0,1,3,2,0,1,2021-08-07 12:45:10,393289
-1,-1,0,-1,-4,-4,-3,-3,2021-08-07 12:45:10,393289
2,3,4,3,3,5,2,1,2021-08-07 12:45:10,408289
1,2,1,0,-1,-1,0,0,2021-08-07 12:45:10,408289
-1,-4,-4,-3,-3,-2,-1,-3,2021-08-07 12:45:10,408289
0,0,0,4,6,3,1,1,2021-08-07 12:45:10,408289
-2,0,-1,-5,-6,-3,-2,-1,2021-08-07 12:45:10,439288
-1,-3,0,0,2,0,1,0,2021-08-07 12:45:10,439288
1,2,0,1,1,1,2,2,2021-08-07 12:45:10,439288
-2,0,0,-2,-2,-2,-1,-1,2021-08-07 12:45:10,439288
-2,-3,-3,-3,-4,-2,-2,-1,2021-08-07 12:45:10,439288
-1,-1,-3,0,1,0,1,-1,2021-08-07 12:45:10,439288
-4,-4,-4,-5,-7,-6,-3,-4,2021-08-07 12:45:10,439288
2,2,1,1,4,4,2,1,2021-08-07 12:45:10,440289
-2,-1,-2,-2,-4,-1,-3,-2,2021-08-07 12:45:10,487288
2,3,4,1,0,2,1,2,2021-08-07 12:45:10,503291
-1,-3,-2,-1,0,-1,-1,-1,2021-08-07 12:45:10,503291
-2,-3,-3,-4,-1,0,-1,-1,2021-08-07 12:45:10,503291
2,-1,2,4,3,0,0,-1,2021-08-07 12:45:10,503291
-2,-1,-1,-1,-1,-1,-2,-2,2021-08-07 12:45:10,503291
-1,-1,1,-2,-4,-2,-3,-3,2021-08-07 12:45:10,503291
-2,-2,-1,-1,-3,-4,-3,-1,2021-08-07 12:45:10,504290
-2,-5,-5,-6,-5,-3,0,-2,2021-08-07 12:45:10,504290
-1,-1,-1,-1,-1,-2,-2,-1,2021-08-07 12:45:10,504290
-1,0,-1,-1,1,1,1,1,2021-08-07 12:45:10,504290
0,-1,0,2,7,4,1,-2,2021-08-07 12:45:10,504290
-3,-3,-5,-5,-7,-5,-3,-3,2021-08-07 12:45:10,534291
2,4,5,6,6,4,2,1,2021-08-07 12:45:10,534291
2,5,5,6,8,5,3,2,2021-08-07 12:45:10,566290
0,-1,1,1,1,0,1,1,2021-08-07 12:45:10,566290
0,0,-1,-2,-7,-6,-3,-3,2021-08-07 12:45:10,566290
-2,-3,-6,-8,-9,-5,-2,-1,2021-08-07 12:45:10,566290
1,-2,-4,2,4,3,0,2,2021-08-07 12:45:10,566290
-1,-2,-2,-1,-1,-2,0,0,2021-08-07 12:45:10,566290
-1,2,-1,-2,-1,-1,1,2,2021-08-07 12:45:10,566290
-2,-5,-5,-7,-10,-4,-2,-3,2021-08-07 12:45:10,566290
3,5,4,7,11,10,4,1,2021-08-07 12:45:10,566290
-3,0,0,-1,-2,-1,0,-2,2021-08-07 12:45:10,567291
-2,0,0,2,2,-2,-2,-2,2021-08-07 12:45:10,582290
-3,-2,-1,-1,-2,-3,-2,-2,2021-08-07 12:45:10,582290
-1,-1,-2,-7,-9,-7,-4,0,2021-08-07 12:45:10,582290
2,-2,-2,-6,-14,-9,-4,-2,2021-08-07 12:45:10,582290
0,0,0,5,13,8,3,2,2021-08-07 12:45:10,598290
2,0,-1,-1,0,-1,1,0,2021-08-07 12:45:10,598290
-3,-4,-4,-9,-19,-11,-6,-3,2021-08-07 12:45:10,614291
5,6,8,28,45,29,12,6,2021-08-07 12:45:10,630290
-3,-1,-2,-3,-3,-3,-2,-2,2021-08-07 12:45:10,630290
-3,-3,-4,-5,-10,-6,-4,-2,2021-08-07 12:45:10,630290
0,-1,-1,2,10,4,3,1,2021-08-07 12:45:10,630290
-2,-3,-4,-9,-16,-11,-6,-3,2021-08-07 12:45:10,630290
-1,0,-2,-1,-5,-2,0,-1,2021-08-07 12:45:10,646289
-2,0,0,1,0,-4,-1,-2,2021-08-07 12:45:10,661288
-2,-3,-4,-11,-14,-6,-2,-2,2021-08-07 12:45:10,661288
1,1,1,2,6,3,0,1,2021-08-07 12:45:10,661288
1,-2,-3,-7,-11,-5,-3,1,2021-08-07 12:45:10,661288
1,1,-1,4,12,7,2,2,2021-08-07 12:45:10,661288
-1,-1,-3,-3,1,1,0,-2,2021-08-07 12:45:10,661288
-2,-1,-1,3,6,3,2,-1,2021-08-07 12:45:10,661288
0,1,0,0,-1,0,1,0,2021-08-07 12:45:10,677290
0,-2,-3,-8,-8,-5,-3,-2,2021-08-07 12:45:10,677290
-1,0,2,4,4,2,1,-2,2021-08-07 12:45:10,693291
-1,-1,-3,-7,-13,-12,-5,-2,2021-08-07 12:45:10,693291
0,-2,0,1,2,2,0,1,2021-08-07 12:45:10,708290
-3,-4,-4,-5,-6,-4,-5,-2,2021-08-07 12:45:10,708290
0,-2,-2,3,9,4,1,1,2021-08-07 12:45:10,708290
1,1,2,-8,-14,-7,-2,2,2021-08-07 12:45:10,708290
0,3,4,5,5,3,1,0,2021-08-07 12:45:10,724290
-1,0,2,1,2,1,2,1,2021-08-07 12:45:10,724290
1,-1,-1,1,1,1,0,0,2021-08-07 12:45:10,724290
-3,-5,-4,-3,-4,-2,-5,-5,2021-08-07 12:45:10,724290
-1,-4,-2,-3,-1,0,-1,-1,2021-08-07 12:45:10,740290
0,0,1,3,2,2,1,2,2021-08-07 12:45:10,740290
-3,-2,-3,-12,-13,-9,-4,-2,2021-08-07 12:45:10,740290
2,4,4,5,5,3,4,1,2021-08-07 12:45:10,740290
1,1,0,3,8,3,1,-1,2021-08-07 12:45:10,771290
-1,-1,-3,1,5,3,-2,-4,2021-08-07 12:45:10,771290
0,-1,1,4,7,3,2,0,2021-08-07 12:45:10,771290
2,4,4,2,1,1,2,2,2021-08-07 12:45:10,771290
-4,-4,-4,-7,-11,-7,-4,-4,2021-08-07 12:45:10,787290
1,1,2,1,-1,0,0,1,2021-08-07 12:45:10,803289
-4,-2,-3,-1,-7,-5,-4,-2,2021-08-07 12:45:10,819290
-5,-9,-9,-11,-8,-5,-5,-4,2021-08-07 12:45:10,819290
3,5,5,7,8,7,3,2,2021-08-07 12:45:10,819290
3,2,2,-4,-5,-4,-3,2,2021-08-07 12:45:10,819290
2,4,4,6,9,6,3,0,2021-08-07 12:45:10,819290
-5,-6,-7,-6,-7,-6,-3,-3,2021-08-07 12:45:10,819290
-1,-1,-2,4,10,4,3,1,2021-08-07 12:45:10,820291
0,2,2,2,2,3,2,-1,2021-08-07 12:45:10,820291
0,0,1,3,1,-1,0,0,2021-08-07 12:45:10,820291
-3,-4,-5,-12,-14,-9,-5,-3,2021-08-07 12:45:10,820291
-1,-3,0,7,7,3,1,0,2021-08-07 12:45:10,850328
0,0,-1,1,-1,0,-1,-1,2021-08-07 12:45:10,866329
-2,-2,-3,-4,-8,-5,-4,-2,2021-08-07 12:45:10,882328
0,0,-2,-5,-7,-6,-2,-2,2021-08-07 12:45:10,882328
0,1,2,2,7,4,1,0,2021-08-07 12:45:10,882328
1,-1,1,4,5,0,0,0,2021-08-07 12:45:10,882328
0,0,-1,-3,-8,-6,-2,1,2021-08-07 12:45:10,898329
-2,-1,-1,1,2,2,-1,0,2021-08-07 12:45:10,914329
-3,-2,-2,-6,-11,-6,-4,-3,2021-08-07 12:45:10,930329
-2,0,-1,-2,-1,0,1,0,2021-08-07 12:45:10,961330
0,-2,-2,-1,1,-1,-2,-1,2021-08-07 12:45:10,977330
1,1,3,4,3,1,-1,-1,2021-08-07 12:45:10,977330
0,-1,0,-1,-5,-2,0,0,2021-08-07 12:45:10,977330
-1,-2,1,-3,2,0,0,-2,2021-08-07 12:45:10,977330
1,1,1,2,4,1,0,0,2021-08-07 12:45:10,977330
0,0,1,0,2,3,1,-1,2021-08-07 12:45:10,977330
-3,-4,-5,-3,-4,-4,-5,-4,2021-08-07 12:45:10,977330
-1,-1,-2,-3,-7,-4,-2,-2,2021-08-07 12:45:10,977330
2,1,3,3,6,4,3,1,2021-08-07 12:45:10,978329
0,-1,-3,2,1,1,-1,-1,2021-08-07 12:45:10,978329
0,-3,-4,-8,-10,-5,-2,-2,2021-08-07 12:45:10,978329
-1,-2,-2,1,4,0,0,-1,2021-08-07 12:45:10,978329
-1,2,2,-4,-5,-1,-1,1,2021-08-07 12:45:10,978329
1,1,1,2,5,3,2,2,2021-08-07 12:45:10,978329
-4,-4,-3,-3,-5,-6,-1,-3,2021-08-07 12:45:10,978329
0,1,-1,1,-1,1,1,1,2021-08-07 12:45:10,978329
-4,-6,-2,1,-1,-3,-1,-3,2021-08-07 12:45:10,978329
2,5,2,-4,-4,-3,0,1,2021-08-07 12:45:10,978329
2,3,3,3,4,2,-1,-1,2021-08-07 12:45:10,993328
0,-1,-2,-3,-3,0,-1,-2,2021-08-07 12:45:11,008327
-1,-4,-2,4,13,5,2,-1,2021-08-07 12:45:11,008327
0,0,1,0,0,3,0,0,2021-08-07 12:45:11,008327
0,-1,-1,-4,-5,-5,-2,-1,2021-08-07 12:45:11,008327
0,-2,-1,-3,-5,-2,-1,-2,2021-08-07 12:45:11,008327
-2,-3,-2,-4,-7,-3,-2,-1,2021-08-07 12:45:11,008327
0,0,0,3,8,3,1,-2,2021-08-07 12:45:11,008327
-1,-1,-3,-6,-5,-1,-2,0,2021-08-07 12:45:11,024329
0,2,4,10,11,5,3,1,2021-08-07 12:45:11,024329
-1,0,-2,-3,-4,-3,-1,-1,2021-08-07 12:45:11,024329
-5,-6,-4,-5,-9,-8,-6,-3,2021-08-07 12:45:11,024329
1,4,2,1,1,5,1,1,2021-08-07 12:45:11,056329
-1,-1,-1,-1,0,-1,-1,1,2021-08-07 12:45:11,071843
2,2,1,0,1,2,1,0,2021-08-07 12:45:11,071843
-3,-5,-2,1,1,0,0,-2,2021-08-07 12:45:11,071843
-2,0,-1,-1,2,0,-1,-2,2021-08-07 12:45:11,071843
-1,-1,1,-2,-4,-2,-1,-1,2021-08-07 12:45:11,071843
1,2,0,1,1,-2,-1,0,2021-08-07 12:45:11,071843
0,1,0,-3,-2,0,1,0,2021-08-07 12:45:11,071843
-3,-3,-3,-7,-10,-6,-2,-1,2021-08-07 12:45:11,087844
-1,-2,-1,-2,3,2,0,-2,2021-08-07 12:45:11,103842
1,2,2,4,2,2,0,-1,2021-08-07 12:45:11,103842
1,0,0,5,5,3,1,0,2021-08-07 12:45:11,103842
-1,-1,-1,-3,-1,-1,-2,-1,2021-08-07 12:45:11,103842
-1,-4,-3,-6,-7,-5,-4,-2,2021-08-07 12:45:11,103842
-1,2,2,-3,-5,-3,-1,-1,2021-08-07 12:45:11,103842
1,3,2,2,3,1,0,0,2021-08-07 12:45:11,103842
0,-1,1,4,4,3,0,0,2021-08-07 12:45:11,135844
1,0,-3,0,0,0,-1,1,2021-08-07 12:45:11,135844
-3,-4,-4,-3,-4,-2,-3,-2,2021-08-07 12:45:11,135844
-2,-4,-2,-9,-21,-12,-6,-3,2021-08-07 12:45:11,135844
3,2,4,9,20,13,5,3,2021-08-07 12:45:11,135844
-1,0,0,1,3,2,1,1,2021-08-07 12:45:11,135844
2,2,0,-2,3,2,1,2,2021-08-07 12:45:11,151846
-2,-1,0,1,0,-1,-2,0,2021-08-07 12:45:11,151846
-3,-3,-2,-6,-11,-8,-4,-3,2021-08-07 12:45:11,167844
-1,1,1,3,-1,-3,-1,-1,2021-08-07 12:45:11,183845
-2,-3,-2,-8,-10,-8,-4,-2,2021-08-07 12:45:11,183845
0,0,-1,3,9,6,2,0,2021-08-07 12:45:11,199842
-1,-1,-1,0,-2,-2,-1,-2,2021-08-07 12:45:11,199842
0,0,0,-1,2,0,0,0,2021-08-07 12:45:11,199842
0,0,0,0,-3,-2,-1,1,2021-08-07 12:45:11,199842
-2,-3,-1,-3,-3,-2,-2,-2,2021-08-07 12:45:11,199842
-3,-3,-4,-4,-6,-4,-5,-1,2021-08-07 12:45:11,199842
0,2,0,1,-1,0,0,-1,2021-08-07 12:45:11,199842
0,-2,0,1,-1,0,0,0,2021-08-07 12:45:11,219843
-1,1,0,1,-2,-1,-1,-1,2021-08-07 12:45:11,219843
1,2,1,6,15,8,3,1,2021-08-07 12:45:11,220844
-2,-2,-3,-3,-2,-1,-1,-1,2021-08-07 12:45:11,220844
2,0,1,1,1,0,-1,-1,2021-08-07 12:45:11,231843
1,2,1,5,4,2,1,0,2021-08-07 12:45:11,247845
-1,-4,-5,-6,-10,-8,-3,-4,2021-08-07 12:45:11,263846
0,1,1,2,3,3,0,1,2021-08-07 12:45:11,279845
-2,0,0,1,2,1,-1,-1,2021-08-07 12:45:11,279845
-2,-2,-3,1,-1,-1,-3,-2,2021-08-07 12:45:11,279845
-1,0,0,0,-3,-3,-1,0,2021-08-07 12:45:11,279845
-2,-3,-5,-13,-17,-8,-6,-3,2021-08-07 12:45:11,279845
0,1,1,13,22,13,5,1,2021-08-07 12:45:11,280844
-6,-5,-5,-7,-8,-8,-5,-4,2021-08-07 12:45:11,280844
4,5,7,6,13,7,3,2,2021-08-07 12:45:11,280844
0,1,1,5,4,0,1,1,2021-08-07 12:45:11,280844
2,0,-1,0,-1,-1,-1,0,2021-08-07 12:45:11,280844
0,-2,-3,-5,-4,-3,-1,-1,2021-08-07 12:45:11,280844
-3,-4,-5,-3,-8,-5,-4,-4,2021-08-07 12:45:11,311843
0,-1,-1,-2,-1,-2,-1,0,2021-08-07 12:45:11,327842
-2,-1,0,-3,-4,-3,-1,-2,2021-08-07 12:45:11,357843
1,-1,-1,0,2,-1,-1,-1,2021-08-07 12:45:11,357843
-2,-1,-3,-8,-14,-8,-4,0,2021-08-07 12:45:11,357843
3,5,3,2,5,4,5,2,2021-08-07 12:45:11,357843
-1,-1,-4,-1,-3,-5,-2,-1,2021-08-07 12:45:11,373844
1,1,0,3,9,7,5,3,2021-08-07 12:45:11,373844
-5,-7,-7,-9,-6,-3,-4,-3,2021-08-07 12:45:11,373844
-6,-6,-4,0,1,-1,-2,-4,2021-08-07 12:45:11,373844
1,4,5,0,-3,0,-1,-2,2021-08-07 12:45:11,373844
-2,1,1,3,5,2,2,-3,2021-08-07 12:45:11,373844
1,2,3,-1,-5,-4,-3,-1,2021-08-07 12:45:11,373844
0,-2,-3,-1,-2,-3,-2,-1,2021-08-07 12:45:11,374844
-3,-5,-7,-11,-14,-9,-4,-4,2021-08-07 12:45:11,389844
2,1,1,1,6,6,1,3,2021-08-07 12:45:11,405844
1,-1,-1,6,8,2,2,0,2021-08-07 12:45:11,405844
-1,-1,1,-1,-4,-3,-2,0,2021-08-07 12:45:11,405844
-1,-2,-3,-2,-3,-3,-2,-1,2021-08-07 12:45:11,405844
0,-1,0,-2,-5,-5,-1,0,2021-08-07 12:45:11,405844
-2,0,-1,-1,-3,-5,-1,-1,2021-08-07 12:45:11,405844
-2,0,-2,-2,2,2,-1,0,2021-08-07 12:45:11,406845
0,0,0,2,1,2,0,0,2021-08-07 12:45:11,406845
-1,-1,-2,-2,0,0,-1,0,2021-08-07 12:45:11,406845
-1,-1,0,2,3,1,0,0,2021-08-07 12:45:11,436845
0,-3,-1,-2,-5,-2,-3,-2,2021-08-07 12:45:11,452842
-4,-6,-5,-3,-1,2,-1,-2,2021-08-07 12:45:11,468844
5,9,9,3,-1,0,0,4,2021-08-07 12:45:11,468844
-2,-3,-1,-3,-3,0,-1,-2,2021-08-07 12:45:11,468844
-1,-1,-1,-2,-2,0,-2,-1,2021-08-07 12:45:11,468844
-1,-1,-1,1,3,1,1,-1,2021-08-07 12:45:11,484844
-2,-5,-2,-3,-2,-2,-2,-3,2021-08-07 12:45:11,484844
0,2,-1,-3,-5,-1,1,0,2021-08-07 12:45:11,484844
4,3,6,6,9,5,2,2,2021-08-07 12:45:11,484844
-1,0,-2,-4,-4,-3,-3,0,2021-08-07 12:45:11,484844
-1,0,-2,-2,-3,-1,-2,-2,2021-08-07 12:45:11,484844
0,-1,1,1,5,6,-1,0,2021-08-07 12:45:11,485843
-2,-2,-3,-3,-3,-2,-1,1,2021-08-07 12:45:11,485843
1,1,0,3,6,2,0,0,2021-08-07 12:45:11,500845
-4,-5,-4,-4,-6,-4,-2,-2,2021-08-07 12:45:11,500845
0,-1,-2,-1,-6,-4,-2,0,2021-08-07 12:45:11,500845
-1,0,-2,-3,-6,-4,-1,-3,2021-08-07 12:45:11,500845
0,-1,0,0,0,0,-1,-1,2021-08-07 12:45:11,516844
-2,-4,-4,-3,-3,-2,-1,-1,2021-08-07 12:45:11,516844
-1,-1,0,-4,1,3,3,1,2021-08-07 12:45:11,532847
0,2,1,3,1,-1,1,0,2021-08-07 12:45:11,564843
1,0,-1,-5,-7,-5,-1,0,2021-08-07 12:45:11,564843
-1,-2,-1,-2,0,0,-2,-3,2021-08-07 12:45:11,564843
-1,-1,0,4,4,2,0,0,2021-08-07 12:45:11,564843
-1,-3,-1,-7,-6,-3,-3,-3,2021-08-07 12:45:11,564843
2,4,5,8,6,3,4,3,2021-08-07 12:45:11,565844
0,1,-1,1,-1,1,1,-1,2021-08-07 12:45:11,565844
0,-3,-4,4,11,2,-1,-1,2021-08-07 12:45:11,565844
-3,-3,-4,-2,-3,-2,-4,-2,2021-08-07 12:45:11,565844
-1,-2,-1,-2,-2,-2,-2,0,2021-08-07 12:45:11,565844
1,2,3,0,2,0,2,2,2021-08-07 12:45:11,565844
-3,-2,-3,-3,-7,-2,-3,-2,2021-08-07 12:45:11,596844
-1,0,0,2,0,-1,2,0,2021-08-07 12:45:11,612844
-2,-3,-3,-3,0,-1,-2,-1,2021-08-07 12:45:11,612844
-2,-5,-3,-4,-4,-3,-2,-3,2021-08-07 12:45:11,612844
1,0,2,-2,-1,-1,0,0,2021-08-07 12:45:11,612844
3,5,2,-1,-2,-3,1,1,2021-08-07 12:45:11,612844
-1,0,1,-1,3,2,-1,-1,2021-08-07 12:45:11,612844
1,3,1,-3,-2,-2,0,0,2021-08-07 12:45:11,613845
-4,-6,-6,-6,-7,-4,-4,-5,2021-08-07 12:45:11,643845
0,-3,0,2,6,4,1,-1,2021-08-07 12:45:11,643845
1,2,0,-2,-3,-3,-1,0,2021-08-07 12:45:11,643845
-1,1,-1,0,3,2,-1,-1,2021-08-07 12:45:11,643845
0,0,0,0,-1,-1,0,0,2021-08-07 12:45:11,643845
-5,-4,-4,-4,-6,-3,-3,-4,2021-08-07 12:45:11,643845
3,3,3,4,2,3,3,1,2021-08-07 12:45:11,643845
1,-2,2,1,4,1,0,0,2021-08-07 12:45:11,644844
-3,-3,-2,-7,-11,-6,-3,0,2021-08-07 12:45:11,675845
