EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-1,0,0,-9,-3,-2,-1,0,2021-08-06 18:22:14,391062
1,-2,-7,-3,-4,-2,-3,-2,2021-08-06 18:22:14,423061
-1,-2,-1,-1,2,3,0,-2,2021-08-06 18:22:14,439061
-3,-4,0,-1,-3,-2,-2,1,2021-08-06 18:22:14,455060
0,0,2,7,1,-1,-1,-1,2021-08-06 18:22:14,471061
-2,0,-2,-1,0,2,1,0,2021-08-06 18:22:14,471061
-4,-2,-4,-3,-7,-5,-2,-2,2021-08-06 18:22:14,471061
1,2,4,8,11,6,3,2,2021-08-06 18:22:14,471061
0,0,1,1,0,-1,-1,0,2021-08-06 18:22:14,471061
0,-1,-4,-12,-5,-2,-1,0,2021-08-06 18:22:14,472062
-1,-1,-3,-5,-2,-3,-2,0,2021-08-06 18:22:14,472062
-4,-3,-2,-2,-5,-4,-3,-3,2021-08-06 18:22:14,472062
-3,-1,2,5,-2,-4,-2,-2,2021-08-06 18:22:14,472062
2,1,2,13,8,4,4,1,2021-08-06 18:22:14,472062
4,3,3,-10,4,4,3,3,2021-08-06 18:22:14,472062
-2,-2,-7,-9,-3,-2,-2,-2,2021-08-06 18:22:14,472062
-4,-1,-6,-3,-2,-1,-2,-1,2021-08-06 18:22:14,473061
-2,-2,4,-3,-8,-4,-3,-3,2021-08-06 18:22:14,487062
0,-1,-2,6,2,-2,0,0,2021-08-06 18:22:14,503062
-1,-3,-2,3,-1,0,-1,-1,2021-08-06 18:22:14,519060
-1,0,-6,-5,-4,-1,-2,-1,2021-08-06 18:22:14,535062
0,0,0,-3,4,4,1,-1,2021-08-06 18:22:14,565059
-2,1,4,6,2,3,0,0,2021-08-06 18:22:14,565059
0,-1,2,6,1,0,-1,0,2021-08-06 18:22:14,565059
1,-1,-5,-9,2,1,3,3,2021-08-06 18:22:14,565059
-2,-3,-1,-4,-9,-9,-4,-2,2021-08-06 18:22:14,565059
-1,-2,-7,-2,-7,-4,-2,-3,2021-08-06 18:22:14,566063
0,0,0,0,3,1,0,0,2021-08-06 18:22:14,566063
0,1,3,9,6,5,0,0,2021-08-06 18:22:14,566063
-1,0,-2,-7,1,1,-1,0,2021-08-06 18:22:14,566063
-2,-2,1,-6,-7,-4,-2,-2,2021-08-06 18:22:14,567062
-4,-4,-4,-7,-11,-9,-4,-4,2021-08-06 18:22:14,567062
1,0,-7,-7,-6,-4,-1,-1,2021-08-06 18:22:14,567062
0,1,7,13,8,5,0,1,2021-08-06 18:22:14,567062
0,-1,5,12,6,2,-1,-2,2021-08-06 18:22:14,567062
2,1,-7,-10,7,7,2,2,2021-08-06 18:22:14,568063
0,-1,1,-3,-5,-5,-1,-1,2021-08-06 18:22:14,568063
0,0,-2,-2,0,-1,2,1,2021-08-06 18:22:14,596061
-5,-7,-6,-12,-20,-17,-7,-6,2021-08-06 18:22:14,612061
0,-1,5,6,-7,-5,-3,-2,2021-08-06 18:22:14,628059
2,0,2,8,9,7,1,-2,2021-08-06 18:22:14,628059
3,4,-2,-5,16,11,5,2,2021-08-06 18:22:14,628059
1,1,0,0,-2,-2,0,1,2021-08-06 18:22:14,628059
-4,-1,0,1,-1,-3,-3,-3,2021-08-06 18:22:14,629062
-2,-2,-1,4,4,1,0,-1,2021-08-06 18:22:14,629062
3,2,7,13,6,3,1,2,2021-08-06 18:22:14,629062
-1,1,-3,-4,1,0,-1,-2,2021-08-06 18:22:14,629062
-4,-5,-8,-18,-26,-13,-2,-2,2021-08-06 18:22:14,629062
1,0,3,6,7,5,-1,1,2021-08-06 18:22:14,630061
-1,0,-4,-2,2,1,0,-1,2021-08-06 18:22:14,659060
-2,-4,-13,-13,-20,-12,-3,-2,2021-08-06 18:22:14,675061
-2,-4,-4,-8,-15,-10,-5,-4,2021-08-06 18:22:14,707059
0,-1,3,4,2,1,1,-2,2021-08-06 18:22:14,707059
-1,0,3,10,11,5,0,0,2021-08-06 18:22:14,707059
2,3,7,3,15,10,1,0,2021-08-06 18:22:14,707059
-4,-3,-7,4,0,0,-2,-2,2021-08-06 18:22:14,708060
0,1,-2,-11,0,0,0,0,2021-08-06 18:22:14,708060
0,-2,-4,2,2,-1,0,1,2021-08-06 18:22:14,708060
0,0,4,15,11,7,2,2,2021-08-06 18:22:14,708060
2,0,3,0,11,6,2,2,2021-08-06 18:22:14,708060
-3,-3,-4,-7,-12,-7,-5,-2,2021-08-06 18:22:14,708060
-2,-3,-3,-8,-14,-10,-4,-3,2021-08-06 18:22:14,709061
1,0,0,0,0,0,-2,0,2021-08-06 18:22:14,709061
0,1,0,4,4,1,1,-1,2021-08-06 18:22:14,709061
-4,-3,-6,-6,-10,-5,-2,-3,2021-08-06 18:22:14,709061
-2,-1,-2,-1,-4,-4,0,-3,2021-08-06 18:22:14,719059
-1,-1,-1,-1,0,1,1,-1,2021-08-06 18:22:14,720061
2,4,3,0,5,4,1,2,2021-08-06 18:22:14,755060
-1,1,-1,5,-1,-1,0,0,2021-08-06 18:22:14,755060
-2,-3,-7,-10,-8,-5,-4,-2,2021-08-06 18:22:14,755060
0,-3,1,-2,2,1,1,0,2021-08-06 18:22:14,755060
-1,-2,4,8,3,-1,-1,-2,2021-08-06 18:22:14,755060
1,0,-7,-5,7,5,3,2,2021-08-06 18:22:14,756060
1,0,5,3,-3,0,1,-1,2021-08-06 18:22:14,771061
0,-2,-5,-5,-8,-5,-2,2,2021-08-06 18:22:14,771061
-2,-2,-3,-8,1,0,-1,-2,2021-08-06 18:22:14,771061
-4,-5,3,-1,-16,-12,-5,-5,2021-08-06 18:22:14,771061
-2,-3,-9,-4,2,3,-4,-2,2021-08-06 18:22:14,787062
-2,-1,1,2,2,1,0,-3,2021-08-06 18:22:14,803061
-1,0,3,8,3,-1,-2,-2,2021-08-06 18:22:14,803061
3,3,3,14,21,11,4,4,2021-08-06 18:22:14,803061
2,2,2,4,5,2,1,2,2021-08-06 18:22:14,819061
-1,-2,-2,-13,-17,-9,-4,-3,2021-08-06 18:22:14,819061
-1,-3,-5,-5,-9,-6,-3,-1,2021-08-06 18:22:14,819061
-2,-2,1,0,0,-1,-3,-2,2021-08-06 18:22:14,819061
-1,-1,-4,-10,-6,-3,1,1,2021-08-06 18:22:14,835059
1,1,0,14,14,7,2,1,2021-08-06 18:22:14,851060
-1,2,7,11,7,3,0,0,2021-08-06 18:22:14,867062
-5,-3,-1,-7,-10,-9,-4,-2,2021-08-06 18:22:14,867062
0,0,-2,1,-8,-3,0,0,2021-08-06 18:22:14,867062
0,1,-7,-3,5,5,0,1,2021-08-06 18:22:14,867062
1,-1,2,-2,5,6,2,1,2021-08-06 18:22:14,867062
1,0,-6,-11,-1,-1,0,-1,2021-08-06 18:22:14,867062
-6,-5,-3,-10,-17,-13,-6,-6,2021-08-06 18:22:14,868060
2,1,5,7,3,0,3,1,2021-08-06 18:22:14,868060
2,2,3,5,3,2,1,1,2021-08-06 18:22:14,868060
1,-1,-1,10,5,3,0,0,2021-08-06 18:22:14,868060
-2,-2,1,1,6,2,1,-1,2021-08-06 18:22:14,899060
0,1,3,0,0,-2,-1,0,2021-08-06 18:22:14,899060
-1,-1,-3,-9,-8,-4,-1,-1,2021-08-06 18:22:14,915061
-3,-2,-3,-5,-10,-5,-2,-1,2021-08-06 18:22:14,930062
1,-1,-1,9,13,7,1,2,2021-08-06 18:22:14,946062
-1,-1,-1,-4,2,2,0,0,2021-08-06 18:22:14,946062
-1,-2,-3,-11,-15,-8,-3,0,2021-08-06 18:22:14,946062
-2,0,-3,-6,-6,-5,-1,-1,2021-08-06 18:22:14,946062
-1,-2,0,2,2,2,0,-1,2021-08-06 18:22:14,947063
1,0,8,12,15,6,-1,0,2021-08-06 18:22:14,947063
-1,-2,0,0,1,-3,-2,-3,2021-08-06 18:22:14,947063
1,0,3,6,0,1,3,0,2021-08-06 18:22:14,947063
-2,-2,-2,-2,-10,-4,-3,-1,2021-08-06 18:22:14,947063
-3,-1,-5,-20,-4,-2,-3,-1,2021-08-06 18:22:14,947063
-2,-1,-4,-2,0,2,-1,0,2021-08-06 18:22:14,948062
1,0,-2,5,5,3,1,-1,2021-08-06 18:22:14,948062
-1,2,2,3,2,-2,1,0,2021-08-06 18:22:14,978059
-3,-3,-3,-2,-14,-7,-2,-3,2021-08-06 18:22:14,994061
0,1,2,10,6,0,-1,-1,2021-08-06 18:22:15,010059
0,1,4,2,11,7,2,0,2021-08-06 18:22:15,026060
-1,-1,2,2,0,0,-1,-2,2021-08-06 18:22:15,026060
-3,-2,-9,-11,-5,-4,0,-1,2021-08-06 18:22:15,026060
-1,-4,-10,-17,-17,-10,-4,-1,2021-08-06 18:22:15,026060
-4,-3,0,-3,-8,-5,-4,-2,2021-08-06 18:22:15,026060
2,3,7,8,15,9,3,1,2021-08-06 18:22:15,027060
3,5,8,17,23,16,4,4,2021-08-06 18:22:15,027060
-4,-5,-3,-10,-24,-19,-4,-5,2021-08-06 18:22:15,027060
-5,-2,-6,-12,-16,-12,-4,-4,2021-08-06 18:22:15,027060
-3,-2,-3,-10,-7,-4,-1,-2,2021-08-06 18:22:15,041061
2,0,1,12,10,5,1,0,2021-08-06 18:22:15,057061
1,3,7,27,30,17,4,3,2021-08-06 18:22:15,057061
2,0,0,0,3,1,-1,-1,2021-08-06 18:22:15,057061
-4,-4,-5,-34,-26,-13,-6,-3,2021-08-06 18:22:15,057061
-4,-4,-4,-5,-9,-2,-3,-2,2021-08-06 18:22:15,057061
-4,-4,-3,-5,-4,-3,-1,0,2021-08-06 18:22:15,058060
4,3,-1,9,12,8,3,3,2021-08-06 18:22:15,058060
4,7,11,27,32,17,5,3,2021-08-06 18:22:15,072060
-2,-2,-4,-10,-21,-14,-3,-4,2021-08-06 18:22:15,072060
-6,-5,-9,-28,-33,-19,-7,-5,2021-08-06 18:22:15,072060
0,-1,1,5,5,2,0,0,2021-08-06 18:22:15,072060
0,0,1,13,10,5,5,2,2021-08-06 18:22:15,103060
-2,-1,0,2,3,-4,-4,-3,2021-08-06 18:22:15,103060
1,-1,-10,-4,2,6,5,2,2021-08-06 18:22:15,103060
1,-2,-4,-13,-6,2,3,0,2021-08-06 18:22:15,119060
-1,-2,-4,1,2,1,-1,0,2021-08-06 18:22:15,135060
-1,1,7,12,8,4,-1,-1,2021-08-06 18:22:15,135060
-1,-2,-4,-3,-2,-4,-3,-4,2021-08-06 18:22:15,135060
-3,-1,-6,0,-4,-3,-3,-2,2021-08-06 18:22:15,135060
-1,-3,2,-5,-2,1,-3,-1,2021-08-06 18:22:15,135060
-1,0,6,-18,-18,-11,-4,-1,2021-08-06 18:22:15,136060
-3,-2,-6,-6,-11,-7,-5,-4,2021-08-06 18:22:15,136060
5,4,5,5,12,8,6,6,2021-08-06 18:22:15,136060
-4,-3,1,18,6,0,-2,-3,2021-08-06 18:22:15,183060
2,0,-4,6,9,6,3,2,2021-08-06 18:22:15,183060
1,0,1,-1,8,6,3,2,2021-08-06 18:22:15,215060
-2,-3,-3,-6,-8,-5,-1,-1,2021-08-06 18:22:15,215060
0,1,-2,1,2,-1,-2,-1,2021-08-06 18:22:15,215060
-1,-2,0,-3,-7,-4,-1,-2,2021-08-06 18:22:15,215060
1,0,2,2,-3,-2,1,1,2021-08-06 18:22:15,215060
-5,-4,-2,-4,-4,-4,-3,-4,2021-08-06 18:22:15,216061
0,1,-4,-8,-11,-7,-1,1,2021-08-06 18:22:15,216061
1,1,-2,12,8,4,2,1,2021-08-06 18:22:15,216061
0,1,-2,-5,11,8,2,0,2021-08-06 18:22:15,216061
3,3,5,5,8,5,3,2,2021-08-06 18:22:15,217062
-5,-7,-9,-26,-29,-20,-6,-5,2021-08-06 18:22:15,217062
-4,-4,-10,-2,-10,-6,-3,-3,2021-08-06 18:22:15,217062
3,4,9,28,33,20,5,3,2021-08-06 18:22:15,230061
3,4,11,15,21,12,4,4,2021-08-06 18:22:15,230061
0,0,7,9,6,-2,-3,-4,2021-08-06 18:22:15,246062
-5,-6,-18,-46,-55,-26,-6,-3,2021-08-06 18:22:15,262064
-2,-5,-7,-21,-31,-14,-5,-3,2021-08-06 18:22:15,262064
-1,-1,0,6,1,1,-3,-1,2021-08-06 18:22:15,262763
2,2,4,11,17,8,3,1,2021-08-06 18:22:15,262763
2,2,1,13,28,16,3,3,2021-08-06 18:22:15,263060
1,2,1,13,19,8,2,2,2021-08-06 18:22:15,263060
0,1,9,7,6,3,1,1,2021-08-06 18:22:15,263060
-3,-1,-8,-23,-30,-16,-3,-3,2021-08-06 18:22:15,277090
-3,-2,-2,-5,-5,-7,-2,-4,2021-08-06 18:22:15,278092
-2,0,-1,-6,-9,-4,-2,0,2021-08-06 18:22:15,278092
-3,-2,-2,2,-1,-3,-3,-2,2021-08-06 18:22:15,278092
2,2,1,11,13,11,2,2,2021-08-06 18:22:15,310091
1,0,4,13,18,10,2,2,2021-08-06 18:22:15,310091
-1,-1,3,1,1,-4,0,-2,2021-08-06 18:22:15,310091
0,0,3,9,4,1,0,-2,2021-08-06 18:22:15,310091
-1,-1,-6,-22,-14,-7,-4,-1,2021-08-06 18:22:15,310091
-2,-5,-15,-28,-44,-26,-5,-4,2021-08-06 18:22:15,311088
2,1,7,15,16,5,2,3,2021-08-06 18:22:15,326090
-3,-4,-6,-15,-14,-7,-1,-2,2021-08-06 18:22:15,342092
-1,0,0,5,5,4,0,0,2021-08-06 18:22:15,342092
1,2,8,26,34,19,4,1,2021-08-06 18:22:15,342092
-2,0,2,6,8,4,-2,-2,2021-08-06 18:22:15,342092
0,1,-3,-13,-14,-7,-2,-2,2021-08-06 18:22:15,342092
0,0,5,2,-7,-4,-2,-1,2021-08-06 18:22:15,358092
-2,-2,-3,-15,-16,-8,-3,-1,2021-08-06 18:22:15,358092
0,-1,-4,1,2,1,0,-1,2021-08-06 18:22:15,358092
0,-3,-5,-2,-1,-2,-3,-3,2021-08-06 18:22:15,358092
1,0,2,10,12,7,4,1,2021-08-06 18:22:15,374089
1,1,1,8,2,0,0,0,2021-08-06 18:22:15,389088
-3,-3,0,-11,-4,-1,1,-2,2021-08-06 18:22:15,404092
1,2,0,-3,0,0,1,2,2021-08-06 18:22:15,420091
-2,-2,-4,-11,-12,-7,-2,0,2021-08-06 18:22:15,436090
-1,-1,6,10,8,1,1,-1,2021-08-06 18:22:15,436090
1,1,3,4,2,0,0,0,2021-08-06 18:22:15,436090
-1,-1,-2,-4,-2,-2,-2,-2,2021-08-06 18:22:15,436090
-2,-2,-7,-6,-7,-3,0,0,2021-08-06 18:22:15,437092
-1,-3,-1,8,7,3,0,-1,2021-08-06 18:22:15,437092
-2,-2,0,1,3,2,-2,0,2021-08-06 18:22:15,437092
-2,-4,-5,-10,-12,-5,-3,-2,2021-08-06 18:22:15,437092
-1,-1,-4,-4,-3,-2,-1,-1,2021-08-06 18:22:15,437092
2,3,5,10,16,9,3,2,2021-08-06 18:22:15,437092
0,-1,1,0,-3,-2,0,1,2021-08-06 18:22:15,438091
0,-1,-2,-3,-4,-3,-2,-2,2021-08-06 18:22:15,438091
-3,-3,-3,1,-3,-4,-2,-4,2021-08-06 18:22:15,468091
-3,-2,-5,-10,-10,-5,-3,-3,2021-08-06 18:22:15,484090
3,3,4,12,20,11,4,4,2021-08-06 18:22:15,499611
-3,-3,-4,-1,-3,-1,-1,-2,2021-08-06 18:22:15,499611
2,1,0,1,8,5,1,1,2021-08-06 18:22:15,499611
-2,-2,-1,-5,-6,-4,-4,-2,2021-08-06 18:22:15,499611
-3,-2,-3,-5,-10,-3,-3,-1,2021-08-06 18:22:15,500612
-1,0,-1,-1,1,0,0,0,2021-08-06 18:22:15,515609
1,-1,1,0,5,1,1,0,2021-08-06 18:22:15,531610
-1,-1,-2,-3,-2,0,0,-1,2021-08-06 18:22:15,531610
-3,-4,-5,-1,-9,-7,-5,-4,2021-08-06 18:22:15,531610
3,3,10,4,13,7,3,5,2021-08-06 18:22:15,531610
-2,-2,-6,-5,-7,-4,-3,-3,2021-08-06 18:22:15,531610
1,1,0,1,3,3,2,2,2021-08-06 18:22:15,532613
-1,-1,-2,1,-2,0,0,-1,2021-08-06 18:22:15,563612
-5,-4,-7,-3,-8,-7,-4,-4,2021-08-06 18:22:15,579611
1,1,1,-2,3,2,3,2,2021-08-06 18:22:15,579611
0,1,8,6,9,3,2,1,2021-08-06 18:22:15,579611
-2,-2,-3,-3,-4,-3,-1,-2,2021-08-06 18:22:15,579611
0,-1,1,-1,-4,-3,-1,0,2021-08-06 18:22:15,579611
-2,-1,-3,1,-3,-1,-3,-2,2021-08-06 18:22:15,579611
0,0,-5,-6,-2,0,0,2,2021-08-06 18:22:15,580611
1,3,8,13,6,4,2,2,2021-08-06 18:22:15,580611
0,1,-5,-7,4,2,1,-1,2021-08-06 18:22:15,580611
-1,-3,-3,-1,0,-2,0,0,2021-08-06 18:22:15,580611
-2,-3,-4,-7,-6,-4,-2,-1,2021-08-06 18:22:15,580611
-3,-2,0,-6,-7,-5,-3,-2,2021-08-06 18:22:15,580611
-3,-2,-1,3,0,0,-1,-2,2021-08-06 18:22:15,581610
-3,-1,1,2,1,0,0,-1,2021-08-06 18:22:15,595614
-2,-1,2,10,3,1,-3,-3,2021-08-06 18:22:15,595614
2,3,3,-5,3,0,-1,0,2021-08-06 18:22:15,595614
0,1,-3,-8,-5,-2,-1,-1,2021-08-06 18:22:15,595614
0,0,1,-2,-7,-3,-1,0,2021-08-06 18:22:15,611611
0,1,-2,-2,2,-1,0,0,2021-08-06 18:22:15,611611
0,-3,-6,2,0,-2,-3,-1,2021-08-06 18:22:15,627609
-2,1,1,1,-3,-2,-1,-1,2021-08-06 18:22:15,627609
0,0,3,4,6,4,2,0,2021-08-06 18:22:15,643611
0,-1,-2,2,0,3,0,1,2021-08-06 18:22:15,659610
-2,-2,-3,-7,-5,-2,-1,-2,2021-08-06 18:22:15,675612
0,-2,-2,-1,-2,-3,-3,-1,2021-08-06 18:22:15,675612
-1,0,-5,-4,-4,-2,-1,-1,2021-08-06 18:22:15,675612
-1,-1,3,1,1,0,-1,-2,2021-08-06 18:22:15,675612
-3,0,0,-4,-2,-2,0,-1,2021-08-06 18:22:15,675612
-1,-1,2,2,-6,-2,-1,-2,2021-08-06 18:22:15,691614
-1,0,-5,9,4,1,0,1,2021-08-06 18:22:15,691614
0,0,-3,-7,2,1,0,0,2021-08-06 18:22:15,691614
-2,-2,-2,-5,-1,-2,-2,-2,2021-08-06 18:22:15,691614
1,-1,-2,-2,1,0,0,0,2021-08-06 18:22:15,691614
1,0,4,0,0,-1,-1,0,2021-08-06 18:22:15,692611
-3,-1,-3,0,-3,-3,-1,-1,2021-08-06 18:22:15,692611
-1,0,-2,-1,-3,-3,-1,-2,2021-08-06 18:22:15,692611
-3,0,0,0,-3,-1,-2,-2,2021-08-06 18:22:15,692611
1,-1,0,-1,4,0,0,0,2021-08-06 18:22:15,723609
1,0,0,-2,1,0,0,1,2021-08-06 18:22:15,754612
-1,0,0,0,-3,-1,-2,-1,2021-08-06 18:22:15,754612
0,0,-1,1,2,0,-1,1,2021-08-06 18:22:15,754612
-2,-1,-1,-1,-3,-2,-2,-2,2021-08-06 18:22:15,754612
-4,-4,-2,0,-5,-3,-2,-4,2021-08-06 18:22:15,754612
4,2,0,1,0,4,2,2,2021-08-06 18:22:15,770614
-1,-2,-4,-1,1,0,1,0,2021-08-06 18:22:15,770614
0,0,-1,-4,-5,-3,-3,-1,2021-08-06 18:22:15,770614
0,0,1,2,3,0,-1,0,2021-08-06 18:22:15,770614
-1,-3,-2,0,-2,-1,-2,-2,2021-08-06 18:22:15,785612
-1,-1,-3,-2,-3,-2,-2,-1,2021-08-06 18:22:15,800611
-1,0,2,1,0,1,0,-1,2021-08-06 18:22:15,816613
0,1,-1,0,1,1,-1,0,2021-08-06 18:22:15,832613
0,-1,-4,-4,-3,-2,0,0,2021-08-06 18:22:15,832613
1,1,0,2,5,3,2,2,2021-08-06 18:22:15,841612
-1,-2,0,0,1,1,-1,-1,2021-08-06 18:22:15,841612
0,-2,0,1,-1,-2,-2,-2,2021-08-06 18:22:15,842612
-1,-2,-2,-2,-1,0,-2,-2,2021-08-06 18:22:15,842612
1,-1,-10,1,-1,-2,0,0,2021-08-06 18:22:15,842612
