EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-2,0,-2,-3,-5,-4,-1,-1,2021-08-07 12:54:51,776027
1,1,-2,-2,4,2,3,1,2021-08-07 12:54:51,776027
3,2,2,3,14,10,5,3,2021-08-07 12:54:51,776027
-1,-2,1,2,-1,-3,-3,-3,2021-08-07 12:54:51,776027
-4,-2,0,1,-7,-8,-5,-4,2021-08-07 12:54:51,776027
-1,1,0,-2,-8,-4,-3,0,2021-08-07 12:54:51,776027
4,3,5,11,15,11,6,4,2021-08-07 12:54:51,776027
-2,-1,-2,2,18,11,4,-1,2021-08-07 12:54:51,791081
-4,-5,-10,-20,-18,-14,-7,-4,2021-08-07 12:54:51,807077
-1,-1,-4,-5,1,2,2,-1,2021-08-07 12:54:51,823076
-3,-5,-2,1,-3,-4,-5,-3,2021-08-07 12:54:51,839027
0,2,4,3,0,0,0,1,2021-08-07 12:54:51,855101
0,1,-1,6,-3,-3,-1,-1,2021-08-07 12:54:51,855101
-4,-4,-3,-8,-22,-15,-10,-4,2021-08-07 12:54:51,855101
2,2,3,6,23,19,8,2,2021-08-07 12:54:51,855101
-1,-1,0,7,5,0,0,2,2021-08-07 12:54:51,855101
-1,-2,-1,-5,2,2,0,0,2021-08-07 12:54:51,855101
1,0,0,-2,-1,-3,-3,0,2021-08-07 12:54:51,855101
-7,-8,-7,-16,-31,-23,-12,-9,2021-08-07 12:54:51,855101
1,1,0,0,-4,-2,-1,1,2021-08-07 12:54:51,855101
1,0,0,9,9,8,3,0,2021-08-07 12:54:51,856137
1,0,0,-10,2,3,2,1,2021-08-07 12:54:51,856137
0,0,1,6,5,4,0,0,2021-08-07 12:54:51,856137
-4,-4,-8,-19,-15,-8,-4,-5,2021-08-07 12:54:51,856137
-2,-1,0,5,-4,-4,-2,-2,2021-08-07 12:54:51,856137
0,-1,-1,-2,-5,-6,-4,-2,2021-08-07 12:54:51,887102
0,2,1,1,-2,2,2,2,2021-08-07 12:54:51,887102
-1,0,-2,-4,-8,-6,-2,-1,2021-08-07 12:54:51,887102
2,2,3,7,12,7,2,2,2021-08-07 12:54:51,887102
-6,-5,-2,-3,-12,-5,-3,-4,2021-08-07 12:54:51,887102
-3,-4,-6,-11,-8,-7,-4,-3,2021-08-07 12:54:51,887102
3,3,1,9,22,14,8,4,2021-08-07 12:54:51,903102
-3,-4,-2,-15,-23,-17,-10,-6,2021-08-07 12:54:51,903102
1,1,4,15,22,17,8,3,2021-08-07 12:54:51,935100
-3,-4,-1,-1,-15,-14,-6,-4,2021-08-07 12:54:51,935100
3,5,6,15,22,13,6,4,2021-08-07 12:54:51,935100
4,5,4,19,30,20,9,5,2021-08-07 12:54:51,935100
-1,-4,-9,-26,-17,-8,-4,-1,2021-08-07 12:54:51,935100
-6,-7,-10,-20,-19,-13,-8,-4,2021-08-07 12:54:51,935100
-7,-9,-10,-13,-27,-21,-12,-9,2021-08-07 12:54:51,935100
4,4,9,4,0,3,4,4,2021-08-07 12:54:51,935100
1,5,7,22,13,6,2,0,2021-08-07 12:54:51,967101
-4,-5,-11,1,-18,-13,-7,-3,2021-08-07 12:54:51,967101
4,5,4,-2,25,23,11,7,2021-08-07 12:54:51,967101
-2,-3,-7,-4,0,-3,-3,-3,2021-08-07 12:54:51,967101
-5,-6,-3,-19,-29,-21,-9,-4,2021-08-07 12:54:51,983100
-1,1,2,-8,-15,-7,-5,-2,2021-08-07 12:54:51,983100
3,3,-2,10,18,13,7,2,2021-08-07 12:54:51,983100
1,1,2,19,29,18,9,2,2021-08-07 12:54:51,983100
0,2,0,3,10,5,3,1,2021-08-07 12:54:51,999136
-4,-4,-4,-10,-19,-19,-10,-3,2021-08-07 12:54:51,999136
-2,-3,-3,-10,-11,-7,-4,0,2021-08-07 12:54:51,999136
0,1,3,-5,-2,2,2,-1,2021-08-07 12:54:51,999136
3,3,5,19,20,9,4,2,2021-08-07 12:54:52,015102
-1,-2,-2,-6,-6,-5,-3,-2,2021-08-07 12:54:52,015102
-8,-10,-12,-23,-30,-18,-9,-8,2021-08-07 12:54:52,015102
1,1,3,7,10,6,1,0,2021-08-07 12:54:52,015102
-1,1,4,21,9,3,1,0,2021-08-07 12:54:52,046101
6,8,6,6,16,12,9,4,2021-08-07 12:54:52,046101
-1,-2,-7,-16,-13,-8,-4,0,2021-08-07 12:54:52,046101
-6,-9,-8,-27,-29,-21,-11,-7,2021-08-07 12:54:52,046101
1,-1,5,15,22,17,8,1,2021-08-07 12:54:52,062100
2,0,-4,8,21,8,4,1,2021-08-07 12:54:52,078100
-1,1,2,1,-21,-13,-3,0,2021-08-07 12:54:52,078100
-3,-4,-4,-15,-13,-8,-8,-2,2021-08-07 12:54:52,078100
4,6,6,14,23,17,9,5,2021-08-07 12:54:52,078100
0,2,4,8,16,10,5,2,2021-08-07 12:54:52,078100
-3,-5,-1,2,-4,-4,-6,-4,2021-08-07 12:54:52,078100
-2,-3,-7,-10,-19,-12,-7,-2,2021-08-07 12:54:52,078100
-1,-3,-7,-16,-9,-4,-3,-2,2021-08-07 12:54:52,094100
2,1,4,11,25,15,5,3,2021-08-07 12:54:52,094100
-1,-1,2,3,-4,-5,-3,-3,2021-08-07 12:54:52,094100
-2,-2,0,2,1,1,-1,-1,2021-08-07 12:54:52,094100
6,7,4,3,-1,2,2,4,2021-08-07 12:54:52,118101
0,-1,-2,-2,-1,3,0,0,2021-08-07 12:54:52,118101
-4,-5,-5,-9,-13,-13,-9,-4,2021-08-07 12:54:52,118101
2,2,5,16,30,20,10,3,2021-08-07 12:54:52,118101
-1,1,1,1,2,-2,0,-1,2021-08-07 12:54:52,156103
-1,1,2,6,-2,0,-1,0,2021-08-07 12:54:52,156103
-1,-3,-4,-10,-4,-2,-2,-2,2021-08-07 12:54:52,156103
-4,-3,-6,-11,-23,-14,-6,-3,2021-08-07 12:54:52,156103
-3,-3,-2,-3,2,2,0,-1,2021-08-07 12:54:52,156103
5,4,6,17,19,12,6,2,2021-08-07 12:54:52,156103
-2,-3,-3,0,-10,-9,-4,-4,2021-08-07 12:54:52,156103
-1,0,-2,-6,-7,-6,-1,-1,2021-08-07 12:54:52,156103
0,-2,-2,-6,0,3,2,0,2021-08-07 12:54:52,188102
-4,-4,-1,-8,-7,-5,-3,-2,2021-08-07 12:54:52,204102
0,0,2,7,5,1,-2,-1,2021-08-07 12:54:52,204371
1,3,2,11,7,3,2,2,2021-08-07 12:54:52,204371
2,4,4,7,4,1,2,1,2021-08-07 12:54:52,204371
-2,-3,-6,-16,-13,-6,-5,-2,2021-08-07 12:54:52,204371
-1,0,2,2,10,9,4,3,2021-08-07 12:54:52,204371
-4,-5,-3,-5,-7,-4,-5,-3,2021-08-07 12:54:52,204371
-3,-4,-8,0,-4,-6,-5,-1,2021-08-07 12:54:52,219615
-1,-1,-4,-9,-5,-2,-2,-2,2021-08-07 12:54:52,235613
-1,0,3,4,3,3,-1,0,2021-08-07 12:54:52,235613
1,0,-2,-12,-13,-6,0,-1,2021-08-07 12:54:52,235613
-4,-6,-2,1,-12,-10,-6,-4,2021-08-07 12:54:52,235613
2,-1,-3,-2,10,14,7,2,2021-08-07 12:54:52,235613
5,8,5,5,15,9,6,3,2021-08-07 12:54:52,251614
-2,-4,-2,-1,-12,-8,-5,-4,2021-08-07 12:54:52,251614
-3,-6,-2,-8,-25,-19,-10,-5,2021-08-07 12:54:52,267615
0,0,0,8,13,9,4,2,2021-08-07 12:54:52,267615
-2,-3,-3,-1,-4,-4,-3,-2,2021-08-07 12:54:52,267615
4,4,6,-3,10,12,7,5,2021-08-07 12:54:52,267615
-3,-2,-6,-11,-13,-9,-5,-4,2021-08-07 12:54:52,283613
-2,1,8,1,-17,-12,-6,-3,2021-08-07 12:54:52,283613
1,2,-7,3,9,4,3,1,2021-08-07 12:54:52,283613
-2,-3,-3,9,-1,-2,-3,-3,2021-08-07 12:54:52,283613
5,3,2,-1,29,17,8,5,2021-08-07 12:54:52,299615
-3,-3,-1,3,-19,-17,-9,-5,2021-08-07 12:54:52,299615
2,1,3,-15,3,8,4,0,2021-08-07 12:54:52,299615
-1,-1,-1,2,6,1,0,-1,2021-08-07 12:54:52,299615
0,-1,-2,-3,-1,5,3,0,2021-08-07 12:54:52,330613
-2,-1,0,-2,-4,-9,-5,-3,2021-08-07 12:54:52,346615
-6,-7,-2,-6,-31,-24,-13,-6,2021-08-07 12:54:52,361615
3,3,1,10,16,13,5,4,2021-08-07 12:54:52,361615
5,4,8,18,31,19,9,4,2021-08-07 12:54:52,361615
-1,-3,-4,-7,-2,-3,0,-1,2021-08-07 12:54:52,361615
-7,-9,-13,-25,-42,-29,-13,-6,2021-08-07 12:54:52,361615
2,1,-1,1,23,21,9,3,2021-08-07 12:54:52,361615
-1,1,3,3,-7,-6,-3,-2,2021-08-07 12:54:52,361615
2,0,1,10,10,5,1,0,2021-08-07 12:54:52,362615
1,2,4,11,15,9,3,1,2021-08-07 12:54:52,362615
5,8,6,11,11,5,5,4,2021-08-07 12:54:52,362615
-5,-8,-12,-20,-27,-20,-11,-8,2021-08-07 12:54:52,393651
-11,-12,-13,-40,-43,-27,-15,-8,2021-08-07 12:54:52,409663
5,7,10,29,43,31,16,7,2021-08-07 12:54:52,425653
-1,0,-2,-2,6,4,0,0,2021-08-07 12:54:52,425653
4,2,2,3,7,7,4,4,2021-08-07 12:54:52,425653
-3,-1,1,1,-7,-8,-5,-2,2021-08-07 12:54:52,425653
1,3,-1,5,-8,-6,-2,0,2021-08-07 12:54:52,425653
0,1,0,2,3,4,2,2,2021-08-07 12:54:52,425653
-5,-6,-7,-13,-9,-9,-6,-4,2021-08-07 12:54:52,425653
-6,-4,-6,-10,-16,-9,-6,-3,2021-08-07 12:54:52,426615
-7,-4,-1,-12,-11,-3,-3,-3,2021-08-07 12:54:52,426615
-5,-3,9,17,6,-2,-4,-5,2021-08-07 12:54:52,426615
2,1,-9,1,9,6,5,3,2021-08-07 12:54:52,441639
2,2,3,9,16,10,5,1,2021-08-07 12:54:52,457617
3,4,5,10,6,3,3,3,2021-08-07 12:54:52,457617
-8,-11,-12,-34,-61,-42,-18,-9,2021-08-07 12:54:52,457617
4,7,12,20,34,31,14,5,2021-08-07 12:54:52,457617
3,2,3,8,15,10,6,1,2021-08-07 12:54:52,457617
3,5,4,18,26,18,8,2,2021-08-07 12:54:52,457617
1,1,0,-4,-12,-11,-3,-1,2021-08-07 12:54:52,457617
-7,-10,-12,-41,-45,-26,-15,-9,2021-08-07 12:54:52,473650
0,-2,-3,-3,1,5,2,1,2021-08-07 12:54:52,473650
2,1,0,8,23,8,4,3,2021-08-07 12:54:52,473650
-1,-2,-3,3,4,0,0,0,2021-08-07 12:54:52,473650
-1,-2,-1,6,-2,-5,-3,-3,2021-08-07 12:54:52,505613
-2,0,3,-4,-9,-5,-4,-1,2021-08-07 12:54:52,505613
-1,-4,-2,-4,-6,-1,-1,0,2021-08-07 12:54:52,505613
1,-2,-6,-7,-6,-3,-1,0,2021-08-07 12:54:52,505613
-6,-9,-6,-19,-21,-18,-11,-6,2021-08-07 12:54:52,521616
3,2,2,12,30,22,10,4,2021-08-07 12:54:52,537674
0,0,3,6,3,0,-1,-1,2021-08-07 12:54:52,553615
1,2,4,12,3,2,1,2,2021-08-07 12:54:52,553615
-1,2,1,3,2,0,1,2,2021-08-07 12:54:52,553615
-2,-3,-9,-23,-13,-7,-3,-3,2021-08-07 12:54:52,553615
0,0,2,14,6,2,-1,-1,2021-08-07 12:54:52,553615
0,0,0,-4,4,3,3,1,2021-08-07 12:54:52,553615
0,-1,2,2,-2,-3,-1,2,2021-08-07 12:54:52,568664
0,0,-5,-6,-11,-6,-3,-1,2021-08-07 12:54:52,584617
-4,-7,-7,-15,-11,-11,-8,-6,2021-08-07 12:54:52,584617
1,3,4,2,0,0,2,-1,2021-08-07 12:54:52,600233
-3,-1,3,7,-1,0,-1,-2,2021-08-07 12:54:52,600233
2,2,-2,8,9,5,4,3,2021-08-07 12:54:52,600233
-4,-7,-10,-21,-15,-8,-5,-3,2021-08-07 12:54:52,600233
-2,-1,3,-3,3,0,-1,-2,2021-08-07 12:54:52,600233
-3,-2,-5,-6,-18,-10,-5,-3,2021-08-07 12:54:52,600233
3,4,4,22,37,18,8,3,2021-08-07 12:54:52,600233
-1,-3,-1,-7,-3,0,0,-1,2021-08-07 12:54:52,600233
-1,-2,-3,-3,6,3,0,0,2021-08-07 12:54:52,600233
-4,-5,0,-11,-33,-22,-10,-5,2021-08-07 12:54:52,632189
8,10,13,30,49,35,16,9,2021-08-07 12:54:52,648191
4,6,2,7,13,8,6,4,2021-08-07 12:54:52,664190
-4,-5,-7,-18,-14,-9,-6,-2,2021-08-07 12:54:52,680228
-4,-5,-7,-8,-13,-10,-9,-6,2021-08-07 12:54:52,680228
-2,0,1,-4,-12,-9,-4,-3,2021-08-07 12:54:52,680228
-1,0,1,5,-6,0,2,0,2021-08-07 12:54:52,680228
4,3,1,5,17,12,5,2,2021-08-07 12:54:52,680228
-2,0,-3,-3,-2,-3,0,0,2021-08-07 12:54:52,680228
-7,-7,-7,-11,-19,-14,-10,-6,2021-08-07 12:54:52,680228
0,1,-2,-10,-18,-13,-5,0,2021-08-07 12:54:52,680228
-1,-2,-3,1,4,6,3,0,2021-08-07 12:54:52,681224
3,2,0,11,23,14,5,2,2021-08-07 12:54:52,681224
-5,-4,-2,-8,-16,-13,-6,-6,2021-08-07 12:54:52,681224
6,8,11,17,19,13,9,3,2021-08-07 12:54:52,681224
0,2,2,18,12,5,2,2,2021-08-07 12:54:52,681224
1,4,1,0,16,13,8,2,2021-08-07 12:54:52,696239
-2,-2,-4,-13,-12,-9,-4,-2,2021-08-07 12:54:52,696239
-7,-9,-11,-19,-28,-19,-10,-7,2021-08-07 12:54:52,711191
-2,-1,1,4,10,4,1,-2,2021-08-07 12:54:52,711191
3,3,6,11,8,4,3,2,2021-08-07 12:54:52,727188
-2,-2,1,-1,-11,-10,-7,0,2021-08-07 12:54:52,727188
-2,-2,-4,-5,0,2,-1,-2,2021-08-07 12:54:52,727188
0,-3,-2,-5,-5,-3,-2,-2,2021-08-07 12:54:52,727188
0,2,1,0,1,1,0,-1,2021-08-07 12:54:52,743188
-1,0,1,-1,-3,-2,1,1,2021-08-07 12:54:52,759190
-2,-2,0,1,1,2,1,-1,2021-08-07 12:54:52,759190
2,4,-1,3,11,7,3,4,2021-08-07 12:54:52,759190
-3,-5,-6,-20,-21,-13,-7,-4,2021-08-07 12:54:52,759190
-3,-3,-8,-12,-14,-9,-7,-4,2021-08-07 12:54:52,759190
3,5,8,11,14,13,8,4,2021-08-07 12:54:52,759190
-2,-1,2,8,12,3,2,-1,2021-08-07 12:54:52,759190
1,2,-1,4,3,5,0,1,2021-08-07 12:54:52,790191
2,2,2,5,3,0,1,0,2021-08-07 12:54:52,806520
-6,-6,-8,-11,-21,-17,-9,-6,2021-08-07 12:54:52,806520
1,-1,-3,-18,-9,-3,-3,-2,2021-08-07 12:54:52,806520
-2,-1,1,4,6,1,0,-1,2021-08-07 12:54:52,806520
-3,-4,-1,-2,-16,-9,-4,-4,2021-08-07 12:54:52,806520
4,6,9,24,44,28,11,6,2021-08-07 12:54:52,806520
4,4,3,9,15,12,7,2,2021-08-07 12:54:52,807192
0,-1,-3,-13,0,1,2,-1,2021-08-07 12:54:52,822230
-3,-2,-4,-10,-17,-13,-6,-3,2021-08-07 12:54:52,837190
-2,-3,-2,-9,-18,-14,-8,-4,2021-08-07 12:54:52,839189
2,5,6,13,14,11,6,3,2021-08-07 12:54:52,839189
0,0,0,7,13,7,2,1,2021-08-07 12:54:52,853192
-2,-5,-4,-2,-5,-5,-4,-3,2021-08-07 12:54:52,869191
-3,-3,-6,-4,-9,-6,-5,-3,2021-08-07 12:54:52,885239
0,-1,-1,-8,-3,0,0,2,2021-08-07 12:54:52,900240
0,-1,2,4,-1,-1,-2,0,2021-08-07 12:54:52,916190
5,6,5,11,15,14,9,4,2021-08-07 12:54:52,916190
0,-1,-4,-8,-4,-4,-3,-2,2021-08-07 12:54:52,916190
-5,-6,-7,-12,-16,-12,-7,-5,2021-08-07 12:54:52,916190
0,-1,3,10,13,7,2,2,2021-08-07 12:54:52,916190
-2,-1,-1,7,0,-2,-2,-2,2021-08-07 12:54:52,916190
1,0,-2,-12,-9,-4,0,1,2021-08-07 12:54:52,916190
-5,-5,-6,-12,-30,-19,-10,-5,2021-08-07 12:54:52,916190
3,1,3,9,23,19,7,3,2021-08-07 12:54:52,916190
1,1,5,10,14,6,3,0,2021-08-07 12:54:52,917192
2,3,2,3,-1,1,2,0,2021-08-07 12:54:52,917192
-3,-3,-2,-10,-17,-14,-10,-4,2021-08-07 12:54:52,917192
-6,-8,-10,-16,-22,-16,-9,-7,2021-08-07 12:54:52,917192
-1,-4,-5,-6,2,5,0,-1,2021-08-07 12:54:52,917192
-1,0,1,5,9,2,2,-2,2021-08-07 12:54:52,917192
-1,0,0,7,0,-1,0,-1,2021-08-07 12:54:52,917192
-2,0,1,0,-7,-6,-3,-2,2021-08-07 12:54:52,948190
-3,-5,-6,-15,-11,-7,-4,-2,2021-08-07 12:54:52,948190
4,6,4,0,13,11,5,4,2021-08-07 12:54:52,948190
-3,-2,0,3,-3,-4,-3,-2,2021-08-07 12:54:52,948190
-2,-3,-3,3,-5,-5,-2,-2,2021-08-07 12:54:52,980239
-3,-1,-3,-11,-17,-7,-4,-1,2021-08-07 12:54:52,995237
2,3,6,20,28,15,8,3,2021-08-07 12:54:53,011191
5,4,6,16,31,23,13,6,2021-08-07 12:54:53,027190
-2,-2,-7,-8,-7,-5,-5,-2,2021-08-07 12:54:53,027190
-2,-4,-4,-9,-12,-10,-6,-2,2021-08-07 12:54:53,027190
-4,-6,-5,-9,-21,-16,-9,-5,2021-08-07 12:54:53,027190
1,3,4,4,2,4,3,1,2021-08-07 12:54:53,027190
0,3,4,10,5,5,2,1,2021-08-07 12:54:53,027190
-3,-3,-6,-16,-10,-7,-5,-3,2021-08-07 12:54:53,027190
0,0,-1,-1,8,10,2,1,2021-08-07 12:54:53,027190
0,-2,-2,0,-2,-3,-1,-1,2021-08-07 12:54:53,027190
0,2,2,6,11,4,3,2,2021-08-07 12:54:53,027190
1,2,1,10,9,3,3,1,2021-08-07 12:54:53,027190
-7,-6,-6,-10,-20,-15,-10,-5,2021-08-07 12:54:53,043189
4,4,3,8,17,10,6,3,2021-08-07 12:54:53,058233
0,1,3,7,10,5,4,0,2021-08-07 12:54:53,074226
3,4,5,7,10,7,5,2,2021-08-07 12:54:53,074226
-1,-1,-4,-7,-5,-6,-2,-2,2021-08-07 12:54:53,074226
-4,-8,-11,-23,-24,-14,-9,-5,2021-08-07 12:54:53,074226
-7,-9,-4,-24,-39,-27,-14,-8,2021-08-07 12:54:53,074226
2,1,4,11,14,15,8,1,2021-08-07 12:54:53,074226
3,3,-1,15,29,16,6,4,2021-08-07 12:54:53,074226
-1,-1,1,3,-4,-4,-2,-1,2021-08-07 12:54:53,075230
0,-2,-4,0,3,1,0,0,2021-08-07 12:54:53,089192
-3,-1,0,-13,-16,-11,-7,-3,2021-08-07 12:54:53,105191
1,1,2,1,-6,-3,-1,1,2021-08-07 12:54:53,105191
0,1,0,8,12,9,3,3,2021-08-07 12:54:53,105191
-1,-2,-1,-14,-10,-6,-4,0,2021-08-07 12:54:53,105191
-3,-2,-3,-3,-7,-6,-3,-4,2021-08-07 12:54:53,105191
4,4,5,13,30,19,10,5,2021-08-07 12:54:53,105191
-2,-2,-3,2,-4,-7,-4,-3,2021-08-07 12:54:53,105191
3,5,5,8,13,10,4,4,2021-08-07 12:54:53,136189
-2,-2,-3,-4,3,0,0,0,2021-08-07 12:54:53,152189
-3,-4,-4,-7,-18,-12,-6,-4,2021-08-07 12:54:53,168241
-4,-5,-5,-13,-12,-6,-3,-2,2021-08-07 12:54:53,168241
-4,-3,-5,-4,-10,-8,-5,-4,2021-08-07 12:54:53,168241
-1,-1,-1,5,12,7,3,-1,2021-08-07 12:54:53,168241
-3,-1,0,-4,-9,-10,-5,-4,2021-08-07 12:54:53,168241
2,2,6,11,6,4,0,0,2021-08-07 12:54:53,168241
-6,-8,-9,-20,-40,-28,-14,-6,2021-08-07 12:54:53,168241
10,9,7,16,50,42,23,12,2021-08-07 12:54:53,169191
-3,-6,-4,-3,-2,-1,0,0,2021-08-07 12:54:53,169191
0,-1,-3,-9,-7,-6,-3,0,2021-08-07 12:54:53,169191
-1,0,1,5,9,4,2,-2,2021-08-07 12:54:53,184191
-9,-9,-8,-16,-37,-27,-14,-9,2021-08-07 12:54:53,184191
0,2,4,10,23,17,7,1,2021-08-07 12:54:53,184191
-2,-2,-2,-2,-1,0,-1,-3,2021-08-07 12:54:53,184191
2,-1,2,6,9,3,1,-1,2021-08-07 12:54:53,216190
-1,0,-2,1,-6,-5,-3,0,2021-08-07 12:54:53,232217
2,1,-2,-3,-5,-2,0,1,2021-08-07 12:54:53,248191
-6,-6,-5,-11,-24,-20,-11,-5,2021-08-07 12:54:53,248191
3,4,3,11,28,24,12,5,2021-08-07 12:54:53,248191
1,3,3,8,12,7,1,1,2021-08-07 12:54:53,248191
-2,-3,-3,-8,-14,-11,-5,-2,2021-08-07 12:54:53,248191
-4,-4,-4,-10,-17,-10,-5,-5,2021-08-07 12:54:53,248191
0,1,0,4,6,4,1,2,2021-08-07 12:54:53,248191
1,0,2,5,5,2,0,1,2021-08-07 12:54:53,249226
-4,-6,-4,-9,-17,-12,-7,-4,2021-08-07 12:54:53,249226
-1,1,-1,3,8,4,2,0,2021-08-07 12:54:53,249226
2,1,2,1,4,5,2,3,2021-08-07 12:54:53,280216
2,3,3,14,21,11,5,2,2021-08-07 12:54:53,296217
-2,-2,-1,-2,-5,-4,-4,-3,2021-08-07 12:54:53,312216
0,0,0,1,5,4,1,0,2021-08-07 12:54:53,328191
-1,-3,-2,-4,-8,-7,-4,-1,2021-08-07 12:54:53,344192
0,1,0,-4,-9,-6,-2,0,2021-08-07 12:54:53,344568
-1,-1,-1,-7,-10,-6,-4,0,2021-08-07 12:54:53,344568
-3,-3,-4,-8,-7,-7,-4,-4,2021-08-07 12:54:53,344568
-1,-1,-1,2,2,7,3,0,2021-08-07 12:54:53,344568
-4,-4,-2,-2,-10,-8,-5,-2,2021-08-07 12:54:53,344568
-2,0,-2,-3,4,0,0,-1,2021-08-07 12:54:53,344568
2,4,3,3,9,11,4,3,2021-08-07 12:54:53,345226
1,2,4,11,17,8,3,1,2021-08-07 12:54:53,345226
1,0,-2,-2,0,-2,1,0,2021-08-07 12:54:53,345226
-1,-3,-4,-13,-19,-12,-6,-3,2021-08-07 12:54:53,345226
-1,0,1,2,0,-4,-1,0,2021-08-07 12:54:53,345226
-2,-1,-3,-5,-1,1,-1,-2,2021-08-07 12:54:53,345226
3,4,2,4,7,5,3,0,2021-08-07 12:54:53,345226
-3,-1,-1,2,-6,-6,-3,-1,2021-08-07 12:54:53,345226
-1,-3,-5,-7,-8,-8,-4,-4,2021-08-07 12:54:53,345226
-1,-2,-2,-2,-6,-1,0,1,2021-08-07 12:54:53,375741
-5,-7,-7,-16,-24,-17,-10,-6,2021-08-07 12:54:53,375741
4,2,4,5,17,14,8,5,2021-08-07 12:54:53,375741
-1,-1,3,9,9,5,2,1,2021-08-07 12:54:53,375741
-4,-3,-2,-5,-22,-19,-10,-6,2021-08-07 12:54:53,391704
3,3,4,13,7,7,6,4,2021-08-07 12:54:53,391704
1,1,-3,-6,17,16,6,2,2021-08-07 12:54:53,391704
1,-1,-2,-5,-1,3,1,3,2021-08-07 12:54:53,391704
-3,-2,-2,1,0,-3,-4,-3,2021-08-07 12:54:53,407754
-2,-2,3,6,-3,-4,-3,-3,2021-08-07 12:54:53,422750
2,3,3,9,-2,-1,-1,1,2021-08-07 12:54:53,438705
-2,-2,-6,-16,-7,-2,1,0,2021-08-07 12:54:53,454741
-7,-12,-14,-33,-33,-24,-14,-8,2021-08-07 12:54:53,470746
-2,-5,0,-5,-4,-2,0,-1,2021-08-07 12:54:53,470746
-1,0,1,5,-4,-4,-2,-2,2021-08-07 12:54:53,470746
1,3,7,20,18,11,4,1,2021-08-07 12:54:53,470746
6,8,6,18,35,28,16,6,2021-08-07 12:54:53,470746
-6,-7,-8,-22,-20,-17,-9,-4,2021-08-07 12:54:53,470746
-2,-3,-6,-10,-8,-6,-3,-1,2021-08-07 12:54:53,471706
2,4,2,19,18,9,4,1,2021-08-07 12:54:53,471706
-1,1,6,11,7,0,1,0,2021-08-07 12:54:53,471706
1,0,-6,-13,-16,-11,-3,0,2021-08-07 12:54:53,471706
-7,-8,-6,-13,5,3,-4,-5,2021-08-07 12:54:53,471706
-3,-4,-5,-15,-19,-14,-8,-6,2021-08-07 12:54:53,471706
2,1,1,13,19,14,8,4,2021-08-07 12:54:53,486706
1,4,6,18,16,7,3,0,2021-08-07 12:54:53,486706
-1,2,3,5,-12,-10,-1,0,2021-08-07 12:54:53,486706
0,-3,-1,-2,-1,1,0,0,2021-08-07 12:54:53,486706
0,2,1,-3,3,1,0,2,2021-08-07 12:54:53,518732
2,0,-2,-5,5,6,1,3,2021-08-07 12:54:53,533707
-5,-5,-4,-5,-12,-9,-7,-6,2021-08-07 12:54:53,549705
0,2,3,4,5,1,0,0,2021-08-07 12:54:53,549705
-2,-3,-2,-9,-10,-7,-4,-2,2021-08-07 12:54:53,549705
1,1,-1,5,13,11,5,2,2021-08-07 12:54:53,549705
1,0,-1,-1,-4,-3,-1,0,2021-08-07 12:54:53,549705
-2,-3,-1,-3,-3,-6,-5,-4,2021-08-07 12:54:53,549705
