EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
1,1,2,4,11,5,3,2,2021-08-07 11:38:46,329067
-1,0,1,-2,-2,-2,-2,-1,2021-08-07 11:38:46,329067
-2,-2,-2,1,-4,-2,0,-2,2021-08-07 11:38:46,329067
-1,-3,1,2,1,1,-2,-1,2021-08-07 11:38:46,345065
0,-2,-3,-4,-5,-3,-1,-2,2021-08-07 11:38:46,345065
0,0,-1,-2,-2,2,1,0,2021-08-07 11:38:46,361069
-1,-1,0,3,0,-2,-1,0,2021-08-07 11:38:46,377067
-3,-2,-1,-2,-4,-2,-1,-2,2021-08-07 11:38:46,408067
-1,1,0,-2,-2,0,-3,-1,2021-08-07 11:38:46,408067
3,4,5,3,8,4,3,2,2021-08-07 11:38:46,408067
-1,-2,0,-5,-6,-3,-2,-3,2021-08-07 11:38:46,408067
-2,-3,-1,1,1,0,-2,0,2021-08-07 11:38:46,424067
2,-2,1,6,7,0,0,0,2021-08-07 11:38:46,424067
-1,0,-3,-1,-3,-2,-1,0,2021-08-07 11:38:46,424067
-1,-2,-1,-2,0,-1,-3,-1,2021-08-07 11:38:46,424067
-1,0,-3,-7,-5,-3,-2,0,2021-08-07 11:38:46,424067
-3,-1,-1,-3,-4,-2,-1,0,2021-08-07 11:38:46,425066
-1,-2,0,4,4,-1,0,-2,2021-08-07 11:38:46,425066
0,1,0,1,-1,-2,-1,0,2021-08-07 11:38:46,425066
-2,-3,-1,0,6,2,1,-1,2021-08-07 11:38:46,425066
1,2,1,1,-2,-2,0,-1,2021-08-07 11:38:46,425066
-1,-1,-4,-7,-9,-4,-2,-2,2021-08-07 11:38:46,425066
-1,-1,-3,-8,-10,-7,-2,-2,2021-08-07 11:38:46,425066
1,0,3,8,12,6,2,0,2021-08-07 11:38:46,440065
-1,-1,-2,-2,0,1,1,0,2021-08-07 11:38:46,456066
-3,-4,0,1,-1,-3,-2,-1,2021-08-07 11:38:46,456066
-5,-6,-9,-13,-13,-6,-6,-5,2021-08-07 11:38:46,456066
4,6,7,8,3,3,2,3,2021-08-07 11:38:46,456066
-2,-4,-2,2,6,1,1,0,2021-08-07 11:38:46,456066
2,1,2,1,0,1,1,2,2021-08-07 11:38:46,456066
-5,-2,-3,3,5,0,-1,-2,2021-08-07 11:38:46,457066
-1,1,-2,-2,-4,-3,0,0,2021-08-07 11:38:46,487066
-1,0,-1,-4,-4,-3,-1,-1,2021-08-07 11:38:46,502065
-2,-1,0,-1,-2,-2,-2,-2,2021-08-07 11:38:46,518066
-1,0,0,2,3,2,-1,-1,2021-08-07 11:38:46,518066
-2,-2,-6,-6,-5,-3,-3,-1,2021-08-07 11:38:46,518066
-1,-4,-5,-12,-11,-4,-2,-2,2021-08-07 11:38:46,518066
3,3,4,8,11,5,1,1,2021-08-07 11:38:46,518066
0,2,2,3,5,4,3,2,2021-08-07 11:38:46,519067
-1,-2,-1,-3,-4,-4,-3,-2,2021-08-07 11:38:46,519067
-5,-3,-5,-8,-9,-5,-3,-3,2021-08-07 11:38:46,519067
-4,-3,-6,-9,-6,-3,-3,-2,2021-08-07 11:38:46,519067
-2,-1,-1,1,3,0,-1,1,2021-08-07 11:38:46,519067
2,1,0,3,3,2,1,0,2021-08-07 11:38:46,550067
-1,1,3,0,-1,-2,-2,0,2021-08-07 11:38:46,550067
-1,0,-1,-7,-5,0,1,-1,2021-08-07 11:38:46,566066
1,0,4,6,7,3,0,1,2021-08-07 11:38:46,566066
-1,-2,-1,-2,2,1,0,-1,2021-08-07 11:38:46,566066
0,1,2,7,2,1,0,-1,2021-08-07 11:38:46,566066
-3,-4,-1,-1,-6,-3,-2,-3,2021-08-07 11:38:46,582066
-2,-2,-4,-8,-3,-3,0,-1,2021-08-07 11:38:46,582066
0,0,-1,-2,-6,-3,-2,-1,2021-08-07 11:38:46,598065
0,0,-1,3,1,2,0,1,2021-08-07 11:38:46,598065
-2,-2,-2,3,11,2,1,-1,2021-08-07 11:38:46,598065
-3,-5,-4,-6,-6,-4,-2,-3,2021-08-07 11:38:46,599065
-1,1,1,0,-1,-3,-2,0,2021-08-07 11:38:46,599065
-1,0,0,-2,-4,-4,0,-1,2021-08-07 11:38:46,599065
3,1,-2,-4,-4,0,0,0,2021-08-07 11:38:46,599065
-2,-1,-2,0,-2,0,0,-1,2021-08-07 11:38:46,600067
-7,-6,-6,-9,-12,-7,-3,-4,2021-08-07 11:38:46,629067
3,2,3,8,20,11,4,3,2021-08-07 11:38:46,629067
-3,-4,0,-1,-2,-1,-1,0,2021-08-07 11:38:46,629067
2,1,3,4,2,0,-1,0,2021-08-07 11:38:46,629067
-2,-3,-3,-2,-4,-3,-3,-2,2021-08-07 11:38:46,645065
-1,-2,1,0,-5,-2,-1,-1,2021-08-07 11:38:46,661067
-2,-3,-5,-8,-13,-6,-3,-3,2021-08-07 11:38:46,692066
2,3,4,10,11,4,0,-1,2021-08-07 11:38:46,708067
-1,-1,-3,-7,-6,-2,2,-2,2021-08-07 11:38:46,708067
-3,-2,-2,0,-4,-2,-3,-3,2021-08-07 11:38:46,708067
-2,-1,-2,3,4,0,-3,-1,2021-08-07 11:38:46,708067
4,5,5,9,6,5,3,3,2021-08-07 11:38:46,708067
1,1,1,1,5,2,-1,1,2021-08-07 11:38:46,709064
-1,-2,-1,-3,-4,-2,-2,0,2021-08-07 11:38:46,709064
-4,-2,-4,-6,-6,-2,-2,-1,2021-08-07 11:38:46,709064
-4,-5,-5,-9,-12,-6,-4,-3,2021-08-07 11:38:46,709064
-1,-1,1,6,10,3,-1,-2,2021-08-07 11:38:46,709064
4,4,2,-5,-6,-2,0,-1,2021-08-07 11:38:46,709064
2,-1,-1,1,4,2,-1,-1,2021-08-07 11:38:46,710066
0,0,0,-2,-3,-3,-2,-2,2021-08-07 11:38:46,710066
0,0,-1,-3,-4,-1,-1,1,2021-08-07 11:38:46,723066
-3,-3,-4,-7,-8,-4,-4,-4,2021-08-07 11:38:46,738071
1,1,3,7,4,2,1,-1,2021-08-07 11:38:46,738071
0,1,-1,1,10,4,2,1,2021-08-07 11:38:46,738071
-1,2,4,12,7,1,1,-2,2021-08-07 11:38:46,738071
-2,-2,-4,-6,-9,-3,-1,-2,2021-08-07 11:38:46,738071
2,0,-1,0,1,-1,-1,0,2021-08-07 11:38:46,738071
-4,-5,-6,-12,-14,-6,-3,-1,2021-08-07 11:38:46,739066
1,1,3,0,0,0,0,0,2021-08-07 11:38:46,770064
0,-1,2,3,7,4,1,2,2021-08-07 11:38:46,786066
-3,-1,1,3,3,0,-1,-1,2021-08-07 11:38:46,801066
-1,-1,-2,-6,-11,-6,-2,-1,2021-08-07 11:38:46,801066
-4,-5,-11,-25,-26,-11,-5,-4,2021-08-07 11:38:46,801066
0,0,0,0,1,-1,0,1,2021-08-07 11:38:46,801066
2,2,5,11,-4,-2,0,1,2021-08-07 11:38:46,817066
3,1,1,9,20,9,3,1,2021-08-07 11:38:46,817066
-2,-2,-2,1,16,10,1,1,2021-08-07 11:38:46,817066
1,3,6,21,34,13,5,0,2021-08-07 11:38:46,817066
-6,-5,-8,-19,-39,-18,-8,-4,2021-08-07 11:38:46,817066
0,0,1,2,2,0,0,0,2021-08-07 11:38:46,817066
-3,-4,-4,-9,-21,-10,-5,-2,2021-08-07 11:38:46,818069
-3,-3,-4,-11,-11,-6,-3,-2,2021-08-07 11:38:46,818069
1,0,0,1,8,4,0,0,2021-08-07 11:38:46,818069
-3,-2,-1,-11,-28,-14,-5,-4,2021-08-07 11:38:46,818069
0,-1,1,2,2,1,-1,1,2021-08-07 11:38:46,849066
-2,-1,-2,5,5,2,-1,-1,2021-08-07 11:38:46,849066
3,3,3,2,4,4,3,2,2021-08-07 11:38:46,864064
-3,-3,-3,-3,-3,-1,-2,-2,2021-08-07 11:38:46,864064
1,0,1,0,0,-2,0,0,2021-08-07 11:38:46,864064
-2,-3,-1,-1,-2,0,0,1,2021-08-07 11:38:46,864064
-3,-3,-6,-7,-7,-7,-2,-2,2021-08-07 11:38:46,864064
2,1,1,5,12,5,2,-1,2021-08-07 11:38:46,864064
4,7,7,13,10,4,3,2,2021-08-07 11:38:46,880068
-6,-8,-10,-22,-42,-19,-7,-5,2021-08-07 11:38:46,896067
1,-1,4,21,49,19,4,1,2021-08-07 11:38:46,896067
3,1,-2,-10,-12,-3,-1,3,2021-08-07 11:38:46,896067
-2,-4,-3,4,-8,-5,0,1,2021-08-07 11:38:46,896067
-4,-3,-4,-3,-12,-3,-2,-2,2021-08-07 11:38:46,897066
-2,2,5,7,23,6,0,-3,2021-08-07 11:38:46,897066
-3,-1,3,8,7,3,1,-1,2021-08-07 11:38:46,897066
-2,-1,-1,-2,6,1,0,-3,2021-08-07 11:38:46,928066
1,0,-2,-9,-15,-8,-6,-2,2021-08-07 11:38:46,928066
0,-1,-3,-8,-19,-11,-5,-3,2021-08-07 11:38:46,928066
0,-1,-1,3,0,-2,-2,-1,2021-08-07 11:38:46,928066
1,-3,-4,-6,-2,1,2,3,2021-08-07 11:38:46,944066
1,-3,-3,1,3,2,3,-1,2021-08-07 11:38:46,960070
-2,-3,-5,-10,-11,-5,-5,-2,2021-08-07 11:38:46,960070
3,3,3,7,6,5,2,2,2021-08-07 11:38:46,960070
-2,-4,-2,-8,-10,-5,-2,-2,2021-08-07 11:38:46,960070
1,3,1,-1,12,4,2,0,2021-08-07 11:38:46,960070
-4,-4,-5,-8,-20,-8,-3,-2,2021-08-07 11:38:46,961067
0,2,6,19,28,13,4,0,2021-08-07 11:38:46,976066
-4,-2,-3,3,3,1,-2,-2,2021-08-07 11:38:46,992068
-2,0,-2,-8,-11,-4,-4,-1,2021-08-07 11:38:46,992068
-1,-1,-1,5,-1,-1,-1,2,2021-08-07 11:38:46,992068
-2,-2,-5,-9,-12,-6,-3,-2,2021-08-07 11:38:46,992068
0,-2,-1,4,10,3,-1,-1,2021-08-07 11:38:46,992068
-2,-3,2,7,13,3,0,-2,2021-08-07 11:38:46,993068
2,2,-1,-12,-12,-2,0,1,2021-08-07 11:38:47,023066
-1,-1,0,0,-2,-4,-2,1,2021-08-07 11:38:47,039068
1,2,2,5,0,1,-3,0,2021-08-07 11:38:47,055066
2,3,5,13,15,7,3,2,2021-08-07 11:38:47,059064
-1,-2,-2,-2,4,0,1,-3,2021-08-07 11:38:47,059064
-4,-6,-9,-29,-44,-19,-8,-3,2021-08-07 11:38:47,060069
2,1,3,8,20,7,3,2,2021-08-07 11:38:47,060069
-1,-1,-1,4,13,8,1,-2,2021-08-07 11:38:47,060069
1,1,4,9,10,4,1,1,2021-08-07 11:38:47,061067
-3,-4,-4,-10,-24,-11,-6,-4,2021-08-07 11:38:47,061067
1,0,0,4,13,4,1,0,2021-08-07 11:38:47,061067
0,-3,-3,-16,-24,-9,-4,-2,2021-08-07 11:38:47,061067
0,-1,-1,3,7,2,0,-1,2021-08-07 11:38:47,087066
-1,-1,-2,-2,-1,-2,-2,-2,2021-08-07 11:38:47,087066
-2,-1,-2,-8,-15,-8,-3,-1,2021-08-07 11:38:47,087066
0,-1,-1,0,3,0,1,0,2021-08-07 11:38:47,103067
-3,-4,-7,-15,-19,-9,-4,-3,2021-08-07 11:38:47,119065
-1,-3,-2,1,-1,-2,-2,-1,2021-08-07 11:38:47,119065
3,2,6,13,30,14,2,1,2021-08-07 11:38:47,119065
2,2,0,2,-2,-3,-2,1,2021-08-07 11:38:47,119065
-5,-4,-5,-10,-18,-7,-3,-4,2021-08-07 11:38:47,119065
0,0,2,3,8,4,3,2,2021-08-07 11:38:47,120067
-2,-1,-3,-4,-15,-5,-4,0,2021-08-07 11:38:47,135067
1,-1,4,15,24,11,4,3,2021-08-07 11:38:47,135067
2,3,3,-4,-2,0,1,0,2021-08-07 11:38:47,135067
-1,-1,-6,-8,-8,-5,-2,-1,2021-08-07 11:38:47,135067
1,2,0,5,2,2,3,0,2021-08-07 11:38:47,135067
0,0,0,6,12,3,0,1,2021-08-07 11:38:47,135067
-1,-3,-2,-3,-3,-2,-1,-1,2021-08-07 11:38:47,151068
0,1,3,9,11,5,0,1,2021-08-07 11:38:47,151068
-5,-6,-8,-25,-39,-17,-8,-4,2021-08-07 11:38:47,167068
-1,1,2,9,6,2,0,0,2021-08-07 11:38:47,183065
0,0,1,8,16,8,1,1,2021-08-07 11:38:47,183065
-1,-3,-4,-7,-8,-3,-3,-2,2021-08-07 11:38:47,183065
1,0,0,0,0,-1,1,1,2021-08-07 11:38:47,183065
-3,-3,-5,-8,-8,-4,-2,-3,2021-08-07 11:38:47,183065
0,0,1,2,-1,-2,-1,0,2021-08-07 11:38:47,184067
-8,-8,-8,-12,-14,-6,-6,-6,2021-08-07 11:38:47,184067
6,7,8,21,23,12,7,4,2021-08-07 11:38:47,199067
1,1,2,1,0,1,-2,-2,2021-08-07 11:38:47,215066
1,1,0,-2,-4,-1,1,-1,2021-08-07 11:38:47,231066
-1,-2,-3,-1,-4,-3,0,-1,2021-08-07 11:38:47,247066
-4,-8,-6,-10,-14,-7,-4,-4,2021-08-07 11:38:47,247066
-1,0,-5,-14,-6,-4,-1,-1,2021-08-07 11:38:47,247066
2,2,5,19,15,4,1,1,2021-08-07 11:38:47,247066
0,-2,2,10,13,5,2,0,2021-08-07 11:38:47,247066
-1,2,1,-3,-8,-4,-2,0,2021-08-07 11:38:47,263066
-3,-3,-4,-8,-12,-5,-2,-2,2021-08-07 11:38:47,263066
0,-1,0,-3,1,-2,-3,-1,2021-08-07 11:38:47,263066
1,-1,-1,-4,-6,-2,-1,0,2021-08-07 11:38:47,263066
-1,-1,-2,1,6,-1,-1,0,2021-08-07 11:38:47,263066
0,1,4,9,8,5,1,0,2021-08-07 11:38:47,263066
0,-1,-3,-5,-3,0,-1,0,2021-08-07 11:38:47,263066
0,-1,0,0,-4,0,-1,0,2021-08-07 11:38:47,263066
-1,0,-1,2,13,2,0,-1,2021-08-07 11:38:47,295066
-1,-2,-1,-4,-9,-5,-1,-2,2021-08-07 11:38:47,311066
-1,-3,-1,-2,-4,-2,-1,0,2021-08-07 11:38:47,311066
-1,-2,-4,-8,-6,-3,-2,0,2021-08-07 11:38:47,311066
4,4,4,6,7,4,3,2,2021-08-07 11:38:47,311066
2,4,4,8,3,1,1,-1,2021-08-07 11:38:47,311066
-3,-1,-2,3,4,2,0,0,2021-08-07 11:38:47,311066
-2,-2,0,3,1,-2,-1,-2,2021-08-07 11:38:47,311066
-2,0,-3,-15,-19,-7,-2,-2,2021-08-07 11:38:47,326066
0,-3,-6,-15,-17,-8,-3,2,2021-08-07 11:38:47,326066
1,2,4,15,29,12,4,0,2021-08-07 11:38:47,341065
0,3,8,24,14,7,4,2,2021-08-07 11:38:47,341065
-1,-2,-2,1,2,1,0,0,2021-08-07 11:38:47,341065
-1,-2,-1,-6,-9,-6,-2,-1,2021-08-07 11:38:47,356066
-5,-5,-9,-21,-25,-12,-8,-5,2021-08-07 11:38:47,356066
-2,2,0,1,13,4,1,0,2021-08-07 11:38:47,356066
-2,-2,-2,-4,-6,-1,0,-2,2021-08-07 11:38:47,371066
-1,-2,-2,10,11,3,0,-2,2021-08-07 11:38:47,371066
-2,-1,-1,0,-2,-1,-1,-1,2021-08-07 11:38:47,371066
3,5,3,0,6,3,1,2,2021-08-07 11:38:47,371066
-3,-2,-4,-13,-26,-8,-4,-2,2021-08-07 11:38:47,387066
0,-2,-3,1,22,7,0,-1,2021-08-07 11:38:47,387066
0,-3,-1,1,-6,-3,0,0,2021-08-07 11:38:47,387066
-1,-2,-6,-9,-4,-1,-3,-1,2021-08-07 11:38:47,387066
-2,-2,0,6,6,2,0,-1,2021-08-07 11:38:47,403066
-3,-2,-3,-3,-11,-6,0,-2,2021-08-07 11:38:47,419067
-1,1,-1,-3,-10,-5,-1,-1,2021-08-07 11:38:47,419067
4,6,1,0,4,3,1,2,2021-08-07 11:38:47,419067
-4,-4,-3,2,2,-1,-2,-2,2021-08-07 11:38:47,435066
-2,0,-2,-2,-5,-2,-2,-2,2021-08-07 11:38:47,451066
3,2,3,4,6,3,1,0,2021-08-07 11:38:47,467069
-2,-5,-4,-4,-8,-5,-2,-2,2021-08-07 11:38:47,467069
0,2,0,-1,1,0,0,1,2021-08-07 11:38:47,467069
-1,-1,-2,-5,-11,-4,-2,-1,2021-08-07 11:38:47,467069
-5,-4,-5,-8,-4,-2,-4,-1,2021-08-07 11:38:47,467069
2,4,5,6,5,2,2,2,2021-08-07 11:38:47,468066
0,-1,-1,0,-2,0,1,-1,2021-08-07 11:38:47,468066
-1,-1,-3,-11,-11,-4,-2,0,2021-08-07 11:38:47,468066
-1,-3,-5,-6,-8,-4,-3,-4,2021-08-07 11:38:47,468066
1,0,4,13,25,10,1,0,2021-08-07 11:38:47,468066
0,0,3,18,23,8,1,1,2021-08-07 11:38:47,499065
-3,-4,-2,-3,-9,-2,-2,0,2021-08-07 11:38:47,499065
1,3,2,-2,2,0,1,1,2021-08-07 11:38:47,499065
-5,-5,-5,-15,-19,-10,-5,-5,2021-08-07 11:38:47,499065
-2,-1,-4,-11,-18,-8,-4,-2,2021-08-07 11:38:47,515065
-1,0,-1,3,4,2,0,-1,2021-08-07 11:38:47,531065
-1,-2,-1,5,16,7,6,3,2021-08-07 11:38:47,547067
1,0,2,5,0,0,-1,0,2021-08-07 11:38:47,547067
-1,1,0,-2,0,-3,-2,-2,2021-08-07 11:38:47,547067
4,3,2,0,-3,3,8,4,2021-08-07 11:38:47,547067
2,0,-2,-4,-8,0,-2,0,2021-08-07 11:38:47,547067
-5,-4,-2,-2,-1,-9,-13,-9,2021-08-07 11:38:47,547067
-10,-11,-12,-10,-12,-14,-13,-7,2021-08-07 11:38:47,547067
1,2,4,-5,-12,-7,-1,0,2021-08-07 11:38:47,548067
1,1,3,8,10,6,2,0,2021-08-07 11:38:47,548067
-2,-2,0,9,15,11,6,1,2021-08-07 11:38:47,563066
6,5,4,-4,-7,8,11,7,2021-08-07 11:38:47,563066
2,1,3,13,15,13,9,4,2021-08-07 11:38:47,563066
-2,-1,-2,-5,-12,-10,-10,-6,2021-08-07 11:38:47,563066
-13,-10,-9,-16,-26,-25,-21,-13,2021-08-07 11:38:47,564066
-2,1,-3,-8,-2,-4,-4,-3,2021-08-07 11:38:47,594065
-2,-2,3,16,18,6,3,-1,2021-08-07 11:38:47,610067
5,3,2,4,3,9,9,6,2021-08-07 11:38:47,610067
0,-3,-6,-13,-11,-2,2,1,2021-08-07 11:38:47,610067
3,0,3,11,4,3,5,3,2021-08-07 11:38:47,610067
2,0,0,-6,0,2,0,1,2021-08-07 11:38:47,610067
-8,-7,-5,-3,-5,-6,-9,-9,2021-08-07 11:38:47,611069
-1,2,5,8,7,5,0,-2,2021-08-07 11:38:47,618065
-4,-4,-5,-14,-18,-7,-3,-5,2021-08-07 11:38:47,618065
3,4,3,8,10,1,-2,1,2021-08-07 11:38:47,618065
-4,-4,0,5,5,-3,-3,-2,2021-08-07 11:38:47,641065
5,2,-4,-16,-17,-4,5,4,2021-08-07 11:38:47,641065
1,0,4,10,19,4,1,1,2021-08-07 11:38:47,656066
-4,-2,-3,-9,-10,-6,-8,-3,2021-08-07 11:38:47,672066
-2,-2,-1,6,12,3,2,-1,2021-08-07 11:38:47,687063
5,5,6,14,12,9,5,4,2021-08-07 11:38:47,687063
-3,-1,-1,-1,-11,-6,-3,-3,2021-08-07 11:38:47,688069
-5,-5,-7,-8,-12,-8,-5,-4,2021-08-07 11:38:47,703065
0,-1,-1,-8,-8,-4,1,0,2021-08-07 11:38:47,703065
-1,-1,1,4,6,4,3,2,2021-08-07 11:38:47,703065
0,-1,2,7,12,4,-1,-1,2021-08-07 11:38:47,703065
-5,-7,-5,-6,-12,-7,-6,-5,2021-08-07 11:38:47,703065
4,5,4,7,6,3,1,3,2021-08-07 11:38:47,704068
0,0,2,4,7,4,2,0,2021-08-07 11:38:47,704068
-2,-3,-3,-2,0,-1,-1,-1,2021-08-07 11:38:47,704068
-1,-1,-2,-4,-4,-3,-2,-2,2021-08-07 11:38:47,704068
