EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-1,1,1,2,-1,-1,-1,-2,2021-08-07 12:08:09,784573
2,6,6,4,9,6,3,3,2021-08-07 12:08:09,784573
1,0,-3,5,10,3,2,2,2021-08-07 12:08:09,803574
0,-4,-3,-11,-13,-8,-3,-2,2021-08-07 12:08:09,803574
1,-1,-4,-7,-3,-3,1,1,2021-08-07 12:08:09,819574
-3,-4,-4,-3,-6,-4,-3,-3,2021-08-07 12:08:09,835573
-4,-5,-4,-4,-5,-3,-4,-4,2021-08-07 12:08:09,835573
-1,2,-2,-7,1,-1,-2,0,2021-08-07 12:08:09,835573
7,7,13,20,14,8,6,4,2021-08-07 12:08:09,835573
0,-3,-5,-7,-6,-5,-4,-2,2021-08-07 12:08:09,835573
1,2,4,9,9,5,0,0,2021-08-07 12:08:09,835573
-7,-11,-7,-6,-10,-8,-5,-6,2021-08-07 12:08:09,835573
-2,-3,-6,-15,-18,-8,-1,-4,2021-08-07 12:08:09,851573
5,6,7,14,21,10,6,5,2021-08-07 12:08:09,851573
1,2,-1,-6,0,0,1,0,2021-08-07 12:08:09,851573
0,1,3,7,10,5,1,2,2021-08-07 12:08:09,851573
-4,-3,-3,-4,-7,-6,-5,-5,2021-08-07 12:08:09,882573
-5,-8,-8,-14,-15,-7,-4,-2,2021-08-07 12:08:09,882573
3,3,1,0,-7,-4,-1,0,2021-08-07 12:08:09,882573
1,0,-2,1,6,4,1,0,2021-08-07 12:08:09,882573
-2,-2,1,-2,0,0,0,0,2021-08-07 12:08:09,898573
-3,-3,1,6,-1,-1,-3,-1,2021-08-07 12:08:09,898573
2,1,4,10,13,5,3,2,2021-08-07 12:08:09,898573
1,3,1,0,0,0,1,1,2021-08-07 12:08:09,898573
-2,-2,-4,-2,-5,-2,-5,-2,2021-08-07 12:08:09,914572
-3,-3,-5,-12,-12,-8,-5,-2,2021-08-07 12:08:09,914572
0,-1,-1,0,1,-2,-1,-2,2021-08-07 12:08:09,930575
-4,-6,-3,0,-4,-4,-3,-2,2021-08-07 12:08:09,946573
-5,-4,-8,-16,-15,-7,-4,-2,2021-08-07 12:08:09,962572
8,10,19,40,45,23,11,5,2021-08-07 12:08:09,978573
-4,-2,-4,-6,-12,-6,-3,-3,2021-08-07 12:08:09,994574
-4,-3,-3,-3,-4,-1,0,-2,2021-08-07 12:08:09,994574
-2,-4,-5,-3,0,-2,-2,-3,2021-08-07 12:08:09,994574
-3,-5,-8,-18,-17,-10,-5,-2,2021-08-07 12:08:09,994574
2,3,2,5,5,2,-1,1,2021-08-07 12:08:09,994574
1,2,2,4,3,-1,1,-1,2021-08-07 12:08:09,994574
-1,-1,1,-1,-3,-3,-2,-2,2021-08-07 12:08:09,995574
-3,-5,-11,-17,-16,-9,-5,-3,2021-08-07 12:08:09,995574
-3,-5,-5,-3,0,-2,-2,-1,2021-08-07 12:08:09,995574
-2,-1,-2,-3,-5,-3,-1,-1,2021-08-07 12:08:09,995574
5,5,5,3,11,8,5,2,2021-08-07 12:08:09,995574
2,0,4,12,12,5,3,-2,2021-08-07 12:08:09,995574
-3,-4,-7,-15,-24,-12,-5,-3,2021-08-07 12:08:09,995574
-1,-2,-5,-9,-10,-4,-4,-1,2021-08-07 12:08:09,995574
3,3,11,33,41,21,8,5,2021-08-07 12:08:10,026609
2,0,-2,-7,-4,-4,-2,-2,2021-08-07 12:08:10,026609
-2,-4,-3,-4,-6,-6,-3,-5,2021-08-07 12:08:10,026609
-2,-2,-9,-20,-17,-7,-2,-2,2021-08-07 12:08:10,026609
-1,-1,0,1,-1,-3,-3,-2,2021-08-07 12:08:10,027613
-3,-1,2,2,4,2,0,-1,2021-08-07 12:08:10,027613
2,2,2,4,2,3,1,1,2021-08-07 12:08:10,042609
-2,-3,-3,-4,-1,-2,-1,-1,2021-08-07 12:08:10,042609
-3,1,2,4,-5,-2,-2,-1,2021-08-07 12:08:10,058610
-2,-1,-1,0,2,0,-1,-1,2021-08-07 12:08:10,058610
-3,-2,-3,-2,-5,0,0,-1,2021-08-07 12:08:10,058610
-1,-1,2,7,10,4,-2,-1,2021-08-07 12:08:10,058610
2,2,1,-3,-7,-3,0,1,2021-08-07 12:08:10,089609
-2,-3,-4,-6,-15,-7,-3,-2,2021-08-07 12:08:10,105609
-1,0,2,3,16,9,3,-1,2021-08-07 12:08:10,105609
4,2,4,13,10,5,3,2,2021-08-07 12:08:10,105609
3,2,2,7,7,3,2,1,2021-08-07 12:08:10,105609
-2,-2,-3,-8,-15,-8,-4,-2,2021-08-07 12:08:10,105609
-5,-4,-7,-11,-9,-7,-5,-3,2021-08-07 12:08:10,105609
-1,-1,-1,-1,-1,-2,-1,-1,2021-08-07 12:08:10,106608
-2,-3,-3,-11,-15,-8,-4,-4,2021-08-07 12:08:10,121608
2,4,6,17,18,8,2,3,2021-08-07 12:08:10,137610
1,0,3,13,17,8,3,1,2021-08-07 12:08:10,137610
-2,-2,-2,-1,-2,0,0,-3,2021-08-07 12:08:10,137610
-1,-4,-12,-24,-25,-12,-5,-3,2021-08-07 12:08:10,153608
-2,-3,4,7,10,7,0,-2,2021-08-07 12:08:10,153608
-1,0,0,0,-5,-3,-1,0,2021-08-07 12:08:10,153608
-1,0,-1,-7,-4,-4,-2,0,2021-08-07 12:08:10,153608
-4,-1,1,5,-5,-6,-3,-3,2021-08-07 12:08:10,153608
0,-3,-8,-11,-10,-2,-1,-2,2021-08-07 12:08:10,153608
-1,-1,6,16,25,9,2,-2,2021-08-07 12:08:10,153608
3,7,4,6,2,2,0,4,2021-08-07 12:08:10,153608
0,-1,-2,-4,0,-1,1,-1,2021-08-07 12:08:10,184608
-5,-7,-10,-21,-26,-14,-6,-5,2021-08-07 12:08:10,200609
2,2,1,4,5,3,2,1,2021-08-07 12:08:10,216609
1,0,2,1,3,0,1,0,2021-08-07 12:08:10,216845
-1,0,-2,-5,-1,-2,0,0,2021-08-07 12:08:10,216845
-1,0,1,4,6,2,0,0,2021-08-07 12:08:10,216845
-4,-8,-11,-16,-19,-10,-6,-3,2021-08-07 12:08:10,216845
5,6,7,10,15,10,5,2,2021-08-07 12:08:10,217609
0,1,4,8,4,3,2,0,2021-08-07 12:08:10,217609
-3,-3,-3,-5,-3,-2,-2,-2,2021-08-07 12:08:10,217609
0,0,1,-2,-4,-4,0,1,2021-08-07 12:08:10,217609
-2,-3,-4,-5,-12,-6,-3,-1,2021-08-07 12:08:10,217609
-2,-3,0,-4,-4,-5,-2,-3,2021-08-07 12:08:10,227128
-1,0,-3,-4,2,2,1,-1,2021-08-07 12:08:10,227128
3,3,8,14,9,4,2,1,2021-08-07 12:08:10,248127
2,2,1,-1,-3,2,3,0,2021-08-07 12:08:10,248127
1,0,5,8,13,7,3,1,2021-08-07 12:08:10,264128
-5,-4,-6,-14,-16,-10,-5,-3,2021-08-07 12:08:10,280127
-4,-3,-3,-6,-7,-4,-3,-3,2021-08-07 12:08:10,296127
4,3,5,1,2,1,0,1,2021-08-07 12:08:10,296127
2,0,-1,2,5,2,0,0,2021-08-07 12:08:10,296127
3,3,2,2,4,2,2,0,2021-08-07 12:08:10,296127
0,0,-1,-3,-7,-3,-1,1,2021-08-07 12:08:10,296127
-4,-5,-4,-2,-3,-4,-3,-3,2021-08-07 12:08:10,296127
-5,-5,-5,-2,5,1,-1,-3,2021-08-07 12:08:10,297127
0,-2,-2,-2,-3,-4,-2,1,2021-08-07 12:08:10,297127
-1,-1,-5,-11,-8,-3,-2,0,2021-08-07 12:08:10,297127
-2,-3,-1,-2,-9,-4,-1,-3,2021-08-07 12:08:10,297127
2,3,6,21,26,12,4,1,2021-08-07 12:08:10,328129
-3,-4,-10,-26,-24,-10,-6,-3,2021-08-07 12:08:10,344126
0,0,8,22,27,11,3,0,2021-08-07 12:08:10,360127
0,1,-1,-4,-5,-3,-2,1,2021-08-07 12:08:10,360127
-1,-1,-6,-11,-16,-6,-3,0,2021-08-07 12:08:10,360127
-4,-2,-3,-4,-2,-4,-5,-2,2021-08-07 12:08:10,360127
0,2,-2,-8,-9,-4,-3,-2,2021-08-07 12:08:10,360127
-4,-5,-4,2,4,1,-2,-2,2021-08-07 12:08:10,360127
1,4,7,5,4,4,0,0,2021-08-07 12:08:10,360127
4,1,3,8,2,3,2,2,2021-08-07 12:08:10,360127
-6,-8,-17,-25,-23,-12,-7,-3,2021-08-07 12:08:10,361130
-1,0,3,7,9,2,-1,1,2021-08-07 12:08:10,361130
-2,-3,-2,-1,-2,-1,-1,-3,2021-08-07 12:08:10,376127
2,4,9,16,11,8,2,0,2021-08-07 12:08:10,376127
1,2,2,2,-3,4,1,0,2021-08-07 12:08:10,376127
-4,-4,-11,-12,-6,-5,-4,-2,2021-08-07 12:08:10,376127
-1,1,-3,-10,-12,-9,-4,-2,2021-08-07 12:08:10,408128
0,2,7,14,17,7,4,0,2021-08-07 12:08:10,408128
-2,-4,-6,-4,-1,-2,-2,-1,2021-08-07 12:08:10,408128
-1,-3,-3,-6,-7,-6,-2,-3,2021-08-07 12:08:10,408128
-2,0,1,0,-6,-3,-1,-2,2021-08-07 12:08:10,408128
-1,-1,1,3,7,1,-1,-1,2021-08-07 12:08:10,408128
1,0,0,-5,-13,-6,-3,-2,2021-08-07 12:08:10,409128
1,1,1,2,16,6,3,0,2021-08-07 12:08:10,409128
-4,-6,-8,-13,-16,-8,-4,-3,2021-08-07 12:08:10,440130
-4,-5,-5,-6,-6,-6,-5,-5,2021-08-07 12:08:10,456126
5,6,9,20,19,9,5,3,2021-08-07 12:08:10,456126
5,8,9,6,4,3,2,2,2021-08-07 12:08:10,456126
-2,-4,-5,-3,0,0,0,-2,2021-08-07 12:08:10,456126
-3,-3,-6,-15,-20,-12,-5,-2,2021-08-07 12:08:10,456126
-2,-1,0,0,4,0,-1,-2,2021-08-07 12:08:10,456126
0,1,4,15,15,8,3,1,2021-08-07 12:08:10,457128
-2,-4,-2,-3,1,-2,-2,-4,2021-08-07 12:08:10,487127
3,2,-1,-2,-5,-3,0,1,2021-08-07 12:08:10,503127
-2,-1,-1,-7,-14,-7,-4,-1,2021-08-07 12:08:10,519126
-1,-3,-3,-2,0,1,-2,-2,2021-08-07 12:08:10,519126
1,2,1,-2,-4,-2,-3,1,2021-08-07 12:08:10,519126
-1,-2,-2,5,9,5,2,0,2021-08-07 12:08:10,519126
-1,-1,-1,-1,-2,-4,-1,-1,2021-08-07 12:08:10,519126
-2,-3,-6,-11,-16,-6,-1,-1,2021-08-07 12:08:10,519126
-5,-8,-12,-23,-22,-11,-5,-3,2021-08-07 12:08:10,520128
6,9,20,44,57,31,15,6,2021-08-07 12:08:10,520128
-2,3,4,7,4,2,0,0,2021-08-07 12:08:10,520128
-4,-1,2,3,-2,0,1,-3,2021-08-07 12:08:10,520128
-3,-1,-5,-13,-18,-11,-5,-3,2021-08-07 12:08:10,534127
-4,-5,-6,-15,-23,-17,-8,-5,2021-08-07 12:08:10,534127
0,-1,1,10,16,8,1,-1,2021-08-07 12:08:10,534127
5,6,8,12,19,9,4,1,2021-08-07 12:08:10,534127
3,2,1,4,8,4,2,2,2021-08-07 12:08:10,566127
-2,-3,-6,-8,-11,-6,-3,-1,2021-08-07 12:08:10,582127
-4,-5,-7,-11,-11,-7,-3,-3,2021-08-07 12:08:10,582127
-1,-3,-2,-4,-10,-5,-4,-1,2021-08-07 12:08:10,582127
0,0,2,9,12,5,2,0,2021-08-07 12:08:10,582127
-3,-2,-3,-6,-7,-4,-4,-3,2021-08-07 12:08:10,582127
-5,-7,-9,-10,-7,-5,-4,-2,2021-08-07 12:08:10,582127
2,4,2,2,6,4,2,1,2021-08-07 12:08:10,582127
0,0,1,1,5,3,1,-2,2021-08-07 12:08:10,598127
0,0,2,9,4,3,1,1,2021-08-07 12:08:10,614126
1,3,0,-7,-13,-4,-1,1,2021-08-07 12:08:10,614126
-7,-10,-10,-20,-21,-10,-7,-5,2021-08-07 12:08:10,614126
7,10,14,37,50,22,10,6,2021-08-07 12:08:10,614126
-3,-2,-5,-9,-11,-6,-2,-3,2021-08-07 12:08:10,615128
1,2,1,1,9,2,1,-1,2021-08-07 12:08:10,630127
-5,-5,-8,-14,-15,-10,-6,-3,2021-08-07 12:08:10,646127
-3,-3,-3,-8,-14,-7,-4,-2,2021-08-07 12:08:10,646127
-5,-6,-8,-17,-9,-4,-4,-4,2021-08-07 12:08:10,646127
4,5,13,28,16,8,4,3,2021-08-07 12:08:10,646127
-1,-4,0,5,9,4,1,-1,2021-08-07 12:08:10,646127
0,-3,-7,-11,-13,-7,-5,-4,2021-08-07 12:08:10,647127
3,5,1,-1,4,3,3,1,2021-08-07 12:08:10,647127
-6,-8,-12,-16,-12,-5,-5,-6,2021-08-07 12:08:10,662129
0,-1,1,2,6,2,-1,-1,2021-08-07 12:08:10,678128
2,3,6,16,14,7,4,1,2021-08-07 12:08:10,684127
-4,-5,-6,-12,-15,-8,-6,-3,2021-08-07 12:08:10,685128
-1,-1,1,0,-3,-3,-1,-1,2021-08-07 12:08:10,685128
-1,-1,-3,-3,-2,-2,0,-2,2021-08-07 12:08:10,685128
-3,-4,-4,-14,-17,-9,-4,-2,2021-08-07 12:08:10,709126
1,0,-3,-11,-13,-5,-3,0,2021-08-07 12:08:10,725127
1,0,4,10,21,9,3,2,2021-08-07 12:08:10,725127
2,2,3,13,11,3,1,0,2021-08-07 12:08:10,725127
0,0,3,2,-3,1,-1,2,2021-08-07 12:08:10,725127
-3,-4,-5,-3,-3,-2,-2,-1,2021-08-07 12:08:10,725127
-1,-4,-10,-18,-22,-10,-5,-3,2021-08-07 12:08:10,725127
4,6,7,14,20,9,6,3,2021-08-07 12:08:10,726128
-1,-2,-4,-4,-5,0,-2,0,2021-08-07 12:08:10,740131
0,-1,0,3,4,1,-1,-1,2021-08-07 12:08:10,756125
-4,-6,-10,-17,-18,-7,-5,-4,2021-08-07 12:08:10,756125
-1,-1,3,9,1,1,-1,1,2021-08-07 12:08:10,756125
2,1,0,0,9,6,3,2,2021-08-07 12:08:10,756125
-1,-2,1,7,1,-2,-1,-2,2021-08-07 12:08:10,756125
-2,0,2,0,-4,-3,0,-1,2021-08-07 12:08:10,772127
-3,-4,-4,-7,-1,-1,-3,-2,2021-08-07 12:08:10,772127
-1,1,3,5,9,4,2,0,2021-08-07 12:08:10,787127
0,1,1,0,-3,0,0,-3,2021-08-07 12:08:10,787127
-1,-1,-5,-15,-7,-3,0,-2,2021-08-07 12:08:10,787127
-1,-1,2,9,2,1,0,-1,2021-08-07 12:08:10,787127
-2,-5,-2,1,-6,-4,-3,0,2021-08-07 12:08:10,803129
3,2,1,3,7,2,1,2,2021-08-07 12:08:10,819125
0,3,0,-7,-3,-2,-1,2,2021-08-07 12:08:10,819125
-2,-5,-5,-4,-10,-5,-3,-1,2021-08-07 12:08:10,819125
-3,-1,2,1,5,2,-1,-1,2021-08-07 12:08:10,819125
-3,-1,2,5,5,1,-2,-2,2021-08-07 12:08:10,819125
-1,-1,3,4,0,0,0,-1,2021-08-07 12:08:10,819125
-2,-2,-5,-13,-10,-7,-1,-2,2021-08-07 12:08:10,820126
-1,-1,-2,-5,-7,-5,-2,-1,2021-08-07 12:08:10,851127
-3,-3,-4,-5,-6,-3,-4,-2,2021-08-07 12:08:10,851127
1,3,4,14,16,8,1,2,2021-08-07 12:08:10,851127
1,-1,1,5,5,2,1,1,2021-08-07 12:08:10,851127
0,2,0,1,-8,-4,-1,0,2021-08-07 12:08:10,851127
-2,-2,-2,-2,1,-1,-1,-2,2021-08-07 12:08:10,851127
-1,-3,-2,-1,-3,-3,-1,-3,2021-08-07 12:08:10,866127
-1,0,-4,-4,-5,-5,-3,-2,2021-08-07 12:08:10,866127
-3,-3,-4,-5,-5,-4,-2,-1,2021-08-07 12:08:10,882127
-2,-2,-5,-14,-16,-8,-4,-1,2021-08-07 12:08:10,898126
2,2,7,22,24,13,4,2,2021-08-07 12:08:10,898126
1,1,0,-2,2,1,1,2,2021-08-07 12:08:10,898126
1,2,0,-1,5,5,2,-1,2021-08-07 12:08:10,898126
1,-2,2,3,-1,-1,0,0,2021-08-07 12:08:10,898126
0,0,-4,-11,-16,-8,-3,-2,2021-08-07 12:08:10,898126
-4,-7,-5,-14,-16,-9,-7,-3,2021-08-07 12:08:10,898126
-2,-1,-1,6,6,2,0,0,2021-08-07 12:08:10,914126
2,1,3,8,8,4,1,0,2021-08-07 12:08:10,914126
0,-1,-1,0,1,-1,0,-1,2021-08-07 12:08:10,930127
3,5,2,3,2,2,0,1,2021-08-07 12:08:10,930127
-4,-5,-4,-11,-13,-9,-4,-4,2021-08-07 12:08:10,946127
-2,-2,-1,-2,-2,-3,0,-3,2021-08-07 12:08:10,962126
-1,-1,-2,-3,-8,-4,-2,-2,2021-08-07 12:08:10,962126
-1,-2,0,4,8,4,1,-2,2021-08-07 12:08:10,962126
-3,-3,-9,-18,-19,-11,-6,-3,2021-08-07 12:08:10,962126
2,5,8,17,18,10,5,3,2021-08-07 12:08:10,962126
0,0,3,2,1,1,0,0,2021-08-07 12:08:10,962126
-1,0,3,8,6,2,1,0,2021-08-07 12:08:10,962126
1,2,3,12,17,11,6,2,2021-08-07 12:08:10,993128
-3,-4,-3,1,-4,-3,-3,-2,2021-08-07 12:08:10,993128
1,2,-2,-11,-12,-4,-2,0,2021-08-07 12:08:10,993128
0,-1,-2,-6,-11,-6,-2,-2,2021-08-07 12:08:10,993128
-2,-4,-4,-10,-10,-7,-4,-3,2021-08-07 12:08:10,993128
-2,-2,-5,-12,-12,-5,-4,1,2021-08-07 12:08:10,993128
-1,-1,4,18,21,9,3,-1,2021-08-07 12:08:10,994131
-4,-5,-7,-9,-10,-4,-4,-3,2021-08-07 12:08:10,994131
1,1,1,4,9,3,1,0,2021-08-07 12:08:11,025127
-2,-3,-2,-2,-2,-2,0,-1,2021-08-07 12:08:11,025127
2,2,3,3,2,-2,2,0,2021-08-07 12:08:11,025127
-3,-3,-1,-3,-4,-1,-1,-2,2021-08-07 12:08:11,025127
-6,-5,-6,-8,-5,-5,-3,-3,2021-08-07 12:08:11,057130
-3,-3,-6,-17,-13,-7,-4,-5,2021-08-07 12:08:11,057130
1,1,1,4,4,2,1,0,2021-08-07 12:08:11,057130
1,0,-1,-1,2,0,0,1,2021-08-07 12:08:11,057130
2,2,2,2,0,-1,1,1,2021-08-07 12:08:11,057130
1,2,6,15,25,13,5,0,2021-08-07 12:08:11,058128
-1,-3,-5,-8,-13,-6,-3,-2,2021-08-07 12:08:11,058128
-4,-2,-4,-12,-10,-5,-4,-2,2021-08-07 12:08:11,058128
0,-3,-3,-7,-11,-5,-4,-3,2021-08-07 12:08:11,089127
-2,2,0,-4,-2,-3,-1,1,2021-08-07 12:08:11,105128
-3,-4,-4,-1,-3,-3,-2,-2,2021-08-07 12:08:11,121128
4,4,10,21,29,12,5,4,2021-08-07 12:08:11,121128
-3,-4,-4,-7,-10,-4,-4,-2,2021-08-07 12:08:11,121128
1,1,1,-1,-1,-1,-1,1,2021-08-07 12:08:11,121128
-4,-3,-2,-5,-7,-2,-3,-3,2021-08-07 12:08:11,121128
-3,-4,-7,-11,-15,-6,-3,-3,2021-08-07 12:08:11,121128
1,2,5,10,12,5,2,1,2021-08-07 12:08:11,122128
-1,-2,-1,2,-1,-1,-2,-2,2021-08-07 12:08:11,122128
-1,-1,-1,1,5,1,1,0,2021-08-07 12:08:11,122128
-3,-1,-7,-11,-11,-5,-1,0,2021-08-07 12:08:11,122128
-2,0,4,2,4,3,1,0,2021-08-07 12:08:11,145127
-4,-3,-4,-4,-12,-9,-7,-3,2021-08-07 12:08:11,146127
2,4,3,-3,11,6,3,3,2021-08-07 12:08:11,146127
-1,1,4,14,8,3,1,-2,2021-08-07 12:08:11,146127
-4,-5,-6,-8,-8,-6,-5,-2,2021-08-07 12:08:11,168125
-1,-2,-3,-1,-1,-2,1,1,2021-08-07 12:08:11,184126
-2,-2,-2,-3,0,-1,-2,-1,2021-08-07 12:08:11,184126
1,1,0,-4,-5,-3,-1,-1,2021-08-07 12:08:11,184126
-2,-2,-6,-6,-4,-2,0,-2,2021-08-07 12:08:11,184126
2,2,2,7,5,3,1,2,2021-08-07 12:08:11,184126
-5,-7,-5,-7,-13,-7,-6,-4,2021-08-07 12:08:11,184126
3,4,1,-1,1,2,3,4,2021-08-07 12:08:11,184126
1,0,1,4,-1,-1,-1,-1,2021-08-07 12:08:11,200127
-4,-3,-7,-10,-7,-3,-2,-2,2021-08-07 12:08:11,216128
1,0,0,4,5,2,0,0,2021-08-07 12:08:11,216128
-2,-1,1,2,-2,-2,-2,-2,2021-08-07 12:08:11,216128
0,0,2,3,3,0,0,-1,2021-08-07 12:08:11,232129
0,0,3,-1,-2,1,-1,0,2021-08-07 12:08:11,232129
-2,-1,-4,-4,-1,0,-2,-1,2021-08-07 12:08:11,232129
-2,-3,-4,-2,-1,-1,-2,-2,2021-08-07 12:08:11,232129
0,1,-2,-4,-5,-2,-1,-1,2021-08-07 12:08:11,232129
3,3,7,15,17,7,3,1,2021-08-07 12:08:11,232129
-1,-2,-1,-5,-12,-7,-3,-2,2021-08-07 12:08:11,248126
0,1,-2,-7,-8,-4,-2,0,2021-08-07 12:08:11,264128
1,2,0,-3,-2,-1,0,1,2021-08-07 12:08:11,280127
-5,-6,-7,-5,-8,-5,-4,-6,2021-08-07 12:08:11,296127
2,3,0,-5,-5,-2,1,4,2021-08-07 12:08:11,296127
2,1,3,14,17,9,5,1,2021-08-07 12:08:11,296127
-1,0,3,5,3,4,4,-1,2021-08-07 12:08:11,296127
-3,-1,2,6,5,3,-1,-4,2021-08-07 12:08:11,296127
-5,-1,1,8,12,4,1,-3,2021-08-07 12:08:11,296127
-6,-6,-5,-10,-16,-9,-7,-4,2021-08-07 12:08:11,297128
-1,-1,-3,-7,-8,-5,-4,0,2021-08-07 12:08:11,297128
2,3,0,-2,-4,-2,0,1,2021-08-07 12:08:11,297128
3,2,1,3,4,3,2,2,2021-08-07 12:08:11,312127
-1,-4,-4,-9,-6,-2,-1,-2,2021-08-07 12:08:11,328128
2,1,2,5,5,2,0,2,2021-08-07 12:08:11,344127
-4,-4,-2,-3,-3,-2,0,-2,2021-08-07 12:08:11,344127
-2,-3,-4,-4,-4,-2,-2,-2,2021-08-07 12:08:11,344127
3,4,1,-4,-9,-2,0,3,2021-08-07 12:08:11,344127
-1,-5,1,4,10,5,-1,-1,2021-08-07 12:08:11,344127
-1,-1,-2,-1,-1,-1,-1,0,2021-08-07 12:08:11,360127
0,2,0,-2,5,4,1,0,2021-08-07 12:08:11,360127
0,0,5,12,10,4,2,1,2021-08-07 12:08:11,360127
-5,-4,-8,-9,-12,-9,-5,-4,2021-08-07 12:08:11,360127
-1,1,-1,-3,2,-1,-1,0,2021-08-07 12:08:11,360127
-2,0,-1,-5,-7,-4,-1,-1,2021-08-07 12:08:11,360127
-3,-1,-4,-6,-7,-3,-4,-2,2021-08-07 12:08:11,360127
0,-1,-4,-11,-5,-3,-2,-1,2021-08-07 12:08:11,391128
1,-1,5,18,17,7,3,-1,2021-08-07 12:08:11,407133
-3,-5,-3,-5,-12,-4,-4,-2,2021-08-07 12:08:11,423125
3,3,4,3,9,3,1,1,2021-08-07 12:08:11,423125
-3,-2,-2,2,-1,-2,-2,-3,2021-08-07 12:08:11,423125
-2,-2,-5,-11,-7,-4,-1,0,2021-08-07 12:08:11,438129
0,0,-1,2,-2,-3,0,0,2021-08-07 12:08:11,438129
-2,-1,-3,-3,0,-1,-1,-2,2021-08-07 12:08:11,438129
0,1,-2,-4,-3,-2,0,1,2021-08-07 12:08:11,438129
4,6,3,-3,-5,-3,0,1,2021-08-07 12:08:11,438129
-1,-1,-1,0,-1,-1,-1,-1,2021-08-07 12:08:11,438129
0,-2,1,4,1,-2,-1,0,2021-08-07 12:08:11,438129
1,3,11,30,35,18,7,2,2021-08-07 12:08:11,438129
0,0,-2,-2,-2,1,-1,0,2021-08-07 12:08:11,438129
-3,-3,-4,-5,-7,-6,-3,-2,2021-08-07 12:08:11,439127
1,0,-2,-8,-6,-4,-1,0,2021-08-07 12:08:11,439127
-2,-2,-4,-11,-12,-7,-3,-1,2021-08-07 12:08:11,470130
1,-2,2,5,2,-1,-2,0,2021-08-07 12:08:11,486128
0,-4,-3,-1,1,0,-1,-1,2021-08-07 12:08:11,486128
