EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-4,-20,16,-5,-7,-6,-5,-4,2021-08-05 17:18:28,403185
-2,-8,-25,0,2,3,1,3,2021-08-05 17:18:28,403185
5,21,5,1,0,0,-1,-1,2021-08-05 17:18:28,434241
-5,-35,-17,-5,1,0,0,-1,2021-08-05 17:18:28,449356
3,56,26,-2,-3,-2,-2,-3,2021-08-05 17:18:28,464184
0,0,-1,7,4,3,1,-1,2021-08-05 17:18:28,464184
-6,-68,-23,-5,0,0,-2,0,2021-08-05 17:18:28,464184
0,38,14,7,2,-1,-4,-3,2021-08-05 17:18:28,464184
3,2,-8,-6,-8,-8,-5,-3,2021-08-05 17:18:28,464184
2,6,20,4,2,0,1,5,2021-08-05 17:18:28,464184
-2,25,-2,-2,-3,-2,-1,1,2021-08-05 17:18:28,464184
6,14,5,2,-1,2,2,-1,2021-08-05 17:18:28,464184
-5,-43,-22,-4,-2,-2,-2,-3,2021-08-05 17:18:28,464184
-16,-57,-8,-12,-8,-4,-3,-8,2021-08-05 17:18:28,464184
2,25,-11,-4,-2,-1,1,3,2021-08-05 17:18:28,496184
1,0,3,6,5,1,1,2,2021-08-05 17:18:28,511308
7,33,21,0,1,2,-2,-1,2021-08-05 17:18:28,516184
8,25,14,12,9,5,3,4,2021-08-05 17:18:28,516184
-5,-20,-19,-3,1,-1,0,-1,2021-08-05 17:18:28,516184
-1,-8,-17,-8,-6,-3,-2,-1,2021-08-05 17:18:28,516184
2,-5,15,2,0,-3,-1,1,2021-08-05 17:18:28,516184
-3,-16,-11,-4,-2,-1,-2,-3,2021-08-05 17:18:28,516184
-6,7,15,-2,-7,-6,-3,-5,2021-08-05 17:18:28,526475
3,13,4,7,6,3,4,3,2021-08-05 17:18:28,542263
8,96,2,2,4,3,2,2,2021-08-05 17:18:28,558238
-3,-106,-11,-1,-1,0,1,2,2021-08-05 17:18:28,558238
-2,66,-13,-5,-8,-5,-5,-6,2021-08-05 17:18:28,558238
-5,-49,10,0,0,1,-1,1,2021-08-05 17:18:28,558238
-5,-23,-4,2,1,-1,-3,-5,2021-08-05 17:18:28,558238
2,30,-8,-7,-8,-4,-5,-5,2021-08-05 17:18:28,558238
-1,-9,3,1,1,2,-1,-1,2021-08-05 17:18:28,558238
-2,15,3,2,0,1,1,-1,2021-08-05 17:18:28,558238
1,10,20,5,3,1,2,3,2021-08-05 17:18:28,574487
-4,-38,-2,0,-2,-1,1,1,2021-08-05 17:18:28,589722
-3,-32,-31,-9,-4,-2,-2,0,2021-08-05 17:18:28,589875
-1,30,10,-3,0,-1,-3,-2,2021-08-05 17:18:28,589954
-2,-25,-8,2,3,1,0,-3,2021-08-05 17:18:28,590058
1,44,4,-4,0,-2,-3,-4,2021-08-05 17:18:28,590184
7,-10,16,6,3,2,2,4,2021-08-05 17:18:28,620294
0,53,3,2,3,1,3,1,2021-08-05 17:18:28,620438
-6,-100,-18,-2,-2,0,-1,0,2021-08-05 17:18:28,620493
-3,13,-29,-13,-6,-6,-5,-5,2021-08-05 17:18:28,620625
-16,0,18,-1,-1,-2,-2,-4,2021-08-05 17:18:28,620685
7,19,-1,-2,-6,-2,-3,-2,2021-08-05 17:18:28,620685
4,70,20,9,5,5,3,4,2021-08-05 17:18:28,636405
1,-87,-14,2,1,3,1,3,2021-08-05 17:18:28,652230
0,-12,-1,-5,-3,-1,-2,-1,2021-08-05 17:18:28,652230
-7,1,-3,-8,-3,-3,-3,-3,2021-08-05 17:18:28,652230
-1,21,-2,-6,-5,-3,-3,-4,2021-08-05 17:18:28,652230
1,23,6,6,2,1,1,1,2021-08-05 17:18:28,652230
2,-10,-20,-3,-1,1,1,1,2021-08-05 17:18:28,668183
-5,-42,-10,-3,-1,-2,-2,0,2021-08-05 17:18:28,668183
-1,6,11,0,-2,-3,-3,-3,2021-08-05 17:18:28,668183
2,76,2,-2,0,-1,0,1,2021-08-05 17:18:28,668183
-3,-75,-1,-1,-2,-2,-2,-4,2021-08-05 17:18:28,683183
-4,27,-12,-6,-7,-7,-5,-6,2021-08-05 17:18:28,683183
5,-43,-10,7,7,4,1,1,2021-08-05 17:18:28,683183
-3,34,12,-1,-3,-1,-2,-2,2021-08-05 17:18:28,683183
2,23,5,-2,-4,-3,-4,-4,2021-08-05 17:18:28,729291
2,-14,-10,-3,-2,-2,-2,-2,2021-08-05 17:18:28,729291
-7,-7,-7,-6,-6,-4,-3,-2,2021-08-05 17:18:28,729291
1,-2,13,4,4,2,-1,4,2021-08-05 17:18:28,729291
6,28,19,8,6,4,5,6,2021-08-05 17:18:28,729291
-3,-51,-5,1,0,-1,-1,-2,2021-08-05 17:18:28,729291
5,27,-27,-9,-7,-4,-1,-3,2021-08-05 17:18:28,729291
2,-20,18,2,-3,-3,-3,0,2021-08-05 17:18:28,729291
-10,5,-12,-6,-2,0,-1,-1,2021-08-05 17:18:28,744183
2,-5,4,1,2,0,1,3,2021-08-05 17:18:28,744649
2,52,13,0,0,-1,-1,0,2021-08-05 17:18:28,744649
6,-62,-3,1,2,2,2,1,2021-08-05 17:18:28,744649
-5,40,-6,3,5,3,2,3,2021-08-05 17:18:28,774215
-7,-68,-2,0,-2,-2,-3,-5,2021-08-05 17:18:28,790290
1,9,-2,0,-1,-2,0,-2,2021-08-05 17:18:28,805156
1,43,12,-2,-1,-1,-2,-1,2021-08-05 17:18:28,805156
6,38,4,-3,0,-2,0,-1,2021-08-05 17:18:28,805156
-3,-28,4,2,2,3,2,1,2021-08-05 17:18:28,805156
-3,-31,-14,0,0,0,0,0,2021-08-05 17:18:28,805156
-3,11,-12,-3,-3,-5,-1,-3,2021-08-05 17:18:28,805156
-4,-14,-1,-3,-6,-4,-5,-4,2021-08-05 17:18:28,805988
2,38,2,-3,-1,-2,0,0,2021-08-05 17:18:28,806097
-2,-6,21,1,-2,2,-2,-1,2021-08-05 17:18:28,806243
-4,-4,-22,0,-1,1,-1,2,2021-08-05 17:18:28,806325
-4,-31,-4,-8,-6,-6,-6,-9,2021-08-05 17:18:28,836156
-1,5,-4,-4,-3,-1,-3,0,2021-08-05 17:18:28,836156
0,-4,10,5,4,1,1,0,2021-08-05 17:18:28,836156
5,80,-12,-1,2,2,2,3,2021-08-05 17:18:28,836515
0,-59,14,4,0,-1,0,-2,2021-08-05 17:18:28,867283
1,-66,-14,-2,-1,2,1,-2,2021-08-05 17:18:28,882156
-8,32,0,-7,-7,-5,-5,-3,2021-08-05 17:18:28,898244
-5,-17,-5,-2,0,0,0,-1,2021-08-05 17:18:28,898244
6,18,4,10,5,2,2,2,2021-08-05 17:18:28,898244
3,47,2,0,0,0,2,0,2021-08-05 17:18:28,898244
3,-36,1,-2,-1,0,-1,1,2021-08-05 17:18:28,914242
-3,-12,8,-4,-2,-1,-1,0,2021-08-05 17:18:28,930280
3,23,0,2,4,2,1,1,2021-08-05 17:18:28,930465
-1,-14,-13,-1,0,-1,1,0,2021-08-05 17:18:28,930465
-5,-2,-9,-5,-3,-2,-2,-1,2021-08-05 17:18:28,930675
-2,8,9,2,0,-1,-4,-4,2021-08-05 17:18:28,930770
5,-7,8,1,-1,1,2,2,2021-08-05 17:18:28,930919
-3,28,-4,-2,-4,-1,-2,-4,2021-08-05 17:18:28,931012
-1,-28,-20,4,5,3,5,4,2021-08-05 17:18:28,931105
1,28,23,1,-1,-1,2,1,2021-08-05 17:18:28,931188
1,-43,-16,0,0,0,-1,-2,2021-08-05 17:18:28,931255
-5,21,-4,-8,-6,-4,-5,-7,2021-08-05 17:18:28,931334
-6,-47,-12,-9,-7,-4,-4,-2,2021-08-05 17:18:28,931420
4,49,13,6,2,-1,-1,-3,2021-08-05 17:18:28,931420
6,36,18,6,4,3,4,4,2021-08-05 17:18:28,946156
-2,-43,-10,-4,-1,0,1,-1,2021-08-05 17:18:28,961240
-7,-15,-2,2,2,1,1,-1,2021-08-05 17:18:28,961240
1,35,6,-1,-2,-3,0,-3,2021-08-05 17:18:28,961240
-12,-30,0,-6,-5,-4,-4,-3,2021-08-05 17:18:28,977156
3,5,-13,3,3,3,0,5,2021-08-05 17:18:28,977421
3,13,10,1,0,-1,0,0,2021-08-05 17:18:28,977421
1,-15,4,-3,-3,0,0,-3,2021-08-05 17:18:28,977421
8,19,-17,4,3,2,0,3,2021-08-05 17:18:28,977421
-12,22,8,-6,-4,-3,-3,-4,2021-08-05 17:18:28,977421
8,-54,-9,9,9,7,5,4,2021-08-05 17:18:29,008369
-7,16,5,-3,-1,-3,-4,-3,2021-08-05 17:18:29,024156
2,-24,-5,-3,0,1,-2,0,2021-08-05 17:18:29,039833
4,55,10,-1,-1,-2,-2,-2,2021-08-05 17:18:29,055156
-3,-27,-7,-7,-3,-3,-3,-3,2021-08-05 17:18:29,055156
-5,-14,-7,-4,-4,-1,-2,-2,2021-08-05 17:18:29,055156
-2,0,-6,-4,-3,-2,-1,-1,2021-08-05 17:18:29,055156
3,56,13,0,0,0,-1,-1,2021-08-05 17:18:29,055156
-3,-66,2,-4,-4,-3,-2,-2,2021-08-05 17:18:29,055156
2,-19,-21,4,4,3,1,1,2021-08-05 17:18:29,055156
-1,-11,-11,-6,-4,-4,-3,-3,2021-08-05 17:18:29,055156
-17,26,27,3,1,0,-2,-1,2021-08-05 17:18:29,055985
8,64,2,2,0,1,0,0,2021-08-05 17:18:29,055985
-4,-50,-24,-7,-3,0,0,-1,2021-08-05 17:18:29,056157
1,-1,3,-7,-6,-3,-4,-4,2021-08-05 17:18:29,070156
6,31,15,2,-2,-5,-4,-1,2021-08-05 17:18:29,070156
-2,-42,-16,1,2,3,0,-1,2021-08-05 17:18:29,071258
-5,11,-13,-3,-5,-3,-5,-2,2021-08-05 17:18:29,071258
-3,-6,9,1,1,0,0,-2,2021-08-05 17:18:29,087156
-4,-22,-9,-2,-1,-3,-2,-5,2021-08-05 17:18:29,087156
2,41,9,-3,-2,-5,-4,-2,2021-08-05 17:18:29,087644
4,11,13,5,3,1,3,0,2021-08-05 17:18:29,087644
-5,-28,-12,-5,-3,-2,-1,1,2021-08-05 17:18:29,118281
-2,-26,-22,-3,-3,-2,0,0,2021-08-05 17:18:29,134302
5,89,18,1,-2,-3,-1,-2,2021-08-05 17:18:29,134463
-4,-89,5,-1,-2,-3,-1,-3,2021-08-05 17:18:29,134463
-5,47,11,-1,-2,-1,1,1,2021-08-05 17:18:29,134463
7,-45,-28,8,9,7,6,6,2021-08-05 17:18:29,134463
-4,43,9,0,-2,-1,-1,-1,2021-08-05 17:18:29,134463
-3,-25,-12,-2,0,-1,-2,1,2021-08-05 17:18:29,134463
-3,-16,-2,-9,-11,-8,-7,-7,2021-08-05 17:18:29,150156
4,-7,1,1,2,-1,-1,-1,2021-08-05 17:18:29,165524
-8,19,1,-1,0,0,0,0,2021-08-05 17:18:29,165732
2,10,22,2,0,-1,0,2,2021-08-05 17:18:29,165878
10,-15,-13,4,4,4,2,3,2021-08-05 17:18:29,165878
-15,10,-2,-7,-7,-6,-6,-5,2021-08-05 17:18:29,166091
0,2,18,1,-1,-1,-1,1,2021-08-05 17:18:29,166163
-1,-48,-30,-4,-3,-2,-2,-2,2021-08-05 17:18:29,166303
2,76,23,4,4,6,4,5,2021-08-05 17:18:29,196155
3,-78,-5,2,0,1,-1,-1,2021-08-05 17:18:29,211309
-5,25,-25,-4,-2,0,0,0,2021-08-05 17:18:29,211457
-3,23,13,-5,-4,-2,-4,-6,2021-08-05 17:18:29,211457
-4,-21,-29,1,1,-3,-3,-5,2021-08-05 17:18:29,211541
4,72,41,5,0,-1,-1,1,2021-08-05 17:18:29,211674
1,-66,2,8,4,0,0,3,2021-08-05 17:18:29,211783
4,5,-14,-6,-4,-4,-2,1,2021-08-05 17:18:29,211783
-1,18,14,1,-2,-6,-4,-2,2021-08-05 17:18:29,241292
-1,-18,-1,-2,-1,0,0,-2,2021-08-05 17:18:29,241292
4,6,-10,-2,-2,1,2,0,2021-08-05 17:18:29,241292
-2,6,-9,-5,-3,-1,2,-1,2021-08-05 17:18:29,241292
-12,-35,-3,-2,-1,-3,-1,-2,2021-08-05 17:18:29,256403
5,-4,-1,3,3,3,2,3,2021-08-05 17:18:29,272267
-12,-5,4,-3,-3,-4,-5,-4,2021-08-05 17:18:29,272488
6,3,-15,-1,-2,0,-2,-1,2021-08-05 17:18:29,272488
1,26,9,0,-1,1,0,-1,2021-08-05 17:18:29,272488
2,19,-1,1,2,0,2,5,2021-08-05 17:18:29,272821
1,-38,1,0,0,0,-2,-1,2021-08-05 17:18:29,287156
-5,26,17,2,-1,-2,-3,-3,2021-08-05 17:18:29,287372
2,28,5,1,1,2,2,2,2021-08-05 17:18:29,287372
-8,-72,-32,-9,-5,-6,-4,-6,2021-08-05 17:18:29,287372
2,9,-11,-4,-2,-2,-2,-2,2021-08-05 17:18:29,287372
-4,27,14,3,2,-1,-2,-2,2021-08-05 17:18:29,287372
4,4,0,-4,-4,0,-1,3,2021-08-05 17:18:29,318290
-3,-14,8,2,3,3,2,0,2021-08-05 17:18:29,333309
-1,4,-19,-6,-5,-3,-1,-2,2021-08-05 17:18:29,346989
5,57,11,4,4,2,2,1,2021-08-05 17:18:29,346989
-4,-70,5,0,0,-2,0,0,2021-08-05 17:18:29,346989
-9,-8,-15,-9,-6,-5,-6,-5,2021-08-05 17:18:29,346989
0,5,14,1,-1,-2,-2,-3,2021-08-05 17:18:29,346989
4,16,-6,3,4,3,2,5,2021-08-05 17:18:29,346989
9,35,-8,-2,1,2,-1,0,2021-08-05 17:18:29,347991
0,-46,11,5,-2,0,-3,-2,2021-08-05 17:18:29,348049
-9,2,-4,-2,-2,-1,-1,-3,2021-08-05 17:18:29,348049
-1,-1,2,-7,-6,-4,-5,-4,2021-08-05 17:18:29,348049
3,4,1,13,11,8,7,7,2021-08-05 17:18:29,380991
8,14,3,-3,-3,-3,-2,0,2021-08-05 17:18:29,380991
5,14,10,10,7,5,5,6,2021-08-05 17:18:29,380991
-7,-84,-28,-2,-1,-1,1,-2,2021-08-05 17:18:29,380991
-8,27,-1,-7,-7,-6,-6,-7,2021-08-05 17:18:29,380991
0,-19,-13,-3,0,1,-2,-2,2021-08-05 17:18:29,380991
3,47,24,2,0,-1,-1,0,2021-08-05 17:18:29,397112
-5,18,-7,-5,-5,-4,-4,-2,2021-08-05 17:18:29,397112
-1,-52,-7,2,3,2,2,0,2021-08-05 17:18:29,411990
1,41,11,-3,-1,-2,1,1,2021-08-05 17:18:29,427105
2,2,-2,-1,-2,-1,0,0,2021-08-05 17:18:29,427256
-2,-29,-14,2,2,3,3,0,2021-08-05 17:18:29,427256
-3,27,6,-6,-8,-4,-4,-3,2021-08-05 17:18:29,427256
3,-15,-1,-3,-3,-2,-2,-2,2021-08-05 17:18:29,427256
-17,-35,-30,-7,-4,-5,-6,-8,2021-08-05 17:18:29,443095
5,10,20,6,7,5,4,5,2021-08-05 17:18:29,443176
-2,34,2,-2,0,-2,-3,-4,2021-08-05 17:18:29,443176
2,68,33,6,3,0,2,4,2021-08-05 17:18:29,443176
2,-95,-33,-5,-2,-1,0,-2,2021-08-05 17:18:29,458505
-5,29,-1,-5,-6,-5,-3,-5,2021-08-05 17:18:29,458774
-5,-24,-17,-6,-4,-3,-4,-4,2021-08-05 17:18:29,474558
1,31,2,-5,-4,-2,-2,-1,2021-08-05 17:18:29,474558
4,19,12,6,6,6,3,3,2021-08-05 17:18:29,474558
0,21,8,-2,-3,-1,-1,-3,2021-08-05 17:18:29,474558
4,-31,5,3,3,5,1,3,2021-08-05 17:18:29,506609
-2,-17,-5,6,4,2,2,1,2021-08-05 17:18:29,506873
-2,13,2,-5,-3,-2,-2,0,2021-08-05 17:18:29,506988
1,-45,-17,-2,3,0,1,0,2021-08-05 17:18:29,506988
-3,24,-1,-8,-11,-12,-5,-8,2021-08-05 17:18:29,506988
0,0,-9,-1,3,2,1,2,2021-08-05 17:18:29,507286
3,20,7,-1,-1,-3,-1,-2,2021-08-05 17:18:29,521504
-2,-28,36,9,2,2,2,4,2021-08-05 17:18:29,521504
0,-26,-48,-7,-1,0,1,2,2021-08-05 17:18:29,536596
-13,-14,-9,1,-3,-2,-2,-5,2021-08-05 17:18:29,552545
3,57,27,-1,-4,-3,-2,-3,2021-08-05 17:18:29,567738
2,-68,-28,-4,1,0,-1,0,2021-08-05 17:18:29,567796
0,34,19,-4,-4,-4,-2,-6,2021-08-05 17:18:29,567796
2,-14,0,0,0,2,1,1,2021-08-05 17:18:29,567969
6,54,10,8,7,3,4,7,2021-08-05 17:18:29,568151
-7,-49,-16,-3,-3,-2,-3,-3,2021-08-05 17:18:29,568226
-6,-5,14,2,0,0,-1,-2,2021-08-05 17:18:29,568226
2,38,-13,0,2,0,0,-1,2021-08-05 17:18:29,568378
-6,-49,-5,-4,-6,-2,-2,-4,2021-08-05 17:18:29,582720
2,28,12,1,0,-2,0,1,2021-08-05 17:18:29,582720
2,24,-2,3,4,3,2,3,2021-08-05 17:18:29,598590
0,1,15,-4,-6,-2,-3,-1,2021-08-05 17:18:29,630505
-4,-84,-49,-10,-7,-3,-4,-5,2021-08-05 17:18:29,634504
7,31,11,-1,1,1,-1,0,2021-08-05 17:18:29,634504
-16,6,7,5,1,1,1,-1,2021-08-05 17:18:29,634504
6,34,10,2,3,3,2,3,2021-08-05 17:18:29,634504
1,-56,-5,-4,-3,-4,-3,-3,2021-08-05 17:18:29,634504
-3,2,-5,1,1,1,2,3,2021-08-05 17:18:29,634504
7,30,12,-2,-3,-4,-2,-1,2021-08-05 17:18:29,634504
0,7,12,0,-3,-2,-1,-1,2021-08-05 17:18:29,634504
-3,-14,-18,-3,0,1,1,2,2021-08-05 17:18:29,635505
-4,-14,-11,-1,-4,-4,-5,-5,2021-08-05 17:18:29,635505
2,23,15,-1,1,-2,-2,-1,2021-08-05 17:18:29,660685
-8,-52,-22,-4,-3,-3,-2,-2,2021-08-05 17:18:29,676772
5,62,13,0,1,-1,1,0,2021-08-05 17:18:29,676772
-3,-16,13,3,2,-1,0,-1,2021-08-05 17:18:29,676944
-1,7,-26,-1,-1,-1,0,0,2021-08-05 17:18:29,677146
-2,-38,6,-2,-2,-1,0,-1,2021-08-05 17:18:29,677287
-4,32,12,-4,-6,-5,-4,-4,2021-08-05 17:18:29,677445
12,22,-2,1,5,5,7,8,2021-08-05 17:18:29,677636
-3,-22,-7,3,0,0,-1,0,2021-08-05 17:18:29,692599
-11,-44,-20,-4,-3,-4,-3,-5,2021-08-05 17:18:29,708779
0,13,8,-4,-3,-2,-1,-2,2021-08-05 17:18:29,740818
-2,83,14,-3,-6,-3,-3,-5,2021-08-05 17:18:29,755599
8,-74,2,6,5,4,3,3,2021-08-05 17:18:29,755955
5,29,-6,5,3,3,2,1,2021-08-05 17:18:29,756048
-14,-62,-18,-3,-3,-1,-2,0,2021-08-05 17:18:29,756191
2,26,-1,-6,-5,-5,-5,-5,2021-08-05 17:18:29,756191
1,36,12,-3,-2,-1,-1,0,2021-08-05 17:18:29,756418
0,-15,4,5,4,1,-1,-1,2021-08-05 17:18:29,756530
4,26,19,9,7,5,4,3,2021-08-05 17:18:29,756625
-7,-29,-37,-9,-6,-3,0,-2,2021-08-05 17:18:29,756703
-8,-28,4,-7,-3,-3,-2,-4,2021-08-05 17:18:29,756792
0,26,-5,1,0,-1,0,0,2021-08-05 17:18:29,756851
2,6,19,-4,-4,-2,-2,-2,2021-08-05 17:18:29,756851
1,-4,-16,3,3,4,3,5,2021-08-05 17:18:29,756851
-7,-16,-12,-5,-5,-3,-3,-5,2021-08-05 17:18:29,770736
2,-12,-4,-11,-10,-6,-5,-6,2021-08-05 17:18:29,770818
-8,18,3,3,3,2,0,4,2021-08-05 17:18:29,770934
1,18,9,2,-1,-1,-1,-2,2021-08-05 17:18:29,770934
6,-21,8,1,2,3,3,3,2021-08-05 17:18:29,800719
6,12,8,4,2,1,0,1,2021-08-05 17:18:29,800719
-2,-38,-30,1,1,0,0,0,2021-08-05 17:18:29,800915
-11,-23,-4,-10,-10,-8,-8,-11,2021-08-05 17:18:29,801126
3,61,7,-5,-3,-4,-4,-1,2021-08-05 17:18:29,815599
-1,-12,9,7,6,6,5,3,2021-08-05 17:18:29,815599
5,21,4,-3,-3,-1,-2,-2,2021-08-05 17:18:29,830731
-8,-59,-15,3,4,1,1,2,2021-08-05 17:18:29,830731
-3,21,-8,-3,-7,-6,-4,-8,2021-08-05 17:18:29,830731
0,1,0,-1,4,3,3,4,2021-08-05 17:18:29,830731
2,29,17,2,-3,-5,-3,-5,2021-08-05 17:18:29,830731
6,-22,0,0,-1,2,0,4,2021-08-05 17:18:29,830731
3,15,-5,1,4,3,2,6,2021-08-05 17:18:29,862690
-11,-48,-7,-10,-6,-4,-4,-3,2021-08-05 17:18:29,862690
5,5,-2,8,5,4,0,2,2021-08-05 17:18:29,862690
2,36,28,8,3,3,3,1,2021-08-05 17:18:29,862690
7,-38,-20,-2,-1,1,-1,0,2021-08-05 17:18:29,878600
-16,7,-17,-11,-8,-6,-6,-6,2021-08-05 17:18:29,893599
3,-1,5,-2,-1,-1,-1,-2,2021-08-05 17:18:29,893599
0,13,25,0,-1,-2,-1,0,2021-08-05 17:18:29,893599
4,41,-1,6,7,2,3,2,2021-08-05 17:18:29,893599
8,7,2,-1,-1,-4,-3,-2,2021-08-05 17:18:29,893599
-2,-81,-23,1,2,2,1,0,2021-08-05 17:18:29,893599
-15,-17,-10,-7,-6,-6,-4,-6,2021-08-05 17:18:29,893599
-2,10,2,-3,-3,-3,-3,-5,2021-08-05 17:18:29,908693
7,12,11,4,4,3,3,4,2021-08-05 17:18:29,908693
0,40,12,2,-1,-2,0,1,2021-08-05 17:18:29,908693
9,34,7,4,3,3,3,4,2021-08-05 17:18:29,909600
-12,-81,-16,-3,-1,-2,1,-2,2021-08-05 17:18:29,939673
-1,42,5,-4,-5,-5,-4,-4,2021-08-05 17:18:29,939673
-2,-23,-11,-5,-3,-5,-3,-3,2021-08-05 17:18:29,939673
1,0,-17,0,4,3,1,0,2021-08-05 17:18:29,939673
-4,-4,10,-1,-3,-1,-2,-2,2021-08-05 17:18:29,955803
4,3,-2,2,-2,-1,-1,-2,2021-08-05 17:18:29,970599
-6,11,-6,-6,-5,-4,-2,-2,2021-08-05 17:18:29,985725
1,31,16,2,0,-1,-1,-1,2021-08-05 17:18:29,985725
-1,-33,-15,1,1,0,1,2,2021-08-05 17:18:29,985725
6,-26,-4,-5,-4,-2,-2,-3,2021-08-05 17:18:29,985725
-10,33,12,1,3,1,1,0,2021-08-05 17:18:29,985725
1,-24,-13,-5,-3,-4,-2,-2,2021-08-05 17:18:29,986236
4,19,15,3,1,3,0,1,2021-08-05 17:18:30,001599
5,37,5,3,2,2,1,2,2021-08-05 17:18:30,001803
0,-88,-6,1,4,2,4,3,2021-08-05 17:18:30,001941
-7,14,-1,0,1,0,-1,0,2021-08-05 17:18:30,002057
2,16,4,-3,-5,-5,-2,-2,2021-08-05 17:18:30,016683
-4,-1,-1,-4,-4,-4,-2,-2,2021-08-05 17:18:30,016828
3,21,-18,-4,0,1,-1,-2,2021-08-05 17:18:30,032155
