EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
10,26,6,-3,-3,-2,-1,-1,2021-08-05 17:19:02,983677
-4,-15,-13,1,3,2,3,0,2021-08-05 17:19:02,983677
0,-12,-11,-3,0,2,3,0,2021-08-05 17:19:02,983677
-8,17,14,1,-3,-3,-3,-4,2021-08-05 17:19:02,983677
0,-39,-9,3,3,0,0,-1,2021-08-05 17:19:02,983677
1,53,24,1,0,1,0,1,2021-08-05 17:19:02,983677
8,-40,-1,1,-2,-2,0,-2,2021-08-05 17:19:02,983677
0,24,-12,-6,-1,-1,-2,-3,2021-08-05 17:19:03,015775
-3,-8,14,3,-2,-1,0,0,2021-08-05 17:19:03,031742
1,-3,-28,-3,0,-1,1,2,2021-08-05 17:19:03,047768
-12,40,22,-4,-4,-4,-6,-9,2021-08-05 17:19:03,062794
-4,-24,-8,5,4,5,1,0,2021-08-05 17:19:03,077820
1,-16,-18,-12,-7,-4,-4,-4,2021-08-05 17:19:03,090272
-6,-6,-6,-7,-5,-4,-4,-3,2021-08-05 17:19:03,090272
9,4,9,0,1,0,0,3,2021-08-05 17:19:03,090272
2,50,17,5,1,2,1,4,2021-08-05 17:19:03,090272
-2,-46,-12,4,1,0,1,0,2021-08-05 17:19:03,091273
-5,-8,-14,-4,-2,-3,-4,-4,2021-08-05 17:19:03,091273
5,60,26,2,-2,-2,-1,1,2021-08-05 17:19:03,091273
-1,-7,3,-1,-3,-2,-1,1,2021-08-05 17:19:03,091273
-8,-67,-20,2,0,1,-1,-2,2021-08-05 17:19:03,091273
11,38,12,6,6,4,3,5,2021-08-05 17:19:03,091273
-4,-66,-16,-3,-3,-3,-3,-3,2021-08-05 17:19:03,091273
-8,22,-9,-4,-5,-2,-1,-3,2021-08-05 17:19:03,091273
-5,17,9,-7,-4,-4,-4,-3,2021-08-05 17:19:03,091273
4,29,0,2,3,0,1,1,2021-08-05 17:19:03,109432
5,-9,12,1,2,-1,0,3,2021-08-05 17:19:03,124954
6,-3,-7,2,3,3,2,4,2021-08-05 17:19:03,140272
-6,0,0,-2,-3,-2,-1,0,2021-08-05 17:19:03,140272
0,9,3,2,-2,-1,-1,0,2021-08-05 17:19:03,140272
6,-46,-15,-5,-3,-2,-1,-2,2021-08-05 17:19:03,140272
-23,-20,-1,-6,-8,-8,-6,-8,2021-08-05 17:19:03,140272
9,95,6,-1,0,1,0,0,2021-08-05 17:19:03,140272
-8,-31,0,4,0,1,-2,-1,2021-08-05 17:19:03,140272
5,-5,1,0,-1,2,-1,0,2021-08-05 17:19:03,140272
1,-29,-12,-7,-2,-2,-1,-1,2021-08-05 17:19:03,140272
0,47,27,1,-2,-3,-2,-2,2021-08-05 17:19:03,140272
6,66,6,-3,0,-1,0,1,2021-08-05 17:19:03,156361
-4,-100,-17,5,10,7,7,7,2021-08-05 17:19:03,172397
-1,27,-20,-3,1,0,-1,0,2021-08-05 17:19:03,172397
-4,-9,2,-10,-8,-4,-5,-9,2021-08-05 17:19:03,172397
-1,5,1,1,0,-2,-3,-3,2021-08-05 17:19:03,172397
-7,56,22,-2,-6,-10,-8,-6,2021-08-05 17:19:03,172397
11,-4,23,7,3,3,2,4,2021-08-05 17:19:03,172397
2,-60,-52,-2,2,1,1,3,2021-08-05 17:19:03,172397
-5,24,0,-9,-8,-4,-3,-4,2021-08-05 17:19:03,204480
-2,-25,0,-4,-3,-2,-3,-3,2021-08-05 17:19:03,220352
0,-6,-11,-2,-2,-1,-1,-3,2021-08-05 17:19:03,220352
-3,8,7,1,2,3,3,2,2021-08-05 17:19:03,220352
-1,-28,-1,3,1,2,0,-1,2021-08-05 17:19:03,220352
-2,65,9,2,-1,0,1,-2,2021-08-05 17:19:03,220352
-1,-53,-6,-4,-2,-2,-1,-1,2021-08-05 17:19:03,220352
1,-1,0,7,7,5,3,4,2021-08-05 17:19:03,220352
-8,-14,3,-6,-6,-5,-4,-6,2021-08-05 17:19:03,220352
2,16,7,3,3,4,1,-1,2021-08-05 17:19:03,220352
4,21,2,1,-1,1,-1,0,2021-08-05 17:19:03,236374
-1,-30,-15,-5,-6,-5,-3,-3,2021-08-05 17:19:03,236374
2,3,6,1,0,-1,1,2,2021-08-05 17:19:03,252479
-3,13,5,-5,-7,-3,-2,-4,2021-08-05 17:19:03,252479
-3,-10,-12,0,4,3,4,-1,2021-08-05 17:19:03,252479
1,-16,-5,4,3,0,0,2,2021-08-05 17:19:03,252479
-6,-2,9,-7,-6,-9,-7,-10,2021-08-05 17:19:03,282311
6,39,9,5,6,6,5,7,2021-08-05 17:19:03,282311
0,-78,-7,-1,-1,0,1,0,2021-08-05 17:19:03,282311
-10,-17,-26,-8,-5,-3,-3,-4,2021-08-05 17:19:03,282311
-2,39,9,-4,-6,-5,-5,-4,2021-08-05 17:19:03,282311
-3,-1,-11,-5,-6,-5,-6,-3,2021-08-05 17:19:03,282311
6,35,14,4,3,1,2,2,2021-08-05 17:19:03,313328
-2,16,17,0,-5,-4,-1,-2,2021-08-05 17:19:03,313328
2,-32,-3,2,5,4,2,4,2021-08-05 17:19:03,313328
0,31,0,2,2,1,2,0,2021-08-05 17:19:03,313328
5,-17,11,4,4,3,3,5,2021-08-05 17:19:03,313859
-10,-62,-33,-4,-2,-2,-3,-3,2021-08-05 17:19:03,313938
-4,-1,-19,-7,-4,-4,-4,-4,2021-08-05 17:19:03,345272
-3,-17,3,-3,-5,-5,-4,-5,2021-08-05 17:19:03,361272
0,45,2,-6,-6,-6,-3,-4,2021-08-05 17:19:03,361272
2,32,25,5,4,2,1,2,2021-08-05 17:19:03,361272
1,-27,-4,3,3,3,3,3,2021-08-05 17:19:03,361272
-2,0,-8,0,0,-1,-1,0,2021-08-05 17:19:03,361272
-4,6,-4,-5,-6,-5,-3,-3,2021-08-05 17:19:03,361272
2,12,8,-2,-2,1,0,1,2021-08-05 17:19:03,361272
1,19,6,6,4,3,3,3,2021-08-05 17:19:03,370272
-1,-18,-4,1,-2,-1,-2,-3,2021-08-05 17:19:03,370272
-4,-23,-16,-1,-2,0,-2,-2,2021-08-05 17:19:03,371275
-5,-18,-2,-5,-7,-4,-5,-5,2021-08-05 17:19:03,371275
1,1,-14,-8,-1,-1,-1,0,2021-08-05 17:19:03,392272
3,51,8,4,6,1,0,0,2021-08-05 17:19:03,392272
-9,-33,8,5,2,-1,-1,0,2021-08-05 17:19:03,392272
0,61,7,1,0,0,0,2,2021-08-05 17:19:03,392272
-2,-18,13,0,-3,-1,-3,0,2021-08-05 17:19:03,407363
-5,-66,-34,-6,-2,-1,-1,-2,2021-08-05 17:19:03,407363
2,24,-2,-4,-1,-3,-2,-4,2021-08-05 17:19:03,423501
2,12,3,1,2,-1,1,0,2021-08-05 17:19:03,423796
3,17,15,5,2,1,1,2,2021-08-05 17:19:03,423893
-2,20,3,-4,-3,-2,-1,1,2021-08-05 17:19:03,423929
-2,-35,-9,1,-1,0,-1,-2,2021-08-05 17:19:03,439441
0,-5,10,2,2,1,0,2,2021-08-05 17:19:03,439737
0,4,-3,-1,-2,0,0,-3,2021-08-05 17:19:03,455272
-1,11,-3,-2,-3,-2,-3,0,2021-08-05 17:19:03,455272
7,55,10,-1,-1,1,-1,0,2021-08-05 17:19:03,455272
-4,-82,-11,-5,-2,-3,-2,-1,2021-08-05 17:19:03,455272
-4,-20,-17,-2,1,-1,0,0,2021-08-05 17:19:03,471272
6,19,-7,-3,-1,-2,-1,-1,2021-08-05 17:19:03,487272
-17,31,22,-4,-5,-3,-3,-3,2021-08-05 17:19:03,487395
-2,-55,-20,1,1,0,0,-3,2021-08-05 17:19:03,487622
1,20,-1,0,2,-1,0,-1,2021-08-05 17:19:03,487622
1,14,29,-1,-4,-3,-1,-1,2021-08-05 17:19:03,487762
8,-39,-32,1,4,3,2,5,2021-08-05 17:19:03,487822
-7,14,8,-8,-10,-8,-6,-8,2021-08-05 17:19:03,487922
-3,-28,-3,1,0,2,1,2,2021-08-05 17:19:03,534272
1,25,5,5,3,2,2,0,2021-08-05 17:19:03,549272
6,16,8,4,2,0,0,-1,2021-08-05 17:19:03,565409
-7,10,12,1,1,-1,0,-1,2021-08-05 17:19:03,580824
-2,12,-29,-7,-6,-3,-3,-4,2021-08-05 17:19:03,596394
-5,-40,0,-5,-3,-2,-2,-2,2021-08-05 17:19:03,612357
3,57,11,-1,-1,0,-2,-1,2021-08-05 17:19:03,612357
-3,-91,9,0,-2,0,0,0,2021-08-05 17:19:03,612357
5,19,-31,4,6,5,2,3,2021-08-05 17:19:03,612357
-6,16,10,-6,-7,-6,-4,-5,2021-08-05 17:19:03,612357
-1,1,-3,3,2,1,0,2,2021-08-05 17:19:03,612357
3,38,-5,-3,-4,-3,-3,-2,2021-08-05 17:19:03,612357
-6,6,30,-4,-7,-8,-4,-4,2021-08-05 17:19:03,612357
-3,-69,-37,2,8,9,5,4,2021-08-05 17:19:03,612357
0,23,31,1,-5,-2,-3,-3,2021-08-05 17:19:03,613064
1,25,-12,5,5,5,4,7,2021-08-05 17:19:03,613064
1,11,5,-4,-3,-3,-2,-3,2021-08-05 17:19:03,613147
-2,-18,-9,-3,-2,-3,-1,-2,2021-08-05 17:19:03,613196
1,-29,-2,-7,-4,-3,-3,-6,2021-08-05 17:19:03,613299
3,20,-7,0,-1,-1,0,0,2021-08-05 17:19:03,613299
-12,-10,12,5,5,6,5,6,2021-08-05 17:19:03,613425
8,56,7,2,1,1,-1,1,2021-08-05 17:19:03,613508
2,-1,4,5,4,3,2,2,2021-08-05 17:19:03,613508
6,-75,-15,-2,0,0,-2,0,2021-08-05 17:19:03,613508
-5,-9,-30,-10,-11,-8,-7,-7,2021-08-05 17:19:03,643273
-8,-11,5,0,-3,-3,-2,-1,2021-08-05 17:19:03,654272
-4,-28,-9,-3,-1,-2,-1,0,2021-08-05 17:19:03,654272
4,69,32,4,1,1,0,1,2021-08-05 17:19:03,654272
4,8,-3,4,2,1,0,0,2021-08-05 17:19:03,674272
3,28,2,0,1,2,2,1,2021-08-05 17:19:03,690481
-2,-53,-12,2,0,0,0,1,2021-08-05 17:19:03,706383
-2,18,-21,-7,-5,-1,-2,-4,2021-08-05 17:19:03,706383
-2,-12,31,-3,-6,-6,-4,-4,2021-08-05 17:19:03,706383
-1,29,4,1,0,-1,-2,0,2021-08-05 17:19:03,706896
-4,-36,-18,-7,-3,-4,0,-2,2021-08-05 17:19:03,706896
1,1,-6,5,5,4,2,4,2021-08-05 17:19:03,706896
2,-11,1,-3,-5,-3,-4,-4,2021-08-05 17:19:03,706896
-5,-22,-1,0,0,-2,-2,-2,2021-08-05 17:19:03,706896
1,53,11,1,0,-1,0,1,2021-08-05 17:19:03,707273
-3,-10,3,-3,-4,-2,0,-2,2021-08-05 17:19:03,707273
0,20,-4,-3,1,0,2,1,2021-08-05 17:19:03,721591
-2,-40,12,-1,-3,-5,-2,-2,2021-08-05 17:19:03,737460
-6,8,-25,-1,-1,2,0,-1,2021-08-05 17:19:03,737709
-5,-26,-7,-3,-4,-3,-3,-6,2021-08-05 17:19:03,737709
2,41,13,4,0,1,0,1,2021-08-05 17:19:03,737709
0,-51,4,2,-1,0,0,1,2021-08-05 17:19:03,753571
-8,-20,-30,-4,-1,-1,0,0,2021-08-05 17:19:03,769461
1,62,30,1,-2,-2,-4,-6,2021-08-05 17:19:03,769652
0,-35,-15,-3,-2,-2,-3,-3,2021-08-05 17:19:03,769652
1,9,-2,-2,-3,-2,-1,-1,2021-08-05 17:19:03,769652
1,12,12,-2,-4,-2,-3,-2,2021-08-05 17:19:03,769977
-4,15,0,-3,-3,-2,0,1,2021-08-05 17:19:03,770057
7,-7,6,10,12,6,7,7,2021-08-05 17:19:03,770057
1,-6,-10,-1,-1,-1,-1,-2,2021-08-05 17:19:03,770057
0,1,-5,-3,-1,-1,-2,0,2021-08-05 17:19:03,785635
-1,27,11,-3,-3,-4,-2,-1,2021-08-05 17:19:03,785635
1,-36,4,3,6,4,3,3,2021-08-05 17:19:03,785635
-4,4,-17,-4,-1,-1,-1,-1,2021-08-05 17:19:03,785635
6,-3,13,0,-1,-2,1,0,2021-08-05 17:19:03,801461
-2,-21,-29,-4,0,-1,-1,-2,2021-08-05 17:19:03,817565
-8,8,7,-5,-7,-5,-4,-5,2021-08-05 17:19:03,817729
3,26,9,6,6,6,3,5,2021-08-05 17:19:03,817866
-5,-19,-3,-2,-2,-3,-5,-5,2021-08-05 17:19:03,832590
6,58,19,5,4,2,1,2,2021-08-05 17:19:03,832590
1,-55,-15,1,1,1,2,2,2021-08-05 17:19:03,832590
1,100,25,0,-1,-2,-1,-2,2021-08-05 17:19:03,832590
-5,-99,-45,-3,0,0,0,0,2021-08-05 17:19:03,832590
-2,14,4,-7,-5,-5,-2,-3,2021-08-05 17:19:03,832590
-1,22,-6,-3,-3,-4,-4,-5,2021-08-05 17:19:03,863460
0,-6,-1,-4,-3,-2,0,-2,2021-08-05 17:19:03,863460
2,75,20,0,-1,-3,-1,-2,2021-08-05 17:19:03,863868
0,-74,-2,16,11,6,6,5,2021-08-05 17:19:03,863936
-3,-14,1,1,1,2,2,4,2021-08-05 17:19:03,879659
-1,-23,-13,-3,-3,-1,-1,-3,2021-08-05 17:19:03,879746
-2,38,20,-1,-4,-2,-2,-4,2021-08-05 17:19:03,879894
-2,-42,-14,-6,0,0,-1,-1,2021-08-05 17:19:03,880030
0,17,-1,-2,-5,-3,-4,-4,2021-08-05 17:19:03,894663
-3,-30,-9,-3,-1,-3,-1,1,2021-08-05 17:19:03,894663
4,73,11,0,-3,0,1,1,2021-08-05 17:19:03,894663
-7,-51,-15,-8,-7,-5,-3,-5,2021-08-05 17:19:03,894663
3,13,19,5,2,1,0,0,2021-08-05 17:19:03,927001
-5,-45,-20,-6,-2,0,-2,0,2021-08-05 17:19:03,941231
2,20,12,-1,0,-1,0,1,2021-08-05 17:19:03,941231
-4,9,-7,1,2,3,1,1,2021-08-05 17:19:03,941231
-4,-10,-13,-6,-3,-1,-2,-4,2021-08-05 17:19:03,942233
-4,-2,7,1,0,-4,-4,-6,2021-08-05 17:19:03,957338
2,13,10,8,6,4,-1,-1,2021-08-05 17:19:03,972231
3,32,10,-4,-9,-9,-7,-4,2021-08-05 17:19:03,972530
11,-12,-4,9,10,7,6,11,2021-08-05 17:19:03,972530
-5,-4,-2,-2,-3,-1,2,0,2021-08-05 17:19:03,972530
5,-15,-13,-4,0,-1,1,-1,2021-08-05 17:19:03,972530
-15,9,-4,-2,0,-1,0,-1,2021-08-05 17:19:03,972530
-4,-16,-2,-9,-5,-3,-5,-6,2021-08-05 17:19:03,972530
-1,8,11,5,5,1,3,2,2021-08-05 17:19:03,973125
5,-15,-9,1,1,2,-1,4,2021-08-05 17:19:03,988231
0,7,5,-2,-3,-4,-1,-2,2021-08-05 17:19:03,988424
1,26,12,-4,-2,-3,-4,-3,2021-08-05 17:19:03,988424
2,-32,-41,-1,2,2,2,0,2021-08-05 17:19:03,988424
-9,-20,7,-5,-5,-2,-3,-4,2021-08-05 17:19:04,004389
6,38,16,1,-1,0,-2,2,2021-08-05 17:19:04,004657
-3,-21,-1,6,4,2,0,0,2021-08-05 17:19:04,036231
1,48,23,0,-2,-4,-3,-1,2021-08-05 17:19:04,052454
-6,-66,-35,-2,0,1,0,0,2021-08-05 17:19:04,068367
1,-1,-4,-4,-3,0,-2,-2,2021-08-05 17:19:04,068367
-3,13,-1,-5,-4,-4,-3,-3,2021-08-05 17:19:04,068367
6,18,16,3,2,5,4,6,2021-08-05 17:19:04,068367
3,64,21,5,0,0,0,2,2021-08-05 17:19:04,068367
-1,-103,-33,-1,4,0,2,2,2021-08-05 17:19:04,068367
-1,19,-18,-6,-6,-5,-2,-7,2021-08-05 17:19:04,068367
-3,-16,-3,-5,-4,-6,-5,-4,2021-08-05 17:19:04,068367
-3,12,6,1,-1,-2,0,-1,2021-08-05 17:19:04,084231
5,39,13,4,6,4,3,4,2021-08-05 17:19:04,084414
-4,-11,-3,1,-1,0,-1,0,2021-08-05 17:19:04,084414
1,-22,-11,-4,-4,-3,-3,-3,2021-08-05 17:19:04,084414
2,4,1,1,1,0,-1,-2,2021-08-05 17:19:04,084414
4,72,26,2,-3,0,1,0,2021-08-05 17:19:04,084414
-3,-72,-32,4,2,3,2,3,2021-08-05 17:19:04,099332
-19,11,-5,-7,-4,-2,-4,-5,2021-08-05 17:19:04,115232
-2,-26,-10,-4,-3,-5,-4,-4,2021-08-05 17:19:04,115457
5,36,2,-4,-4,-1,-2,-2,2021-08-05 17:19:04,115457
6,60,41,7,3,-2,-2,-2,2021-08-05 17:19:04,115457
2,-80,-24,4,4,3,4,5,2021-08-05 17:19:04,115457
-8,-6,2,-2,0,-1,-1,-2,2021-08-05 17:19:04,115457
-2,5,-4,-4,-3,-3,-3,-2,2021-08-05 17:19:04,115457
2,-9,1,3,1,2,2,2,2021-08-05 17:19:04,145232
-1,27,-12,1,-2,0,-2,-3,2021-08-05 17:19:04,161376
0,-32,10,-2,-3,-1,-2,-2,2021-08-05 17:19:04,177323
-2,32,4,-1,0,-1,-1,-1,2021-08-05 17:19:04,177531
-9,-99,-31,-8,-5,-3,-3,-2,2021-08-05 17:19:04,177583
9,94,16,0,-3,-2,-2,-2,2021-08-05 17:19:04,177704
-3,-58,-9,-2,-2,-3,0,-1,2021-08-05 17:19:04,177746
-5,2,5,0,0,-1,-2,-3,2021-08-05 17:19:04,177843
-2,19,8,-1,0,0,0,1,2021-08-05 17:19:04,177843
0,-1,-16,-1,-1,-1,-3,-2,2021-08-05 17:19:04,177988
1,-14,-5,-8,-6,-5,-4,-4,2021-08-05 17:19:04,193231
0,-6,-1,3,1,1,2,-1,2021-08-05 17:19:04,209230
4,53,9,3,1,0,1,1,2021-08-05 17:19:04,225232
-5,-46,12,0,-2,-3,-2,0,2021-08-05 17:19:04,226232
0,16,-22,-2,1,1,3,1,2021-08-05 17:19:04,226448
1,43,18,2,0,-1,-1,1,2021-08-05 17:19:04,226448
-2,-38,-8,-4,-1,-1,0,-3,2021-08-05 17:19:04,226448
-1,-24,-3,-5,-4,-3,-2,-3,2021-08-05 17:19:04,226448
4,22,12,5,1,1,1,1,2021-08-05 17:19:04,226448
-14,-21,-12,-2,-2,-3,-2,-2,2021-08-05 17:19:04,226448
4,15,-13,-12,-9,-7,-8,-6,2021-08-05 17:19:04,241317
-4,-7,6,-5,-3,-2,0,-3,2021-08-05 17:19:04,241525
5,50,3,3,2,3,2,1,2021-08-05 17:19:04,241525
4,-78,-2,7,4,3,0,3,2021-08-05 17:19:04,241525
-6,33,16,5,2,-1,0,-2,2021-08-05 17:19:04,257320
1,-37,-27,-9,-1,-4,-3,-3,2021-08-05 17:19:04,257386
-4,13,-9,-7,-5,-2,-2,-3,2021-08-05 17:19:04,273345
1,7,8,1,0,1,-1,-1,2021-08-05 17:19:04,273345
0,8,2,2,0,2,1,0,2021-08-05 17:19:04,273345
-1,-2,7,1,-2,-3,-2,-1,2021-08-05 17:19:04,273345
-2,1,3,4,4,0,1,-1,2021-08-05 17:19:04,273345
0,2,3,1,-1,-2,-1,0,2021-08-05 17:19:04,273345
5,48,4,0,0,1,-1,2,2021-08-05 17:19:04,303351
1,-53,-15,0,0,0,1,1,2021-08-05 17:19:04,303351
-13,-29,-16,-9,-3,-2,-2,-2,2021-08-05 17:19:04,303518
3,8,13,3,0,2,1,-1,2021-08-05 17:19:04,303518
-2,65,-2,-6,-4,-2,-2,-4,2021-08-05 17:19:04,319328
4,-61,-4,3,2,1,0,0,2021-08-05 17:19:04,319328
1,27,2,-3,-5,-3,-5,-4,2021-08-05 17:19:04,319328
1,-14,-10,2,5,4,2,2,2021-08-05 17:19:04,319328
-2,6,14,2,2,0,1,2,2021-08-05 17:19:04,350343
3,40,20,7,1,3,1,4,2021-08-05 17:19:04,350473
11,-37,-17,-2,-1,0,0,0,2021-08-05 17:19:04,350473
-23,-24,-43,-15,-11,-7,-7,-8,2021-08-05 17:19:04,350597
-1,-7,11,-1,-4,-2,-3,-5,2021-08-05 17:19:04,366362
1,15,2,0,1,1,-1,1,2021-08-05 17:19:04,366362
7,-16,24,10,8,5,6,9,2021-08-05 17:19:04,366362
8,9,1,2,2,2,0,0,2021-08-05 17:19:04,366362
-3,-9,-9,-3,-4,-2,-1,-1,2021-08-05 17:19:04,381350
-7,-10,-3,-3,-4,-3,-2,-4,2021-08-05 17:19:04,381469
0,34,3,1,0,-1,-2,-3,2021-08-05 17:19:04,381469
3,-3,-1,-5,-2,0,0,-2,2021-08-05 17:19:04,381469
-8,-41,-9,-4,-1,-2,-3,-2,2021-08-05 17:19:04,397323
4,56,15,5,1,-1,-1,0,2021-08-05 17:19:04,397356
-4,-23,-12,-2,-1,1,0,2,2021-08-05 17:19:04,397468
0,-22,-5,0,-1,-1,0,0,2021-08-05 17:19:04,397468
1,11,4,-2,-3,-4,-3,-3,2021-08-05 17:19:04,429232
0,20,4,-1,-2,-1,-3,1,2021-08-05 17:19:04,429483
-6,-34,-1,-4,-2,1,0,0,2021-08-05 17:19:04,429554
2,3,-26,-4,-2,-3,-1,0,2021-08-05 17:19:04,429674
2,-31,14,1,-2,-2,-3,-3,2021-08-05 17:19:04,429674
-2,4,1,1,0,1,1,1,2021-08-05 17:19:04,429674
-6,1,-23,-12,-5,-5,-4,-3,2021-08-05 17:19:04,429674
0,18,16,0,-4,-2,-2,-1,2021-08-05 17:19:04,429674
-3,-15,0,2,1,1,2,1,2021-08-05 17:19:04,460509
2,17,9,7,8,5,3,2,2021-08-05 17:19:04,476231
-3,-1,-1,2,1,-1,-1,-4,2021-08-05 17:19:04,491491
4,4,10,2,0,-1,0,1,2021-08-05 17:19:04,491491
3,40,-14,1,-3,-3,-2,0,2021-08-05 17:19:04,491491
-6,-58,0,-9,-10,-8,-5,-8,2021-08-05 17:19:04,491491
-4,23,-13,-6,1,-1,0,0,2021-08-05 17:19:04,491491
3,19,6,0,1,-2,0,0,2021-08-05 17:19:04,491491
-9,-29,6,-3,-1,0,0,1,2021-08-05 17:19:04,491491
5,7,0,3,3,3,3,2,2021-08-05 17:19:04,491491
-1,7,-1,3,-2,-4,-3,-3,2021-08-05 17:19:04,491491
3,-20,0,-1,-3,-1,-1,-1,2021-08-05 17:19:04,492493
7,-7,-12,-3,1,1,-1,0,2021-08-05 17:19:04,523492
-16,1,-5,-3,-4,-3,-4,-3,2021-08-05 17:19:04,523492
2,28,29,4,-4,-1,-2,-3,2021-08-05 17:19:04,523492
-2,-22,-21,-1,3,1,0,1,2021-08-05 17:19:04,523492
6,8,2,-3,-4,-2,1,0,2021-08-05 17:19:04,553493
2,-24,-23,0,4,3,2,-1,2021-08-05 17:19:04,569654
-6,15,13,-3,-3,-2,-3,-3,2021-08-05 17:19:04,569760
3,43,10,-1,-2,-1,-1,0,2021-08-05 17:19:04,569781
-2,-62,-20,-1,4,2,1,2,2021-08-05 17:19:04,569781
1,35,5,-3,-1,-1,-2,0,2021-08-05 17:19:04,569781
1,-8,12,3,-2,-2,-1,-2,2021-08-05 17:19:04,569781
0,0,-6,2,2,1,1,-1,2021-08-05 17:19:04,569781
-1,34,7,-2,-3,-3,-2,-2,2021-08-05 17:19:04,585491
-1,-87,-16,0,0,0,1,2,2021-08-05 17:19:04,585683
-2,-12,-17,1,0,2,0,1,2021-08-05 17:19:04,585683
-4,3,4,-10,-11,-9,-6,-6,2021-08-05 17:19:04,585683
0,11,8,3,2,2,1,2,2021-08-05 17:19:04,601604
2,60,13,2,-1,-2,-1,-4,2021-08-05 17:19:04,601604
-1,-37,-2,3,2,-1,3,3,2021-08-05 17:19:04,601604
-4,-18,-3,-1,0,1,1,-2,2021-08-05 17:19:04,601604
-3,-5,-4,0,-1,-3,-1,-1,2021-08-05 17:19:04,617538
3,55,3,-11,-4,-4,-2,-2,2021-08-05 17:19:04,617538
