EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-2,-2,-1,-2,-6,-3,-3,-2,2021-08-07 11:39:46,407558
0,0,2,9,8,4,1,-1,2021-08-07 11:39:46,407558
1,0,1,4,4,1,1,0,2021-08-07 11:39:46,407558
-1,-3,-3,-6,-6,-3,-2,0,2021-08-07 11:39:46,407558
1,2,0,-1,1,-1,0,2,2021-08-07 11:39:46,408604
-1,-2,-3,-4,-4,-3,-1,-2,2021-08-07 11:39:46,408604
1,-1,4,8,13,5,1,0,2021-08-07 11:39:46,408604
-2,-1,-3,-3,-10,-5,-4,-2,2021-08-07 11:39:46,408604
-2,-1,-3,-11,-8,-4,-2,-1,2021-08-07 11:39:46,408604
-1,0,1,6,6,-1,-1,0,2021-08-07 11:39:46,423593
-2,1,-1,2,1,1,0,0,2021-08-07 11:39:46,439608
-1,-2,-2,0,-3,-1,-4,-4,2021-08-07 11:39:46,439608
-3,-4,-3,-3,-1,-1,-1,-2,2021-08-07 11:39:46,439608
1,1,0,-6,-1,0,0,0,2021-08-07 11:39:46,439608
-1,0,1,4,3,3,1,1,2021-08-07 11:39:46,439608
1,0,0,0,0,1,3,0,2021-08-07 11:39:46,469558
-2,0,-4,-8,-8,-5,-4,-2,2021-08-07 11:39:46,485611
-3,-5,-3,-7,-6,-6,-3,-2,2021-08-07 11:39:46,485611
0,-1,-1,1,2,0,-3,-1,2021-08-07 11:39:46,485611
-1,-3,-2,0,-3,-1,-1,-1,2021-08-07 11:39:46,485611
-1,-2,-2,2,-2,1,0,1,2021-08-07 11:39:46,485611
0,0,1,4,10,4,1,1,2021-08-07 11:39:46,485611
-2,1,0,-3,-3,-4,-2,-2,2021-08-07 11:39:46,486555
-2,-1,0,1,1,-1,-1,-1,2021-08-07 11:39:46,501559
-1,-2,-1,-3,-4,-2,-2,-1,2021-08-07 11:39:46,517603
0,0,-2,-2,-4,0,-1,-1,2021-08-07 11:39:46,517603
-1,0,-1,-1,-1,0,0,-2,2021-08-07 11:39:46,517603
1,-1,-1,-1,-1,-2,-2,-1,2021-08-07 11:39:46,517603
-1,0,0,2,4,1,-1,-2,2021-08-07 11:39:46,517603
-2,-1,0,-2,-3,0,-1,1,2021-08-07 11:39:46,517603
0,-2,-1,-3,-1,-1,-1,0,2021-08-07 11:39:46,518558
-1,-1,-1,-1,-3,-2,-1,-2,2021-08-07 11:39:46,533556
0,0,1,1,0,-1,-1,1,2021-08-07 11:39:46,549559
-2,1,-2,0,-2,-2,-1,-2,2021-08-07 11:39:46,565557
-2,0,-1,-3,-5,-1,-1,-1,2021-08-07 11:39:46,565557
-2,-2,-1,0,2,1,1,0,2021-08-07 11:39:46,565557
1,-1,0,0,1,1,0,-1,2021-08-07 11:39:46,565557
-2,-2,-1,-1,-1,-1,-1,-1,2021-08-07 11:39:46,565557
0,-2,-1,-2,0,-1,-2,-2,2021-08-07 11:39:46,565557
-1,0,-1,-3,0,-1,-2,0,2021-08-07 11:39:46,580594
-2,-2,-1,0,1,1,-1,-2,2021-08-07 11:39:46,596595
1,-1,-2,-2,-4,-2,-1,0,2021-08-07 11:39:46,596595
-1,-2,-3,-5,-4,-2,-2,-2,2021-08-07 11:39:46,596595
-5,-5,-3,2,-4,-2,-2,-3,2021-08-07 11:39:46,596595
0,0,0,3,13,4,2,1,2021-08-07 11:39:46,596595
3,4,5,6,5,4,4,4,2021-08-07 11:39:46,596595
0,-2,-3,-3,-2,0,1,-1,2021-08-07 11:39:46,597558
-5,-5,-4,-8,-8,-5,-6,-4,2021-08-07 11:39:46,627596
2,2,1,-1,-4,-1,2,1,2021-08-07 11:39:46,627596
1,1,-1,-4,0,-2,0,-2,2021-08-07 11:39:46,627596
-1,1,0,-1,-2,-1,0,0,2021-08-07 11:39:46,627596
-3,-3,-3,-11,-7,-4,-2,-3,2021-08-07 11:39:46,643581
-1,0,2,9,5,1,0,0,2021-08-07 11:39:46,643581
-2,-4,-3,-4,-5,-4,-3,-3,2021-08-07 11:39:46,643581
2,3,5,4,5,2,1,1,2021-08-07 11:39:46,643581
4,2,-3,-6,-9,3,8,5,2021-08-07 11:39:46,659557
0,-3,-8,-14,-9,0,-2,0,2021-08-07 11:39:46,659557
3,4,8,23,25,8,0,2,2021-08-07 11:39:46,659557
-9,-9,-8,-8,-10,-10,-9,-7,2021-08-07 11:39:46,659557
-6,-4,0,-1,-1,-3,-4,-4,2021-08-07 11:39:46,675557
-5,0,-1,-12,-17,-7,-2,-2,2021-08-07 11:39:46,675557
-1,0,2,0,2,5,3,1,2021-08-07 11:39:46,675557
5,4,1,2,9,7,5,4,2021-08-07 11:39:46,675557
3,3,5,14,17,7,3,3,2021-08-07 11:39:46,706557
-6,-9,-10,-7,-10,-16,-14,-9,2021-08-07 11:39:46,722553
-2,-1,-4,-12,-13,-11,-5,-4,2021-08-07 11:39:46,722553
-1,0,-1,-2,-6,-2,1,0,2021-08-07 11:39:46,722553
2,1,2,-1,2,3,2,1,2021-08-07 11:39:46,722553
1,-1,-3,0,2,4,3,2,2021-08-07 11:39:46,722553
1,1,2,4,5,1,2,1,2021-08-07 11:39:46,723591
1,0,-1,0,-3,-1,-1,-3,2021-08-07 11:39:46,723591
-1,-3,-4,-6,-7,1,-1,-1,2021-08-07 11:39:46,738594
-1,1,2,5,6,1,1,-1,2021-08-07 11:39:46,754558
-2,1,0,0,-5,0,-1,-2,2021-08-07 11:39:46,754558
-1,1,0,-4,-8,-2,-1,1,2021-08-07 11:39:46,754558
-1,1,-2,0,-3,-4,-3,-3,2021-08-07 11:39:46,754558
2,1,4,4,13,7,2,1,2021-08-07 11:39:46,754558
-6,-7,-9,-16,-19,-7,-4,-4,2021-08-07 11:39:46,754558
0,-2,3,11,16,7,3,0,2021-08-07 11:39:46,755591
-1,-1,1,5,6,0,-3,-3,2021-08-07 11:39:46,786555
4,5,4,5,-6,1,2,2,2021-08-07 11:39:46,802594
-1,-1,-3,-3,-3,-1,0,-1,2021-08-07 11:39:46,802594
-2,-1,-2,-10,-11,-6,-3,-2,2021-08-07 11:39:46,802594
-1,-1,-1,-1,7,0,0,0,2021-08-07 11:39:46,802594
-3,-1,2,6,8,4,0,-1,2021-08-07 11:39:46,802594
-2,-4,-6,-3,-4,-2,-2,-3,2021-08-07 11:39:46,802594
-2,-2,0,2,1,-1,-1,-1,2021-08-07 11:39:46,802594
-1,-2,-2,-2,-1,-1,-2,0,2021-08-07 11:39:46,850594
2,2,1,1,-2,1,1,0,2021-08-07 11:39:46,866609
-5,-4,-5,-9,-7,-5,-3,-2,2021-08-07 11:39:46,882557
2,3,0,-3,-2,-1,0,-1,2021-08-07 11:39:46,882557
3,5,3,3,-1,1,0,3,2021-08-07 11:39:46,882557
0,0,1,5,6,2,-1,0,2021-08-07 11:39:46,882557
-1,-1,-1,-2,-3,-2,-1,-3,2021-08-07 11:39:46,882557
-4,-3,-1,-3,-5,-3,-2,-1,2021-08-07 11:39:46,882557
-1,-1,-1,-4,-2,-1,-2,0,2021-08-07 11:39:46,882557
0,-2,0,6,-5,-4,-3,-3,2021-08-07 11:39:46,883558
1,-2,-3,-5,-3,-1,-1,0,2021-08-07 11:39:46,883558
-1,0,-2,0,3,1,-2,-1,2021-08-07 11:39:46,883558
0,1,2,-3,0,1,0,0,2021-08-07 11:39:46,883558
-2,-1,-1,-5,-4,-2,0,-1,2021-08-07 11:39:46,883558
1,2,2,4,5,2,0,-1,2021-08-07 11:39:46,883558
-5,-6,-3,0,-3,-5,-4,-3,2021-08-07 11:39:46,883558
4,4,2,1,-1,1,1,3,2021-08-07 11:39:46,912559
-5,-4,-6,-9,-5,-5,-3,-5,2021-08-07 11:39:46,912559
-2,-2,0,-1,0,0,-2,-1,2021-08-07 11:39:46,912559
-2,0,-1,-5,-6,-4,-3,-2,2021-08-07 11:39:46,912559
0,0,1,8,4,2,-1,-2,2021-08-07 11:39:46,912559
1,1,2,7,8,1,2,0,2021-08-07 11:39:46,912559
-2,-3,-3,-5,-5,-1,-3,-2,2021-08-07 11:39:46,927554
-3,-6,-5,-5,-1,-1,-1,-2,2021-08-07 11:39:46,927554
-1,2,0,-7,-9,-4,0,0,2021-08-07 11:39:46,943600
3,7,9,26,20,11,4,4,2021-08-07 11:39:46,959581
-3,-1,-3,0,1,0,0,-1,2021-08-07 11:39:46,991593
1,-1,-1,-5,-9,-5,1,0,2021-08-07 11:39:46,991593
-4,-4,-5,-10,-3,-3,-5,-4,2021-08-07 11:39:46,991593
0,-1,0,4,5,1,1,1,2021-08-07 11:39:46,991593
-1,-1,0,-1,1,2,0,0,2021-08-07 11:39:47,007595
0,0,-2,0,-5,-1,0,0,2021-08-07 11:39:47,007595
-3,-3,-7,-12,-12,-7,-4,-2,2021-08-07 11:39:47,007595
-3,-4,-5,-14,-14,-6,-4,-2,2021-08-07 11:39:47,007595
0,0,3,8,8,4,1,1,2021-08-07 11:39:47,007595
0,2,4,5,8,3,1,0,2021-08-07 11:39:47,007595
4,7,7,9,5,2,4,3,2021-08-07 11:39:47,007595
0,-1,-2,-8,-6,-2,-1,-1,2021-08-07 11:39:47,008557
-3,-1,-3,-4,-7,-6,-3,-3,2021-08-07 11:39:47,008557
-2,-1,-2,-3,-1,0,-2,-1,2021-08-07 11:39:47,008557
-2,-2,1,9,3,0,-2,-3,2021-08-07 11:39:47,023582
-3,-2,0,0,1,-2,-2,-2,2021-08-07 11:39:47,023582
0,-2,1,2,2,0,0,1,2021-08-07 11:39:47,039583
-1,-2,-4,-3,-2,-3,-1,-2,2021-08-07 11:39:47,039583
0,1,2,-1,2,3,0,0,2021-08-07 11:39:47,039583
-3,-4,-6,-15,-13,-7,-5,-4,2021-08-07 11:39:47,039583
0,-2,0,2,1,1,0,-1,2021-08-07 11:39:47,039583
1,2,4,12,13,7,2,1,2021-08-07 11:39:47,039583
0,0,-1,2,-1,-2,-2,2,2021-08-07 11:39:47,071595
-2,-3,-4,-10,-7,-4,-1,-2,2021-08-07 11:39:47,071595
2,2,-1,-6,-4,-2,0,2,2021-08-07 11:39:47,071595
0,-1,1,3,2,-1,0,-1,2021-08-07 11:39:47,071595
0,-3,-1,3,1,0,2,-1,2021-08-07 11:39:47,087558
-3,-3,-6,-6,-5,-3,-3,-2,2021-08-07 11:39:47,103574
0,-1,-1,-1,-1,-1,0,-2,2021-08-07 11:39:47,103574
-1,-2,-1,-4,-4,0,-2,-2,2021-08-07 11:39:47,103574
-1,-2,-1,1,3,1,-1,0,2021-08-07 11:39:47,119556
1,1,0,2,0,0,0,0,2021-08-07 11:39:47,135555
1,-1,0,1,0,0,-3,-1,2021-08-07 11:39:47,151594
1,0,0,1,0,0,0,1,2021-08-07 11:39:47,151594
-3,-4,-3,-3,-3,-3,-3,-4,2021-08-07 11:39:47,151594
0,1,0,-4,-3,0,2,2,2021-08-07 11:39:47,151594
0,0,-1,-1,1,-1,1,-1,2021-08-07 11:39:47,151594
1,1,1,1,1,1,0,0,2021-08-07 11:39:47,151594
-3,-3,-3,-2,-1,-1,-1,0,2021-08-07 11:39:47,151594
-1,-2,-2,-2,-3,-2,-1,-3,2021-08-07 11:39:47,152595
-1,0,0,-1,1,0,0,-1,2021-08-07 11:39:47,152595
-3,1,-1,-1,1,0,-1,-1,2021-08-07 11:39:47,152595
-2,0,-1,-3,-4,-2,0,-1,2021-08-07 11:39:47,167594
0,-1,1,1,-1,-1,0,1,2021-08-07 11:39:47,167594
2,-1,-1,-1,-2,0,1,-1,2021-08-07 11:39:47,167594
-3,-4,-4,-4,-2,-3,-2,-4,2021-08-07 11:39:47,167594
1,0,0,-3,-2,-2,-1,0,2021-08-07 11:39:47,183585
-1,-2,-3,-2,2,0,0,0,2021-08-07 11:39:47,199559
-1,0,2,2,-1,-1,1,-1,2021-08-07 11:39:47,199559
2,2,0,0,-2,-2,1,1,2021-08-07 11:39:47,199559
-1,-2,0,-3,-2,-1,-1,-2,2021-08-07 11:39:47,199559
-5,-4,-4,-2,-1,-1,-3,-2,2021-08-07 11:39:47,199559
-3,-4,-2,0,-1,-2,-2,-2,2021-08-07 11:39:47,199559
2,2,0,2,2,1,2,1,2021-08-07 11:39:47,199559
3,2,1,0,2,1,1,0,2021-08-07 11:39:47,246558
-4,-4,-3,-4,-3,-4,-4,-4,2021-08-07 11:39:47,262583
1,2,0,-3,-2,0,0,0,2021-08-07 11:39:47,262583
-4,-3,-3,-5,-8,-5,-3,-2,2021-08-07 11:39:47,262583
0,1,0,-2,7,4,1,1,2021-08-07 11:39:47,262583
-3,-2,1,5,0,-2,-1,-3,2021-08-07 11:39:47,262583
-4,-4,-3,-4,-3,-2,-2,-2,2021-08-07 11:39:47,262583
1,0,2,1,3,0,0,-1,2021-08-07 11:39:47,262583
-5,-5,-7,-7,-9,-6,-2,-4,2021-08-07 11:39:47,262583
1,4,2,1,-1,-1,-2,0,2021-08-07 11:39:47,263558
-3,-5,-5,-1,-3,-4,-2,-3,2021-08-07 11:39:47,263558
2,2,3,2,-1,0,2,1,2021-08-07 11:39:47,263558
-1,-1,-2,-4,-1,0,-1,0,2021-08-07 11:39:47,294559
-2,-2,-1,-4,-4,-2,-1,-3,2021-08-07 11:39:47,310593
1,1,0,0,1,1,0,1,2021-08-07 11:39:47,310593
1,1,1,3,1,0,-2,-1,2021-08-07 11:39:47,310593
-1,-3,-1,7,6,-1,-2,-1,2021-08-07 11:39:47,310593
-2,-1,-2,-6,-3,-2,-1,-2,2021-08-07 11:39:47,310593
-1,0,-1,2,1,-1,-2,-2,2021-08-07 11:39:47,311557
-3,-4,-4,-6,-6,-1,0,-2,2021-08-07 11:39:47,311557
-1,-2,1,6,1,4,2,0,2021-08-07 11:39:47,342594
3,3,1,-1,0,1,2,5,2021-08-07 11:39:47,342594
0,1,1,7,3,-5,-6,-2,2021-08-07 11:39:47,342594
-6,-6,-4,-7,-6,-7,-9,-5,2021-08-07 11:39:47,342594
-5,-5,-5,-11,-21,-9,-4,-3,2021-08-07 11:39:47,342594
1,0,2,21,32,14,3,0,2021-08-07 11:39:47,342594
2,1,2,1,1,3,4,2,2021-08-07 11:39:47,342594
2,0,1,4,4,1,2,0,2021-08-07 11:39:47,343594
-2,-1,-5,-6,-6,-4,-3,-2,2021-08-07 11:39:47,373554
-3,-2,-3,-12,-13,-5,-1,-1,2021-08-07 11:39:47,373554
1,3,0,0,0,-1,2,1,2021-08-07 11:39:47,373554
0,0,0,5,9,10,4,3,2021-08-07 11:39:47,373554
-1,1,1,1,-1,2,-2,-1,2021-08-07 11:39:47,388556
-1,-2,-2,-6,-8,-10,-7,-4,2021-08-07 11:39:47,404558
-5,-3,-1,3,1,-6,-7,-3,2021-08-07 11:39:47,404558
-4,-6,-5,-8,-10,-7,-3,-3,2021-08-07 11:39:47,404558
2,-1,2,-6,2,4,3,2,2021-08-07 11:39:47,404558
4,3,6,16,10,8,5,4,2021-08-07 11:39:47,404558
1,0,0,-5,-5,-2,1,-1,2021-08-07 11:39:47,404558
-2,-4,-3,-2,-2,-4,-4,-4,2021-08-07 11:39:47,404558
0,4,3,5,4,-3,-2,-1,2021-08-07 11:39:47,435558
-4,-4,-6,-10,-10,-5,-3,-2,2021-08-07 11:39:47,435558
-1,-4,-6,-11,-13,-2,0,-1,2021-08-07 11:39:47,435558
5,2,1,2,6,6,6,5,2021-08-07 11:39:47,435558
-3,-3,0,6,10,5,1,-1,2021-08-07 11:39:47,435558
-4,-3,-1,-4,-8,-5,-4,-5,2021-08-07 11:39:47,435558
-3,-2,2,8,14,7,-1,-2,2021-08-07 11:39:47,467595
-2,2,-1,-7,-15,-7,-4,-3,2021-08-07 11:39:47,467595
1,1,-3,-10,-5,-5,-2,1,2021-08-07 11:39:47,467595
0,1,1,10,5,0,0,-1,2021-08-07 11:39:47,467595
-2,-1,-1,-4,-3,-2,-1,0,2021-08-07 11:39:47,467595
4,2,1,7,4,1,1,1,2021-08-07 11:39:47,467595
1,-1,-2,-4,-7,-4,0,0,2021-08-07 11:39:47,497557
2,0,1,3,-5,0,1,1,2021-08-07 11:39:47,497557
-5,-4,-4,-3,5,0,-2,-5,2021-08-07 11:39:47,497557
2,5,-1,-7,-1,1,2,4,2021-08-07 11:39:47,497557
1,-1,-2,3,2,1,1,-1,2021-08-07 11:39:47,497557
-3,-5,-3,-7,-3,-3,-1,-2,2021-08-07 11:39:47,497557
1,-1,-1,-2,-5,0,0,0,2021-08-07 11:39:47,498592
-4,-2,-1,0,0,-1,-2,-3,2021-08-07 11:39:47,498592
-1,-1,-2,0,2,-1,0,0,2021-08-07 11:39:47,531603
-3,-3,-5,-7,-2,-1,-2,-2,2021-08-07 11:39:47,531603
1,0,-2,-1,-4,-1,0,-1,2021-08-07 11:39:47,531603
0,0,2,3,6,3,-1,1,2021-08-07 11:39:47,531603
2,2,2,7,1,-1,2,1,2021-08-07 11:39:47,547594
-2,-1,0,-3,-2,0,0,-4,2021-08-07 11:39:47,563594
-2,-1,-1,-1,-5,-2,-1,-2,2021-08-07 11:39:47,563594
-2,-3,-1,-1,2,-1,-1,0,2021-08-07 11:39:47,563594
2,0,3,2,2,1,0,0,2021-08-07 11:39:47,563594
2,1,-2,-2,-1,0,-1,4,2021-08-07 11:39:47,563594
1,0,-1,-3,-3,-3,-1,0,2021-08-07 11:39:47,564557
1,1,-1,2,0,-2,-1,-1,2021-08-07 11:39:47,564557
-4,-4,-1,2,2,-1,-2,-3,2021-08-07 11:39:47,594559
-1,1,-2,-6,-3,-2,0,0,2021-08-07 11:39:47,594559
-2,-1,0,-1,0,-1,-1,0,2021-08-07 11:39:47,594559
0,-4,-1,1,-1,0,-2,-1,2021-08-07 11:39:47,594559
-1,-1,-2,-2,-3,0,0,-2,2021-08-07 11:39:47,610593
-1,-2,-3,-6,-7,-4,-5,-3,2021-08-07 11:39:47,610593
2,3,4,9,9,4,1,2,2021-08-07 11:39:47,610593
2,1,2,2,0,0,1,1,2021-08-07 11:39:47,610593
0,-1,-1,-2,0,-1,-1,0,2021-08-07 11:39:47,625594
-2,-2,1,5,0,1,0,-2,2021-08-07 11:39:47,641556
-2,-3,-4,-7,-3,0,-1,-1,2021-08-07 11:39:47,641556
2,2,3,-2,-1,0,3,1,2021-08-07 11:39:47,641556
-1,-1,-2,3,0,0,-2,-1,2021-08-07 11:39:47,657556
-3,-3,-2,0,-1,0,-2,-1,2021-08-07 11:39:47,672582
0,0,1,3,5,2,1,0,2021-08-07 11:39:47,672582
-2,-1,0,-1,-1,-1,-1,-2,2021-08-07 11:39:47,672582
-1,-2,-1,0,-1,-1,0,-1,2021-08-07 11:39:47,672582
-4,-7,-9,-14,-17,-12,-7,-4,2021-08-07 11:39:47,672582
-1,-1,-2,-6,0,1,0,1,2021-08-07 11:39:47,688585
0,2,6,13,9,5,1,1,2021-08-07 11:39:47,688585
1,2,5,7,5,3,0,-2,2021-08-07 11:39:47,688585
-3,-2,-4,-4,-5,-3,-1,-2,2021-08-07 11:39:47,688585
-5,-4,-9,-11,-13,-8,-4,-5,2021-08-07 11:39:47,688585
-2,-2,-3,-2,1,-2,-2,-1,2021-08-07 11:39:47,688585
1,2,1,5,4,3,1,1,2021-08-07 11:39:47,704558
1,3,3,4,5,4,2,0,2021-08-07 11:39:47,720560
-1,-4,-3,-7,-10,-6,-3,-1,2021-08-07 11:39:47,720560
-1,-4,-3,-3,2,1,-3,-2,2021-08-07 11:39:47,720560
-5,-3,1,3,-5,-5,-2,-2,2021-08-07 11:39:47,720560
3,5,3,7,13,5,4,3,2021-08-07 11:39:47,736558
1,1,3,7,2,1,1,0,2021-08-07 11:39:47,736558
-2,-2,0,2,-2,-2,-1,-2,2021-08-07 11:39:47,736558
-2,-2,-5,-13,-8,-4,-3,-2,2021-08-07 11:39:47,736558
-1,-1,2,3,0,-2,-1,-2,2021-08-07 11:39:47,736558
-1,0,0,0,-3,0,-1,-2,2021-08-07 11:39:47,752607
0,-1,-1,-2,2,0,0,0,2021-08-07 11:39:47,752607
-1,-2,-4,-2,-3,-3,-3,-1,2021-08-07 11:39:47,768607
-2,-2,-2,-7,-8,-3,-2,0,2021-08-07 11:39:47,768607
0,-1,-2,-8,-6,-3,-1,-2,2021-08-07 11:39:47,768607
-1,-1,0,6,5,2,2,-1,2021-08-07 11:39:47,768607
-1,0,1,0,3,2,-1,-1,2021-08-07 11:39:47,800555
2,1,1,1,2,2,1,2,2021-08-07 11:39:47,800555
-4,-3,-2,-2,-6,-5,-2,-3,2021-08-07 11:39:47,800555
-2,-2,-4,-7,-5,-1,-2,1,2021-08-07 11:39:47,800555
-1,1,0,0,1,1,0,-1,2021-08-07 11:39:47,801556
0,-2,-2,-1,-1,-2,-2,1,2021-08-07 11:39:47,801556
-2,-2,-3,-3,-3,-1,-2,-2,2021-08-07 11:39:47,816594
0,0,0,-1,-3,0,-2,-1,2021-08-07 11:39:47,832594
-2,-3,-3,-1,0,0,0,0,2021-08-07 11:39:47,848583
-1,-1,0,-1,0,-2,-2,-1,2021-08-07 11:39:47,848583
1,2,2,5,5,1,2,2,2021-08-07 11:39:47,848583
-1,-2,-2,-2,-2,-2,-1,-1,2021-08-07 11:39:47,848583
0,-1,0,-1,-2,-2,-1,0,2021-08-07 11:39:47,848583
-1,2,0,1,0,0,0,0,2021-08-07 11:39:47,848583
