EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-3,-3,-6,-5,8,1,1,0,2021-08-07 10:50:09,803620
2,3,5,11,8,3,2,0,2021-08-07 10:50:09,803620
0,3,4,3,3,3,2,1,2021-08-07 10:50:09,803620
-1,-2,-1,0,-2,-1,-3,0,2021-08-07 10:50:09,803620
-3,-4,-5,-13,-14,-5,-3,-2,2021-08-07 10:50:09,835658
-1,-1,-1,5,7,4,2,-1,2021-08-07 10:50:09,851623
0,-1,1,1,3,1,0,-3,2021-08-07 10:50:09,851623
1,1,0,-2,0,1,0,2,2021-08-07 10:50:09,851623
-1,-2,1,1,-1,-1,-2,-1,2021-08-07 10:50:09,851623
-3,-3,-6,-10,-13,-7,-3,-2,2021-08-07 10:50:09,851623
-4,-4,-5,-6,-6,-3,-3,0,2021-08-07 10:50:09,851623
-2,0,-1,-1,5,0,-1,0,2021-08-07 10:50:09,851623
1,3,4,10,12,6,2,1,2021-08-07 10:50:09,882658
-3,-4,-6,-8,-12,-8,-3,-3,2021-08-07 10:50:09,882658
0,2,-2,0,-5,-4,0,0,2021-08-07 10:50:09,882658
0,0,0,-1,3,1,0,0,2021-08-07 10:50:09,882658
0,0,2,6,8,4,1,-1,2021-08-07 10:50:09,882658
0,0,1,-1,-4,1,-1,-1,2021-08-07 10:50:09,882658
0,-2,-3,-2,-2,-1,-3,-1,2021-08-07 10:50:09,898656
-1,-2,-3,-1,1,-1,-3,-2,2021-08-07 10:50:09,914658
0,-1,2,4,4,0,1,0,2021-08-07 10:50:09,914658
-2,-1,-3,-6,-7,-3,-3,-2,2021-08-07 10:50:09,914658
0,-2,0,-1,1,0,-1,-2,2021-08-07 10:50:09,914658
-1,0,-1,1,3,1,1,-1,2021-08-07 10:50:09,914658
-1,-1,-2,-1,-2,-2,0,0,2021-08-07 10:50:09,930657
-1,-1,-1,-4,-5,-2,-1,0,2021-08-07 10:50:09,930657
3,2,2,6,0,1,0,2,2021-08-07 10:50:09,930657
-2,-2,0,1,2,0,0,-3,2021-08-07 10:50:09,930657
0,2,1,0,0,-1,-1,-2,2021-08-07 10:50:09,946656
-1,-3,-4,-5,-3,-3,-1,-2,2021-08-07 10:50:09,946656
-1,0,-1,-3,-1,0,-1,-1,2021-08-07 10:50:09,946656
-1,-3,0,0,2,0,-2,-2,2021-08-07 10:50:09,946656
2,0,-2,-3,-3,-2,-1,0,2021-08-07 10:50:09,977641
1,3,3,4,2,1,0,1,2021-08-07 10:50:09,977641
-2,0,0,6,9,2,-1,0,2021-08-07 10:50:09,977641
0,0,-1,-2,-2,0,1,0,2021-08-07 10:50:09,977641
-3,-4,-5,-8,-10,-5,-4,-2,2021-08-07 10:50:09,993656
-1,-2,2,9,2,1,0,-1,2021-08-07 10:50:09,993656
3,1,2,11,25,12,3,1,2021-08-07 10:50:10,009644
-2,-2,-3,2,-3,-2,-1,1,2021-08-07 10:50:10,009644
-1,-1,2,6,3,1,-1,-1,2021-08-07 10:50:10,009644
-2,-1,-4,-16,-14,-9,-3,-2,2021-08-07 10:50:10,009644
-2,-2,-2,-5,-15,-7,-3,-1,2021-08-07 10:50:10,009644
0,0,2,8,11,5,2,-2,2021-08-07 10:50:10,009644
0,-1,-2,-4,-3,0,-1,0,2021-08-07 10:50:10,025646
-1,-1,-1,-3,-5,-2,-3,-1,2021-08-07 10:50:10,025646
-1,-2,0,-4,-3,-1,0,-1,2021-08-07 10:50:10,025646
-5,-5,0,6,3,0,-1,-2,2021-08-07 10:50:10,040647
5,7,6,7,5,1,3,4,2021-08-07 10:50:10,056618
0,4,1,2,4,2,0,1,2021-08-07 10:50:10,056618
-5,-3,-7,-16,-17,-7,0,-2,2021-08-07 10:50:10,056618
1,2,1,1,4,3,0,3,2021-08-07 10:50:10,056618
-5,-6,-4,2,2,-3,-4,-5,2021-08-07 10:50:10,056618
-1,-2,1,0,-3,-6,-4,-1,2021-08-07 10:50:10,056618
-3,-2,-3,-4,-5,-7,-2,-2,2021-08-07 10:50:10,088659
-5,-5,-10,-23,-28,-12,-7,-4,2021-08-07 10:50:10,088659
3,4,5,1,-1,4,4,2,2021-08-07 10:50:10,088659
4,3,3,19,33,18,11,4,2021-08-07 10:50:10,088659
2,2,2,5,5,6,5,3,2021-08-07 10:50:10,088659
2,0,1,8,9,2,-1,-1,2021-08-07 10:50:10,088659
-5,-6,-6,-10,-13,-12,-10,-8,2021-08-07 10:50:10,120648
-4,-5,-6,-11,-17,-12,-9,-5,2021-08-07 10:50:10,136659
0,-2,0,-1,-2,-1,-1,0,2021-08-07 10:50:10,136659
0,-2,-4,-10,-8,0,2,1,2021-08-07 10:50:10,136659
0,1,-1,1,5,4,1,1,2021-08-07 10:50:10,136659
0,-1,0,-1,0,1,0,1,2021-08-07 10:50:10,136659
-2,-1,0,-4,-1,-2,0,-4,2021-08-07 10:50:10,136659
0,0,-3,-7,-10,-7,-2,-1,2021-08-07 10:50:10,136659
-1,-2,0,4,3,1,-1,-2,2021-08-07 10:50:10,152651
0,0,1,4,5,3,1,1,2021-08-07 10:50:10,168620
-2,0,-5,-9,-10,-5,-4,-1,2021-08-07 10:50:10,183621
1,1,5,18,16,4,1,0,2021-08-07 10:50:10,183621
-4,-4,-5,-3,-3,0,1,0,2021-08-07 10:50:10,183621
0,0,-1,-5,-7,-4,-3,0,2021-08-07 10:50:10,183621
0,0,-1,1,-3,-2,-2,-1,2021-08-07 10:50:10,184619
-2,-2,-2,-2,-2,-2,-2,-1,2021-08-07 10:50:10,184619
-1,-3,-4,-7,-5,-2,-1,-2,2021-08-07 10:50:10,184619
-2,-1,-1,-6,-5,-2,-1,-1,2021-08-07 10:50:10,185619
-1,-1,-1,4,9,0,-2,0,2021-08-07 10:50:10,185619
-1,1,2,1,2,2,0,0,2021-08-07 10:50:10,185619
0,0,0,4,3,2,1,-1,2021-08-07 10:50:10,215622
-2,-3,-5,-11,-10,-5,-3,-1,2021-08-07 10:50:10,215622
-2,-3,-1,-1,-2,-3,-1,-3,2021-08-07 10:50:10,215622
-1,2,1,-4,0,-1,-1,-2,2021-08-07 10:50:10,215622
1,1,0,0,0,1,0,1,2021-08-07 10:50:10,231618
-2,-2,0,-2,-2,-1,0,-2,2021-08-07 10:50:10,231618
-1,1,-2,2,1,1,-1,-1,2021-08-07 10:50:10,231618
0,-1,1,-1,1,1,-1,0,2021-08-07 10:50:10,231618
-2,0,0,-1,-2,-1,0,0,2021-08-07 10:50:10,262620
-1,-2,-2,-3,-2,0,1,0,2021-08-07 10:50:10,262620
1,0,2,4,3,4,1,2,2021-08-07 10:50:10,262620
0,0,-2,-1,6,-1,0,-2,2021-08-07 10:50:10,278654
1,0,0,-2,-6,-2,-1,1,2021-08-07 10:50:10,294622
-1,-1,-2,3,10,5,1,0,2021-08-07 10:50:10,309657
-2,-1,-1,2,0,-2,-2,0,2021-08-07 10:50:10,309657
-3,-1,-3,-7,-7,-5,-1,0,2021-08-07 10:50:10,309657
-1,1,2,4,3,2,0,2,2021-08-07 10:50:10,309657
-1,-2,-2,-3,-5,-3,-1,-1,2021-08-07 10:50:10,309657
-1,-1,-2,-5,-4,-1,-3,-1,2021-08-07 10:50:10,325656
0,0,-1,1,-3,0,-1,-1,2021-08-07 10:50:10,325656
-1,-2,-1,-2,4,-1,1,1,2021-08-07 10:50:10,325656
0,0,0,3,-3,0,0,-1,2021-08-07 10:50:10,325656
0,-1,0,-2,-1,-1,-2,-1,2021-08-07 10:50:10,325656
0,1,0,3,1,0,0,0,2021-08-07 10:50:10,325656
-2,-3,-5,-10,-13,-6,-1,-2,2021-08-07 10:50:10,326623
0,0,0,5,12,5,-1,0,2021-08-07 10:50:10,326623
0,2,1,8,7,3,-1,0,2021-08-07 10:50:10,341646
-1,-1,-2,-4,-7,-4,-1,-2,2021-08-07 10:50:10,341646
-2,-4,-4,-7,-6,-3,-2,-1,2021-08-07 10:50:10,357656
-1,0,0,1,-4,-3,-1,0,2021-08-07 10:50:10,373657
-1,-1,-2,-3,-4,-1,-1,-1,2021-08-07 10:50:10,373657
-1,-2,-1,-1,0,1,0,-1,2021-08-07 10:50:10,373657
0,-2,-3,-6,-12,-6,-1,-1,2021-08-07 10:50:10,373657
-1,0,1,3,8,1,1,-1,2021-08-07 10:50:10,373657
0,0,1,3,4,2,1,1,2021-08-07 10:50:10,373657
0,0,0,-2,-2,0,-1,0,2021-08-07 10:50:10,373657
-1,-1,-3,-1,-4,-5,-2,-2,2021-08-07 10:50:10,389656
1,1,2,-1,-1,4,2,0,2021-08-07 10:50:10,405657
-2,-1,2,5,9,1,0,-1,2021-08-07 10:50:10,420660
-1,-3,-1,0,-3,-2,-2,-1,2021-08-07 10:50:10,420660
-1,0,2,3,7,3,0,-2,2021-08-07 10:50:10,420660
-2,-2,-4,-7,-12,-8,-3,-3,2021-08-07 10:50:10,420660
-1,0,-1,-5,-8,-3,-1,0,2021-08-07 10:50:10,420660
0,0,-2,-3,-2,-2,-1,0,2021-08-07 10:50:10,420660
-1,-3,-2,-9,-7,-4,-2,-1,2021-08-07 10:50:10,436621
0,-2,0,6,11,5,1,0,2021-08-07 10:50:10,452618
1,2,2,7,11,7,4,1,2021-08-07 10:50:10,452618
-4,-2,0,4,6,2,0,-2,2021-08-07 10:50:10,452618
-4,0,0,4,3,0,-3,-4,2021-08-07 10:50:10,452618
-4,0,-1,-4,-13,-8,-7,-6,2021-08-07 10:50:10,452618
-2,-2,-3,-12,-16,-9,-5,-2,2021-08-07 10:50:10,452618
0,-1,-1,2,6,3,0,0,2021-08-07 10:50:10,453649
2,2,3,1,0,1,0,1,2021-08-07 10:50:10,468621
1,0,0,2,9,5,2,2,2021-08-07 10:50:10,484659
0,-3,-6,-10,-16,-6,-4,-1,2021-08-07 10:50:10,484659
0,-2,-3,-8,-7,-4,0,0,2021-08-07 10:50:10,484659
-3,-6,0,15,21,8,1,-1,2021-08-07 10:50:10,484659
9,12,7,4,-8,-1,3,5,2021-08-07 10:50:10,484659
0,-1,-1,3,13,4,2,0,2021-08-07 10:50:10,488656
-3,-3,-4,-7,-12,-7,-4,-2,2021-08-07 10:50:10,488656
-5,-5,-4,-3,-3,0,-4,-2,2021-08-07 10:50:10,516659
-1,1,2,1,6,1,-2,-1,2021-08-07 10:50:10,532670
-1,-1,-1,-3,-6,-5,-2,-3,2021-08-07 10:50:10,532670
2,2,2,2,0,0,0,2,2021-08-07 10:50:10,532670
-4,-2,-5,-10,-13,-7,-3,-3,2021-08-07 10:50:10,532670
-2,-4,-7,-16,-10,-2,-3,-1,2021-08-07 10:50:10,532670
1,3,8,25,21,9,2,-1,2021-08-07 10:50:10,532670
2,1,3,5,17,7,4,0,2021-08-07 10:50:10,533620
-1,-1,1,8,7,1,0,-1,2021-08-07 10:50:10,563671
-2,-1,-3,-7,-18,-11,-3,-3,2021-08-07 10:50:10,579658
-2,-4,-5,-14,-19,-7,-3,-2,2021-08-07 10:50:10,579658
-1,-2,0,7,10,6,1,-1,2021-08-07 10:50:10,579658
1,3,-1,2,-4,-2,0,1,2021-08-07 10:50:10,579658
-2,-4,-3,3,2,1,-1,-2,2021-08-07 10:50:10,579658
-3,-3,-3,-6,-4,-4,-2,-1,2021-08-07 10:50:10,579658
-2,-2,-3,-5,-11,-5,-2,-1,2021-08-07 10:50:10,579658
2,3,1,0,6,3,2,2,2021-08-07 10:50:10,595621
-2,-3,-2,1,0,-2,-1,-2,2021-08-07 10:50:10,595621
0,-1,-2,-2,-3,-1,0,0,2021-08-07 10:50:10,595621
-4,-4,-5,-5,-5,-3,-4,-2,2021-08-07 10:50:10,595621
2,1,1,1,2,1,1,3,2021-08-07 10:50:10,611662
0,0,1,2,1,0,0,-2,2021-08-07 10:50:10,611662
0,-2,-2,-5,-5,-1,-1,0,2021-08-07 10:50:10,611662
-1,0,0,-2,-4,-2,-2,-2,2021-08-07 10:50:10,611662
-3,-3,-6,-6,-4,-3,-3,-1,2021-08-07 10:50:10,642645
-3,-4,-1,-1,2,-1,-3,-2,2021-08-07 10:50:10,642645
8,8,7,8,12,7,7,6,2021-08-07 10:50:10,642645
0,1,2,7,7,3,1,-1,2021-08-07 10:50:10,642645
-2,-3,-3,-2,-6,-4,-1,-5,2021-08-07 10:50:10,642645
-2,-2,-4,-7,-8,-3,-3,-2,2021-08-07 10:50:10,642645
-3,-5,-5,-4,-6,-4,-2,-4,2021-08-07 10:50:10,658644
1,1,1,-3,-3,-1,0,0,2021-08-07 10:50:10,658644
-1,0,1,5,3,0,-1,-3,2021-08-07 10:50:10,674617
-4,-4,-4,-1,2,-3,-2,-2,2021-08-07 10:50:10,689660
1,3,1,0,2,1,-1,-1,2021-08-07 10:50:10,689660
0,0,-2,1,-2,-2,-1,0,2021-08-07 10:50:10,689660
0,1,2,0,1,-1,-1,-1,2021-08-07 10:50:10,689660
-1,-1,-1,0,0,2,1,0,2021-08-07 10:50:10,689660
-3,-2,0,-1,-2,-2,-2,-2,2021-08-07 10:50:10,721667
-2,-2,-3,-3,-3,-2,0,-2,2021-08-07 10:50:10,721667
-1,1,2,-1,2,1,-2,0,2021-08-07 10:50:10,721667
0,-1,-1,2,1,1,0,-1,2021-08-07 10:50:10,721667
-3,0,-3,-2,-2,-2,-3,-1,2021-08-07 10:50:10,721667
-3,0,0,0,-1,-1,-1,-1,2021-08-07 10:50:10,721667
-2,-3,-3,-1,0,0,0,0,2021-08-07 10:50:10,737658
0,0,0,3,0,0,-1,-1,2021-08-07 10:50:10,737658
-4,-6,-5,-13,-16,-7,-4,-4,2021-08-07 10:50:10,737658
-1,-2,-7,-6,-4,-2,-3,-1,2021-08-07 10:50:10,737658
7,7,11,26,32,14,7,4,2021-08-07 10:50:10,752668
0,0,3,5,4,2,1,0,2021-08-07 10:50:10,752668
-2,-2,-4,-8,-4,-4,-1,-2,2021-08-07 10:50:10,752668
-3,-2,-3,-9,-12,-7,-4,-2,2021-08-07 10:50:10,752668
-1,-4,0,0,-5,-3,-2,-2,2021-08-07 10:50:10,800622
2,1,1,0,2,2,0,2,2021-08-07 10:50:10,815658
-3,-3,-3,0,2,-1,-3,-2,2021-08-07 10:50:10,831621
-3,-4,-4,-5,-8,-2,-3,-3,2021-08-07 10:50:10,831621
-1,0,-4,-9,1,-1,-1,1,2021-08-07 10:50:10,831621
-1,1,2,2,-2,-3,1,0,2021-08-07 10:50:10,831621
1,1,0,-1,1,-1,0,0,2021-08-07 10:50:10,831621
0,0,-1,-3,-4,-3,-1,1,2021-08-07 10:50:10,831621
-2,-1,-1,-2,-2,-1,-1,-1,2021-08-07 10:50:10,831621
0,0,0,-3,-5,-1,-2,0,2021-08-07 10:50:10,832619
0,0,-1,3,8,4,2,1,2021-08-07 10:50:10,832619
0,2,4,5,4,2,1,1,2021-08-07 10:50:10,832619
-4,-4,-6,-7,-10,-3,-4,-3,2021-08-07 10:50:10,847622
-2,-3,-3,-10,-1,-2,-1,0,2021-08-07 10:50:10,863621
0,-1,3,12,2,0,-1,0,2021-08-07 10:50:10,863621
0,0,0,3,7,4,2,1,2021-08-07 10:50:10,863621
-1,0,-2,-6,-5,-1,-2,0,2021-08-07 10:50:10,863621
-3,-1,-3,-5,-5,-3,-3,-2,2021-08-07 10:50:10,863621
-2,-2,-3,-6,-8,-5,-2,-2,2021-08-07 10:50:10,863621
-1,0,-1,-2,-1,-1,0,-2,2021-08-07 10:50:10,864619
-1,-2,-3,-6,-8,-3,-2,-3,2021-08-07 10:50:10,879657
1,3,2,11,14,5,3,2,2021-08-07 10:50:10,879657
1,-3,-1,-1,0,0,-1,-1,2021-08-07 10:50:10,879657
0,1,-1,-1,2,1,0,-1,2021-08-07 10:50:10,879657
0,1,3,3,0,2,1,1,2021-08-07 10:50:10,895654
-1,-2,-3,0,-2,-2,-3,-4,2021-08-07 10:50:10,895654
-1,-1,-2,-3,-1,0,-1,-1,2021-08-07 10:50:10,895654
-1,-1,-2,-3,-1,-3,-2,-1,2021-08-07 10:50:10,895654
-1,-1,-1,-2,-3,-2,-1,-1,2021-08-07 10:50:10,911619
-3,-5,-4,-4,-6,-3,-1,-2,2021-08-07 10:50:10,911619
1,1,1,1,0,2,0,0,2021-08-07 10:50:10,911619
0,-1,0,4,1,0,0,1,2021-08-07 10:50:10,911619
0,-1,-1,-2,0,-4,0,0,2021-08-07 10:50:10,942657
-2,-1,-1,0,-1,-1,-2,-2,2021-08-07 10:50:10,942657
-2,-3,-2,1,0,-1,-1,-2,2021-08-07 10:50:10,942657
0,0,2,2,2,2,0,1,2021-08-07 10:50:10,942657
0,0,0,-1,-3,-2,0,-1,2021-08-07 10:50:10,958667
-2,-2,0,-3,-2,-2,-2,-1,2021-08-07 10:50:10,958667
-1,-2,-3,-2,-2,-3,-1,-1,2021-08-07 10:50:10,958667
0,0,0,3,-2,1,-2,0,2021-08-07 10:50:10,958667
-1,-1,1,2,7,1,0,-2,2021-08-07 10:50:10,990646
-1,-1,-5,-2,-6,-4,-2,-1,2021-08-07 10:50:10,990646
0,1,3,4,7,3,1,0,2021-08-07 10:50:10,990646
-2,-4,-4,-10,-12,-7,-4,0,2021-08-07 10:50:10,990646
1,1,0,2,6,5,4,2,2021-08-07 10:50:10,990646
-3,-2,-1,3,1,0,-1,-1,2021-08-07 10:50:10,990646
-4,-3,-3,-5,-12,-4,-3,-1,2021-08-07 10:50:10,990646
2,2,2,9,18,6,2,0,2021-08-07 10:50:10,990646
-1,-1,1,2,-3,-2,-1,0,2021-08-07 10:50:11,021656
0,1,-2,-3,3,1,1,0,2021-08-07 10:50:11,037661
-3,-2,-1,-3,-2,-2,-1,-1,2021-08-07 10:50:11,037661
-4,-2,-4,-6,-10,-5,-3,-4,2021-08-07 10:50:11,053656
-4,-3,-7,-11,-11,-6,-4,-3,2021-08-07 10:50:11,053656
2,0,1,4,3,1,0,1,2021-08-07 10:50:11,053656
-1,1,1,0,2,0,0,-2,2021-08-07 10:50:11,053656
-2,-3,-4,-7,-11,-6,-1,-3,2021-08-07 10:50:11,053656
-3,-4,-4,-11,-17,-3,-4,-2,2021-08-07 10:50:11,069622
4,3,5,12,23,9,3,1,2021-08-07 10:50:11,069622
-2,-3,-2,-5,-4,-3,-3,-2,2021-08-07 10:50:11,069622
-1,-2,3,10,10,3,1,0,2021-08-07 10:50:11,069622
1,2,-1,-8,-11,-5,-1,1,2021-08-07 10:50:11,069622
-1,-1,-2,-8,-13,-5,-3,-2,2021-08-07 10:50:11,069622
5,4,3,3,4,3,3,3,2021-08-07 10:50:11,085653
-3,-2,-2,-3,2,-2,-2,-1,2021-08-07 10:50:11,085653
-2,-3,-5,-8,-3,-2,-2,-2,2021-08-07 10:50:11,085653
-2,-1,-2,-3,-4,-1,-2,-1,2021-08-07 10:50:11,085653
-1,-1,0,5,2,-1,-1,-2,2021-08-07 10:50:11,101624
-1,-3,-2,-9,-13,-5,-4,-2,2021-08-07 10:50:11,101624
5,2,5,15,27,12,3,1,2021-08-07 10:50:11,117620
0,0,-3,-6,-9,-2,2,1,2021-08-07 10:50:11,133661
-3,-5,-6,-7,-9,-4,-1,-2,2021-08-07 10:50:11,149657
-2,-2,-2,1,1,0,1,1,2021-08-07 10:50:11,149657
0,0,2,6,11,2,0,-1,2021-08-07 10:50:11,149657
-4,-4,-3,-6,-12,-5,-4,-5,2021-08-07 10:50:11,149657
-3,0,6,10,14,6,0,-2,2021-08-07 10:50:11,149657
0,1,1,-1,-5,-1,-1,-1,2021-08-07 10:50:11,149657
2,1,-2,0,-3,-2,-3,0,2021-08-07 10:50:11,150620
-1,-3,-2,-3,-5,-4,-2,-2,2021-08-07 10:50:11,150620
-1,-3,-6,-12,-9,-6,-3,0,2021-08-07 10:50:11,165618
0,-1,1,0,1,-1,2,0,2021-08-07 10:50:11,181622
0,-2,1,6,9,3,3,0,2021-08-07 10:50:11,196661
0,0,0,-3,-3,-1,-1,0,2021-08-07 10:50:11,196661
1,1,0,2,0,2,-1,2,2021-08-07 10:50:11,211620
0,2,1,3,5,1,0,0,2021-08-07 10:50:11,211620
-5,-4,-6,-9,-15,-7,-4,-3,2021-08-07 10:50:11,226624
-1,-4,-3,-1,-4,-5,-3,-2,2021-08-07 10:50:11,226624
1,3,2,4,14,5,2,1,2021-08-07 10:50:11,226624
1,1,3,6,3,1,0,1,2021-08-07 10:50:11,226624
-2,-3,-3,-5,-10,-3,0,0,2021-08-07 10:50:11,226624
2,1,4,9,13,5,1,1,2021-08-07 10:50:11,227621
-5,-6,-6,-14,-18,-10,-6,-3,2021-08-07 10:50:11,257656
-1,0,-1,-5,-5,-1,-2,0,2021-08-07 10:50:11,272619
2,3,8,16,18,6,2,3,2021-08-07 10:50:11,288621
1,-1,1,-3,-6,-2,-1,-1,2021-08-07 10:50:11,304658
-1,-2,-5,-7,-7,-4,-2,-3,2021-08-07 10:50:11,320656
1,1,-2,-5,-4,-1,1,-1,2021-08-07 10:50:11,320656
-2,-4,-3,-2,-2,-2,-2,-2,2021-08-07 10:50:11,320656
-2,-1,-3,-11,-10,-4,-3,-1,2021-08-07 10:50:11,320656
2,3,5,8,7,2,-1,-1,2021-08-07 10:50:11,320656
0,0,1,5,7,4,4,1,2021-08-07 10:50:11,320656
-4,-2,-3,-4,-5,-2,-1,-2,2021-08-07 10:50:11,321620
-2,-3,-4,-1,0,-3,-2,0,2021-08-07 10:50:11,321620
0,2,2,-1,-8,-2,-1,0,2021-08-07 10:50:11,321620
-1,-2,-4,-4,1,-1,-2,-2,2021-08-07 10:50:11,321620
-2,0,-2,-3,-3,-3,0,-1,2021-08-07 10:50:11,321620
-2,-2,-2,2,1,2,0,-1,2021-08-07 10:50:11,321620
1,-1,2,3,1,4,1,2,2021-08-07 10:50:11,321620
1,1,2,1,4,-1,-1,1,2021-08-07 10:50:11,321620
-1,-2,-3,-7,-8,-5,-2,-1,2021-08-07 10:50:11,321620
-1,-3,-4,-8,-7,-3,2,1,2021-08-07 10:50:11,321620
-2,-2,-3,5,2,3,1,-1,2021-08-07 10:50:11,322622
4,2,2,1,1,-1,-2,-2,2021-08-07 10:50:11,322622
-5,-2,-1,0,-6,-10,-9,-6,2021-08-07 10:50:11,336668
-3,1,2,2,3,1,-2,-2,2021-08-07 10:50:11,352669
1,-2,-3,-7,-8,-3,0,2,2021-08-07 10:50:11,352669
-2,-4,-4,-4,-7,-1,2,-1,2021-08-07 10:50:11,352669
2,1,-2,-3,3,1,2,1,2021-08-07 10:50:11,352669
0,1,3,6,11,4,2,-1,2021-08-07 10:50:11,352669
1,1,5,15,15,4,3,2,2021-08-07 10:50:11,352669
-2,-2,-2,0,-4,0,-3,-2,2021-08-07 10:50:11,352669
-2,-2,-3,-10,-16,-7,-3,-2,2021-08-07 10:50:11,384621
-1,-2,-3,-5,-4,-2,-2,-2,2021-08-07 10:50:11,384621
