EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
5,8,14,43,45,21,10,8,2021-08-06 14:06:47,781490
1,3,9,22,5,2,3,1,2021-08-06 14:06:47,781490
3,5,1,-1,7,7,4,3,2021-08-06 14:06:47,781490
-1,0,-1,4,2,-1,0,-2,2021-08-06 14:06:47,781490
-4,-7,-9,-16,-16,-11,-7,-5,2021-08-06 14:06:47,781490
-9,-11,-10,-31,-31,-21,-12,-9,2021-08-06 14:06:47,782491
7,8,14,25,28,18,11,7,2021-08-06 14:06:47,782491
1,1,5,7,4,2,2,1,2021-08-06 14:06:47,782491
3,3,4,15,6,2,2,3,2021-08-06 14:06:47,782491
-2,-3,-1,3,3,1,-2,-2,2021-08-06 14:06:47,782491
-6,-8,-14,-39,-34,-16,-8,-6,2021-08-06 14:06:47,782491
-5,-6,-9,-12,-14,-11,-7,-5,2021-08-06 14:06:47,813490
1,-1,-7,-25,-6,1,3,1,2021-08-06 14:06:47,829526
4,4,21,51,38,17,7,3,2021-08-06 14:06:47,845532
3,5,7,24,7,1,1,2,2021-08-06 14:06:47,845532
3,1,-5,-5,15,12,5,3,2021-08-06 14:06:47,845532
-13,-14,-20,-45,-46,-27,-19,-12,2021-08-06 14:06:47,845532
2,1,1,2,-5,-4,-2,2,2021-08-06 14:06:47,845532
2,1,6,5,-4,-2,-1,-1,2021-08-06 14:06:47,845532
1,2,3,6,7,3,3,1,2021-08-06 14:06:47,845532
1,-2,-4,4,13,7,2,1,2021-08-06 14:06:47,845532
-4,-4,-12,-20,-13,-4,-2,-1,2021-08-06 14:06:47,845532
-3,-1,2,2,-4,-6,-4,-2,2021-08-06 14:06:47,845532
-5,-5,-7,-14,-26,-16,-8,-3,2021-08-06 14:06:47,877490
8,8,17,31,41,25,13,9,2021-08-06 14:06:47,877490
-5,-3,-3,-4,-13,-10,-5,-5,2021-08-06 14:06:47,877490
-1,-2,-6,-7,-5,-2,-1,1,2021-08-06 14:06:47,877490
1,1,7,18,27,15,6,2,2021-08-06 14:06:47,877490
-3,-3,-1,2,-2,-2,-2,-2,2021-08-06 14:06:47,877490
1,2,-1,-4,-8,-6,-3,-1,2021-08-06 14:06:47,893490
-3,-2,-5,-9,-16,-12,-6,-2,2021-08-06 14:06:47,893490
-1,1,-1,-9,-10,-2,-2,-1,2021-08-06 14:06:47,909489
2,4,9,26,28,16,9,3,2021-08-06 14:06:47,924491
-2,-5,-15,-17,-15,-8,-5,-3,2021-08-06 14:06:47,927491
-9,-14,-23,-54,-29,-20,-13,-10,2021-08-06 14:06:47,927491
0,1,6,3,-7,3,3,4,2021-08-06 14:06:47,927491
2,1,5,7,5,2,0,1,2021-08-06 14:06:47,928490
4,3,15,32,16,6,3,2,2021-08-06 14:06:47,928490
-1,0,4,26,3,4,2,0,2021-08-06 14:06:47,928490
-4,-4,-19,-29,1,2,0,-4,2021-08-06 14:06:47,956490
-5,-4,0,-6,-8,-9,-6,-6,2021-08-06 14:06:47,972490
8,14,27,40,31,18,9,5,2021-08-06 14:06:47,988493
5,4,-9,-11,4,6,3,4,2021-08-06 14:06:48,004493
-7,-15,-29,-60,-37,-19,-9,-8,2021-08-06 14:06:48,004493
-9,-14,-17,-29,-41,-29,-12,-10,2021-08-06 14:06:48,004493
-5,-5,-2,-14,-6,-6,-6,-4,2021-08-06 14:06:48,004493
3,6,23,61,41,18,9,5,2021-08-06 14:06:48,004493
11,15,22,41,17,9,8,8,2021-08-06 14:06:48,020494
2,3,-5,-7,12,10,5,4,2021-08-06 14:06:48,036490
-9,-11,-10,-30,-20,-11,-7,-5,2021-08-06 14:06:48,052539
-1,1,1,-2,-9,-5,-1,-1,2021-08-06 14:06:48,052539
1,1,2,9,-1,-4,-2,0,2021-08-06 14:06:48,052539
-1,0,-3,-1,-6,-4,-5,-2,2021-08-06 14:06:48,052539
-4,-4,-10,-14,-10,-3,-3,-4,2021-08-06 14:06:48,052539
2,0,-2,-22,-2,2,2,3,2021-08-06 14:06:48,052539
-2,-1,13,26,20,3,-2,-3,2021-08-06 14:06:48,052539
1,2,4,12,11,4,1,0,2021-08-06 14:06:48,052539
1,-2,-5,-5,-5,-1,2,3,2021-08-06 14:06:48,053528
-4,-4,-5,9,18,11,2,-1,2021-08-06 14:06:48,053528
0,-1,2,-16,-13,-6,-4,1,2021-08-06 14:06:48,053528
-1,0,1,0,-16,-9,-4,-3,2021-08-06 14:06:48,053528
-4,-4,-13,-30,-29,-18,-8,-4,2021-08-06 14:06:48,053528
4,6,20,44,41,23,12,5,2021-08-06 14:06:48,053528
-1,1,-2,11,5,2,-1,-1,2021-08-06 14:06:48,068532
0,-3,-8,-22,-4,1,-1,-1,2021-08-06 14:06:48,068532
-7,-7,-10,-18,-31,-21,-12,-7,2021-08-06 14:06:48,068532
3,1,1,0,-2,1,4,2,2021-08-06 14:06:48,068532
3,6,7,10,10,6,2,0,2021-08-06 14:06:48,099528
-2,-3,-2,-3,-2,-3,-3,-2,2021-08-06 14:06:48,115490
1,0,1,11,7,7,3,0,2021-08-06 14:06:48,131493
-6,-9,-14,-33,-33,-23,-10,-3,2021-08-06 14:06:48,131493
0,1,9,27,30,17,6,2,2021-08-06 14:06:48,131493
2,3,6,10,5,3,4,2,2021-08-06 14:06:48,146491
-2,-2,-2,5,11,8,2,-2,2021-08-06 14:06:48,161530
-7,-7,-12,-14,-17,-13,-10,-8,2021-08-06 14:06:48,161530
-2,-4,-6,-35,-38,-21,-7,-5,2021-08-06 14:06:48,161530
4,6,10,26,19,12,6,4,2021-08-06 14:06:48,161530
-1,-2,-1,-6,8,4,1,0,2021-08-06 14:06:48,161530
-5,-3,2,1,-12,-7,-5,-6,2021-08-06 14:06:48,177493
3,3,-4,4,15,5,3,3,2021-08-06 14:06:48,192491
-5,-7,-21,-38,-18,-8,-4,-4,2021-08-06 14:06:48,192491
1,1,2,14,21,9,3,0,2021-08-06 14:06:48,192491
6,8,19,26,18,7,3,3,2021-08-06 14:06:48,192491
-5,-4,3,12,-13,-12,-7,-6,2021-08-06 14:06:48,192491
-3,-1,-2,-4,-20,-7,-4,-1,2021-08-06 14:06:48,193491
-2,-2,-12,-34,0,3,2,1,2021-08-06 14:06:48,193491
-5,-6,-13,-18,-16,-10,-6,-6,2021-08-06 14:06:48,193491
2,0,6,23,27,12,4,2,2021-08-06 14:06:48,193491
5,6,10,25,6,2,1,3,2021-08-06 14:06:48,193491
-2,-1,2,-12,-13,-5,-2,0,2021-08-06 14:06:48,193491
-8,-6,0,-13,-14,-11,-8,-8,2021-08-06 14:06:48,193491
-1,-4,-14,-3,-10,-7,-1,0,2021-08-06 14:06:48,207491
4,6,4,-6,7,7,6,4,2021-08-06 14:06:48,207491
3,4,12,28,20,12,4,3,2021-08-06 14:06:48,207491
0,1,-7,-6,2,1,0,0,2021-08-06 14:06:48,207491
-12,-13,-23,-52,-37,-23,-15,-11,2021-08-06 14:06:48,239542
1,0,6,16,17,10,5,3,2021-08-06 14:06:48,239542
9,10,13,24,15,10,7,7,2021-08-06 14:06:48,239542
-1,-1,0,0,-12,-13,-7,-4,2021-08-06 14:06:48,239542
-1,-1,6,19,2,7,5,2,2021-08-06 14:06:48,255529
-4,-1,1,4,-1,-3,-6,-5,2021-08-06 14:06:48,255529
0,-1,-3,4,4,2,1,-1,2021-08-06 14:06:48,255529
-3,-7,-17,-38,-22,-6,-3,-3,2021-08-06 14:06:48,255529
-3,-2,-2,-20,-18,-11,-5,-5,2021-08-06 14:06:48,271493
2,1,5,12,14,5,0,0,2021-08-06 14:06:48,271493
3,1,-2,8,8,5,5,2,2021-08-06 14:06:48,287518
-5,-11,-6,-16,-7,-5,-5,-6,2021-08-06 14:06:48,303529
1,0,-6,-6,-5,-5,-3,0,2021-08-06 14:06:48,303529
0,1,9,27,16,10,2,1,2021-08-06 14:06:48,303529
2,2,6,19,0,-2,-1,2,2021-08-06 14:06:48,303529
2,3,-6,-21,-9,-1,2,2,2021-08-06 14:06:48,303529
-11,-11,-13,-35,-12,-9,-9,-9,2021-08-06 14:06:48,319493
4,6,11,17,11,6,4,5,2021-08-06 14:06:48,319493
-6,-7,-6,-11,-30,-22,-11,-7,2021-08-06 14:06:48,319493
5,6,9,34,46,26,12,6,2021-08-06 14:06:48,319493
1,0,1,-3,-5,1,3,2,2021-08-06 14:06:48,319493
-5,-3,-6,-10,-15,-12,-7,-4,2021-08-06 14:06:48,319493
1,1,0,4,4,4,2,0,2021-08-06 14:06:48,335529
-3,-4,-4,-22,-11,-2,-1,-2,2021-08-06 14:06:48,335529
-3,-4,-4,4,-2,-3,-3,-2,2021-08-06 14:06:48,351540
-3,-8,-10,-21,-20,-14,-8,-5,2021-08-06 14:06:48,367529
3,5,12,25,19,9,4,3,2021-08-06 14:06:48,367529
2,3,3,19,-2,-4,-1,0,2021-08-06 14:06:48,367529
-2,-3,-9,-24,-11,-4,-3,-2,2021-08-06 14:06:48,367529
0,-1,2,-8,5,6,3,0,2021-08-06 14:06:48,367529
-6,-8,-15,-12,-8,-7,-6,-4,2021-08-06 14:06:48,367529
0,-1,-1,-9,1,0,0,0,2021-08-06 14:06:48,367529
-2,0,6,21,0,-3,-4,-2,2021-08-06 14:06:48,398534
5,5,13,21,22,14,8,5,2021-08-06 14:06:48,398534
-1,1,-6,-15,3,3,1,0,2021-08-06 14:06:48,398534
2,3,0,6,1,1,1,1,2021-08-06 14:06:48,398534
2,4,5,8,19,11,6,3,2021-08-06 14:06:48,414535
-8,-11,-24,-38,-38,-21,-12,-9,2021-08-06 14:06:48,414535
-3,-3,-5,0,5,3,0,-1,2021-08-06 14:06:48,430527
0,1,10,10,6,0,1,1,2021-08-06 14:06:48,430527
1,-1,6,8,-8,-3,0,-1,2021-08-06 14:06:48,430527
0,1,4,16,9,4,1,-1,2021-08-06 14:06:48,430527
-2,1,-1,-10,-6,-5,-4,-4,2021-08-06 14:06:48,430527
2,4,5,9,12,7,4,1,2021-08-06 14:06:48,430527
1,3,7,23,18,8,1,2,2021-08-06 14:06:48,462532
-5,-6,-15,-39,-23,-12,-4,-3,2021-08-06 14:06:48,478539
-2,-4,-8,-6,-3,-1,-2,-1,2021-08-06 14:06:48,510490
1,-1,1,3,8,3,1,0,2021-08-06 14:06:48,510490
2,4,9,11,3,1,-1,-1,2021-08-06 14:06:48,510490
1,2,7,15,4,2,1,0,2021-08-06 14:06:48,510490
-3,-3,-3,-3,-11,-7,-3,-2,2021-08-06 14:06:48,510490
3,5,4,8,1,4,3,1,2021-08-06 14:06:48,510490
-1,-5,-9,-11,8,7,2,1,2021-08-06 14:06:48,510490
-6,-10,-19,-33,-27,-17,-10,-8,2021-08-06 14:06:48,511529
1,-1,1,-9,-4,1,1,2,2021-08-06 14:06:48,511529
-5,-6,-7,0,9,2,-1,-3,2021-08-06 14:06:48,511529
5,8,15,26,15,4,4,3,2021-08-06 14:06:48,511529
-1,-1,0,7,1,-2,-2,-3,2021-08-06 14:06:48,511529
0,2,0,-5,-14,-8,-4,-2,2021-08-06 14:06:48,511529
-2,1,10,19,-4,-6,-2,-1,2021-08-06 14:06:48,511529
6,6,7,22,16,12,8,7,2021-08-06 14:06:48,541533
-5,-5,-16,-19,-16,-10,-7,-2,2021-08-06 14:06:48,557527
-9,-14,-28,-85,-22,-6,-6,-7,2021-08-06 14:06:48,572528
-3,-3,-9,-14,-14,-10,-6,-5,2021-08-06 14:06:48,572528
4,6,4,6,4,4,3,4,2021-08-06 14:06:48,572528
5,8,30,73,35,14,6,4,2021-08-06 14:06:48,572528
8,7,15,39,10,3,2,2,2021-08-06 14:06:48,572528
0,-2,-19,-46,-15,-4,0,-1,2021-08-06 14:06:48,573491
-8,-11,-9,-36,-23,-14,-9,-8,2021-08-06 14:06:48,573491
-6,-6,-15,-13,-20,-12,-6,-4,2021-08-06 14:06:48,573491
1,1,9,21,20,9,3,3,2021-08-06 14:06:48,573491
5,5,15,43,33,18,8,5,2021-08-06 14:06:48,573491
0,-2,-7,-26,-20,-8,-4,-2,2021-08-06 14:06:48,588540
2,0,-5,-29,0,6,5,1,2021-08-06 14:06:48,604527
-1,0,5,23,12,6,3,1,2021-08-06 14:06:48,620492
-1,0,3,11,-6,-3,-3,-2,2021-08-06 14:06:48,620492
1,3,3,17,14,6,4,3,2021-08-06 14:06:48,620492
-6,-7,-6,-24,-28,-16,-9,-5,2021-08-06 14:06:48,620492
2,4,-1,0,5,1,3,2,2021-08-06 14:06:48,620492
-3,-3,-5,-21,-8,-4,-2,-2,2021-08-06 14:06:48,620492
-2,-4,3,2,-3,-6,-5,-4,2021-08-06 14:06:48,636492
5,8,21,37,14,4,4,3,2021-08-06 14:06:48,636492
1,1,-8,9,-1,1,1,2,2021-08-06 14:06:48,636492
-12,-18,-39,-90,-34,-16,-11,-10,2021-08-06 14:06:48,636492
-8,-9,-13,-16,-5,-5,-5,-5,2021-08-06 14:06:48,652539
3,4,8,13,17,9,4,2,2021-08-06 14:06:48,652539
2,2,20,41,14,5,2,1,2021-08-06 14:06:48,652539
7,9,12,31,12,7,5,4,2021-08-06 14:06:48,652539
4,5,2,-4,-3,-1,3,2,2021-08-06 14:06:48,683493
-6,-7,-3,-18,-17,-11,-6,-6,2021-08-06 14:06:48,683493
-4,-5,-13,-17,-18,-11,-6,-4,2021-08-06 14:06:48,683493
-3,-3,2,15,11,6,1,-2,2021-08-06 14:06:48,683493
0,4,14,26,15,6,1,0,2021-08-06 14:06:48,698528
-2,-1,-2,9,5,2,-1,-1,2021-08-06 14:06:48,698528
2,4,-6,-36,-15,-4,0,1,2021-08-06 14:06:48,698528
-7,-7,-7,-13,-14,-11,-7,-5,2021-08-06 14:06:48,698528
-3,-3,-4,-10,-7,-2,-2,-3,2021-08-06 14:06:48,724492
-2,-5,-4,-8,-3,-3,-3,-3,2021-08-06 14:06:48,724492
-2,0,6,10,6,0,-1,-3,2021-08-06 14:06:48,724492
11,9,12,35,30,17,10,9,2021-08-06 14:06:48,724492
3,2,4,9,2,3,2,2,2021-08-06 14:06:48,744529
-2,-3,-4,-6,-9,-8,-3,-3,2021-08-06 14:06:48,744529
-4,-2,-2,7,8,3,-1,-3,2021-08-06 14:06:48,744529
-3,-4,-7,-24,-15,-8,-5,-3,2021-08-06 14:06:48,744529
-6,-6,-4,-15,-12,-8,-7,-4,2021-08-06 14:06:48,760511
5,7,16,1,9,6,5,4,2021-08-06 14:06:48,776527
1,-2,-8,15,4,2,1,1,2021-08-06 14:06:48,776527
-4,-10,-10,9,-1,-1,-3,-3,2021-08-06 14:06:48,792536
2,-3,-20,-12,-4,0,-1,0,2021-08-06 14:06:48,792536
1,1,-11,-6,1,1,1,3,2021-08-06 14:06:48,792536
-7,-3,12,-10,-17,-13,-5,-6,2021-08-06 14:06:48,792536
-6,-3,3,-14,-35,-22,-12,-7,2021-08-06 14:06:48,792536
6,10,21,41,46,32,17,10,2021-08-06 14:06:48,792536
5,4,2,10,26,14,4,3,2021-08-06 14:06:48,793492
-1,-1,-5,-9,4,7,1,0,2021-08-06 14:06:48,808493
-5,-3,-7,-18,-14,-10,-4,-4,2021-08-06 14:06:48,808493
-8,-8,-6,-17,-34,-23,-11,-8,2021-08-06 14:06:48,808493
2,3,5,9,14,9,5,4,2021-08-06 14:06:48,808493
-2,-3,-2,1,-11,-7,-4,-3,2021-08-06 14:06:48,824530
-1,-2,-1,-5,-10,-6,-5,-3,2021-08-06 14:06:48,840540
2,3,4,15,29,14,6,3,2021-08-06 14:06:48,840540
-1,-6,-13,-8,-10,-2,-3,-4,2021-08-06 14:06:48,840540
0,3,-2,-18,-2,-1,0,2,2021-08-06 14:06:48,840540
-2,0,-1,1,10,5,1,0,2021-08-06 14:06:48,840540
-5,-4,-6,-9,-15,-11,-6,-4,2021-08-06 14:06:48,856490
-4,-4,1,-1,-5,-4,-1,-3,2021-08-06 14:06:48,872530
0,0,6,2,-9,-5,-4,-2,2021-08-06 14:06:48,888525
6,8,5,28,30,18,9,5,2021-08-06 14:06:48,888525
-1,-1,-1,-4,-2,-2,-2,-3,2021-08-06 14:06:48,888525
-3,-2,-5,-1,0,-1,-2,-3,2021-08-06 14:06:48,888525
0,-2,-1,-6,-10,-9,-3,-2,2021-08-06 14:06:48,888525
-2,-1,0,-6,-10,-8,-4,-1,2021-08-06 14:06:48,888525
-2,-3,-7,-17,-26,-10,-4,-2,2021-08-06 14:06:48,903543
4,5,9,24,41,19,7,3,2021-08-06 14:06:48,919527
-1,-1,-2,-1,7,3,0,0,2021-08-06 14:06:48,919527
-7,-7,-5,-5,-15,-12,-7,-6,2021-08-06 14:06:48,919527
1,0,-4,-9,-13,-7,-2,-1,2021-08-06 14:06:48,919527
2,2,0,-12,-11,-3,0,2,2021-08-06 14:06:48,919527
-1,-1,2,3,7,2,1,0,2021-08-06 14:06:48,919527
2,3,2,7,9,2,2,2,2021-08-06 14:06:48,919527
-2,-2,-3,-1,-6,-1,-3,-1,2021-08-06 14:06:48,934880
-3,-4,-5,-7,1,0,0,-1,2021-08-06 14:06:48,950440
0,1,0,1,4,3,0,-1,2021-08-06 14:06:48,966474
0,1,2,7,1,1,0,-1,2021-08-06 14:06:48,966474
0,-3,-4,-8,-5,-3,-2,-1,2021-08-06 14:06:48,966474
-1,-4,-4,-6,-8,-5,-2,-3,2021-08-06 14:06:48,966474
-8,-7,-9,-16,-25,-12,-8,-6,2021-08-06 14:06:48,966474
8,9,13,26,33,19,11,7,2021-08-06 14:06:48,966474
0,0,-2,-2,4,0,0,-2,2021-08-06 14:06:48,966474
-3,-3,-4,-5,-7,-5,-3,-2,2021-08-06 14:06:48,966474
1,-3,-4,-1,-1,-2,-1,-1,2021-08-06 14:06:48,982477
-1,0,3,2,-1,0,0,0,2021-08-06 14:06:48,998477
3,2,1,1,-4,-3,1,0,2021-08-06 14:06:49,014486
-3,-3,-5,-7,5,2,-2,-3,2021-08-06 14:06:49,030473
1,3,3,8,12,5,2,2,2021-08-06 14:06:49,046477
-6,-5,-7,-11,-19,-11,-5,-4,2021-08-06 14:06:49,046477
0,2,4,13,22,9,3,1,2021-08-06 14:06:49,046477
5,6,4,1,1,1,4,6,2021-08-06 14:06:49,046477
0,0,-2,-1,1,3,0,-1,2021-08-06 14:06:49,046477
2,3,1,4,2,1,0,1,2021-08-06 14:06:49,046477
-5,-8,-7,-9,-12,-11,-7,-4,2021-08-06 14:06:49,046477
-2,-2,-2,-5,-7,-4,-4,-3,2021-08-06 14:06:49,046477
0,-2,-2,-1,0,-2,1,0,2021-08-06 14:06:49,046477
0,0,2,-6,-7,-3,0,-2,2021-08-06 14:06:49,046477
0,3,2,8,12,6,5,2,2021-08-06 14:06:49,062487
-3,-6,-6,-8,-13,-6,-4,-5,2021-08-06 14:06:49,078486
0,0,3,13,16,8,2,0,2021-08-06 14:06:49,078486
0,-2,0,-6,-10,-7,-3,-2,2021-08-06 14:06:49,078486
-2,-5,-6,-10,-7,-6,-1,-1,2021-08-06 14:06:49,078486
5,8,8,13,15,10,6,2,2021-08-06 14:06:49,078486
-1,-5,-2,1,1,1,-3,-2,2021-08-06 14:06:49,078486
-1,1,-3,-4,-6,-4,0,2,2021-08-06 14:06:49,078486
-2,-2,2,1,4,2,-2,-1,2021-08-06 14:06:49,094444
-3,-2,-2,-7,-15,-11,-5,-2,2021-08-06 14:06:49,094444
-3,-1,-2,-6,-6,-2,-1,-3,2021-08-06 14:06:49,094444
-1,-3,-3,3,6,4,-1,-2,2021-08-06 14:06:49,094444
1,5,6,10,14,10,6,5,2021-08-06 14:06:49,109438
-7,-8,-7,-11,-20,-13,-7,-4,2021-08-06 14:06:49,109438
3,2,4,7,13,6,3,3,2021-08-06 14:06:49,109438
-2,-3,-3,2,0,0,-2,-1,2021-08-06 14:06:49,109438
-8,-7,-9,-18,-22,-11,-8,-6,2021-08-06 14:06:49,142477
4,4,6,18,27,14,6,3,2021-08-06 14:06:49,142477
3,6,2,0,-2,-2,1,3,2021-08-06 14:06:49,158441
-6,-7,-7,-13,-21,-11,-7,-6,2021-08-06 14:06:49,158441
8,6,10,23,38,16,10,8,2021-08-06 14:06:49,158441
-4,-4,-2,-1,-3,3,1,-2,2021-08-06 14:06:49,158441
-1,-3,-1,-1,5,1,1,0,2021-08-06 14:06:49,158441
-4,-1,0,-2,-3,-5,-5,-4,2021-08-06 14:06:49,158441
-1,-2,-3,-8,-12,-4,0,1,2021-08-06 14:06:49,174487
3,0,-2,-12,-14,-8,-1,1,2021-08-06 14:06:49,174487
-4,-5,-5,-2,-5,-3,-2,-2,2021-08-06 14:06:49,174487
-1,0,-2,-5,-3,0,-1,-1,2021-08-06 14:06:49,174487
0,2,3,8,11,6,0,-1,2021-08-06 14:06:49,206476
-2,-1,2,2,3,-1,-1,-1,2021-08-06 14:06:49,206476
-3,-4,-5,-6,-11,-5,-4,-3,2021-08-06 14:06:49,206476
0,-2,1,0,0,0,0,0,2021-08-06 14:06:49,206476
1,-2,-3,-5,-9,-4,-3,-1,2021-08-06 14:06:49,206476
