EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
4,3,0,-1,0,-1,0,1,2021-08-06 13:42:57,481640
0,2,4,3,1,3,2,0,2021-08-06 13:42:57,481640
-4,-5,0,-12,-17,-12,-6,-6,2021-08-06 13:42:57,481640
-2,-2,-5,8,-1,1,1,0,2021-08-06 13:42:57,496642
-2,-2,-2,7,10,5,0,0,2021-08-06 13:42:57,496642
-3,-5,-11,-31,-25,-15,-8,-4,2021-08-06 13:42:57,528640
2,4,4,9,18,10,4,3,2021-08-06 13:42:57,543641
1,2,7,6,7,4,2,1,2021-08-06 13:42:57,559641
-1,1,0,11,4,-1,0,0,2021-08-06 13:42:57,575642
-2,-2,5,6,-6,-5,-3,-2,2021-08-06 13:42:57,591641
-7,-7,-14,-27,-26,-15,-9,-7,2021-08-06 13:42:57,591641
2,2,2,2,15,11,7,2,2021-08-06 13:42:57,591641
-3,-4,-5,-8,-9,-4,-3,-2,2021-08-06 13:42:57,591641
3,4,10,22,24,10,5,2,2021-08-06 13:42:57,591641
-2,0,-1,10,1,-3,-3,-3,2021-08-06 13:42:57,591641
0,0,-3,-23,-12,-5,-4,0,2021-08-06 13:42:57,592642
1,1,3,3,3,4,3,1,2021-08-06 13:42:57,592642
1,0,-6,-7,8,5,1,-1,2021-08-06 13:42:57,592642
-2,-3,-3,3,-4,-5,-2,-3,2021-08-06 13:42:57,592642
0,-1,0,0,-6,-7,-6,-1,2021-08-06 13:42:57,592642
-5,-5,-4,-13,-11,-6,-3,-2,2021-08-06 13:42:57,592642
1,3,3,14,6,2,2,2,2021-08-06 13:42:57,592642
-1,-2,-4,-10,-3,1,-1,-1,2021-08-06 13:42:57,592642
-6,-3,-5,-7,-11,-8,-6,-4,2021-08-06 13:42:57,593641
1,1,11,2,1,1,1,0,2021-08-06 13:42:57,593641
-1,-2,-11,-5,-4,-1,0,0,2021-08-06 13:42:57,593641
-2,-4,-4,-2,-11,-9,-7,-3,2021-08-06 13:42:57,593641
2,2,2,7,14,11,6,2,2021-08-06 13:42:57,623642
-6,-8,-10,-13,-14,-11,-9,-6,2021-08-06 13:42:57,639640
5,5,9,5,9,9,8,7,2021-08-06 13:42:57,655643
0,-1,3,15,4,-2,-1,-1,2021-08-06 13:42:57,655643
-2,-1,3,8,-1,-4,-2,-1,2021-08-06 13:42:57,655643
2,0,-8,-25,-7,-2,-2,-1,2021-08-06 13:42:57,655643
-8,-9,-2,-14,-28,-15,-9,-8,2021-08-06 13:42:57,655643
0,0,-11,-8,16,10,4,3,2021-08-06 13:42:57,655643
2,2,9,14,13,6,3,0,2021-08-06 13:42:57,671642
1,0,-4,15,-3,-5,-1,1,2021-08-06 13:42:57,671642
-6,-7,-10,-25,-31,-17,-11,-7,2021-08-06 13:42:57,671642
7,9,15,16,31,18,11,7,2021-08-06 13:42:57,671642
2,3,1,5,5,2,2,1,2021-08-06 13:42:57,687642
0,1,2,1,8,6,1,-2,2021-08-06 13:42:57,687642
-1,-1,0,-1,-5,-5,-2,-3,2021-08-06 13:42:57,687642
-4,-3,-1,2,-12,-7,-6,-4,2021-08-06 13:42:57,687642
-1,-2,-5,-7,-2,-2,-2,-2,2021-08-06 13:42:57,687642
1,1,-1,-3,-3,0,2,3,2021-08-06 13:42:57,687642
-1,-1,4,5,10,4,-1,1,2021-08-06 13:42:57,703692
0,-2,-10,-3,-1,-1,-1,-2,2021-08-06 13:42:57,719677
1,-1,0,-6,-10,-6,-4,-2,2021-08-06 13:42:57,735641
1,2,-1,0,5,3,0,1,2021-08-06 13:42:57,751641
-7,-6,-5,2,-7,-9,-4,-4,2021-08-06 13:42:57,767643
2,2,2,-2,-2,1,1,1,2021-08-06 13:42:57,767643
-5,-1,0,0,5,2,0,-2,2021-08-06 13:42:57,768099
0,0,-12,-25,2,2,0,-2,2021-08-06 13:42:57,768099
-4,-1,3,7,-7,-5,-4,-3,2021-08-06 13:42:57,768099
-3,-2,-5,-13,-14,-11,-4,-2,2021-08-06 13:42:57,768099
4,1,4,20,16,11,7,2,2021-08-06 13:42:57,768099
-1,-1,7,9,6,4,0,0,2021-08-06 13:42:57,768667
-1,-3,-9,-12,-1,-2,-1,-2,2021-08-06 13:42:57,768667
-4,-4,-2,-1,-10,-5,-3,-3,2021-08-06 13:42:57,768667
1,-1,0,1,5,2,1,0,2021-08-06 13:42:57,783516
0,0,5,1,0,0,-1,0,2021-08-06 13:42:57,783516
0,-1,-6,-4,-4,-2,-2,0,2021-08-06 13:42:57,783516
-4,-3,-2,-4,-4,-5,-2,0,2021-08-06 13:42:57,783516
4,2,-1,-8,0,4,3,3,2021-08-06 13:42:57,799510
-3,-3,-1,2,-5,-4,-4,-4,2021-08-06 13:42:57,815524
0,-2,0,-1,-2,0,0,0,2021-08-06 13:42:57,831481
-2,-2,0,-5,-9,-6,-3,-3,2021-08-06 13:42:57,831481
2,4,10,21,23,12,3,1,2021-08-06 13:42:57,831481
4,4,-1,21,7,-1,1,0,2021-08-06 13:42:57,831481
2,2,-4,-36,9,8,2,2,2021-08-06 13:42:57,847482
-6,-8,-10,-18,-16,-8,-7,-8,2021-08-06 13:42:57,863481
-7,-8,-10,-7,-15,-10,-5,-5,2021-08-06 13:42:57,863481
0,1,6,13,0,-2,1,0,2021-08-06 13:42:57,863481
-1,1,1,5,1,1,1,0,2021-08-06 13:42:57,863481
0,3,3,6,10,3,4,2,2021-08-06 13:42:57,863481
-5,-4,-6,-14,-19,-10,-6,-4,2021-08-06 13:42:57,863481
-2,1,-1,2,4,1,2,1,2021-08-06 13:42:57,863481
2,2,1,13,14,8,2,2,2021-08-06 13:42:57,863481
0,0,4,4,6,4,0,1,2021-08-06 13:42:57,863481
-8,-7,-9,-15,-25,-16,-12,-7,2021-08-06 13:42:57,879480
4,3,1,2,15,12,5,4,2021-08-06 13:42:57,895482
2,2,4,3,-1,1,3,2,2021-08-06 13:42:57,911483
0,0,1,5,1,1,1,2,2021-08-06 13:42:57,911483
0,0,7,7,0,-5,-2,-2,2021-08-06 13:42:57,911483
-3,-2,-3,-6,-12,-4,-2,-2,2021-08-06 13:42:57,911483
-4,-4,-7,-4,-9,-7,-3,-3,2021-08-06 13:42:57,911483
3,3,-5,-5,23,16,6,3,2021-08-06 13:42:57,911483
-3,-2,1,3,-1,-2,-2,-2,2021-08-06 13:42:57,927481
-2,-4,-1,-22,-18,-10,-6,-3,2021-08-06 13:42:57,943522
-3,-2,-2,11,-3,-6,-4,-3,2021-08-06 13:42:57,975481
0,-2,-2,0,-7,-5,-1,0,2021-08-06 13:42:57,991480
5,6,7,9,19,14,6,4,2021-08-06 13:42:57,991705
-1,-1,2,6,2,-1,0,-1,2021-08-06 13:42:57,991705
0,0,0,-4,-3,-2,0,1,2021-08-06 13:42:57,991705
-6,-6,-5,-6,-15,-13,-8,-5,2021-08-06 13:42:57,991705
0,-1,-5,-8,6,5,4,2,2021-08-06 13:42:57,991705
0,1,3,2,0,1,2,0,2021-08-06 13:42:57,991705
-1,-3,-2,-5,-14,-8,-5,-2,2021-08-06 13:42:57,992481
2,4,8,13,6,3,2,1,2021-08-06 13:42:57,992481
0,-2,-7,-1,13,7,3,1,2021-08-06 13:42:57,992481
-7,-7,-6,-12,-6,-8,-6,-6,2021-08-06 13:42:57,992481
2,2,-1,3,3,3,2,1,2021-08-06 13:42:57,992481
0,-4,-3,-5,-9,-5,-4,-2,2021-08-06 13:42:57,992481
1,1,-1,-3,-2,-1,-1,0,2021-08-06 13:42:57,992481
-1,-1,-3,-2,17,8,3,1,2021-08-06 13:42:57,992481
-5,-3,3,6,-3,-3,-3,-3,2021-08-06 13:42:58,006994
-1,0,-2,5,-2,-1,-3,-2,2021-08-06 13:42:58,006994
-7,-5,-5,-12,-23,-16,-8,-7,2021-08-06 13:42:58,022995
-2,-1,7,-4,-9,-4,-1,-1,2021-08-06 13:42:58,022995
5,1,-9,6,20,13,6,3,2021-08-06 13:42:58,022995
0,1,3,-1,2,1,-1,0,2021-08-06 13:42:58,022995
1,0,-5,-3,-10,-4,-2,0,2021-08-06 13:42:58,038994
-3,-1,2,2,-4,-3,-3,-2,2021-08-06 13:42:58,038994
-1,-1,5,1,-5,-5,-2,-1,2021-08-06 13:42:58,038994
0,1,0,5,7,5,3,0,2021-08-06 13:42:58,038994
-1,-2,-9,-13,-6,-4,-4,0,2021-08-06 13:42:58,054996
-2,-2,3,4,-10,-10,-5,-4,2021-08-06 13:42:58,054996
0,-1,-4,5,7,5,1,0,2021-08-06 13:42:58,071030
2,0,1,-19,13,10,5,2,2021-08-06 13:42:58,086994
-3,-2,2,-3,-9,-7,-3,-3,2021-08-06 13:42:58,086994
0,-1,-5,1,7,4,2,1,2021-08-06 13:42:58,086994
-3,-2,2,1,-15,-10,-6,-5,2021-08-06 13:42:58,102998
-2,0,4,15,3,-1,-2,-2,2021-08-06 13:42:58,119044
2,4,1,0,10,8,5,3,2021-08-06 13:42:58,134995
0,2,-6,-7,-3,-1,2,0,2021-08-06 13:42:58,150997
-2,0,-2,-7,-3,-2,0,-1,2021-08-06 13:42:58,150997
0,1,5,1,0,1,2,3,2021-08-06 13:42:58,150997
-4,-5,-6,-4,-10,-7,-5,-5,2021-08-06 13:42:58,150997
-2,-2,-4,3,-11,-5,-4,-1,2021-08-06 13:42:58,150997
1,1,8,11,15,8,2,1,2021-08-06 13:42:58,150997
0,1,4,2,-7,-5,-2,-3,2021-08-06 13:42:58,150997
-1,0,-2,1,7,4,1,0,2021-08-06 13:42:58,150997
-2,-3,-2,2,-6,-7,-5,-4,2021-08-06 13:42:58,150997
-1,-1,-14,-26,-10,-5,-3,-1,2021-08-06 13:42:58,151996
-2,-3,-5,-9,-7,-4,-4,-3,2021-08-06 13:42:58,151996
3,3,5,5,-1,0,3,2,2021-08-06 13:42:58,154993
0,0,1,0,5,5,3,1,2021-08-06 13:42:58,154993
-3,-3,3,6,2,-4,-3,-4,2021-08-06 13:42:58,154993
-1,-4,-8,4,-3,-1,-1,-1,2021-08-06 13:42:58,154993
4,5,3,-3,6,3,0,0,2021-08-06 13:42:58,183043
-1,-3,-3,0,-9,-5,-4,-3,2021-08-06 13:42:58,183043
0,3,-1,-10,-2,-1,0,-1,2021-08-06 13:42:58,183043
-1,-1,-3,-3,3,2,2,0,2021-08-06 13:42:58,183043
-2,-3,-1,4,-2,-1,-1,-2,2021-08-06 13:42:58,198993
1,1,-1,7,17,8,1,1,2021-08-06 13:42:58,198993
-3,-2,4,3,-15,-9,-6,-4,2021-08-06 13:42:58,198993
-1,-2,-3,-11,-1,3,0,-2,2021-08-06 13:42:58,198993
-2,-2,-5,4,0,-2,-2,-1,2021-08-06 13:42:58,230995
1,-1,-4,-5,0,0,0,2,2021-08-06 13:42:58,230995
0,-2,-4,-3,0,0,0,0,2021-08-06 13:42:58,230995
-2,-1,-1,1,-9,-8,-6,-2,2021-08-06 13:42:58,230995
-1,-3,2,-1,5,3,0,0,2021-08-06 13:42:58,230995
-3,-2,-5,-8,-3,-2,-1,-1,2021-08-06 13:42:58,230995
0,0,2,-7,-7,-4,-3,-1,2021-08-06 13:42:58,246998
0,-1,0,11,4,-2,-1,0,2021-08-06 13:42:58,246998
-4,-3,-2,4,-7,-5,-4,-3,2021-08-06 13:42:58,262995
1,-1,-1,-1,-1,0,-1,-1,2021-08-06 13:42:58,277997
3,2,4,5,2,5,2,3,2021-08-06 13:42:58,277997
1,1,0,6,10,7,3,2,2021-08-06 13:42:58,277997
-5,-7,-6,-6,-10,-10,-6,-5,2021-08-06 13:42:58,277997
-2,-1,-1,1,-7,-5,-2,-1,2021-08-06 13:42:58,277997
0,-1,-3,-17,-3,3,3,2,2021-08-06 13:42:58,277997
-4,-2,-3,-6,-7,-5,-5,-4,2021-08-06 13:42:58,277997
3,3,5,12,10,6,6,5,2021-08-06 13:42:58,293993
0,3,13,6,0,-1,-2,0,2021-08-06 13:42:58,293993
-3,-5,-16,-20,-11,-7,-3,-2,2021-08-06 13:42:58,308995
-5,-8,-13,-7,-10,-8,-4,-3,2021-08-06 13:42:58,308995
0,1,4,4,9,5,1,1,2021-08-06 13:42:58,324995
-1,0,1,8,1,1,1,0,2021-08-06 13:42:58,341041
1,3,10,7,11,7,4,3,2021-08-06 13:42:58,341041
-4,-5,-8,-16,-13,-8,-4,-4,2021-08-06 13:42:58,341041
1,3,0,5,-8,-5,-3,1,2021-08-06 13:42:58,341041
3,3,-2,-2,14,10,5,1,2021-08-06 13:42:58,341041
-3,-4,-4,-4,-2,-5,-3,-2,2021-08-06 13:42:58,341041
2,4,6,16,12,7,4,3,2021-08-06 13:42:58,341041
-1,-3,-1,-6,-6,-2,-2,-3,2021-08-06 13:42:58,356996
0,-1,0,-9,-11,-5,-3,0,2021-08-06 13:42:58,356996
-1,0,5,16,8,1,-2,-1,2021-08-06 13:42:58,356996
0,0,-7,-4,4,-1,1,1,2021-08-06 13:42:58,356996
-2,-1,-1,-9,-10,-3,-2,-3,2021-08-06 13:42:58,386996
0,-3,-4,-8,1,1,-1,-1,2021-08-06 13:42:58,402995
-2,-3,-2,5,7,2,0,-1,2021-08-06 13:42:58,419032
0,2,11,30,-5,-4,-5,-1,2021-08-06 13:42:58,419032
2,2,-2,-5,7,7,2,2,2021-08-06 13:42:58,419032
-5,-7,-11,-39,-13,-8,-4,-3,2021-08-06 13:42:58,419032
2,1,10,21,6,3,1,-1,2021-08-06 13:42:58,419032
2,2,-10,-20,-2,3,1,2,2021-08-06 13:42:58,419032
-2,-4,9,11,-6,-4,-5,-3,2021-08-06 13:42:58,419032
-1,-2,-23,-5,-3,-2,-2,-1,2021-08-06 13:42:58,420031
-6,-5,3,-7,0,0,-3,-3,2021-08-06 13:42:58,420031
2,3,8,11,9,6,3,1,2021-08-06 13:42:58,420031
2,4,7,3,0,1,2,2,2021-08-06 13:42:58,450997
0,1,6,8,4,2,1,1,2021-08-06 13:42:58,467023
-2,-2,-6,-4,-10,-7,-2,-3,2021-08-06 13:42:58,467023
-2,0,1,-3,1,3,-1,-2,2021-08-06 13:42:58,467023
-3,-5,-7,-12,-11,-6,-5,-3,2021-08-06 13:42:58,467023
2,2,7,23,23,11,5,0,2021-08-06 13:42:58,482995
0,-1,-7,-10,-2,0,0,-1,2021-08-06 13:42:58,499034
-5,-4,0,-1,-14,-12,-5,-4,2021-08-06 13:42:58,514996
-4,-3,-7,-16,-8,-8,-4,-3,2021-08-06 13:42:58,521995
2,3,1,6,3,3,2,-1,2021-08-06 13:42:58,521995
3,2,6,4,1,4,3,2,2021-08-06 13:42:58,521995
-2,-5,-5,-14,-5,-4,-3,-4,2021-08-06 13:42:58,522994
0,-1,-1,17,4,1,0,-2,2021-08-06 13:42:58,522994
-2,-4,-8,-13,-12,-11,-6,-1,2021-08-06 13:42:58,522994
-2,-2,-1,-5,1,3,2,2,2021-08-06 13:42:58,522994
1,2,6,14,16,8,3,0,2021-08-06 13:42:58,522994
-2,-1,-2,-10,0,1,1,1,2021-08-06 13:42:58,522994
-3,-3,4,9,-4,-3,-2,-3,2021-08-06 13:42:58,523995
1,-2,-1,-5,-10,-7,-5,-2,2021-08-06 13:42:58,523995
-4,-3,-4,-13,-13,-6,-3,-2,2021-08-06 13:42:58,523995
3,3,-4,13,18,10,4,2,2021-08-06 13:42:58,546998
-3,-4,0,7,-2,-6,-5,-4,2021-08-06 13:42:58,562997
-2,1,-3,-12,-10,-8,-5,-1,2021-08-06 13:42:58,579043
5,3,6,9,15,14,7,4,2021-08-06 13:42:58,595043
0,-2,-7,-16,-1,-1,1,-2,2021-08-06 13:42:58,611033
0,3,7,5,-4,-1,-1,1,2021-08-06 13:42:58,611033
-1,-2,-1,6,-3,-6,-3,-3,2021-08-06 13:42:58,611033
0,0,-3,-9,-6,-2,0,0,2021-08-06 13:42:58,611033
-4,-5,-12,-18,-10,-5,-3,-3,2021-08-06 13:42:58,611033
-4,-6,0,0,-4,-5,-3,-2,2021-08-06 13:42:58,611033
0,-1,3,24,14,5,3,2,2021-08-06 13:42:58,611033
2,4,-1,-5,2,3,1,2,2021-08-06 13:42:58,611995
-3,-2,-4,-24,-12,-5,-3,-1,2021-08-06 13:42:58,611995
-1,-1,2,-6,2,1,1,0,2021-08-06 13:42:58,611995
0,0,5,7,2,2,1,-1,2021-08-06 13:42:58,611995
-2,-4,-12,0,-2,-5,-3,-5,2021-08-06 13:42:58,611995
-2,0,4,15,-8,-5,-2,0,2021-08-06 13:42:58,627034
2,3,1,-9,11,8,3,2,2021-08-06 13:42:58,643034
-4,-4,-1,-4,-6,-5,-4,-3,2021-08-06 13:42:58,658995
0,-1,3,4,3,1,-1,0,2021-08-06 13:42:58,675034
2,1,-2,-4,2,1,-1,0,2021-08-06 13:42:58,675034
-2,-4,1,7,-11,-8,-4,-4,2021-08-06 13:42:58,675034
2,1,-12,-9,8,6,3,2,2021-08-06 13:42:58,675034
-4,-3,3,-4,-16,-13,-6,-4,2021-08-06 13:42:58,675034
-3,-4,-1,6,0,-3,-4,-3,2021-08-06 13:42:58,675034
-2,-2,-1,-12,-8,-1,-2,-2,2021-08-06 13:42:58,676032
3,4,7,13,8,6,2,2,2021-08-06 13:42:58,676032
-3,-3,-3,-3,-4,-1,-2,-2,2021-08-06 13:42:58,676032
0,-1,-1,-4,2,0,-1,-1,2021-08-06 13:42:58,690994
1,2,-3,-12,-8,-3,0,1,2021-08-06 13:42:58,707034
-6,-8,-5,-9,-18,-12,-9,-7,2021-08-06 13:42:58,723031
4,1,4,4,-1,2,2,3,2021-08-06 13:42:58,723031
-1,0,4,5,3,2,2,-2,2021-08-06 13:42:58,723031
3,2,4,14,22,12,5,2,2021-08-06 13:42:58,723031
-1,0,-6,-4,-5,-3,-2,-1,2021-08-06 13:42:58,723031
-3,-3,2,2,-3,-4,-4,-1,2021-08-06 13:42:58,723031
0,0,-5,-11,-4,-1,-2,0,2021-08-06 13:42:58,723031
-3,-2,-2,-2,-8,-3,-2,-1,2021-08-06 13:42:58,723031
-4,-2,-3,0,3,-1,-2,-2,2021-08-06 13:42:58,724023
-2,1,-4,-10,-5,-4,-1,-1,2021-08-06 13:42:58,724023
-1,-2,2,2,-5,-1,0,0,2021-08-06 13:42:58,754994
6,10,13,39,28,17,9,6,2021-08-06 13:42:58,771031
-3,-4,1,-11,-9,-5,-2,-4,2021-08-06 13:42:58,787031
0,-2,-4,-27,-5,1,1,0,2021-08-06 13:42:58,801995
-2,-3,-6,5,1,-2,-2,-4,2021-08-06 13:42:58,817038
-3,-3,-6,-6,-9,-8,-5,-4,2021-08-06 13:42:58,817038
1,3,5,20,13,2,2,1,2021-08-06 13:42:58,817038
1,1,6,8,2,1,1,0,2021-08-06 13:42:58,817038
3,2,-4,-5,5,2,1,2,2021-08-06 13:42:58,817038
-3,-5,-4,-7,-17,-10,-6,-6,2021-08-06 13:42:58,817038
2,1,3,-1,16,11,4,2,2021-08-06 13:42:58,817038
-2,-2,4,6,-6,-6,-3,-4,2021-08-06 13:42:58,817038
-1,2,3,-2,10,5,2,0,2021-08-06 13:42:58,817038
-3,-3,-4,4,-9,-8,-7,-2,2021-08-06 13:42:58,818030
2,-3,-13,-22,-12,-4,1,0,2021-08-06 13:42:58,818030
4,5,3,8,13,9,5,2,2021-08-06 13:42:58,818030
-1,-1,9,14,6,2,-1,-1,2021-08-06 13:42:58,818030
-2,-1,-2,-11,-3,-2,-2,-1,2021-08-06 13:42:58,818030
-5,-4,-1,-10,-12,-7,-4,-2,2021-08-06 13:42:58,833033
-4,-2,0,22,3,-3,-2,-1,2021-08-06 13:42:58,833033
1,2,0,-11,-8,-4,1,1,2021-08-06 13:42:58,849033
0,1,-8,-18,-4,1,0,0,2021-08-06 13:42:58,849033
1,2,-2,5,3,1,0,1,2021-08-06 13:42:58,849033
0,-3,-2,1,-3,-1,-1,-1,2021-08-06 13:42:58,849033
-2,-3,5,9,7,3,0,-1,2021-08-06 13:42:58,865031
0,1,3,7,1,-1,0,-2,2021-08-06 13:42:58,880995
-1,-2,-4,-4,-10,-7,-3,-3,2021-08-06 13:42:58,886995
-3,-2,-9,-14,2,0,-2,-1,2021-08-06 13:42:58,886995
1,2,8,17,9,5,0,-1,2021-08-06 13:42:58,887995
0,-1,-4,-19,-1,1,-1,1,2021-08-06 13:42:58,887995
-2,-3,-1,2,-8,-6,-7,-4,2021-08-06 13:42:58,887995
-1,-3,0,2,-4,-6,-2,-1,2021-08-06 13:42:58,887995
-1,-2,-6,-18,-20,-9,-4,-4,2021-08-06 13:42:58,912996
0,2,3,15,15,8,4,2,2021-08-06 13:42:58,927995
1,0,4,11,11,4,1,0,2021-08-06 13:42:58,927995
-1,-2,-3,-14,-2,-2,-3,0,2021-08-06 13:42:58,927995
-2,-3,-2,0,-4,-1,-1,-1,2021-08-06 13:42:58,927995
-1,0,2,-5,-2,-2,0,-2,2021-08-06 13:42:58,927995
-4,-4,-7,-10,-14,-11,-5,-5,2021-08-06 13:42:58,927995
-1,1,0,4,0,4,1,1,2021-08-06 13:42:58,927995
2,5,4,20,15,7,0,3,2021-08-06 13:42:58,958996
-1,-3,-11,-10,-1,-1,-1,-1,2021-08-06 13:42:58,958996
-1,0,4,6,-2,1,1,0,2021-08-06 13:42:58,958996
-4,-3,0,-17,-21,-16,-6,-5,2021-08-06 13:42:58,958996
-2,-1,0,-5,-7,-6,-2,-1,2021-08-06 13:42:58,958996
2,-5,-15,-9,4,7,2,0,2021-08-06 13:42:58,958996
0,-1,1,-4,7,6,1,2,2021-08-06 13:42:58,958996
4,3,-4,9,3,2,0,1,2021-08-06 13:42:58,958996
-1,3,7,8,4,1,1,1,2021-08-06 13:42:58,991041
-2,2,5,0,-5,-3,-1,0,2021-08-06 13:42:59,006997
-3,-5,-8,-14,-21,-15,-9,-5,2021-08-06 13:42:59,006997
3,1,5,9,11,10,7,5,2021-08-06 13:42:59,023034
4,3,2,21,37,20,8,4,2021-08-06 13:42:59,039034
-2,-3,-3,-21,-18,-8,-4,-2,2021-08-06 13:42:59,039034
0,2,-4,-11,0,2,2,0,2021-08-06 13:42:59,039034
-6,-4,1,-4,-18,-13,-8,-7,2021-08-06 13:42:59,039034
-3,-4,-6,3,3,-3,-3,-4,2021-08-06 13:42:59,054995
1,3,7,17,16,7,1,1,2021-08-06 13:42:59,054995
1,4,13,20,11,6,3,1,2021-08-06 13:42:59,054995
-2,-2,-12,-16,-9,-7,-2,0,2021-08-06 13:42:59,054995
-5,-7,-11,-28,-27,-12,-6,-3,2021-08-06 13:42:59,054995
-1,-2,-1,-4,0,-1,-2,-2,2021-08-06 13:42:59,054995
2,1,3,5,7,4,2,1,2021-08-06 13:42:59,055996
-1,0,9,15,13,7,1,-1,2021-08-06 13:42:59,055996
-1,-4,-7,-5,-6,-4,-5,-3,2021-08-06 13:42:59,071031
-3,-7,0,1,-11,-10,-4,-5,2021-08-06 13:42:59,103033
5,8,4,3,8,6,5,3,2021-08-06 13:42:59,119022
2,2,-2,2,15,10,4,1,2021-08-06 13:42:59,134997
3,1,2,11,13,8,6,3,2021-08-06 13:42:59,134997
-5,-4,-1,1,-10,-8,-5,-5,2021-08-06 13:42:59,134997
-2,-1,-7,-5,15,8,2,-1,2021-08-06 13:42:59,135498
-3,-3,-3,-14,-7,-6,-5,-3,2021-08-06 13:42:59,135498
-2,-3,-7,-11,-29,-17,-7,-4,2021-08-06 13:42:59,135498
5,3,4,17,19,12,4,4,2021-08-06 13:42:59,135498
-1,0,3,11,0,-1,-1,0,2021-08-06 13:42:59,136031
0,3,9,11,4,2,1,1,2021-08-06 13:42:59,136031
-2,-4,-14,-27,-14,-8,-4,-2,2021-08-06 13:42:59,136031
-4,-4,-3,-3,-9,-6,-4,-3,2021-08-06 13:42:59,136031
0,-4,-4,-7,-3,0,-1,0,2021-08-06 13:42:59,136031
2,0,-1,3,2,0,-2,-1,2021-08-06 13:42:59,136031
-1,0,4,7,-1,0,2,0,2021-08-06 13:42:59,136031
-2,-2,-5,-9,-15,-9,-5,-3,2021-08-06 13:42:59,136998
2,4,4,-4,0,2,2,1,2021-08-06 13:42:59,136998
-1,-3,-2,-3,-5,-2,-2,-3,2021-08-06 13:42:59,136998
0,2,7,6,17,12,5,1,2021-08-06 13:42:59,167008
0,1,-9,-5,-2,-2,0,-2,2021-08-06 13:42:59,167008
-5,-5,-6,4,-7,-7,-5,-5,2021-08-06 13:42:59,167008
1,1,2,1,-6,-4,-1,1,2021-08-06 13:42:59,167008
-2,0,6,-3,-11,-6,-3,0,2021-08-06 13:42:59,197017
4,2,0,-17,-4,6,4,4,2021-08-06 13:42:59,197017
-3,-3,-1,1,0,-3,-1,-3,2021-08-06 13:42:59,197017
-3,-4,-8,-9,-4,-4,-3,-4,2021-08-06 13:42:59,197017
-4,-2,-4,-3,-8,-7,-4,-3,2021-08-06 13:42:59,197017
0,-1,-1,4,6,4,2,1,2021-08-06 13:42:59,197017
