EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
1,-3,4,0,-3,1,1,11,2021-08-06 17:35:13,444306
-2,-1,-17,-6,1,-5,-6,-29,2021-08-06 17:35:13,444306
-2,5,16,3,1,2,1,-1,2021-08-06 17:35:13,444306
-2,-6,16,1,3,-1,-3,1,2021-08-06 17:35:13,444306
2,9,4,5,1,5,1,0,2021-08-06 17:35:13,444306
-2,-14,-31,-4,-13,-4,2,10,2021-08-06 17:35:13,445306
2,2,-9,-1,6,-3,0,-4,2021-08-06 17:35:13,460305
-4,1,3,-5,-6,0,3,-3,2021-08-06 17:35:13,475305
-4,-8,-29,-7,-1,-3,-6,-4,2021-08-06 17:35:13,483305
1,9,11,2,-5,-12,1,9,2021-08-06 17:35:13,483305
-1,1,37,7,4,17,-2,-3,2021-08-06 17:35:13,484307
0,-4,-68,-4,3,-4,0,-4,2021-08-06 17:35:13,484307
1,-5,-8,0,-5,1,0,-1,2021-08-06 17:35:13,484307
0,4,14,-3,-5,-10,-3,-1,2021-08-06 17:35:13,484307
-1,-5,-13,-3,-14,-6,0,2,2021-08-06 17:35:13,484307
1,4,20,1,23,3,-1,2,2021-08-06 17:35:13,505305
0,1,11,0,-16,1,-2,-6,2021-08-06 17:35:13,520308
-3,-3,2,4,14,2,0,17,2021-08-06 17:35:13,520308
-1,-10,-21,-5,-7,1,-1,-28,2021-08-06 17:35:13,520308
4,6,5,3,-6,2,1,7,2021-08-06 17:35:13,536307
-1,-12,3,-5,-1,-4,-3,-3,2021-08-06 17:35:13,536307
-1,10,12,-1,-2,0,-4,5,2021-08-06 17:35:13,552308
-2,0,10,2,1,-7,-3,4,2021-08-06 17:35:13,568306
0,-9,16,-6,-6,13,-1,-4,2021-08-06 17:35:13,568306
3,7,13,5,4,1,1,-1,2021-08-06 17:35:13,568306
-4,-14,-30,-5,-5,-2,2,-5,2021-08-06 17:35:13,568306
3,8,37,4,5,-2,2,2,2021-08-06 17:35:13,568306
-4,-7,-14,-1,-6,-11,-2,-1,2021-08-06 17:35:13,568306
-2,11,11,-1,-1,3,1,3,2021-08-06 17:35:13,568306
-3,-4,-6,-1,4,5,-3,-1,2021-08-06 17:35:13,568306
1,4,15,-2,-1,-7,-2,-11,2021-08-06 17:35:13,569307
-2,-1,-3,-6,-7,-3,-1,8,2021-08-06 17:35:13,598305
1,5,27,5,-9,3,-2,-5,2021-08-06 17:35:13,614306
-1,-7,2,-12,18,-3,-2,-3,2021-08-06 17:35:13,614306
-1,-1,-26,5,-2,2,6,18,2021-08-06 17:35:13,630306
0,-2,-7,2,-1,-2,0,-17,2021-08-06 17:35:13,630306
-3,-4,0,0,-5,-1,-2,-4,2021-08-06 17:35:13,630306
0,9,17,5,-5,-1,-2,-5,2021-08-06 17:35:13,630306
-2,6,-5,-4,9,2,-2,5,2021-08-06 17:35:13,630306
0,1,-24,-3,-9,-2,1,4,2021-08-06 17:35:13,630306
-1,-11,16,-1,5,-3,0,-4,2021-08-06 17:35:13,630306
-1,0,-6,0,-5,-9,0,-4,2021-08-06 17:35:13,630306
2,-5,-11,-2,3,15,0,2,2021-08-06 17:35:13,631307
0,14,9,3,2,-5,-2,-1,2021-08-06 17:35:13,661307
0,0,-48,-7,3,-2,-3,-3,2021-08-06 17:35:13,661307
1,-8,-4,-1,0,0,0,1,2021-08-06 17:35:13,661307
-3,1,10,3,-10,-10,-3,-1,2021-08-06 17:35:13,661307
-3,-2,27,-7,2,2,-2,0,2021-08-06 17:35:13,661307
1,2,5,1,0,-2,0,-8,2021-08-06 17:35:13,661307
-1,4,6,7,0,4,1,1,2021-08-06 17:35:13,677305
-2,2,8,0,-2,-3,0,0,2021-08-06 17:35:13,677305
-2,-13,-51,-1,-3,1,1,1,2021-08-06 17:35:13,693305
0,-3,15,0,5,-2,3,12,2021-08-06 17:35:13,709306
1,9,37,3,13,5,-1,-14,2021-08-06 17:35:13,709306
-1,-6,-69,-5,-6,-1,-4,-7,2021-08-06 17:35:13,709306
0,-3,24,0,-1,-2,1,8,2021-08-06 17:35:13,709306
-1,-9,-19,-8,-4,0,0,-2,2021-08-06 17:35:13,709306
1,-6,8,0,-14,0,2,3,2021-08-06 17:35:13,709306
3,12,24,3,11,-18,0,1,2021-08-06 17:35:13,709306
0,-7,-47,3,-2,19,-1,-3,2021-08-06 17:35:13,725305
1,5,-8,0,3,-5,-4,2,2021-08-06 17:35:13,741307
-1,4,21,-1,-6,-3,-5,-6,2021-08-06 17:35:13,741307
-4,-10,-6,-6,-5,-7,1,0,2021-08-06 17:35:13,741307
1,9,21,5,3,-2,-2,-3,2021-08-06 17:35:13,757307
-1,-2,2,-6,2,6,-2,-1,2021-08-06 17:35:13,757307
-1,0,-12,2,-4,-1,1,2,2021-08-06 17:35:13,757307
-2,1,-5,-2,-3,1,-3,-1,2021-08-06 17:35:13,757307
-2,3,56,2,1,-2,2,2,2021-08-06 17:35:13,773305
0,-1,11,6,8,5,2,-4,2021-08-06 17:35:13,773305
-1,0,-6,-4,-4,-3,-2,-3,2021-08-06 17:35:13,773305
0,-6,-40,-4,-4,2,-1,3,2021-08-06 17:35:13,773305
4,10,32,0,5,-2,0,-2,2021-08-06 17:35:13,788306
0,-1,20,-2,-20,-22,-2,-2,2021-08-06 17:35:13,788306
-3,-1,-6,4,14,21,-2,-3,2021-08-06 17:35:13,788306
-1,-1,36,-4,0,-2,-1,-1,2021-08-06 17:35:13,788306
-2,-11,-13,3,-7,-5,1,0,2021-08-06 17:35:13,804338
3,10,29,-2,-2,-1,3,11,2021-08-06 17:35:13,804338
-1,-9,-43,-3,-5,-4,-1,-8,2021-08-06 17:35:13,804338
0,0,14,-3,-3,2,-1,-6,2021-08-06 17:35:13,804338
-4,0,-8,-2,3,-1,-6,-2,2021-08-06 17:35:13,833338
-4,-11,15,4,-2,3,-3,-14,2021-08-06 17:35:13,834337
4,7,10,-3,-5,-1,2,17,2021-08-06 17:35:13,834337
-2,-10,-31,-3,4,5,0,1,2021-08-06 17:35:13,834337
3,5,8,1,-2,-2,3,0,2021-08-06 17:35:13,851339
-2,0,19,5,7,0,-3,4,2021-08-06 17:35:13,867338
2,-6,-9,-7,-3,-3,1,-2,2021-08-06 17:35:13,867338
0,-5,6,3,-7,-4,-3,-3,2021-08-06 17:35:13,867338
-3,0,-1,-1,-4,-3,1,-2,2021-08-06 17:35:13,867338
1,-1,-43,-2,4,12,-4,-5,2021-08-06 17:35:13,867338
-2,-1,-6,0,1,-2,-1,1,2021-08-06 17:35:13,867338
2,5,26,-3,-15,-7,-1,4,2021-08-06 17:35:13,867338
1,-3,-16,-3,22,0,0,2,2021-08-06 17:35:13,899339
-2,-1,-15,1,-8,-3,0,-2,2021-08-06 17:35:13,899339
0,-3,6,5,-6,0,0,-3,2021-08-06 17:35:13,899339
-2,-5,1,-1,4,6,-1,2,2021-08-06 17:35:13,914338
1,6,30,2,-12,-5,-1,-4,2021-08-06 17:35:13,929339
0,-3,-83,-1,9,-4,-2,-1,2021-08-06 17:35:13,929339
-1,-2,5,-6,-7,-3,-2,0,2021-08-06 17:35:13,929339
0,7,5,3,1,-2,-3,-1,2021-08-06 17:35:13,945338
-3,-15,-31,-8,-3,-2,-2,-4,2021-08-06 17:35:13,945338
1,7,28,6,3,3,3,2,2021-08-06 17:35:13,945338
-4,-2,3,-7,1,2,-1,-3,2021-08-06 17:35:13,945338
-5,-4,-17,1,3,-5,-1,-2,2021-08-06 17:35:13,945338
1,-6,6,-4,-8,-4,0,7,2021-08-06 17:35:13,945338
-1,7,-4,3,-1,3,-2,-10,2021-08-06 17:35:13,945338
-1,-3,33,3,-1,-5,1,-1,2021-08-06 17:35:13,946339
-1,-2,-12,-1,-1,-15,-4,0,2021-08-06 17:35:13,946339
-1,-1,-9,0,1,18,2,3,2021-08-06 17:35:13,961339
0,-3,9,-4,-2,-5,-1,-5,2021-08-06 17:35:13,961339
2,7,-3,3,2,-3,1,4,2021-08-06 17:35:13,977337
-2,-7,-9,-6,-4,0,-2,-5,2021-08-06 17:35:13,977337
-1,4,43,4,3,-2,-2,2,2021-08-06 17:35:13,993338
0,-6,-16,-7,-16,-3,1,1,2021-08-06 17:35:13,993338
-1,4,3,2,18,-1,2,-1,2021-08-06 17:35:13,993338
-1,-7,-19,5,-1,7,1,1,2021-08-06 17:35:14,009338
-2,3,-3,-1,-5,-4,-2,-10,2021-08-06 17:35:14,009576
1,-2,32,-3,-3,1,-1,3,2021-08-06 17:35:14,024853
0,1,13,-9,-5,-4,-2,-2,2021-08-06 17:35:14,040854
0,2,2,-3,0,2,0,2,2021-08-06 17:35:14,056854
-1,-12,-37,-7,0,-2,0,-2,2021-08-06 17:35:14,071852
1,1,-3,5,4,-1,0,-1,2021-08-06 17:35:14,086855
0,-1,11,1,-6,4,-1,2,2021-08-06 17:35:14,102854
2,8,29,4,10,5,2,-2,2021-08-06 17:35:14,102854
-2,-4,-19,-8,-9,-8,-4,-2,2021-08-06 17:35:14,102854
0,-2,-1,-2,0,11,3,14,2021-08-06 17:35:14,102854
-2,-9,-45,-3,-2,-1,-3,-13,2021-08-06 17:35:14,102854
-1,-3,23,-1,-7,-4,-3,-6,2021-08-06 17:35:14,102854
0,8,16,10,12,-1,-2,2,2021-08-06 17:35:14,103853
-3,-6,-28,-7,-3,-3,1,-1,2021-08-06 17:35:14,118851
2,-1,13,4,1,2,3,8,2021-08-06 17:35:14,118851
1,2,-6,0,-2,3,-2,-3,2021-08-06 17:35:14,118851
-3,1,39,-1,-15,-8,-4,-3,2021-08-06 17:35:14,118851
0,1,1,4,25,3,-1,6,2021-08-06 17:35:14,118851
-2,-3,-18,-1,-13,-3,-4,-4,2021-08-06 17:35:14,133853
0,-3,-15,-5,-2,-1,-1,-3,2021-08-06 17:35:14,133853
2,4,-5,-5,-1,-1,2,0,2021-08-06 17:35:14,149853
-2,1,-12,0,-3,0,-1,-3,2021-08-06 17:35:14,165853
-2,2,25,4,-2,0,-2,2,2021-08-06 17:35:14,176853
1,0,0,-1,3,1,0,1,2021-08-06 17:35:14,176853
0,-1,-18,-2,-7,1,-1,-1,2021-08-06 17:35:14,176853
-3,-2,12,-8,-5,-15,-4,-7,2021-08-06 17:35:14,176853
-2,-3,-8,0,7,17,-4,-1,2021-08-06 17:35:14,176853
0,1,3,0,0,-1,5,5,2021-08-06 17:35:14,176853
2,7,-2,5,3,-5,0,-1,2021-08-06 17:35:14,177854
2,6,32,-3,-7,-3,-2,-2,2021-08-06 17:35:14,177854
-1,-2,2,0,0,-6,1,2,2021-08-06 17:35:14,177854
-3,-3,11,-3,2,1,-3,-3,2021-08-06 17:35:14,177854
-4,-13,-73,-8,-3,4,-3,-5,2021-08-06 17:35:14,177854
2,0,28,6,-3,-6,-1,1,2021-08-06 17:35:14,177854
0,4,0,-1,-6,-4,-3,-2,2021-08-06 17:35:14,177854
1,-2,-13,-6,-12,2,-1,-1,2021-08-06 17:35:14,178854
-2,2,11,3,24,-1,0,2,2021-08-06 17:35:14,197853
1,3,-4,-1,-8,2,-1,15,2021-08-06 17:35:14,197853
-1,-12,-1,-4,-5,-7,-3,-25,2021-08-06 17:35:14,197853
-3,8,54,5,0,-1,2,7,2021-08-06 17:35:14,197853
-5,-13,-58,-9,-11,-4,0,-2,2021-08-06 17:35:14,212853
2,5,20,0,12,5,0,-2,2021-08-06 17:35:14,228854
3,7,3,6,-2,-4,1,7,2021-08-06 17:35:14,228854
-2,-6,2,2,2,-4,-3,-6,2021-08-06 17:35:14,228854
0,3,35,-1,-5,0,-1,-1,2021-08-06 17:35:14,228854
-1,0,-17,0,1,10,0,-3,2021-08-06 17:35:14,228854
1,-2,8,-5,4,0,2,3,2021-08-06 17:35:14,228854
-1,-8,-21,-2,1,-5,-2,-2,2021-08-06 17:35:14,228854
2,9,2,6,-3,1,-1,3,2021-08-06 17:35:14,244854
-4,-10,-36,-5,-8,-7,-4,-8,2021-08-06 17:35:14,260854
0,4,2,0,-2,-4,-4,1,2021-08-06 17:35:14,276853
0,8,58,-2,4,6,1,2,2021-08-06 17:35:14,291853
-2,-14,-5,-4,1,-4,-1,-5,2021-08-06 17:35:14,291853
-1,7,33,1,-2,-3,-1,-5,2021-08-06 17:35:14,291853
-2,-15,-88,-8,-13,-2,-1,1,2021-08-06 17:35:14,291853
1,4,12,2,-1,-3,-1,-1,2021-08-06 17:35:14,291853
0,6,22,2,12,3,-1,-1,2021-08-06 17:35:14,291853
0,-5,-1,1,-2,-2,4,6,2021-08-06 17:35:14,291853
-1,1,9,-2,-4,-1,0,-8,2021-08-06 17:35:14,291853
1,-1,-42,-5,-3,-1,1,-2,2021-08-06 17:35:14,307854
1,11,43,3,-11,-2,0,1,2021-08-06 17:35:14,323881
-5,-20,-67,-10,-1,-10,-4,-4,2021-08-06 17:35:14,338878
1,5,14,3,7,6,1,10,2021-08-06 17:35:14,353879
-1,-6,-27,-7,-5,-5,-3,-5,2021-08-06 17:35:14,353879
0,0,23,5,7,2,1,-2,2021-08-06 17:35:14,369879
1,13,0,0,1,-1,1,6,2021-08-06 17:35:14,369879
0,-9,15,2,-2,-5,-3,-9,2021-08-06 17:35:14,369879
-7,-6,9,0,-8,-2,-4,-4,2021-08-06 17:35:14,369879
0,-1,-30,-6,1,-1,1,3,2021-08-06 17:35:14,385879
4,7,33,6,3,5,2,-5,2021-08-06 17:35:14,400880
-1,-6,-46,-2,-2,-2,2,6,2021-08-06 17:35:14,400880
0,4,3,-1,6,2,-2,-6,2021-08-06 17:35:14,400880
1,-4,17,2,-8,-3,0,-1,2021-08-06 17:35:14,400880
-1,-9,0,-2,-7,-1,-2,-4,2021-08-06 17:35:14,400880
1,10,18,3,3,0,0,0,2021-08-06 17:35:14,400880
-2,-4,4,-3,-15,-5,-3,3,2021-08-06 17:35:14,400880
-1,0,-7,-3,24,2,-1,-1,2021-08-06 17:35:14,400880
0,-1,-3,1,-10,3,0,-2,2021-08-06 17:35:14,401879
-2,-3,35,-6,-1,-3,-2,1,2021-08-06 17:35:14,401879
-4,-13,-33,-3,-1,-10,0,0,2021-08-06 17:35:14,401879
-2,3,-4,-4,-15,20,-2,-5,2021-08-06 17:35:14,416879
-1,2,43,2,7,-3,-2,-2,2021-08-06 17:35:14,432879
-1,2,-18,1,0,-5,0,1,2021-08-06 17:35:14,448880
3,4,15,8,-2,0,-1,2,2021-08-06 17:35:14,464879
-2,-8,-10,-10,5,-6,0,0,2021-08-06 17:35:14,464879
-1,-3,-25,-4,-3,0,-1,-2,2021-08-06 17:35:14,464879
1,3,15,-2,-5,4,0,-1,2021-08-06 17:35:14,464879
0,-5,-48,1,6,2,0,-1,2021-08-06 17:35:14,464879
-3,-3,14,3,-6,-5,4,1,2021-08-06 17:35:14,464879
-3,-3,-10,0,-1,-1,-5,-5,2021-08-06 17:35:14,465880
0,1,-10,-3,0,-3,-2,0,2021-08-06 17:35:14,465880
-1,-1,-11,4,2,3,0,-1,2021-08-06 17:35:14,465880
0,-2,-6,0,-1,-3,0,0,2021-08-06 17:35:14,480878
0,-2,9,-8,7,2,3,0,2021-08-06 17:35:14,495879
-2,3,2,-3,-6,-1,-1,-4,2021-08-06 17:35:14,511880
1,1,-1,4,4,-8,0,0,2021-08-06 17:35:14,524879
3,3,-10,-1,-9,10,-1,-1,2021-08-06 17:35:14,524879
-1,-8,-27,-5,-9,-10,-3,-3,2021-08-06 17:35:14,524879
-1,-6,7,-3,13,0,1,1,2021-08-06 17:35:14,524879
1,5,31,-1,-9,1,-3,-2,2021-08-06 17:35:14,524879
-3,-2,20,-2,1,-9,-1,-1,2021-08-06 17:35:14,525878
-1,4,2,1,2,2,2,1,2021-08-06 17:35:14,525878
-3,-1,9,6,-1,-3,2,7,2021-08-06 17:35:14,525878
0,10,47,6,3,4,-1,-19,2021-08-06 17:35:14,525878
-5,-11,-64,-11,-8,-5,-5,3,2021-08-06 17:35:14,541880
1,8,29,2,1,2,-1,0,2021-08-06 17:35:14,557879
-1,-5,12,-3,0,-1,-1,5,2021-08-06 17:35:14,572879
-2,-6,-31,-3,3,4,1,3,2021-08-06 17:35:14,572879
1,5,22,7,-2,-2,-3,-4,2021-08-06 17:35:14,572879
-2,-4,-15,-8,-6,-4,0,-1,2021-08-06 17:35:14,572879
2,5,-16,1,-4,-1,-1,-3,2021-08-06 17:35:14,588879
0,-2,-7,-1,1,0,2,4,2021-08-06 17:35:14,588879
2,-1,22,0,5,-2,-2,0,2021-08-06 17:35:14,588879
2,1,1,5,0,2,-1,2,2021-08-06 17:35:14,588879
-4,-3,9,-6,-3,-3,-4,-10,2021-08-06 17:35:14,588879
-3,-7,5,-9,-16,3,-1,2,2021-08-06 17:35:14,588879
-1,1,6,10,20,-16,1,1,2021-08-06 17:35:14,588879
1,3,50,10,-1,24,3,2,2021-08-06 17:35:14,588879
0,-5,-13,-1,-4,-1,1,-2,2021-08-06 17:35:14,604878
-3,-7,11,-11,-1,-7,0,1,2021-08-06 17:35:14,604878
0,-4,-46,-6,-8,-6,-5,-2,2021-08-06 17:35:14,619879
0,13,42,5,2,-8,-3,-4,2021-08-06 17:35:14,635878
-1,-18,-72,-11,-1,1,-2,0,2021-08-06 17:35:14,635878
1,5,15,1,3,9,3,2,2021-08-06 17:35:14,635878
2,4,34,6,-3,2,-1,-2,2021-08-06 17:35:14,650880
-1,-5,-33,-5,-3,-5,2,10,2021-08-06 17:35:14,666878
-1,11,15,3,-3,1,-6,-16,2021-08-06 17:35:14,681879
-5,-8,-28,-3,7,-3,-4,2,2021-08-06 17:35:14,681879
-1,-3,-17,-7,-1,4,0,0,2021-08-06 17:35:14,681879
-2,-4,-10,0,-3,-3,0,-4,2021-08-06 17:35:14,681879
1,6,11,3,-4,-4,2,8,2021-08-06 17:35:14,681879
0,-1,-68,-4,4,-1,-1,0,2021-08-06 17:35:14,681879
1,8,50,8,-4,4,0,-6,2021-08-06 17:35:14,682879
-5,-18,-101,-15,-5,-5,-3,0,2021-08-06 17:35:14,682879
-1,8,52,9,1,-1,0,1,2021-08-06 17:35:14,682879
1,-3,11,-1,-1,-1,0,-4,2021-08-06 17:35:14,682879
-2,-1,18,-2,-10,-13,0,2,2021-08-06 17:35:14,697879
2,10,9,5,15,13,-2,-3,2021-08-06 17:35:14,712879
-5,-14,-5,-8,-5,-4,-1,-2,2021-08-06 17:35:14,727879
4,4,-7,-1,1,0,2,2,2021-08-06 17:35:14,727879
-1,0,11,-1,0,-3,-4,-1,2021-08-06 17:35:14,727879
0,-2,20,3,-4,-4,-2,-5,2021-08-06 17:35:14,743878
0,-1,-40,1,5,3,1,1,2021-08-06 17:35:14,743878
-2,1,28,-2,-9,-3,0,4,2021-08-06 17:35:14,743878
-2,1,-12,2,1,2,3,-3,2021-08-06 17:35:14,743878
-2,-5,-19,-1,1,-1,-2,-3,2021-08-06 17:35:14,743878
2,0,5,2,-4,4,1,1,2021-08-06 17:35:14,743878
-2,-1,-4,4,5,-1,-1,-3,2021-08-06 17:35:14,743878
0,0,4,3,-4,0,-2,-1,2021-08-06 17:35:14,744879
-1,3,5,-6,0,-1,-2,-3,2021-08-06 17:35:14,744879
-1,4,25,2,-1,-3,-2,1,2021-08-06 17:35:14,758879
-4,-14,-63,-4,2,1,0,-1,2021-08-06 17:35:14,773880
0,-3,-37,-1,-4,4,-1,0,2021-08-06 17:35:14,788878
1,0,28,-12,0,-5,1,-2,2021-08-06 17:35:14,788878
1,4,-42,-1,-1,-2,0,2,2021-08-06 17:35:14,788878
0,5,13,2,5,-5,-1,-2,2021-08-06 17:35:14,788878
-1,2,22,2,-4,21,0,-1,2021-08-06 17:35:14,804879
-1,-9,-37,0,-12,-8,-2,1,2021-08-06 17:35:14,804879
2,8,30,2,12,-4,0,1,2021-08-06 17:35:14,804879
-3,-12,-11,-7,-1,-1,-3,-3,2021-08-06 17:35:14,804879
0,4,11,0,-2,-5,-1,0,2021-08-06 17:35:14,804879
-5,1,13,2,1,-2,2,0,2021-08-06 17:35:14,804879
-1,-5,9,-7,-8,2,-2,-2,2021-08-06 17:35:14,804879
2,8,48,5,-3,-2,1,1,2021-08-06 17:35:14,804879
-3,-17,-87,-11,-1,-4,-5,-6,2021-08-06 17:35:14,850880
-1,0,-11,2,-3,0,0,11,2021-08-06 17:35:14,850880
-2,6,20,1,-2,-3,-2,-23,2021-08-06 17:35:14,850880
-1,3,-9,0,7,3,0,6,2021-08-06 17:35:14,850880
-1,-4,27,3,-2,-2,-1,-1,2021-08-06 17:35:14,850880
5,8,16,-9,2,-1,1,-2,2021-08-06 17:35:14,866877
-6,-21,-4,-11,-5,-3,0,6,2021-08-06 17:35:14,866877
