EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
3,3,2,1,1,0,3,1,2021-08-07 11:39:05,888505
0,1,1,5,7,2,0,0,2021-08-07 11:39:05,888505
-5,-4,-2,-2,-5,-1,-1,-3,2021-08-07 11:39:05,888505
0,0,-1,-5,-4,-3,-1,-1,2021-08-07 11:39:05,888505
1,1,-1,-1,2,2,-1,1,2021-08-07 11:39:05,889507
0,2,8,13,6,4,1,-1,2021-08-07 11:39:05,889507
0,-2,-4,-2,0,-1,-1,-1,2021-08-07 11:39:05,889507
-2,-2,-2,-4,0,-1,-1,0,2021-08-07 11:39:05,889507
0,0,0,-3,-8,-4,-2,0,2021-08-07 11:39:05,889507
1,2,0,-4,0,-1,0,2,2021-08-07 11:39:05,889507
2,0,1,5,7,2,-1,1,2021-08-07 11:39:05,889507
-1,0,-1,-2,-3,-3,-3,-2,2021-08-07 11:39:05,890507
-4,-6,-3,-1,-1,0,-1,-2,2021-08-07 11:39:05,920503
-2,-1,-2,-8,-11,-6,-2,-3,2021-08-07 11:39:05,936503
3,1,5,13,13,5,3,1,2021-08-07 11:39:05,950506
0,0,0,-3,-4,-3,-1,-1,2021-08-07 11:39:05,950506
-5,-8,-4,-2,-3,-4,-4,-4,2021-08-07 11:39:05,951505
2,2,-1,-3,-1,1,-1,0,2021-08-07 11:39:05,951505
5,6,4,3,5,3,2,0,2021-08-07 11:39:05,951505
0,0,-2,2,-1,-2,0,0,2021-08-07 11:39:05,951505
0,3,1,-2,-3,0,0,0,2021-08-07 11:39:05,968508
-2,-3,-3,-3,1,0,-2,-1,2021-08-07 11:39:05,984505
-4,-5,-9,-7,-8,-4,-2,-1,2021-08-07 11:39:06,000505
1,0,-2,-1,-1,2,0,0,2021-08-07 11:39:06,000505
-2,-2,2,0,-1,0,0,-2,2021-08-07 11:39:06,000505
-3,-1,3,4,7,0,-1,-2,2021-08-07 11:39:06,000505
-3,-1,1,-5,-5,-2,-4,-4,2021-08-07 11:39:06,000505
0,1,5,8,4,2,0,-1,2021-08-07 11:39:06,001507
0,0,-4,-6,-7,-4,-2,0,2021-08-07 11:39:06,016503
-1,-3,-3,-5,-2,-2,-3,0,2021-08-07 11:39:06,016503
-2,-4,-5,-4,-1,-1,1,0,2021-08-07 11:39:06,016503
4,6,5,5,4,3,3,3,2021-08-07 11:39:06,016503
1,-3,-3,-1,4,3,1,-1,2021-08-07 11:39:06,032505
-6,-8,-7,-10,-12,-6,-3,-4,2021-08-07 11:39:06,032505
5,7,8,8,2,2,2,3,2021-08-07 11:39:06,032505
-4,-6,-5,-5,-3,-1,-3,-2,2021-08-07 11:39:06,048503
4,4,1,3,4,3,1,1,2021-08-07 11:39:06,064507
-2,-3,-3,-2,-2,-2,-3,-3,2021-08-07 11:39:06,064507
-6,-5,-6,-10,-10,-8,-4,-5,2021-08-07 11:39:06,064507
1,1,2,-2,3,0,-1,-1,2021-08-07 11:39:06,064507
-1,1,2,3,2,1,-2,-1,2021-08-07 11:39:06,064507
-1,-1,-2,-6,-11,-3,0,0,2021-08-07 11:39:06,065505
-4,-2,-4,-5,-2,-2,-2,-1,2021-08-07 11:39:06,065505
2,3,5,14,11,6,2,2,2021-08-07 11:39:06,065505
-2,-2,-2,-7,-9,-5,-1,-4,2021-08-07 11:39:06,065505
3,5,7,18,15,7,3,3,2021-08-07 11:39:06,080504
-4,-2,-3,-6,-7,-3,-2,-3,2021-08-07 11:39:06,096504
-5,-3,-7,-13,-14,-8,-4,-3,2021-08-07 11:39:06,096504
1,3,5,14,18,7,3,2,2021-08-07 11:39:06,096504
-1,-2,-1,-4,-5,-2,-1,0,2021-08-07 11:39:06,096504
-2,-3,-2,-6,-5,-3,-2,-2,2021-08-07 11:39:06,096504
1,0,3,2,-1,1,1,-2,2021-08-07 11:39:06,097506
-3,2,0,-4,-6,-3,-3,-4,2021-08-07 11:39:06,128503
0,1,-3,-6,-2,-1,-1,0,2021-08-07 11:39:06,128503
1,0,2,8,4,0,0,0,2021-08-07 11:39:06,128503
-4,-5,-6,-4,-4,0,-3,-1,2021-08-07 11:39:06,144504
-3,-3,1,0,-4,-3,-3,-1,2021-08-07 11:39:06,176504
4,5,2,3,4,3,3,2,2021-08-07 11:39:06,192504
-1,-1,-2,-10,-6,-3,-2,-2,2021-08-07 11:39:06,208504
1,-1,0,2,1,-1,1,0,2021-08-07 11:39:06,208504
-1,-3,0,6,10,4,0,0,2021-08-07 11:39:06,208504
-4,-5,-3,-3,-3,-2,-4,-3,2021-08-07 11:39:06,208504
-1,-2,-1,-1,-5,-2,-1,0,2021-08-07 11:39:06,208504
2,3,1,2,0,-1,-1,1,2021-08-07 11:39:06,209505
1,2,0,0,-2,-2,-2,0,2021-08-07 11:39:06,209505
-2,-3,-4,-10,-10,-4,-2,-3,2021-08-07 11:39:06,209505
-2,-3,-2,4,0,1,-3,-2,2021-08-07 11:39:06,209505
-5,-6,-8,-12,-5,-2,-4,-4,2021-08-07 11:39:06,209505
2,2,0,2,-1,-2,-1,-1,2021-08-07 11:39:06,209505
-2,0,-2,0,-2,-1,0,0,2021-08-07 11:39:06,210505
1,2,2,-2,2,1,1,1,2021-08-07 11:39:06,210505
-4,-4,-7,-8,-15,-7,-4,-2,2021-08-07 11:39:06,210505
4,5,6,16,25,13,4,2,2021-08-07 11:39:06,210505
-3,-5,-3,-3,-5,-6,-4,-6,2021-08-07 11:39:06,210505
-3,-3,-5,-13,-28,-11,-5,-2,2021-08-07 11:39:06,210505
4,2,3,10,30,14,6,4,2021-08-07 11:39:06,224504
5,3,9,30,53,20,10,5,2021-08-07 11:39:06,256506
-2,-4,-3,-1,-10,-5,-2,-2,2021-08-07 11:39:06,272026
1,2,2,1,9,2,2,1,2021-08-07 11:39:06,272026
-6,-4,-6,-15,-33,-16,-8,-6,2021-08-07 11:39:06,272026
-2,-2,-4,-18,-25,-10,-5,-2,2021-08-07 11:39:06,272026
-1,-3,0,3,8,-1,-1,-1,2021-08-07 11:39:06,272026
3,4,1,-4,-6,0,0,0,2021-08-07 11:39:06,272026
-2,-4,-1,2,2,1,0,-2,2021-08-07 11:39:06,273026
-1,-1,-2,-7,-9,-4,-1,-3,2021-08-07 11:39:06,273026
3,3,3,2,5,3,1,2,2021-08-07 11:39:06,273026
0,-4,-3,-5,-4,-1,-1,-2,2021-08-07 11:39:06,273026
2,2,2,4,11,6,1,2,2021-08-07 11:39:06,273026
-2,-4,-9,-12,-17,-5,-2,0,2021-08-07 11:39:06,288026
-3,0,-1,-5,-6,-6,-6,-4,2021-08-07 11:39:06,304024
-3,-4,-5,-6,-4,-3,-6,-4,2021-08-07 11:39:06,304024
3,3,8,14,24,7,1,2,2021-08-07 11:39:06,320023
-2,-3,-5,-4,-8,-6,-4,-4,2021-08-07 11:39:06,336024
0,0,1,-3,-1,1,1,0,2021-08-07 11:39:06,336024
-4,-5,-9,-19,-27,-10,-2,-2,2021-08-07 11:39:06,336024
3,4,6,26,48,18,7,2,2021-08-07 11:39:06,336024
-3,-1,-4,-13,-23,-11,-5,-3,2021-08-07 11:39:06,336024
-2,-3,-3,0,3,2,0,-2,2021-08-07 11:39:06,352066
1,1,4,6,4,0,0,0,2021-08-07 11:39:06,352066
-3,-4,-5,-20,-32,-12,-4,-2,2021-08-07 11:39:06,352066
-1,-1,-1,1,4,2,1,0,2021-08-07 11:39:06,352066
-2,-3,0,6,12,4,0,-2,2021-08-07 11:39:06,352066
4,6,4,8,4,2,3,3,2021-08-07 11:39:06,353066
1,2,1,-3,-5,-1,0,0,2021-08-07 11:39:06,368066
-3,-4,-3,-3,-4,-1,-3,-3,2021-08-07 11:39:06,384066
-5,-4,-6,-6,-12,-4,-3,-3,2021-08-07 11:39:06,384066
-3,-2,-2,2,8,2,1,0,2021-08-07 11:39:06,384066
5,5,6,8,4,2,2,2,2021-08-07 11:39:06,384066
-1,-4,-6,-14,-17,-7,-4,-2,2021-08-07 11:39:06,400066
1,1,1,-4,-13,-4,0,2,2021-08-07 11:39:06,416067
1,2,4,14,32,13,2,1,2021-08-07 11:39:06,416067
-1,-2,-2,-2,-3,-2,-2,-1,2021-08-07 11:39:06,416067
-2,0,1,1,-3,-2,-1,-1,2021-08-07 11:39:06,432066
0,0,-1,-2,-5,-3,-1,0,2021-08-07 11:39:06,448065
-1,-3,-3,-6,-7,-5,-3,-1,2021-08-07 11:39:06,464066
-3,-3,-5,-8,-10,-6,-4,-3,2021-08-07 11:39:06,467064
-1,-3,1,0,0,0,-1,-1,2021-08-07 11:39:06,468066
-2,1,-1,-1,-1,1,-1,-1,2021-08-07 11:39:06,468066
-2,-1,0,-1,0,-1,-2,-2,2021-08-07 11:39:06,468066
-4,-4,-4,-5,-9,-4,-3,-4,2021-08-07 11:39:06,468066
4,4,3,4,7,4,3,5,2021-08-07 11:39:06,468066
1,2,3,6,7,3,2,1,2021-08-07 11:39:06,469066
-2,-4,-3,-4,-10,-3,-2,-1,2021-08-07 11:39:06,469066
0,1,3,7,14,6,1,2,2021-08-07 11:39:06,469066
-3,-3,-4,0,-3,-2,-2,-2,2021-08-07 11:39:06,480066
-2,-4,-1,-1,1,-1,-3,-3,2021-08-07 11:39:06,480066
2,5,3,5,-6,-2,1,-1,2021-08-07 11:39:06,480066
-2,-4,-6,-8,-8,-3,-1,-4,2021-08-07 11:39:06,481068
2,4,2,4,2,0,-2,2,2021-08-07 11:39:06,496065
0,0,-1,1,7,3,2,0,2021-08-07 11:39:06,512067
-1,-3,-3,0,3,2,-2,-3,2021-08-07 11:39:06,528066
0,-2,-3,-6,-8,-5,-2,-3,2021-08-07 11:39:06,528066
-3,-2,-4,-9,-8,-4,-2,-3,2021-08-07 11:39:06,528066
3,3,4,10,9,4,3,2,2021-08-07 11:39:06,528066
-3,-2,-1,0,4,-1,0,0,2021-08-07 11:39:06,528066
-1,-1,-3,1,-1,-1,-1,-1,2021-08-07 11:39:06,529068
-1,-1,-1,-3,-6,-2,-3,-2,2021-08-07 11:39:06,544066
0,0,-1,-1,-1,-2,-2,1,2021-08-07 11:39:06,544066
0,0,0,1,5,0,0,1,2021-08-07 11:39:06,544066
-1,-1,2,0,-4,-1,-2,0,2021-08-07 11:39:06,544066
-1,-3,0,0,1,1,-1,-1,2021-08-07 11:39:06,560067
-1,0,-2,-1,1,-1,-2,-2,2021-08-07 11:39:06,560067
-2,-3,-1,0,2,0,0,-1,2021-08-07 11:39:06,560067
-1,-2,-3,-6,-8,-4,-2,-3,2021-08-07 11:39:06,560067
0,2,1,2,1,1,0,0,2021-08-07 11:39:06,576067
-1,-1,-1,-5,-3,-3,0,-1,2021-08-07 11:39:06,592066
1,0,0,3,-3,-2,0,0,2021-08-07 11:39:06,592066
-1,-2,-2,-1,3,1,-2,-1,2021-08-07 11:39:06,592066
-3,-5,-4,-6,-10,-6,-3,-2,2021-08-07 11:39:06,593068
-1,-1,-2,-2,-4,-2,-1,-2,2021-08-07 11:39:06,593068
3,3,2,9,11,7,2,2,2021-08-07 11:39:06,593068
-2,-1,0,-4,-6,-5,-2,-2,2021-08-07 11:39:06,593068
2,4,5,14,11,5,1,3,2021-08-07 11:39:06,623067
-3,-3,-6,-9,-11,-4,-2,-2,2021-08-07 11:39:06,639065
-1,0,1,5,7,1,-1,-1,2021-08-07 11:39:06,639065
-2,-2,-2,-4,-4,-2,0,-1,2021-08-07 11:39:06,639065
1,1,-1,-7,-3,-2,2,0,2021-08-07 11:39:06,639065
-3,-3,-2,-7,-11,-7,-3,-4,2021-08-07 11:39:06,639065
-2,-2,-1,-4,-1,0,-1,-1,2021-08-07 11:39:06,640066
-1,0,-1,0,0,0,-1,1,2021-08-07 11:39:06,640066
-2,0,0,0,7,1,-2,-2,2021-08-07 11:39:06,669311
2,1,-1,1,2,0,0,-1,2021-08-07 11:39:06,669311
-2,-2,-2,-3,-2,-3,-1,-1,2021-08-07 11:39:06,669311
0,1,-2,-2,-4,-2,-1,-1,2021-08-07 11:39:06,669311
0,1,2,5,3,1,0,1,2021-08-07 11:39:06,670067
2,-1,0,2,1,1,-2,0,2021-08-07 11:39:06,670067
-6,-5,-6,-10,-12,-6,-4,-3,2021-08-07 11:39:06,670067
5,6,3,-8,-11,-3,-1,1,2021-08-07 11:39:06,670067
1,-2,1,11,14,5,2,0,2021-08-07 11:39:06,699589
-1,0,0,0,2,1,0,-2,2021-08-07 11:39:06,715588
0,1,1,-1,-6,-4,-2,-3,2021-08-07 11:39:06,715588
-2,-4,-1,5,12,4,1,-2,2021-08-07 11:39:06,715588
-1,-3,-3,-8,-10,-7,-4,-1,2021-08-07 11:39:06,715588
-1,0,1,1,-2,-1,-1,-1,2021-08-07 11:39:06,715588
1,-1,-2,-3,-1,0,1,0,2021-08-07 11:39:06,716589
-2,-1,0,8,2,0,0,0,2021-08-07 11:39:06,716589
-3,-5,-6,-10,-14,-6,-2,-3,2021-08-07 11:39:06,746588
-1,-4,-3,1,11,5,3,2,2021-08-07 11:39:06,762588
2,3,3,4,1,2,1,2,2021-08-07 11:39:06,762588
-3,-1,1,6,13,5,-1,-2,2021-08-07 11:39:06,762588
-6,-3,-3,-3,-4,-3,-3,-4,2021-08-07 11:39:06,762588
-2,0,0,-2,-6,-4,-2,-3,2021-08-07 11:39:06,762588
1,1,2,-3,-11,-5,-2,1,2021-08-07 11:39:06,762588
2,2,1,2,12,5,1,2,2021-08-07 11:39:06,763587
-1,-2,-2,2,4,1,0,0,2021-08-07 11:39:06,778587
-1,-3,-3,-4,-8,-5,-2,-2,2021-08-07 11:39:06,794587
-1,0,-1,6,11,6,1,1,2021-08-07 11:39:06,794587
1,-1,-4,-7,-14,-7,-1,0,2021-08-07 11:39:06,794587
2,1,1,-4,-3,-1,0,1,2021-08-07 11:39:06,794587
-2,-1,-1,1,2,1,-2,-2,2021-08-07 11:39:06,794587
0,0,0,0,1,0,0,-1,2021-08-07 11:39:06,794587
-5,-7,-5,-7,-10,-7,-3,-4,2021-08-07 11:39:06,795589
-2,-1,-3,-8,-3,0,-1,0,2021-08-07 11:39:06,826588
2,2,4,12,5,3,0,3,2021-08-07 11:39:06,826588
-2,-2,-3,-6,-7,-5,-3,-3,2021-08-07 11:39:06,826588
3,2,3,0,2,4,1,2,2021-08-07 11:39:06,826588
0,-4,-4,-9,-6,0,3,1,2021-08-07 11:39:06,842589
4,6,9,26,37,16,7,4,2021-08-07 11:39:06,842589
-3,-2,-1,3,0,-3,-4,-4,2021-08-07 11:39:06,842589
-3,-4,-7,-7,-10,-9,-7,-4,2021-08-07 11:39:06,842589
-2,-3,-3,-6,-10,-4,-2,-2,2021-08-07 11:39:06,858589
-4,-6,-7,-18,-17,-8,-3,-3,2021-08-07 11:39:06,858589
2,1,1,-4,-2,-1,2,0,2021-08-07 11:39:06,858589
-1,-1,1,1,4,3,2,1,2021-08-07 11:39:06,858589
-2,-3,-1,-1,-4,-2,-3,-2,2021-08-07 11:39:06,874588
-1,-2,-3,0,1,2,1,-1,2021-08-07 11:39:06,874588
-1,-4,-3,-3,1,0,-1,-2,2021-08-07 11:39:06,890589
3,4,2,-3,-11,-4,-1,-1,2021-08-07 11:39:06,890589
-3,-2,-2,1,4,2,-1,-3,2021-08-07 11:39:06,906588
1,1,1,-1,-4,-2,-1,0,2021-08-07 11:39:06,906588
-1,0,-1,-1,-3,2,2,1,2021-08-07 11:39:06,906588
-4,-6,-7,-13,-14,-4,-1,-1,2021-08-07 11:39:06,906588
3,3,6,14,10,3,2,1,2021-08-07 11:39:06,937588
-1,-1,1,-2,3,-3,-2,-2,2021-08-07 11:39:06,937588
-1,-4,-4,-4,-3,-3,-2,-1,2021-08-07 11:39:06,952633
-3,-3,-4,-4,-4,-1,0,1,2021-08-07 11:39:06,952633
-1,0,1,8,13,5,0,-1,2021-08-07 11:39:06,952633
-4,-6,-6,-11,-10,-8,-5,-3,2021-08-07 11:39:06,952633
1,1,2,1,1,0,0,1,2021-08-07 11:39:06,952633
0,-1,0,-1,-4,-2,-1,0,2021-08-07 11:39:06,952633
-3,-5,-5,-3,-3,-4,-4,-4,2021-08-07 11:39:06,953632
0,1,-1,-5,-2,0,0,1,2021-08-07 11:39:06,953632
-3,-1,-3,-3,-4,-1,1,-2,2021-08-07 11:39:06,967632
-1,1,3,10,10,3,-2,-1,2021-08-07 11:39:06,967632
0,-2,-1,-1,-3,-2,-3,-1,2021-08-07 11:39:06,976631
-3,-2,-1,-5,-6,-2,-3,-2,2021-08-07 11:39:06,976631
1,-1,0,-2,-1,0,-2,0,2021-08-07 11:39:06,977633
0,1,1,4,4,1,1,0,2021-08-07 11:39:06,977633
-1,1,-1,0,-3,-3,-1,-1,2021-08-07 11:39:07,015630
1,-1,-3,-4,-7,0,0,-1,2021-08-07 11:39:07,031632
-4,-5,-6,-18,-21,-10,-5,-3,2021-08-07 11:39:07,031632
3,7,9,25,33,13,4,2,2021-08-07 11:39:07,031632
0,0,2,7,7,2,1,-1,2021-08-07 11:39:07,031632
-2,-2,-2,-2,-8,-4,-4,-2,2021-08-07 11:39:07,031632
-6,-3,-7,-18,-26,-12,-5,-2,2021-08-07 11:39:07,031632
-1,-2,2,11,14,7,2,0,2021-08-07 11:39:07,031632
-4,-4,-4,-8,-4,-3,-2,-1,2021-08-07 11:39:07,047632
2,5,5,8,7,3,2,0,2021-08-07 11:39:07,047632
3,3,1,4,7,4,1,1,2021-08-07 11:39:07,047632
-3,-5,-7,-17,-25,-13,-5,-2,2021-08-07 11:39:07,047632
-2,-3,-2,-5,-3,0,-1,-2,2021-08-07 11:39:07,062636
0,0,0,-1,2,-1,2,1,2021-08-07 11:39:07,062636
-1,-1,-2,-2,0,0,-2,-1,2021-08-07 11:39:07,078633
0,1,1,2,0,0,-1,-1,2021-08-07 11:39:07,094633
-1,0,-1,0,0,-1,-2,0,2021-08-07 11:39:07,094633
-3,-4,-4,-9,-17,-7,-3,-2,2021-08-07 11:39:07,094633
0,0,1,11,17,7,3,0,2021-08-07 11:39:07,094633
5,5,10,21,21,10,5,4,2021-08-07 11:39:07,095633
0,2,1,-4,-5,-3,-1,0,2021-08-07 11:39:07,095633
-1,-1,-1,-3,-5,-4,-2,-1,2021-08-07 11:39:07,095633
-1,-1,0,-2,-1,-1,-2,-1,2021-08-07 11:39:07,095633
-2,-5,-6,-10,-12,-5,-4,-6,2021-08-07 11:39:07,095633
-2,0,-1,0,3,0,-2,-1,2021-08-07 11:39:07,125632
2,2,0,3,2,1,1,1,2021-08-07 11:39:07,141633
1,2,0,2,7,3,1,2,2021-08-07 11:39:07,157874
-1,-1,0,-4,-4,-3,-1,0,2021-08-07 11:39:07,157874
1,-1,-1,-2,-4,-3,-2,-2,2021-08-07 11:39:07,157874
-1,0,1,2,5,4,-1,-1,2021-08-07 11:39:07,157874
1,1,1,4,5,0,0,0,2021-08-07 11:39:07,158633
-3,-2,-6,-11,-11,-5,-4,-4,2021-08-07 11:39:07,158633
-1,-4,-3,-1,-3,1,0,-1,2021-08-07 11:39:07,158633
0,-1,4,10,9,4,2,-2,2021-08-07 11:39:07,158633
-7,-6,-7,-4,-3,-4,-3,-5,2021-08-07 11:39:07,173151
1,0,-3,-11,-11,-7,0,0,2021-08-07 11:39:07,173151
-1,0,-3,-2,-2,-1,0,0,2021-08-07 11:39:07,189151
1,1,1,0,4,2,1,0,2021-08-07 11:39:07,205148
3,5,10,21,16,9,2,2,2021-08-07 11:39:07,221150
-6,-9,-8,-8,-2,-4,-4,-4,2021-08-07 11:39:07,221150
0,0,-5,-12,-15,-8,-3,-1,2021-08-07 11:39:07,221150
-2,-4,-4,-4,-4,-2,-2,0,2021-08-07 11:39:07,236486
0,-1,-1,-4,-4,-2,-2,0,2021-08-07 11:39:07,252182
4,4,8,11,8,8,1,2,2021-08-07 11:39:07,252182
5,4,8,13,16,10,5,4,2021-08-07 11:39:07,252182
-2,-1,-2,-4,-2,-2,0,0,2021-08-07 11:39:07,252182
-3,-2,-1,1,0,-2,-1,-1,2021-08-07 11:39:07,252182
-3,-3,-3,-3,-5,-7,-2,-4,2021-08-07 11:39:07,252182
-1,-3,-3,-13,-17,-10,-3,-4,2021-08-07 11:39:07,253183
-1,0,-1,1,0,0,-1,-3,2021-08-07 11:39:07,253183
2,1,3,13,19,8,4,1,2021-08-07 11:39:07,253183
-5,-4,-6,-8,-5,-3,-2,-2,2021-08-07 11:39:07,253183
-1,0,0,7,2,1,1,1,2021-08-07 11:39:07,253183
0,-1,-2,-6,-5,-2,-3,-1,2021-08-07 11:39:07,253183
-1,-1,-2,-9,-10,-5,1,-2,2021-08-07 11:39:07,283183
-2,-2,-1,0,2,1,0,-1,2021-08-07 11:39:07,299180
-5,-5,-5,-11,-11,-5,-3,-4,2021-08-07 11:39:07,299180
-1,-4,-6,-8,-10,-5,-3,-1,2021-08-07 11:39:07,299180
5,5,10,26,35,14,5,3,2021-08-07 11:39:07,299180
0,0,0,-2,-4,-1,-1,-1,2021-08-07 11:39:07,299180
0,-1,-2,1,1,2,-1,-1,2021-08-07 11:39:07,300184
-3,-2,0,-1,-1,-2,1,-3,2021-08-07 11:39:07,300184
-4,-7,-8,-13,-12,-7,-3,-2,2021-08-07 11:39:07,300184
1,3,2,5,0,0,0,0,2021-08-07 11:39:07,300184
-1,-1,2,-1,-1,-4,-2,-2,2021-08-07 11:39:07,315182
-2,-1,0,-1,2,0,-2,-2,2021-08-07 11:39:07,315182
0,-1,-1,-4,-6,-1,0,-3,2021-08-07 11:39:07,331183
-1,-1,-2,-4,-2,-2,-3,0,2021-08-07 11:39:07,347182
-3,-1,-1,-2,3,-1,-1,-1,2021-08-07 11:39:07,347182
-2,-2,-2,0,-5,-3,0,1,2021-08-07 11:39:07,347182
-2,-1,-1,6,16,5,0,-1,2021-08-07 11:39:07,347182
3,3,4,1,-1,0,1,2,2021-08-07 11:39:07,347182
-1,1,-4,-5,-10,-4,-3,-2,2021-08-07 11:39:07,363183
-2,0,3,8,12,6,2,0,2021-08-07 11:39:07,363183
1,-1,-1,-2,-4,-2,-2,0,2021-08-07 11:39:07,363183
-3,-2,-6,-13,-21,-8,-5,-3,2021-08-07 11:39:07,363183
-3,-1,1,15,25,8,0,-2,2021-08-07 11:39:07,379182
0,-1,-3,-8,-7,-4,-2,-2,2021-08-07 11:39:07,395182
-4,-3,0,-5,-11,-6,-1,-2,2021-08-07 11:39:07,410180
2,2,2,6,7,3,4,1,2021-08-07 11:39:07,410180
0,-3,-2,-8,-10,-4,-2,-1,2021-08-07 11:39:07,410180
-1,-2,-4,-3,-2,-1,1,-3,2021-08-07 11:39:07,410180
0,1,-2,-8,-7,-2,0,1,2021-08-07 11:39:07,410180
-1,-1,1,4,3,0,-2,-3,2021-08-07 11:39:07,410180
-2,-1,0,0,3,2,1,-1,2021-08-07 11:39:07,426184
0,0,-1,2,3,2,-1,1,2021-08-07 11:39:07,442182
-1,-2,-3,-9,-13,-6,-3,-2,2021-08-07 11:39:07,452182
1,-2,-2,-1,0,-1,-1,-1,2021-08-07 11:39:07,453184
0,1,1,-2,0,1,2,0,2021-08-07 11:39:07,453184
-2,-1,1,9,12,4,1,-1,2021-08-07 11:39:07,453184
-3,-4,-6,-14,-16,-9,-6,-2,2021-08-07 11:39:07,453184
0,1,0,1,5,2,0,0,2021-08-07 11:39:07,454185
4,5,7,6,0,1,0,2,2021-08-07 11:39:07,454185
-1,1,-4,-5,-9,-5,-2,-2,2021-08-07 11:39:07,454185
-3,-9,-6,-6,-6,-5,-2,-3,2021-08-07 11:39:07,454185
-2,0,0,2,10,5,0,-1,2021-08-07 11:39:07,454185
-1,0,2,8,2,-1,0,1,2021-08-07 11:39:07,490182
