EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-1,0,0,0,0,1,0,0,2021-08-07 13:03:52,459483
0,1,-1,2,0,-2,0,0,2021-08-07 13:03:52,459483
-4,-5,-4,-5,-3,-4,-5,-4,2021-08-07 13:03:52,459483
-7,-11,-8,-7,-9,-8,-6,-6,2021-08-07 13:03:52,475521
4,3,2,-13,-17,-5,0,2,2021-08-07 13:03:52,475521
2,3,2,10,17,9,5,2,2021-08-07 13:03:52,491519
1,0,0,-1,-2,-1,2,0,2021-08-07 13:03:52,491519
-2,-3,-2,0,-1,1,0,-3,2021-08-07 13:03:52,492482
-9,-11,-10,-4,-6,-6,-8,-7,2021-08-07 13:03:52,492482
0,0,1,3,8,4,0,-2,2021-08-07 13:03:52,493483
3,3,3,-4,-4,-2,-2,0,2021-08-07 13:03:52,493483
3,3,2,2,1,0,-1,2,2021-08-07 13:03:52,493483
-1,-2,-2,-13,-18,-9,-3,-2,2021-08-07 13:03:52,493483
4,3,5,9,18,10,5,4,2021-08-07 13:03:52,494484
-2,-3,-3,0,1,-1,-1,-1,2021-08-07 13:03:52,523520
3,4,3,5,10,6,3,1,2021-08-07 13:03:52,539511
-5,-6,-7,-5,-9,-9,-6,-4,2021-08-07 13:03:52,555524
-3,-4,-4,-10,-13,-7,-3,-1,2021-08-07 13:03:52,555524
-3,-5,-4,-8,-10,-5,-3,-2,2021-08-07 13:03:52,555524
3,6,6,4,5,4,2,1,2021-08-07 13:03:52,555524
0,0,0,7,10,5,2,-1,2021-08-07 13:03:52,555524
-1,0,3,2,1,-1,0,-1,2021-08-07 13:03:52,555524
-1,-2,-3,-4,-10,-8,-4,-3,2021-08-07 13:03:52,571485
-4,-6,-6,-5,-6,-6,-5,-3,2021-08-07 13:03:52,571485
2,3,4,7,12,9,2,1,2021-08-07 13:03:52,587521
0,2,1,-5,-7,-3,-2,0,2021-08-07 13:03:52,587521
-1,0,0,9,11,5,3,0,2021-08-07 13:03:52,587521
-3,-3,-3,2,2,2,-2,-2,2021-08-07 13:03:52,587521
5,9,6,-1,-10,-6,0,2,2021-08-07 13:03:52,587521
-1,-2,0,-6,-8,-5,-4,-1,2021-08-07 13:03:52,587521
-3,-3,-4,-5,-7,-5,-3,-5,2021-08-07 13:03:52,587521
2,2,3,4,3,4,3,1,2021-08-07 13:03:52,587521
-2,-4,-2,1,9,2,0,-1,2021-08-07 13:03:52,603482
-3,-3,-6,-4,-2,-2,-3,-1,2021-08-07 13:03:52,603482
1,0,2,2,3,1,-1,0,2021-08-07 13:03:52,619485
0,0,1,-1,2,0,1,0,2021-08-07 13:03:52,619485
-3,-7,-7,-8,-11,-6,-5,-3,2021-08-07 13:03:52,619485
-2,-4,-2,-5,-11,-6,-2,-4,2021-08-07 13:03:52,619485
2,0,0,1,0,0,1,1,2021-08-07 13:03:52,635522
-1,0,-2,1,6,5,0,-1,2021-08-07 13:03:52,635522
0,2,2,5,9,4,2,0,2021-08-07 13:03:52,635522
-3,-4,-6,-5,-9,-7,-4,-4,2021-08-07 13:03:52,635522
-5,-2,-3,-4,-4,-1,1,-3,2021-08-07 13:03:52,667485
2,1,3,0,4,3,1,1,2021-08-07 13:03:52,683518
-1,0,-1,1,-4,-4,-2,-2,2021-08-07 13:03:52,699484
-5,-5,-4,-2,-2,-4,-4,-3,2021-08-07 13:03:52,715483
2,2,3,-5,-9,-5,-3,0,2021-08-07 13:03:52,715483
4,8,4,1,10,9,4,3,2021-08-07 13:03:52,715483
-7,-7,-8,-12,-23,-13,-6,-5,2021-08-07 13:03:52,715483
5,7,8,20,30,18,10,5,2021-08-07 13:03:52,715483
-1,0,2,3,8,2,1,1,2021-08-07 13:03:52,715483
-4,-8,-7,-5,-3,-5,-3,-4,2021-08-07 13:03:52,715483
0,1,1,-2,-3,-2,-2,0,2021-08-07 13:03:52,716484
-2,-6,-4,-8,-11,-8,-5,-3,2021-08-07 13:03:52,716484
1,0,-1,1,-2,0,-1,1,2021-08-07 13:03:52,716484
-1,0,1,-1,-3,-1,1,-1,2021-08-07 13:03:52,716484
-2,-4,-3,-1,3,1,-1,-3,2021-08-07 13:03:52,716484
3,5,1,0,-6,-5,-2,-1,2021-08-07 13:03:52,716484
0,0,0,0,0,4,0,-1,2021-08-07 13:03:52,747518
0,-1,2,8,17,8,2,1,2021-08-07 13:03:52,747518
-4,-5,-6,-5,-9,-7,-3,-3,2021-08-07 13:03:52,747518
1,2,2,0,3,2,1,1,2021-08-07 13:03:52,747518
-1,1,1,0,-4,-5,-1,0,2021-08-07 13:03:52,779508
-3,-2,-5,-8,-14,-6,-4,-3,2021-08-07 13:03:52,779508
-1,-2,3,6,14,9,4,1,2021-08-07 13:03:52,779508
0,3,1,-1,-1,-1,1,2,2021-08-07 13:03:52,779508
-1,-1,-2,-7,-10,-9,-3,-3,2021-08-07 13:03:52,794484
-4,-5,-4,1,1,1,0,-2,2021-08-07 13:03:52,794484
1,4,4,-1,-3,-4,-2,-1,2021-08-07 13:03:52,794484
-1,-1,2,6,12,8,5,2,2021-08-07 13:03:52,794484
-2,-2,-6,-8,-7,-8,-4,-3,2021-08-07 13:03:52,794484
-1,-2,-3,-6,-9,-5,-2,-1,2021-08-07 13:03:52,794484
1,1,2,10,16,11,5,3,2021-08-07 13:03:52,794484
-2,-1,0,-3,-5,-4,-3,-1,2021-08-07 13:03:52,794484
3,4,5,9,17,11,1,-1,2021-08-07 13:03:52,825483
-4,-6,-7,-7,-7,-8,-7,-5,2021-08-07 13:03:52,825483
0,0,-3,-6,-10,-3,-2,1,2021-08-07 13:03:52,825483
7,5,6,3,1,4,9,6,2021-08-07 13:03:52,825483
-3,-5,-3,-1,2,2,-2,-3,2021-08-07 13:03:52,841483
-5,-1,1,1,-2,-7,-9,-8,2021-08-07 13:03:52,857496
-3,-2,-2,-3,-3,-3,-5,-5,2021-08-07 13:03:52,873518
-5,-9,-11,-6,-4,-2,-3,-4,2021-08-07 13:03:52,873518
0,0,0,-7,-14,-7,-1,3,2021-08-07 13:03:52,873518
11,14,10,-1,-5,6,7,10,2021-08-07 13:03:52,873518
1,2,5,18,31,14,6,1,2021-08-07 13:03:52,873518
-2,-4,-4,-2,-4,-3,-2,-3,2021-08-07 13:03:52,873518
4,5,6,20,40,24,11,6,2021-08-07 13:03:52,873518
-2,-5,-3,-3,-3,-5,-1,-3,2021-08-07 13:03:52,874508
-2,0,-3,-13,-21,-13,-9,-4,2021-08-07 13:03:52,874508
-6,-6,-8,-13,-16,-12,-8,-6,2021-08-07 13:03:52,874508
-2,-2,-1,-7,-17,-9,-8,-1,2021-08-07 13:03:52,905513
2,-1,0,5,10,5,3,1,2021-08-07 13:03:52,905513
-3,-6,-9,-7,-8,-5,0,-2,2021-08-07 13:03:52,905513
3,4,3,3,1,5,8,3,2021-08-07 13:03:52,905513
3,6,4,-2,-7,-2,-2,-1,2021-08-07 13:03:52,921508
-3,2,4,7,14,4,-5,-6,2021-08-07 13:03:52,937482
-5,-4,-1,7,9,1,-3,-2,2021-08-07 13:03:52,937482
-4,-8,-8,-8,-6,-2,-2,-3,2021-08-07 13:03:52,937482
3,2,1,5,5,5,7,3,2021-08-07 13:03:52,937482
1,2,-2,-10,-21,-14,-7,0,2021-08-07 13:03:52,937482
1,1,2,6,16,14,6,2,2021-08-07 13:03:52,937482
3,7,9,14,20,11,6,6,2021-08-07 13:03:52,937482
-3,-7,-6,-6,-8,-4,-1,-2,2021-08-07 13:03:52,968529
-2,-2,-2,2,-4,-4,0,-1,2021-08-07 13:03:52,968529
-3,-5,-7,-15,-19,-15,-6,-3,2021-08-07 13:03:52,968529
-3,-3,-3,-5,-10,-10,-5,-3,2021-08-07 13:03:52,968529
3,4,4,6,16,10,3,0,2021-08-07 13:03:52,968529
0,3,0,-1,2,3,1,1,2021-08-07 13:03:52,968529
-3,-6,-8,-10,-15,-9,-5,-4,2021-08-07 13:03:52,984551
6,8,11,11,13,10,4,3,2021-08-07 13:03:53,000520
-5,-7,-8,-3,-7,-7,-4,-4,2021-08-07 13:03:53,000520
3,2,3,0,5,4,4,3,2021-08-07 13:03:53,000520
1,0,-1,1,-1,-1,0,1,2021-08-07 13:03:53,000520
-3,-5,-7,-17,-16,-9,-8,-5,2021-08-07 13:03:53,000520
-2,-3,-4,-8,-11,-6,-4,-1,2021-08-07 13:03:53,032508
-3,-4,-3,-2,-13,-7,-2,-2,2021-08-07 13:03:53,048483
4,8,8,16,29,19,10,4,2021-08-07 13:03:53,048483
1,2,3,8,16,11,4,1,2021-08-07 13:03:53,048483
1,3,1,0,0,-3,0,1,2021-08-07 13:03:53,048483
-3,-6,-8,-8,-7,-6,-2,-4,2021-08-07 13:03:53,048483
-4,-5,-7,-17,-30,-20,-10,-4,2021-08-07 13:03:53,048483
-4,-8,-6,-6,-8,-7,-6,-4,2021-08-07 13:03:53,048483
2,8,7,2,5,3,4,4,2021-08-07 13:03:53,064481
0,2,1,2,5,4,3,2,2021-08-07 13:03:53,080519
-3,-2,-2,-5,-17,-10,-5,-4,2021-08-07 13:03:53,080519
1,2,2,9,18,12,4,1,2021-08-07 13:03:53,080519
-5,-5,-5,1,3,-1,-1,-6,2021-08-07 13:03:53,080519
2,3,0,3,10,5,2,1,2021-08-07 13:03:53,096508
-2,-5,-7,-17,-19,-11,-5,-3,2021-08-07 13:03:53,096508
2,5,6,7,4,-1,0,2,2021-08-07 13:03:53,112534
2,2,-1,2,-4,-2,-2,-2,2021-08-07 13:03:53,112534
-4,-6,-5,-3,-5,-3,-3,-3,2021-08-07 13:03:53,112534
6,9,11,12,13,9,6,4,2021-08-07 13:03:53,112534
-3,-5,-7,-9,-18,-13,-7,-5,2021-08-07 13:03:53,112534
-1,-2,-5,-8,-9,-4,-1,-1,2021-08-07 13:03:53,112534
1,-1,0,5,9,6,2,0,2021-08-07 13:03:53,128506
-1,-2,1,13,26,11,2,0,2021-08-07 13:03:53,128506
1,2,1,-1,-3,-3,-1,-2,2021-08-07 13:03:53,128506
-2,-4,-4,-7,-8,-5,-3,-1,2021-08-07 13:03:53,144518
0,0,-1,-7,-20,-10,-4,1,2021-08-07 13:03:53,144518
1,2,4,10,17,9,3,1,2021-08-07 13:03:53,144518
0,2,0,-3,-4,-2,-1,0,2021-08-07 13:03:53,144518
-3,-6,-4,-2,-1,1,-1,-2,2021-08-07 13:03:53,160514
1,-1,0,2,6,3,1,0,2021-08-07 13:03:53,160514
-3,-3,-4,-14,-23,-15,-7,-6,2021-08-07 13:03:53,160514
1,-3,-2,0,2,2,1,0,2021-08-07 13:03:53,160514
1,0,0,6,11,3,0,-1,2021-08-07 13:03:53,192479
-2,-3,-2,2,8,4,0,-2,2021-08-07 13:03:53,192479
4,3,1,-1,-3,0,1,2,2021-08-07 13:03:53,192479
-3,-3,-4,-11,-17,-16,-6,-4,2021-08-07 13:03:53,192479
-1,-4,-5,-9,-13,-8,-5,-2,2021-08-07 13:03:53,208485
5,7,8,14,20,13,8,5,2021-08-07 13:03:53,208485
-5,-5,-6,-8,-10,-6,-5,-4,2021-08-07 13:03:53,208485
-2,-3,-4,5,10,8,2,-1,2021-08-07 13:03:53,208485
5,8,10,10,10,5,3,3,2021-08-07 13:03:53,224518
-2,-2,-4,-4,-6,-7,-5,-2,2021-08-07 13:03:53,239486
-4,-7,-7,-6,-8,-3,-3,-2,2021-08-07 13:03:53,255508
2,0,2,0,-1,-1,0,0,2021-08-07 13:03:53,270507
0,1,1,2,5,3,0,0,2021-08-07 13:03:53,270507
-4,-3,-4,-7,-9,-7,-5,-3,2021-08-07 13:03:53,270507
2,2,2,7,17,11,6,4,2021-08-07 13:03:53,270507
1,3,1,-2,2,2,0,0,2021-08-07 13:03:53,270507
-1,2,4,-1,-2,-4,-1,0,2021-08-07 13:03:53,270507
0,1,1,-4,-6,-2,-2,0,2021-08-07 13:03:53,270507
-1,-1,-1,4,12,3,1,0,2021-08-07 13:03:53,286485
-2,-6,-5,-5,-16,-10,-3,-2,2021-08-07 13:03:53,302531
-2,-5,-5,-10,-16,-8,-5,-2,2021-08-07 13:03:53,302531
3,3,4,16,34,19,10,2,2021-08-07 13:03:53,302531
0,1,1,-4,-12,-9,-4,-2,2021-08-07 13:03:53,302531
-1,-2,-4,-6,2,4,-1,-1,2021-08-07 13:03:53,302531
0,1,3,4,-6,-5,-2,0,2021-08-07 13:03:53,302531
-2,-7,-7,-7,-7,-6,-4,-3,2021-08-07 13:03:53,302531
0,1,3,4,-2,2,0,-2,2021-08-07 13:03:53,302531
-3,-5,-3,-2,7,0,0,-2,2021-08-07 13:03:53,302531
-2,-3,-4,-2,-1,-1,-1,0,2021-08-07 13:03:53,318484
1,7,6,-8,-21,-14,-5,0,2021-08-07 13:03:53,318484
3,4,4,9,18,13,6,3,2021-08-07 13:03:53,334483
1,5,5,14,19,9,5,2,2021-08-07 13:03:53,350519
1,-3,-4,1,2,0,3,-1,2021-08-07 13:03:53,366519
-3,-7,-8,-11,-17,-8,-6,-2,2021-08-07 13:03:53,366519
-2,-3,-3,-1,3,-2,-2,-1,2021-08-07 13:03:53,366519
-6,-7,-6,-13,-18,-9,-6,-5,2021-08-07 13:03:53,366519
4,5,5,13,18,12,8,4,2021-08-07 13:03:53,366519
0,1,2,0,-2,-2,0,-1,2021-08-07 13:03:53,366519
-2,-1,-1,-4,-11,-7,-5,-3,2021-08-07 13:03:53,382509
-1,-2,-2,1,5,1,-1,-3,2021-08-07 13:03:53,398520
-4,-3,-5,-9,-6,-10,-7,-4,2021-08-07 13:03:53,414481
4,5,3,2,0,1,3,3,2021-08-07 13:03:53,414481
1,2,2,11,25,15,6,1,2021-08-07 13:03:53,414481
-2,0,-2,-8,-14,-10,-3,-1,2021-08-07 13:03:53,414481
-4,-8,-6,3,7,10,1,-2,2021-08-07 13:03:53,414481
1,3,6,8,11,4,1,2,2021-08-07 13:03:53,414481
-1,3,-1,-5,-11,-6,-1,0,2021-08-07 13:03:53,415484
-3,-2,-4,-4,-9,-6,-2,-1,2021-08-07 13:03:53,415484
0,0,0,-4,-4,-1,-2,0,2021-08-07 13:03:53,430518
-5,-9,-9,-2,3,0,-2,-6,2021-08-07 13:03:53,430518
-1,-6,-6,-13,-19,-11,-5,-3,2021-08-07 13:03:53,446519
5,8,9,10,10,8,3,4,2021-08-07 13:03:53,446519
-8,-10,-11,-16,-19,-10,-5,-5,2021-08-07 13:03:53,446519
0,-1,2,7,10,3,1,0,2021-08-07 13:03:53,446519
2,4,4,2,7,4,1,1,2021-08-07 13:03:53,446519
-1,-1,0,0,-5,-3,0,-1,2021-08-07 13:03:53,446519
1,1,4,9,14,11,5,0,2021-08-07 13:03:53,462524
-3,-5,-6,-9,-13,-8,-3,-3,2021-08-07 13:03:53,478483
-2,-6,-6,0,1,1,-1,-3,2021-08-07 13:03:53,478483
5,8,7,6,8,3,2,3,2021-08-07 13:03:53,478483
-2,-3,-6,-11,-25,-17,-9,-3,2021-08-07 13:03:53,478483
-1,0,1,11,32,20,5,1,2021-08-07 13:03:53,493508
-4,-7,-5,-2,3,0,-1,-3,2021-08-07 13:03:53,493508
-1,-3,-5,1,7,6,1,-2,2021-08-07 13:03:53,493508
5,10,8,-4,-15,-9,-2,4,2021-08-07 13:03:53,493508
-2,-3,-3,-8,-13,-8,-5,-2,2021-08-07 13:03:53,493508
-1,-4,-1,4,5,2,2,-1,2021-08-07 13:03:53,508531
1,-2,-3,1,4,4,0,-1,2021-08-07 13:03:53,508531
-4,-2,-5,-6,-6,-5,-1,-3,2021-08-07 13:03:53,524521
-2,0,0,3,6,2,1,0,2021-08-07 13:03:53,524521
0,1,0,-5,-11,-7,-5,1,2021-08-07 13:03:53,524521
-3,-5,-4,0,-4,-3,-2,-3,2021-08-07 13:03:53,524521
1,2,2,0,5,1,0,-1,2021-08-07 13:03:53,556518
-1,-1,-2,-7,-15,-6,-3,-2,2021-08-07 13:03:53,556518
-2,-1,-2,-5,-1,-3,-1,-2,2021-08-07 13:03:53,556518
-4,-4,-3,-2,-7,-4,-2,-2,2021-08-07 13:03:53,556518
-2,-2,-1,10,22,10,3,0,2021-08-07 13:03:53,556518
3,7,4,4,6,3,3,4,2021-08-07 13:03:53,556518
-2,0,0,0,-4,-3,-2,-1,2021-08-07 13:03:53,572484
-3,-4,-6,-14,-22,-14,-8,-4,2021-08-07 13:03:53,572484
1,-2,1,5,14,11,4,0,2021-08-07 13:03:53,588483
-1,-1,0,-2,-7,-7,-3,-2,2021-08-07 13:03:53,588483
-2,0,-1,-1,2,4,2,0,2021-08-07 13:03:53,588483
0,-1,-1,0,4,0,0,-1,2021-08-07 13:03:53,588483
1,3,4,0,-1,3,2,2,2021-08-07 13:03:53,603519
-2,-3,-4,-2,-3,-1,-2,-2,2021-08-07 13:03:53,603519
-2,-3,-4,-7,-9,-6,-4,-2,2021-08-07 13:03:53,603519
-4,-4,-4,-6,-6,-5,-3,-2,2021-08-07 13:03:53,603519
7,10,14,6,4,3,3,5,2021-08-07 13:03:53,619485
0,0,-3,-9,-15,-9,-3,-1,2021-08-07 13:03:53,635484
-8,-9,-13,-22,-29,-11,-7,-6,2021-08-07 13:03:53,667485
2,4,7,23,38,21,7,4,2021-08-07 13:03:53,667485
-2,-4,-4,5,12,4,0,-1,2021-08-07 13:03:53,667485
-2,-2,0,3,8,4,2,0,2021-08-07 13:03:53,667485
-5,-10,-8,-14,-27,-19,-11,-7,2021-08-07 13:03:53,667485
7,15,13,-1,-9,-1,3,7,2021-08-07 13:03:53,667485
-2,-2,0,4,6,4,-1,-1,2021-08-07 13:03:53,667485
-5,-10,-11,-7,-8,-5,-5,-6,2021-08-07 13:03:53,682519
1,2,2,5,9,4,3,2,2021-08-07 13:03:53,682519
-3,-4,-5,-8,-9,-5,-1,-3,2021-08-07 13:03:53,682519
4,7,7,5,3,0,1,1,2021-08-07 13:03:53,682519
-4,-4,-3,-7,-5,-1,-3,-2,2021-08-07 13:03:53,682519
5,6,3,3,4,1,2,4,2021-08-07 13:03:53,682519
-3,-6,-2,4,8,5,2,1,2021-08-07 13:03:53,682519
-3,-5,-10,-12,-21,-11,-5,-3,2021-08-07 13:03:53,714070
-1,-2,1,5,8,2,1,-2,2021-08-07 13:03:53,730034
2,-2,0,2,8,3,3,2,2021-08-07 13:03:53,745071
0,-3,0,-1,-1,-1,-3,-1,2021-08-07 13:03:53,745071
0,0,-2,1,1,0,2,0,2021-08-07 13:03:53,745071
0,5,5,2,8,7,3,1,2021-08-07 13:03:53,745071
-4,-5,-5,-12,-12,-8,-5,-4,2021-08-07 13:03:53,745071
5,7,7,10,7,5,4,2,2021-08-07 13:03:53,745071
-9,-12,-14,-17,-19,-13,-9,-7,2021-08-07 13:03:53,745071
2,4,5,14,8,4,1,0,2021-08-07 13:03:53,745071
2,5,2,7,5,4,3,1,2021-08-07 13:03:53,746069
-2,-1,-2,-4,2,0,0,-1,2021-08-07 13:03:53,746069
0,1,0,-4,-7,-1,0,-1,2021-08-07 13:03:53,760069
-1,-6,-6,2,8,-1,-1,-2,2021-08-07 13:03:53,760069
2,4,4,1,-3,1,1,2,2021-08-07 13:03:53,776035
2,2,3,2,-7,-5,-1,0,2021-08-07 13:03:53,776035
-1,1,-1,2,8,3,1,0,2021-08-07 13:03:53,792038
-5,-6,-5,-12,-15,-8,-5,-5,2021-08-07 13:03:53,792038
6,8,7,7,8,5,2,5,2021-08-07 13:03:53,792038
-1,-4,-3,-4,-8,-1,-1,-1,2021-08-07 13:03:53,792038
-2,-4,-3,-5,-1,-2,-3,-3,2021-08-07 13:03:53,792038
1,2,-1,-8,-17,-9,-2,0,2021-08-07 13:03:53,793037
-1,-1,4,9,14,8,2,-2,2021-08-07 13:03:53,808085
0,2,3,6,15,8,4,2,2021-08-07 13:03:53,808085
-5,-9,-5,-4,-9,-8,-5,-3,2021-08-07 13:03:53,824070
0,0,-3,-12,-11,-3,0,1,2021-08-07 13:03:53,824070
-1,-2,-2,-2,-11,-9,-3,0,2021-08-07 13:03:53,824070
1,3,6,16,21,10,4,0,2021-08-07 13:03:53,824070
1,1,2,7,13,8,4,0,2021-08-07 13:03:53,856061
-3,-3,-3,-4,-9,-7,-3,-3,2021-08-07 13:03:53,856061
-1,-2,-2,-7,-8,-5,-2,-2,2021-08-07 13:03:53,856061
-3,-5,-7,-8,-6,-3,-3,-3,2021-08-07 13:03:53,856061
-1,0,1,2,-4,-3,-1,-1,2021-08-07 13:03:53,856061
0,3,2,-1,-3,-4,0,1,2021-08-07 13:03:53,857034
-4,-4,-4,6,12,8,4,-1,2021-08-07 13:03:53,872070
0,-1,-1,-9,-13,-8,-3,-1,2021-08-07 13:03:53,872070
2,4,1,-3,-6,1,0,0,2021-08-07 13:03:53,888035
2,1,2,5,13,9,3,2,2021-08-07 13:03:53,904070
1,0,2,12,25,17,5,2,2021-08-07 13:03:53,904070
-3,-7,-8,-10,-15,-11,-5,-2,2021-08-07 13:03:53,904070
3,3,3,1,3,1,0,0,2021-08-07 13:03:53,904070
-1,-1,-1,5,2,2,0,-2,2021-08-07 13:03:53,904070
0,2,1,0,-1,-3,-2,-1,2021-08-07 13:03:53,920039
-2,-1,-2,-5,-8,-5,-2,-2,2021-08-07 13:03:53,920039
-4,-5,-5,-6,-7,-2,-2,0,2021-08-07 13:03:53,920039
-3,-6,-6,-6,-6,-5,-5,-5,2021-08-07 13:03:53,920039
4,5,8,27,33,16,10,3,2021-08-07 13:03:53,936035
1,3,2,4,5,3,2,2,2021-08-07 13:03:53,936035
-3,0,-1,5,8,7,2,-1,2021-08-07 13:03:53,936035
-3,-4,-5,-8,-20,-14,-8,-3,2021-08-07 13:03:53,936035
-3,-7,-9,-15,-11,-1,-1,-2,2021-08-07 13:03:53,952035
8,12,14,23,31,16,9,7,2021-08-07 13:03:53,952305
-2,-4,-4,-1,3,0,-1,-3,2021-08-07 13:03:53,967444
1,1,2,-1,0,4,-1,0,2021-08-07 13:03:53,983468
-4,-4,-3,-12,-22,-17,-8,-4,2021-08-07 13:03:53,999482
-2,-2,-4,-7,-5,-2,-3,-2,2021-08-07 13:03:54,015468
-2,0,-1,-2,-1,-4,-2,-4,2021-08-07 13:03:54,031467
-3,-5,-3,-7,-6,-6,-2,-2,2021-08-07 13:03:54,043470
2,4,4,6,9,6,3,2,2021-08-07 13:03:54,043470
-5,-8,-7,-5,-7,-4,-4,-5,2021-08-07 13:03:54,043470
1,1,2,-3,-4,-5,-1,0,2021-08-07 13:03:54,044467
4,8,9,19,34,24,11,5,2021-08-07 13:03:54,044467
