EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-4,-4,-4,-4,0,-2,-1,-2,2021-08-07 12:21:24,399620
-4,-4,-3,-7,-11,-5,-3,-5,2021-08-07 12:21:24,399620
5,7,6,7,9,5,3,4,2021-08-07 12:21:24,415621
-3,-1,0,3,-2,-2,-2,-3,2021-08-07 12:21:24,415621
-2,-2,-4,-5,-5,-2,-1,-2,2021-08-07 12:21:24,415621
-1,-2,-2,-2,0,-1,-1,0,2021-08-07 12:21:24,415621
-2,-3,-3,2,0,0,-1,-2,2021-08-07 12:21:24,431620
-2,-3,0,-3,-1,-1,-2,-1,2021-08-07 12:21:24,447620
1,0,1,1,-3,-1,-1,0,2021-08-07 12:21:24,495620
0,0,-5,-8,-6,-3,-2,-1,2021-08-07 12:21:24,511621
-3,-4,0,4,3,-1,-1,-2,2021-08-07 12:21:24,526621
-6,-7,-12,-14,-10,-4,-4,-3,2021-08-07 12:21:24,526621
2,5,9,12,6,4,2,0,2021-08-07 12:21:24,526621
0,-4,0,2,1,1,-2,0,2021-08-07 12:21:24,526621
3,6,2,0,1,2,1,1,2021-08-07 12:21:24,526621
-1,-2,0,-1,-5,-4,-2,-3,2021-08-07 12:21:24,527621
-1,-4,-7,-9,-8,-4,-3,-3,2021-08-07 12:21:24,527621
0,1,1,-1,-3,-1,-1,0,2021-08-07 12:21:24,527621
-2,-3,-3,-1,1,1,0,-2,2021-08-07 12:21:24,542621
-1,0,0,-3,-1,-1,-1,-2,2021-08-07 12:21:24,558855
-2,-3,-2,-7,-6,-3,-4,-1,2021-08-07 12:21:24,574133
0,0,-1,0,0,-1,-1,-1,2021-08-07 12:21:24,574133
-3,-2,-1,1,-3,-2,-1,-1,2021-08-07 12:21:24,574133
3,4,6,12,14,6,6,2,2021-08-07 12:21:24,574133
-4,-3,-5,-3,-3,-4,-1,-4,2021-08-07 12:21:24,574133
0,-1,-2,-3,-2,-2,0,-1,2021-08-07 12:21:24,575137
0,2,1,3,0,-1,0,1,2021-08-07 12:21:24,575137
2,3,-1,1,0,2,0,0,2021-08-07 12:21:24,575137
-1,-2,-2,-3,-4,-3,-2,-1,2021-08-07 12:21:24,590135
-4,-4,-3,2,-1,-1,-2,-2,2021-08-07 12:21:24,590135
1,-1,-2,-1,-2,-1,0,0,2021-08-07 12:21:24,590135
-2,0,0,1,1,-1,-1,-1,2021-08-07 12:21:24,590135
-1,-4,-1,-1,0,-1,-2,0,2021-08-07 12:21:24,606134
1,1,-1,-3,-3,0,0,0,2021-08-07 12:21:24,606134
0,0,-1,0,2,0,-1,1,2021-08-07 12:21:24,606134
1,0,0,0,1,1,-1,0,2021-08-07 12:21:24,606134
0,2,0,2,-2,-1,-1,-1,2021-08-07 12:21:24,622137
-2,0,-1,-1,-1,0,-2,0,2021-08-07 12:21:24,638134
-4,-4,-6,-6,-8,-5,-4,-3,2021-08-07 12:21:24,654135
0,-2,-1,2,2,0,0,1,2021-08-07 12:21:24,670135
-1,-2,-1,-1,0,0,-2,0,2021-08-07 12:21:24,670135
2,1,3,6,4,1,1,2,2021-08-07 12:21:24,686134
1,-1,-2,-2,-1,-2,-2,-1,2021-08-07 12:21:24,686134
-1,-2,-3,-8,-10,-6,-3,-2,2021-08-07 12:21:24,686134
-1,0,-2,-3,-2,0,1,-2,2021-08-07 12:21:24,686134
-2,0,1,1,5,1,0,-1,2021-08-07 12:21:24,686134
3,1,5,8,12,7,4,3,2021-08-07 12:21:24,687136
-1,-4,-3,1,-1,-1,0,-1,2021-08-07 12:21:24,687136
-3,-2,-3,-6,-6,-3,-1,-1,2021-08-07 12:21:24,687136
-2,-2,-4,-9,-8,-4,-1,-2,2021-08-07 12:21:24,687136
-3,0,3,7,4,3,-1,-2,2021-08-07 12:21:24,687136
-4,-2,-1,2,-3,-3,-2,-5,2021-08-07 12:21:24,702135
-3,-1,-1,-7,-5,-5,-2,-3,2021-08-07 12:21:24,702135
1,2,5,10,6,2,1,1,2021-08-07 12:21:24,702135
-1,-4,-3,0,0,-1,0,0,2021-08-07 12:21:24,702135
2,3,4,-2,-2,-1,-1,0,2021-08-07 12:21:24,703136
3,1,-3,-2,-3,-1,-1,0,2021-08-07 12:21:24,718136
-1,-3,-3,-3,-3,-1,0,-1,2021-08-07 12:21:24,718136
1,0,-2,-4,-1,0,0,0,2021-08-07 12:21:24,718136
0,-1,-2,1,0,2,0,0,2021-08-07 12:21:24,718136
0,-1,-1,1,2,1,0,-1,2021-08-07 12:21:24,718136
-1,-2,-2,-3,-2,-1,-1,-1,2021-08-07 12:21:24,719136
-3,-3,-1,-2,-3,-2,-3,-3,2021-08-07 12:21:24,719136
-3,-6,-3,-1,-2,-2,-3,-2,2021-08-07 12:21:24,719136
1,4,5,5,3,4,3,0,2021-08-07 12:21:24,719136
-3,-3,-1,1,-2,-1,0,-3,2021-08-07 12:21:24,719136
-1,-1,-3,-3,-2,-4,-1,0,2021-08-07 12:21:24,734136
2,2,3,4,2,2,1,0,2021-08-07 12:21:24,734136
-1,-2,-3,-3,0,-1,-2,0,2021-08-07 12:21:24,743135
-3,-5,-3,-1,-4,-3,-4,-1,2021-08-07 12:21:24,744137
5,12,11,17,14,9,6,5,2021-08-07 12:21:24,766134
-1,-2,-4,-2,-3,-1,-1,-2,2021-08-07 12:21:24,766134
-6,-7,-6,-3,-3,-5,-3,-3,2021-08-07 12:21:24,766134
0,0,-2,-4,-4,-2,-4,-2,2021-08-07 12:21:24,766134
2,2,0,-6,-5,-3,-3,1,2021-08-07 12:21:24,766134
-3,-3,-2,-8,-7,-3,-1,-2,2021-08-07 12:21:24,766134
1,0,2,6,6,2,2,1,2021-08-07 12:21:24,781135
-4,-3,-4,-4,-2,-2,-2,-3,2021-08-07 12:21:24,781135
-1,0,4,14,13,8,2,0,2021-08-07 12:21:24,796136
-2,0,-3,-3,-2,-2,-3,-2,2021-08-07 12:21:24,796136
-1,-2,-3,0,-3,-3,-2,-3,2021-08-07 12:21:24,796136
0,1,-1,-2,-1,-3,0,1,2021-08-07 12:21:24,796136
-3,-5,-9,-14,-12,-8,-2,-4,2021-08-07 12:21:24,827133
2,3,5,5,4,1,1,0,2021-08-07 12:21:24,827133
1,-1,0,5,4,2,-1,-1,2021-08-07 12:21:24,827133
1,1,0,-2,-2,0,0,0,2021-08-07 12:21:24,827133
-3,-5,-4,-3,-7,-4,-3,-1,2021-08-07 12:21:24,843135
2,5,5,3,6,2,2,3,2021-08-07 12:21:24,859135
0,0,1,-1,0,-2,-1,-1,2021-08-07 12:21:24,859135
-4,-4,-5,-5,-4,-2,-4,-3,2021-08-07 12:21:24,859135
-4,-4,-4,-9,-11,-7,-3,-3,2021-08-07 12:21:24,859135
2,1,4,4,6,5,5,2,2021-08-07 12:21:24,859135
2,5,3,3,1,0,1,1,2021-08-07 12:21:24,860135
-1,-2,-1,0,-1,0,0,-3,2021-08-07 12:21:24,860135
-4,-4,-2,-5,-8,-4,-4,-5,2021-08-07 12:21:24,874135
-5,-5,-5,-6,-6,-6,-4,-3,2021-08-07 12:21:24,874135
3,4,6,10,12,5,5,1,2021-08-07 12:21:24,874135
-1,-2,-3,-2,-3,-2,-1,-1,2021-08-07 12:21:24,874135
0,-1,-4,-3,-2,-2,-1,0,2021-08-07 12:21:24,906135
-4,-6,-3,0,-5,-1,-3,-3,2021-08-07 12:21:24,922134
-2,-3,-3,-7,-10,-4,-3,-2,2021-08-07 12:21:24,922134
-2,0,-1,-8,-4,-3,-1,0,2021-08-07 12:21:24,922134
5,7,10,18,15,8,3,2,2021-08-07 12:21:24,922134
0,-1,-1,3,1,1,-1,-2,2021-08-07 12:21:24,922134
-5,-3,-3,-5,-5,-3,-3,-1,2021-08-07 12:21:24,923135
1,0,1,7,3,2,2,1,2021-08-07 12:21:24,923135
-5,-8,-9,-17,-16,-9,-5,-5,2021-08-07 12:21:24,938134
-4,-3,-3,-3,3,0,-2,-1,2021-08-07 12:21:24,938134
2,1,-2,-6,-3,0,0,0,2021-08-07 12:21:24,938134
2,3,9,17,9,3,2,1,2021-08-07 12:21:24,938134
-3,-2,-1,-1,3,0,-1,-1,2021-08-07 12:21:24,969134
-2,-3,-2,-1,-4,-2,-3,0,2021-08-07 12:21:24,969134
-3,-3,-5,-7,-7,-3,-4,-2,2021-08-07 12:21:24,969134
0,1,-1,-1,0,-1,-1,-3,2021-08-07 12:21:24,969134
1,2,-1,0,2,0,1,-1,2021-08-07 12:21:24,985135
0,0,-2,0,1,-1,1,-1,2021-08-07 12:21:25,001135
0,-1,0,2,2,-1,0,-1,2021-08-07 12:21:25,017134
2,-1,-1,-4,-1,1,0,0,2021-08-07 12:21:25,017134
2,1,2,7,8,4,3,1,2021-08-07 12:21:25,017134
1,0,-1,-3,-7,-3,-1,-1,2021-08-07 12:21:25,017134
-3,-4,-6,-6,-6,-3,-3,-4,2021-08-07 12:21:25,018137
-1,0,-3,-6,-2,-4,-2,-2,2021-08-07 12:21:25,018137
0,-1,-1,-1,-1,-1,-1,0,2021-08-07 12:21:25,018137
0,1,-3,-5,0,0,2,2,2021-08-07 12:21:25,018137
0,0,3,6,3,4,3,2,2021-08-07 12:21:25,018137
3,5,8,5,3,0,-1,1,2021-08-07 12:21:25,018137
-5,-8,-5,-1,2,-1,-3,-4,2021-08-07 12:21:25,049135
-2,-5,-8,-12,-9,-8,-4,-4,2021-08-07 12:21:25,049135
4,6,14,22,14,7,6,4,2021-08-07 12:21:25,049135
2,2,-3,-6,-3,1,4,2,2021-08-07 12:21:25,049135
0,2,3,5,9,4,1,2,2021-08-07 12:21:25,049135
-3,-2,-2,2,-3,-1,-2,-2,2021-08-07 12:21:25,065136
-6,-5,-10,-16,-14,-8,-5,-5,2021-08-07 12:21:25,081135
-3,-3,-2,-7,-5,-3,-2,-1,2021-08-07 12:21:25,081135
0,2,4,13,11,5,1,0,2021-08-07 12:21:25,081135
0,0,0,-4,0,-1,0,-1,2021-08-07 12:21:25,081135
-3,-4,-4,-4,-1,-3,-4,-3,2021-08-07 12:21:25,081135
-1,-1,0,0,-4,-2,0,-2,2021-08-07 12:21:25,082135
-2,-1,-5,-14,-16,-7,-4,-3,2021-08-07 12:21:25,113134
4,5,3,4,4,5,4,0,2021-08-07 12:21:25,129135
-2,-3,-2,-3,-3,-2,-2,-1,2021-08-07 12:21:25,145134
-1,-3,-3,-1,4,3,-1,-1,2021-08-07 12:21:25,161136
-4,-4,-6,-7,-6,-4,-1,-2,2021-08-07 12:21:25,161136
-2,1,1,2,-1,0,-2,-1,2021-08-07 12:21:25,161136
0,1,4,2,1,-1,-1,1,2021-08-07 12:21:25,161136
-2,-5,-6,-8,-8,-4,-3,-3,2021-08-07 12:21:25,161136
0,-3,-3,-4,-5,-5,-2,0,2021-08-07 12:21:25,162134
0,2,8,17,13,6,0,1,2021-08-07 12:21:25,162134
-1,-3,-4,3,2,0,-2,-1,2021-08-07 12:21:25,192135
1,1,0,3,4,1,0,0,2021-08-07 12:21:25,207134
0,1,2,0,-2,0,0,-1,2021-08-07 12:21:25,207134
-4,-3,-7,-11,-9,-7,-3,-3,2021-08-07 12:21:25,207134
-1,-3,-4,-7,-4,-3,0,-1,2021-08-07 12:21:25,207134
0,2,4,13,11,5,1,0,2021-08-07 12:21:25,207134
0,1,-4,-8,-7,-2,-1,0,2021-08-07 12:21:25,207134
-1,-5,-3,0,2,1,1,-2,2021-08-07 12:21:25,208136
1,2,2,2,2,1,1,0,2021-08-07 12:21:25,208136
-1,-1,-2,-4,-5,-1,-1,0,2021-08-07 12:21:25,208136
-3,-4,-4,-3,-3,-1,0,-1,2021-08-07 12:21:25,208136
4,4,3,-2,-1,-1,1,1,2021-08-07 12:21:25,208136
0,-1,-2,-2,-2,-2,-3,0,2021-08-07 12:21:25,209137
-5,-5,-5,-6,-6,-6,-4,-3,2021-08-07 12:21:25,209137
1,2,1,0,2,2,2,2,2021-08-07 12:21:25,223134
0,1,1,1,6,3,1,0,2021-08-07 12:21:25,239136
-1,-2,-2,-5,-5,-1,-1,-2,2021-08-07 12:21:25,239136
-5,-7,-8,-6,-4,-3,-3,-5,2021-08-07 12:21:25,239136
3,4,4,6,7,4,2,1,2021-08-07 12:21:25,240134
-2,-2,-4,-7,-9,-6,-3,-2,2021-08-07 12:21:25,240134
-1,1,-2,-2,2,2,1,1,2021-08-07 12:21:25,240134
-7,-4,-6,-12,-11,-9,-6,-5,2021-08-07 12:21:25,240134
1,0,4,8,7,3,1,1,2021-08-07 12:21:25,270133
3,2,2,1,0,0,2,1,2021-08-07 12:21:25,270133
-1,-1,-1,-1,-1,-1,-1,-3,2021-08-07 12:21:25,270133
-2,-2,-3,-6,-2,-2,0,-2,2021-08-07 12:21:25,270133
-2,-1,-3,-7,-7,-5,-4,-2,2021-08-07 12:21:25,286134
0,2,3,7,4,2,0,0,2021-08-07 12:21:25,302133
-1,-2,-3,-3,-3,-4,-2,-2,2021-08-07 12:21:25,302133
3,5,4,6,5,3,1,3,2021-08-07 12:21:25,302133
-3,-3,-6,-9,-6,-4,-3,-4,2021-08-07 12:21:25,302133
-6,-7,-6,-2,-4,-4,-5,-4,2021-08-07 12:21:25,302133
2,4,6,7,4,3,2,1,2021-08-07 12:21:25,318136
4,5,7,14,10,5,3,4,2021-08-07 12:21:25,319134
0,-2,-2,2,-5,-2,-1,-2,2021-08-07 12:21:25,319134
-5,-5,-17,-30,-13,-9,-8,-3,2021-08-07 12:21:25,319134
-3,-3,-4,-1,-1,-3,-2,-3,2021-08-07 12:21:25,320134
-1,-1,3,8,7,1,0,-1,2021-08-07 12:21:25,320134
2,3,8,13,8,4,4,3,2021-08-07 12:21:25,350136
0,0,2,0,-5,-3,-2,-1,2021-08-07 12:21:25,366136
0,-1,-5,-4,-2,-2,-3,-1,2021-08-07 12:21:25,366136
0,-1,0,2,3,2,1,1,2021-08-07 12:21:25,382182
-4,-3,-7,-13,-10,-6,-4,-4,2021-08-07 12:21:25,398182
2,4,3,4,0,2,2,3,2021-08-07 12:21:25,414184
3,1,4,10,12,7,2,1,2021-08-07 12:21:25,414184
-3,-5,-7,-10,-12,-7,-4,-3,2021-08-07 12:21:25,414184
3,4,4,7,12,8,4,4,2021-08-07 12:21:25,430181
1,1,-1,-3,-4,-2,-1,-1,2021-08-07 12:21:25,430181
-1,0,0,2,1,-1,-1,-1,2021-08-07 12:21:25,430181
0,4,0,-2,-1,1,1,0,2021-08-07 12:21:25,430181
-7,-6,-6,-9,-11,-8,-6,-4,2021-08-07 12:21:25,430181
-3,-3,-3,-3,2,-1,-3,-1,2021-08-07 12:21:25,430181
2,3,4,2,-2,-2,0,0,2021-08-07 12:21:25,431184
-2,-5,-3,-4,-1,-1,-2,-1,2021-08-07 12:21:25,431184
-4,-3,-4,-1,-3,-4,-2,-3,2021-08-07 12:21:25,431184
-3,-2,0,4,2,-1,0,-1,2021-08-07 12:21:25,431184
1,1,0,1,-1,0,1,-1,2021-08-07 12:21:25,432185
-1,-1,-3,-6,-5,-3,-1,-1,2021-08-07 12:21:25,432185
0,1,-1,-2,-2,-2,-3,-2,2021-08-07 12:21:25,432185
-4,-3,-3,-3,-1,1,0,-1,2021-08-07 12:21:25,432185
0,0,-1,2,2,2,1,0,2021-08-07 12:21:25,446184
-2,-2,0,1,-1,-2,1,-2,2021-08-07 12:21:25,446184
2,2,1,2,1,0,1,0,2021-08-07 12:21:25,462182
0,-2,-2,3,6,3,1,0,2021-08-07 12:21:25,462182
-3,-4,-6,-7,-6,-4,-2,0,2021-08-07 12:21:25,462182
5,3,1,-1,2,3,3,3,2021-08-07 12:21:25,462182
-2,-3,-2,-6,-3,-1,-2,-1,2021-08-07 12:21:25,494183
-3,-1,2,4,-1,-2,-2,-3,2021-08-07 12:21:25,510183
-3,0,3,1,-1,-1,-2,-2,2021-08-07 12:21:25,526183
-4,-2,1,1,0,-2,-4,-4,2021-08-07 12:21:25,526183
-1,0,2,-4,0,-3,-1,1,2021-08-07 12:21:25,526183
-1,-1,-2,-1,-6,-2,-1,0,2021-08-07 12:21:25,526183
2,2,2,-1,1,0,0,0,2021-08-07 12:21:25,526183
2,0,-2,2,-1,-1,0,0,2021-08-07 12:21:25,527182
-1,-4,-5,-7,-5,-2,-1,0,2021-08-07 12:21:25,527182
-1,-4,1,5,1,0,0,-1,2021-08-07 12:21:25,527182
2,4,1,-2,1,2,2,3,2021-08-07 12:21:25,542183
0,2,0,-1,-1,0,1,-2,2021-08-07 12:21:25,542183
0,0,1,3,2,0,1,-2,2021-08-07 12:21:25,542183
-1,-1,-4,-4,-2,0,-3,-2,2021-08-07 12:21:25,542183
-3,-3,-6,-12,-9,-5,-2,-1,2021-08-07 12:21:25,543185
-1,0,3,8,5,5,1,0,2021-08-07 12:21:25,543185
-5,-4,-4,0,-2,-2,-3,-1,2021-08-07 12:21:25,574184
4,4,5,-2,-4,0,1,2,2021-08-07 12:21:25,590182
1,1,3,6,13,5,3,-1,2021-08-07 12:21:25,606184
-1,-1,-6,-10,-4,-4,-3,-2,2021-08-07 12:21:25,606184
-5,-6,-2,7,1,-1,-2,-3,2021-08-07 12:21:25,606184
3,4,1,-12,-5,-2,-1,2,2021-08-07 12:21:25,606184
1,2,9,18,6,3,2,2,2021-08-07 12:21:25,606184
-1,-1,1,3,2,2,0,-2,2021-08-07 12:21:25,606184
-1,-2,-4,-5,-5,-1,-2,-2,2021-08-07 12:21:25,607183
-4,-5,-4,-4,-1,-1,-1,-2,2021-08-07 12:21:25,607183
-2,-3,-4,1,4,2,1,-1,2021-08-07 12:21:25,607183
0,-1,-1,-6,-10,-4,-1,1,2021-08-07 12:21:25,607183
1,4,1,-7,-4,-2,1,1,2021-08-07 12:21:25,622183
0,0,-1,5,7,2,0,-3,2021-08-07 12:21:25,622183
-5,-4,-8,-9,-12,-7,-3,-4,2021-08-07 12:21:25,622183
1,3,10,23,22,10,3,4,2021-08-07 12:21:25,622183
-4,-4,-8,-10,-12,-7,-5,-4,2021-08-07 12:21:25,638182
-1,-2,-2,-4,-8,-5,-2,-2,2021-08-07 12:21:25,638182
-5,-4,-7,-15,-13,-6,-4,-3,2021-08-07 12:21:25,669183
-2,-5,-7,-8,-7,-4,-3,-4,2021-08-07 12:21:25,669183
2,1,5,10,12,5,3,1,2021-08-07 12:21:25,669183
2,2,4,9,5,1,0,1,2021-08-07 12:21:25,669183
-4,-8,-7,-12,-9,-6,-4,-3,2021-08-07 12:21:25,669183
-1,2,-1,-2,-2,-2,-2,-1,2021-08-07 12:21:25,670182
2,0,2,6,6,5,1,1,2021-08-07 12:21:25,685182
-1,-1,-1,0,0,-1,-1,1,2021-08-07 12:21:25,685182
1,1,-2,-5,-3,-1,-1,0,2021-08-07 12:21:25,685182
-5,-7,-7,-8,-7,-6,-3,-3,2021-08-07 12:21:25,685182
0,1,-1,-8,-7,-4,-1,-1,2021-08-07 12:21:25,701183
0,0,3,9,6,0,-1,-2,2021-08-07 12:21:25,701183
3,3,3,7,6,3,1,2,2021-08-07 12:21:25,701183
-3,-4,-2,-1,1,-1,-2,-3,2021-08-07 12:21:25,701183
-2,0,-1,1,-2,-2,-2,-3,2021-08-07 12:21:25,732183
-1,-2,-5,-6,-10,-4,-1,-2,2021-08-07 12:21:25,732183
-4,-2,-4,-4,-7,-2,-2,-2,2021-08-07 12:21:25,732183
2,5,3,9,4,0,1,1,2021-08-07 12:21:25,732183
-2,-3,-2,0,2,0,1,-2,2021-08-07 12:21:25,732183
0,1,2,7,4,3,2,1,2021-08-07 12:21:25,733184
3,2,6,13,14,6,1,1,2021-08-07 12:21:25,748183
-1,-4,-8,-16,-16,-7,-4,0,2021-08-07 12:21:25,764186
-2,-3,-1,-2,4,0,0,-2,2021-08-07 12:21:25,764186
0,1,2,6,5,1,-1,1,2021-08-07 12:21:25,764186
-2,-3,-3,-3,-6,-3,-2,-3,2021-08-07 12:21:25,764186
0,2,-2,-10,-10,-4,-3,-2,2021-08-07 12:21:25,764186
2,0,0,0,3,0,-1,1,2021-08-07 12:21:25,780183
-2,-1,1,0,-1,1,0,-2,2021-08-07 12:21:25,796182
-2,-2,-3,-7,-6,-3,-3,-3,2021-08-07 12:21:25,796182
