EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-7,-11,-9,-10,-10,-4,-2,-5,2021-08-07 12:39:25,020303
14,21,22,33,42,30,17,10,2021-08-07 12:39:25,020303
-3,-4,0,-6,-8,-7,-4,-3,2021-08-07 12:39:25,021303
-6,-10,-18,-23,-32,-21,-12,-6,2021-08-07 12:39:25,021303
-2,-5,-5,-5,0,0,-3,-2,2021-08-07 12:39:25,021303
-4,-7,-6,-7,-8,-6,-4,-3,2021-08-07 12:39:25,021303
6,9,12,23,23,16,8,4,2021-08-07 12:39:25,036300
3,9,10,9,10,6,3,4,2021-08-07 12:39:25,051303
-2,-3,-4,-2,0,-2,0,-4,2021-08-07 12:39:25,067304
-3,-4,-4,-2,-7,-6,-3,-4,2021-08-07 12:39:25,067304
-2,-3,-5,-7,-7,-4,-4,-2,2021-08-07 12:39:25,067304
-2,-3,-2,-13,-23,-14,-8,-3,2021-08-07 12:39:25,067304
5,7,8,19,33,23,10,6,2021-08-07 12:39:25,083300
-1,-1,0,-5,-5,-3,-1,-1,2021-08-07 12:39:25,098303
-2,-4,-6,-2,-1,2,-1,-1,2021-08-07 12:39:25,098303
-2,-3,-1,0,4,2,1,-3,2021-08-07 12:39:25,098303
0,1,0,-1,-6,-5,-3,-1,2021-08-07 12:39:25,114301
3,3,2,2,7,6,3,2,2021-08-07 12:39:25,114301
-4,-5,-8,-11,-16,-12,-8,-4,2021-08-07 12:39:25,130301
0,-1,1,4,5,2,1,0,2021-08-07 12:39:25,130301
-4,-5,-4,-8,-11,-7,-6,-3,2021-08-07 12:39:25,130301
5,7,5,7,11,8,4,3,2021-08-07 12:39:25,146301
5,6,5,-5,-5,-1,0,2,2021-08-07 12:39:25,146301
-2,-5,-2,-3,-1,-1,-2,-2,2021-08-07 12:39:25,146301
-3,-5,-5,-7,-5,-4,-3,-1,2021-08-07 12:39:25,146301
-6,-5,-4,-2,-5,-5,-3,-5,2021-08-07 12:39:25,147308
-4,-2,0,4,-2,1,0,-1,2021-08-07 12:39:25,162301
3,7,8,13,7,6,2,1,2021-08-07 12:39:25,162301
1,2,-2,-4,9,5,1,1,2021-08-07 12:39:25,162301
-1,-1,-3,-1,2,0,0,1,2021-08-07 12:39:25,178303
-3,-3,-5,-9,-14,-9,-4,-2,2021-08-07 12:39:25,178303
-4,-4,-5,-5,-11,-10,-7,-3,2021-08-07 12:39:25,178303
3,3,3,3,-1,4,3,1,2021-08-07 12:39:25,178303
2,-1,-1,0,-1,-1,-1,-1,2021-08-07 12:39:25,179304
-1,-3,-4,-6,-6,-6,-4,-2,2021-08-07 12:39:25,179304
-5,-8,-7,-1,3,0,-2,-5,2021-08-07 12:39:25,179304
1,4,4,-3,-13,-7,-4,1,2021-08-07 12:39:25,179304
-1,-1,-1,-2,0,2,0,0,2021-08-07 12:39:25,194303
1,1,2,5,12,8,4,1,2021-08-07 12:39:25,194303
-4,-5,-10,-5,5,0,-1,-3,2021-08-07 12:39:25,194303
-2,-7,-4,0,3,1,0,0,2021-08-07 12:39:25,210304
6,10,11,7,3,0,1,4,2021-08-07 12:39:25,210304
-1,-3,-4,-9,-13,-9,-7,-4,2021-08-07 12:39:25,226304
0,1,1,-2,-2,0,1,1,2021-08-07 12:39:25,226304
-3,-6,-4,-5,-8,-8,-6,-6,2021-08-07 12:39:25,226304
0,-3,-6,0,1,1,0,-1,2021-08-07 12:39:25,227303
-2,-4,-6,2,13,9,1,-2,2021-08-07 12:39:25,258302
6,10,11,13,10,7,4,5,2021-08-07 12:39:25,274302
1,1,3,-1,-2,-2,-1,-3,2021-08-07 12:39:25,274302
-4,-8,-7,-8,-6,-5,-3,-6,2021-08-07 12:39:25,274302
-2,-2,-4,-9,-10,-9,-6,-1,2021-08-07 12:39:25,274302
0,-1,-1,-4,-5,1,0,-1,2021-08-07 12:39:25,274302
2,4,1,9,9,4,2,2,2021-08-07 12:39:25,275303
-2,-1,-2,0,13,9,3,-1,2021-08-07 12:39:25,275303
-1,-2,-2,-4,-4,-7,-2,-1,2021-08-07 12:39:25,290304
6,6,6,5,7,7,7,4,2021-08-07 12:39:25,290304
-5,-7,-8,-6,-7,-6,-6,-5,2021-08-07 12:39:25,290304
7,9,13,15,19,15,9,5,2021-08-07 12:39:25,306303
-2,-2,0,1,-2,-3,0,-3,2021-08-07 12:39:25,306303
-3,-4,-3,-5,-3,-5,-2,-2,2021-08-07 12:39:25,306303
1,2,2,2,-3,-2,0,-1,2021-08-07 12:39:25,306303
-3,-5,-6,-8,-9,-7,-6,-3,2021-08-07 12:39:25,307304
-2,0,1,-4,-10,-4,-2,-3,2021-08-07 12:39:25,338302
0,0,-1,1,0,1,-1,0,2021-08-07 12:39:25,338302
0,0,1,1,3,4,2,2,2021-08-07 12:39:25,338302
-4,-5,-7,-4,-5,-6,-4,-3,2021-08-07 12:39:25,338302
-2,0,-1,-3,-9,-5,-4,-1,2021-08-07 12:39:25,338302
-2,-3,-2,-2,-4,0,-1,0,2021-08-07 12:39:25,339303
3,4,4,9,14,9,7,4,2021-08-07 12:39:25,339303
-2,-1,-2,-5,-7,-6,-2,-2,2021-08-07 12:39:25,339303
-3,-6,-5,0,4,0,0,-1,2021-08-07 12:39:25,354299
3,6,6,-1,0,2,3,3,2021-08-07 12:39:25,370304
-2,-1,-1,0,-1,-1,-2,-2,2021-08-07 12:39:25,370304
0,0,1,-3,-7,-4,-2,1,2021-08-07 12:39:25,386303
-1,-3,-3,-2,0,-4,-3,-3,2021-08-07 12:39:25,402304
-7,-9,-7,-11,-15,-12,-8,-7,2021-08-07 12:39:25,402304
1,1,1,-2,-2,2,0,0,2021-08-07 12:39:25,402304
0,0,1,5,8,6,2,1,2021-08-07 12:39:25,402304
1,4,2,4,4,5,2,0,2021-08-07 12:39:25,402304
2,4,3,6,10,3,2,2,2021-08-07 12:39:25,403302
-1,-2,-2,-6,-10,-7,-3,-1,2021-08-07 12:39:25,403302
-5,-6,-6,-5,-8,-7,-3,-5,2021-08-07 12:39:25,403302
-1,-2,-1,-6,-8,-6,-3,0,2021-08-07 12:39:25,418302
-1,-2,-2,4,12,8,5,0,2021-08-07 12:39:25,418302
0,0,-2,-2,-6,-6,-3,1,2021-08-07 12:39:25,434303
-1,-3,-2,0,-1,0,-1,1,2021-08-07 12:39:25,450302
-2,2,2,-1,2,0,-1,-1,2021-08-07 12:39:25,450302
-1,-5,-3,0,8,7,1,-2,2021-08-07 12:39:25,450302
-1,-1,-3,-9,-16,-5,-3,-1,2021-08-07 12:39:25,450302
3,3,3,13,27,14,7,2,2021-08-07 12:39:25,450302
1,2,2,1,-2,-3,-1,2,2021-08-07 12:39:25,466304
-6,-9,-8,-11,-7,-5,-6,-6,2021-08-07 12:39:25,481302
4,7,8,7,3,1,1,2,2021-08-07 12:39:25,481302
1,2,2,4,-4,-2,-1,0,2021-08-07 12:39:25,481302
-2,-4,-5,-6,-6,0,-3,-3,2021-08-07 12:39:25,481302
-1,1,1,-4,-8,-5,-4,-2,2021-08-07 12:39:25,481302
-4,-5,-6,-7,-5,-5,-2,-3,2021-08-07 12:39:25,482302
-1,0,1,-1,3,5,2,0,2021-08-07 12:39:25,482302
2,-1,-2,5,11,9,4,3,2021-08-07 12:39:25,497303
-2,-3,-3,-3,-8,-6,-6,-2,2021-08-07 12:39:25,497303
-5,-5,-3,-4,-3,-3,-3,-2,2021-08-07 12:39:25,497303
-1,-6,-4,-8,-13,-10,-5,-3,2021-08-07 12:39:25,497303
2,2,4,5,2,2,2,1,2021-08-07 12:39:25,529305
0,0,-3,1,3,2,0,-1,2021-08-07 12:39:25,545304
0,-4,-2,3,6,3,2,1,2021-08-07 12:39:25,561303
1,3,1,-2,-1,-2,-1,0,2021-08-07 12:39:25,577303
-2,0,1,0,-3,-3,-1,-2,2021-08-07 12:39:25,593303
-2,0,-3,-6,-5,-3,0,-1,2021-08-07 12:39:25,593303
-1,-1,1,5,7,2,-1,-1,2021-08-07 12:39:25,593303
-4,-2,-3,-5,-7,-6,-3,-3,2021-08-07 12:39:25,594304
0,-2,-1,0,-2,0,-1,-2,2021-08-07 12:39:25,594304
-4,-4,-4,-8,-11,-6,-4,-2,2021-08-07 12:39:25,594304
2,2,1,3,13,10,4,0,2021-08-07 12:39:25,594304
-1,0,0,2,-2,-3,-3,-2,2021-08-07 12:39:25,594304
-1,-1,-2,-5,-5,-4,-1,-1,2021-08-07 12:39:25,595303
4,4,6,10,16,10,6,2,2021-08-07 12:39:25,595303
-6,-9,-9,-10,-12,-5,-6,-6,2021-08-07 12:39:25,595303
0,0,2,1,9,4,3,0,2021-08-07 12:39:25,595303
-3,-4,-2,1,1,-1,-3,-1,2021-08-07 12:39:25,595303
-2,-5,-6,-11,-23,-17,-8,-3,2021-08-07 12:39:25,596301
6,10,10,13,18,13,6,4,2021-08-07 12:39:25,609300
-1,-2,-2,-1,-1,-1,0,0,2021-08-07 12:39:25,609300
-2,-2,-4,-5,-4,-2,-3,-2,2021-08-07 12:39:25,624301
0,3,4,4,1,-1,-1,-1,2021-08-07 12:39:25,624301
-3,-1,-2,-7,-10,-7,-5,-3,2021-08-07 12:39:25,624301
-1,-3,-4,-4,-8,-3,-3,-3,2021-08-07 12:39:25,624301
2,3,2,3,5,1,2,2,2021-08-07 12:39:25,640302
-3,-2,-5,-3,-5,-1,-2,-2,2021-08-07 12:39:25,640302
-1,-1,-2,-4,-7,-7,-1,-3,2021-08-07 12:39:25,640302
3,3,3,2,3,6,3,3,2021-08-07 12:39:25,640302
0,1,0,2,4,3,1,-1,2021-08-07 12:39:25,670302
3,2,3,6,9,5,3,4,2021-08-07 12:39:25,670302
-7,-9,-7,-5,-9,-9,-6,-5,2021-08-07 12:39:25,670302
-9,-14,-14,-22,-29,-21,-11,-7,2021-08-07 12:39:25,671303
13,22,18,16,23,20,16,13,2021-08-07 12:39:25,694301
1,0,2,5,13,7,3,1,2021-08-07 12:39:25,694301
2,2,0,5,4,3,1,2,2021-08-07 12:39:25,695303
-8,-9,-6,-8,-11,-8,-6,-6,2021-08-07 12:39:25,695303
-4,-5,-3,-6,-13,-10,-7,-4,2021-08-07 12:39:25,702302
1,1,-2,-1,-1,0,0,0,2021-08-07 12:39:25,702302
0,-1,-1,-3,-5,-2,0,1,2021-08-07 12:39:25,702302
0,0,-1,-3,-2,0,-2,2,2021-08-07 12:39:25,702302
-6,-8,-5,-1,0,-2,-2,-3,2021-08-07 12:39:25,718304
-2,-1,0,-1,-1,-4,-3,-2,2021-08-07 12:39:25,718304
3,5,3,3,7,3,2,1,2021-08-07 12:39:25,718304
6,7,5,7,11,8,5,4,2021-08-07 12:39:25,734300
-3,-4,-6,-3,-1,-1,-3,-3,2021-08-07 12:39:25,750303
-4,-8,-8,-14,-24,-19,-10,-5,2021-08-07 12:39:25,750303
0,2,2,2,8,10,4,-1,2021-08-07 12:39:25,750303
0,2,4,10,16,7,4,1,2021-08-07 12:39:25,750303
0,-1,-2,-4,-7,-5,-4,-2,2021-08-07 12:39:25,766300
0,0,2,4,5,2,0,0,2021-08-07 12:39:25,766300
-4,-6,-6,-9,-16,-12,-6,-3,2021-08-07 12:39:25,766300
3,2,1,-1,0,2,1,1,2021-08-07 12:39:25,766300
-4,-5,-4,-1,-7,-7,-3,-4,2021-08-07 12:39:25,782303
2,1,2,3,8,8,3,2,2021-08-07 12:39:25,782303
-1,-1,-1,1,10,7,2,1,2021-08-07 12:39:25,782303
-2,-2,-3,2,0,0,-1,-2,2021-08-07 12:39:25,782303
-1,-1,1,0,0,0,0,0,2021-08-07 12:39:25,798302
-3,-2,-2,-4,-10,-5,-5,-4,2021-08-07 12:39:25,798302
1,4,3,6,7,4,4,2,2021-08-07 12:39:25,798302
1,-2,-1,-2,-2,-1,-1,-1,2021-08-07 12:39:25,813301
-1,1,-1,-5,-7,-6,-2,-1,2021-08-07 12:39:25,845305
-3,-3,-4,0,1,-1,-2,-1,2021-08-07 12:39:25,845305
0,0,-1,-2,-4,-2,-3,-1,2021-08-07 12:39:25,845305
-5,-7,-6,-5,-7,-5,-4,-4,2021-08-07 12:39:25,845305
3,3,5,2,0,1,1,0,2021-08-07 12:39:25,845305
1,2,2,1,4,2,2,-1,2021-08-07 12:39:25,846304
-1,-2,-1,4,9,4,2,-1,2021-08-07 12:39:25,846304
2,2,0,-2,-3,-3,-3,-1,2021-08-07 12:39:25,846304
-2,-4,-2,-3,-3,-1,-2,-1,2021-08-07 12:39:25,861306
0,-1,-1,1,-2,-4,-1,0,2021-08-07 12:39:25,861306
-5,-4,-5,-12,-26,-16,-9,-7,2021-08-07 12:39:25,877303
1,3,4,16,34,27,12,6,2021-08-07 12:39:25,877303
3,4,4,7,12,7,3,0,2021-08-07 12:39:25,878302
-2,-1,0,-3,-1,0,0,0,2021-08-07 12:39:25,878302
1,-1,-2,-1,-5,-5,-1,-1,2021-08-07 12:39:25,878302
-4,-2,-3,-10,-18,-12,-7,-3,2021-08-07 12:39:25,878302
-2,-1,-2,-3,-1,0,-1,0,2021-08-07 12:39:25,925301
-4,-7,-9,-5,-4,-3,-3,-5,2021-08-07 12:39:25,925301
3,2,3,0,2,1,-1,2,2021-08-07 12:39:25,925301
2,3,1,1,4,4,2,2,2021-08-07 12:39:25,925301
1,0,-1,0,0,0,1,1,2021-08-07 12:39:25,925301
-3,-5,-6,-7,-7,-6,-4,-4,2021-08-07 12:39:25,926303
2,2,3,9,18,14,7,4,2021-08-07 12:39:25,941301
2,3,3,2,0,-2,-1,-1,2021-08-07 12:39:25,957302
-2,-5,-5,-5,-7,-3,-4,-3,2021-08-07 12:39:25,989304
-5,-6,-8,-9,-6,-6,-5,-5,2021-08-07 12:39:26,005303
7,7,10,7,9,9,8,7,2021-08-07 12:39:26,005303
4,7,6,12,21,11,5,3,2021-08-07 12:39:26,005303
-1,0,-2,-5,-6,-5,-3,-1,2021-08-07 12:39:26,006306
-4,-3,-2,-1,-4,-3,-4,-1,2021-08-07 12:39:26,006306
-2,-2,-5,-9,-13,-10,-7,-2,2021-08-07 12:39:26,006306
-1,-4,-2,-6,-11,-5,-3,-2,2021-08-07 12:39:26,006306
1,-2,-4,0,7,6,2,2,2021-08-07 12:39:26,006306
4,10,10,10,18,14,7,4,2021-08-07 12:39:26,007303
-3,-2,-3,0,0,-3,-4,-2,2021-08-07 12:39:26,007303
-5,-3,-6,-9,-15,-11,-6,-4,2021-08-07 12:39:26,007303
0,0,4,1,-6,-4,-2,-1,2021-08-07 12:39:26,007303
0,-1,0,-1,-1,1,0,0,2021-08-07 12:39:26,007303
-3,-4,-4,-2,-2,-3,-2,-1,2021-08-07 12:39:26,008302
-1,-3,-6,-12,-21,-12,-6,-3,2021-08-07 12:39:26,008302
2,3,1,-2,6,7,3,2,2021-08-07 12:39:26,037302
7,9,9,13,18,12,9,5,2021-08-07 12:39:26,053302
-4,-4,-6,-2,-5,-5,-2,-3,2021-08-07 12:39:26,069302
-6,-8,-9,-1,1,-2,0,-4,2021-08-07 12:39:26,069302
-4,-6,-3,-6,-10,-8,-5,-5,2021-08-07 12:39:26,069302
1,1,4,0,1,3,2,-1,2021-08-07 12:39:26,070302
-2,-2,-2,-5,-11,-10,-7,-4,2021-08-07 12:39:26,070302
-4,-5,-4,-5,-4,-2,-3,-2,2021-08-07 12:39:26,070302
3,4,3,4,5,2,2,3,2021-08-07 12:39:26,070302
0,-1,-1,-1,-2,-2,-2,0,2021-08-07 12:39:26,071304
0,-2,-2,-1,1,1,-1,1,2021-08-07 12:39:26,071304
0,-1,-1,-1,-4,-4,-4,-1,2021-08-07 12:39:26,071304
2,1,2,1,-3,-1,2,2,2021-08-07 12:39:26,101303
0,1,2,0,-5,-7,-3,0,2021-08-07 12:39:26,117303
-3,-5,-6,-1,11,9,2,-3,2021-08-07 12:39:26,117303
4,7,7,9,9,5,4,3,2021-08-07 12:39:26,133302
-8,-9,-12,-16,-18,-11,-7,-6,2021-08-07 12:39:26,133302
3,3,1,2,3,2,0,2,2021-08-07 12:39:26,133856
-4,-6,-6,-7,-9,-6,-4,-5,2021-08-07 12:39:26,133856
3,3,6,5,4,1,3,1,2021-08-07 12:39:26,134309
2,4,3,9,16,11,5,2,2021-08-07 12:39:26,134309
-1,-2,-2,-8,-14,-10,-4,-1,2021-08-07 12:39:26,134309
0,-1,-1,3,0,-1,-1,0,2021-08-07 12:39:26,134309
-1,-1,-2,-3,-3,-1,-1,3,2021-08-07 12:39:26,135307
0,0,1,1,-4,-5,-2,0,2021-08-07 12:39:26,149366
-4,-2,-2,-2,-4,-2,-2,-2,2021-08-07 12:39:26,149366
0,0,0,-5,-6,-4,-2,-1,2021-08-07 12:39:26,149366
0,1,1,4,5,1,0,1,2021-08-07 12:39:26,149366
1,-2,0,5,11,9,5,0,2021-08-07 12:39:26,165366
-1,0,0,1,4,5,1,0,2021-08-07 12:39:26,165366
0,-2,-3,-5,-9,-10,-5,-4,2021-08-07 12:39:26,165366
-3,-3,-4,-8,-4,-3,-3,-1,2021-08-07 12:39:26,165366
3,3,3,2,11,8,5,3,2021-08-07 12:39:26,181365
0,-2,1,4,4,2,1,1,2021-08-07 12:39:26,197368
2,2,2,-1,0,1,1,2,2021-08-07 12:39:26,213366
1,1,2,5,6,3,2,0,2021-08-07 12:39:26,229364
-4,-5,-6,-8,-12,-12,-5,-4,2021-08-07 12:39:26,245365
-2,-4,-4,-7,-7,-4,-3,-1,2021-08-07 12:39:26,245365
-3,-5,-5,-7,-14,-9,-4,-2,2021-08-07 12:39:26,261365
5,5,6,6,9,11,4,2,2021-08-07 12:39:26,261365
-1,-2,-1,-3,-7,-6,-4,-2,2021-08-07 12:39:26,261365
-3,-2,-4,-5,-3,-1,0,-3,2021-08-07 12:39:26,261365
-1,3,4,9,12,6,2,2,2021-08-07 12:39:26,261365
-2,-4,-6,-9,-14,-11,-6,-5,2021-08-07 12:39:26,262364
-1,-1,-2,-1,-2,-1,-2,-1,2021-08-07 12:39:26,262364
1,1,-2,-1,-4,-2,0,2,2021-08-07 12:39:26,262364
0,-1,-2,-1,0,0,0,-2,2021-08-07 12:39:26,262364
3,4,5,0,-2,4,9,5,2021-08-07 12:39:26,262364
2,-1,1,1,1,4,2,4,2021-08-07 12:39:26,262364
-2,-2,0,-4,-2,-1,-7,-5,2021-08-07 12:39:26,263364
-6,-5,-1,-1,3,-7,-14,-9,2021-08-07 12:39:26,263364
6,0,1,1,2,5,12,9,2021-08-07 12:39:26,263364
3,1,0,0,-7,-2,-1,-1,2021-08-07 12:39:26,307364
-5,-2,0,4,9,-3,-14,-13,2021-08-07 12:39:26,307364
-5,-2,0,3,4,-1,-6,-4,2021-08-07 12:39:26,307364
-1,-2,-4,-4,-8,-6,-4,-2,2021-08-07 12:39:26,307364
1,2,1,7,15,10,6,3,2021-08-07 12:39:26,307364
2,-2,-2,-1,2,2,5,4,2021-08-07 12:39:26,308364
4,5,4,2,2,5,4,2,2021-08-07 12:39:26,308364
-3,-3,-5,-4,-7,-6,-6,-3,2021-08-07 12:39:26,308364
0,-5,-5,-7,-14,-6,0,1,2021-08-07 12:39:26,338363
4,7,6,4,3,3,4,2,2021-08-07 12:39:26,369887
-4,-5,-4,-5,-3,-3,-1,-1,2021-08-07 12:39:26,384887
1,2,3,6,13,10,5,3,2021-08-07 12:39:26,384887
-1,2,3,7,9,0,-2,-3,2021-08-07 12:39:26,384887
-2,-2,-2,-3,-8,-7,-1,-3,2021-08-07 12:39:26,384887
1,0,-2,-6,-10,-3,3,1,2021-08-07 12:39:26,385890
-1,-1,-2,-3,-4,-6,-5,-4,2021-08-07 12:39:26,385890
-3,1,1,-1,3,3,-3,-4,2021-08-07 12:39:26,385890
-2,-2,-3,1,0,0,2,1,2021-08-07 12:39:26,401889
1,0,-1,-1,3,3,4,3,2021-08-07 12:39:26,417889
-3,-1,-2,-5,-8,-8,-7,-6,2021-08-07 12:39:26,417889
-4,-2,-3,-4,-8,-7,-6,-3,2021-08-07 12:39:26,417889
-2,-5,-8,-15,-18,-8,-2,-1,2021-08-07 12:39:26,432889
7,8,9,23,35,22,12,5,2021-08-07 12:39:26,432889
-4,-2,-1,-2,-2,-3,-6,-2,2021-08-07 12:39:26,432889
-4,-7,-6,-10,-6,-7,-6,-3,2021-08-07 12:39:26,432889
-1,-3,-7,-9,-13,-8,-3,-1,2021-08-07 12:39:26,433889
0,-1,-1,-8,-12,-7,-4,-1,2021-08-07 12:39:26,433889
3,4,4,9,17,12,7,1,2021-08-07 12:39:26,433889
0,1,3,5,6,3,0,1,2021-08-07 12:39:26,448887
-2,-4,-1,2,5,2,-2,-1,2021-08-07 12:39:26,448887
2,4,2,0,-3,1,1,2,2021-08-07 12:39:26,448887
-3,-5,-5,-5,-9,-8,-5,-3,2021-08-07 12:39:26,449891
2,4,-1,-5,-10,-8,-2,0,2021-08-07 12:39:26,449891
0,2,3,7,11,9,4,3,2021-08-07 12:39:26,449891
-3,-2,-3,-4,-11,-7,-2,-1,2021-08-07 12:39:26,449891
-2,-2,0,3,9,5,1,-2,2021-08-07 12:39:26,449891
-1,-1,-3,2,5,5,2,0,2021-08-07 12:39:26,464888
2,2,3,5,6,1,4,4,2021-08-07 12:39:26,480888
0,-3,-4,-5,-5,-3,-1,0,2021-08-07 12:39:26,496887
-3,-1,-3,-3,-8,-7,-4,-3,2021-08-07 12:39:26,496887
-3,-1,-2,-1,-1,-2,0,-3,2021-08-07 12:39:26,512887
0,1,2,6,6,5,3,1,2021-08-07 12:39:26,512887
-2,-2,-1,-4,-3,-2,-1,-1,2021-08-07 12:39:26,513888
-1,1,-1,-3,-6,0,-1,0,2021-08-07 12:39:26,528944
-1,-2,-3,-1,0,1,-1,-2,2021-08-07 12:39:26,544946
-1,-1,-2,-6,-6,-5,-2,-2,2021-08-07 12:39:26,544946
2,4,5,-2,-9,-6,-2,0,2021-08-07 12:39:26,544946
4,3,6,13,24,18,8,4,2021-08-07 12:39:26,545949
-4,-6,-5,1,4,-1,-1,-3,2021-08-07 12:39:26,545949
1,6,4,2,0,1,1,-1,2021-08-07 12:39:26,545949
-2,-4,-4,-1,-1,-1,-1,-2,2021-08-07 12:39:26,545949
-1,-1,-2,-4,-5,-4,-2,-2,2021-08-07 12:39:26,545949
0,-1,-2,-6,-6,-2,0,-1,2021-08-07 12:39:26,559948
-1,-4,-5,-1,-4,-4,-4,-4,2021-08-07 12:39:26,559948
4,4,2,2,3,4,2,1,2021-08-07 12:39:26,559948
1,1,1,-1,-3,-3,-1,-1,2021-08-07 12:39:26,560945
-4,-4,-3,-1,-3,-3,-3,-3,2021-08-07 12:39:26,560945
-2,-6,-4,-8,-13,-10,-4,-3,2021-08-07 12:39:26,575946
0,1,-1,-7,-3,1,1,1,2021-08-07 12:39:26,591945
4,4,6,18,40,24,10,5,2021-08-07 12:39:26,607948
0,1,2,-2,-4,-4,-2,0,2021-08-07 12:39:26,607948
0,1,1,1,3,1,1,-1,2021-08-07 12:39:26,607948
-8,-10,-11,-10,-18,-18,-10,-5,2021-08-07 12:39:26,607948
-2,-3,-4,-12,-20,-11,-6,-4,2021-08-07 12:39:26,608944
2,3,5,13,20,16,5,2,2021-08-07 12:39:26,623943
-3,-5,-6,-4,-4,-3,-3,-2,2021-08-07 12:39:26,623943
6,9,10,8,10,8,6,4,2021-08-07 12:39:26,623943
-4,-3,-6,-12,-22,-16,-9,-2,2021-08-07 12:39:26,623943
0,2,3,5,1,0,-1,1,2021-08-07 12:39:26,624944
-6,-7,-8,-3,-8,-5,-4,-2,2021-08-07 12:39:26,624944
-1,0,2,5,7,7,2,0,2021-08-07 12:39:26,624944
2,0,1,6,9,3,3,2,2021-08-07 12:39:26,624944
2,2,1,-6,-9,-6,-3,-2,2021-08-07 12:39:26,671944
1,1,2,6,13,10,3,1,2021-08-07 12:39:26,671944
-2,-6,-4,-3,-4,-4,-3,-4,2021-08-07 12:39:26,671944
-2,-3,-2,-5,-7,-2,-1,-2,2021-08-07 12:39:26,671944
-1,-1,-1,3,6,3,1,0,2021-08-07 12:39:26,672947
-1,-1,-2,-3,-8,-6,-3,0,2021-08-07 12:39:26,672947
