EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
1,-52,-26,3,3,2,1,2,2021-08-05 17:20:42,761506
-14,35,5,-3,-5,-3,-2,-4,2021-08-05 17:20:42,761506
8,55,23,-1,-1,-1,0,1,2021-08-05 17:20:42,761506
-9,-64,-42,-4,-2,-2,-3,-3,2021-08-05 17:20:42,761506
-4,10,12,-6,-5,-3,-4,0,2021-08-05 17:20:42,776521
1,-6,-8,-2,0,-2,-2,-3,2021-08-05 17:20:42,776664
1,8,21,2,2,1,1,2,2021-08-05 17:20:42,776664
17,26,2,2,0,-1,-1,1,2021-08-05 17:20:42,776950
-12,-7,4,-2,0,0,1,0,2021-08-05 17:20:42,791568
-5,-30,-17,2,1,0,2,-1,2021-08-05 17:20:42,806575
-2,-29,-4,-3,-2,0,0,-1,2021-08-05 17:20:42,822540
2,29,9,2,0,0,-1,-1,2021-08-05 17:20:42,822738
-3,-20,-7,-8,-6,-5,-3,-5,2021-08-05 17:20:42,822738
3,109,31,4,3,3,2,4,2021-08-05 17:20:42,822738
-4,-119,-45,-1,1,-1,2,-1,2021-08-05 17:20:42,822738
0,17,-6,-6,-4,-3,-3,-3,2021-08-05 17:20:42,822738
10,90,26,1,0,1,-2,0,2021-08-05 17:20:42,822738
-4,-68,-16,0,1,1,0,0,2021-08-05 17:20:42,822738
-16,23,-8,-5,-5,-3,-4,-5,2021-08-05 17:20:42,838691
1,-1,-3,-3,-1,-1,-2,0,2021-08-05 17:20:42,838807
9,-25,11,0,-2,-1,-1,0,2021-08-05 17:20:42,838885
6,10,-1,0,1,1,0,2,2021-08-05 17:20:42,838961
5,-7,-2,-3,0,0,-2,1,2021-08-05 17:20:42,869600
-11,-17,-3,-3,-7,-3,-1,-4,2021-08-05 17:20:42,885458
-4,5,-4,-4,-2,0,1,1,2021-08-05 17:20:42,885739
5,-3,15,4,3,2,0,1,2021-08-05 17:20:42,885739
-2,-6,-15,0,-2,2,-1,-2,2021-08-05 17:20:42,885739
-1,9,4,-2,0,-1,-3,-2,2021-08-05 17:20:42,885739
-3,-20,-8,-1,-2,-1,-1,0,2021-08-05 17:20:42,885739
1,37,-3,-3,-3,-2,-1,-1,2021-08-05 17:20:42,885739
0,25,24,3,0,-3,0,-3,2021-08-05 17:20:42,886459
-1,-39,-2,1,2,-1,0,-2,2021-08-05 17:20:42,886459
5,-48,-19,2,3,1,0,-1,2021-08-05 17:20:42,901638
-3,39,-14,-7,-4,-3,-4,-2,2021-08-05 17:20:42,916459
-5,31,41,4,0,0,0,0,2021-08-05 17:20:42,916459
-3,-19,-21,-1,0,1,2,0,2021-08-05 17:20:42,916459
1,-29,-5,-5,-3,-1,-1,-3,2021-08-05 17:20:42,933540
-1,-29,-9,-7,-2,-3,-2,-1,2021-08-05 17:20:42,948631
7,7,-3,-4,-6,-4,-3,-3,2021-08-05 17:20:42,948631
2,39,8,2,2,1,1,1,2021-08-05 17:20:42,948805
-8,4,-7,-1,1,2,0,0,2021-08-05 17:20:42,948898
8,19,2,2,1,0,0,2,2021-08-05 17:20:42,948970
0,-59,-1,2,1,0,2,3,2021-08-05 17:20:42,949056
-14,28,9,-3,-4,-2,-3,-7,2021-08-05 17:20:42,949161
-8,-2,-16,1,4,4,0,-3,2021-08-05 17:20:42,963590
3,-11,3,-3,-6,-6,-6,-6,2021-08-05 17:20:42,963590
0,13,3,3,1,-3,-4,-1,2021-08-05 17:20:42,963590
15,-2,9,3,-2,-4,-3,3,2021-08-05 17:20:42,963590
-2,4,6,0,-4,-2,0,2,2021-08-05 17:20:42,994531
-10,-62,-25,-5,-5,-2,-1,-4,2021-08-05 17:20:42,994531
5,-13,14,-4,-2,0,1,1,2021-08-05 17:20:42,994531
2,8,-16,-3,0,1,0,0,2021-08-05 17:20:42,994531
-16,-6,-19,-2,-1,-1,-3,-3,2021-08-05 17:20:43,010460
-9,33,16,-2,-3,-1,-2,-7,2021-08-05 17:20:43,010460
7,31,-2,0,2,3,2,2,2021-08-05 17:20:43,010460
4,-42,7,-1,-1,-2,-1,1,2021-08-05 17:20:43,010460
2,4,6,0,0,-2,-1,0,2021-08-05 17:20:43,026458
-3,51,-20,0,1,2,0,3,2021-08-05 17:20:43,026458
-6,-12,7,-2,-3,-2,-2,-3,2021-08-05 17:20:43,026458
-6,-38,-2,-1,-1,0,-1,0,2021-08-05 17:20:43,026458
7,12,3,-1,-1,-3,-1,-1,2021-08-05 17:20:43,056549
3,21,16,0,-1,0,-1,1,2021-08-05 17:20:43,072503
-7,-8,-29,-3,-2,1,-1,-1,2021-08-05 17:20:43,088083
1,4,-8,-1,1,2,1,-2,2021-08-05 17:20:43,104040
-13,9,14,-1,-7,-6,-5,-6,2021-08-05 17:20:43,120135
4,30,16,0,1,0,0,1,2021-08-05 17:20:43,136077
2,22,7,6,4,1,2,4,2021-08-05 17:20:43,136077
1,-68,-15,-3,0,0,1,0,2021-08-05 17:20:43,136077
-1,-15,-30,-4,-3,-3,-3,-2,2021-08-05 17:20:43,136077
2,-2,9,-2,-2,-1,-2,-2,2021-08-05 17:20:43,136077
-13,-5,-1,0,-2,-3,-1,-2,2021-08-05 17:20:43,136077
1,100,27,2,-1,-2,-1,-2,2021-08-05 17:20:43,136077
-1,-105,-8,1,3,1,2,1,2021-08-05 17:20:43,136077
-2,-42,-12,-2,-3,-3,-2,-2,2021-08-05 17:20:43,137005
8,63,3,1,2,1,-1,0,2021-08-05 17:20:43,137065
-8,-39,-4,-3,-3,-3,-4,-1,2021-08-05 17:20:43,137065
6,34,8,0,-1,0,0,0,2021-08-05 17:20:43,137065
7,2,-2,3,5,4,1,3,2021-08-05 17:20:43,137065
-8,-42,-17,-2,0,-1,-2,-2,2021-08-05 17:20:43,137065
-4,-25,-2,2,-2,-1,-1,-2,2021-08-05 17:20:43,137065
9,-7,7,0,-3,-4,-2,-1,2021-08-05 17:20:43,137065
-7,-12,-6,-8,-3,-3,-6,-7,2021-08-05 17:20:43,137065
-4,21,-6,-15,-4,-1,-4,-3,2021-08-05 17:20:43,180965
4,3,3,2,1,0,0,0,2021-08-05 17:20:43,180965
-1,27,2,0,-2,-1,-1,-1,2021-08-05 17:20:43,180965
-1,-19,8,5,1,0,1,1,2021-08-05 17:20:43,180965
2,-15,4,5,0,1,2,0,2021-08-05 17:20:43,180965
1,28,-6,-2,-2,-1,0,1,2021-08-05 17:20:43,180965
-2,1,2,0,1,2,0,0,2021-08-05 17:20:43,195966
-1,2,-1,1,-2,-2,-1,1,2021-08-05 17:20:43,196115
2,-14,-6,-2,-1,-2,-2,-1,2021-08-05 17:20:43,196115
-2,14,-4,-1,0,0,-1,-2,2021-08-05 17:20:43,196115
-2,17,6,-2,-2,-2,-2,-3,2021-08-05 17:20:43,196115
-4,-30,-12,-4,-2,-2,-2,-3,2021-08-05 17:20:43,196115
2,3,1,1,1,0,1,1,2021-08-05 17:20:43,222966
-2,9,4,-1,-2,-1,0,-2,2021-08-05 17:20:43,223968
-1,-4,-4,-1,0,1,0,1,2021-08-05 17:20:43,223968
-4,3,0,2,0,-1,1,0,2021-08-05 17:20:43,223968
1,43,2,-2,-2,-3,-1,0,2021-08-05 17:20:43,223968
-2,-16,-3,-1,-1,-3,-1,-1,2021-08-05 17:20:43,224497
-2,-15,-6,-5,-3,-3,-4,-3,2021-08-05 17:20:43,258965
3,-19,-5,2,5,4,3,6,2021-08-05 17:20:43,274176
-2,9,4,0,0,-1,-3,-3,2021-08-05 17:20:43,304835
3,72,18,2,-1,0,-3,1,2021-08-05 17:20:43,320835
-3,-49,-22,1,-1,0,2,0,2021-08-05 17:20:43,336944
-3,-18,-8,-3,-3,-2,-3,-4,2021-08-05 17:20:43,337159
0,-13,3,-5,-6,-4,-2,0,2021-08-05 17:20:43,337259
-2,10,-1,-1,1,-1,0,1,2021-08-05 17:20:43,337308
2,33,16,2,0,-2,-2,-3,2021-08-05 17:20:43,337308
0,13,0,1,-1,0,0,1,2021-08-05 17:20:43,337528
-2,-57,-24,-2,0,1,1,0,2021-08-05 17:20:43,337528
-1,-3,2,-3,-5,-4,-4,-3,2021-08-05 17:20:43,337654
0,34,21,2,-1,1,-3,0,2021-08-05 17:20:43,367920
1,-17,-10,-1,0,0,0,0,2021-08-05 17:20:43,382834
2,-4,-6,-4,-5,-4,-2,-3,2021-08-05 17:20:43,382834
-5,-23,-9,-4,0,-2,-1,-2,2021-08-05 17:20:43,382834
-2,8,3,2,3,1,0,0,2021-08-05 17:20:43,382834
-1,25,18,-1,-2,-3,-2,0,2021-08-05 17:20:43,382834
11,-13,-7,0,0,0,1,1,2021-08-05 17:20:43,382834
-5,37,-10,-1,-1,0,-1,0,2021-08-05 17:20:43,382834
2,-83,1,-4,-3,2,1,2,2021-08-05 17:20:43,382834
-17,-11,-13,-2,-1,1,-1,-2,2021-08-05 17:20:43,383836
-8,30,14,0,-2,-3,-4,-3,2021-08-05 17:20:43,383836
14,43,8,0,-1,0,-1,1,2021-08-05 17:20:43,383836
2,-7,-1,-1,1,-1,1,1,2021-08-05 17:20:43,383836
8,0,-14,-3,-1,-1,-1,0,2021-08-05 17:20:43,383836
-5,-34,-8,-7,-4,-2,-5,-2,2021-08-05 17:20:43,383836
-3,3,7,0,-1,2,1,-1,2021-08-05 17:20:43,383836
4,35,-5,1,3,0,0,0,2021-08-05 17:20:43,383836
3,-5,12,-1,-2,-1,0,-1,2021-08-05 17:20:43,383836
-2,0,-8,3,2,0,1,1,2021-08-05 17:20:43,398836
-1,-30,2,0,-2,0,0,0,2021-08-05 17:20:43,414835
-3,24,7,0,-3,-1,-1,-1,2021-08-05 17:20:43,430834
-3,-37,-11,2,-2,-4,-2,-2,2021-08-05 17:20:43,431080
-1,12,2,0,1,2,0,0,2021-08-05 17:20:43,431080
-1,2,-1,-6,-4,-1,-3,-4,2021-08-05 17:20:43,431080
-2,-1,-1,0,0,-2,-1,-1,2021-08-05 17:20:43,431080
8,-28,-20,-10,-1,1,-1,-2,2021-08-05 17:20:43,431080
-11,18,11,0,-2,-3,-3,-1,2021-08-05 17:20:43,431080
-7,-28,-7,-1,0,-3,-2,0,2021-08-05 17:20:43,431080
3,82,30,1,-1,-2,-2,0,2021-08-05 17:20:43,461910
3,-24,-19,3,2,2,2,4,2021-08-05 17:20:43,461910
12,-8,-6,6,6,2,2,1,2021-08-05 17:20:43,462262
0,-16,7,0,-1,0,0,0,2021-08-05 17:20:43,462395
-12,0,-11,-2,-4,-1,-3,-2,2021-08-05 17:20:43,462395
7,34,19,2,0,-3,-1,-2,2021-08-05 17:20:43,462395
-5,20,5,1,0,1,1,2,2021-08-05 17:20:43,477393
3,-6,-5,0,-1,-1,-2,-1,2021-08-05 17:20:43,492938
7,-50,-21,0,1,-1,0,2,2021-08-05 17:20:43,493069
-22,-3,-6,-2,0,1,0,-4,2021-08-05 17:20:43,493069
3,7,7,-5,-4,-4,-2,-2,2021-08-05 17:20:43,493069
5,22,7,-2,1,-1,0,1,2021-08-05 17:20:43,493069
2,15,2,1,3,3,1,2,2021-08-05 17:20:43,523912
3,-20,-7,-2,-3,0,-2,1,2021-08-05 17:20:43,523912
-4,-11,-11,0,-3,0,-1,-2,2021-08-05 17:20:43,523912
-3,16,5,0,-1,-2,-2,0,2021-08-05 17:20:43,523912
-1,-36,-6,-3,-3,-1,-1,-2,2021-08-05 17:20:43,524539
-9,-10,-13,-2,-2,-2,-3,-4,2021-08-05 17:20:43,524702
2,11,15,3,2,0,0,-1,2021-08-05 17:20:43,524836
2,-31,-14,-1,0,1,-1,-1,2021-08-05 17:20:43,524916
0,34,-4,-5,-4,-4,-3,-2,2021-08-05 17:20:43,569921
2,30,20,-2,-1,-1,-1,-2,2021-08-05 17:20:43,585904
-2,4,-5,-2,-2,-2,-2,-2,2021-08-05 17:20:43,600913
2,-22,4,2,1,2,3,3,2021-08-05 17:20:43,600913
11,-19,-20,0,3,3,2,0,2021-08-05 17:20:43,600913
-22,9,3,-4,-4,-3,-1,-2,2021-08-05 17:20:43,600913
-2,-9,5,-1,0,-1,-2,-5,2021-08-05 17:20:43,600913
-4,10,2,5,2,3,-1,-2,2021-08-05 17:20:43,600913
0,25,7,-2,-3,-4,-4,-4,2021-08-05 17:20:43,600913
11,-57,-6,-3,-1,-3,-4,0,2021-08-05 17:20:43,600913
3,5,-17,-3,-2,-2,-1,3,2021-08-05 17:20:43,601835
-4,24,8,-4,-4,-4,-2,-4,2021-08-05 17:20:43,601988
-3,-29,0,3,-1,1,2,1,2021-08-05 17:20:43,601988
3,33,1,2,1,-1,1,1,2021-08-05 17:20:43,601988
-4,-13,6,-1,-2,0,1,0,2021-08-05 17:20:43,617030
2,-17,-12,-5,-5,-3,-3,-3,2021-08-05 17:20:43,617195
-5,15,6,-2,1,-1,-2,-4,2021-08-05 17:20:43,631954
2,45,14,2,1,0,-1,-1,2021-08-05 17:20:43,632067
1,-41,-15,-1,1,1,1,-1,2021-08-05 17:20:43,632067
11,26,-4,0,-1,-1,0,2,2021-08-05 17:20:43,632067
-14,-30,-4,-1,-2,0,-2,-2,2021-08-05 17:20:43,662994
-10,10,0,-4,0,-2,-1,-3,2021-08-05 17:20:43,678919
-4,-10,-8,-3,-3,-3,-2,-3,2021-08-05 17:20:43,679035
2,-21,-7,-3,2,-1,-1,0,2021-08-05 17:20:43,679125
1,15,5,-6,-4,-2,-1,-1,2021-08-05 17:20:43,679125
10,1,-1,2,1,2,2,2,2021-08-05 17:20:43,679125
-1,5,7,2,1,1,1,3,2021-08-05 17:20:43,679125
-8,-3,-8,2,2,0,0,-1,2021-08-05 17:20:43,679388
3,27,9,1,-1,-1,1,0,2021-08-05 17:20:43,694988
-3,-61,-8,-1,-2,-3,-1,-2,2021-08-05 17:20:43,710856
-4,9,4,-3,-2,-1,-3,-2,2021-08-05 17:20:43,725835
-3,-8,-10,-3,-2,-1,-1,-1,2021-08-05 17:20:43,725835
-2,-5,-4,-3,-3,-3,-3,-1,2021-08-05 17:20:43,725835
1,33,20,1,-1,0,0,-1,2021-08-05 17:20:43,725835
4,81,10,5,2,0,1,1,2021-08-05 17:20:43,725835
5,-105,-20,-5,-4,-1,0,-1,2021-08-05 17:20:43,725835
-16,13,-20,-4,-1,2,-1,-3,2021-08-05 17:20:43,725835
-1,5,11,1,-2,-3,-3,-3,2021-08-05 17:20:43,725835
-2,6,-3,-4,-1,-2,-2,-2,2021-08-05 17:20:43,740922
-6,24,11,3,1,0,-1,-1,2021-08-05 17:20:43,741018
8,-7,1,2,2,2,1,2,2021-08-05 17:20:43,756336
3,14,3,5,1,1,1,2,2021-08-05 17:20:43,771834
-2,-24,-12,-3,-3,-2,0,0,2021-08-05 17:20:43,771834
1,30,13,1,1,-1,-1,-2,2021-08-05 17:20:43,771834
-3,-21,-5,-3,-5,-4,-3,-3,2021-08-05 17:20:43,771834
1,-27,-10,2,6,3,2,2,2021-08-05 17:20:43,771834
-1,-13,-3,-2,-1,-1,-2,-1,2021-08-05 17:20:43,771834
-4,28,10,-3,-4,-3,-3,-3,2021-08-05 17:20:43,771834
0,-25,-10,-1,-1,-2,-2,-1,2021-08-05 17:20:43,787422
-4,11,-3,-6,-6,-3,-2,-1,2021-08-05 17:20:43,803418
5,-1,3,0,0,2,0,1,2021-08-05 17:20:43,803570
-2,15,-9,3,4,4,2,-1,2021-08-05 17:20:43,803650
-2,0,10,0,1,-2,1,0,2021-08-05 17:20:43,819348
2,-4,-4,0,-1,-3,-2,-2,2021-08-05 17:20:43,835347
-1,-24,-12,-1,-1,-2,-1,0,2021-08-05 17:20:43,843348
-2,18,10,-3,-2,-1,-2,-1,2021-08-05 17:20:43,843985
8,-4,1,-2,0,-1,0,1,2021-08-05 17:20:43,843985
4,23,5,-3,-2,0,-1,1,2021-08-05 17:20:43,844349
-25,-88,-18,2,2,1,2,-2,2021-08-05 17:20:43,850560
-8,-4,-4,-4,-4,-2,-3,-2,2021-08-05 17:20:43,850560
9,27,1,-2,-3,-3,-3,-2,2021-08-05 17:20:43,850767
2,11,4,-3,-2,-2,-1,0,2021-08-05 17:20:43,850767
13,29,24,3,2,1,0,0,2021-08-05 17:20:43,865613
-1,-28,-22,2,5,3,3,4,2021-08-05 17:20:43,865701
-19,-25,-8,-2,-3,-4,-2,-3,2021-08-05 17:20:43,865784
7,23,5,-1,-3,-2,-3,-2,2021-08-05 17:20:43,865784
1,63,4,-3,-2,-2,0,1,2021-08-05 17:20:43,881446
5,-74,-1,2,1,-1,1,0,2021-08-05 17:20:43,881545
-4,13,-11,-1,3,4,1,1,2021-08-05 17:20:43,896477
-7,-11,-6,-4,-3,-1,-2,-4,2021-08-05 17:20:43,911419
1,10,2,-3,-2,-3,-2,-2,2021-08-05 17:20:43,911419
1,34,7,-1,-3,-2,-1,-1,2021-08-05 17:20:43,911419
7,-24,6,6,1,0,0,1,2021-08-05 17:20:43,911419
-6,-24,-18,0,2,2,2,4,2021-08-05 17:20:43,911419
-4,-3,3,-8,-7,-6,-4,-6,2021-08-05 17:20:43,911419
0,-6,-1,-3,-3,-3,-2,-1,2021-08-05 17:20:43,911419
-1,12,13,2,0,0,3,-1,2021-08-05 17:20:43,941446
1,-1,-14,3,2,1,-2,1,2021-08-05 17:20:43,957443
4,-15,0,0,-4,-2,-3,0,2021-08-05 17:20:43,989382
-3,5,6,2,2,2,1,1,2021-08-05 17:20:43,989382
-2,1,-2,0,-2,-3,-2,-2,2021-08-05 17:20:43,989382
-1,-7,1,-6,-4,-4,-3,-4,2021-08-05 17:20:43,989382
2,15,-2,0,3,1,3,1,2021-08-05 17:20:43,989382
-1,-7,2,2,-1,1,1,0,2021-08-05 17:20:43,989382
14,-1,-5,-3,-1,-1,0,1,2021-08-05 17:20:43,990002
-16,14,9,2,1,0,0,1,2021-08-05 17:20:43,990105
-10,-51,-15,-3,-4,-3,-2,-4,2021-08-05 17:20:43,990227
-10,23,-2,-5,-4,-2,-2,-4,2021-08-05 17:20:43,990349
5,2,7,8,6,4,3,2,2021-08-05 17:20:44,005347
10,7,-7,-3,-2,0,-2,-1,2021-08-05 17:20:44,005585
8,-2,-10,-5,0,1,0,3,2021-08-05 17:20:44,005758
1,14,5,-1,-1,-2,-2,-1,2021-08-05 17:20:44,005758
-3,49,15,0,-2,0,-1,-1,2021-08-05 17:20:44,021486
-4,-29,-16,3,0,-2,0,-1,2021-08-05 17:20:44,036916
-5,-22,-5,-6,-3,-2,-4,-5,2021-08-05 17:20:44,052898
1,0,-13,-6,-5,-4,-3,-5,2021-08-05 17:20:44,052898
1,40,4,-2,1,0,0,1,2021-08-05 17:20:44,053259
-1,-41,-6,3,2,0,1,1,2021-08-05 17:20:44,053259
1,19,9,6,-1,-2,-2,1,2021-08-05 17:20:44,053376
-1,-6,5,-2,-1,-2,-2,0,2021-08-05 17:20:44,053468
-5,-21,-17,-3,-1,0,-3,-3,2021-08-05 17:20:44,053563
0,8,0,-1,1,1,2,2,2021-08-05 17:20:44,053675
1,-6,9,1,-2,-3,-1,-1,2021-08-05 17:20:44,053827
-1,17,-5,3,1,0,0,0,2021-08-05 17:20:44,053874
-5,-33,7,-9,-4,-3,-4,-3,2021-08-05 17:20:44,083962
-2,7,-1,2,1,0,1,-1,2021-08-05 17:20:44,098908
7,4,-4,1,0,-1,-1,-2,2021-08-05 17:20:44,114888
-4,18,9,-3,-4,-3,0,-2,2021-08-05 17:20:44,114888
-2,-5,-16,1,-1,-1,-1,-1,2021-08-05 17:20:44,114888
2,-7,-3,0,0,0,-1,1,2021-08-05 17:20:44,114888
1,12,22,3,-1,-3,-1,2,2021-08-05 17:20:44,114888
-1,-15,-23,-8,-2,-1,-3,-4,2021-08-05 17:20:44,114888
-6,-10,-9,-5,-3,-1,-2,-1,2021-08-05 17:20:44,115825
1,22,24,2,1,0,0,2,2021-08-05 17:20:44,115825
-2,-8,-17,4,0,3,1,0,2021-08-05 17:20:44,130824
3,-30,7,6,1,0,0,3,2021-08-05 17:20:44,131036
6,13,-13,-7,-5,-4,-2,-1,2021-08-05 17:20:44,131036
-10,3,2,-8,-4,-3,-4,-8,2021-08-05 17:20:44,131036
-17,-19,6,2,0,1,1,-1,2021-08-05 17:20:44,131036
4,22,-5,4,1,-2,-2,2,2021-08-05 17:20:44,131036
6,-45,5,2,1,0,-1,0,2021-08-05 17:20:44,155825
0,24,-5,-8,-9,-6,-5,-7,2021-08-05 17:20:44,155825
2,12,-6,-3,3,1,1,2,2021-08-05 17:20:44,155825
-6,1,-8,-1,-1,0,0,0,2021-08-05 17:20:44,155825
-2,9,9,0,0,-1,1,0,2021-08-05 17:20:44,177900
7,6,8,3,3,2,1,3,2021-08-05 17:20:44,193824
3,-18,-17,1,1,0,0,2,2021-08-05 17:20:44,209824
-9,-1,4,-5,-3,-1,-4,-4,2021-08-05 17:20:44,209824
0,7,-8,0,-2,-1,-2,-1,2021-08-05 17:20:44,209824
-4,-6,6,0,-2,-1,-1,-1,2021-08-05 17:20:44,209824
-3,29,14,0,-2,-2,-2,-4,2021-08-05 17:20:44,209824
6,-15,-5,6,4,3,4,3,2021-08-05 17:20:44,209824
-4,-8,2,0,-3,-2,-3,-2,2021-08-05 17:20:44,209824
2,12,-14,-3,0,0,-2,-1,2021-08-05 17:20:44,210826
6,12,-1,-8,-4,-3,-1,0,2021-08-05 17:20:44,224688
-1,-13,-9,-2,0,-2,-2,0,2021-08-05 17:20:44,239471
-6,0,1,2,0,0,3,1,2021-08-05 17:20:44,239689
4,14,26,13,1,0,2,6,2021-08-05 17:20:44,239843
1,-21,-18,-8,-1,2,-1,-3,2021-08-05 17:20:44,240031
-2,5,-12,-11,-5,0,-2,-5,2021-08-05 17:20:44,240031
-4,5,0,2,-1,0,0,-3,2021-08-05 17:20:44,255532
-2,-10,0,3,2,-2,-2,-4,2021-08-05 17:20:44,255532
6,10,16,11,4,1,1,0,2021-08-05 17:20:44,255532
-6,-1,18,5,0,-3,-3,1,2021-08-05 17:20:44,255532
0,-6,2,-4,-6,-3,-5,-2,2021-08-05 17:20:44,285338
2,-2,-30,-14,-8,-5,-4,-4,2021-08-05 17:20:44,285512
0,-3,4,-3,0,1,1,1,2021-08-05 17:20:44,285584
0,-5,-7,0,-1,1,1,0,2021-08-05 17:20:44,285584
0,-1,8,3,4,0,2,2,2021-08-05 17:20:44,285674
-4,-24,3,2,4,4,3,0,2021-08-05 17:20:44,285770
-4,8,-13,-10,-5,-3,-3,-4,2021-08-05 17:20:44,301514
8,9,8,1,-1,-2,-1,0,2021-08-05 17:20:44,316336
-10,6,-8,-2,0,0,-2,-3,2021-08-05 17:20:44,316475
-1,-1,-1,-2,-3,-2,-2,-2,2021-08-05 17:20:44,316722
-1,-3,2,2,-1,-1,0,1,2021-08-05 17:20:44,316835
3,-2,6,4,0,-1,1,0,2021-08-05 17:20:44,316835
2,-4,-2,4,3,1,0,1,2021-08-05 17:20:44,348336
-3,-3,-12,-11,-5,-2,-2,-5,2021-08-05 17:20:44,348336
0,-7,11,5,-1,0,0,-1,2021-08-05 17:20:44,364458
-4,5,7,5,0,-1,0,0,2021-08-05 17:20:44,364574
1,2,-6,-8,-4,-2,-1,-1,2021-08-05 17:20:44,364574
2,3,-13,-8,1,0,0,0,2021-08-05 17:20:44,364768
-2,0,1,0,-2,-3,-4,-2,2021-08-05 17:20:44,364860
-1,1,-5,-3,-1,-2,-4,-5,2021-08-05 17:20:44,364860
-2,-4,4,4,0,0,2,1,2021-08-05 17:20:44,380337
0,5,13,9,2,0,-1,1,2021-08-05 17:20:44,395336
-1,-3,-10,-2,-1,-2,-2,-2,2021-08-05 17:20:44,410389
-4,-3,-1,-6,-1,-1,-1,-2,2021-08-05 17:20:44,410527
0,-5,-6,-2,-3,-2,-1,-3,2021-08-05 17:20:44,410527
2,9,-7,-1,0,0,1,2,2021-08-05 17:20:44,410527
1,3,5,2,0,1,-1,0,2021-08-05 17:20:44,410527
