EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
2,1,0,-2,-3,1,-1,2,2021-08-07 10:49:59,821121
-2,-3,-2,-1,-2,-4,0,-2,2021-08-07 10:49:59,837121
-4,-4,-4,-5,-5,-2,-3,-3,2021-08-07 10:49:59,837121
1,1,3,2,-4,-2,0,2,2021-08-07 10:49:59,837121
0,-3,-2,0,6,1,0,-1,2021-08-07 10:49:59,837121
-1,-3,-3,1,-1,0,-1,0,2021-08-07 10:49:59,837121
3,6,6,11,24,11,6,4,2021-08-07 10:49:59,837121
-2,-1,-2,0,-4,-2,-3,-2,2021-08-07 10:49:59,838122
0,-1,-3,-3,-9,-4,-1,0,2021-08-07 10:49:59,838122
0,-2,-1,-7,-4,-5,-1,-1,2021-08-07 10:49:59,838122
-1,-5,-3,-3,-7,-5,-4,-2,2021-08-07 10:49:59,838122
0,-1,0,1,-1,0,0,-1,2021-08-07 10:49:59,869121
2,4,1,-1,-2,-1,-1,-2,2021-08-07 10:49:59,885122
0,0,-2,-4,-6,-2,0,0,2021-08-07 10:49:59,901120
0,-1,1,2,1,2,1,2,2021-08-07 10:49:59,901120
-1,0,0,2,4,1,0,1,2021-08-07 10:49:59,901120
-6,-8,-8,-10,-14,-7,-4,-2,2021-08-07 10:49:59,901120
2,2,5,9,14,8,4,3,2021-08-07 10:49:59,901120
1,0,5,12,13,5,2,-2,2021-08-07 10:49:59,901120
-3,-1,-1,1,2,-1,-3,-2,2021-08-07 10:49:59,901120
-6,-3,-1,-1,-1,-2,-5,-5,2021-08-07 10:49:59,901120
1,1,-1,-4,-7,-4,-3,-1,2021-08-07 10:49:59,902121
-3,-4,-6,-14,-15,-8,-2,-4,2021-08-07 10:49:59,902121
2,2,1,13,12,6,4,1,2021-08-07 10:49:59,917122
4,4,2,-2,0,1,2,3,2021-08-07 10:49:59,917122
0,0,0,1,-1,0,0,0,2021-08-07 10:49:59,917122
-2,0,-2,-1,-7,-3,0,-1,2021-08-07 10:49:59,917122
-3,-3,-2,-1,5,2,-2,-2,2021-08-07 10:49:59,933121
-3,-2,-2,-4,-2,-1,1,1,2021-08-07 10:49:59,949122
-2,0,-3,0,0,0,-2,-2,2021-08-07 10:49:59,949122
-2,-2,-5,-12,-15,-6,-4,-2,2021-08-07 10:49:59,949122
1,4,2,13,13,4,3,0,2021-08-07 10:49:59,949122
-1,-1,1,5,3,0,-1,-1,2021-08-07 10:49:59,949122
0,-3,-2,-6,-6,-3,-3,-1,2021-08-07 10:49:59,949122
-2,-3,-3,0,-4,-4,-3,-3,2021-08-07 10:49:59,949122
0,-2,-1,-6,-1,-2,-1,0,2021-08-07 10:49:59,980121
-1,-1,1,5,3,-1,-1,-2,2021-08-07 10:49:59,980121
0,0,-1,-2,-2,-1,1,0,2021-08-07 10:49:59,996121
0,2,0,1,0,0,0,0,2021-08-07 10:49:59,996121
-2,-1,-3,-9,-9,-4,0,-1,2021-08-07 10:49:59,996121
1,0,1,6,10,2,2,0,2021-08-07 10:49:59,996121
-2,-2,-1,-2,0,0,-2,-2,2021-08-07 10:49:59,996121
-2,0,0,2,1,1,-1,1,2021-08-07 10:49:59,996121
-1,-1,-2,-8,-10,-5,-1,-1,2021-08-07 10:50:00,012120
-3,-5,-5,-10,-12,-7,-4,-3,2021-08-07 10:50:00,028123
-3,-3,-5,-7,0,-1,-2,0,2021-08-07 10:50:00,028123
4,4,4,11,13,5,3,0,2021-08-07 10:50:00,028123
2,1,1,-2,-5,-5,-2,1,2021-08-07 10:50:00,044121
-2,-2,-1,-3,-3,-2,-1,-2,2021-08-07 10:50:00,044121
0,-1,0,3,0,-2,0,0,2021-08-07 10:50:00,044121
-4,-5,-4,-6,-6,-4,-3,-3,2021-08-07 10:50:00,044121
2,2,1,-2,-3,0,0,1,2021-08-07 10:50:00,044121
-2,-2,-4,-2,-5,-4,-1,-2,2021-08-07 10:50:00,044121
-3,-1,-1,-1,2,-1,-1,-1,2021-08-07 10:50:00,060121
2,2,1,7,8,3,2,1,2021-08-07 10:50:00,060121
-3,-3,-3,-4,-7,-6,-3,-3,2021-08-07 10:50:00,076121
-4,-4,-6,-7,-5,-2,-3,-3,2021-08-07 10:50:00,091123
3,6,8,16,17,8,2,2,2021-08-07 10:50:00,091123
-3,-2,-3,-3,-5,-4,-2,0,2021-08-07 10:50:00,091123
-1,1,1,7,7,2,-1,-2,2021-08-07 10:50:00,091123
-2,-3,-2,-6,-4,-2,-3,-2,2021-08-07 10:50:00,091123
-5,-6,-7,-14,-11,-7,-3,-4,2021-08-07 10:50:00,091123
0,-1,3,4,-1,-1,-1,-2,2021-08-07 10:50:00,092121
-1,-2,-5,-10,-6,-2,-1,0,2021-08-07 10:50:00,123121
4,3,4,10,9,3,2,3,2021-08-07 10:50:00,138124
-3,-2,0,1,-1,-1,-4,-2,2021-08-07 10:50:00,140122
0,0,-1,-3,0,-1,1,-2,2021-08-07 10:50:00,140122
-4,-6,-4,-7,-9,-4,-2,-2,2021-08-07 10:50:00,140122
2,2,0,1,2,1,0,1,2021-08-07 10:50:00,140122
-1,2,1,3,0,0,-1,1,2021-08-07 10:50:00,154121
-4,-2,-3,-3,-1,-2,-1,-2,2021-08-07 10:50:00,170121
-1,1,0,-1,-6,-2,-1,0,2021-08-07 10:50:00,170121
-1,-1,-2,0,3,3,0,0,2021-08-07 10:50:00,170121
1,0,-2,4,-1,-2,0,-1,2021-08-07 10:50:00,170121
0,1,1,-3,-1,-1,-1,0,2021-08-07 10:50:00,170121
2,0,2,4,4,3,0,1,2021-08-07 10:50:00,170121
-4,-3,-2,-5,-4,-1,-3,-3,2021-08-07 10:50:00,171121
0,0,0,1,-3,-4,-1,0,2021-08-07 10:50:00,185121
1,-2,0,-3,-3,-1,-3,-1,2021-08-07 10:50:00,185121
-4,-2,-2,-6,-5,-3,-3,-2,2021-08-07 10:50:00,200122
0,0,0,2,-1,0,1,-1,2021-08-07 10:50:00,200122
-1,-2,-1,-5,-3,0,-2,-1,2021-08-07 10:50:00,200122
3,3,0,3,4,3,1,2,2021-08-07 10:50:00,200122
0,-1,-1,-1,-4,-4,-2,-2,2021-08-07 10:50:00,216123
0,0,4,12,13,4,3,0,2021-08-07 10:50:00,216123
-2,0,-2,-6,-10,-3,-1,-1,2021-08-07 10:50:00,216123
-2,-1,-2,-2,-2,-2,0,0,2021-08-07 10:50:00,216123
0,-2,-3,-7,-4,-2,0,-1,2021-08-07 10:50:00,232122
0,1,2,2,0,0,0,1,2021-08-07 10:50:00,232122
-1,-2,-1,-3,-3,-2,-3,-3,2021-08-07 10:50:00,248124
-1,-3,0,-5,-4,-3,-2,-1,2021-08-07 10:50:00,264121
1,2,2,7,12,6,3,3,2021-08-07 10:50:00,280120
-2,-4,-3,-9,-9,-5,-3,-2,2021-08-07 10:50:00,280120
-4,-5,-6,-10,-8,-3,-4,-1,2021-08-07 10:50:00,280120
6,9,11,26,30,14,8,5,2021-08-07 10:50:00,280120
-1,0,0,2,-4,-2,-1,-2,2021-08-07 10:50:00,280120
1,1,-1,-8,-7,-4,0,2,2021-08-07 10:50:00,280120
-1,-2,0,5,2,-1,-1,0,2021-08-07 10:50:00,281123
-6,-6,-8,-12,-13,-8,-6,-5,2021-08-07 10:50:00,281123
0,-1,-3,1,1,-1,1,-1,2021-08-07 10:50:00,296121
-1,1,0,1,-3,-1,-1,-1,2021-08-07 10:50:00,296121
-2,-1,0,2,7,1,1,0,2021-08-07 10:50:00,296121
-1,-1,-2,-3,1,3,0,1,2021-08-07 10:50:00,296121
0,-1,1,7,6,2,0,-2,2021-08-07 10:50:00,327121
-1,-1,-2,-6,-9,-4,-3,-1,2021-08-07 10:50:00,343121
1,2,0,1,0,0,2,-1,2021-08-07 10:50:00,374121
-1,-2,-1,-3,-3,-4,-3,-1,2021-08-07 10:50:00,390121
-3,-4,-6,-8,-12,-6,-3,-2,2021-08-07 10:50:00,390121
-1,1,0,8,10,5,1,1,2021-08-07 10:50:00,390121
1,2,1,2,3,2,1,-1,2021-08-07 10:50:00,390121
-2,-1,-2,0,-5,-2,-1,-1,2021-08-07 10:50:00,390121
-2,-2,-3,-4,-4,-3,-1,-1,2021-08-07 10:50:00,390121
0,-1,-1,2,3,0,0,0,2021-08-07 10:50:00,390121
0,0,0,-1,-1,1,-1,1,2021-08-07 10:50:00,391121
0,0,-2,-4,-4,-2,-2,-1,2021-08-07 10:50:00,391121
-1,-1,-1,-2,-2,0,1,0,2021-08-07 10:50:00,391121
-3,-3,0,-3,-1,0,0,-1,2021-08-07 10:50:00,391121
0,2,-1,1,-1,-1,-1,1,2021-08-07 10:50:00,391121
-1,-1,2,8,10,3,1,1,2021-08-07 10:50:00,391121
-1,1,1,3,1,0,-1,0,2021-08-07 10:50:00,391121
0,1,0,2,1,1,-1,-1,2021-08-07 10:50:00,392121
-3,-3,-2,-5,-6,-5,-1,-3,2021-08-07 10:50:00,422121
-3,-6,-6,-6,-9,-5,-2,-1,2021-08-07 10:50:00,422121
-2,-2,-2,-5,-2,-1,-2,-1,2021-08-07 10:50:00,422121
4,4,2,3,3,1,2,2,2021-08-07 10:50:00,422121
1,-1,-1,1,0,0,0,0,2021-08-07 10:50:00,422121
-3,2,-2,-2,-3,0,-2,-3,2021-08-07 10:50:00,423120
-3,-2,-2,-2,-1,-3,-1,-2,2021-08-07 10:50:00,438125
-5,-5,-8,-12,-11,-7,-3,-4,2021-08-07 10:50:00,438125
1,1,-1,-2,-2,0,2,-1,2021-08-07 10:50:00,438125
1,2,4,11,8,1,2,-1,2021-08-07 10:50:00,438125
1,1,2,4,12,6,2,-1,2021-08-07 10:50:00,470122
-1,-3,-2,-3,-4,-5,-5,-2,2021-08-07 10:50:00,486121
-2,-2,-3,-1,0,1,-1,-1,2021-08-07 10:50:00,502122
1,0,0,-4,-9,-1,-2,1,2021-08-07 10:50:00,502122
1,1,0,1,1,-1,-1,-1,2021-08-07 10:50:00,502122
-2,-3,-2,0,1,-1,-2,0,2021-08-07 10:50:00,502122
-2,-3,-3,-6,-3,-2,-2,-2,2021-08-07 10:50:00,502122
-2,-1,-4,-9,-9,-4,-4,-2,2021-08-07 10:50:00,502122
2,3,1,1,3,3,0,2,2021-08-07 10:50:00,502122
0,1,0,5,2,1,-1,-1,2021-08-07 10:50:00,502122
-3,-4,-2,-3,-4,-4,-4,-3,2021-08-07 10:50:00,503120
0,-2,-2,-4,-2,-1,-2,-2,2021-08-07 10:50:00,503120
-2,-3,-2,-6,-5,-1,-2,-3,2021-08-07 10:50:00,518121
0,0,0,2,1,1,2,-1,2021-08-07 10:50:00,534121
0,-2,0,0,1,0,-2,-1,2021-08-07 10:50:00,550122
1,-1,0,-2,-4,-1,0,0,2021-08-07 10:50:00,550122
-2,-4,-2,-3,-5,-4,-1,-2,2021-08-07 10:50:00,550122
-3,-1,-2,-6,-3,0,-2,-2,2021-08-07 10:50:00,550122
1,3,2,4,6,3,3,2,2021-08-07 10:50:00,550122
-1,0,0,0,2,0,1,0,2021-08-07 10:50:00,551122
0,-1,0,0,-3,-1,-1,0,2021-08-07 10:50:00,551122
-2,-2,-4,-11,-8,-6,-2,-3,2021-08-07 10:50:00,551122
0,0,5,7,5,1,0,0,2021-08-07 10:50:00,551122
-2,-4,-4,-1,0,1,-1,-2,2021-08-07 10:50:00,551122
1,1,1,1,0,-2,0,1,2021-08-07 10:50:00,572121
0,-3,-1,-3,-5,-1,0,-1,2021-08-07 10:50:00,572121
-1,-2,-3,-9,-1,1,-3,-2,2021-08-07 10:50:00,572121
0,2,0,4,1,1,-1,1,2021-08-07 10:50:00,572121
1,0,0,1,0,1,-1,0,2021-08-07 10:50:00,613121
-2,-2,-3,1,-1,1,0,0,2021-08-07 10:50:00,629121
-4,-5,-6,-10,-8,-4,-1,-1,2021-08-07 10:50:00,645121
0,0,2,-1,-1,2,1,-1,2021-08-07 10:50:00,645121
-3,-1,-2,-3,3,1,1,-1,2021-08-07 10:50:00,645121
-2,0,2,2,2,-1,-2,-1,2021-08-07 10:50:00,645121
-3,0,0,-2,-9,-4,-4,-5,2021-08-07 10:50:00,645121
-1,-1,-2,2,6,-1,-2,-4,2021-08-07 10:50:00,645121
-1,1,2,-1,-4,-1,-2,-1,2021-08-07 10:50:00,645121
3,1,1,6,6,3,2,1,2021-08-07 10:50:00,645121
-1,-2,-1,3,2,-2,-1,-2,2021-08-07 10:50:00,646122
0,-2,-3,-8,-8,-5,0,-2,2021-08-07 10:50:00,646122
-3,-4,-7,-12,-10,-5,-3,-2,2021-08-07 10:50:00,661121
1,2,3,7,10,6,4,3,2021-08-07 10:50:00,661121
0,1,0,4,0,1,-1,0,2021-08-07 10:50:00,661121
-2,-1,-1,-8,-8,-4,-1,-1,2021-08-07 10:50:00,661121
-2,0,1,8,3,-1,-1,-1,2021-08-07 10:50:00,692121
-1,0,-1,-4,-1,0,0,-1,2021-08-07 10:50:00,692121
0,0,0,3,4,2,-1,0,2021-08-07 10:50:00,692121
0,0,2,4,1,0,1,0,2021-08-07 10:50:00,692121
-2,-4,-1,1,-1,0,-3,-2,2021-08-07 10:50:00,692121
-2,-4,-6,-13,-13,-7,-5,-3,2021-08-07 10:50:00,692121
0,1,-4,-11,-15,-8,-1,-2,2021-08-07 10:50:00,724122
-1,0,3,21,28,8,2,0,2021-08-07 10:50:00,740122
-2,0,0,-2,-5,-2,-1,1,2021-08-07 10:50:00,756120
-3,-2,0,8,11,4,-1,-1,2021-08-07 10:50:00,772123
0,-1,0,-2,-3,-1,0,-1,2021-08-07 10:50:00,772123
-1,-2,-4,-12,-14,-6,-4,-1,2021-08-07 10:50:00,772123
2,-1,0,6,9,2,0,0,2021-08-07 10:50:00,772123
0,0,-1,0,-3,-3,-1,-1,2021-08-07 10:50:00,772123
-3,-2,-3,-4,-2,-3,-3,-2,2021-08-07 10:50:00,773123
-3,-6,-3,-7,-9,-6,-3,-2,2021-08-07 10:50:00,773123
5,4,6,7,13,9,4,4,2021-08-07 10:50:00,773123
1,0,1,-4,-2,-2,1,-1,2021-08-07 10:50:00,773123
1,-1,0,5,5,2,-1,2,2021-08-07 10:50:00,773123
-3,-4,-6,-5,-6,-5,-3,-2,2021-08-07 10:50:00,773123
0,0,-2,-6,-9,-5,-1,1,2021-08-07 10:50:00,773123
-3,-3,-3,-3,-5,-3,-1,-2,2021-08-07 10:50:00,774123
2,4,7,12,14,6,2,3,2021-08-07 10:50:00,774123
0,1,-2,-5,-2,1,-1,-2,2021-08-07 10:50:00,774123
-4,-4,-5,-9,-11,-6,-3,-2,2021-08-07 10:50:00,803121
-1,-1,2,7,2,1,-2,-1,2021-08-07 10:50:00,803121
1,1,2,3,5,1,0,2,2021-08-07 10:50:00,803121
-1,-2,0,1,4,2,-1,0,2021-08-07 10:50:00,803121
-1,2,1,-2,-2,-2,-1,-1,2021-08-07 10:50:00,819121
1,-1,-1,1,-3,-3,0,-1,2021-08-07 10:50:00,835122
-3,-4,-2,2,6,1,0,-2,2021-08-07 10:50:00,835122
3,0,1,-1,-1,0,0,1,2021-08-07 10:50:00,835122
-3,-3,-4,-4,-5,-4,-3,-1,2021-08-07 10:50:00,835122
-3,-1,-3,-6,-3,-2,-1,-2,2021-08-07 10:50:00,835122
-3,-3,-4,-6,-10,-6,-2,0,2021-08-07 10:50:00,835122
-1,0,0,0,3,0,-1,-2,2021-08-07 10:50:00,836122
0,-1,1,4,1,1,0,-1,2021-08-07 10:50:00,867120
0,0,-2,-3,-1,0,-1,-1,2021-08-07 10:50:00,883121
0,-1,-1,2,1,0,-1,-2,2021-08-07 10:50:00,899121
-3,-2,-3,-7,-9,-5,-3,-3,2021-08-07 10:50:00,899121
2,-1,2,6,3,0,-1,-2,2021-08-07 10:50:00,899121
-1,-1,1,2,10,3,-1,1,2021-08-07 10:50:00,899121
-2,-1,1,4,0,-1,0,-1,2021-08-07 10:50:00,899121
-2,0,-2,-1,-2,-1,1,0,2021-08-07 10:50:00,899121
-3,0,-3,-7,-5,-1,0,-2,2021-08-07 10:50:00,900121
0,-1,-3,-4,-9,-3,-2,0,2021-08-07 10:50:00,900121
1,2,1,6,14,6,3,1,2021-08-07 10:50:00,900121
-1,-2,-1,-1,-3,-2,-2,-2,2021-08-07 10:50:00,900121
-4,-3,-2,-2,-3,-2,-4,-2,2021-08-07 10:50:00,931122
0,1,1,-2,-1,-1,-2,-1,2021-08-07 10:50:00,931122
-2,-4,-4,-8,-11,-6,-2,-3,2021-08-07 10:50:00,931122
4,6,5,8,12,8,4,1,2021-08-07 10:50:00,931122
-2,-3,-7,-15,-12,-5,-2,-4,2021-08-07 10:50:00,931122
-1,-3,3,12,14,4,1,0,2021-08-07 10:50:00,931122
0,1,0,2,-1,0,-1,-1,2021-08-07 10:50:00,947121
-2,-3,-1,-2,-3,-2,-1,-2,2021-08-07 10:50:00,963121
1,1,0,-3,2,0,1,0,2021-08-07 10:50:00,979120
-2,-2,-2,-3,-5,-5,-3,-1,2021-08-07 10:50:00,995123
-3,-3,-5,-9,-8,-5,-3,-2,2021-08-07 10:50:00,995123
1,2,4,10,8,4,0,3,2021-08-07 10:50:00,995123
-1,1,3,5,3,1,0,0,2021-08-07 10:50:00,995123
1,0,-1,-5,-8,-3,0,-1,2021-08-07 10:50:00,995123
0,-2,0,0,-4,-1,-1,-2,2021-08-07 10:50:01,006121
-6,-4,-9,-15,-14,-7,-5,-3,2021-08-07 10:50:01,007123
-1,0,2,12,17,7,1,-1,2021-08-07 10:50:01,007123
2,3,3,3,2,2,2,2,2021-08-07 10:50:01,007123
0,0,-2,-3,-5,-3,-2,-1,2021-08-07 10:50:01,007123
-1,-3,-2,-3,-4,-1,-1,-2,2021-08-07 10:50:01,007123
-1,-2,1,5,5,2,1,1,2021-08-07 10:50:01,026124
-1,-1,-1,-3,-4,-1,-2,-1,2021-08-07 10:50:01,026124
-1,-1,-3,-2,1,-1,-1,-1,2021-08-07 10:50:01,026124
0,-1,-1,-1,0,-1,-1,0,2021-08-07 10:50:01,026124
-1,-4,-4,-3,-7,-4,-2,-2,2021-08-07 10:50:01,042121
1,0,-1,-1,0,0,0,0,2021-08-07 10:50:01,057121
2,1,2,7,8,3,0,1,2021-08-07 10:50:01,073122
-1,-2,-3,-1,-1,-1,-1,-2,2021-08-07 10:50:01,073122
1,0,0,3,0,-2,-1,-2,2021-08-07 10:50:01,073122
-2,-4,-4,-8,-9,-3,-1,-3,2021-08-07 10:50:01,073122
-1,-1,-2,-2,-3,-2,0,-1,2021-08-07 10:50:01,105121
-1,-1,0,1,0,-1,0,0,2021-08-07 10:50:01,105121
0,-1,-3,-2,-3,-1,-2,1,2021-08-07 10:50:01,105121
-1,0,0,0,0,1,1,0,2021-08-07 10:50:01,105121
-3,-2,-2,-1,-1,0,-1,-3,2021-08-07 10:50:01,105121
0,-2,0,1,-3,-2,-1,-1,2021-08-07 10:50:01,105121
0,-1,0,-1,-1,-3,-1,1,2021-08-07 10:50:01,105121
-1,-1,0,2,2,-1,0,0,2021-08-07 10:50:01,106121
-2,-1,-2,-1,-1,-1,-1,-1,2021-08-07 10:50:01,106121
1,-1,-1,-4,-4,-2,-2,-2,2021-08-07 10:50:01,106121
-2,1,-2,0,0,1,1,-3,2021-08-07 10:50:01,137121
-1,-3,-1,-1,-1,-1,-2,-3,2021-08-07 10:50:01,137121
-2,-2,-2,-7,-8,-5,-2,-1,2021-08-07 10:50:01,137121
1,0,3,2,3,1,0,0,2021-08-07 10:50:01,137121
-1,-1,0,-1,1,-2,-2,0,2021-08-07 10:50:01,137121
-2,0,0,6,3,-1,0,-2,2021-08-07 10:50:01,137121
-1,0,3,2,1,0,0,-1,2021-08-07 10:50:01,152122
-1,-1,-2,-4,-3,-1,-3,-1,2021-08-07 10:50:01,168120
1,-1,-1,0,-2,-2,-2,-2,2021-08-07 10:50:01,168120
2,1,-1,-2,1,0,-1,-1,2021-08-07 10:50:01,168120
-2,-3,-5,-11,-11,-5,-3,-2,2021-08-07 10:50:01,168120
-3,0,-1,2,3,1,0,-2,2021-08-07 10:50:01,168120
-1,-2,-2,-1,-2,-1,1,-2,2021-08-07 10:50:01,184121
-2,-2,-2,-5,-6,-4,-2,-1,2021-08-07 10:50:01,184121
-1,0,0,0,2,1,1,0,2021-08-07 10:50:01,184121
0,2,-1,-2,-4,-2,1,-1,2021-08-07 10:50:01,184121
-1,-2,-2,-1,2,2,-2,-3,2021-08-07 10:50:01,215122
-2,-3,-4,-9,-10,-5,-3,-2,2021-08-07 10:50:01,231122
0,-2,-4,-3,3,0,0,-1,2021-08-07 10:50:01,247122
2,1,9,20,14,4,2,2,2021-08-07 10:50:01,247122
-1,1,1,0,-1,0,1,2,2021-08-07 10:50:01,247122
0,3,0,-1,1,2,2,2,2021-08-07 10:50:01,247122
1,0,-2,-1,-1,-1,0,0,2021-08-07 10:50:01,247122
-3,-4,-6,-16,-15,-6,-4,-2,2021-08-07 10:50:01,248122
1,2,6,14,13,6,0,1,2021-08-07 10:50:01,248122
0,-3,-3,-1,-5,-4,-2,-2,2021-08-07 10:50:01,248122
-1,0,0,-3,-2,-2,-2,1,2021-08-07 10:50:01,263123
-1,0,-1,-1,2,1,0,-1,2021-08-07 10:50:01,263123
-1,-3,-5,-8,-10,-4,-2,-1,2021-08-07 10:50:01,278124
2,1,0,-1,1,1,0,-1,2021-08-07 10:50:01,293124
-1,-4,-2,1,1,-1,-1,-2,2021-08-07 10:50:01,309121
0,0,-2,-6,-4,-3,-2,-2,2021-08-07 10:50:01,309121
-1,0,0,2,2,1,-2,-1,2021-08-07 10:50:01,309121
-2,0,-1,1,2,1,0,0,2021-08-07 10:50:01,309121
-2,-2,-1,-6,-7,-6,-3,-4,2021-08-07 10:50:01,309121
-2,-3,-4,-4,-7,-1,-3,1,2021-08-07 10:50:01,309121
-1,1,-1,-4,7,2,2,-1,2021-08-07 10:50:01,310122
2,1,4,16,11,3,1,1,2021-08-07 10:50:01,310122
3,2,1,4,1,2,1,0,2021-08-07 10:50:01,310122
-4,-4,-3,0,2,-1,-1,-3,2021-08-07 10:50:01,310122
-3,-3,-9,-26,-38,-15,-4,-4,2021-08-07 10:50:01,325121
1,2,7,27,45,19,8,2,2021-08-07 10:50:01,341121
-1,0,0,5,5,2,1,-1,2021-08-07 10:50:01,356120
0,0,1,-2,-3,-2,-2,0,2021-08-07 10:50:01,356120
-3,-2,-1,-2,-6,-3,-4,-2,2021-08-07 10:50:01,356120
-2,-3,-7,-19,-23,-10,-4,-1,2021-08-07 10:50:01,356120
-2,-1,-2,-4,-2,1,1,-1,2021-08-07 10:50:01,356120
-1,-1,-2,3,3,1,1,0,2021-08-07 10:50:01,356120
0,-2,-3,-2,-4,-2,-2,-1,2021-08-07 10:50:01,372121
-6,-4,-1,-5,-4,-3,-3,-4,2021-08-07 10:50:01,388121
0,3,7,10,10,5,0,0,2021-08-07 10:50:01,404122
-3,0,0,-3,-7,-5,-3,-2,2021-08-07 10:50:01,404122
3,5,4,6,9,2,2,0,2021-08-07 10:50:01,404122
0,-2,-4,-8,-11,-6,-2,0,2021-08-07 10:50:01,404122
-1,-1,-1,4,4,0,-1,0,2021-08-07 10:50:01,404122
-1,0,-1,1,2,0,1,0,2021-08-07 10:50:01,404122
-1,-1,-2,2,3,2,1,1,2021-08-07 10:50:01,404122
0,-1,-1,-2,-4,-4,-2,-1,2021-08-07 10:50:01,404122
-4,-5,-6,-12,-10,-5,-2,-1,2021-08-07 10:50:01,420125
-1,-2,1,7,0,0,0,-2,2021-08-07 10:50:01,436122
2,2,3,6,7,3,0,0,2021-08-07 10:50:01,448121
