EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
1,1,5,9,6,3,1,1,2021-08-07 12:15:55,353461
-5,-4,-3,-3,-2,-3,-3,-3,2021-08-07 12:15:55,353461
5,6,5,2,1,3,1,1,2021-08-07 12:15:55,353461
-2,-3,-1,2,0,-4,-3,-3,2021-08-07 12:15:55,353461
-3,-4,0,6,12,6,1,-1,2021-08-07 12:15:55,354459
3,1,-2,-7,-13,-7,0,1,2021-08-07 12:15:55,384457
-1,-2,-5,-6,-6,-2,-1,0,2021-08-07 12:15:55,384457
-1,1,3,8,1,0,1,-1,2021-08-07 12:15:55,384457
-5,-6,-12,-24,-20,-11,-5,-4,2021-08-07 12:15:55,384457
4,4,8,19,19,12,5,3,2021-08-07 12:15:55,400458
2,2,3,2,3,1,0,1,2021-08-07 12:15:55,416459
-3,-3,0,1,-1,-1,-1,-3,2021-08-07 12:15:55,464459
-2,-1,-4,-6,-6,-4,-2,-3,2021-08-07 12:15:55,464459
-1,-3,-6,-12,-10,-8,-2,-2,2021-08-07 12:15:55,480457
-2,-2,0,4,0,0,-2,-2,2021-08-07 12:15:55,480457
0,0,0,4,9,4,1,1,2021-08-07 12:15:55,480457
1,0,-2,-6,-7,-4,0,-1,2021-08-07 12:15:55,480457
-3,-2,-5,-9,-6,-3,-3,-3,2021-08-07 12:15:55,480457
1,1,5,13,12,6,1,1,2021-08-07 12:15:55,480457
0,-1,-4,-8,-11,-5,-4,0,2021-08-07 12:15:55,481460
0,-1,-2,1,2,0,0,0,2021-08-07 12:15:55,481460
1,1,3,5,3,1,-1,1,2021-08-07 12:15:55,481460
-3,-4,-8,-15,-14,-7,-3,-3,2021-08-07 12:15:55,481460
-1,0,0,-1,8,2,2,-1,2021-08-07 12:15:55,481460
6,6,11,22,19,9,5,3,2021-08-07 12:15:55,481460
0,1,1,0,-5,-4,-3,-2,2021-08-07 12:15:55,482459
-7,-6,-6,-7,-6,-4,-3,-5,2021-08-07 12:15:55,482459
-2,-3,-5,-4,-4,-2,-1,0,2021-08-07 12:15:55,482459
0,0,-1,-5,-4,-3,-1,1,2021-08-07 12:15:55,482459
-3,-4,-7,-16,-11,-4,-2,-1,2021-08-07 12:15:55,495459
2,1,5,12,13,6,2,2,2021-08-07 12:15:55,511459
-2,-2,0,1,-1,-2,-3,-2,2021-08-07 12:15:55,543459
-2,-2,-2,2,-2,-2,-2,-3,2021-08-07 12:15:55,558457
-5,-2,-5,-9,-8,-2,-3,-3,2021-08-07 12:15:55,574459
1,3,3,7,11,3,2,2,2021-08-07 12:15:55,574459
-1,1,4,7,4,2,1,1,2021-08-07 12:15:55,574459
0,-3,-1,2,6,3,-1,0,2021-08-07 12:15:55,574459
1,-3,-2,-6,-7,-4,-1,-2,2021-08-07 12:15:55,574459
0,-3,-2,-6,-8,-5,-3,-3,2021-08-07 12:15:55,574459
2,2,2,0,2,2,1,1,2021-08-07 12:15:55,574459
-1,-1,0,-1,-1,-3,-3,-2,2021-08-07 12:15:55,575459
-4,-4,-4,-5,-5,-2,-3,-2,2021-08-07 12:15:55,575459
3,2,6,13,14,7,3,2,2021-08-07 12:15:55,590457
-2,-3,-4,-4,-4,-4,-2,-2,2021-08-07 12:15:55,590457
-5,-6,-5,-9,-10,-6,-4,-4,2021-08-07 12:15:55,590457
2,2,4,1,2,1,2,2,2021-08-07 12:15:55,590457
0,0,0,5,9,3,2,-1,2021-08-07 12:15:55,590457
-2,0,0,-9,-11,-3,-3,-2,2021-08-07 12:15:55,590457
-3,-2,3,11,7,1,-1,-4,2021-08-07 12:15:55,591459
-1,0,-1,4,8,3,-1,-2,2021-08-07 12:15:55,591459
-4,-3,-8,-14,-11,-5,-2,-1,2021-08-07 12:15:55,591459
-1,-3,-2,-1,0,0,-1,-1,2021-08-07 12:15:55,606458
1,1,-4,-10,-4,-1,0,1,2021-08-07 12:15:55,606458
-1,-1,-1,2,-8,-5,-3,-1,2021-08-07 12:15:55,622459
1,0,2,1,9,6,2,2,2021-08-07 12:15:55,622459
-1,-4,-1,6,13,4,1,-2,2021-08-07 12:15:55,622459
-4,-4,-5,-7,-6,-3,-1,-3,2021-08-07 12:15:55,622459
0,2,-1,3,0,0,0,0,2021-08-07 12:15:55,638457
-2,-2,-6,-11,-14,-10,-4,-5,2021-08-07 12:15:55,642458
1,0,-1,0,-1,-2,1,-1,2021-08-07 12:15:55,642458
3,1,-1,0,1,1,-1,2,2021-08-07 12:15:55,643460
-1,-4,-3,-4,-2,-2,-1,0,2021-08-07 12:15:55,668459
-5,-6,-5,-6,-8,-6,-2,-2,2021-08-07 12:15:55,684457
-2,1,2,6,8,5,0,-1,2021-08-07 12:15:55,684457
-4,2,5,7,4,-1,-3,-5,2021-08-07 12:15:55,684457
1,3,2,1,1,-1,-2,0,2021-08-07 12:15:55,684457
0,3,3,1,-2,-2,-3,0,2021-08-07 12:15:55,684457
0,-1,-3,-7,-11,-7,-3,-2,2021-08-07 12:15:55,684457
1,1,-1,-2,-4,-1,0,2,2021-08-07 12:15:55,685460
-2,-3,-2,-1,2,0,0,-2,2021-08-07 12:15:55,700460
-4,-6,-5,-6,-8,-5,-1,-3,2021-08-07 12:15:55,716458
1,2,2,3,2,2,0,0,2021-08-07 12:15:55,748459
-1,0,1,2,2,1,1,1,2021-08-07 12:15:55,748459
1,1,1,-7,-8,-3,-1,0,2021-08-07 12:15:55,748459
4,5,8,17,17,9,5,2,2021-08-07 12:15:55,764458
-1,-1,-1,-7,-6,-1,-1,-2,2021-08-07 12:15:55,764458
-3,-3,-2,3,3,-1,-1,-1,2021-08-07 12:15:55,764458
-5,-5,-5,-3,-2,-3,-2,-3,2021-08-07 12:15:55,764458
0,0,-3,-7,-6,-3,-3,-1,2021-08-07 12:15:55,764458
0,-1,-3,-2,-4,-4,-3,1,2021-08-07 12:15:55,765459
0,0,-2,-7,-2,1,-1,0,2021-08-07 12:15:55,765459
-1,-1,0,1,2,1,0,-1,2021-08-07 12:15:55,765459
0,-1,-3,-6,-5,-2,-1,-1,2021-08-07 12:15:55,780458
-2,-4,0,5,0,-1,-1,-3,2021-08-07 12:15:55,796459
4,3,-2,-11,-13,-6,-2,1,2021-08-07 12:15:55,796459
0,1,5,13,13,6,0,0,2021-08-07 12:15:55,796459
-1,-1,-5,-10,-5,-2,-1,0,2021-08-07 12:15:55,796459
0,1,1,6,2,1,0,-1,2021-08-07 12:15:55,796459
0,-2,-2,-2,-3,-1,-2,-1,2021-08-07 12:15:55,796459
-2,-4,-3,-4,-4,-4,-2,-2,2021-08-07 12:15:55,796459
-1,-1,-1,-5,-3,-2,-3,-2,2021-08-07 12:15:55,797460
0,0,-1,0,1,0,0,1,2021-08-07 12:15:55,797460
-3,-3,-2,-5,-3,-4,-2,-4,2021-08-07 12:15:55,797460
0,2,0,5,4,3,1,1,2021-08-07 12:15:55,827460
-1,-2,1,-5,-8,-4,-2,0,2021-08-07 12:15:55,827460
-2,-1,-1,0,0,0,-2,-1,2021-08-07 12:15:55,827460
0,2,3,5,4,3,1,2,2021-08-07 12:15:55,827460
-3,-3,-2,-4,-9,-6,-3,-3,2021-08-07 12:15:55,843459
2,0,1,1,2,3,0,1,2021-08-07 12:15:55,859458
2,1,0,1,-1,-1,2,-1,2021-08-07 12:15:55,874459
-1,-3,-1,-2,0,0,-1,-1,2021-08-07 12:15:55,874459
-3,-4,-6,-3,-1,-3,-3,-3,2021-08-07 12:15:55,874459
4,6,3,-1,2,0,1,4,2021-08-07 12:15:55,874459
2,2,2,-3,0,1,1,1,2021-08-07 12:15:55,874459
-1,-2,-2,-1,1,0,-3,-2,2021-08-07 12:15:55,874459
0,0,-1,-2,-1,0,-1,0,2021-08-07 12:15:55,875458
-4,-6,-3,-1,-3,-2,-3,-4,2021-08-07 12:15:55,875458
-1,-2,-6,-8,-8,-4,-1,1,2021-08-07 12:15:55,875458
7,10,7,5,11,7,7,5,2021-08-07 12:15:55,875458
1,1,4,7,5,3,2,-1,2021-08-07 12:15:55,904458
-2,-3,-5,-4,-4,-3,-3,-3,2021-08-07 12:15:55,904458
1,1,2,4,1,1,-1,-1,2021-08-07 12:15:55,904458
-5,-6,-6,-5,-7,-4,-4,-3,2021-08-07 12:15:55,904458
1,1,-2,-5,-6,-2,-2,1,2021-08-07 12:15:55,920458
-1,0,4,7,7,3,2,0,2021-08-07 12:15:55,936459
-5,-6,-3,-4,2,-2,-1,-2,2021-08-07 12:15:55,936459
2,2,0,1,-2,-1,1,2,2021-08-07 12:15:55,936459
0,-1,-1,-5,-3,-1,-2,-1,2021-08-07 12:15:55,936459
-3,-3,-6,-13,-14,-8,-4,-4,2021-08-07 12:15:55,936459
2,4,6,9,12,7,1,2,2021-08-07 12:15:55,936459
-3,-2,1,8,6,3,0,-3,2021-08-07 12:15:55,937464
-2,-1,1,4,1,-1,-1,-2,2021-08-07 12:15:55,967458
-2,-3,-5,-6,-7,-3,-3,-1,2021-08-07 12:15:55,983459
0,1,-3,-7,-8,-4,-3,0,2021-08-07 12:15:55,999459
0,-3,0,5,4,1,-2,1,2021-08-07 12:15:56,015458
1,1,1,1,7,2,2,0,2021-08-07 12:15:56,031459
1,2,3,7,3,2,0,0,2021-08-07 12:15:56,047459
-3,-1,-2,-3,-6,-3,-2,-3,2021-08-07 12:15:56,063457
-1,-1,-3,-8,-4,-3,1,0,2021-08-07 12:15:56,063457
2,1,3,3,2,2,3,2,2021-08-07 12:15:56,063457
2,1,2,5,3,2,0,-1,2021-08-07 12:15:56,063457
-3,-3,-3,-6,-4,-5,-2,-2,2021-08-07 12:15:56,063457
-6,-5,-5,-10,-9,-8,-6,-5,2021-08-07 12:15:56,064459
2,1,3,3,2,1,1,2,2021-08-07 12:15:56,064459
1,2,2,2,2,3,4,1,2021-08-07 12:15:56,064459
0,-2,-2,-3,-9,-7,-4,-3,2021-08-07 12:15:56,064459
-3,-5,-3,-4,-1,-1,-2,-4,2021-08-07 12:15:56,064459
-1,1,1,2,4,2,1,0,2021-08-07 12:15:56,064459
-1,-2,2,3,6,0,-3,-1,2021-08-07 12:15:56,064459
4,6,5,5,3,4,4,2,2021-08-07 12:15:56,064459
-2,-1,-4,-4,-4,-4,-3,-1,2021-08-07 12:15:56,065458
-1,-2,-3,-4,-4,-3,-2,-3,2021-08-07 12:15:56,065458
-1,0,-3,-4,-3,-3,-2,1,2021-08-07 12:15:56,065458
-2,-4,-3,-2,-2,-2,1,-1,2021-08-07 12:15:56,065458
-3,-3,-2,0,-2,-2,-2,-2,2021-08-07 12:15:56,065458
-3,-2,-4,-7,-6,-5,-3,-2,2021-08-07 12:15:56,094458
1,0,0,-1,-3,-1,0,0,2021-08-07 12:15:56,103457
-2,-3,2,8,5,3,-2,-2,2021-08-07 12:15:56,104459
0,-1,-4,-16,-17,-6,-1,-2,2021-08-07 12:15:56,104459
2,1,9,24,29,13,4,1,2021-08-07 12:15:56,104459
1,3,-1,-3,2,0,0,0,2021-08-07 12:15:56,104459
-1,0,-1,3,1,0,0,-1,2021-08-07 12:15:56,104459
-4,-3,-5,-6,-8,-4,-4,-2,2021-08-07 12:15:56,105459
-2,-3,-3,-14,-19,-10,-7,-1,2021-08-07 12:15:56,125458
-1,-1,-2,0,4,2,1,1,2021-08-07 12:15:56,125458
0,0,2,2,3,0,-1,1,2021-08-07 12:15:56,125458
1,2,2,3,5,2,0,0,2021-08-07 12:15:56,125458
-7,-8,-8,-11,-7,-3,-2,-4,2021-08-07 12:15:56,157458
4,8,9,11,8,4,4,4,2021-08-07 12:15:56,157458
-3,-4,-7,-11,-12,-6,-2,-4,2021-08-07 12:15:56,172460
5,4,6,18,23,13,9,6,2021-08-07 12:15:56,172460
3,2,-1,-1,-3,1,-1,1,2021-08-07 12:15:56,172460
-8,-8,-6,-7,-7,-9,-11,-8,2021-08-07 12:15:56,172460
-4,-2,-3,-3,-6,-5,-4,-4,2021-08-07 12:15:56,188457
-1,-1,-1,-1,-3,-3,-3,-3,2021-08-07 12:15:56,188457
-3,-5,-5,-1,-2,-1,-1,-1,2021-08-07 12:15:56,188457
3,2,0,-2,-1,3,6,4,2021-08-07 12:15:56,188457
-1,-3,-2,-9,-7,-3,-3,-1,2021-08-07 12:15:56,188457
0,0,2,4,3,0,-1,0,2021-08-07 12:15:56,188457
3,3,4,7,9,4,3,0,2021-08-07 12:15:56,235460
-1,-2,-2,0,-3,-2,-2,-3,2021-08-07 12:15:56,235460
-2,-3,-6,-4,-1,-2,-2,-3,2021-08-07 12:15:56,235460
2,2,-2,-10,-7,-4,-2,1,2021-08-07 12:15:56,235460
-3,-1,-6,-15,-18,-10,-4,-3,2021-08-07 12:15:56,235460
3,2,8,27,27,12,5,1,2021-08-07 12:15:56,236457
0,0,0,4,9,7,3,1,2021-08-07 12:15:56,236457
-2,-3,-1,4,1,2,-1,-1,2021-08-07 12:15:56,236457
-3,-3,-3,-6,-10,-6,-5,-3,2021-08-07 12:15:56,236457
-1,-1,-3,-8,-10,-5,-3,-1,2021-08-07 12:15:56,236457
1,-2,-3,1,2,0,0,1,2021-08-07 12:15:56,236457
-3,-1,-1,-5,-6,-4,-2,-2,2021-08-07 12:15:56,237457
2,1,-1,3,5,1,0,4,2021-08-07 12:15:56,267458
-2,-3,-3,-5,-8,-3,-2,-1,2021-08-07 12:15:56,267458
-3,-3,-3,-4,-5,-5,-3,-3,2021-08-07 12:15:56,283457
-4,-5,-7,-6,-6,-3,-3,-5,2021-08-07 12:15:56,283457
8,11,8,-2,-2,2,4,5,2021-08-07 12:15:56,283457
4,3,7,17,13,6,3,2,2021-08-07 12:15:56,283457
2,0,2,0,0,0,0,-1,2021-08-07 12:15:56,283457
-2,-1,0,5,5,1,0,-2,2021-08-07 12:15:56,284461
-7,-8,-9,-8,-5,-5,-4,-6,2021-08-07 12:15:56,315458
-3,-4,-4,-11,-12,-5,-2,-1,2021-08-07 12:15:56,315458
3,3,3,0,1,1,1,3,2021-08-07 12:15:56,315458
1,-1,-3,-5,-6,-3,-1,-1,2021-08-07 12:15:56,315458
-2,-5,-1,1,2,-1,-1,-1,2021-08-07 12:15:56,331458
-2,0,-3,-1,-3,-3,-1,0,2021-08-07 12:15:56,347458
-1,0,0,4,11,6,1,-1,2021-08-07 12:15:56,379458
2,2,2,0,0,0,2,0,2021-08-07 12:15:56,394458
-2,0,1,0,-4,-2,-2,-2,2021-08-07 12:15:56,410459
-1,0,-1,-7,-5,-2,0,-1,2021-08-07 12:15:56,410459
-4,-5,-3,-4,-2,-3,-4,-2,2021-08-07 12:15:56,410459
3,4,3,5,5,2,0,2,2021-08-07 12:15:56,410459
-1,0,-1,2,3,2,0,-2,2021-08-07 12:15:56,410459
-6,-8,-6,-11,-11,-7,-4,-4,2021-08-07 12:15:56,410459
0,3,2,-1,-2,0,1,1,2021-08-07 12:15:56,411459
-1,0,0,1,1,0,0,-2,2021-08-07 12:15:56,411459
0,0,-3,1,-3,0,-1,-1,2021-08-07 12:15:56,411459
0,1,1,-1,3,2,2,0,2021-08-07 12:15:56,411459
-1,-2,-3,-1,1,-2,-2,-2,2021-08-07 12:15:56,411459
-5,-5,-5,-13,-9,-7,-5,-5,2021-08-07 12:15:56,411459
3,2,4,15,13,6,4,2,2021-08-07 12:15:56,412459
-3,-3,-6,-5,-7,-3,-3,-2,2021-08-07 12:15:56,412459
1,0,-1,-1,-2,-2,-1,-2,2021-08-07 12:15:56,412459
-3,-4,-4,-4,-5,-3,-4,-1,2021-08-07 12:15:56,412459
-3,-1,-1,-5,-3,-3,-1,-1,2021-08-07 12:15:56,426460
0,1,1,2,5,3,3,0,2021-08-07 12:15:56,442460
-1,2,0,0,-5,-3,-2,0,2021-08-07 12:15:56,442460
0,0,-2,-2,-3,0,0,-2,2021-08-07 12:15:56,442460
-3,-3,-4,-8,-1,-1,0,-2,2021-08-07 12:15:56,442460
3,2,3,11,9,4,4,3,2021-08-07 12:15:56,442460
-2,0,1,2,-1,-2,0,-2,2021-08-07 12:15:56,443461
-2,-3,-1,1,-4,-3,-2,-1,2021-08-07 12:15:56,443461
-2,0,-2,-4,-1,-1,-2,-1,2021-08-07 12:15:56,458457
1,-2,0,1,5,-1,-2,1,2021-08-07 12:15:56,458457
-2,-1,-1,-4,-3,-3,-1,-1,2021-08-07 12:15:56,474459
0,-1,1,3,3,0,-2,0,2021-08-07 12:15:56,474459
-3,-5,-5,-7,-9,-5,-4,-4,2021-08-07 12:15:56,490460
4,6,4,-2,0,0,-2,1,2021-08-07 12:15:56,506458
0,-2,-3,-1,-1,0,0,0,2021-08-07 12:15:56,522459
0,0,3,3,2,0,0,-1,2021-08-07 12:15:56,522459
0,-3,-1,-1,-3,-1,-1,-1,2021-08-07 12:15:56,538458
1,2,2,3,-1,0,0,0,2021-08-07 12:15:56,553462
1,2,-4,-6,-4,0,0,1,2021-08-07 12:15:56,553462
0,-2,-1,2,2,1,0,1,2021-08-07 12:15:56,553462
1,-3,-3,2,1,0,1,1,2021-08-07 12:15:56,553462
-3,-4,-3,-4,-2,-1,0,-2,2021-08-07 12:15:56,553462
-6,-4,-2,-2,-2,-1,-2,-4,2021-08-07 12:15:56,553462
-3,0,2,3,4,2,-2,-4,2021-08-07 12:15:56,554460
-3,4,1,2,0,-2,-2,-2,2021-08-07 12:15:56,554460
-1,-3,-4,-6,-8,-6,-5,-4,2021-08-07 12:15:56,554460
0,-6,-3,-3,-4,-3,-2,0,2021-08-07 12:15:56,554460
1,3,-2,-1,1,-1,1,2,2021-08-07 12:15:56,554460
0,0,2,-1,-1,0,-1,0,2021-08-07 12:15:56,562459
-1,0,-3,0,1,1,0,-1,2021-08-07 12:15:56,562459
-1,-1,-1,-2,-1,-3,-1,-2,2021-08-07 12:15:56,562459
1,-2,-1,1,2,0,0,-1,2021-08-07 12:15:56,563459
-1,-1,3,6,2,0,-1,-1,2021-08-07 12:15:56,585459
0,-1,-5,-6,-4,-3,0,0,2021-08-07 12:15:56,601459
0,3,3,3,5,2,-1,1,2021-08-07 12:15:56,601459
-1,0,-1,-2,-2,0,0,0,2021-08-07 12:15:56,601459
0,1,-2,-6,0,0,1,0,2021-08-07 12:15:56,601459
-3,-5,0,4,5,1,-1,-1,2021-08-07 12:15:56,601459
-5,-7,-6,-5,-6,-6,-7,-6,2021-08-07 12:15:56,602459
-1,-3,-5,-3,-3,-3,0,-1,2021-08-07 12:15:56,602459
3,4,3,3,-1,0,0,1,2021-08-07 12:15:56,633459
0,1,2,2,0,1,0,-1,2021-08-07 12:15:56,649458
0,-2,-3,-1,-3,-1,0,-2,2021-08-07 12:15:56,665460
-2,-3,-2,-1,-3,-1,-2,-2,2021-08-07 12:15:56,665460
-5,-6,-4,-4,-5,-4,-3,-4,2021-08-07 12:15:56,665460
2,1,0,-1,1,0,0,2,2021-08-07 12:15:56,665460
2,1,-2,-1,2,1,1,1,2021-08-07 12:15:56,681457
-2,-2,-1,-1,-5,-2,-1,-2,2021-08-07 12:15:56,697459
-1,-1,0,2,0,1,-1,-1,2021-08-07 12:15:56,713457
-5,-6,-7,-15,-10,-5,-5,-3,2021-08-07 12:15:56,728457
-2,0,2,3,-3,0,-1,-1,2021-08-07 12:15:56,744458
2,5,6,13,21,10,5,5,2021-08-07 12:15:56,744458
0,-3,-2,-2,-5,-3,-1,-1,2021-08-07 12:15:56,744458
-2,-2,-2,-8,-3,-1,-2,-3,2021-08-07 12:15:56,744458
-1,-1,1,3,-1,-2,0,-2,2021-08-07 12:15:56,744458
0,3,-2,-4,-6,-2,-2,-1,2021-08-07 12:15:56,744458
-3,-5,-4,-6,-3,-3,-2,-2,2021-08-07 12:15:56,745459
1,2,1,3,5,2,1,0,2021-08-07 12:15:56,745459
-1,1,2,0,-2,0,-1,1,2021-08-07 12:15:56,745459
-4,-6,-3,-2,-2,-2,-4,-3,2021-08-07 12:15:56,745459
0,-1,-2,-5,0,1,1,1,2021-08-07 12:15:56,745459
2,2,-1,-2,-3,-3,-1,0,2021-08-07 12:15:56,745459
-1,-1,-2,2,4,0,1,-1,2021-08-07 12:15:56,745459
-4,-4,-2,-6,-4,-4,-3,-2,2021-08-07 12:15:56,746459
-5,-7,-5,-6,-3,-2,-3,-4,2021-08-07 12:15:56,746459
1,3,3,1,-5,-2,0,0,2021-08-07 12:15:56,746459
3,3,6,14,17,8,4,3,2021-08-07 12:15:56,746459
-3,-5,-6,-10,-13,-7,-3,-3,2021-08-07 12:15:56,746459
-2,0,4,6,10,2,0,-2,2021-08-07 12:15:56,760460
0,0,-3,0,1,-1,-1,0,2021-08-07 12:15:56,760460
-4,-5,-5,-16,-14,-8,-3,-3,2021-08-07 12:15:56,760460
2,5,7,13,7,5,2,1,2021-08-07 12:15:56,760460
0,-1,-1,-1,0,-2,-2,-1,2021-08-07 12:15:56,792459
0,1,2,4,-2,-1,0,0,2021-08-07 12:15:56,792459
2,0,-1,-4,-3,-1,3,1,2021-08-07 12:15:56,792459
-4,-4,-5,-8,-5,-3,-5,-3,2021-08-07 12:15:56,792459
-2,1,4,5,4,-2,-6,-4,2021-08-07 12:15:56,824458
-6,-5,-6,-8,-6,-6,-6,-6,2021-08-07 12:15:56,824458
-2,-1,-3,-6,-5,-4,-2,-2,2021-08-07 12:15:56,824458
1,1,3,2,-2,-1,2,1,2021-08-07 12:15:56,824458
-2,-1,-3,-1,-4,-1,2,0,2021-08-07 12:15:56,824458
1,2,3,6,4,3,1,-1,2021-08-07 12:15:56,840459
-1,-1,0,3,2,1,-1,0,2021-08-07 12:15:56,840459
-1,-1,-7,-18,-12,-5,-2,-1,2021-08-07 12:15:56,840459
2,6,10,18,9,5,3,3,2021-08-07 12:15:56,840459
-5,-6,-3,-5,-6,-6,-7,-4,2021-08-07 12:15:56,840459
-1,0,0,4,2,-2,-2,-2,2021-08-07 12:15:56,856459
-2,-2,-1,-2,-4,-2,-2,-1,2021-08-07 12:15:56,856459
-3,-7,-6,-8,-6,-2,-1,-1,2021-08-07 12:15:56,872459
5,8,8,5,2,4,6,4,2021-08-07 12:15:56,872459
