EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-2,-2,-4,-7,-7,-3,-2,-1,2021-08-07 12:08:29,887118
-4,-3,-7,-9,-6,-2,-3,-4,2021-08-07 12:08:29,887118
0,-1,0,-3,-3,-1,-2,1,2021-08-07 12:08:29,887118
-6,-4,-5,-8,-16,-12,-8,-4,2021-08-07 12:08:29,887118
-1,-1,0,-2,3,1,2,1,2021-08-07 12:08:29,888120
0,0,2,1,2,1,0,0,2021-08-07 12:08:29,888120
0,3,7,23,29,13,7,2,2021-08-07 12:08:29,888120
4,2,4,10,8,6,2,1,2021-08-07 12:08:29,888120
-3,-4,-5,-9,-9,-5,-5,-3,2021-08-07 12:08:29,933119
-4,-5,-8,-17,-19,-12,-6,-3,2021-08-07 12:08:29,949119
2,1,0,-5,-5,-2,-2,-1,2021-08-07 12:08:29,949119
-1,-1,-2,-1,1,0,1,3,2021-08-07 12:08:29,949119
-3,-5,-3,-8,-11,-6,-3,-4,2021-08-07 12:08:29,949119
-1,0,-4,-5,4,2,0,-1,2021-08-07 12:08:29,949119
0,1,0,7,4,3,2,-1,2021-08-07 12:08:29,949119
-1,-4,0,3,6,1,1,1,2021-08-07 12:08:29,949119
3,3,-1,-1,2,2,1,1,2021-08-07 12:08:29,950118
1,1,10,11,0,-1,0,0,2021-08-07 12:08:29,950118
-1,-1,0,-7,-4,1,-1,-2,2021-08-07 12:08:29,981120
-2,0,-4,-3,-4,-1,-1,-1,2021-08-07 12:08:29,981120
-7,-6,-8,-10,-7,-7,-4,-4,2021-08-07 12:08:29,981120
-1,0,1,8,5,1,0,-2,2021-08-07 12:08:29,981120
-1,-2,1,-6,-9,-5,-3,-1,2021-08-07 12:08:29,981120
5,7,6,12,11,9,5,4,2021-08-07 12:08:29,981120
-3,-1,-2,2,5,4,1,-1,2021-08-07 12:08:29,981120
-5,-6,-9,-11,-12,-9,-6,-3,2021-08-07 12:08:29,982119
0,-1,1,1,-4,-2,0,-1,2021-08-07 12:08:29,997118
-1,0,4,1,3,1,0,-1,2021-08-07 12:08:29,997118
3,1,0,2,6,2,1,-1,2021-08-07 12:08:30,013117
-1,1,-1,0,-1,0,-1,-1,2021-08-07 12:08:30,028119
-3,-4,-4,-7,-7,-5,-3,-2,2021-08-07 12:08:30,028119
1,-1,0,2,4,0,0,-1,2021-08-07 12:08:30,028119
-1,0,0,5,2,0,0,1,2021-08-07 12:08:30,028119
-2,-4,-3,-9,-9,-5,-1,-1,2021-08-07 12:08:30,028119
-2,0,-1,-2,0,0,0,0,2021-08-07 12:08:30,029117
-2,-1,-4,-3,-3,-2,-3,-1,2021-08-07 12:08:30,029117
-2,1,1,0,6,3,-1,-1,2021-08-07 12:08:30,060117
1,2,3,10,6,1,0,-1,2021-08-07 12:08:30,060117
-1,-2,-4,-9,-11,-6,-3,-1,2021-08-07 12:08:30,060117
-2,-2,-2,-1,2,0,-1,-1,2021-08-07 12:08:30,060117
-1,-3,-4,-7,-9,-5,-3,-2,2021-08-07 12:08:30,076119
-1,-2,0,-1,6,1,1,0,2021-08-07 12:08:30,092119
-1,-2,1,5,4,1,0,-1,2021-08-07 12:08:30,092119
0,-1,-5,-10,-7,-3,-1,0,2021-08-07 12:08:30,092119
-2,-1,0,-4,-8,-4,-4,0,2021-08-07 12:08:30,092119
0,1,0,3,1,0,1,-1,2021-08-07 12:08:30,092119
2,3,1,2,3,1,0,1,2021-08-07 12:08:30,092119
-1,0,-1,-3,-6,-3,-1,-1,2021-08-07 12:08:30,092119
-1,-2,-5,-10,-6,-1,1,0,2021-08-07 12:08:30,108119
-2,0,3,13,11,5,1,-1,2021-08-07 12:08:30,108119
-2,-2,0,0,-1,0,1,-1,2021-08-07 12:08:30,139641
-1,-1,1,0,-2,0,1,0,2021-08-07 12:08:30,139641
2,3,2,4,3,1,1,-1,2021-08-07 12:08:30,140118
-2,-3,-4,-7,-5,-4,-5,0,2021-08-07 12:08:30,140118
-1,-1,-3,-5,-7,-5,-1,-1,2021-08-07 12:08:30,140118
1,2,2,6,5,0,-1,0,2021-08-07 12:08:30,140118
-2,-3,-4,-8,-8,-4,-3,-3,2021-08-07 12:08:30,155156
-2,-1,0,3,5,4,1,0,2021-08-07 12:08:30,171157
-1,2,1,2,1,1,0,0,2021-08-07 12:08:30,187159
-2,-3,-4,-5,-7,-4,-2,0,2021-08-07 12:08:30,187159
0,-1,0,-3,-7,-2,-2,-2,2021-08-07 12:08:30,187159
4,2,3,9,14,7,6,3,2021-08-07 12:08:30,187159
1,2,0,-1,0,2,-1,2,2021-08-07 12:08:30,187159
-2,-2,-1,-1,2,1,1,-2,2021-08-07 12:08:30,188157
-5,-5,-4,-7,-11,-7,-6,-5,2021-08-07 12:08:30,188157
1,1,-2,-8,-8,-4,-1,0,2021-08-07 12:08:30,188157
0,0,4,11,7,2,0,-1,2021-08-07 12:08:30,188157
3,2,3,7,12,9,4,2,2021-08-07 12:08:30,188157
-3,-6,-7,-4,-5,-4,-4,-3,2021-08-07 12:08:30,218159
2,3,-4,-12,-12,-6,-2,-1,2021-08-07 12:08:30,218159
-2,-2,-4,-4,0,-2,-1,-1,2021-08-07 12:08:30,218159
-1,-1,3,5,-2,-4,-1,-2,2021-08-07 12:08:30,218159
1,2,3,5,4,1,2,1,2021-08-07 12:08:30,234158
-1,-4,-3,-3,-6,-3,-2,-2,2021-08-07 12:08:30,250158
0,-2,-3,-5,-2,-2,-3,-2,2021-08-07 12:08:30,250158
-2,-6,-7,-9,-10,-5,-5,-4,2021-08-07 12:08:30,250158
3,3,6,11,16,7,3,1,2021-08-07 12:08:30,250158
0,2,1,6,1,-1,0,1,2021-08-07 12:08:30,250158
0,-1,0,2,4,1,-1,0,2021-08-07 12:08:30,251160
-1,-3,-2,0,-4,-3,-3,-1,2021-08-07 12:08:30,251160
-1,0,-2,-3,-4,-4,-1,1,2021-08-07 12:08:30,281158
-4,-2,-2,-8,-11,-4,-3,-2,2021-08-07 12:08:30,281158
-2,-5,-6,-4,0,-2,-2,-1,2021-08-07 12:08:30,281158
-2,1,1,-1,1,-1,0,0,2021-08-07 12:08:30,281158
4,2,5,12,15,6,4,2,2021-08-07 12:08:30,297160
1,-1,2,10,9,4,3,1,2021-08-07 12:08:30,297160
0,-2,-4,-7,-9,-5,0,-1,2021-08-07 12:08:30,297160
-4,-4,-6,-8,-5,-3,-2,-1,2021-08-07 12:08:30,297160
-3,-2,-3,-2,-5,-1,0,-3,2021-08-07 12:08:30,313158
-8,-7,-5,-13,-11,-7,-5,-7,2021-08-07 12:08:30,329158
-2,2,3,5,6,4,0,-3,2021-08-07 12:08:30,329158
0,1,5,5,3,1,-2,-1,2021-08-07 12:08:30,329158
-2,0,-1,-3,-6,-4,-2,-2,2021-08-07 12:08:30,329158
-1,-2,-1,-2,-1,0,0,1,2021-08-07 12:08:30,329158
0,-1,-1,-2,-8,-3,-4,-1,2021-08-07 12:08:30,344157
1,-1,-4,-7,-5,-3,0,0,2021-08-07 12:08:30,360418
3,3,1,0,8,6,3,4,2021-08-07 12:08:30,360418
-1,-1,3,16,11,5,1,-1,2021-08-07 12:08:30,360418
-4,-6,-2,1,8,1,0,-1,2021-08-07 12:08:30,360418
2,2,1,-3,-7,-2,0,-1,2021-08-07 12:08:30,361161
2,2,2,4,2,2,2,2,2021-08-07 12:08:30,375673
-1,0,-4,-13,-10,-5,-4,-1,2021-08-07 12:08:30,391673
-1,-1,-1,4,1,1,-1,-3,2021-08-07 12:08:30,423674
-3,-3,-2,-4,-1,-1,-2,-2,2021-08-07 12:08:30,423674
-4,-5,-6,-10,-9,-5,-4,-2,2021-08-07 12:08:30,423674
-1,-3,-3,-7,-9,-5,-1,-3,2021-08-07 12:08:30,423674
5,5,7,13,12,5,3,3,2021-08-07 12:08:30,423674
0,3,0,-1,2,3,2,2,2021-08-07 12:08:30,424673
-2,-2,-1,0,-2,-2,-1,-3,2021-08-07 12:08:30,424673
-3,-3,-4,-7,-6,-3,-4,-2,2021-08-07 12:08:30,424673
-4,-4,-3,-6,-9,-5,-3,-3,2021-08-07 12:08:30,439671
1,3,1,8,9,5,2,1,2021-08-07 12:08:30,439671
1,0,1,-3,-1,-1,-1,1,2021-08-07 12:08:30,439671
-2,-2,-2,5,2,-1,-1,-1,2021-08-07 12:08:30,455672
-1,-2,-4,-7,-7,-3,-1,0,2021-08-07 12:08:30,455672
1,0,3,4,3,1,-1,0,2021-08-07 12:08:30,455672
-5,-4,-8,-10,-12,-7,-5,-3,2021-08-07 12:08:30,455672
1,2,4,2,-1,-1,-1,0,2021-08-07 12:08:30,455672
1,0,0,2,6,5,2,0,2021-08-07 12:08:30,455672
0,-1,0,1,0,-1,0,-2,2021-08-07 12:08:30,455672
-2,-3,0,3,-1,-1,-2,-3,2021-08-07 12:08:30,487671
-5,-6,-10,-8,-7,-5,-4,-4,2021-08-07 12:08:30,487671
-1,4,2,-4,-4,0,-1,1,2021-08-07 12:08:30,487671
-1,-2,-4,-6,-7,-3,-4,-1,2021-08-07 12:08:30,487671
-2,-3,-2,1,0,-1,-1,-2,2021-08-07 12:08:30,487671
4,5,7,8,9,6,3,4,2021-08-07 12:08:30,487671
0,-2,-3,-4,-8,-4,-1,0,2021-08-07 12:08:30,503673
-4,-5,-2,-1,3,0,-2,-2,2021-08-07 12:08:30,519673
0,1,4,7,7,3,2,1,2021-08-07 12:08:30,535672
1,0,-1,0,1,0,0,1,2021-08-07 12:08:30,551673
3,2,2,-2,-4,-1,0,1,2021-08-07 12:08:30,566675
-2,-3,-4,-8,-11,-5,-3,-3,2021-08-07 12:08:30,566675
1,-1,1,2,3,1,0,-1,2021-08-07 12:08:30,566675
-3,-4,-3,2,-3,-2,-2,-3,2021-08-07 12:08:30,566675
0,0,2,-2,8,2,1,0,2021-08-07 12:08:30,566675
-1,-2,-2,2,-1,0,-2,-1,2021-08-07 12:08:30,566675
-1,-2,0,-3,-6,-3,-1,-1,2021-08-07 12:08:30,582673
2,2,1,-1,-5,-2,-2,0,2021-08-07 12:08:30,598674
-8,-11,-12,-15,-16,-8,-6,-7,2021-08-07 12:08:30,598674
6,9,13,19,21,11,6,5,2021-08-07 12:08:30,614673
-1,1,2,4,4,2,0,-1,2021-08-07 12:08:30,614673
-1,-2,-2,-6,-2,0,-2,-1,2021-08-07 12:08:30,614673
-2,-2,-1,1,-3,-2,0,-2,2021-08-07 12:08:30,614673
-4,-6,-6,-10,-6,-3,-1,-4,2021-08-07 12:08:30,614673
0,1,-3,0,-3,-1,-2,0,2021-08-07 12:08:30,614673
-2,-1,-3,-7,-4,-5,-3,-3,2021-08-07 12:08:30,615674
-2,-1,2,6,1,1,1,-1,2021-08-07 12:08:30,630671
4,6,4,1,4,2,3,1,2021-08-07 12:08:30,630671
0,-1,-2,-2,-2,-1,-2,-1,2021-08-07 12:08:30,630671
-3,-5,-7,-8,-6,-2,-3,-3,2021-08-07 12:08:30,630671
0,1,2,3,2,0,0,0,2021-08-07 12:08:30,630671
-3,-4,-4,-3,-4,-4,-2,-5,2021-08-07 12:08:30,630671
-1,0,-1,0,-2,-1,-1,-1,2021-08-07 12:08:30,630671
0,3,1,-1,0,-1,0,1,2021-08-07 12:08:30,631673
1,3,1,3,2,0,2,0,2021-08-07 12:08:30,646673
-2,-1,1,4,-1,1,0,0,2021-08-07 12:08:30,648674
-3,-3,-2,-3,-2,-3,-1,-3,2021-08-07 12:08:30,649673
-6,-8,-7,-10,-2,-2,-2,-3,2021-08-07 12:08:30,649673
4,4,1,0,1,2,2,3,2021-08-07 12:08:30,662675
3,1,3,6,2,2,0,1,2021-08-07 12:08:30,662675
-1,-1,0,-1,-1,-1,0,-2,2021-08-07 12:08:30,678673
2,2,5,8,6,2,1,-1,2021-08-07 12:08:30,694676
-2,-3,-6,-8,-6,-4,-4,-5,2021-08-07 12:08:30,694676
-4,-6,-4,-2,-1,-1,-4,-2,2021-08-07 12:08:30,709673
0,0,-1,-2,-4,0,1,0,2021-08-07 12:08:30,725672
2,1,-2,0,-2,-1,1,2,2021-08-07 12:08:30,725672
-3,-5,-8,-10,-6,-4,-4,-2,2021-08-07 12:08:30,725672
1,3,3,3,-3,-2,0,0,2021-08-07 12:08:30,725672
1,-1,0,6,8,2,0,0,2021-08-07 12:08:30,725672
-1,-1,2,3,3,1,0,-2,2021-08-07 12:08:30,726672
0,-1,-2,0,0,1,0,-1,2021-08-07 12:08:30,726672
-5,-5,-7,-15,-11,-7,-3,-3,2021-08-07 12:08:30,726672
-2,-4,-2,-3,-4,-4,-4,-1,2021-08-07 12:08:30,741673
1,2,8,21,21,12,3,2,2021-08-07 12:08:30,757673
-1,0,1,4,5,1,1,0,2021-08-07 12:08:30,773672
-1,0,-1,-4,-3,-4,-2,0,2021-08-07 12:08:30,773672
-1,-2,-3,-4,-3,-3,-2,-3,2021-08-07 12:08:30,773672
-2,-2,-4,-8,-7,-3,-2,-1,2021-08-07 12:08:30,773672
-2,-1,0,3,1,1,0,-1,2021-08-07 12:08:30,773672
0,-3,-4,-2,0,-1,-1,-1,2021-08-07 12:08:30,774673
-1,-1,-1,-4,-4,-3,-1,-2,2021-08-07 12:08:30,774673
-1,0,1,-1,0,0,0,-1,2021-08-07 12:08:30,774673
0,2,3,1,1,1,0,1,2021-08-07 12:08:30,774673
1,0,0,-2,-1,-2,0,0,2021-08-07 12:08:30,774673
-3,-1,-2,-2,-2,-2,-2,-2,2021-08-07 12:08:30,805672
-1,-1,-2,-1,-2,0,0,-2,2021-08-07 12:08:30,805672
-2,-1,-1,1,-1,-4,0,-1,2021-08-07 12:08:30,805672
-2,-3,-2,-1,-1,-1,-1,-3,2021-08-07 12:08:30,805672
0,-2,-1,-1,2,1,-1,1,2021-08-07 12:08:30,837673
-1,-2,-2,-3,-3,-2,-1,-3,2021-08-07 12:08:30,837673
-1,0,2,-1,-1,0,0,-2,2021-08-07 12:08:30,837673
-3,-4,-3,-1,1,0,0,-3,2021-08-07 12:08:30,837673
2,4,4,2,-1,0,1,1,2021-08-07 12:08:30,837673
1,1,-1,-4,-5,-1,-1,0,2021-08-07 12:08:30,837673
0,-2,1,2,0,1,-1,0,2021-08-07 12:08:30,837673
-4,-2,-2,-3,1,-1,1,-1,2021-08-07 12:08:30,837673
-1,-2,0,1,0,0,1,0,2021-08-07 12:08:30,868673
-1,-1,-2,-3,-5,-3,-2,-1,2021-08-07 12:08:30,868673
5,5,6,12,12,7,5,2,2021-08-07 12:08:30,868673
-1,-1,-3,-3,-5,-2,-3,-1,2021-08-07 12:08:30,868673
-4,-4,-6,-11,-7,-4,-3,-3,2021-08-07 12:08:30,884671
0,-2,-1,-2,-3,-4,-1,-1,2021-08-07 12:08:30,900671
2,0,1,5,3,2,1,0,2021-08-07 12:08:30,900671
0,0,-1,-3,-1,0,-1,-1,2021-08-07 12:08:30,900671
-3,-3,-4,-3,-3,-3,-1,0,2021-08-07 12:08:30,900671
-2,-2,-4,-7,-7,-5,-2,-1,2021-08-07 12:08:30,900671
-2,-2,-2,2,1,-2,-1,-1,2021-08-07 12:08:30,900671
-1,-3,-3,-4,-6,-2,-3,-2,2021-08-07 12:08:30,900671
1,2,3,6,4,3,0,-1,2021-08-07 12:08:30,931673
0,2,1,4,2,2,-1,0,2021-08-07 12:08:30,947673
-3,-5,-4,-5,-3,-4,-2,-1,2021-08-07 12:08:30,947673
-2,-5,-1,1,-2,-1,-1,-1,2021-08-07 12:08:30,947673
0,0,-1,2,-4,-4,-1,0,2021-08-07 12:08:30,947673
0,-1,-6,-10,-1,0,0,1,2021-08-07 12:08:30,947673
1,2,5,5,1,2,0,0,2021-08-07 12:08:30,947673
-4,-4,-5,-8,-15,-8,-5,-4,2021-08-07 12:08:30,948676
-1,-3,-2,-3,4,3,1,0,2021-08-07 12:08:30,963672
0,1,6,15,15,6,4,0,2021-08-07 12:08:30,979672
-2,1,-4,-7,-5,-1,-2,-1,2021-08-07 12:08:30,995672
0,2,3,4,5,2,1,-1,2021-08-07 12:08:30,995672
-4,-5,-6,-7,-11,-5,-6,-4,2021-08-07 12:08:30,995672
-2,-1,-2,-3,-5,-5,-2,-3,2021-08-07 12:08:30,995672
1,-2,-3,-3,-3,-2,0,-1,2021-08-07 12:08:30,995672
0,1,-1,0,0,-1,-1,-1,2021-08-07 12:08:30,996672
-1,-3,0,5,1,0,0,-2,2021-08-07 12:08:30,996672
-2,-1,-2,4,3,3,0,0,2021-08-07 12:08:30,996672
-1,-1,-1,-3,-4,-1,-2,-2,2021-08-07 12:08:30,996672
0,0,-4,-3,-3,-3,-2,-2,2021-08-07 12:08:30,996672
-1,0,0,-4,-2,-1,1,-1,2021-08-07 12:08:31,026673
-1,-1,0,1,1,-1,-2,-1,2021-08-07 12:08:31,026673
0,2,-2,-5,-8,-3,-2,-2,2021-08-07 12:08:31,026673
-1,-6,3,6,7,3,-1,-1,2021-08-07 12:08:31,026673
0,-2,1,5,4,4,1,-1,2021-08-07 12:08:31,042674
-1,2,4,1,-2,-1,-1,-1,2021-08-07 12:08:31,058672
-2,-3,-1,-2,-4,-2,-2,0,2021-08-07 12:08:31,090673
2,4,-3,-6,1,1,1,0,2021-08-07 12:08:31,106673
-1,-1,2,0,-1,-1,-3,-3,2021-08-07 12:08:31,108673
-1,-2,0,-2,-2,0,0,-1,2021-08-07 12:08:31,108673
-3,-3,-4,-5,-6,-4,-2,-2,2021-08-07 12:08:31,108673
1,1,4,7,5,2,1,2,2021-08-07 12:08:31,109674
-6,-8,-9,-6,-6,-4,-5,-3,2021-08-07 12:08:31,109674
4,8,9,13,12,7,3,4,2021-08-07 12:08:31,109674
-3,0,0,0,2,0,0,-2,2021-08-07 12:08:31,109674
-1,-2,-4,-9,-8,-5,-3,-1,2021-08-07 12:08:31,109674
0,1,-1,-2,-2,-1,-1,-4,2021-08-07 12:08:31,109674
-4,-3,-9,-16,-15,-7,-4,-3,2021-08-07 12:08:31,110673
0,1,2,6,9,4,2,2,2021-08-07 12:08:31,110673
5,7,11,20,17,11,7,5,2021-08-07 12:08:31,110673
0,0,0,-5,-5,-4,-1,0,2021-08-07 12:08:31,122673
-1,-5,-3,-2,-6,-5,-3,-2,2021-08-07 12:08:31,138673
-3,-5,-5,-8,-11,-4,-4,-1,2021-08-07 12:08:31,168673
1,0,-1,-2,10,5,3,1,2021-08-07 12:08:31,184674
2,2,1,2,4,4,3,1,2021-08-07 12:08:31,200673
-1,-2,1,1,-3,0,0,-2,2021-08-07 12:08:31,200673
-1,-1,4,4,1,-1,-2,-4,2021-08-07 12:08:31,200673
-7,-6,-3,-4,-11,-8,-7,-5,2021-08-07 12:08:31,200673
3,7,4,3,2,0,-1,0,2021-08-07 12:08:31,200673
-2,-1,0,-2,1,0,-1,0,2021-08-07 12:08:31,201674
2,-5,-1,-1,7,3,2,1,2021-08-07 12:08:31,201674
-1,-1,-4,-4,-7,-3,-2,-1,2021-08-07 12:08:31,201674
-2,-3,-5,-7,-6,-5,-1,0,2021-08-07 12:08:31,201674
1,2,-1,-2,-4,-2,0,1,2021-08-07 12:08:31,201674
1,1,1,3,1,1,1,0,2021-08-07 12:08:31,201674
-3,-6,-7,-10,-11,-5,-2,-2,2021-08-07 12:08:31,201674
-4,-4,-4,-12,-8,-6,-3,-2,2021-08-07 12:08:31,201674
3,3,9,25,24,12,7,2,2021-08-07 12:08:31,201674
-1,0,-3,-3,-2,-1,0,-1,2021-08-07 12:08:31,202677
-1,-2,-3,-1,-3,-2,-1,-2,2021-08-07 12:08:31,202677
-3,-5,-5,-9,-4,-3,-2,-2,2021-08-07 12:08:31,231672
1,1,1,-1,-8,-4,-2,1,2021-08-07 12:08:31,231672
1,0,3,3,6,2,0,-1,2021-08-07 12:08:31,231672
-1,0,0,0,-2,-2,-2,-1,2021-08-07 12:08:31,231672
-3,-1,1,8,7,2,-2,0,2021-08-07 12:08:31,247673
0,0,-3,-8,-6,-3,-3,-2,2021-08-07 12:08:31,263672
0,-1,0,-3,-8,-2,-3,0,2021-08-07 12:08:31,263672
-1,1,-2,-1,-2,-3,-1,-1,2021-08-07 12:08:31,263672
0,0,1,5,6,4,0,0,2021-08-07 12:08:31,263672
-2,-5,-5,-4,-1,0,-1,-1,2021-08-07 12:08:31,279674
-2,0,-6,-7,-9,-4,-2,-2,2021-08-07 12:08:31,279674
0,-1,5,3,0,2,-1,1,2021-08-07 12:08:31,279674
1,1,-1,3,2,1,1,-1,2021-08-07 12:08:31,279674
-2,-3,-4,-10,-8,-4,-2,-1,2021-08-07 12:08:31,279674
0,2,1,2,6,3,0,1,2021-08-07 12:08:31,279674
1,-1,3,6,4,2,0,0,2021-08-07 12:08:31,279674
-1,0,2,8,2,-1,-2,-1,2021-08-07 12:08:31,311672
-4,-3,-5,-9,-11,-5,-5,-4,2021-08-07 12:08:31,311672
-1,-2,0,0,2,-1,-1,0,2021-08-07 12:08:31,311672
1,2,-2,-1,2,3,0,-1,2021-08-07 12:08:31,311672
-1,-2,-3,-4,-3,-2,-1,-2,2021-08-07 12:08:31,311672
-2,-2,-1,-4,-3,-4,-1,-1,2021-08-07 12:08:31,311672
-3,-3,-4,-8,-5,-3,-3,-2,2021-08-07 12:08:31,326672
-1,1,1,0,0,-4,0,0,2021-08-07 12:08:31,326672
2,4,2,3,0,2,1,-1,2021-08-07 12:08:31,342673
-1,-4,-2,0,3,3,-1,0,2021-08-07 12:08:31,358673
-1,0,-1,-2,-4,-2,0,-2,2021-08-07 12:08:31,374674
0,-1,-2,-2,2,0,0,-1,2021-08-07 12:08:31,374674
-3,-3,-4,-6,-3,-2,-2,-2,2021-08-07 12:08:31,374674
-1,-1,0,2,1,1,0,-1,2021-08-07 12:08:31,374674
-5,-5,-1,-1,-1,-2,-2,-2,2021-08-07 12:08:31,374674
1,1,0,-3,-6,-3,-2,2,2021-08-07 12:08:31,374674
2,1,4,8,6,3,2,3,2021-08-07 12:08:31,374674
-2,-1,-4,-3,-2,-2,0,-2,2021-08-07 12:08:31,375673
0,0,-1,0,1,-1,0,-1,2021-08-07 12:08:31,406672
-7,-6,-7,-7,-8,-4,-5,-7,2021-08-07 12:08:31,421674
2,1,-1,-4,-8,-4,-1,-1,2021-08-07 12:08:31,421674
2,4,2,-4,-2,0,0,1,2021-08-07 12:08:31,421674
0,-1,3,12,10,2,1,0,2021-08-07 12:08:31,421674
0,2,2,8,6,4,2,0,2021-08-07 12:08:31,421674
-3,0,-2,-1,2,1,0,-2,2021-08-07 12:08:31,421674
-2,-4,-2,2,0,-1,-4,-3,2021-08-07 12:08:31,422673
-2,-4,-6,-8,-7,-4,-2,-1,2021-08-07 12:08:31,422673
-1,2,2,-4,-5,-4,-2,-1,2021-08-07 12:08:31,422673
0,-2,-5,-12,-10,-5,-3,-2,2021-08-07 12:08:31,437672
0,-1,3,12,11,3,1,0,2021-08-07 12:08:31,437672
-1,0,0,-3,-5,-2,-2,0,2021-08-07 12:08:31,437672
1,-1,5,8,9,6,1,1,2021-08-07 12:08:31,437672
1,0,0,-2,-4,-2,0,0,2021-08-07 12:08:31,468673
-2,-4,-5,-8,-7,-6,-4,-2,2021-08-07 12:08:31,483673
