EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-6,-10,-10,-12,-15,-11,-7,-4,2021-08-06 14:03:53,471993
4,8,6,7,11,8,5,4,2021-08-06 14:03:53,472995
-2,-1,-2,-10,-3,0,-1,-3,2021-08-06 14:03:53,472995
-2,-2,-2,4,3,0,1,-1,2021-08-06 14:03:53,472995
-3,-1,-2,-6,-18,-9,-4,-4,2021-08-06 14:03:53,502994
-1,-1,-2,6,4,0,0,-2,2021-08-06 14:03:53,518995
0,-1,0,13,17,8,4,0,2021-08-06 14:03:53,518995
0,-1,1,-4,-6,-3,-1,0,2021-08-06 14:03:53,518995
0,0,2,2,7,2,-1,1,2021-08-06 14:03:53,518995
-4,-4,-3,-7,-11,-7,-4,-5,2021-08-06 14:03:53,518995
-10,-10,-13,-24,-29,-21,-14,-10,2021-08-06 14:03:53,518995
4,4,9,22,35,20,12,6,2021-08-06 14:03:53,518995
6,9,7,1,-2,0,1,3,2021-08-06 14:03:53,534994
-1,-1,-4,-9,-20,-6,-5,-3,2021-08-06 14:03:53,550995
-2,-3,-3,-8,-1,-3,-2,-1,2021-08-06 14:03:53,566993
-3,-4,-3,4,1,-2,-4,-2,2021-08-06 14:03:53,566993
-2,-2,-1,18,19,11,2,-1,2021-08-06 14:03:53,566993
2,3,2,-1,7,7,4,3,2021-08-06 14:03:53,566993
-3,-4,-7,-13,-19,-8,-4,-3,2021-08-06 14:03:53,566993
-4,-6,-6,-20,-25,-16,-9,-3,2021-08-06 14:03:53,566993
6,6,11,25,37,19,8,5,2021-08-06 14:03:53,582997
1,2,7,22,12,5,2,2,2021-08-06 14:03:53,582997
3,1,0,5,6,5,2,3,2021-08-06 14:03:53,582997
-4,-4,-15,-31,-21,-9,-5,-4,2021-08-06 14:03:53,582997
-9,-12,-13,-28,-31,-20,-11,-8,2021-08-06 14:03:53,594994
1,-1,-1,-2,-1,0,-1,0,2021-08-06 14:03:53,595995
7,10,15,20,20,9,7,5,2021-08-06 14:03:53,595995
-2,0,2,3,-4,-6,-3,-2,2021-08-06 14:03:53,595995
-1,2,1,-2,-5,-1,0,1,2021-08-06 14:03:53,614995
-4,-7,-10,-16,-16,-11,-3,-3,2021-08-06 14:03:53,630995
5,6,9,27,43,23,9,5,2021-08-06 14:03:53,646998
1,1,-2,-8,-12,-5,-3,0,2021-08-06 14:03:53,646998
2,3,5,19,30,18,6,3,2021-08-06 14:03:53,646998
-1,-1,-1,2,6,2,-1,-1,2021-08-06 14:03:53,646998
-8,-10,-14,-26,-34,-22,-12,-8,2021-08-06 14:03:53,646998
5,7,6,18,22,17,8,5,2021-08-06 14:03:53,646998
-2,-4,-4,-12,-20,-12,-4,-4,2021-08-06 14:03:53,646998
3,4,4,4,7,5,3,2,2021-08-06 14:03:53,647995
0,1,3,8,19,10,4,3,2021-08-06 14:03:53,647995
-6,-6,-2,-4,-16,-10,-6,-5,2021-08-06 14:03:53,647995
0,2,-1,-8,-4,-3,-2,-1,2021-08-06 14:03:53,678993
-1,-2,-5,-9,-3,1,0,0,2021-08-06 14:03:53,694994
-4,-3,-2,-3,-16,-11,-5,-4,2021-08-06 14:03:53,710994
-4,-6,-7,-10,-16,-10,-5,-3,2021-08-06 14:03:53,710994
6,5,1,4,27,16,8,5,2021-08-06 14:03:53,710994
-7,-10,-10,-28,-25,-11,-6,-5,2021-08-06 14:03:53,710994
-2,-2,-3,-8,-6,-8,-2,-3,2021-08-06 14:03:53,710994
3,3,8,31,28,17,6,2,2021-08-06 14:03:53,710994
2,3,3,11,-4,-7,-2,0,2021-08-06 14:03:53,710994
3,5,6,17,3,2,2,0,2021-08-06 14:03:53,711996
0,-2,-3,-6,-5,-1,-3,-2,2021-08-06 14:03:53,711996
-5,-7,-9,-21,-18,-14,-8,-7,2021-08-06 14:03:53,711996
-1,-2,-4,-7,-5,0,-1,-2,2021-08-06 14:03:53,742995
0,3,2,8,15,4,2,0,2021-08-06 14:03:53,742995
-1,1,1,1,-2,1,0,1,2021-08-06 14:03:53,742995
-5,-7,-7,-9,-9,-8,-4,-5,2021-08-06 14:03:53,742995
0,1,3,-1,1,1,1,-1,2021-08-06 14:03:53,758993
-2,-4,-5,-2,-7,-5,-3,-1,2021-08-06 14:03:53,774994
0,2,2,10,19,12,1,0,2021-08-06 14:03:53,789993
1,-1,-3,-9,-13,-3,-3,-2,2021-08-06 14:03:53,804993
-6,-8,-9,-13,-9,-9,-5,-3,2021-08-06 14:03:53,819993
7,7,16,36,33,18,9,7,2021-08-06 14:03:53,819993
5,5,16,37,25,12,5,2,2021-08-06 14:03:53,819993
0,-1,-12,-27,-32,-14,-5,-1,2021-08-06 14:03:53,819993
-7,-8,-7,-31,14,3,-1,-3,2021-08-06 14:03:53,819993
-9,-11,-15,-30,-28,-18,-10,-6,2021-08-06 14:03:53,819993
-5,-9,-19,1,3,1,-1,-2,2021-08-06 14:03:53,819993
5,11,23,32,20,9,7,4,2021-08-06 14:03:53,820994
7,7,7,24,13,8,6,3,2021-08-06 14:03:53,820994
1,2,6,0,4,3,0,-1,2021-08-06 14:03:53,820994
-3,-4,-1,-11,-13,-11,-8,-3,2021-08-06 14:03:53,820994
-1,-1,-5,-3,-5,-3,-1,1,2021-08-06 14:03:53,820994
0,-2,-1,-5,-13,-3,-3,-3,2021-08-06 14:03:53,835995
2,1,2,15,31,14,6,3,2021-08-06 14:03:53,835995
2,3,2,-6,-14,-4,-1,0,2021-08-06 14:03:53,851995
-3,-6,-7,-8,-2,-2,-3,-2,2021-08-06 14:03:53,867995
-1,-1,4,4,-6,-4,-3,-2,2021-08-06 14:03:53,882997
-1,-2,-2,7,8,2,1,0,2021-08-06 14:03:53,882997
-3,-4,-9,-21,-10,-7,-3,-4,2021-08-06 14:03:53,882997
-11,-15,-16,-37,-30,-22,-12,-9,2021-08-06 14:03:53,882997
7,12,14,23,14,9,7,5,2021-08-06 14:03:53,898995
2,0,1,11,15,9,3,0,2021-08-06 14:03:53,914993
6,8,8,9,13,9,8,7,2021-08-06 14:03:53,930995
-8,-8,-8,-9,-17,-13,-11,-9,2021-08-06 14:03:53,946995
-5,-7,-8,-17,-20,-5,-3,-2,2021-08-06 14:03:53,946995
6,9,10,23,32,13,4,2,2021-08-06 14:03:53,946995
-1,-2,1,0,-1,0,1,-1,2021-08-06 14:03:53,946995
5,5,5,13,17,9,4,4,2021-08-06 14:03:53,946995
-10,-10,-16,-26,-38,-24,-12,-8,2021-08-06 14:03:53,946995
-2,-3,-5,-18,-24,-9,-5,-3,2021-08-06 14:03:53,946995
1,1,2,6,16,7,3,1,2021-08-06 14:03:53,947996
0,1,-1,-2,-2,-2,-1,-1,2021-08-06 14:03:53,947996
2,1,2,9,6,4,1,2,2021-08-06 14:03:53,947996
-3,-3,-3,-5,-3,-3,-1,-1,2021-08-06 14:03:53,947996
-4,-6,-5,-7,-11,-6,-4,-3,2021-08-06 14:03:53,947996
5,5,8,11,10,8,5,6,2021-08-06 14:03:53,947996
-3,-2,-5,-13,-21,-13,-5,-3,2021-08-06 14:03:53,949993
-1,0,2,12,17,8,3,-1,2021-08-06 14:03:53,949993
-4,-5,-6,-10,-10,-5,-3,-4,2021-08-06 14:03:53,949993
4,7,7,8,7,7,3,4,2021-08-06 14:03:53,949993
6,8,6,8,16,11,7,5,2021-08-06 14:03:53,978993
-4,-7,-8,-15,-22,-12,-8,-5,2021-08-06 14:03:53,994994
-3,-3,-1,-1,-2,-2,-2,-2,2021-08-06 14:03:54,010993
-3,-3,-4,-3,-6,-7,-3,-2,2021-08-06 14:03:54,026994
0,1,2,12,20,12,4,1,2021-08-06 14:03:54,042993
-1,-1,-4,-6,-8,-3,-2,-1,2021-08-06 14:03:54,042993
0,1,2,5,7,5,2,1,2021-08-06 14:03:54,042993
0,0,-1,0,4,1,2,1,2021-08-06 14:03:54,042993
-2,-4,-6,-11,-17,-11,-6,-3,2021-08-06 14:03:54,042993
-1,-1,-2,-3,-1,0,-1,1,2021-08-06 14:03:54,042993
-4,-3,-4,-7,-15,-10,-6,-3,2021-08-06 14:03:54,042993
1,-1,-4,-9,-9,-7,-3,-3,2021-08-06 14:03:54,043995
4,7,10,27,36,20,8,6,2021-08-06 14:03:54,043995
2,2,2,4,7,2,1,2,2021-08-06 14:03:54,043995
-8,-7,-7,-18,-26,-15,-9,-8,2021-08-06 14:03:54,043995
3,3,6,10,8,9,6,6,2021-08-06 14:03:54,043995
-1,-2,-4,-6,-14,-10,-7,-3,2021-08-06 14:03:54,058994
1,1,2,7,9,6,4,3,2021-08-06 14:03:54,058994
2,2,2,1,3,1,0,1,2021-08-06 14:03:54,058994
-5,-7,-8,-9,-6,-5,-3,-5,2021-08-06 14:03:54,058994
-7,-8,-6,-8,-9,-7,-6,-5,2021-08-06 14:03:54,074995
-3,-4,-5,-17,-26,-15,-6,-3,2021-08-06 14:03:54,090993
2,3,1,-1,1,0,1,1,2021-08-06 14:03:54,090993
1,6,8,17,21,15,6,3,2021-08-06 14:03:54,090993
0,-1,-2,-1,-3,-3,-2,0,2021-08-06 14:03:54,090993
-2,-3,-6,-6,-8,-4,-1,-2,2021-08-06 14:03:54,090993
0,-3,-2,3,0,0,0,2,2021-08-06 14:03:54,090993
6,5,6,6,13,9,4,4,2021-08-06 14:03:54,091995
-2,1,-1,-5,-12,-7,-3,-1,2021-08-06 14:03:54,122994
0,-1,-1,-3,2,2,2,-1,2021-08-06 14:03:54,138995
2,3,0,-1,-4,-4,0,-1,2021-08-06 14:03:54,154993
-1,0,0,4,9,7,0,-1,2021-08-06 14:03:54,170993
-4,-8,-6,-6,-3,-3,-3,-5,2021-08-06 14:03:54,186993
-1,-2,-2,-9,-19,-11,-4,-2,2021-08-06 14:03:54,186993
2,2,0,-1,7,3,1,3,2021-08-06 14:03:54,186993
3,2,5,20,43,23,12,6,2021-08-06 14:03:54,186993
-2,-3,-6,-3,2,-1,0,-2,2021-08-06 14:03:54,186993
-3,-4,1,-9,-15,-9,-4,-4,2021-08-06 14:03:54,186993
-4,-2,0,3,-2,2,-2,-2,2021-08-06 14:03:54,186993
-4,-3,-4,-8,-12,-8,-6,-4,2021-08-06 14:03:54,186993
0,0,4,14,23,10,4,0,2021-08-06 14:03:54,202995
4,1,2,2,5,2,-1,0,2021-08-06 14:03:54,202995
0,0,-1,-6,-15,-8,-2,-2,2021-08-06 14:03:54,202995
-1,-2,-4,-5,-5,-3,-2,-3,2021-08-06 14:03:54,202995
-2,-4,-3,-4,-8,-5,-2,-2,2021-08-06 14:03:54,218994
-2,-3,-7,-11,-15,-9,-4,0,2021-08-06 14:03:54,234994
1,1,0,3,10,2,2,0,2021-08-06 14:03:54,234994
-1,-2,-1,1,-2,-1,0,-1,2021-08-06 14:03:54,234994
0,0,1,-3,-1,-1,-2,-3,2021-08-06 14:03:54,234994
-1,1,1,7,8,7,1,1,2021-08-06 14:03:54,234994
1,4,2,8,10,6,2,1,2021-08-06 14:03:54,234994
-5,-3,-7,-9,-12,-9,-4,-4,2021-08-06 14:03:54,234994
-2,-3,-1,-6,-11,-6,-2,-1,2021-08-06 14:03:54,234994
-2,-1,0,2,8,1,0,-2,2021-08-06 14:03:54,234994
-5,-7,-1,-3,1,-2,-3,-3,2021-08-06 14:03:54,234994
-1,-1,-5,-10,-17,-9,-3,-1,2021-08-06 14:03:54,234994
5,6,7,10,15,8,2,3,2021-08-06 14:03:54,266993
-4,-2,-2,-2,-1,-1,-1,-2,2021-08-06 14:03:54,266993
-2,-2,-4,-7,-6,-6,-2,0,2021-08-06 14:03:54,266993
-6,-9,-7,-1,-8,-7,-4,-6,2021-08-06 14:03:54,266993
3,4,2,0,2,4,2,3,2021-08-06 14:03:54,266993
1,0,0,4,9,5,3,2,2021-08-06 14:03:54,266993
-2,-2,-1,-3,-9,-4,-3,-3,2021-08-06 14:03:54,282997
2,4,5,4,10,6,3,2,2021-08-06 14:03:54,282997
-6,-5,-5,-5,-10,-7,-4,-4,2021-08-06 14:03:54,298997
1,0,1,3,6,5,0,0,2021-08-06 14:03:54,298997
-3,-3,-6,-6,-12,-6,-2,-2,2021-08-06 14:03:54,298997
-2,-1,0,-5,-8,-6,-3,-1,2021-08-06 14:03:54,298997
2,1,0,5,12,6,2,1,2021-08-06 14:03:54,316994
1,1,0,1,-1,-2,0,-1,2021-08-06 14:03:54,316994
0,2,0,4,4,2,-1,1,2021-08-06 14:03:54,317999
1,0,1,-1,0,-1,-2,1,2021-08-06 14:03:54,317999
-2,-4,-2,-8,-11,-7,-4,-3,2021-08-06 14:03:54,330995
-2,0,1,0,0,0,0,-1,2021-08-06 14:03:54,330995
4,6,6,19,23,12,5,3,2021-08-06 14:03:54,346994
-2,0,1,-1,0,2,0,0,2021-08-06 14:03:54,346994
-6,-10,-19,-23,-29,-18,-7,-4,2021-08-06 14:03:54,362994
-9,-10,-12,-18,-18,-13,-7,-5,2021-08-06 14:03:54,362994
1,2,6,10,9,5,3,0,2021-08-06 14:03:54,362994
1,4,10,13,14,9,2,2,2021-08-06 14:03:54,362994
-1,-1,0,0,0,2,2,-1,2021-08-06 14:03:54,378993
-6,-8,-15,-18,-28,-17,-9,-7,2021-08-06 14:03:54,378993
4,3,3,7,19,13,7,4,2021-08-06 14:03:54,378993
-3,-4,-4,4,17,6,-1,-3,2021-08-06 14:03:54,378993
5,9,15,16,-1,-3,-1,2,2021-08-06 14:03:54,394997
9,13,19,36,34,19,12,7,2021-08-06 14:03:54,394997
-4,-5,-12,-19,-21,-11,-6,-3,2021-08-06 14:03:54,394997
0,-3,-12,-35,-24,-11,-3,0,2021-08-06 14:03:54,394997
-11,-11,-10,-26,-28,-18,-10,-9,2021-08-06 14:03:54,426994
-1,-6,-12,-10,-5,-3,-3,1,2021-08-06 14:03:54,442993
2,1,9,21,17,9,3,1,2021-08-06 14:03:54,458994
8,19,42,41,27,16,6,4,2021-08-06 14:03:54,458994
3,-2,-10,10,19,12,5,3,2021-08-06 14:03:54,458994
-7,-20,-43,-32,-32,-17,-6,-7,2021-08-06 14:03:54,458994
-7,-11,-13,-31,-31,-21,-9,-5,2021-08-06 14:03:54,458994
-5,-8,-13,-12,-15,-11,-7,-5,2021-08-06 14:03:54,458994
0,7,17,8,4,1,-2,0,2021-08-06 14:03:54,458994
6,12,25,23,25,16,5,3,2021-08-06 14:03:54,459996
4,3,4,10,16,7,4,3,2021-08-06 14:03:54,459996
-1,-3,-5,-6,-12,-7,-2,-3,2021-08-06 14:03:54,459996
-2,1,2,-1,-11,-6,0,1,2021-08-06 14:03:54,474994
1,0,-2,5,5,2,1,3,2021-08-06 14:03:54,474994
-3,-2,-3,-6,2,0,-1,-4,2021-08-06 14:03:54,474994
-2,2,5,-6,-11,-8,-5,-1,2021-08-06 14:03:54,474994
1,0,2,1,-2,0,0,1,2021-08-06 14:03:54,505993
-6,-10,-26,-32,-26,-15,-8,-5,2021-08-06 14:03:54,521995
-1,0,6,19,26,9,2,0,2021-08-06 14:03:54,521995
-1,-5,-12,-5,-12,-5,-4,-3,2021-08-06 14:03:54,521995
2,3,5,19,28,17,7,3,2021-08-06 14:03:54,521995
4,12,25,13,5,-1,1,1,2021-08-06 14:03:54,521995
-2,-4,-13,-12,-16,-9,-6,-4,2021-08-06 14:03:54,521995
-5,-6,-14,-15,-5,-5,-2,-2,2021-08-06 14:03:54,521995
1,1,0,-8,-9,-4,-2,-1,2021-08-06 14:03:54,537995
2,4,12,14,13,8,2,2,2021-08-06 14:03:54,552995
-2,-4,-6,-9,-9,-6,-3,-2,2021-08-06 14:03:54,568996
-4,-1,6,5,-6,-4,-3,-2,2021-08-06 14:03:54,568996
1,1,-1,8,10,6,1,-1,2021-08-06 14:03:54,568996
-6,-6,-3,4,10,4,-1,-5,2021-08-06 14:03:54,568996
12,13,17,19,17,14,10,11,2021-08-06 14:03:54,568996
-2,-8,-13,-8,-8,-7,-2,-3,2021-08-06 14:03:54,568996
-3,-1,2,-7,-2,-1,1,-1,2021-08-06 14:03:54,584995
-4,-1,-9,-21,-25,-17,-9,-3,2021-08-06 14:03:54,600995
-4,-4,-5,-14,-9,-4,-2,-3,2021-08-06 14:03:54,616993
2,-2,0,2,5,2,1,1,2021-08-06 14:03:54,616993
1,-2,-18,11,11,4,0,-1,2021-08-06 14:03:54,616993
1,1,19,23,12,8,1,-2,2021-08-06 14:03:54,616993
-2,-1,1,-16,-12,-4,-2,-2,2021-08-06 14:03:54,616993
2,-2,-7,7,26,15,4,2,2021-08-06 14:03:54,617995
-3,-2,4,2,5,-1,-2,-3,2021-08-06 14:03:54,617995
-2,2,0,2,4,-2,-1,-4,2021-08-06 14:03:54,617995
-1,-1,3,5,-8,-5,-2,0,2021-08-06 14:03:54,617995
-6,-6,-8,-17,-29,-20,-8,-7,2021-08-06 14:03:54,617995
0,-1,-3,-9,-6,-4,-1,0,2021-08-06 14:03:54,648995
0,2,6,9,11,7,2,1,2021-08-06 14:03:54,664993
3,4,3,7,17,11,5,1,2021-08-06 14:03:54,679994
-4,-7,-13,-20,-28,-16,-6,-5,2021-08-06 14:03:54,679994
-6,-6,-7,-18,-32,-18,-9,-4,2021-08-06 14:03:54,680996
3,2,5,2,4,3,2,1,2021-08-06 14:03:54,680996
-3,0,-1,6,4,2,-3,-1,2021-08-06 14:03:54,680996
2,5,8,19,29,17,6,3,2021-08-06 14:03:54,680996
2,1,4,9,15,11,4,1,2021-08-06 14:03:54,681995
0,-1,-4,-6,-3,-2,0,0,2021-08-06 14:03:54,681995
-2,-2,-5,-10,-15,-9,-3,-1,2021-08-06 14:03:54,681995
-3,-4,-2,-4,-12,-10,-7,-3,2021-08-06 14:03:54,681995
1,-1,1,7,6,1,0,0,2021-08-06 14:03:54,711995
-1,-1,-4,-4,3,5,-1,1,2021-08-06 14:03:54,727993
-4,-7,-12,-25,-20,-11,-6,-5,2021-08-06 14:03:54,743994
1,4,9,4,0,-1,1,1,2021-08-06 14:03:54,743994
-4,-6,-8,3,5,1,2,-1,2021-08-06 14:03:54,743994
5,11,12,19,7,2,2,3,2021-08-06 14:03:54,743994
0,1,8,22,9,4,1,-2,2021-08-06 14:03:54,743994
2,-2,-13,-18,7,8,1,1,2021-08-06 14:03:54,743994
-4,-6,-8,-23,-10,-6,-4,-4,2021-08-06 14:03:54,743994
-3,-4,-4,-6,-9,-8,-3,-2,2021-08-06 14:03:54,743994
1,3,4,6,-5,-4,-2,-1,2021-08-06 14:03:54,743994
2,4,9,23,17,8,5,2,2021-08-06 14:03:54,743994
-3,-1,-2,-7,-12,-11,-8,-2,2021-08-06 14:03:54,759995
-5,-10,-12,-31,-45,-27,-12,-6,2021-08-06 14:03:54,759995
5,7,11,33,49,31,12,7,2021-08-06 14:03:54,759995
1,3,5,21,30,17,8,1,2021-08-06 14:03:54,759995
0,0,-4,-10,-4,3,2,1,2021-08-06 14:03:54,775995
-3,-2,0,-4,-4,-4,-2,-1,2021-08-06 14:03:54,791994
-3,-5,-7,-9,-13,-9,-6,-3,2021-08-06 14:03:54,807993
0,-2,-5,-7,-9,-2,0,1,2021-08-06 14:03:54,823993
-4,-4,-5,-17,-19,-18,-7,-6,2021-08-06 14:03:54,823993
-2,-1,-6,-8,-7,-3,-1,-2,2021-08-06 14:03:54,823993
-5,-5,-7,-8,-8,-5,-4,-4,2021-08-06 14:03:54,823993
3,5,12,24,25,14,6,3,2021-08-06 14:03:54,823993
4,4,8,14,10,7,3,2,2021-08-06 14:03:54,823993
-1,-2,-6,-9,-5,-3,-1,-2,2021-08-06 14:03:54,823993
-3,-5,-10,-14,-19,-12,-5,-2,2021-08-06 14:03:54,824996
-2,-3,-1,-1,-7,-6,-4,-1,2021-08-06 14:03:54,824996
2,2,3,9,4,3,1,0,2021-08-06 14:03:54,839993
1,1,5,3,14,9,2,1,2021-08-06 14:03:54,839993
0,1,1,-2,4,2,1,-1,2021-08-06 14:03:54,839993
-4,-3,-7,-13,-16,-12,-6,-3,2021-08-06 14:03:54,839993
4,3,1,3,3,3,2,3,2021-08-06 14:03:54,870993
-2,-1,-1,6,7,4,1,0,2021-08-06 14:03:54,870993
-2,-4,-1,-3,-3,-4,-2,-2,2021-08-06 14:03:54,870993
-3,-2,-3,-7,-10,-5,-4,-3,2021-08-06 14:03:54,870993
-2,0,0,-2,0,1,-1,-3,2021-08-06 14:03:54,885994
-1,-3,-3,1,3,-1,0,-1,2021-08-06 14:03:54,901994
-2,-2,-2,-6,-8,-5,-2,-1,2021-08-06 14:03:54,901994
-1,-1,0,2,-1,-1,0,-1,2021-08-06 14:03:54,901994
0,1,0,1,4,1,0,0,2021-08-06 14:03:54,917994
-2,-4,-5,-9,-11,-5,-4,-1,2021-08-06 14:03:54,917994
1,1,3,10,14,7,2,0,2021-08-06 14:03:54,917994
-1,-1,1,-3,-1,-1,-2,-1,2021-08-06 14:03:54,917994
-2,-1,-2,-1,-6,-4,-2,-1,2021-08-06 14:03:54,932994
-2,-4,-3,-2,0,-2,-3,-3,2021-08-06 14:03:54,932994
3,2,1,-3,-8,-2,2,1,2021-08-06 14:03:54,932994
-3,-3,-5,-12,-13,-11,-7,-4,2021-08-06 14:03:54,932994
3,4,7,12,13,10,5,4,2021-08-06 14:03:54,932994
2,4,4,14,22,14,4,0,2021-08-06 14:03:54,933996
-3,-2,-4,-7,-10,-6,-4,-3,2021-08-06 14:03:54,948995
-1,-2,-4,-3,-7,-4,-1,-2,2021-08-06 14:03:54,948995
-5,-7,-6,-10,-15,-9,-6,-4,2021-08-06 14:03:54,948995
2,0,2,1,-2,-1,-2,0,2021-08-06 14:03:54,948995
2,2,1,0,2,1,-1,0,2021-08-06 14:03:54,948995
-1,-1,-1,-3,-6,-4,-2,-1,2021-08-06 14:03:54,948995
-3,-2,-2,-3,1,0,-2,-3,2021-08-06 14:03:54,979995
0,-1,-1,2,4,3,1,1,2021-08-06 14:03:54,979995
-1,-2,-4,-4,-5,-3,-2,-1,2021-08-06 14:03:54,995994
-1,-1,1,1,1,0,1,-1,2021-08-06 14:03:54,995994
-1,-1,-1,0,0,0,-1,-1,2021-08-06 14:03:54,995994
1,2,0,1,0,-1,1,-1,2021-08-06 14:03:54,995994
-4,-3,-3,-5,-9,-6,-5,-1,2021-08-06 14:03:54,995994
