EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
1,2,8,25,29,12,5,0,2021-08-07 12:14:25,154745
-2,-1,-1,3,-1,1,0,0,2021-08-07 12:14:25,154745
-4,-4,-5,-8,-7,-4,-2,-4,2021-08-07 12:14:25,154745
-2,-4,-6,-11,-13,-6,-4,-1,2021-08-07 12:14:25,155747
1,0,1,2,0,-1,-1,1,2021-08-07 12:14:25,170747
1,-1,-2,-3,-4,-3,-2,-1,2021-08-07 12:14:25,170747
0,0,-1,-1,3,2,2,-1,2021-08-07 12:14:25,170747
-3,-2,-1,4,1,-2,-1,-2,2021-08-07 12:14:25,170747
-3,-3,-10,-26,-25,-14,-7,-3,2021-08-07 12:14:25,186746
0,0,0,-3,6,4,1,0,2021-08-07 12:14:25,186746
-1,-1,-2,-9,-8,-4,-2,-2,2021-08-07 12:14:25,186746
8,10,23,65,72,37,16,6,2021-08-07 12:14:25,186746
-2,-2,-3,-8,-9,-5,-2,-4,2021-08-07 12:14:25,217745
-3,-4,-5,-8,-12,-6,-3,-3,2021-08-07 12:14:25,217745
-1,0,-3,-11,-13,-7,-4,-1,2021-08-07 12:14:25,217745
-3,-7,-13,-26,-28,-15,-7,-4,2021-08-07 12:14:25,217745
0,-1,3,6,8,4,1,0,2021-08-07 12:14:25,233746
0,-1,0,-2,-4,-2,-3,-3,2021-08-07 12:14:25,233746
1,2,0,2,0,1,1,1,2021-08-07 12:14:25,233746
-2,-1,2,4,4,0,-3,-2,2021-08-07 12:14:25,233746
3,1,0,5,5,3,1,2,2021-08-07 12:14:25,249746
-3,-5,-5,-8,-7,-6,-4,-4,2021-08-07 12:14:25,249746
1,2,4,7,4,3,2,2,2021-08-07 12:14:25,249746
0,0,0,-8,-7,-5,-2,-1,2021-08-07 12:14:25,249746
-2,-2,-6,-9,-8,-4,-2,-1,2021-08-07 12:14:25,265748
-1,0,2,4,4,2,1,0,2021-08-07 12:14:25,265748
-3,-6,-3,-5,-7,-5,-3,-2,2021-08-07 12:14:25,265748
-1,-1,0,0,2,1,0,1,2021-08-07 12:14:25,265748
-2,-2,-3,-1,4,2,0,0,2021-08-07 12:14:25,297748
3,3,6,12,6,3,2,1,2021-08-07 12:14:25,297748
-1,-1,-3,-2,-3,-1,-1,-1,2021-08-07 12:14:25,297748
-2,-3,-3,-8,-7,-1,-3,-1,2021-08-07 12:14:25,297748
-3,-3,-1,6,5,1,-1,-2,2021-08-07 12:14:25,297748
0,0,-5,-4,-5,-2,-1,0,2021-08-07 12:14:25,313744
2,2,6,7,9,3,2,1,2021-08-07 12:14:25,345747
-4,-7,-6,-6,-10,-6,-5,-4,2021-08-07 12:14:25,345747
1,2,2,-5,-4,-1,0,0,2021-08-07 12:14:25,345747
-1,0,1,5,1,2,2,2,2021-08-07 12:14:25,345747
0,1,2,1,-1,0,-1,-1,2021-08-07 12:14:25,345747
-3,-3,-5,-3,-4,-3,-2,-1,2021-08-07 12:14:25,345747
-2,0,-2,-3,-5,-1,-3,-1,2021-08-07 12:14:25,345747
-3,-5,-5,-10,-9,-6,-3,-3,2021-08-07 12:14:25,346747
0,0,-2,-3,1,0,0,-1,2021-08-07 12:14:25,346747
0,0,1,6,8,4,2,-1,2021-08-07 12:14:25,346747
1,1,4,15,7,2,1,1,2021-08-07 12:14:25,376261
1,2,0,-1,0,0,0,0,2021-08-07 12:14:25,392263
-2,-2,-1,2,0,-1,-1,-3,2021-08-07 12:14:25,424264
-2,-2,-7,-16,-14,-8,-2,0,2021-08-07 12:14:25,433264
-1,-1,-4,-15,-11,-8,-3,-2,2021-08-07 12:14:25,433264
0,0,3,10,10,3,0,-1,2021-08-07 12:14:25,434266
-1,-2,-2,1,3,0,1,-1,2021-08-07 12:14:25,434266
-2,-2,-2,-1,0,-2,-2,-3,2021-08-07 12:14:25,434266
0,0,2,1,-3,-2,-1,-1,2021-08-07 12:14:25,434266
1,0,0,0,2,2,1,1,2021-08-07 12:14:25,434266
-2,-4,-4,-8,-8,-4,-2,-3,2021-08-07 12:14:25,435265
-2,-3,-6,-12,-11,-7,-4,-1,2021-08-07 12:14:25,435265
1,3,7,18,16,9,4,2,2021-08-07 12:14:25,435265
1,1,0,-1,5,2,0,1,2021-08-07 12:14:25,435265
0,0,1,0,-1,1,0,0,2021-08-07 12:14:25,435265
-3,-3,-6,-7,-6,-6,-3,-2,2021-08-07 12:14:25,435265
0,-3,-5,-16,-12,-4,-1,-1,2021-08-07 12:14:25,456265
0,2,9,24,24,10,6,1,2021-08-07 12:14:25,472263
0,-1,-3,-6,-5,-3,-2,0,2021-08-07 12:14:25,472263
-2,-3,2,4,4,1,-2,-2,2021-08-07 12:14:25,472263
0,1,-6,-11,-12,-6,-3,0,2021-08-07 12:14:25,472263
1,0,0,3,-3,-2,0,1,2021-08-07 12:14:25,472263
-1,0,-3,-4,-3,-4,-3,-1,2021-08-07 12:14:25,472263
-1,-2,-1,0,-2,-2,0,-2,2021-08-07 12:14:25,473264
-1,-1,1,2,3,3,0,-2,2021-08-07 12:14:25,504262
-5,-6,-10,-14,-14,-9,-6,-4,2021-08-07 12:14:25,504262
2,4,2,7,8,4,3,2,2021-08-07 12:14:25,504262
2,3,1,-1,-1,1,0,1,2021-08-07 12:14:25,504262
-4,-3,-2,-3,-4,-4,-3,-2,2021-08-07 12:14:25,504262
-1,0,-2,-6,-2,0,-1,-2,2021-08-07 12:14:25,504262
-1,0,5,10,7,4,0,0,2021-08-07 12:14:25,505264
0,1,2,8,6,3,-1,0,2021-08-07 12:14:25,505264
-2,-5,-2,-1,-2,-2,-2,-2,2021-08-07 12:14:25,536263
-1,-1,1,-2,-6,-3,-2,-1,2021-08-07 12:14:25,552263
-1,-3,-5,-16,-17,-8,-5,-2,2021-08-07 12:14:25,568264
2,0,6,17,24,11,5,2,2021-08-07 12:14:25,568264
-1,1,-1,1,2,2,0,0,2021-08-07 12:14:25,584264
-3,-2,-2,0,-3,-2,-1,-1,2021-08-07 12:14:25,600264
-5,-6,-8,-17,-18,-10,-5,-4,2021-08-07 12:14:25,600264
0,1,1,-3,-5,-4,-2,-2,2021-08-07 12:14:25,600264
2,3,6,18,24,11,5,2,2021-08-07 12:14:25,600264
0,-1,-3,-3,0,-1,0,-1,2021-08-07 12:14:25,600264
-2,-4,-6,-6,-8,-1,-4,-1,2021-08-07 12:14:25,601265
-2,-3,-3,-10,-15,-7,-4,-2,2021-08-07 12:14:25,601265
1,0,3,6,4,2,0,0,2021-08-07 12:14:25,601265
2,2,1,1,7,5,1,1,2021-08-07 12:14:25,601265
-3,-3,-1,1,-1,-1,-3,-3,2021-08-07 12:14:25,601265
1,2,0,1,-1,0,-1,-2,2021-08-07 12:14:25,602265
-3,-3,-7,-17,-17,-9,-5,-2,2021-08-07 12:14:25,616264
1,3,6,9,5,4,3,1,2021-08-07 12:14:25,616264
2,2,1,9,9,2,3,1,2021-08-07 12:14:25,616264
-3,-4,-4,-2,-3,-2,-2,-2,2021-08-07 12:14:25,616264
-3,-4,-5,-13,-12,-6,-4,-3,2021-08-07 12:14:25,632264
-2,-2,-3,-4,-7,-6,-4,-2,2021-08-07 12:14:25,648266
2,2,5,4,8,4,3,1,2021-08-07 12:14:25,680263
-1,-1,4,9,10,6,1,-1,2021-08-07 12:14:25,680263
-2,-1,0,0,-4,-1,-1,-1,2021-08-07 12:14:25,680263
-2,-4,-3,-8,-5,-4,-3,-4,2021-08-07 12:14:25,680263
-1,-2,-3,3,-1,-1,-2,-3,2021-08-07 12:14:25,680263
0,1,-2,-6,-6,-4,0,2,2021-08-07 12:14:25,680263
-2,-2,-5,-4,-1,-2,-2,-1,2021-08-07 12:14:25,695264
1,1,1,2,1,1,0,-1,2021-08-07 12:14:25,711265
-1,-1,1,-2,-3,-3,-2,-2,2021-08-07 12:14:25,711265
-3,-5,-4,-4,-7,-4,-3,-2,2021-08-07 12:14:25,711265
0,0,-2,0,3,1,0,0,2021-08-07 12:14:25,711265
0,0,2,4,3,2,1,1,2021-08-07 12:14:25,711265
-1,1,3,12,8,3,0,0,2021-08-07 12:14:25,712264
-1,0,-1,-1,1,1,1,0,2021-08-07 12:14:25,712264
-3,-2,-3,-4,-8,-4,-3,-1,2021-08-07 12:14:25,712264
0,0,-2,-7,-5,-1,-2,-1,2021-08-07 12:14:25,712264
-3,-4,-2,-4,-2,-1,0,-2,2021-08-07 12:14:25,712264
0,0,-2,-4,-4,-2,0,1,2021-08-07 12:14:25,712264
0,0,0,2,2,1,1,-1,2021-08-07 12:14:25,743264
0,-3,-3,-5,-3,-2,-2,0,2021-08-07 12:14:25,743264
1,-1,0,-3,0,0,-1,1,2021-08-07 12:14:25,743264
-1,1,0,-1,-2,-2,-1,-1,2021-08-07 12:14:25,743264
1,0,-4,-6,-4,-2,1,0,2021-08-07 12:14:25,743264
-2,-1,-2,-1,-3,-1,-1,-1,2021-08-07 12:14:25,758264
-1,1,-2,2,0,0,-1,-1,2021-08-07 12:14:25,773264
-1,-2,2,7,4,2,-1,-2,2021-08-07 12:14:25,773264
0,-3,-1,-2,-3,-2,0,-1,2021-08-07 12:14:25,773264
-2,-3,-1,0,0,1,-2,-1,2021-08-07 12:14:25,773264
1,2,2,0,4,2,0,0,2021-08-07 12:14:25,773264
0,-1,-3,-8,-7,-3,-2,0,2021-08-07 12:14:25,774266
0,0,2,11,6,1,1,-1,2021-08-07 12:14:25,805265
0,1,-1,-8,-6,-4,0,-2,2021-08-07 12:14:25,805265
-1,0,-1,0,4,1,0,1,2021-08-07 12:14:25,805265
0,1,1,-1,-2,-3,0,-1,2021-08-07 12:14:25,805265
-1,-2,-2,-5,-5,-2,-3,-2,2021-08-07 12:14:25,805265
1,0,-1,1,2,2,1,0,2021-08-07 12:14:25,806271
-2,-1,0,-4,-5,-1,-2,-2,2021-08-07 12:14:25,806271
-3,-2,-4,-4,-3,-2,-2,-3,2021-08-07 12:14:25,806271
-1,-1,-1,-3,-1,1,1,2,2021-08-07 12:14:25,837264
0,0,1,6,2,0,-1,-1,2021-08-07 12:14:25,837264
1,2,4,11,6,1,1,0,2021-08-07 12:14:25,837264
1,-1,-3,0,-1,0,0,-1,2021-08-07 12:14:25,837264
-2,-1,-5,-8,-8,-4,-1,0,2021-08-07 12:14:25,853263
0,-2,-3,-4,2,0,1,3,2021-08-07 12:14:25,853263
0,-1,0,0,0,-1,1,1,2021-08-07 12:14:25,853263
-3,-4,-2,-1,-4,-2,0,0,2021-08-07 12:14:25,853263
-1,-1,1,3,2,2,-1,-3,2021-08-07 12:14:25,885268
-4,-2,0,0,1,1,-2,-2,2021-08-07 12:14:25,901264
-4,-1,-4,-7,-9,-6,-3,-4,2021-08-07 12:14:25,917264
-1,1,2,3,6,2,-2,-1,2021-08-07 12:14:25,917264
0,-2,-1,-5,-6,-4,-2,-1,2021-08-07 12:14:25,917264
-1,-2,-3,-7,-7,-6,-3,1,2021-08-07 12:14:25,917264
2,2,3,11,13,6,4,2,2021-08-07 12:14:25,917264
0,-1,-1,0,-4,-2,-2,0,2021-08-07 12:14:25,918264
0,0,-1,0,-1,0,0,0,2021-08-07 12:14:25,918264
-2,0,1,0,2,2,-1,-1,2021-08-07 12:14:25,918264
-4,-5,-6,-8,-9,-4,-2,-3,2021-08-07 12:14:25,933264
1,1,0,-4,-2,-2,-1,0,2021-08-07 12:14:25,933264
-1,-2,1,2,1,0,0,-1,2021-08-07 12:14:25,933264
1,-2,-4,-9,-7,-4,-1,-1,2021-08-07 12:14:25,933264
0,1,3,14,17,4,1,0,2021-08-07 12:14:25,949265
-1,1,1,-2,0,0,-1,1,2021-08-07 12:14:25,965266
-3,-1,1,1,2,1,-1,-1,2021-08-07 12:14:25,965266
-5,-5,-8,-9,-11,-7,-4,-4,2021-08-07 12:14:25,965266
0,-1,0,-4,-3,-1,-1,0,2021-08-07 12:14:25,981265
-1,-1,-1,3,3,0,-2,0,2021-08-07 12:14:25,981265
-1,-1,-2,1,1,-1,-2,0,2021-08-07 12:14:25,981265
-1,0,2,2,-1,1,1,-1,2021-08-07 12:14:25,981265
-4,-5,-6,-12,-7,-2,-2,-3,2021-08-07 12:14:25,981265
1,0,-1,-1,-3,-1,0,-2,2021-08-07 12:14:25,982267
-2,-3,-3,-5,-1,-1,-2,-2,2021-08-07 12:14:25,989268
-1,2,2,3,5,3,0,1,2021-08-07 12:14:25,989268
-4,-3,-6,-10,-8,-3,-3,-4,2021-08-07 12:14:25,989268
0,-2,-3,-1,0,1,0,0,2021-08-07 12:14:25,989268
0,-1,0,1,0,-1,0,0,2021-08-07 12:14:26,028264
1,2,4,11,2,0,0,0,2021-08-07 12:14:26,028264
0,-3,-3,-3,-4,-3,-3,-2,2021-08-07 12:14:26,028264
-2,-1,-2,0,3,1,0,0,2021-08-07 12:14:26,028264
-4,-1,-2,-6,-4,-2,-1,-2,2021-08-07 12:14:26,028264
1,0,-1,-1,-1,-2,2,1,2021-08-07 12:14:26,028264
0,0,0,2,-3,-2,-2,0,2021-08-07 12:14:26,044263
-2,-1,-2,0,0,1,0,-2,2021-08-07 12:14:26,044263
0,0,3,-2,-1,1,1,1,2021-08-07 12:14:26,059264
-1,0,0,-3,-1,-2,-2,-1,2021-08-07 12:14:26,074264
2,4,2,4,4,2,3,2,2021-08-07 12:14:26,074264
0,0,0,-2,-1,-2,-2,-2,2021-08-07 12:14:26,090264
-2,-3,-3,-2,-3,-3,-2,0,2021-08-07 12:14:26,106264
3,3,3,4,1,1,2,3,2021-08-07 12:14:26,106264
-1,-1,-1,-2,3,2,0,0,2021-08-07 12:14:26,106264
0,-2,-1,1,2,1,0,0,2021-08-07 12:14:26,106264
-2,-2,0,0,1,0,-2,-3,2021-08-07 12:14:26,106264
0,1,3,10,13,6,1,1,2021-08-07 12:14:26,107267
-1,-2,-2,-6,-9,-7,-3,-1,2021-08-07 12:14:26,122262
-1,1,-1,-1,-1,-1,0,-1,2021-08-07 12:14:26,138264
-2,-4,-4,-7,-3,-4,-2,-2,2021-08-07 12:14:26,154266
-1,-3,-6,-7,-4,-1,0,-1,2021-08-07 12:14:26,154266
0,0,1,-1,-3,-3,-1,0,2021-08-07 12:14:26,154266
-4,-2,0,-2,-2,-3,-1,0,2021-08-07 12:14:26,154266
1,0,-4,-2,1,1,0,1,2021-08-07 12:14:26,154266
-3,-2,-2,2,4,2,-1,-2,2021-08-07 12:14:26,155265
-1,-1,0,0,1,-2,-1,-2,2021-08-07 12:14:26,155265
-2,-1,-3,-10,-7,-4,-3,-1,2021-08-07 12:14:26,155265
-1,0,2,5,0,0,-3,-2,2021-08-07 12:14:26,155265
-3,-4,-4,-11,-11,-7,-5,-4,2021-08-07 12:14:26,155265
0,1,1,7,8,5,1,3,2021-08-07 12:14:26,155265
-2,-2,-2,0,1,0,-2,-2,2021-08-07 12:14:26,155265
0,4,4,8,7,3,2,4,2021-08-07 12:14:26,186263
-2,-1,0,2,0,-2,-1,-2,2021-08-07 12:14:26,202266
0,-2,-2,-5,-8,-3,-2,-2,2021-08-07 12:14:26,218264
-2,1,0,1,0,-1,0,-1,2021-08-07 12:14:26,218264
-2,-1,1,5,3,0,-1,-2,2021-08-07 12:14:26,218264
0,0,-4,-7,-5,-1,-1,0,2021-08-07 12:14:26,218264
0,0,2,0,2,0,-1,-1,2021-08-07 12:14:26,218264
1,-2,1,2,-1,-3,0,-3,2021-08-07 12:14:26,219266
3,2,-2,-10,-7,-2,-1,0,2021-08-07 12:14:26,234264
1,1,5,7,11,4,1,0,2021-08-07 12:14:26,250264
-3,-3,-3,-3,-4,-2,0,-2,2021-08-07 12:14:26,250264
-2,-1,-1,3,3,0,-2,-2,2021-08-07 12:14:26,250264
-1,1,2,2,-4,-2,0,-2,2021-08-07 12:14:26,250264
-2,-1,-3,-6,-4,-4,-3,-1,2021-08-07 12:14:26,250264
-1,0,1,4,0,1,-2,-1,2021-08-07 12:14:26,251265
-1,-3,-4,-6,-8,-4,-2,-2,2021-08-07 12:14:26,251265
-2,-3,-4,-9,-3,-1,-3,-3,2021-08-07 12:14:26,251265
0,0,4,10,6,4,1,3,2021-08-07 12:14:26,251265
-1,0,0,2,3,0,0,-1,2021-08-07 12:14:26,251265
-2,-1,-5,-10,-12,-5,1,-1,2021-08-07 12:14:26,251265
-2,-1,-2,1,2,-1,-1,-1,2021-08-07 12:14:26,266264
1,0,0,0,-2,0,1,0,2021-08-07 12:14:26,266264
-3,-2,-2,-4,-2,-4,-2,-2,2021-08-07 12:14:26,266264
4,3,6,13,12,5,4,2,2021-08-07 12:14:26,266264
0,1,1,2,0,1,1,1,2021-08-07 12:14:26,298266
-3,-5,-5,-11,-12,-7,-5,-3,2021-08-07 12:14:26,314265
-2,-2,-2,-1,-4,-3,-4,-1,2021-08-07 12:14:26,330264
-1,-2,-4,-8,-2,-1,-3,-1,2021-08-07 12:14:26,346263
1,0,-2,-4,-5,-3,-1,0,2021-08-07 12:14:26,362264
-1,0,4,11,12,6,1,-2,2021-08-07 12:14:26,362264
-1,-1,-4,-8,-6,-3,-3,-1,2021-08-07 12:14:26,362264
-3,-2,-1,-3,-1,-2,-2,-3,2021-08-07 12:14:26,362264
2,1,1,1,-1,0,0,2,2021-08-07 12:14:26,362264
0,-3,-4,-3,-3,-3,-1,0,2021-08-07 12:14:26,363266
-2,-1,-1,-5,-2,0,-3,-2,2021-08-07 12:14:26,378262
-2,-1,0,-2,-3,-2,-2,-2,2021-08-07 12:14:26,378262
-2,-1,-3,-5,-4,-3,-2,-2,2021-08-07 12:14:26,378262
3,1,2,5,5,1,1,-1,2021-08-07 12:14:26,378262
1,0,0,3,5,1,2,-1,2021-08-07 12:14:26,378262
-1,0,0,2,0,-1,-3,0,2021-08-07 12:14:26,378262
-2,-1,-4,-1,-3,-2,-2,-2,2021-08-07 12:14:26,379264
-3,-2,-5,-12,-4,-4,-3,-3,2021-08-07 12:14:26,379264
1,0,0,3,1,1,1,-1,2021-08-07 12:14:26,379264
-1,2,0,0,-2,0,0,-1,2021-08-07 12:14:26,379264
-1,1,1,4,2,2,-1,-1,2021-08-07 12:14:26,394265
-2,-1,-2,-7,-8,-4,-3,-1,2021-08-07 12:14:26,410264
-2,-2,-5,-14,-9,-4,-1,-1,2021-08-07 12:14:26,410264
-1,-1,1,3,10,7,2,-1,2021-08-07 12:14:26,410264
2,0,1,9,9,4,3,2,2021-08-07 12:14:26,426264
0,1,1,3,1,0,0,-1,2021-08-07 12:14:26,426264
-3,-5,-5,-8,-7,-3,-5,-3,2021-08-07 12:14:26,426264
0,0,2,0,-2,-2,0,1,2021-08-07 12:14:26,426264
1,3,2,0,2,1,1,0,2021-08-07 12:14:26,442264
-2,-2,-4,-5,-4,-1,0,-1,2021-08-07 12:14:26,458264
-2,-1,-1,1,-1,-2,-1,-3,2021-08-07 12:14:26,474266
-3,-1,-3,-5,-3,-2,-1,0,2021-08-07 12:14:26,474266
-4,-3,-2,-3,-1,-2,-1,-1,2021-08-07 12:14:26,474266
-1,1,-1,-4,-5,-2,-2,-1,2021-08-07 12:14:26,474266
1,3,4,6,6,3,0,0,2021-08-07 12:14:26,474266
-2,-2,-1,0,-2,-1,-1,-3,2021-08-07 12:14:26,474266
1,0,-1,0,0,1,0,0,2021-08-07 12:14:26,475266
1,-2,-3,-6,-10,-6,-4,-2,2021-08-07 12:14:26,475266
-2,-2,0,1,3,1,0,0,2021-08-07 12:14:26,490264
1,1,0,4,9,6,3,1,2021-08-07 12:14:26,506264
0,-1,3,4,-1,-1,0,-1,2021-08-07 12:14:26,506264
-3,-3,-6,-5,-1,0,-2,0,2021-08-07 12:14:26,506264
0,-2,3,9,3,0,-1,-2,2021-08-07 12:14:26,506264
0,0,-2,-2,-7,-4,0,0,2021-08-07 12:14:26,506264
0,0,-1,0,3,1,1,-2,2021-08-07 12:14:26,507266
-2,-1,0,0,1,-1,1,-1,2021-08-07 12:14:26,507266
0,0,-5,-8,-6,-2,0,-1,2021-08-07 12:14:26,507266
-1,-3,-4,-3,-3,-2,-3,-1,2021-08-07 12:14:26,507266
-1,-1,-1,0,-2,-2,-3,-1,2021-08-07 12:14:26,538265
1,1,2,1,3,2,3,1,2021-08-07 12:14:26,554267
1,1,2,4,2,2,0,0,2021-08-07 12:14:26,569265
1,-1,1,1,-1,-2,-2,-2,2021-08-07 12:14:26,570262
-1,-1,-2,-6,-6,-3,-1,-1,2021-08-07 12:14:26,570262
-1,-1,-3,-3,-5,-1,-4,-1,2021-08-07 12:14:26,586267
-1,2,0,6,9,4,1,1,2021-08-07 12:14:26,586267
-1,-3,-4,-5,-7,-4,-3,-2,2021-08-07 12:14:26,586267
-2,-2,0,-2,0,0,0,-1,2021-08-07 12:14:26,586267
5,6,-1,-8,-1,1,2,3,2021-08-07 12:14:26,602267
-2,-1,3,8,6,2,0,-1,2021-08-07 12:14:26,602267
-3,-2,-4,-8,-10,-4,-3,-3,2021-08-07 12:14:26,618264
0,0,1,3,3,-1,0,0,2021-08-07 12:14:26,618264
-1,0,1,2,-1,1,2,1,2021-08-07 12:14:26,618264
-3,-2,-4,-7,-5,-2,-2,0,2021-08-07 12:14:26,634264
-1,-1,0,1,0,0,-2,-1,2021-08-07 12:14:26,634264
0,-1,-4,-5,-5,-2,-2,0,2021-08-07 12:14:26,634264
-2,-2,-2,-1,-4,-3,-3,-1,2021-08-07 12:14:26,634264
