EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-2,-1,-3,-2,-2,-3,-1,-2,2021-08-16 12:31:53,012365
1,0,1,2,-1,0,1,3,2021-08-16 12:31:53,012365
0,-1,-2,1,-1,3,2,-3,2021-08-16 12:31:53,012365
-2,-1,-1,-1,-2,-1,-1,-2,2021-08-16 12:31:53,028362
-1,-2,-1,-1,-3,-1,0,0,2021-08-16 12:31:53,028362
-2,-1,-2,-3,-3,-3,-3,-4,2021-08-16 12:31:53,028362
0,-1,0,-1,1,2,-1,0,2021-08-16 12:31:53,028362
-2,-2,0,-1,0,0,0,-1,2021-08-16 12:31:53,044362
2,0,1,1,0,4,-2,0,2021-08-16 12:31:53,044362
-2,-3,-1,-4,-3,-5,-3,0,2021-08-16 12:31:53,076362
-1,0,-3,-1,1,3,2,1,2021-08-16 12:31:53,092364
0,0,-2,-2,-1,-4,-3,-1,2021-08-16 12:31:53,092364
-1,-1,0,-1,-1,-1,-2,0,2021-08-16 12:31:53,092364
-1,-1,0,0,-1,2,3,0,2021-08-16 12:31:53,092364
-3,-3,-2,-5,-5,-11,-5,-3,2021-08-16 12:31:53,093365
0,0,1,2,5,10,3,2,2021-08-16 12:31:53,093365
-2,-2,-2,-1,-1,-2,1,0,2021-08-16 12:31:53,093365
0,2,1,2,1,3,-1,0,2021-08-16 12:31:53,093365
-1,-1,0,-1,-2,-1,-1,-2,2021-08-16 12:31:53,093365
-1,-1,-2,-2,-4,-7,-2,-3,2021-08-16 12:31:53,108363
0,-2,-1,-3,2,-1,-2,1,2021-08-16 12:31:53,108363
-1,-2,-1,-1,0,2,1,-3,2021-08-16 12:31:53,108363
-1,-1,-2,-1,-1,-5,0,1,2021-08-16 12:31:53,108363
-1,-2,0,-1,-1,-3,-3,-1,2021-08-16 12:31:53,140363
-1,1,-1,1,1,1,0,-1,2021-08-16 12:31:53,140363
-2,-1,-2,-2,0,-3,-2,-3,2021-08-16 12:31:53,140363
2,0,-1,-2,-2,2,-1,0,2021-08-16 12:31:53,140363
0,-1,-2,-2,-1,-2,0,-1,2021-08-16 12:31:53,140363
-1,-3,-1,-2,-2,0,1,-1,2021-08-16 12:31:53,141364
-1,1,0,-1,2,0,-3,-1,2021-08-16 12:31:53,141364
-2,0,1,1,0,-1,0,-1,2021-08-16 12:31:53,141364
-2,-1,-1,-1,-1,1,0,0,2021-08-16 12:31:53,172363
-1,-1,-2,-1,-2,-1,-1,-1,2021-08-16 12:31:53,172363
-1,-2,-2,-1,-2,-2,1,-1,2021-08-16 12:31:53,172363
-3,0,0,0,0,-2,-2,-2,2021-08-16 12:31:53,172363
-1,-1,0,1,-1,1,1,0,2021-08-16 12:31:53,188362
-2,-1,-3,0,-1,-3,-1,-1,2021-08-16 12:31:53,219363
0,0,-1,-1,0,1,0,1,2021-08-16 12:31:53,219363
-1,0,0,-2,-1,-3,-1,-1,2021-08-16 12:31:53,219363
-1,-1,-2,-1,-5,-9,-5,-1,2021-08-16 12:31:53,219363
1,1,0,1,5,10,3,-1,2021-08-16 12:31:53,219363
-1,-2,-3,-1,-1,-1,2,0,2021-08-16 12:31:53,220365
0,0,-1,1,-1,1,-5,0,2021-08-16 12:31:53,220365
-1,-1,0,-1,-3,2,3,-1,2021-08-16 12:31:53,220365
-2,-1,1,0,0,-3,-4,-2,2021-08-16 12:31:53,220365
-1,-2,1,2,1,2,-1,-1,2021-08-16 12:31:53,220365
-1,0,-3,-2,-1,1,0,-1,2021-08-16 12:31:53,220365
-2,-1,-2,1,-2,-3,-1,0,2021-08-16 12:31:53,250365
-1,-1,-1,-2,-2,-5,-3,-1,2021-08-16 12:31:53,250365
-2,-1,0,0,1,2,-1,-1,2021-08-16 12:31:53,250365
0,-1,-1,0,-1,1,-1,0,2021-08-16 12:31:53,266364
0,0,-3,-2,0,-1,-2,-3,2021-08-16 12:31:53,266364
-2,-2,-3,-2,-2,-3,-1,-2,2021-08-16 12:31:53,266364
-1,1,0,-1,-3,-4,-2,-2,2021-08-16 12:31:53,267365
-1,0,-2,0,0,1,1,-1,2021-08-16 12:31:53,267365
0,-1,-1,-1,-2,-4,-2,-1,2021-08-16 12:31:53,282364
-1,-1,-1,-2,1,6,2,-1,2021-08-16 12:31:53,298364
0,-2,-2,-1,-2,-2,-3,-2,2021-08-16 12:31:53,298364
0,-1,-1,0,-1,-3,0,-2,2021-08-16 12:31:53,313364
0,-1,0,-1,2,1,-2,0,2021-08-16 12:31:53,329362
-3,-2,-1,-1,-1,-1,1,1,2021-08-16 12:31:53,329362
0,-2,-1,-1,-2,-3,-2,-1,2021-08-16 12:31:53,329362
0,0,0,-2,0,0,0,-1,2021-08-16 12:31:53,329362
0,0,-2,-1,-3,-4,-2,-2,2021-08-16 12:31:53,376363
0,2,0,-2,-2,1,-1,-1,2021-08-16 12:31:53,376363
-2,-1,-1,0,0,1,0,1,2021-08-16 12:31:53,376363
0,-1,-1,-1,-2,-2,-1,-1,2021-08-16 12:31:53,392366
0,0,0,-1,-2,0,-1,1,2021-08-16 12:31:53,392366
1,0,-1,-2,-2,-4,-2,-1,2021-08-16 12:31:53,392366
-1,-2,-1,-1,-2,-2,1,-1,2021-08-16 12:31:53,392366
0,-1,0,-1,0,-1,-2,0,2021-08-16 12:31:53,393364
-1,-1,-1,-1,-1,1,1,-1,2021-08-16 12:31:53,393364
0,-2,0,-2,-1,-2,0,-1,2021-08-16 12:31:53,393364
-1,0,-1,-2,-1,-1,-2,0,2021-08-16 12:31:53,393364
-2,-1,1,-2,-2,-2,-3,-2,2021-08-16 12:31:53,393364
-1,0,0,0,-2,-4,0,-1,2021-08-16 12:31:53,394366
2,1,0,2,3,7,3,2,2021-08-16 12:31:53,394366
-1,-1,-2,0,-4,-6,2,-1,2021-08-16 12:31:53,394366
-1,0,1,1,2,4,-1,0,2021-08-16 12:31:53,395365
1,1,-2,-1,-2,-2,0,-1,2021-08-16 12:31:53,408364
-1,-1,-1,-1,0,-1,-4,-2,2021-08-16 12:31:53,408364
0,1,-1,0,-1,0,0,-1,2021-08-16 12:31:53,424363
-1,-1,-3,-1,-3,-1,0,-2,2021-08-16 12:31:53,424363
0,-1,1,-1,-1,0,0,-1,2021-08-16 12:31:53,440363
-3,-1,-1,-1,-3,-6,-4,0,2021-08-16 12:31:53,440363
-1,0,-1,-1,0,3,0,-2,2021-08-16 12:31:53,440363
-2,-1,1,-2,-3,-3,-2,-1,2021-08-16 12:31:53,456362
-2,0,-2,-1,2,3,-1,-2,2021-08-16 12:31:53,456362
-3,-1,-2,-1,-1,0,1,0,2021-08-16 12:31:53,456362
-3,-2,-1,-1,-2,-1,-2,-1,2021-08-16 12:31:53,456362
-1,0,0,-1,0,2,2,1,2021-08-16 12:31:53,456362
-1,-2,0,0,0,-2,-2,-1,2021-08-16 12:31:53,472363
-2,-1,-1,0,-4,-8,-4,-4,2021-08-16 12:31:53,472363
0,-1,-1,1,1,5,1,-1,2021-08-16 12:31:53,472363
0,0,-1,-1,-1,-2,-1,0,2021-08-16 12:31:53,472363
-3,-1,-1,-1,0,0,-1,-3,2021-08-16 12:31:53,488364
1,0,0,-2,0,-1,2,0,2021-08-16 12:31:53,488364
-2,-1,-3,-3,-1,-2,-4,-2,2021-08-16 12:31:53,504365
0,0,-1,0,-1,0,-1,1,2021-08-16 12:31:53,504365
-2,-2,-3,-1,-2,-5,-2,0,2021-08-16 12:31:53,504365
-2,-2,0,-1,0,4,2,0,2021-08-16 12:31:53,504365
0,0,1,0,0,-1,-2,-2,2021-08-16 12:31:53,505365
0,-1,2,0,0,-1,-1,-2,2021-08-16 12:31:53,505365
-1,-1,0,-2,-3,1,0,-1,2021-08-16 12:31:53,552362
0,0,-2,-1,-5,-3,-5,-3,2021-08-16 12:31:53,568363
0,-1,-1,0,0,-3,-2,2,2021-08-16 12:31:53,584364
-1,-1,-2,-2,-1,-4,0,-2,2021-08-16 12:31:53,584364
0,1,0,1,3,2,1,1,2021-08-16 12:31:53,584364
-2,-2,-2,-1,1,0,-1,-1,2021-08-16 12:31:53,584364
0,-1,0,0,0,0,0,0,2021-08-16 12:31:53,585364
-1,-2,-2,-2,-2,-4,-4,-2,2021-08-16 12:31:53,600363
1,-2,-3,0,-2,-1,-2,1,2021-08-16 12:31:53,616362
1,0,0,0,0,0,0,0,2021-08-16 12:31:53,616362
-1,-2,0,-1,-1,-4,-1,-3,2021-08-16 12:31:53,616362
-1,-2,-3,1,-2,-2,0,0,2021-08-16 12:31:53,616362
-2,0,-1,-3,-1,0,-3,-1,2021-08-16 12:31:53,616362
-2,-2,-1,-1,-2,-2,-2,0,2021-08-16 12:31:53,617364
1,0,-1,0,3,2,2,1,2021-08-16 12:31:53,617364
0,-2,0,-1,-2,0,-2,0,2021-08-16 12:31:53,617364
0,1,-1,0,0,-1,1,-1,2021-08-16 12:31:53,631363
0,-1,-1,2,0,2,0,0,2021-08-16 12:31:53,647362
-1,0,-1,-1,-2,-3,-4,-2,2021-08-16 12:31:53,663364
0,0,0,2,1,3,0,1,2021-08-16 12:31:53,663364
-3,-1,-1,-2,-1,-2,0,0,2021-08-16 12:31:53,678364
-2,1,1,-1,-1,-2,-2,1,2021-08-16 12:31:53,678364
0,-1,0,-1,-1,0,0,0,2021-08-16 12:31:53,678364
-1,0,-1,-1,2,-1,-2,-1,2021-08-16 12:31:53,679363
-1,-3,-1,0,-1,0,-3,-2,2021-08-16 12:31:53,694364
1,-2,-2,0,-2,-6,0,-1,2021-08-16 12:31:53,694364
0,-1,0,1,2,5,3,1,2021-08-16 12:31:53,694364
-1,0,0,-1,0,-1,-2,0,2021-08-16 12:31:53,694364
0,-1,0,0,1,0,0,-1,2021-08-16 12:31:53,709365
-2,-2,-1,-1,-2,-1,-3,-3,2021-08-16 12:31:53,709365
-2,0,0,0,-3,-4,-5,-2,2021-08-16 12:31:53,709365
-2,-1,-1,-1,-2,2,3,1,2021-08-16 12:31:53,709365
0,1,2,1,2,2,1,1,2021-08-16 12:31:53,710364
0,-1,-1,0,-2,0,-2,-3,2021-08-16 12:31:53,710364
-1,-1,-2,0,-1,-2,-2,-1,2021-08-16 12:31:53,725364
0,0,-2,-1,-1,0,2,-1,2021-08-16 12:31:53,741363
-1,-1,-2,-3,-4,-1,0,-3,2021-08-16 12:31:53,772362
0,1,1,0,3,5,1,3,2021-08-16 12:31:53,772362
0,-2,-1,-2,-2,-1,0,0,2021-08-16 12:31:53,772362
0,-2,-1,-2,-2,-4,-1,-1,2021-08-16 12:31:53,772362
0,0,-1,0,2,5,4,2,2021-08-16 12:31:53,772362
-1,-2,-2,-2,-4,-8,-2,-2,2021-08-16 12:31:53,773366
0,0,-1,-1,1,-2,-3,-1,2021-08-16 12:31:53,773366
-1,-3,1,-1,1,3,-1,-2,2021-08-16 12:31:53,773366
2,-1,-1,0,-2,0,1,-1,2021-08-16 12:31:53,788366
0,-1,0,-1,-2,-2,-1,-1,2021-08-16 12:31:53,788366
-3,-2,-1,-2,-4,-3,1,-3,2021-08-16 12:31:53,788366
1,1,0,2,2,1,-2,0,2021-08-16 12:31:53,788366
-3,-1,-1,-2,-1,-3,-3,-3,2021-08-16 12:31:53,789367
0,0,0,-1,3,5,2,1,2021-08-16 12:31:53,789367
-1,0,-1,-1,-2,2,0,-1,2021-08-16 12:31:53,789367
-2,-1,0,0,0,0,1,0,2021-08-16 12:31:53,789367
-1,-3,-2,-1,-1,-1,0,-2,2021-08-16 12:31:53,789367
-1,-1,0,-2,0,1,-1,-1,2021-08-16 12:31:53,790364
-2,-1,-1,-1,-2,-3,-4,-2,2021-08-16 12:31:53,790364
-3,-2,-1,0,-2,-1,0,-1,2021-08-16 12:31:53,790364
1,-1,0,-1,0,-3,-3,-1,2021-08-16 12:31:53,820364
-2,-3,-2,-1,-2,-3,0,-3,2021-08-16 12:31:53,836364
-1,-2,-1,-1,0,2,-1,-2,2021-08-16 12:31:53,852363
0,0,-2,-2,-1,-3,-1,-1,2021-08-16 12:31:53,852363
-1,-1,-1,-1,0,-3,-1,0,2021-08-16 12:31:53,852363
-1,1,-1,-1,0,-1,0,-1,2021-08-16 12:31:53,868364
-1,0,-3,-1,-2,0,1,0,2021-08-16 12:31:53,868364
-3,0,-2,-1,-2,-3,-2,-2,2021-08-16 12:31:53,868364
-3,1,-1,-2,-3,-3,-1,1,2021-08-16 12:31:53,868364
1,0,0,0,1,0,-1,1,2021-08-16 12:31:53,868364
1,-2,-1,-2,-1,-2,-1,-2,2021-08-16 12:31:53,869363
-1,-1,-1,-2,-3,-4,-2,-3,2021-08-16 12:31:53,869363
1,1,1,1,2,4,3,4,2021-08-16 12:31:53,869363
1,-1,0,1,-1,4,2,1,2021-08-16 12:31:53,869363
-1,-1,-2,-2,-1,1,0,-1,2021-08-16 12:31:53,884364
1,0,-1,-2,-3,-3,-2,-2,2021-08-16 12:31:53,884364
-1,-2,0,1,3,6,2,-2,2021-08-16 12:31:53,899366
-1,-1,-1,-2,-4,-7,-3,-3,2021-08-16 12:31:53,915363
-1,-1,0,-1,-1,1,-1,0,2021-08-16 12:31:53,915363
-1,-2,-1,-2,-2,-2,-1,0,2021-08-16 12:31:53,915363
-1,-1,-2,-2,-2,-2,-2,-1,2021-08-16 12:31:53,915363
-1,-3,0,2,-2,-1,2,-1,2021-08-16 12:31:53,915363
-2,-1,-1,1,-1,-3,-1,-1,2021-08-16 12:31:53,931363
0,-2,0,0,0,-1,-2,0,2021-08-16 12:31:53,947368
-1,-1,0,-3,-2,-4,-2,-1,2021-08-16 12:31:53,947368
-1,0,0,-2,0,-1,-4,0,2021-08-16 12:31:53,963362
2,-2,0,-2,-1,-1,2,-1,2021-08-16 12:31:53,979365
-1,0,0,0,0,2,-1,-1,2021-08-16 12:31:53,979365
0,-1,-1,-2,-1,-2,-4,-3,2021-08-16 12:31:53,979365
-2,0,-1,-1,0,-1,-1,-2,2021-08-16 12:31:53,979365
-4,-2,0,0,-1,1,1,0,2021-08-16 12:31:54,011364
0,0,-2,0,1,-1,0,1,2021-08-16 12:31:54,042365
0,-3,-2,1,0,0,-1,-2,2021-08-16 12:31:54,042365
-2,-1,-2,-2,-2,-4,-2,-2,2021-08-16 12:31:54,042365
1,0,-1,0,-2,-3,3,1,2021-08-16 12:31:54,042365
-1,0,1,1,1,4,-1,0,2021-08-16 12:31:54,042365
-2,-1,1,0,-3,-4,-2,-1,2021-08-16 12:31:54,043365
0,-1,-1,-1,0,-1,-1,-2,2021-08-16 12:31:54,043365
-1,-2,-1,-1,0,-1,0,-1,2021-08-16 12:31:54,043365
-1,-1,-1,-1,0,-2,0,-2,2021-08-16 12:31:54,043365
-1,0,-2,-1,-1,0,-2,-1,2021-08-16 12:31:54,043365
-1,0,-1,-2,-1,2,-1,1,2021-08-16 12:31:54,044365
-1,-2,-2,-2,0,-2,-2,-2,2021-08-16 12:31:54,044365
-1,-2,0,0,-1,-1,1,1,2021-08-16 12:31:54,044365
-2,-1,0,0,0,-1,-4,-1,2021-08-16 12:31:54,044365
-1,-1,-2,1,-1,-2,1,1,2021-08-16 12:31:54,058364
-2,-1,-2,-1,1,-2,-2,-1,2021-08-16 12:31:54,058364
1,0,-1,-2,-2,0,-1,1,2021-08-16 12:31:54,074363
-1,1,-2,-2,-1,-3,-1,-2,2021-08-16 12:31:54,074363
-1,-1,1,-3,-2,0,-1,-1,2021-08-16 12:31:54,078363
-1,1,0,0,0,-2,-2,-1,2021-08-16 12:31:54,078363
-2,-2,0,0,2,2,1,0,2021-08-16 12:31:54,079364
-1,-1,-2,0,-1,-2,0,-2,2021-08-16 12:31:54,079364
-1,-1,-1,1,1,2,-1,1,2021-08-16 12:31:54,079364
0,0,0,1,-1,-1,-1,0,2021-08-16 12:31:54,080366
-1,-1,-1,0,-2,-2,-2,-3,2021-08-16 12:31:54,080366
-2,0,-2,0,0,1,1,-2,2021-08-16 12:31:54,106364
-1,-2,-3,-1,-2,-3,0,-1,2021-08-16 12:31:54,106364
1,-1,-1,0,-2,1,-3,0,2021-08-16 12:31:54,106364
0,-3,-1,-1,-1,1,1,-1,2021-08-16 12:31:54,106364
1,-1,-2,-2,-1,-3,-1,0,2021-08-16 12:31:54,107366
-1,0,-1,-2,-1,-1,0,-2,2021-08-16 12:31:54,107366
-1,-2,-1,-3,-2,-4,-2,-2,2021-08-16 12:31:54,107366
-1,-1,0,-2,1,3,0,-2,2021-08-16 12:31:54,121367
0,0,2,0,-1,0,-1,1,2021-08-16 12:31:54,137364
-1,-1,0,0,0,-1,-1,-1,2021-08-16 12:31:54,137364
0,0,-1,0,-1,-1,-2,-1,2021-08-16 12:31:54,137364
-1,-1,-3,-2,-1,-2,-1,0,2021-08-16 12:31:54,153364
-1,-1,-1,0,0,0,1,0,2021-08-16 12:31:54,153364
-1,1,-2,-1,1,-1,-3,-1,2021-08-16 12:31:54,153364
-1,-1,-1,-1,-1,0,0,0,2021-08-16 12:31:54,153364
-3,0,-2,-2,-3,-2,0,-1,2021-08-16 12:31:54,153364
0,-2,-2,-1,-1,1,0,-1,2021-08-16 12:31:54,184364
-1,-1,-1,-1,-1,-1,2,-1,2021-08-16 12:31:54,184364
0,-1,0,1,0,1,-3,-2,2021-08-16 12:31:54,184364
0,-1,-2,-1,-2,-2,-2,-1,2021-08-16 12:31:54,184364
-2,-1,1,-1,-1,-1,-1,-2,2021-08-16 12:31:54,199362
0,-1,-2,-2,-3,-2,0,-2,2021-08-16 12:31:54,199362
-1,-1,-1,1,0,1,-1,-1,2021-08-16 12:31:54,199362
1,-1,0,0,-2,0,0,0,2021-08-16 12:31:54,199362
-2,-1,0,0,0,-4,-1,0,2021-08-16 12:31:54,215363
0,-1,-1,2,1,-2,-2,-1,2021-08-16 12:31:54,231364
-2,-2,-1,-2,-1,-2,0,-1,2021-08-16 12:31:54,231364
0,1,2,-2,0,-1,-1,-1,2021-08-16 12:31:54,247367
1,-3,-2,0,-1,0,0,-1,2021-08-16 12:31:54,247367
0,-1,-1,-1,0,1,-1,0,2021-08-16 12:31:54,263362
0,-2,-1,-1,0,-2,0,1,2021-08-16 12:31:54,263362
-1,0,0,0,-1,-2,-1,0,2021-08-16 12:31:54,279363
-2,-1,-1,-2,-1,0,1,-1,2021-08-16 12:31:54,279363
-1,-1,0,-1,0,1,-1,0,2021-08-16 12:31:54,279363
-1,-1,-3,-1,-3,-2,-1,-2,2021-08-16 12:31:54,279363
1,-1,-2,0,0,2,0,1,2021-08-16 12:31:54,295363
0,-2,-1,0,0,-1,-1,0,2021-08-16 12:31:54,295363
-1,-1,-1,0,-1,-1,-1,-1,2021-08-16 12:31:54,295363
0,0,0,-1,-1,-3,0,1,2021-08-16 12:31:54,311364
-2,-1,-1,0,0,-2,-1,-2,2021-08-16 12:31:54,311364
-2,-2,-1,0,0,0,-2,-1,2021-08-16 12:31:54,311364
-1,-2,0,0,0,-1,-1,0,2021-08-16 12:31:54,311364
-2,0,-1,0,-3,-1,-2,-2,2021-08-16 12:31:54,311364
0,0,0,2,1,4,2,0,2021-08-16 12:31:54,312365
-1,0,-1,0,-2,0,-1,1,2021-08-16 12:31:54,312365
0,-1,-3,-3,-3,0,-2,-1,2021-08-16 12:31:54,312365
-2,-1,0,0,0,-1,0,1,2021-08-16 12:31:54,312365
0,-2,1,-1,-3,-5,-1,-3,2021-08-16 12:31:54,313365
-2,0,0,-1,0,-2,-2,0,2021-08-16 12:31:54,343365
-1,-1,0,0,-2,0,-2,0,2021-08-16 12:31:54,343365
-2,-1,0,0,0,1,0,0,2021-08-16 12:31:54,359365
-3,-1,-1,0,-1,-1,-1,-2,2021-08-16 12:31:54,375365
-1,0,-1,1,0,2,2,0,2021-08-16 12:31:54,375365
0,-1,0,1,-2,-4,2,-1,2021-08-16 12:31:54,375365
2,-2,-1,-1,1,0,-1,0,2021-08-16 12:31:54,375365
-1,-1,-3,-1,-2,-3,-3,-3,2021-08-16 12:31:54,375365
0,-1,-2,-3,-4,-6,-3,-5,2021-08-16 12:31:54,376365
0,-1,-2,0,2,5,4,4,2021-08-16 12:31:54,376365
-1,1,0,0,-1,0,-1,-2,2021-08-16 12:31:54,391365
-1,0,-2,-1,-2,-3,-1,-1,2021-08-16 12:31:54,391365
-1,-1,-1,0,-2,-4,0,-2,2021-08-16 12:31:54,391365
-1,-1,-2,-1,-1,-2,-2,-2,2021-08-16 12:31:54,407364
0,-2,-1,-1,-1,1,-1,0,2021-08-16 12:31:54,407364
-1,-1,-1,-2,-2,-1,0,0,2021-08-16 12:31:54,407364
0,1,0,-2,0,-1,-2,-1,2021-08-16 12:31:54,407364
-1,-1,0,-2,-1,-3,-1,-1,2021-08-16 12:31:54,408366
-3,0,-1,-1,-1,-1,1,-3,2021-08-16 12:31:54,423362
-1,-3,-2,-2,1,0,-4,-2,2021-08-16 12:31:54,423362
0,-1,0,-1,1,2,-2,0,2021-08-16 12:31:54,439364
1,-1,-2,0,-1,-2,-1,0,2021-08-16 12:31:54,455362
-1,-1,-2,-3,-1,-2,-4,-2,2021-08-16 12:31:54,471363
0,-1,0,1,1,3,2,1,2021-08-16 12:31:54,487365
0,-3,-1,-2,-2,0,1,0,2021-08-16 12:31:54,487365
-1,0,-1,-2,-1,-1,-1,0,2021-08-16 12:31:54,503364
-1,1,-1,0,-1,-2,1,-1,2021-08-16 12:31:54,503364
-1,-1,-2,0,-1,-4,-4,-1,2021-08-16 12:31:54,503364
0,0,-1,-1,-1,0,-1,1,2021-08-16 12:31:54,503364
-2,-1,-2,0,-1,-1,-1,-2,2021-08-16 12:31:54,504366
-2,0,-1,-2,-1,-1,-1,-1,2021-08-16 12:31:54,519363
0,-1,0,0,1,1,2,-1,2021-08-16 12:31:54,519363
-2,0,2,0,0,0,2,0,2021-08-16 12:31:54,519363
-1,0,0,-1,-2,-2,-1,-1,2021-08-16 12:31:54,520367
