EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-2,-1,1,5,1,0,0,-2,2021-08-07 12:15:05,728607
-2,0,1,6,2,1,0,-1,2021-08-07 12:15:05,728607
-2,-2,-6,-8,-8,-5,0,-1,2021-08-07 12:15:05,728607
3,4,2,-1,-6,-3,-1,2,2021-08-07 12:15:05,729607
-2,-2,-3,-1,0,1,-1,-1,2021-08-07 12:15:05,743607
1,1,0,-5,-1,0,-1,-1,2021-08-07 12:15:05,743607
-2,-2,-1,-2,1,-2,-2,-4,2021-08-07 12:15:05,759607
-3,-1,-1,2,0,-1,0,-2,2021-08-07 12:15:05,775607
-1,0,-1,0,-5,-2,0,-2,2021-08-07 12:15:05,775607
0,-2,-1,1,-1,-2,-2,-3,2021-08-07 12:15:05,775607
0,-1,-1,-2,0,1,1,0,2021-08-07 12:15:05,775607
-1,0,0,1,-1,0,1,-1,2021-08-07 12:15:05,775607
-1,1,-3,-4,-3,-2,-1,1,2021-08-07 12:15:05,775607
-2,-1,0,3,0,0,-1,0,2021-08-07 12:15:05,775607
-1,-1,-1,-1,-1,-1,-2,1,2021-08-07 12:15:05,776608
-2,0,0,-4,-5,-3,-2,-1,2021-08-07 12:15:05,776608
-1,-1,-1,-1,-1,-2,-1,-1,2021-08-07 12:15:05,791608
-1,0,1,6,6,3,0,0,2021-08-07 12:15:05,791608
1,1,1,0,-2,-1,-1,-1,2021-08-07 12:15:05,791608
-3,-4,-1,-3,-4,-2,-3,-3,2021-08-07 12:15:05,791608
-2,-3,-4,-10,-8,-5,-4,-1,2021-08-07 12:15:05,822606
-2,-3,-5,-3,2,-1,-1,-2,2021-08-07 12:15:05,822606
3,3,4,4,1,0,4,4,2021-08-07 12:15:05,822606
2,4,0,-2,-2,0,0,-1,2021-08-07 12:15:05,822606
1,1,6,15,14,7,2,-1,2021-08-07 12:15:05,838607
-1,-3,-3,-5,-5,-3,-3,-2,2021-08-07 12:15:05,838607
-2,-3,-3,-6,-9,-5,-4,-1,2021-08-07 12:15:05,838607
-3,-3,-3,-1,5,1,-1,-1,2021-08-07 12:15:05,838607
0,0,-2,-2,-2,0,0,2,2021-08-07 12:15:05,869607
2,0,1,2,2,3,1,1,2021-08-07 12:15:05,869607
-3,-3,-4,-3,-2,-2,-1,0,2021-08-07 12:15:05,869607
-4,-6,-6,-8,-10,-5,-4,-5,2021-08-07 12:15:05,869607
-3,1,-1,-2,-4,-2,-4,-2,2021-08-07 12:15:05,885608
-4,-2,2,5,5,2,0,-3,2021-08-07 12:15:05,900607
-1,4,0,0,-1,-2,0,0,2021-08-07 12:15:05,900607
0,0,2,4,2,0,-2,0,2021-08-07 12:15:05,900607
-2,-4,-4,-5,-3,-3,-2,-2,2021-08-07 12:15:05,900607
0,-1,-2,-4,-7,-4,-1,0,2021-08-07 12:15:05,900607
3,2,1,5,5,4,0,0,2021-08-07 12:15:05,900607
1,2,1,-1,-3,-1,1,2,2021-08-07 12:15:05,901608
-2,-2,-2,-2,-1,-1,-1,-2,2021-08-07 12:15:05,916607
1,0,3,2,0,-1,0,0,2021-08-07 12:15:05,916607
-4,-6,-9,-10,-4,-2,-1,-3,2021-08-07 12:15:05,916607
1,-2,2,4,1,1,-1,0,2021-08-07 12:15:05,916607
-2,-4,-5,-9,-9,-5,-1,-2,2021-08-07 12:15:05,947607
-2,-2,-5,-13,-9,-4,-4,-1,2021-08-07 12:15:05,947607
4,4,9,23,24,13,6,3,2021-08-07 12:15:05,947607
-1,-1,-2,-1,1,-3,0,-1,2021-08-07 12:15:05,947607
-3,-2,-2,-3,0,0,-1,-3,2021-08-07 12:15:05,947607
2,3,1,0,0,0,1,2,2021-08-07 12:15:05,947607
-3,-3,-3,-10,-14,-6,-3,-2,2021-08-07 12:15:05,963606
1,-2,0,3,3,1,1,1,2021-08-07 12:15:05,979607
-1,0,3,3,1,0,1,-2,2021-08-07 12:15:05,979607
-1,-1,-2,-3,-2,-5,-1,-2,2021-08-07 12:15:05,979607
-1,-3,-1,0,-1,1,0,0,2021-08-07 12:15:05,979607
-2,-1,-8,-16,-14,-6,-1,-1,2021-08-07 12:15:05,979607
4,4,7,10,8,5,4,4,2021-08-07 12:15:06,011608
0,1,7,17,16,7,3,0,2021-08-07 12:15:06,027610
1,0,0,3,5,2,0,1,2021-08-07 12:15:06,059607
-4,-7,-3,-4,-7,-4,-3,-3,2021-08-07 12:15:06,063606
-1,-1,-5,-10,-9,-4,-2,0,2021-08-07 12:15:06,063606
-3,-3,-4,-6,-7,-5,-3,-2,2021-08-07 12:15:06,063606
-3,-3,-4,-5,-7,-6,-5,-4,2021-08-07 12:15:06,063606
2,4,3,7,6,4,-1,0,2021-08-07 12:15:06,064610
-1,-1,-2,-2,-3,-4,-2,-2,2021-08-07 12:15:06,064610
-1,-2,-2,-3,-3,-1,0,-1,2021-08-07 12:15:06,064610
-3,0,-1,-5,-4,0,0,-2,2021-08-07 12:15:06,064610
-2,-4,-5,-10,-6,-4,-3,-3,2021-08-07 12:15:06,064610
-1,0,1,8,10,4,2,0,2021-08-07 12:15:06,064610
0,1,0,1,-1,0,1,1,2021-08-07 12:15:06,065607
3,3,3,1,2,1,1,1,2021-08-07 12:15:06,065607
-2,-2,0,1,-1,-1,-2,-2,2021-08-07 12:15:06,065607
-5,-6,-7,-13,-11,-7,-4,-4,2021-08-07 12:15:06,090606
0,1,1,4,6,3,0,1,2021-08-07 12:15:06,106606
2,2,3,5,9,5,2,2,2021-08-07 12:15:06,106606
0,1,3,4,1,0,1,1,2021-08-07 12:15:06,106606
-4,-5,-4,-5,-7,-5,-4,-5,2021-08-07 12:15:06,106606
-3,-5,-9,-12,-9,-3,-4,-4,2021-08-07 12:15:06,106606
0,1,1,-4,-6,-3,-2,-2,2021-08-07 12:15:06,106606
-1,-1,-1,6,9,4,0,-1,2021-08-07 12:15:06,107608
1,0,1,1,7,2,1,1,2021-08-07 12:15:06,122606
-2,-1,-3,0,-2,-1,1,-2,2021-08-07 12:15:06,138607
-4,-6,-7,-9,-10,-6,-5,-5,2021-08-07 12:15:06,138607
2,4,3,1,-1,-1,1,-1,2021-08-07 12:15:06,138607
-2,-3,-2,-1,-1,1,-3,-1,2021-08-07 12:15:06,154606
-1,1,0,1,2,0,0,1,2021-08-07 12:15:06,154606
-3,-3,-3,-1,0,-2,-1,-2,2021-08-07 12:15:06,154606
-4,-3,-2,-1,-3,-3,-3,-3,2021-08-07 12:15:06,154606
5,4,2,3,5,2,3,2,2021-08-07 12:15:06,170607
-1,-2,0,3,2,1,1,-1,2021-08-07 12:15:06,186605
-3,-2,-3,-8,-9,-6,-2,-1,2021-08-07 12:15:06,186605
-3,-3,-2,-5,-6,-2,-1,-1,2021-08-07 12:15:06,186605
-2,1,0,-3,-4,-1,-1,-4,2021-08-07 12:15:06,186605
-1,0,-3,0,5,2,1,-1,2021-08-07 12:15:06,202607
3,0,4,16,8,3,1,1,2021-08-07 12:15:06,202607
1,1,0,-3,-3,-1,-1,1,2021-08-07 12:15:06,202607
-3,-5,-8,-8,-7,-5,-3,-1,2021-08-07 12:15:06,202607
0,4,5,-1,-1,-2,-1,0,2021-08-07 12:15:06,202607
-3,-2,-5,-5,-1,-2,1,-1,2021-08-07 12:15:06,203610
-2,-1,1,0,0,0,0,0,2021-08-07 12:15:06,203610
2,2,2,3,1,2,2,1,2021-08-07 12:15:06,234608
1,-2,-1,-3,-3,-4,-2,-3,2021-08-07 12:15:06,234608
-4,-4,-3,3,0,-1,-2,-2,2021-08-07 12:15:06,234608
1,2,3,4,-2,-4,-1,-1,2021-08-07 12:15:06,234608
-3,-3,-2,-2,-2,-2,-3,-2,2021-08-07 12:15:06,234608
0,0,1,2,0,0,2,1,2021-08-07 12:15:06,234608
2,2,1,-6,-1,-2,-1,1,2021-08-07 12:15:06,250606
-1,-1,-1,5,7,4,0,-1,2021-08-07 12:15:06,250606
-2,-2,-1,-5,-8,-5,-3,-2,2021-08-07 12:15:06,266606
0,-1,-3,-3,1,0,1,-1,2021-08-07 12:15:06,282606
2,1,1,2,2,2,0,-1,2021-08-07 12:15:06,282606
-2,-3,-4,-4,-3,-2,-3,-3,2021-08-07 12:15:06,282606
-2,-1,0,-3,-4,-3,-2,2,2021-08-07 12:15:06,282606
-2,-2,-1,5,4,4,-1,1,2021-08-07 12:15:06,282606
1,1,-1,-6,3,3,1,1,2021-08-07 12:15:06,298607
0,0,-1,-2,1,1,2,0,2021-08-07 12:15:06,314605
-1,-2,-1,2,-1,-3,-1,0,2021-08-07 12:15:06,314605
-3,-4,-3,-9,-10,-5,-6,-1,2021-08-07 12:15:06,314605
1,1,0,0,-1,-1,0,0,2021-08-07 12:15:06,314605
-3,-4,-2,-2,-2,-4,-3,-4,2021-08-07 12:15:06,314605
-3,-5,-5,-6,-2,-2,-1,-4,2021-08-07 12:15:06,330607
2,5,6,10,8,5,3,1,2021-08-07 12:15:06,346606
1,5,4,8,3,3,2,1,2021-08-07 12:15:06,362606
2,4,1,0,0,1,0,1,2021-08-07 12:15:06,362606
-3,-3,-3,-6,-8,-5,-1,-4,2021-08-07 12:15:06,362606
0,1,3,7,9,3,1,0,2021-08-07 12:15:06,362606
-4,-6,-3,-3,-6,-4,-2,-4,2021-08-07 12:15:06,362606
2,2,0,3,6,3,1,0,2021-08-07 12:15:06,363608
0,1,0,2,3,2,0,-1,2021-08-07 12:15:06,363608
-3,-2,-2,-4,-4,-4,-3,-2,2021-08-07 12:15:06,363608
-3,-5,-5,-9,-8,-7,-2,-3,2021-08-07 12:15:06,378607
-2,1,0,1,-3,-2,-1,-1,2021-08-07 12:15:06,378607
2,3,2,5,8,5,2,2,2021-08-07 12:15:06,378607
-2,-1,-2,-3,-3,-1,0,0,2021-08-07 12:15:06,378607
-1,-1,-2,-1,-2,-2,-1,-1,2021-08-07 12:15:06,378607
-3,-2,-3,-6,-4,-3,-1,-1,2021-08-07 12:15:06,379606
-1,0,-1,-1,-4,-2,-2,-1,2021-08-07 12:15:06,409605
1,-2,-2,0,-3,0,-2,-2,2021-08-07 12:15:06,425607
-1,0,0,-5,-5,-3,-1,-1,2021-08-07 12:15:06,425607
1,1,1,6,9,4,3,2,2021-08-07 12:15:06,425607
1,3,3,2,-2,1,0,1,2021-08-07 12:15:06,425607
-1,-1,2,7,6,1,0,-2,2021-08-07 12:15:06,425607
0,0,-2,-1,1,2,-2,0,2021-08-07 12:15:06,425607
-2,-5,-1,-3,-4,-3,-3,-3,2021-08-07 12:15:06,425607
-1,0,1,-1,-1,-1,-1,0,2021-08-07 12:15:06,441613
-2,-3,-3,-4,-7,-3,0,-1,2021-08-07 12:15:06,457608
-3,-2,-2,-2,-3,-1,0,-1,2021-08-07 12:15:06,457608
1,2,-1,-2,-3,-1,-1,0,2021-08-07 12:15:06,457608
-3,-3,-2,-1,1,-2,-1,-1,2021-08-07 12:15:06,457608
2,2,1,-2,-3,-1,3,0,2021-08-07 12:15:06,458608
1,-1,-2,1,4,3,1,2,2021-08-07 12:15:06,473607
-1,0,-3,-5,-3,-2,-1,-1,2021-08-07 12:15:06,489606
0,-1,2,5,-1,0,-2,-2,2021-08-07 12:15:06,505608
-4,-4,-5,-3,-5,-3,-4,-4,2021-08-07 12:15:06,521609
0,1,4,4,5,3,1,1,2021-08-07 12:15:06,521609
-2,-1,0,0,-3,-1,-1,-2,2021-08-07 12:15:06,521609
0,0,2,8,8,3,0,-1,2021-08-07 12:15:06,521609
1,1,3,-1,-6,-2,-1,0,2021-08-07 12:15:06,521609
0,-3,-7,2,4,3,2,1,2021-08-07 12:15:06,521609
-3,-6,-8,-9,-3,-3,-2,-1,2021-08-07 12:15:06,521609
-5,-6,-8,-17,-5,-5,-4,-4,2021-08-07 12:15:06,522610
0,0,4,11,15,6,3,1,2021-08-07 12:15:06,522610
-2,1,4,1,-10,-3,-2,-1,2021-08-07 12:15:06,522610
0,0,1,1,1,0,1,1,2021-08-07 12:15:06,522610
-4,-2,0,3,0,-1,-1,0,2021-08-07 12:15:06,537605
0,0,-4,-10,-9,-5,-2,1,2021-08-07 12:15:06,537605
2,4,6,12,7,3,1,2,2021-08-07 12:15:06,552606
-3,-3,-3,0,-5,-4,-2,-1,2021-08-07 12:15:06,552606
0,-1,-3,-2,-3,-1,-1,-2,2021-08-07 12:15:06,558609
-2,0,-3,-5,-4,-1,-3,-1,2021-08-07 12:15:06,558609
-1,-1,-2,-5,-4,-2,-1,-2,2021-08-07 12:15:06,558609
-1,-1,0,-2,-2,-1,-2,0,2021-08-07 12:15:06,558609
0,-1,-1,-1,1,1,0,1,2021-08-07 12:15:06,583607
-2,-1,1,5,2,0,-3,-1,2021-08-07 12:15:06,599607
0,-1,-2,-4,-3,-3,-3,-2,2021-08-07 12:15:06,599607
2,2,0,-2,0,1,1,2,2021-08-07 12:15:06,599607
0,-2,0,0,-3,-1,1,-1,2021-08-07 12:15:06,599607
-6,-7,-8,-12,-8,-5,-4,-4,2021-08-07 12:15:06,599607
1,2,0,-1,-2,-2,-1,0,2021-08-07 12:15:06,599607
2,2,4,6,4,2,0,1,2021-08-07 12:15:06,600606
0,-2,-3,-2,-2,0,0,-1,2021-08-07 12:15:06,631607
0,-3,-3,-2,0,0,1,0,2021-08-07 12:15:06,631607
-4,-5,-3,1,2,1,-1,-3,2021-08-07 12:15:06,632102
-6,-2,-1,0,2,-1,-2,-4,2021-08-07 12:15:06,632102
0,3,3,2,5,2,2,-2,2021-08-07 12:15:06,646652
-2,-1,-2,-4,-8,-6,-3,-4,2021-08-07 12:15:06,646652
-1,0,0,-3,4,-1,-3,-3,2021-08-07 12:15:06,677651
0,0,2,5,0,0,-2,-1,2021-08-07 12:15:06,692652
0,-1,-1,-3,-4,-3,-2,-1,2021-08-07 12:15:06,692652
0,-2,-3,-4,-5,-4,-2,-2,2021-08-07 12:15:06,692652
2,0,-3,-4,-1,1,2,2,2021-08-07 12:15:06,692652
1,0,-2,-3,0,-1,0,-1,2021-08-07 12:15:06,692652
-2,-2,-4,-5,-4,-3,-2,0,2021-08-07 12:15:06,692652
0,2,3,3,0,1,1,1,2021-08-07 12:15:06,692652
0,1,2,-2,-2,-1,0,0,2021-08-07 12:15:06,693655
-4,-6,-3,-3,-3,-1,-2,-4,2021-08-07 12:15:06,693655
1,1,2,8,7,4,2,2,2021-08-07 12:15:06,708651
1,4,0,-3,-1,-1,2,0,2021-08-07 12:15:06,724653
-1,0,-2,-1,-2,-2,-2,0,2021-08-07 12:15:06,724653
-3,-2,-2,-3,-5,-3,-1,-1,2021-08-07 12:15:06,724653
-1,-2,-1,-1,-1,-1,-1,-2,2021-08-07 12:15:06,724653
-2,-1,-1,-3,-4,-2,-3,-2,2021-08-07 12:15:06,724653
2,3,2,2,5,2,2,0,2021-08-07 12:15:06,725654
-1,0,0,2,5,1,1,-1,2021-08-07 12:15:06,725654
-3,-2,-3,-4,-2,-1,-2,0,2021-08-07 12:15:06,740653
-3,-3,-2,-5,-3,-2,-2,-1,2021-08-07 12:15:06,740653
0,0,1,5,6,3,0,0,2021-08-07 12:15:06,740653
0,-1,-2,0,-4,-2,0,-1,2021-08-07 12:15:06,740653
-1,-1,0,-5,-2,-2,-1,-1,2021-08-07 12:15:06,772651
0,-1,-2,3,2,1,1,1,2021-08-07 12:15:06,788651
-2,-1,-2,-2,-4,-4,-2,-2,2021-08-07 12:15:06,788651
-3,-3,-9,-18,-8,-4,-2,-1,2021-08-07 12:15:06,788651
2,4,8,13,7,3,1,2,2021-08-07 12:15:06,788651
0,0,1,2,3,1,1,0,2021-08-07 12:15:06,788651
-3,-3,-3,-1,-1,0,-1,-2,2021-08-07 12:15:06,804652
-2,-4,-3,-4,-4,-3,-3,-3,2021-08-07 12:15:06,804652
0,-2,-5,-9,-6,-4,-2,-1,2021-08-07 12:15:06,804652
