EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-3,-5,-3,13,14,4,-1,-2,2021-08-07 13:02:17,760602
3,5,5,1,4,4,2,1,2021-08-07 13:02:17,760602
2,4,2,-2,5,6,3,2,2021-08-07 13:02:17,760602
-7,-8,-10,-36,-46,-26,-13,-8,2021-08-07 13:02:17,760602
0,0,0,6,15,10,5,2,2021-08-07 13:02:17,761605
-2,-4,-3,3,6,4,2,-2,2021-08-07 13:02:17,761605
3,2,5,16,15,8,3,0,2021-08-07 13:02:17,776602
-1,-2,-1,7,-3,-5,-2,-2,2021-08-07 13:02:17,792603
-3,-3,-5,-18,-13,-10,-5,-5,2021-08-07 13:02:17,808602
-4,-3,-5,-19,-35,-20,-10,-3,2021-08-07 13:02:17,808602
4,5,6,17,37,23,11,6,2021-08-07 13:02:17,808602
3,2,3,10,20,17,9,5,2021-08-07 13:02:17,808602
2,2,0,4,6,4,3,4,2021-08-07 13:02:17,808602
-4,-5,-7,-6,-4,-4,-4,-5,2021-08-07 13:02:17,808602
-5,-5,-3,-14,-23,-13,-8,-6,2021-08-07 13:02:17,808602
-5,-5,-2,-5,-14,-13,-9,-4,2021-08-07 13:02:17,808602
-1,2,4,9,12,11,2,0,2021-08-07 13:02:17,809603
2,1,-1,-8,0,2,0,0,2021-08-07 13:02:17,809603
0,2,2,8,9,2,2,0,2021-08-07 13:02:17,840601
-1,0,-1,1,2,-3,0,1,2021-08-07 13:02:17,856602
1,-1,-1,0,1,0,0,0,2021-08-07 13:02:17,856602
-4,-4,-5,-8,-13,-8,-4,-1,2021-08-07 13:02:17,856602
2,3,6,7,1,1,1,3,2021-08-07 13:02:17,856602
-3,-3,-4,-5,-14,-8,-3,-3,2021-08-07 13:02:17,856602
-1,0,-2,-9,2,2,1,0,2021-08-07 13:02:17,856602
0,-2,0,5,8,4,1,-1,2021-08-07 13:02:17,856602
1,-1,-1,2,5,2,1,-1,2021-08-07 13:02:17,888602
0,0,1,6,2,0,-1,0,2021-08-07 13:02:17,904602
1,-2,1,2,-7,-5,-1,-1,2021-08-07 13:02:17,904602
-3,-2,-2,3,8,5,0,-2,2021-08-07 13:02:17,904602
-2,-1,-2,-5,-5,-4,-4,-3,2021-08-07 13:02:17,904602
1,0,-2,-15,-22,-13,-6,-2,2021-08-07 13:02:17,904602
-1,-1,1,10,12,4,-1,-1,2021-08-07 13:02:17,904602
1,2,1,6,6,3,2,1,2021-08-07 13:02:17,904602
-4,-4,-3,-1,-3,-2,-3,-2,2021-08-07 13:02:17,904602
-2,-3,-4,-9,-11,-9,-4,-2,2021-08-07 13:02:17,905604
-3,-2,-3,-4,-9,-3,-2,-2,2021-08-07 13:02:17,905604
4,3,6,15,20,7,4,3,2021-08-07 13:02:17,905604
0,-3,-2,-11,-9,-5,-3,-2,2021-08-07 13:02:17,952603
1,2,1,5,14,10,5,2,2021-08-07 13:02:17,952603
-4,-5,-3,-12,-27,-20,-9,-4,2021-08-07 13:02:17,952603
-7,-8,-9,-17,-26,-17,-10,-7,2021-08-07 13:02:17,952603
6,7,7,18,34,25,13,9,2021-08-07 13:02:17,952603
0,0,1,-1,5,3,1,0,2021-08-07 13:02:17,952603
2,1,0,5,7,3,2,1,2021-08-07 13:02:17,952603
-5,-3,-4,-7,-14,-11,-2,-3,2021-08-07 13:02:17,952603
-1,-1,-3,-4,1,-2,-2,0,2021-08-07 13:02:17,969601
-2,-4,-3,-8,-10,-2,-4,-1,2021-08-07 13:02:17,970601
4,6,8,7,9,10,7,5,2021-08-07 13:02:17,970601
-1,-2,-4,-1,2,-3,-2,-2,2021-08-07 13:02:17,970601
2,1,0,6,2,2,2,-2,2021-08-07 13:02:17,999603
-2,-2,-4,-5,-8,-6,-4,-4,2021-08-07 13:02:17,999603
0,1,-1,2,4,5,0,-1,2021-08-07 13:02:17,999603
0,-1,-3,-9,-10,-5,-4,1,2021-08-07 13:02:17,999603
-1,-1,0,-3,-7,-4,-1,0,2021-08-07 13:02:18,015601
1,1,3,12,17,9,2,1,2021-08-07 13:02:18,031601
-6,-7,-9,-14,-33,-25,-12,-5,2021-08-07 13:02:18,062603
0,-1,-1,-6,-4,1,0,0,2021-08-07 13:02:18,062603
-3,-3,-1,4,2,-2,-3,-2,2021-08-07 13:02:18,062603
1,3,1,2,13,11,7,3,2021-08-07 13:02:18,062603
-1,0,0,-1,1,2,3,1,2021-08-07 13:02:18,062603
0,2,2,8,10,5,3,1,2021-08-07 13:02:18,062603
-5,-8,-5,-12,-19,-12,-11,-9,2021-08-07 13:02:18,062603
2,3,3,1,6,3,3,2,2021-08-07 13:02:18,062603
-1,-2,-1,7,6,2,0,-1,2021-08-07 13:02:18,062603
1,3,2,3,2,-1,0,1,2021-08-07 13:02:18,062603
-5,-5,-8,-18,-34,-21,-11,-6,2021-08-07 13:02:18,078602
2,2,3,14,21,16,7,3,2021-08-07 13:02:18,078602
1,0,-1,-11,-7,-1,0,-1,2021-08-07 13:02:18,079054
0,-2,1,-2,-1,0,0,0,2021-08-07 13:02:18,079054
-2,-4,-5,3,10,5,-2,-3,2021-08-07 13:02:18,094615
1,1,1,-4,-8,-5,-1,-2,2021-08-07 13:02:18,110616
5,5,7,11,15,7,2,2,2021-08-07 13:02:18,125615
-2,-1,-1,3,3,3,3,0,2021-08-07 13:02:18,125615
-2,-3,-1,0,-7,-6,-2,-2,2021-08-07 13:02:18,125615
-5,-8,-12,-16,-34,-21,-11,-5,2021-08-07 13:02:18,125615
4,6,4,2,29,24,12,6,2021-08-07 13:02:18,125615
-2,0,0,-4,-8,-6,-3,-2,2021-08-07 13:02:18,125615
1,2,1,5,17,10,4,3,2021-08-07 13:02:18,141616
-5,-4,-5,-3,-10,-9,-5,-6,2021-08-07 13:02:18,157614
-6,-7,-4,-8,-23,-14,-10,-6,2021-08-07 13:02:18,173614
7,9,8,14,23,15,7,3,2021-08-07 13:02:18,189615
-2,0,-2,-4,-6,-3,-1,-1,2021-08-07 13:02:18,205615
-1,-5,-3,2,1,1,-2,-4,2021-08-07 13:02:18,205615
0,0,-3,-8,-13,-10,-4,0,2021-08-07 13:02:18,205615
-4,-5,-6,-6,-2,-1,-1,-2,2021-08-07 13:02:18,205615
3,5,5,3,2,4,2,3,2021-08-07 13:02:18,221615
-4,-5,-4,-5,-3,-4,-4,-3,2021-08-07 13:02:18,221615
5,7,4,1,-12,-7,1,3,2021-08-07 13:02:18,221615
1,-1,2,16,38,20,6,0,2021-08-07 13:02:18,221615
0,0,-2,-5,0,2,1,1,2021-08-07 13:02:18,221615
-3,-5,-4,-1,4,1,0,-2,2021-08-07 13:02:18,221615
2,3,3,7,3,0,2,3,2021-08-07 13:02:18,221615
-1,-3,-3,-12,-26,-15,-7,-3,2021-08-07 13:02:18,221615
-6,-10,-12,-24,-11,-6,-5,-7,2021-08-07 13:02:18,221615
3,4,2,-1,-1,2,0,1,2021-08-07 13:02:18,221615
2,4,7,15,22,10,4,1,2021-08-07 13:02:18,221615
-4,-6,-8,-3,-15,-11,-5,-3,2021-08-07 13:02:18,222617
-1,0,1,8,3,-1,0,3,2021-08-07 13:02:18,237615
-2,1,0,-4,-17,-11,-5,-2,2021-08-07 13:02:18,237615
-1,0,-1,-3,4,7,3,2,2021-08-07 13:02:18,237615
3,3,4,13,25,15,5,2,2021-08-07 13:02:18,237615
-7,-10,-8,-10,-16,-12,-7,-5,2021-08-07 13:02:18,269614
1,2,3,-1,6,4,1,1,2021-08-07 13:02:18,269614
-4,-6,-8,-7,-19,-15,-9,-5,2021-08-07 13:02:18,269614
-5,-7,-5,-15,-24,-16,-8,-5,2021-08-07 13:02:18,269614
8,9,11,34,69,49,20,8,2021-08-07 13:02:18,269614
2,4,5,10,11,5,4,5,2021-08-07 13:02:18,269614
-2,-7,-7,-10,-12,-7,-6,-4,2021-08-07 13:02:18,285615
-3,-5,-4,-9,-16,-11,-6,-4,2021-08-07 13:02:18,301616
2,4,4,0,-10,-11,-5,0,2021-08-07 13:02:18,301853
-1,-4,-4,2,-2,1,0,-1,2021-08-07 13:02:18,301853
-4,-5,-6,-7,7,4,-1,-3,2021-08-07 13:02:18,301853
-1,-1,0,-8,-13,-7,-2,0,2021-08-07 13:02:18,301853
-1,-2,-1,0,-3,-1,-1,-2,2021-08-07 13:02:18,317122
0,3,6,9,12,6,4,1,2021-08-07 13:02:18,321122
-3,-6,-5,-4,-11,-8,-5,-5,2021-08-07 13:02:18,322123
-2,0,0,0,-4,-4,-1,-3,2021-08-07 13:02:18,322123
-1,1,-1,-18,-28,-11,-5,-2,2021-08-07 13:02:18,333122
1,1,0,11,34,17,6,3,2021-08-07 13:02:18,333122
-1,0,2,11,21,11,5,0,2021-08-07 13:02:18,333122
-3,-1,-3,-2,-3,-6,-4,-3,2021-08-07 13:02:18,333122
-2,-2,-2,-4,-29,-20,-8,-3,2021-08-07 13:02:18,365122
-1,0,0,-8,-8,-6,-4,-4,2021-08-07 13:02:18,381124
2,3,1,2,10,10,5,3,2021-08-07 13:02:18,397125
0,-2,-3,0,6,5,1,0,2021-08-07 13:02:18,413124
-3,-4,-3,-3,-18,-14,-5,-3,2021-08-07 13:02:18,413124
0,-1,0,-5,2,3,1,1,2021-08-07 13:02:18,413124
2,5,3,4,6,6,4,2,2021-08-07 13:02:18,413124
-2,-3,-3,-9,-20,-13,-7,-3,2021-08-07 13:02:18,413124
1,-1,1,10,27,20,8,2,2021-08-07 13:02:18,413124
-1,-1,1,2,-1,-2,-1,-1,2021-08-07 13:02:18,413124
0,-1,-1,-4,-31,-20,-6,-1,2021-08-07 13:02:18,413124
4,5,5,17,53,34,16,5,2021-08-07 13:02:18,413124
-3,-4,-5,-13,-21,-16,-9,-5,2021-08-07 13:02:18,414124
-3,-4,-5,-6,-10,-6,-3,-2,2021-08-07 13:02:18,414124
4,7,7,12,19,13,6,4,2021-08-07 13:02:18,414124
0,1,0,-6,-22,-13,-5,0,2021-08-07 13:02:18,414124
-2,-1,-1,3,9,5,0,-2,2021-08-07 13:02:18,445125
-1,-2,-2,-2,-3,-4,-1,0,2021-08-07 13:02:18,461146
-6,-10,-8,-14,-22,-19,-13,-5,2021-08-07 13:02:18,461146
3,3,2,-2,-8,1,4,3,2021-08-07 13:02:18,461146
2,1,3,13,31,12,4,3,2021-08-07 13:02:18,461146
-2,-2,-2,-11,-24,-12,-6,-3,2021-08-07 13:02:18,461146
-3,-3,0,15,32,19,6,-1,2021-08-07 13:02:18,461146
5,4,6,4,3,5,5,4,2021-08-07 13:02:18,461146
-1,3,3,-1,-9,-8,0,1,2021-08-07 13:02:18,477146
-1,-3,-2,2,1,-1,-1,-2,2021-08-07 13:02:18,493148
-1,-2,-2,-14,-28,-21,-9,-6,2021-08-07 13:02:18,509148
-5,-4,-7,-11,-10,-5,-5,-4,2021-08-07 13:02:18,525146
0,-3,-2,3,10,6,3,0,2021-08-07 13:02:18,541147
3,5,4,10,17,10,5,4,2021-08-07 13:02:18,541147
-2,-2,-2,-3,-2,-5,-1,-3,2021-08-07 13:02:18,541147
-3,-3,-4,-3,-12,-10,-4,-3,2021-08-07 13:02:18,541147
-4,-5,-2,-18,-28,-15,-9,-4,2021-08-07 13:02:18,541147
0,0,1,7,20,13,4,2,2021-08-07 13:02:18,541147
2,2,1,-5,-6,-4,-1,-1,2021-08-07 13:02:18,541147
1,-3,-4,-7,1,-1,-1,-2,2021-08-07 13:02:18,541147
3,2,1,8,19,11,5,1,2021-08-07 13:02:18,541147
-3,-6,-5,-9,-22,-15,-9,-4,2021-08-07 13:02:18,541147
3,3,4,15,23,19,8,3,2021-08-07 13:02:18,542148
2,2,3,9,17,6,2,1,2021-08-07 13:02:18,542148
-2,-2,-5,-7,-12,-9,-4,-3,2021-08-07 13:02:18,557146
-1,-3,0,-8,-21,-14,-8,-4,2021-08-07 13:02:18,557146
-1,0,-1,2,18,8,0,1,2021-08-07 13:02:18,557146
0,0,3,8,7,5,2,1,2021-08-07 13:02:18,557146
-2,-1,-1,7,15,4,1,-1,2021-08-07 13:02:18,573146
0,2,0,-6,-11,-7,-2,-2,2021-08-07 13:02:18,573146
0,0,0,0,-4,-2,1,1,2021-08-07 13:02:18,573146
-2,-2,-1,-4,-5,-5,-3,-2,2021-08-07 13:02:18,573146
-3,-5,-4,-1,0,3,-1,-3,2021-08-07 13:02:18,604146
3,4,5,12,12,7,5,1,2021-08-07 13:02:18,604146
0,1,0,1,-1,-1,0,-1,2021-08-07 13:02:18,604146
-3,-5,-5,-15,-15,-8,-5,-3,2021-08-07 13:02:18,604146
-9,-10,-13,-33,-53,-36,-19,-8,2021-08-07 13:02:18,620145
6,5,6,13,30,30,14,7,2021-08-07 13:02:18,636146
0,-1,1,4,9,0,2,2,2021-08-07 13:02:18,636146
0,2,2,8,11,5,0,1,2021-08-07 13:02:18,636146
-4,-3,-2,-3,-15,-12,-6,-3,2021-08-07 13:02:18,636146
-4,-4,-6,-18,-19,-11,-7,-4,2021-08-07 13:02:18,636146
3,4,4,10,3,3,2,4,2021-08-07 13:02:18,636146
-2,-3,-2,5,10,3,1,-2,2021-08-07 13:02:18,636146
1,3,2,3,5,7,3,2,2021-08-07 13:02:18,667404
0,1,0,-6,-2,-3,-1,0,2021-08-07 13:02:18,679653
1,1,0,-11,-10,-5,-1,0,2021-08-07 13:02:18,680657
-5,-5,-6,-7,-12,-9,-7,-5,2021-08-07 13:02:18,680657
3,4,5,8,7,8,3,3,2021-08-07 13:02:18,680657
2,2,3,9,15,9,5,2,2021-08-07 13:02:18,680657
-4,-6,-7,-14,-24,-15,-9,-4,2021-08-07 13:02:18,680657
4,4,5,16,24,16,8,5,2021-08-07 13:02:18,680657
6,7,4,4,22,13,9,5,2021-08-07 13:02:18,698654
-3,-3,-5,-6,-12,-10,-6,-1,2021-08-07 13:02:18,714653
-4,-7,-8,-21,-29,-21,-10,-5,2021-08-07 13:02:18,714653
3,3,4,6,4,6,4,3,2021-08-07 13:02:18,714653
0,2,1,20,38,24,10,2,2021-08-07 13:02:18,730655
1,2,3,8,10,1,1,0,2021-08-07 13:02:18,730655
-7,-8,-4,-3,-4,-5,-3,-6,2021-08-07 13:02:18,730655
-3,0,2,-7,-27,-18,-10,-3,2021-08-07 13:02:18,730655
1,2,3,9,20,10,3,0,2021-08-07 13:02:18,730655
2,4,4,8,17,8,5,3,2021-08-07 13:02:18,730655
-3,-4,-8,-7,-9,-6,-5,-2,2021-08-07 13:02:18,746653
-1,-3,-3,-13,-10,-4,-2,-2,2021-08-07 13:02:18,746653
-1,-3,-3,-13,-28,-18,-9,-2,2021-08-07 13:02:18,762655
-2,-3,-4,-4,-2,1,-2,-2,2021-08-07 13:02:18,777654
1,3,3,7,9,6,4,1,2021-08-07 13:02:18,777654
-1,-1,-1,11,21,13,5,2,2021-08-07 13:02:18,777654
-4,-6,-5,-14,-33,-21,-11,-6,2021-08-07 13:02:18,793654
-1,-1,-1,2,-4,1,1,0,2021-08-07 13:02:18,809654
4,6,7,11,34,20,11,2,2021-08-07 13:02:18,825654
-2,-2,-3,-7,-5,-7,-3,-2,2021-08-07 13:02:18,825654
-4,-7,-7,-9,-14,-8,-6,-5,2021-08-07 13:02:18,825654
-3,-3,-5,-12,-18,-14,-7,-4,2021-08-07 13:02:18,825654
2,4,5,8,4,3,0,1,2021-08-07 13:02:18,825654
-2,0,0,9,-2,-1,-2,1,2021-08-07 13:02:18,825654
3,5,2,1,11,8,5,3,2021-08-07 13:02:18,825654
-1,-3,-5,-10,2,3,0,-1,2021-08-07 13:02:18,825654
-4,-4,-5,-5,-3,0,-3,-1,2021-08-07 13:02:18,826656
0,2,3,-5,-8,-8,-5,-2,2021-08-07 13:02:18,826656
0,0,0,5,-7,-4,-1,-2,2021-08-07 13:02:18,841655
-2,0,-2,-4,-8,-6,-1,1,2021-08-07 13:02:18,841655
1,-2,3,-1,1,4,2,1,2021-08-07 13:02:18,841655
-1,-2,-1,2,12,6,2,-2,2021-08-07 13:02:18,841655
-1,-3,-10,-6,-17,-14,-6,-3,2021-08-07 13:02:18,872655
4,6,6,16,17,15,10,3,2021-08-07 13:02:18,872655
-5,-3,-6,-11,-21,-18,-9,-5,2021-08-07 13:02:18,872655
2,1,3,8,15,13,5,1,2021-08-07 13:02:18,872655
-1,0,6,7,16,12,5,1,2021-08-07 13:02:18,872655
-9,-13,-15,-23,-38,-28,-15,-8,2021-08-07 13:02:18,872655
11,14,16,16,26,18,12,9,2021-08-07 13:02:18,888654
2,2,1,8,7,7,3,1,2021-08-07 13:02:18,888654
-1,-2,-5,-15,-9,-7,-5,-2,2021-08-07 13:02:18,904654
-2,-3,-1,1,-7,-6,-3,-2,2021-08-07 13:02:18,920653
-3,-3,-3,4,5,3,0,-2,2021-08-07 13:02:18,935655
-3,-2,-4,-1,0,-1,-4,-2,2021-08-07 13:02:18,935655
0,-1,-2,-4,-3,-1,0,1,2021-08-07 13:02:18,935655
-3,-5,-3,-10,-13,-9,-6,-3,2021-08-07 13:02:18,935655
5,3,2,10,22,18,9,5,2021-08-07 13:02:18,935655
-1,-1,-2,-13,-28,-22,-8,-3,2021-08-07 13:02:18,935655
-4,-4,-2,2,8,6,0,-2,2021-08-07 13:02:18,935655
0,1,3,1,-2,0,0,0,2021-08-07 13:02:18,936654
2,3,4,10,16,9,6,3,2021-08-07 13:02:18,936654
-2,-2,-4,-8,-11,-10,-4,-2,2021-08-07 13:02:18,950654
-3,-3,-2,-1,-4,-3,-3,-2,2021-08-07 13:02:18,966655
2,2,1,-6,-10,-6,-1,1,2021-08-07 13:02:18,966655
-4,-4,-4,-4,-8,-7,-4,-3,2021-08-07 13:02:18,966655
-3,-3,-6,-8,-9,-6,-5,-3,2021-08-07 13:02:18,966655
-1,-4,-4,-5,-7,-4,-1,-2,2021-08-07 13:02:18,982654
5,8,12,25,28,15,7,4,2021-08-07 13:02:18,982654
1,1,-2,2,-12,-10,-3,0,2021-08-07 13:02:18,982654
0,-2,-5,-18,6,4,1,1,2021-08-07 13:02:18,982654
-1,-1,-1,4,13,9,4,0,2021-08-07 13:02:18,998653
2,3,3,9,20,12,7,2,2021-08-07 13:02:19,014653
-4,-3,-3,-2,-12,-10,-6,-4,2021-08-07 13:02:19,030655
-2,-2,-2,8,1,-3,-1,-2,2021-08-07 13:02:19,030655
0,-1,0,-10,-12,-7,-4,-2,2021-08-07 13:02:19,030655
-3,-6,-8,-15,-12,-9,-6,-4,2021-08-07 13:02:19,030655
2,4,4,14,20,10,3,1,2021-08-07 13:02:19,030655
1,-1,-2,2,9,7,3,1,2021-08-07 13:02:19,030655
0,-1,0,-13,-19,-13,-4,-3,2021-08-07 13:02:19,043655
1,0,0,3,18,10,4,1,2021-08-07 13:02:19,044654
-3,-5,2,-12,-14,-7,-5,-2,2021-08-07 13:02:19,044654
-1,-2,-8,6,4,2,-1,0,2021-08-07 13:02:19,044654
3,4,5,8,2,-1,1,2,2021-08-07 13:02:19,062655
-2,0,-2,0,-15,-10,-6,-1,2021-08-07 13:02:19,078653
2,1,-3,-10,6,9,5,3,2021-08-07 13:02:19,078653
1,-2,5,11,17,8,3,0,2021-08-07 13:02:19,078653
-1,-1,-1,-1,6,4,2,0,2021-08-07 13:02:19,078653
1,3,1,-5,-6,-6,0,0,2021-08-07 13:02:19,078653
-9,-11,-10,-22,-48,-32,-19,-10,2021-08-07 13:02:19,078653
5,7,8,14,31,21,10,5,2021-08-07 13:02:19,078653
-1,0,0,7,1,-2,1,1,2021-08-07 13:02:19,109656
3,6,6,19,36,22,10,5,2021-08-07 13:02:19,125656
-3,-3,-5,-3,1,0,1,-1,2021-08-07 13:02:19,125656
-3,-4,-5,-12,-15,-10,-5,-3,2021-08-07 13:02:19,125656
-1,0,1,-1,-2,-1,-2,-3,2021-08-07 13:02:19,125656
-3,-3,-1,-7,-12,-7,-6,-4,2021-08-07 13:02:19,125656
0,-4,-6,-10,-12,-4,-1,0,2021-08-07 13:02:19,125656
-2,-2,-1,-7,-11,-9,-5,-2,2021-08-07 13:02:19,125656
-1,-1,1,10,17,12,3,0,2021-08-07 13:02:19,141655
2,-1,-2,-6,-15,-14,-6,-1,2021-08-07 13:02:19,157654
-1,-1,-4,-2,10,9,3,0,2021-08-07 13:02:19,189655
-1,-2,2,11,3,0,-1,-1,2021-08-07 13:02:19,205654
2,4,3,5,9,7,2,3,2021-08-07 13:02:19,205654
2,4,4,-4,-3,2,1,2,2021-08-07 13:02:19,205654
-4,-3,-5,-11,-10,-7,-5,-4,2021-08-07 13:02:19,205654
1,2,2,2,-5,0,0,0,2021-08-07 13:02:19,205654
-1,-1,0,3,5,3,1,1,2021-08-07 13:02:19,205654
-4,-7,-2,-8,-12,-12,-7,-4,2021-08-07 13:02:19,205654
0,-2,-10,-6,-6,-3,0,0,2021-08-07 13:02:19,206655
-2,-1,0,-3,-5,-2,-1,-1,2021-08-07 13:02:19,206655
1,2,2,8,6,3,1,1,2021-08-07 13:02:19,206655
-2,-2,-2,3,8,8,1,-1,2021-08-07 13:02:19,206655
-2,-2,0,-6,-10,-8,-4,-3,2021-08-07 13:02:19,206655
-3,-7,-6,-17,-19,-11,-5,-4,2021-08-07 13:02:19,206655
3,5,4,16,22,9,5,3,2021-08-07 13:02:19,221654
0,-2,-1,3,9,8,3,2,2021-08-07 13:02:19,237653
1,3,6,11,16,10,5,0,2021-08-07 13:02:19,253654
-3,-3,-4,-11,-18,-12,-5,-2,2021-08-07 13:02:19,253654
-2,1,2,-15,-37,-23,-10,-4,2021-08-07 13:02:19,253654
1,2,3,15,17,17,8,4,2021-08-07 13:02:19,253654
0,1,-3,2,23,8,3,-1,2021-08-07 13:02:19,253654
-1,-2,-3,-2,9,4,1,-2,2021-08-07 13:02:19,253654
-2,-2,-2,-2,-2,-2,-1,-2,2021-08-07 13:02:19,269655
-5,-8,-8,-10,-25,-19,-11,-7,2021-08-07 13:02:19,285654
2,1,1,-10,-14,0,2,4,2021-08-07 13:02:19,301653
1,2,1,10,19,12,6,1,2021-08-07 13:02:19,301653
-3,-4,-5,-8,-13,-10,-4,-3,2021-08-07 13:02:19,301653
3,5,3,7,14,9,6,2,2021-08-07 13:02:19,301653
-2,-4,-2,-4,-17,-13,-9,-3,2021-08-07 13:02:19,301653
-2,-2,-6,-15,-11,-6,-4,-3,2021-08-07 13:02:19,301653
2,0,-1,3,10,11,4,3,2021-08-07 13:02:19,301653
-1,1,1,9,15,9,5,-1,2021-08-07 13:02:19,302655
1,3,6,15,15,9,3,0,2021-08-07 13:02:19,302655
-5,-7,-8,-12,-22,-16,-7,-3,2021-08-07 13:02:19,302655
-4,-6,-10,-26,-37,-24,-11,-5,2021-08-07 13:02:19,333655
-2,-3,-3,-7,-4,0,0,0,2021-08-07 13:02:19,349653
3,8,11,24,22,12,6,4,2021-08-07 13:02:19,365654
2,3,1,5,5,2,1,2,2021-08-07 13:02:19,365654
0,-1,-1,-2,8,6,2,1,2021-08-07 13:02:19,365654
-2,-3,-6,-13,-15,-11,-6,-2,2021-08-07 13:02:19,365654
-3,-4,-4,-5,-8,-7,-4,-2,2021-08-07 13:02:19,365654
0,3,4,5,-10,-9,-1,-2,2021-08-07 13:02:19,365654
-2,-2,-1,7,29,21,8,1,2021-08-07 13:02:19,365654
2,2,2,1,3,3,3,2,2021-08-07 13:02:19,365654
3,3,4,10,4,1,2,2,2021-08-07 13:02:19,366655
0,2,3,8,12,10,2,2,2021-08-07 13:02:19,366655
-1,-1,-4,-9,-9,-5,-2,-2,2021-08-07 13:02:19,396653
-2,-3,-5,-15,-22,-10,-4,-2,2021-08-07 13:02:19,398654
-5,-11,-8,-10,3,-3,-7,-5,2021-08-07 13:02:19,398654
0,0,0,-1,-8,-5,-3,-4,2021-08-07 13:02:19,398654
3,1,3,15,14,8,3,1,2021-08-07 13:02:19,398654
-3,-3,-2,-1,-2,-3,-2,-2,2021-08-07 13:02:19,399655
-1,-2,0,0,-3,-1,0,-1,2021-08-07 13:02:19,399655
