EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-3,-3,-5,-8,-9,-5,-3,-2,2021-08-07 12:56:37,060280
-3,0,1,0,-4,-1,-3,-2,2021-08-07 12:56:37,060280
2,-1,1,5,0,-1,0,0,2021-08-07 12:56:37,075280
-1,-2,-1,3,9,5,5,0,2021-08-07 12:56:37,075280
0,1,0,-1,-1,0,1,1,2021-08-07 12:56:37,107281
-1,-3,0,-4,-4,-2,-2,-2,2021-08-07 12:56:37,107281
-1,-1,-1,-3,-6,-4,-1,-3,2021-08-07 12:56:37,123281
0,0,0,-2,-1,0,-2,-1,2021-08-07 12:56:37,123281
2,0,2,-2,-2,-2,-1,-1,2021-08-07 12:56:37,123281
-1,0,-1,-2,2,0,0,-1,2021-08-07 12:56:37,123281
-4,-3,-4,-13,-22,-11,-5,-4,2021-08-07 12:56:37,123281
1,3,4,14,26,15,6,3,2021-08-07 12:56:37,123281
-1,0,-1,6,7,4,2,0,2021-08-07 12:56:37,123281
4,7,7,9,16,11,5,3,2021-08-07 12:56:37,124280
-2,-3,-3,-3,-3,-3,-1,-1,2021-08-07 12:56:37,139279
-4,-6,-7,-17,-27,-17,-9,-4,2021-08-07 12:56:37,139279
-2,-4,-4,-10,-11,-5,-4,-2,2021-08-07 12:56:37,154313
0,0,2,7,7,4,1,1,2021-08-07 12:56:37,169312
2,1,1,3,7,4,1,0,2021-08-07 12:56:37,180312
-2,-2,-3,-8,-15,-8,-5,-3,2021-08-07 12:56:37,180312
-1,0,-1,1,1,0,-1,-2,2021-08-07 12:56:37,180312
1,3,1,2,6,4,2,2,2021-08-07 12:56:37,180312
2,3,3,10,14,7,5,2,2021-08-07 12:56:37,181313
2,1,2,4,5,4,3,0,2021-08-07 12:56:37,181313
-1,-4,-7,-7,-10,-7,-2,-3,2021-08-07 12:56:37,181313
-5,-8,-7,-13,-14,-9,-6,-4,2021-08-07 12:56:37,181313
-1,-1,1,3,4,3,0,-2,2021-08-07 12:56:37,201314
-5,-3,-2,-12,-23,-15,-6,-5,2021-08-07 12:56:37,201314
1,4,8,19,28,15,6,4,2021-08-07 12:56:37,216313
1,1,-1,3,9,4,2,-1,2021-08-07 12:56:37,232313
1,-1,-2,-4,0,0,0,1,2021-08-07 12:56:37,248312
0,0,-3,-5,-8,-3,-2,-1,2021-08-07 12:56:37,248312
-1,-1,1,-4,-7,-4,-2,0,2021-08-07 12:56:37,248312
-1,0,-2,-5,-8,-7,-3,-1,2021-08-07 12:56:37,248312
0,-1,0,2,8,5,2,1,2021-08-07 12:56:37,248312
0,0,0,-2,-5,-4,-2,0,2021-08-07 12:56:37,248312
-1,-1,-1,-3,-4,-1,-1,-2,2021-08-07 12:56:37,249315
0,-1,-1,0,1,2,2,0,2021-08-07 12:56:37,249315
-2,-2,-1,-1,-3,-4,-2,-1,2021-08-07 12:56:37,249315
2,0,1,4,7,2,1,-1,2021-08-07 12:56:37,249315
-1,-3,-3,-2,-5,-3,-3,-2,2021-08-07 12:56:37,295313
0,-1,-1,-1,-2,-1,-1,1,2021-08-07 12:56:37,311313
-1,-1,-2,-2,-3,-2,-1,-2,2021-08-07 12:56:37,311313
0,2,0,4,8,4,3,2,2021-08-07 12:56:37,311313
-2,-2,-1,-3,0,-1,-1,-1,2021-08-07 12:56:37,311313
-4,-3,-4,-5,-7,-5,-3,-4,2021-08-07 12:56:37,311313
-4,0,0,0,0,0,-1,-1,2021-08-07 12:56:37,311313
-1,-3,-4,-8,-16,-11,-6,-3,2021-08-07 12:56:37,312314
0,2,-1,0,9,10,5,2,2021-08-07 12:56:37,312314
-1,-3,0,5,4,0,-1,-2,2021-08-07 12:56:37,312314
-1,-1,-2,-1,0,-1,-2,-2,2021-08-07 12:56:37,327314
0,1,3,5,8,4,1,0,2021-08-07 12:56:37,342314
-4,-2,-4,-7,-15,-10,-5,-4,2021-08-07 12:56:37,358312
0,-1,-1,-2,-3,-1,-2,-1,2021-08-07 12:56:37,358312
-5,-8,-9,-6,-3,-4,-2,-4,2021-08-07 12:56:37,358312
4,6,6,0,-1,1,2,3,2021-08-07 12:56:37,358312
4,5,5,8,10,6,3,2,2021-08-07 12:56:37,358312
0,1,0,-2,-1,-1,0,1,2021-08-07 12:56:37,358312
-2,-4,-3,-1,-3,-5,-5,-3,2021-08-07 12:56:37,359316
-4,-5,-7,0,3,1,0,-1,2021-08-07 12:56:37,359316
0,0,0,-3,-3,-3,-1,-2,2021-08-07 12:56:37,374314
2,4,4,3,5,3,3,1,2021-08-07 12:56:37,374314
0,-3,-3,-5,-10,-6,-3,-2,2021-08-07 12:56:37,374314
-1,0,0,1,2,1,1,-3,2021-08-07 12:56:37,374314
-2,-3,-3,0,-3,-3,-3,-2,2021-08-07 12:56:37,389314
-3,-7,-6,-9,-12,-7,-5,-4,2021-08-07 12:56:37,405314
3,5,7,10,22,15,7,4,2021-08-07 12:56:37,421312
0,2,1,-1,1,-1,1,0,2021-08-07 12:56:37,421312
0,1,1,2,-1,-1,-1,0,2021-08-07 12:56:37,421312
-2,-4,-6,-9,-13,-10,-6,-2,2021-08-07 12:56:37,421312
0,1,1,1,3,2,1,0,2021-08-07 12:56:37,421312
-1,-2,-2,3,7,3,0,-1,2021-08-07 12:56:37,422313
0,-2,-4,-7,-11,-7,-2,0,2021-08-07 12:56:37,422313
-2,-2,0,5,3,1,-1,-2,2021-08-07 12:56:37,422313
-1,-2,0,2,2,0,0,-1,2021-08-07 12:56:37,437314
1,0,-1,0,-1,1,1,1,2021-08-07 12:56:37,437314
0,-1,-2,-1,-4,-1,-3,-2,2021-08-07 12:56:37,453314
3,5,4,6,6,3,1,2,2021-08-07 12:56:37,469312
-2,-2,-4,-7,-11,-7,-4,-3,2021-08-07 12:56:37,469312
-4,-4,-4,-1,0,-3,-3,-3,2021-08-07 12:56:37,469312
1,0,2,4,3,0,1,0,2021-08-07 12:56:37,469312
0,-1,0,5,6,2,3,0,2021-08-07 12:56:37,469312
1,0,1,-2,-2,0,-1,-1,2021-08-07 12:56:37,469312
0,-1,-1,-1,-1,0,0,-2,2021-08-07 12:56:37,470314
-1,-2,0,0,1,1,0,1,2021-08-07 12:56:37,485314
-4,-3,-3,-4,-5,-3,-5,-4,2021-08-07 12:56:37,485314
-2,-4,-4,-9,-15,-10,-4,-1,2021-08-07 12:56:37,500312
1,1,2,4,8,5,4,2,2021-08-07 12:56:37,500312
0,-1,-1,2,6,2,1,-1,2021-08-07 12:56:37,516312
0,-1,-1,0,0,1,0,-1,2021-08-07 12:56:37,516312
-3,-2,-5,-5,-8,-7,-4,-2,2021-08-07 12:56:37,516312
0,-2,-2,-4,-4,-3,-3,-1,2021-08-07 12:56:37,516312
4,2,5,5,10,4,1,4,2021-08-07 12:56:37,532314
1,2,0,-2,0,1,0,2,2021-08-07 12:56:37,532314
2,1,2,5,12,5,2,2,2021-08-07 12:56:37,532314
-2,-1,-4,-1,-4,-2,-1,-2,2021-08-07 12:56:37,532314
-4,-3,-3,-1,0,-3,-4,-3,2021-08-07 12:56:37,563823
1,1,1,-2,-5,-3,1,1,2021-08-07 12:56:37,563823
0,0,1,2,-1,-2,-1,-1,2021-08-07 12:56:37,563823
-1,-2,-1,0,0,-1,0,0,2021-08-07 12:56:37,563823
2,2,0,0,-1,1,2,0,2021-08-07 12:56:37,579823
-3,-3,-2,-4,-3,-3,0,-3,2021-08-07 12:56:37,579823
-1,0,0,-1,1,-1,0,-1,2021-08-07 12:56:37,579823
-1,-1,0,0,-1,2,0,0,2021-08-07 12:56:37,579823
-2,0,-2,-4,-7,-3,-2,-3,2021-08-07 12:56:37,595824
1,0,0,-1,1,1,2,-1,2021-08-07 12:56:37,595824
0,-1,0,-1,-1,-2,0,-1,2021-08-07 12:56:37,595824
0,-2,-1,-2,1,0,-1,-1,2021-08-07 12:56:37,595824
-1,-2,-2,-3,-2,-1,0,-1,2021-08-07 12:56:37,606825
-1,-2,-1,1,2,0,-1,-2,2021-08-07 12:56:37,607825
0,-1,-1,-2,-3,-1,0,-1,2021-08-07 12:56:37,627824
-1,-1,0,-1,0,-2,-2,-1,2021-08-07 12:56:37,627824
0,-1,0,-4,-3,-2,-1,-2,2021-08-07 12:56:37,627824
-2,-1,-2,1,1,0,0,-1,2021-08-07 12:56:37,627824
0,0,1,4,5,1,1,0,2021-08-07 12:56:37,643825
0,-1,-1,-1,-4,2,1,0,2021-08-07 12:56:37,643825
1,-1,-1,-2,-8,-5,-3,-1,2021-08-07 12:56:37,659824
1,-2,-1,-4,2,4,1,0,2021-08-07 12:56:37,675824
1,2,3,7,11,6,5,1,2021-08-07 12:56:37,691824
0,-2,0,-1,1,0,0,-2,2021-08-07 12:56:37,691824
-1,-2,0,0,0,-2,-2,-2,2021-08-07 12:56:37,691824
-3,-2,-5,-6,-11,-5,-2,-2,2021-08-07 12:56:37,691824
0,1,-1,1,-2,-2,0,0,2021-08-07 12:56:37,691824
0,-2,1,-1,2,1,-2,0,2021-08-07 12:56:37,691824
-1,-1,-2,-1,-1,-1,-1,-3,2021-08-07 12:56:37,691824
-1,0,1,0,2,0,-1,-1,2021-08-07 12:56:37,692826
-2,-2,-2,-4,-4,-1,-4,-1,2021-08-07 12:56:37,692826
0,1,-2,-1,-4,-4,0,0,2021-08-07 12:56:37,692826
-3,-1,-4,-1,3,2,1,1,2021-08-07 12:56:37,722824
1,0,3,3,5,1,1,-1,2021-08-07 12:56:37,722824
-2,-2,-3,-8,-7,-2,-3,-2,2021-08-07 12:56:37,722824
1,2,3,6,9,6,3,2,2021-08-07 12:56:37,722824
-2,-3,-2,-7,-6,-4,-2,0,2021-08-07 12:56:37,738825
0,1,-1,1,2,0,1,0,2021-08-07 12:56:37,754825
-2,-1,-1,-2,-4,-2,-2,0,2021-08-07 12:56:37,754825
-1,-1,-2,-4,-4,-3,-3,-1,2021-08-07 12:56:37,770826
0,-2,-1,0,6,3,1,0,2021-08-07 12:56:37,770826
1,0,-1,0,-2,-1,0,1,2021-08-07 12:56:37,770826
-1,-1,-2,-4,-5,-4,-2,-3,2021-08-07 12:56:37,770826
0,2,1,3,3,2,1,2,2021-08-07 12:56:37,770826
-1,-2,0,2,1,2,1,-1,2021-08-07 12:56:37,770826
-1,-3,-3,-7,-12,-7,-3,-2,2021-08-07 12:56:37,770826
-2,-2,-2,-3,-6,-4,-1,-1,2021-08-07 12:56:37,786824
-1,0,-2,-2,5,2,1,0,2021-08-07 12:56:37,786824
-1,-2,0,4,4,-2,-2,0,2021-08-07 12:56:37,802824
-3,-1,-2,2,3,2,0,1,2021-08-07 12:56:37,802824
-1,-2,-2,-2,-4,-4,-3,-2,2021-08-07 12:56:37,802824
1,-3,-2,-1,-5,-5,-2,-3,2021-08-07 12:56:37,818824
0,-1,-3,-5,-6,-1,-2,-2,2021-08-07 12:56:37,818824
1,1,2,0,-7,-6,-4,-1,2021-08-07 12:56:37,818824
3,5,3,12,17,12,6,3,2021-08-07 12:56:37,818824
0,2,1,-1,5,4,1,0,2021-08-07 12:56:37,818824
-2,-3,-3,0,1,-2,-2,-2,2021-08-07 12:56:37,833823
-1,-1,-2,-4,-3,-2,-1,-1,2021-08-07 12:56:37,833823
-1,0,2,0,-1,-1,-1,1,2021-08-07 12:56:37,833823
0,0,2,0,-1,-3,-1,-1,2021-08-07 12:56:37,833823
1,0,0,-1,-3,-3,-1,1,2021-08-07 12:56:37,865822
0,-3,-3,-1,3,2,1,-1,2021-08-07 12:56:37,881824
0,0,1,2,4,0,0,-1,2021-08-07 12:56:37,897822
-1,-1,-3,0,-3,-2,0,-1,2021-08-07 12:56:37,897822
-3,-2,-3,-2,-6,-6,-5,-3,2021-08-07 12:56:37,897822
-1,-2,-2,-5,-8,-5,-3,-1,2021-08-07 12:56:37,897822
0,3,2,6,12,8,1,0,2021-08-07 12:56:37,897822
0,0,1,-1,-1,-3,0,-1,2021-08-07 12:56:37,913826
2,1,3,0,0,1,1,2,2021-08-07 12:56:37,929824
-3,-5,-4,-2,0,0,-1,-4,2021-08-07 12:56:37,945826
-2,-3,-3,-12,-18,-10,-6,-2,2021-08-07 12:56:37,945826
-2,-1,-1,2,0,1,-1,-2,2021-08-07 12:56:37,945826
0,-1,-1,2,4,3,0,0,2021-08-07 12:56:37,945826
1,4,1,6,7,1,2,2,2021-08-07 12:56:37,945826
-1,-2,-4,-5,-6,-4,-1,-2,2021-08-07 12:56:37,946826
-2,-4,-2,-1,-4,-1,-1,-1,2021-08-07 12:56:37,946826
-3,-3,-1,-2,2,-2,-1,-3,2021-08-07 12:56:37,946826
-1,0,3,5,10,6,0,-1,2021-08-07 12:56:37,946826
-1,-1,0,-2,-3,-3,-1,-1,2021-08-07 12:56:37,946826
-2,-3,-4,-9,-15,-9,-7,-2,2021-08-07 12:56:37,946826
2,5,5,7,8,4,2,2,2021-08-07 12:56:37,947824
-3,-3,-5,-2,-2,0,-1,-1,2021-08-07 12:56:37,947824
0,-3,-6,-5,-4,-4,-1,-1,2021-08-07 12:56:37,961823
4,3,2,-2,-3,2,2,3,2021-08-07 12:56:37,961823
2,2,3,8,6,3,4,4,2021-08-07 12:56:37,977823
1,0,0,-1,4,3,1,1,2021-08-07 12:56:37,993824
-3,-2,-2,-4,-8,-8,-4,-3,2021-08-07 12:56:37,993824
0,1,0,3,10,7,2,0,2021-08-07 12:56:37,993824
-1,-3,-3,-2,-2,-1,-2,-2,2021-08-07 12:56:37,993824
-1,-3,-2,0,-3,-3,-3,-2,2021-08-07 12:56:37,993824
-1,2,3,1,-2,0,-1,1,2021-08-07 12:56:37,993824
-1,-2,-1,1,-2,-3,-1,-2,2021-08-07 12:56:37,993824
0,0,0,-3,-5,-3,0,1,2021-08-07 12:56:38,024823
-2,-2,0,1,7,8,1,-1,2021-08-07 12:56:38,024823
0,1,1,4,7,3,0,0,2021-08-07 12:56:38,024823
0,4,3,0,-2,-1,0,0,2021-08-07 12:56:38,024823
-2,-2,-2,-5,-4,-1,-1,-2,2021-08-07 12:56:38,039825
-4,-5,-5,-4,-9,-7,-3,-4,2021-08-07 12:56:38,039825
0,-3,-4,-5,-10,-2,-2,-2,2021-08-07 12:56:38,039825
3,2,3,5,7,4,1,1,2021-08-07 12:56:38,039825
-2,-1,-2,-3,-6,-3,-1,-3,2021-08-07 12:56:38,055824
-1,0,2,-1,3,2,1,-1,2021-08-07 12:56:38,055824
-2,-4,-1,3,8,2,1,0,2021-08-07 12:56:38,055824
-1,-1,-1,1,2,0,0,1,2021-08-07 12:56:38,055824
0,1,-2,-8,-9,-4,-3,-1,2021-08-07 12:56:38,071823
-2,-1,-2,-6,-15,-7,-2,-1,2021-08-07 12:56:38,071823
1,0,2,5,16,9,4,1,2021-08-07 12:56:38,087827
-1,-2,0,2,5,1,-1,0,2021-08-07 12:56:38,087827
-4,-3,-6,-6,-11,-6,-4,-3,2021-08-07 12:56:38,103824
1,1,3,3,8,3,1,-1,2021-08-07 12:56:38,103824
0,0,-1,-3,-7,-4,-1,-2,2021-08-07 12:56:38,103824
-1,-1,0,1,2,2,0,0,2021-08-07 12:56:38,103824
0,1,1,4,11,5,1,0,2021-08-07 12:56:38,119824
-2,-3,-5,-8,-10,-9,-6,-3,2021-08-07 12:56:38,119824
1,2,-1,-3,-5,-3,-1,1,2021-08-07 12:56:38,119824
0,0,-1,0,3,0,1,-2,2021-08-07 12:56:38,119824
0,-3,0,-3,-5,-4,1,-1,2021-08-07 12:56:38,151824
0,-2,0,1,0,2,-1,0,2021-08-07 12:56:38,166824
-1,-3,-1,-3,0,0,-1,0,2021-08-07 12:56:38,166824
-3,-2,-2,-2,-5,-2,-2,-2,2021-08-07 12:56:38,166824
1,3,2,3,5,2,2,1,2021-08-07 12:56:38,166824
-1,-3,-2,-3,-1,0,-1,-1,2021-08-07 12:56:38,166824
-1,-1,-3,-1,-3,-2,-1,0,2021-08-07 12:56:38,166824
-3,-4,-3,-10,-7,-5,-3,-2,2021-08-07 12:56:38,166824
4,7,4,3,-1,0,0,1,2021-08-07 12:56:38,198824
1,2,5,9,15,10,5,1,2021-08-07 12:56:38,198824
0,-1,-2,-3,-3,-1,-3,0,2021-08-07 12:56:38,198824
-1,-3,-7,-1,-1,-3,0,-2,2021-08-07 12:56:38,198824
-1,0,0,-1,0,-1,0,-1,2021-08-07 12:56:38,198824
0,1,-1,-2,-3,-4,-2,-1,2021-08-07 12:56:38,198824
-2,0,2,6,7,5,2,0,2021-08-07 12:56:38,214825
-2,-1,-1,-4,-4,-5,-2,-1,2021-08-07 12:56:38,214825
-4,-5,-5,-9,-8,-3,-3,-1,2021-08-07 12:56:38,214825
2,1,2,4,1,0,0,1,2021-08-07 12:56:38,214825
1,1,3,7,13,6,3,1,2021-08-07 12:56:38,214825
0,0,-2,1,1,1,-2,0,2021-08-07 12:56:38,214825
-1,-2,-3,-3,-7,-4,-2,-2,2021-08-07 12:56:38,246823
-2,-3,-5,-7,-12,-8,-3,-2,2021-08-07 12:56:38,246823
1,2,2,-1,0,1,1,0,2021-08-07 12:56:38,246823
-1,1,1,-3,-2,-3,1,0,2021-08-07 12:56:38,246823
0,-1,-1,2,7,4,1,1,2021-08-07 12:56:38,262824
-3,-5,-6,-11,-13,-8,-5,-2,2021-08-07 12:56:38,278826
1,0,3,5,3,1,0,0,2021-08-07 12:56:38,278826
1,2,2,0,-1,1,-1,0,2021-08-07 12:56:38,278826
-1,-1,-1,0,2,2,1,0,2021-08-07 12:56:38,278826
-2,-1,-1,-1,-3,-3,-1,0,2021-08-07 12:56:38,278826
-4,-6,-8,-12,-22,-13,-8,-5,2021-08-07 12:56:38,279824
1,-1,0,8,17,10,4,0,2021-08-07 12:56:38,279824
1,0,1,2,1,1,-1,-1,2021-08-07 12:56:38,310826
0,1,1,2,4,3,1,0,2021-08-07 12:56:38,326824
-1,-3,-3,-4,-4,-4,-3,-2,2021-08-07 12:56:38,342856
-1,2,1,-4,-7,-3,-1,0,2021-08-07 12:56:38,342856
-1,-2,0,4,7,3,2,0,2021-08-07 12:56:38,342856
1,2,3,3,2,1,2,0,2021-08-07 12:56:38,342856
-1,0,-1,-3,-1,-2,0,0,2021-08-07 12:56:38,342856
-2,-4,-4,-5,-8,-5,-4,-2,2021-08-07 12:56:38,342856
0,-2,-2,-3,-1,-2,-2,-2,2021-08-07 12:56:38,343857
1,0,2,1,3,1,0,1,2021-08-07 12:56:38,343857
-1,-1,-2,-1,-1,-1,0,0,2021-08-07 12:56:38,358856
-1,-3,-3,-4,-2,-1,-2,0,2021-08-07 12:56:38,358856
-1,-1,1,1,0,0,1,-1,2021-08-07 12:56:38,358856
0,-1,-1,5,5,2,0,-1,2021-08-07 12:56:38,358856
-3,-5,-6,0,-2,-1,0,-3,2021-08-07 12:56:38,374856
1,3,3,-3,0,2,2,0,2021-08-07 12:56:38,374856
-2,-3,-6,-5,-9,-7,-5,-3,2021-08-07 12:56:38,374856
1,8,7,17,8,4,1,2,2021-08-07 12:56:38,374856
3,6,3,-2,5,2,0,0,2021-08-07 12:56:38,390857
-10,-19,-23,-33,-23,-16,-9,-10,2021-08-07 12:56:38,390857
-1,-7,-5,-11,-14,-7,-2,-1,2021-08-07 12:56:38,390857
4,6,6,4,2,3,3,2,2021-08-07 12:56:38,390857
0,1,5,26,11,3,0,1,2021-08-07 12:56:38,406857
4,6,7,14,13,10,7,3,2021-08-07 12:56:38,422856
-3,-3,-8,-20,-10,-4,-4,-5,2021-08-07 12:56:38,422856
-5,-7,-8,-13,-8,-6,-4,-5,2021-08-07 12:56:38,422856
1,1,2,-4,-1,1,-1,-1,2021-08-07 12:56:38,422856
-2,-2,3,9,2,-2,-2,0,2021-08-07 12:56:38,422856
1,0,4,10,9,5,2,0,2021-08-07 12:56:38,438857
-1,-2,-2,-3,-1,0,0,-1,2021-08-07 12:56:38,438857
1,2,1,-4,-2,0,0,-1,2021-08-07 12:56:38,438857
-1,-1,-3,1,-3,-4,-3,1,2021-08-07 12:56:38,438857
1,3,3,2,-4,-3,-1,2,2021-08-07 12:56:38,454856
-1,1,-1,-3,4,1,0,0,2021-08-07 12:56:38,454856
-3,-6,-4,-5,-3,-4,-3,-4,2021-08-07 12:56:38,454856
2,2,3,3,5,4,3,0,2021-08-07 12:56:38,454856
3,4,4,7,9,3,3,1,2021-08-07 12:56:38,473856
-2,-6,-5,-8,-10,-7,-5,-3,2021-08-07 12:56:38,473856
-2,-3,-2,-6,-6,-6,-1,1,2021-08-07 12:56:38,473856
