EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-2,-3,-2,0,-1,-2,-3,0,2021-08-07 12:56:06,863861
0,0,-3,-8,-7,-6,-2,-1,2021-08-07 12:56:06,863861
1,2,3,-2,-3,0,1,0,2021-08-07 12:56:06,864862
0,0,2,4,7,4,2,0,2021-08-07 12:56:06,864862
0,3,-1,-2,-5,-5,-1,-1,2021-08-07 12:56:06,864862
-5,-6,-5,-2,-3,0,-2,-2,2021-08-07 12:56:06,869862
1,1,1,9,13,4,1,-2,2021-08-07 12:56:06,870863
0,-2,-1,-6,-10,-5,-2,1,2021-08-07 12:56:06,895860
-1,-3,1,2,6,4,1,-1,2021-08-07 12:56:06,895860
-3,-1,-3,-5,-6,-6,-4,-3,2021-08-07 12:56:06,895860
-1,-1,-3,-5,-9,-6,-3,2,2021-08-07 12:56:06,895860
1,2,3,6,11,10,5,1,2021-08-07 12:56:06,911861
0,0,-1,-5,-6,-5,-3,0,2021-08-07 12:56:06,911861
-3,-1,-3,-3,-1,-1,0,0,2021-08-07 12:56:06,911861
-1,-3,-3,0,0,-1,0,-2,2021-08-07 12:56:06,911861
0,-1,-1,-2,-5,-4,-3,-1,2021-08-07 12:56:06,943860
0,0,2,-2,2,2,0,0,2021-08-07 12:56:06,943860
0,-1,1,3,3,0,-2,-2,2021-08-07 12:56:06,943860
0,-1,-2,-2,-2,0,-2,-1,2021-08-07 12:56:06,943860
-2,-2,-4,-7,-10,-6,-3,-1,2021-08-07 12:56:06,959861
-2,0,0,-2,-3,2,0,0,2021-08-07 12:56:06,959861
1,2,2,8,16,9,3,1,2021-08-07 12:56:06,960500
-1,-3,-3,-4,-4,-4,-1,-1,2021-08-07 12:56:06,960500
-1,0,-3,-3,-5,-6,-3,-1,2021-08-07 12:56:06,975892
-2,-1,-2,-5,-11,-8,-5,-2,2021-08-07 12:56:06,991891
2,4,2,9,16,13,6,3,2021-08-07 12:56:06,991891
-1,0,2,4,5,3,2,0,2021-08-07 12:56:06,991891
-2,-2,-3,2,5,3,0,0,2021-08-07 12:56:06,991891
-2,-6,-6,-5,-8,-9,-4,-4,2021-08-07 12:56:06,991891
-3,-2,-2,-7,-12,-7,-5,-4,2021-08-07 12:56:07,006894
0,0,-1,-3,-3,0,-1,-1,2021-08-07 12:56:07,022893
1,0,1,2,3,2,1,0,2021-08-07 12:56:07,022893
-2,-3,-2,-1,-3,0,-3,-3,2021-08-07 12:56:07,022893
0,-2,0,-3,-4,-4,-2,0,2021-08-07 12:56:07,022893
-1,-2,-3,-1,0,-1,-1,0,2021-08-07 12:56:07,022893
2,2,0,0,-3,-2,0,-1,2021-08-07 12:56:07,022893
2,2,2,2,1,-1,1,2,2021-08-07 12:56:07,022893
0,0,-2,4,4,4,1,0,2021-08-07 12:56:07,038893
0,0,0,0,0,1,-1,0,2021-08-07 12:56:07,038893
-2,-4,0,0,0,-1,0,-1,2021-08-07 12:56:07,054895
-1,-1,-3,-3,2,0,0,-2,2021-08-07 12:56:07,054895
1,-1,-1,-4,-7,-5,-4,-1,2021-08-07 12:56:07,054895
-1,-2,-2,-3,-2,-2,-2,-1,2021-08-07 12:56:07,054895
-1,1,-3,-5,-5,-2,-2,-2,2021-08-07 12:56:07,085894
0,-3,1,3,2,1,-1,-3,2021-08-07 12:56:07,101895
1,2,2,3,9,6,2,2,2021-08-07 12:56:07,117892
3,3,4,4,6,6,3,0,2021-08-07 12:56:07,117892
-3,-1,-1,-1,0,-1,-1,-2,2021-08-07 12:56:07,117892
-3,-2,-1,0,-1,-2,-1,-1,2021-08-07 12:56:07,117892
-3,-5,-6,-10,-14,-9,-6,-3,2021-08-07 12:56:07,117892
-3,-3,-3,-7,-9,-8,-6,-2,2021-08-07 12:56:07,117892
1,2,2,1,0,0,-1,1,2021-08-07 12:56:07,118894
-2,-2,-2,-6,-13,-9,-4,-3,2021-08-07 12:56:07,118894
3,2,3,9,21,16,6,3,2021-08-07 12:56:07,118894
3,3,1,9,16,10,4,2,2021-08-07 12:56:07,118894
-1,-2,-3,-2,-6,-6,-4,-2,2021-08-07 12:56:07,133893
1,1,1,5,10,5,3,2,2021-08-07 12:56:07,133893
-5,-3,-2,-16,-24,-17,-8,-4,2021-08-07 12:56:07,133893
-1,-1,-1,1,2,3,0,0,2021-08-07 12:56:07,133893
0,-1,2,-5,-8,-5,-2,-1,2021-08-07 12:56:07,165893
2,2,0,4,16,13,6,5,2021-08-07 12:56:07,181892
2,0,3,10,9,0,2,-2,2021-08-07 12:56:07,197894
-4,-5,-5,-3,-8,-6,-5,-2,2021-08-07 12:56:07,197894
2,-1,-1,-4,-4,-1,-2,0,2021-08-07 12:56:07,197894
1,1,1,-2,-5,-3,-2,-2,2021-08-07 12:56:07,197894
0,1,-1,-4,-3,-1,0,1,2021-08-07 12:56:07,197894
-1,-1,-1,-3,-3,-3,0,-1,2021-08-07 12:56:07,197894
-3,-4,-2,3,2,-1,-2,-2,2021-08-07 12:56:07,197894
-3,-1,0,0,2,2,0,-1,2021-08-07 12:56:07,197894
-1,-3,-2,-3,-3,-4,-1,-1,2021-08-07 12:56:07,198892
-1,0,2,1,-2,-4,-2,-2,2021-08-07 12:56:07,198892
-1,-1,-2,0,4,2,1,0,2021-08-07 12:56:07,229894
0,2,1,1,3,1,-1,0,2021-08-07 12:56:07,229894
-3,-3,-2,-9,-16,-12,-6,-4,2021-08-07 12:56:07,229894
-3,-2,-4,-13,-16,-10,-4,-3,2021-08-07 12:56:07,229894
2,2,6,17,35,23,11,4,2021-08-07 12:56:07,229894
2,0,1,3,6,2,1,-2,2021-08-07 12:56:07,229894
-2,-3,-3,2,2,-1,-3,-2,2021-08-07 12:56:07,244893
-1,0,-1,-5,-9,-4,-2,-1,2021-08-07 12:56:07,260894
-1,2,1,-4,-10,-7,-2,-2,2021-08-07 12:56:07,261140
0,-1,-1,0,-5,-5,-3,-1,2021-08-07 12:56:07,261140
-1,0,-3,-5,-5,2,-1,0,2021-08-07 12:56:07,261140
-2,-2,-3,3,4,0,0,-2,2021-08-07 12:56:07,261140
1,0,0,-5,-6,-3,-1,-1,2021-08-07 12:56:07,276410
0,0,-1,3,6,5,2,2,2021-08-07 12:56:07,276410
-1,0,0,-1,-2,-2,-1,-1,2021-08-07 12:56:07,276410
1,0,1,0,0,2,0,1,2021-08-07 12:56:07,276410
-1,-1,-1,2,2,0,0,0,2021-08-07 12:56:07,291413
-2,-2,-1,0,-2,-2,1,-1,2021-08-07 12:56:07,294410
0,0,-2,-5,-1,-1,0,-1,2021-08-07 12:56:07,294410
-1,0,-1,1,2,2,1,0,2021-08-07 12:56:07,294410
-1,-1,-3,-6,-8,-6,-3,0,2021-08-07 12:56:07,323413
-1,-3,-4,-6,-8,-4,-3,-2,2021-08-07 12:56:07,339409
-1,1,3,11,10,4,3,3,2021-08-07 12:56:07,339409
0,0,-1,2,0,-3,-2,0,2021-08-07 12:56:07,339409
-3,-3,-5,-9,-9,-4,-3,-4,2021-08-07 12:56:07,339409
-2,1,0,3,6,4,1,-1,2021-08-07 12:56:07,339409
-2,-2,-3,-6,-11,-6,-4,-1,2021-08-07 12:56:07,371409
2,2,3,10,21,15,7,2,2021-08-07 12:56:07,371409
-2,-3,-1,2,1,-1,-2,-1,2021-08-07 12:56:07,371409
2,2,3,-2,-3,1,0,2,2021-08-07 12:56:07,371409
-1,-4,-7,-18,-10,-5,-4,-2,2021-08-07 12:56:07,371409
0,0,2,-3,-7,-4,-2,0,2021-08-07 12:56:07,371409
1,0,2,7,9,4,2,0,2021-08-07 12:56:07,371409
-3,-2,-3,2,-2,-4,-2,-4,2021-08-07 12:56:07,371409
0,-1,-1,0,-3,-3,-2,-1,2021-08-07 12:56:07,372410
1,0,1,2,4,2,1,-1,2021-08-07 12:56:07,372410
-1,0,-3,-2,-1,0,1,1,2021-08-07 12:56:07,418412
-3,-1,-3,-7,-10,-7,-3,-2,2021-08-07 12:56:07,418412
0,0,-2,0,-2,1,3,1,2021-08-07 12:56:07,418412
-1,-2,-3,-2,-2,-1,1,-1,2021-08-07 12:56:07,418412
-1,-1,0,2,3,-1,-1,-3,2021-08-07 12:56:07,418412
-3,-3,0,1,0,-2,-2,-3,2021-08-07 12:56:07,419412
-1,1,0,4,4,2,1,-1,2021-08-07 12:56:07,419412
-3,-2,-1,-6,-3,-5,-3,-3,2021-08-07 12:56:07,419412
-1,0,-1,-4,-7,-3,-1,-1,2021-08-07 12:56:07,450410
-1,-1,-1,-1,1,2,-1,1,2021-08-07 12:56:07,466409
1,0,0,4,6,3,1,-1,2021-08-07 12:56:07,466409
0,0,-1,-1,-4,-4,-1,-1,2021-08-07 12:56:07,466409
1,2,0,0,1,2,0,0,2021-08-07 12:56:07,466409
4,1,1,-1,2,2,0,-1,2021-08-07 12:56:07,466409
-1,-2,-3,4,0,-1,0,-1,2021-08-07 12:56:07,466409
-3,-2,-3,0,-4,-2,-1,-2,2021-08-07 12:56:07,467410
-2,-2,-2,-9,-7,-2,-3,-1,2021-08-07 12:56:07,467410
-2,-4,-6,-5,-3,-2,-2,-1,2021-08-07 12:56:07,467410
-1,-1,2,2,1,1,-2,0,2021-08-07 12:56:07,482409
0,-2,-3,-1,-1,-3,-2,-1,2021-08-07 12:56:07,498413
-1,-1,1,0,-3,-2,-2,-2,2021-08-07 12:56:07,514409
1,1,1,4,9,5,3,2,2021-08-07 12:56:07,514409
3,5,6,8,8,5,5,2,2021-08-07 12:56:07,514409
-1,0,-1,3,5,4,1,0,2021-08-07 12:56:07,514409
0,-1,1,1,0,-2,-2,-1,2021-08-07 12:56:07,514409
-4,-5,-3,-7,-8,-7,-5,-4,2021-08-07 12:56:07,514409
-2,-2,-3,-4,-6,-3,-2,-2,2021-08-07 12:56:07,515410
0,1,2,1,1,3,-1,2,2021-08-07 12:56:07,515410
0,0,-1,0,1,-1,0,0,2021-08-07 12:56:07,530410
-2,-2,-2,-2,-5,-4,-3,-3,2021-08-07 12:56:07,530410
0,2,2,4,2,1,0,0,2021-08-07 12:56:07,546410
-1,-1,-1,-3,-4,-2,-3,-2,2021-08-07 12:56:07,546410
-2,0,-3,-1,-2,-1,-3,0,2021-08-07 12:56:07,562409
0,-1,0,0,-1,-1,1,0,2021-08-07 12:56:07,562409
0,0,0,1,-2,-2,0,1,2021-08-07 12:56:07,562409
-1,-2,-3,-5,-5,-2,-1,-1,2021-08-07 12:56:07,562409
-1,-3,-2,-4,-2,0,-1,-3,2021-08-07 12:56:07,593410
1,1,2,2,2,0,0,0,2021-08-07 12:56:07,609412
-4,-3,-3,-9,-8,-6,-2,-2,2021-08-07 12:56:07,625408
2,3,3,10,11,6,3,2,2021-08-07 12:56:07,625408
0,-2,-2,2,1,0,1,0,2021-08-07 12:56:07,625408
0,-1,-1,-1,0,-1,0,-2,2021-08-07 12:56:07,625408
-1,-3,-2,-4,-3,-3,-2,-2,2021-08-07 12:56:07,625408
-3,-2,-3,-6,-8,-5,-2,-2,2021-08-07 12:56:07,625408
0,-1,0,0,1,2,1,2,2021-08-07 12:56:07,625408
-3,-2,-4,-3,-1,0,-2,-1,2021-08-07 12:56:07,626411
0,0,1,5,4,3,0,1,2021-08-07 12:56:07,626411
1,2,3,3,1,-1,2,2,2021-08-07 12:56:07,626411
-2,1,0,-2,-5,-3,-2,-2,2021-08-07 12:56:07,641409
-1,0,-2,-2,0,-1,-2,-1,2021-08-07 12:56:07,641409
2,1,2,5,11,9,3,1,2021-08-07 12:56:07,641409
0,-1,-2,-1,2,3,0,-1,2021-08-07 12:56:07,641409
-3,-3,-2,-3,-3,-4,-2,-1,2021-08-07 12:56:07,673411
2,4,3,2,0,0,1,3,2021-08-07 12:56:07,689410
-4,-4,-3,-3,-9,-7,-3,-4,2021-08-07 12:56:07,689410
3,2,2,0,-1,0,2,1,2021-08-07 12:56:07,689410
0,0,-2,0,0,0,-1,0,2021-08-07 12:56:07,689410
-4,-5,-8,-13,-16,-12,-5,-3,2021-08-07 12:56:07,689410
2,3,2,9,16,12,5,2,2021-08-07 12:56:07,689410
-1,0,-2,-3,-5,-6,-4,-2,2021-08-07 12:56:07,689410
-2,-3,-4,-1,-3,-1,-2,-3,2021-08-07 12:56:07,690412
1,0,2,1,1,0,-1,-2,2021-08-07 12:56:07,690412
1,1,1,-3,-5,-2,1,2,2021-08-07 12:56:07,704408
-2,-3,-3,-3,-3,0,-2,-1,2021-08-07 12:56:07,704408
-1,-1,1,2,5,-1,-2,-1,2021-08-07 12:56:07,720411
-4,-5,-2,-2,-5,-6,-6,-5,2021-08-07 12:56:07,726410
-2,-3,-2,-5,-3,-5,-3,-3,2021-08-07 12:56:07,727410
0,0,0,-1,-2,1,0,-1,2021-08-07 12:56:07,727410
-2,-2,-4,-7,-14,-10,-3,0,2021-08-07 12:56:07,736409
4,6,2,0,5,10,11,6,2021-08-07 12:56:07,752410
2,1,5,13,19,10,4,2,2021-08-07 12:56:07,752410
-2,-3,-4,-3,-4,-5,-2,-4,2021-08-07 12:56:07,752410
-1,-1,0,4,11,6,2,-3,2021-08-07 12:56:07,768411
-3,-3,-4,-3,-6,-6,-3,-2,2021-08-07 12:56:07,768411
-2,-2,-3,-8,-10,-5,-3,-2,2021-08-07 12:56:07,768411
0,-1,0,-3,-3,-2,-1,0,2021-08-07 12:56:07,768411
-1,-1,1,0,-5,-2,-1,-1,2021-08-07 12:56:07,768411
-3,-2,0,1,-2,-2,-3,-2,2021-08-07 12:56:07,784410
-3,-1,-2,2,7,3,3,0,2021-08-07 12:56:07,800410
-1,-2,-2,-2,2,1,1,0,2021-08-07 12:56:07,800410
1,1,2,2,2,1,1,0,2021-08-07 12:56:07,800410
0,0,-1,4,5,3,1,2,2021-08-07 12:56:07,800410
-1,-1,-3,-7,-13,-9,-6,-3,2021-08-07 12:56:07,800410
-4,-3,-3,0,-3,-3,-2,-2,2021-08-07 12:56:07,800410
1,1,2,-2,-2,-2,0,0,2021-08-07 12:56:07,816412
2,0,-1,-1,4,3,2,1,2021-08-07 12:56:07,832411
-1,1,0,-2,-8,-6,-4,-2,2021-08-07 12:56:07,848412
3,3,1,10,11,6,2,1,2021-08-07 12:56:07,848412
0,1,1,3,2,2,1,2,2021-08-07 12:56:07,848412
-4,-4,-3,-6,-4,-5,-2,-4,2021-08-07 12:56:07,848412
-2,-4,-6,-8,-11,-7,-5,-3,2021-08-07 12:56:07,848412
1,0,4,3,10,7,4,0,2021-08-07 12:56:07,848412
-1,2,-2,3,2,1,0,-1,2021-08-07 12:56:07,864410
0,0,0,1,-1,-2,-2,0,2021-08-07 12:56:07,864410
-1,-2,-1,-2,0,1,1,1,2021-08-07 12:56:07,864410
0,2,2,3,5,1,0,2,2021-08-07 12:56:07,864410
0,0,1,-2,-2,-1,0,-1,2021-08-07 12:56:07,880411
1,-1,0,0,1,2,1,-1,2021-08-07 12:56:07,896409
1,-1,-1,-4,-6,-4,-1,-1,2021-08-07 12:56:07,896409
-2,-3,-3,-5,-7,-6,-3,-2,2021-08-07 12:56:07,896409
0,-1,2,-1,3,1,1,0,2021-08-07 12:56:07,896409
-4,-3,-3,-5,-6,-5,-6,-3,2021-08-07 12:56:07,896409
1,-1,-1,0,0,0,0,0,2021-08-07 12:56:07,896409
-2,-3,-4,-6,-9,-5,-2,-2,2021-08-07 12:56:07,897411
-1,-1,-2,0,5,3,1,-1,2021-08-07 12:56:07,926410
4,4,4,5,3,2,3,3,2021-08-07 12:56:07,942410
2,0,-2,3,3,2,1,1,2021-08-07 12:56:07,942410
-3,-4,-4,-4,-12,-8,-4,-2,2021-08-07 12:56:07,942410
-3,-3,-6,-10,-16,-10,-6,-4,2021-08-07 12:56:07,942410
-1,-1,1,0,3,3,1,0,2021-08-07 12:56:07,942410
0,1,1,4,12,7,3,2,2021-08-07 12:56:07,942410
0,1,0,4,5,1,0,-1,2021-08-07 12:56:07,943410
-1,-2,-3,0,-4,-3,-1,-1,2021-08-07 12:56:07,973410
-1,-2,-2,-1,-3,-4,-3,-2,2021-08-07 12:56:07,973410
-2,0,1,-3,-6,-4,-3,-1,2021-08-07 12:56:07,973410
-2,-1,-2,-3,-6,-5,-4,-3,2021-08-07 12:56:07,973410
-1,-1,-1,1,3,1,1,1,2021-08-07 12:56:07,989410
0,1,0,3,3,1,2,-2,2021-08-07 12:56:07,989410
-1,-1,-2,0,0,2,1,-1,2021-08-07 12:56:07,989410
-2,-1,1,-7,-4,-3,-2,1,2021-08-07 12:56:07,989410
0,-2,-1,-9,-3,-2,-2,-1,2021-08-07 12:56:08,004412
1,0,0,1,5,7,3,1,2021-08-07 12:56:08,004412
-1,-1,-2,2,3,-1,-1,-3,2021-08-07 12:56:08,004412
1,0,1,4,3,2,1,0,2021-08-07 12:56:08,004412
0,1,0,-1,0,-1,1,0,2021-08-07 12:56:08,020410
-2,-3,-3,-7,-8,-4,-5,-3,2021-08-07 12:56:08,036414
1,0,-1,-2,0,1,1,1,2021-08-07 12:56:08,052409
-1,0,-1,-2,-1,0,0,-1,2021-08-07 12:56:08,052409
0,0,0,2,-1,1,0,2,2021-08-07 12:56:08,052409
-2,-3,-2,1,-2,-2,-1,0,2021-08-07 12:56:08,052409
2,3,3,1,-1,0,-1,1,2021-08-07 12:56:08,052409
0,0,-2,-6,-2,-3,0,1,2021-08-07 12:56:08,053411
0,-2,-2,-1,2,1,-2,-2,2021-08-07 12:56:08,053411
0,0,-2,-1,-2,-1,-2,-2,2021-08-07 12:56:08,053411
-1,-1,1,1,1,-1,2,0,2021-08-07 12:56:08,083411
-2,-4,-3,-4,-5,-4,-3,-3,2021-08-07 12:56:08,083411
-3,-4,-2,-1,-1,1,-2,-2,2021-08-07 12:56:08,083411
6,8,9,11,13,9,6,5,2021-08-07 12:56:08,083411
-2,-1,0,-1,-5,-2,-1,-2,2021-08-07 12:56:08,083411
0,-2,-1,-2,-3,-1,-2,-2,2021-08-07 12:56:08,084410
0,-1,-1,1,1,0,-1,-1,2021-08-07 12:56:08,113410
-1,-3,-3,-7,-7,-5,-4,-2,2021-08-07 12:56:08,113410
1,1,1,3,2,1,0,2,2021-08-07 12:56:08,113410
-2,-3,-2,-4,-3,-2,-1,-1,2021-08-07 12:56:08,113410
-1,-2,-3,-3,-4,-2,1,0,2021-08-07 12:56:08,113410
0,-1,0,0,0,1,1,0,2021-08-07 12:56:08,113410
-1,-2,-1,-1,1,1,-1,-1,2021-08-07 12:56:08,129412
-3,-2,1,-2,0,-1,-2,-3,2021-08-07 12:56:08,129412
-3,3,2,0,0,-2,-2,-2,2021-08-07 12:56:08,144448
0,1,1,2,3,0,-1,-2,2021-08-07 12:56:08,144448
-4,-3,-4,-3,-5,-5,-4,-3,2021-08-07 12:56:08,160449
3,2,0,2,1,4,2,3,2021-08-07 12:56:08,160449
2,1,0,-2,1,1,1,1,2021-08-07 12:56:08,160449
-2,-2,-2,-2,-2,-2,-2,0,2021-08-07 12:56:08,160449
0,0,-1,-3,0,3,-1,0,2021-08-07 12:56:08,171448
-2,-3,-2,0,-4,-3,-2,-1,2021-08-07 12:56:08,172449
0,0,0,1,-2,0,-1,-1,2021-08-07 12:56:08,172449
1,-1,0,2,4,2,0,0,2021-08-07 12:56:08,172449
-1,-1,-2,-1,0,-2,0,1,2021-08-07 12:56:08,192448
3,1,1,0,1,0,1,0,2021-08-07 12:56:08,192448
-1,-2,-1,-2,-6,-5,-1,0,2021-08-07 12:56:08,208449
-5,-5,-5,-5,-6,-3,-3,-3,2021-08-07 12:56:08,208449
-2,-2,-3,-4,-4,-3,-2,-1,2021-08-07 12:56:08,208449
1,3,2,-4,-3,-1,-1,1,2021-08-07 12:56:08,208449
2,1,3,5,7,3,3,1,2021-08-07 12:56:08,224449
-3,-2,-2,-1,-3,-3,-1,-2,2021-08-07 12:56:08,240450
1,1,-1,0,0,-1,0,-1,2021-08-07 12:56:08,272449
-2,-1,-2,-1,-2,0,0,0,2021-08-07 12:56:08,288450
-2,-2,-1,-1,-2,-3,-1,-3,2021-08-07 12:56:08,304448
0,0,0,-1,0,0,0,0,2021-08-07 12:56:08,320449
-1,-2,0,-4,-4,-5,-2,-2,2021-08-07 12:56:08,336449
-1,-2,-1,0,4,0,-1,0,2021-08-07 12:56:08,336449
-2,-1,0,0,-1,1,-1,0,2021-08-07 12:56:08,336449
0,-1,-1,3,7,5,1,1,2021-08-07 12:56:08,336449
-2,1,1,1,-2,-1,-2,-1,2021-08-07 12:56:08,336449
1,2,2,0,2,3,2,2,2021-08-07 12:56:08,336449
-3,-1,-3,-2,-4,-5,-5,-2,2021-08-07 12:56:08,337449
-1,0,0,-1,-2,-1,-1,-2,2021-08-07 12:56:08,337449
-1,-2,-2,0,-2,0,-1,-1,2021-08-07 12:56:08,337449
-2,-1,0,1,-3,-2,0,-2,2021-08-07 12:56:08,337449
-1,-2,-1,-1,0,-2,-1,0,2021-08-07 12:56:08,337449
-2,-4,-6,-9,-13,-7,-5,-3,2021-08-07 12:56:08,337449
1,0,3,4,8,6,4,2,2021-08-07 12:56:08,352448
1,2,1,3,4,1,2,1,2021-08-07 12:56:08,352674
1,-2,-2,-5,-10,-8,-3,-1,2021-08-07 12:56:08,352674
-2,-1,-2,-3,-3,0,-1,-1,2021-08-07 12:56:08,352674
-1,-3,-5,-3,0,0,-3,-3,2021-08-07 12:56:08,352674
-1,-2,-2,0,0,1,0,-1,2021-08-07 12:56:08,352674
1,3,1,5,6,4,2,1,2021-08-07 12:56:08,352674
-1,-1,-1,-2,-5,-5,-2,-2,2021-08-07 12:56:08,352674
-1,-1,-1,-5,-8,-5,-1,-1,2021-08-07 12:56:08,353450
-1,-3,-3,-3,-1,-3,-3,0,2021-08-07 12:56:08,353450
-1,0,1,2,1,1,0,-1,2021-08-07 12:56:08,353450
2,2,2,2,2,1,1,1,2021-08-07 12:56:08,353450
-1,-2,-1,0,0,-1,0,1,2021-08-07 12:56:08,367964
1,1,1,2,1,1,2,-1,2021-08-07 12:56:08,383963
1,2,1,-2,-1,0,0,0,2021-08-07 12:56:08,398964
-5,-3,-1,-2,-1,-4,-4,-4,2021-08-07 12:56:08,414963
-2,-2,-2,-1,-2,-1,-1,-2,2021-08-07 12:56:08,414963
-1,-1,-2,-4,-3,0,-1,-1,2021-08-07 12:56:08,414963
-1,-3,0,2,3,0,-1,-2,2021-08-07 12:56:08,414963
0,-1,-1,-1,1,1,2,1,2021-08-07 12:56:08,414963
0,1,-1,-4,-7,-4,-1,-1,2021-08-07 12:56:08,415965
-1,-3,-1,0,3,2,0,0,2021-08-07 12:56:08,415965
8,10,10,11,13,11,10,9,2021-08-07 12:56:08,415965
3,-1,-1,0,2,1,3,2,2021-08-07 12:56:08,415965
-7,-10,-12,-6,-1,-2,-4,-5,2021-08-07 12:56:08,430962
-18,-16,-15,-15,-18,-20,-21,-18,2021-08-07 12:56:08,446963
11,18,16,7,4,2,2,4,2021-08-07 12:56:08,446963
1,1,1,0,-1,1,2,2,2021-08-07 12:56:08,462963
0,0,-2,-1,-1,1,3,2,2021-08-07 12:56:08,462963
-4,-9,-9,-7,-7,-4,-3,0,2021-08-07 12:56:08,462963
-1,3,5,8,16,10,3,1,2021-08-07 12:56:08,462963
2,4,2,1,0,0,-1,0,2021-08-07 12:56:08,462963
-3,-7,-10,-9,-8,-8,-5,-2,2021-08-07 12:56:08,463966
0,-2,-1,-1,-2,-1,2,0,2021-08-07 12:56:08,463966
0,0,0,-4,-8,-8,-4,0,2021-08-07 12:56:08,493962
-5,-3,-3,0,-1,2,-1,-4,2021-08-07 12:56:08,493962
-10,-14,-10,-8,-4,-5,-7,-8,2021-08-07 12:56:08,493962
21,34,30,23,17,16,14,16,2021-08-07 12:56:08,493962
-1,-4,-10,-6,-4,0,-1,0,2021-08-07 12:56:08,493962
-2,-3,-4,-4,-2,-4,-5,-2,2021-08-07 12:56:08,493962
-5,-5,-2,-4,-6,-4,-7,-5,2021-08-07 12:56:08,509963
-3,-5,-4,-3,0,-1,-2,-3,2021-08-07 12:56:08,525962
0,1,0,-4,-1,1,1,0,2021-08-07 12:56:08,540964
-2,-3,-3,-2,-2,-3,-1,-1,2021-08-07 12:56:08,540964
1,3,4,1,2,1,0,1,2021-08-07 12:56:08,540964
1,1,-1,-3,-3,0,2,0,2021-08-07 12:56:08,540964
-7,-10,-7,-3,-3,-3,-5,-4,2021-08-07 12:56:08,540964
-2,-5,-7,-2,4,-2,-1,-1,2021-08-07 12:56:08,540964
7,11,11,7,1,1,5,4,2021-08-07 12:56:08,540964
-1,-2,-5,-7,-9,-8,-3,-3,2021-08-07 12:56:08,540964
-11,-19,-17,-12,-8,-4,-7,-8,2021-08-07 12:56:08,571964
7,13,16,17,17,10,7,6,2021-08-07 12:56:08,587965
4,9,9,12,14,12,5,5,2021-08-07 12:56:08,587965
-1,-2,-3,3,2,-2,-1,0,2021-08-07 12:56:08,587965
-11,-18,-20,-24,-29,-21,-10,-10,2021-08-07 12:56:08,587965
3,5,6,-2,-8,-1,0,4,2021-08-07 12:56:08,587965
7,11,10,9,10,7,5,5,2021-08-07 12:56:08,587965
-2,-4,-2,0,-1,-2,-1,-2,2021-08-07 12:56:08,587965
-2,-1,0,0,-1,0,-4,-2,2021-08-07 12:56:08,603964
