EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-2,-3,2,-3,2,1,-1,-3,2021-08-06 14:03:25,058820
-1,-3,-6,-12,-11,-5,-1,0,2021-08-06 14:03:25,058820
4,8,5,4,2,2,3,4,2021-08-06 14:03:25,058820
-6,-9,-8,7,3,0,-5,-6,2021-08-06 14:03:25,058820
13,15,20,23,12,12,8,8,2021-08-06 14:03:25,058820
-3,-2,-12,-28,-11,-6,-2,-3,2021-08-06 14:03:25,058820
-6,-10,-15,-33,-16,-9,-6,-5,2021-08-06 14:03:25,058820
-6,-7,-3,-4,-9,-9,-3,-5,2021-08-06 14:03:25,058820
-6,-3,-2,10,4,-3,-4,-3,2021-08-06 14:03:25,058820
6,6,3,-1,-6,2,4,6,2021-08-06 14:03:25,058820
-1,-1,-1,-3,0,-1,-2,-2,2021-08-06 14:03:25,058820
1,4,3,19,10,2,1,0,2021-08-06 14:03:25,090782
1,1,-1,-2,2,3,1,0,2021-08-06 14:03:25,090782
-3,-4,-3,-14,-5,-3,-4,-4,2021-08-06 14:03:25,090782
-6,-8,-8,-12,-15,-10,-6,-6,2021-08-06 14:03:25,090782
2,2,6,11,-1,0,1,-2,2021-08-06 14:03:25,106783
2,1,1,4,4,3,2,1,2021-08-06 14:03:25,122819
-6,-6,-6,-12,-8,-7,-6,-4,2021-08-06 14:03:25,138782
3,2,3,12,23,13,6,2,2021-08-06 14:03:25,138782
1,3,4,0,-2,-2,-1,0,2021-08-06 14:03:25,138782
-3,-2,-6,-7,-6,-5,-2,-3,2021-08-06 14:03:25,138782
-1,-5,-2,-6,-8,-5,-3,-2,2021-08-06 14:03:25,138782
-2,3,3,3,-2,-4,-2,-2,2021-08-06 14:03:25,138782
1,1,-1,-4,-3,-1,-2,0,2021-08-06 14:03:25,138782
0,-2,-1,-3,1,1,-1,0,2021-08-06 14:03:25,139784
-1,-1,2,8,8,5,-1,0,2021-08-06 14:03:25,139784
-3,-6,-3,7,3,1,-3,-4,2021-08-06 14:03:25,139784
1,2,-1,-8,-4,-1,-1,2,2021-08-06 14:03:25,170784
-2,-1,0,5,2,0,-1,-2,2021-08-06 14:03:25,171818
1,0,2,7,7,2,0,-1,2021-08-06 14:03:25,171818
-3,-3,-2,-5,-11,-8,-3,-3,2021-08-06 14:03:25,171818
-2,-1,-1,-1,3,2,0,0,2021-08-06 14:03:25,171818
-2,-3,-4,-10,-10,-5,-3,-4,2021-08-06 14:03:25,171818
1,1,0,2,10,5,3,2,2021-08-06 14:03:25,171818
-2,-3,-1,-4,-6,-5,-5,-1,2021-08-06 14:03:25,172819
-5,-6,-4,-4,-16,-8,-4,-2,2021-08-06 14:03:25,202784
4,3,6,14,20,15,8,4,2021-08-06 14:03:25,202784
2,3,2,2,-1,2,1,0,2021-08-06 14:03:25,202784
-4,-4,-5,-4,-7,-8,-4,-3,2021-08-06 14:03:25,202784
4,5,8,6,-3,0,2,2,2021-08-06 14:03:25,202784
-6,-7,-11,-19,-13,-10,-6,-6,2021-08-06 14:03:25,202784
0,2,1,1,7,6,5,1,2021-08-06 14:03:25,218820
-2,0,-1,-1,2,1,1,1,2021-08-06 14:03:25,218820
-4,-5,-7,-11,-16,-11,-5,-7,2021-08-06 14:03:25,234819
0,-4,-1,8,8,0,-2,0,2021-08-06 14:03:25,250785
5,7,7,4,3,3,4,3,2021-08-06 14:03:25,250785
-1,-1,-4,-5,-2,-1,0,-2,2021-08-06 14:03:25,250785
-1,-3,-2,1,1,-1,-2,-2,2021-08-06 14:03:25,250785
2,2,1,4,6,3,3,1,2021-08-06 14:03:25,250785
-8,-9,-9,-11,-14,-13,-8,-7,2021-08-06 14:03:25,250785
1,1,2,2,8,4,0,0,2021-08-06 14:03:25,250785
4,3,1,9,3,3,5,5,2021-08-06 14:03:25,282826
3,2,5,14,23,11,3,4,2021-08-06 14:03:25,282826
-4,-4,-5,-11,-20,-10,-4,-3,2021-08-06 14:03:25,282826
-2,-1,-2,-6,-3,-2,-2,-3,2021-08-06 14:03:25,282826
-4,-4,-5,-7,-10,-8,-6,-4,2021-08-06 14:03:25,298832
-2,-5,-8,-20,-24,-12,-5,-3,2021-08-06 14:03:25,298832
2,3,7,23,30,16,6,2,2021-08-06 14:03:25,298832
-2,-2,-1,1,7,1,-2,-2,2021-08-06 14:03:25,298832
-1,-2,0,1,5,1,-1,-1,2021-08-06 14:03:25,328835
-3,-3,-7,-11,-22,-12,-5,-3,2021-08-06 14:03:25,344819
0,2,3,3,10,4,1,0,2021-08-06 14:03:25,376834
4,2,4,8,5,5,3,4,2021-08-06 14:03:25,392819
0,2,2,5,9,4,-1,-1,2021-08-06 14:03:25,392819
5,7,6,8,9,7,8,5,2021-08-06 14:03:25,392819
-7,-7,-10,-13,-20,-15,-9,-6,2021-08-06 14:03:25,392819
-4,-5,-8,-20,-26,-16,-9,-5,2021-08-06 14:03:25,408793
3,3,2,9,23,12,2,1,2021-08-06 14:03:25,408793
3,0,3,13,19,9,5,1,2021-08-06 14:03:25,408793
0,1,-2,-5,-6,-4,0,1,2021-08-06 14:03:25,408793
-1,0,-2,0,-1,0,-1,-1,2021-08-06 14:03:25,408793
-8,-9,-13,-34,-42,-25,-10,-7,2021-08-06 14:03:25,408793
4,7,15,43,66,33,12,5,2021-08-06 14:03:25,408793
-2,-2,-3,-1,-2,-4,-3,-3,2021-08-06 14:03:25,408793
-2,-1,-2,-3,-4,-2,-1,0,2021-08-06 14:03:25,408793
-5,-3,-4,-12,-17,-10,-5,-4,2021-08-06 14:03:25,408793
1,2,-2,-13,-18,-5,-1,2,2021-08-06 14:03:25,408793
-2,-4,-5,-3,0,-4,-4,-1,2021-08-06 14:03:25,409819
-1,-2,-3,-4,-5,-4,0,-2,2021-08-06 14:03:25,409819
4,3,6,12,13,9,5,2,2021-08-06 14:03:25,409819
-5,-2,-5,-18,-30,-15,-9,-6,2021-08-06 14:03:25,409819
3,3,4,9,15,10,5,3,2021-08-06 14:03:25,409819
-1,-1,1,6,10,5,1,0,2021-08-06 14:03:25,409819
0,-1,1,12,16,7,4,2,2021-08-06 14:03:25,438833
-2,-3,-2,-7,-15,-8,-4,-2,2021-08-06 14:03:25,454820
-6,-4,-5,-9,-12,-9,-7,-6,2021-08-06 14:03:25,454820
0,0,1,5,5,3,2,-1,2021-08-06 14:03:25,454820
0,-1,-1,1,-1,-1,1,1,2021-08-06 14:03:25,454820
-3,-2,-5,-7,-7,-5,-2,-2,2021-08-06 14:03:25,454820
-4,-5,-5,-10,-19,-9,-6,-5,2021-08-06 14:03:25,454820
8,9,9,11,8,11,11,10,2021-08-06 14:03:25,454820
-3,-1,2,9,16,9,1,-1,2021-08-06 14:03:25,486785
-8,-10,-13,-18,-25,-17,-14,-10,2021-08-06 14:03:25,502784
3,4,7,13,20,14,10,5,2021-08-06 14:03:25,502784
-2,-4,-5,-11,-15,-9,-6,-2,2021-08-06 14:03:25,502784
-5,-4,-5,-6,-14,-8,-6,-3,2021-08-06 14:03:25,502784
-2,-2,-1,4,5,0,-1,-1,2021-08-06 14:03:25,502784
3,0,-1,-9,-14,-6,-2,1,2021-08-06 14:03:25,502784
-1,-2,0,0,4,2,0,0,2021-08-06 14:03:25,502784
1,2,1,3,5,0,3,2,2021-08-06 14:03:25,502784
-3,-1,1,-1,-1,0,0,0,2021-08-06 14:03:25,503820
-2,-5,-5,-8,-10,-7,-6,-4,2021-08-06 14:03:25,518820
3,3,2,8,10,6,4,2,2021-08-06 14:03:25,518820
-1,-3,-3,1,3,0,0,-1,2021-08-06 14:03:25,549785
5,6,6,8,7,7,5,3,2021-08-06 14:03:25,549785
2,4,4,1,2,2,3,3,2021-08-06 14:03:25,549785
-5,-6,-3,-5,-8,-7,-8,-5,2021-08-06 14:03:25,549785
-2,-3,-3,-6,-6,-5,-3,-3,2021-08-06 14:03:25,549785
-1,-1,-3,-7,-8,-5,-3,-2,2021-08-06 14:03:25,549785
0,-1,3,12,21,13,5,2,2021-08-06 14:03:25,565784
-3,-1,-4,-5,-4,-2,-3,-4,2021-08-06 14:03:25,581819
1,0,1,4,3,1,-1,-1,2021-08-06 14:03:25,597821
-2,-1,-1,-2,-4,-4,-2,0,2021-08-06 14:03:25,597821
-2,-1,-3,-9,-15,-9,-6,-4,2021-08-06 14:03:25,597821
-2,-2,-7,-11,-16,-8,-3,-1,2021-08-06 14:03:25,597821
6,8,12,28,39,23,12,7,2021-08-06 14:03:25,597821
0,-1,-2,0,-5,0,2,2,2021-08-06 14:03:25,597821
-2,-1,0,1,3,2,2,1,2021-08-06 14:03:25,597821
-3,-4,-5,-8,-11,-9,-4,-2,2021-08-06 14:03:25,597821
-2,-4,-5,-6,-5,-3,-1,-1,2021-08-06 14:03:25,627831
3,4,5,7,10,5,1,0,2021-08-06 14:03:25,643818
-3,-5,-4,-6,-10,-5,-5,-3,2021-08-06 14:03:25,675785
-1,0,2,-2,-1,0,0,1,2021-08-06 14:03:25,691783
-2,-1,-1,-6,-6,-4,-4,-1,2021-08-06 14:03:25,707820
0,1,0,4,4,2,0,0,2021-08-06 14:03:25,707820
0,-1,-3,-4,-7,-5,-1,-2,2021-08-06 14:03:25,707820
-3,-1,-1,3,4,3,1,1,2021-08-06 14:03:25,707820
-2,-2,-3,-7,-7,-4,-3,-3,2021-08-06 14:03:25,708784
0,-2,1,-1,0,-1,2,0,2021-08-06 14:03:25,708784
0,2,1,0,-5,-5,-2,-2,2021-08-06 14:03:25,708784
3,1,0,1,10,7,6,6,2021-08-06 14:03:25,708784
3,2,-1,5,3,4,3,4,2021-08-06 14:03:25,708784
-5,-3,-6,-4,-8,-5,-5,-4,2021-08-06 14:03:25,708784
-2,-4,-3,-1,1,-1,-1,-2,2021-08-06 14:03:25,708784
-5,-3,0,-1,-1,-4,-4,-7,2021-08-06 14:03:25,709824
-5,-3,-3,-8,-12,-9,-5,-4,2021-08-06 14:03:25,709824
-4,-4,0,-1,4,-1,-1,-3,2021-08-06 14:03:25,709824
1,2,1,1,1,3,0,1,2021-08-06 14:03:25,709824
1,0,0,1,1,-2,-2,-2,2021-08-06 14:03:25,709824
-1,-2,-2,-4,0,-1,-1,-1,2021-08-06 14:03:25,709824
-2,-2,-2,0,1,2,0,-2,2021-08-06 14:03:25,709824
3,1,1,-4,-4,-3,1,0,2021-08-06 14:03:25,723784
2,2,5,19,10,3,1,1,2021-08-06 14:03:25,739833
5,9,16,45,24,11,5,4,2021-08-06 14:03:25,739833
-1,-5,-15,-15,-18,-5,-3,-2,2021-08-06 14:03:25,739833
0,-4,-16,-73,-12,2,4,3,2021-08-06 14:03:25,739833
-11,-10,-1,-20,-29,-25,-15,-11,2021-08-06 14:03:25,739833
-2,-3,-17,-5,-7,-5,-4,-3,2021-08-06 14:03:25,771833
-2,1,-2,-6,5,6,2,0,2021-08-06 14:03:25,771833
-7,-8,-12,-2,-6,-4,-2,-5,2021-08-06 14:03:25,771833
4,0,1,4,8,7,5,2,2021-08-06 14:03:25,771833
2,2,14,11,4,2,0,1,2021-08-06 14:03:25,771833
3,6,14,33,10,2,2,2,2021-08-06 14:03:25,771833
0,3,6,20,7,3,1,2,2021-08-06 14:03:25,787783
1,-1,-3,-6,0,-1,1,-1,2021-08-06 14:03:25,787783
2,0,-2,-13,-10,-4,-1,0,2021-08-06 14:03:25,787783
-3,-4,-10,-19,-7,-6,-5,-3,2021-08-06 14:03:25,787783
-4,-4,3,4,-10,-7,-4,-5,2021-08-06 14:03:25,803824
0,2,2,16,4,-1,-2,-3,2021-08-06 14:03:25,803824
0,-1,-7,-1,8,7,3,1,2021-08-06 14:03:25,819818
5,3,5,-6,5,3,3,2,2021-08-06 14:03:25,835783
-4,-2,1,11,-1,-5,-5,-4,2021-08-06 14:03:25,835783
-1,-3,-5,1,-11,-7,-3,-1,2021-08-06 14:03:25,835783
-2,-5,-7,-17,7,5,1,-2,2021-08-06 14:03:25,835783
2,3,1,-15,-4,-1,1,2,2021-08-06 14:03:25,835783
0,0,0,11,1,-2,-2,-1,2021-08-06 14:03:25,835783
1,3,1,-5,3,4,2,2,2021-08-06 14:03:25,835783
-3,-3,-3,-5,-11,-9,-4,-5,2021-08-06 14:03:25,867781
-4,-4,1,9,-4,-2,-4,-4,2021-08-06 14:03:25,867781
3,3,2,9,11,5,3,1,2021-08-06 14:03:25,867781
-3,-3,-4,-12,-5,-2,-1,0,2021-08-06 14:03:25,867781
-4,-2,-3,-8,-6,-4,-2,-2,2021-08-06 14:03:25,883819
-2,-3,3,1,-1,-1,-1,-1,2021-08-06 14:03:25,883819
1,3,-4,1,2,4,1,3,2021-08-06 14:03:25,883819
2,-1,-1,7,9,5,0,-2,2021-08-06 14:03:25,883819
-3,-6,-7,-6,-15,-10,-7,-5,2021-08-06 14:03:25,899817
3,3,6,0,6,5,5,3,2021-08-06 14:03:25,915819
1,4,7,9,13,7,3,1,2021-08-06 14:03:25,931783
-3,-3,-6,-6,1,1,0,-2,2021-08-06 14:03:25,931783
-1,0,-1,0,-1,-3,-3,-3,2021-08-06 14:03:25,931783
-2,-2,1,9,18,7,2,1,2021-08-06 14:03:25,931783
1,1,4,7,4,1,0,0,2021-08-06 14:03:25,931783
2,2,-2,-1,-1,1,0,1,2021-08-06 14:03:25,931783
0,0,0,-9,-12,-4,-4,0,2021-08-06 14:03:25,931783
-6,-8,-9,-10,-19,-14,-9,-7,2021-08-06 14:03:25,931783
-3,-4,-5,-3,-2,-1,-2,-1,2021-08-06 14:03:25,947810
3,3,2,3,8,7,2,2,2021-08-06 14:03:25,947810
1,-1,0,-7,-10,-5,-1,0,2021-08-06 14:03:25,963820
-2,-3,-4,4,0,-2,-1,-3,2021-08-06 14:03:25,963820
-2,0,1,0,0,-1,-1,-1,2021-08-06 14:03:25,963820
-4,-6,-4,-5,-4,-4,-2,-5,2021-08-06 14:03:25,963820
1,2,3,-2,-10,-6,-1,1,2021-08-06 14:03:25,979806
2,3,-2,2,9,5,3,1,2021-08-06 14:03:25,995820
2,3,2,6,10,8,3,2,2021-08-06 14:03:26,011819
-1,-2,-1,4,4,4,0,-2,2021-08-06 14:03:26,011819
-8,-8,-9,-7,-3,-4,-7,-7,2021-08-06 14:03:26,011819
-1,0,1,0,-5,-4,-3,-3,2021-08-06 14:03:26,011819
3,0,-1,-9,-18,-11,-1,4,2021-08-06 14:03:26,011819
-2,0,0,3,12,5,2,-1,2021-08-06 14:03:26,011819
0,0,-2,-3,1,1,0,2,2021-08-06 14:03:26,027821
-5,-8,-7,-6,-7,-6,-6,-6,2021-08-06 14:03:26,043820
0,1,2,1,-3,-2,-2,-1,2021-08-06 14:03:26,059820
-1,0,-3,-7,-10,-5,-2,-1,2021-08-06 14:03:26,059820
1,0,2,6,11,7,5,1,2021-08-06 14:03:26,059820
0,3,-1,0,0,1,-1,2,2021-08-06 14:03:26,059820
-1,0,2,4,3,-2,0,-1,2021-08-06 14:03:26,059820
-4,-8,-7,-7,-8,-5,-5,-2,2021-08-06 14:03:26,060785
6,7,9,11,14,10,8,5,2021-08-06 14:03:26,060785
1,1,1,2,-1,1,2,2,2021-08-06 14:03:26,060785
-4,-4,1,7,0,-4,-3,-3,2021-08-06 14:03:26,060785
-1,0,6,9,5,0,0,0,2021-08-06 14:03:26,060785
2,4,1,2,4,4,1,0,2021-08-06 14:03:26,090795
8,44,90,56,20,7,3,1,2021-08-06 14:03:26,090795
2,-6,-16,10,-3,-4,-1,0,2021-08-06 14:03:26,090795
-8,-48,-100,-97,-32,-10,-5,-4,2021-08-06 14:03:26,090795
-26,-41,-50,-93,-64,-36,-21,-18,2021-08-06 14:03:26,106782
-6,-12,-32,-8,-11,-11,-5,-4,2021-08-06 14:03:26,106782
8,44,74,75,42,18,5,2,2021-08-06 14:03:26,106782
14,24,38,82,39,24,14,11,2021-08-06 14:03:26,106782
2,-21,-34,-43,-4,5,6,5,2021-08-06 14:03:26,122824
-16,-20,-18,-44,-38,-26,-15,-12,2021-08-06 14:03:26,122824
-6,-10,-23,-16,-17,-15,-8,-5,2021-08-06 14:03:26,122824
8,19,28,39,26,15,8,8,2021-08-06 14:03:26,122824
13,39,75,62,34,19,9,9,2021-08-06 14:03:26,154818
3,-5,-7,-6,5,7,4,4,2021-08-06 14:03:26,154818
-7,-21,-53,-30,-15,-7,-6,-4,2021-08-06 14:03:26,154818
-14,-17,-26,-26,-14,-11,-10,-9,2021-08-06 14:03:26,154818
5,11,8,24,9,0,0,2,2021-08-06 14:03:26,170800
9,31,78,73,33,13,5,4,2021-08-06 14:03:26,170800
5,-19,-49,-37,-11,2,4,6,2021-08-06 14:03:26,170800
-12,-27,-61,-99,-48,-25,-11,-11,2021-08-06 14:03:26,170800
-20,-20,-13,-23,-39,-29,-19,-17,2021-08-06 14:03:26,170800
-4,-7,-15,-4,-8,-9,-6,-4,2021-08-06 14:03:26,170800
11,25,60,77,50,30,14,9,2021-08-06 14:03:26,186784
11,20,35,13,23,18,11,7,2021-08-06 14:03:26,186784
-3,-8,-11,-35,-21,-14,-6,-4,2021-08-06 14:03:26,202781
-4,-12,-36,-13,-8,-3,-3,-2,2021-08-06 14:03:26,217785
-12,-14,-5,-28,-34,-21,-13,-11,2021-08-06 14:03:26,217785
9,23,48,61,44,23,12,8,2021-08-06 14:03:26,217785
7,8,-3,19,18,12,6,5,2021-08-06 14:03:26,217785
-5,-17,-35,-26,-7,-2,-2,-4,2021-08-06 14:03:26,217785
-4,-4,-3,-8,0,-3,-3,-2,2021-08-06 14:03:26,217785
-1,6,13,16,-4,-5,-4,-1,2021-08-06 14:03:26,217785
2,4,1,8,2,4,3,4,2021-08-06 14:03:26,247820
-1,-6,-8,-24,-8,-2,0,1,2021-08-06 14:03:26,247820
-6,-7,-7,-20,-9,-8,-5,-4,2021-08-06 14:03:26,247820
-5,0,-3,-4,-16,-11,-8,-5,2021-08-06 14:03:26,247820
2,6,16,26,19,9,3,1,2021-08-06 14:03:26,265835
5,4,5,5,8,5,3,3,2021-08-06 14:03:26,265835
-2,-5,-11,-8,-6,-3,-2,-2,2021-08-06 14:03:26,265835
-6,-12,-21,-30,-19,-14,-6,-5,2021-08-06 14:03:26,265835
3,6,-3,-6,2,3,2,0,2021-08-06 14:03:26,281819
-1,-4,0,12,8,4,2,1,2021-08-06 14:03:26,281819
3,15,50,33,16,9,3,-1,2021-08-06 14:03:26,297785
6,2,-2,12,11,6,4,4,2021-08-06 14:03:26,297785
-10,-20,-47,-37,-30,-20,-11,-8,2021-08-06 14:03:26,297785
-12,-15,-28,-48,-39,-25,-13,-7,2021-08-06 14:03:26,297785
-2,-3,-6,-2,-3,1,1,-1,2021-08-06 14:03:26,297785
1,6,20,28,18,10,3,3,2021-08-06 14:03:26,297785
8,18,40,34,29,18,7,5,2021-08-06 14:03:26,328832
5,2,-5,10,5,6,3,2,2021-08-06 14:03:26,344820
-5,-9,-14,-26,-10,-7,-6,-3,2021-08-06 14:03:26,360820
-1,3,13,0,-6,-5,-3,-3,2021-08-06 14:03:26,360820
4,7,16,26,20,8,5,4,2021-08-06 14:03:26,360820
0,-3,-13,9,6,4,1,0,2021-08-06 14:03:26,360820
-6,-8,-17,-42,-25,-15,-7,-5,2021-08-06 14:03:26,360820
-3,-5,-13,-13,-9,-7,-3,0,2021-08-06 14:03:26,360820
-3,-2,6,13,1,-3,-2,-2,2021-08-06 14:03:26,360820
-2,-1,0,7,1,-1,1,-1,2021-08-06 14:03:26,361819
12,12,20,9,19,14,10,8,2021-08-06 14:03:26,361819
-3,-8,-14,-20,-18,-10,-4,-3,2021-08-06 14:03:26,361819
-4,-7,-22,-12,-9,-4,-3,-3,2021-08-06 14:03:26,391819
-1,0,2,1,8,3,0,-1,2021-08-06 14:03:26,391819
-5,0,6,24,5,0,-3,-3,2021-08-06 14:03:26,391819
0,6,12,-6,5,1,-2,-1,2021-08-06 14:03:26,407784
2,0,2,-1,6,4,2,3,2021-08-06 14:03:26,407784
-5,-10,-20,-24,-27,-16,-9,-4,2021-08-06 14:03:26,407784
-3,-4,-2,-15,-11,-7,-2,-3,2021-08-06 14:03:26,407784
4,8,10,22,-1,0,2,2,2021-08-06 14:03:26,407784
1,4,3,14,16,8,3,1,2021-08-06 14:03:26,423833
3,2,12,9,19,13,6,1,2021-08-06 14:03:26,423833
-3,-8,-18,-9,-11,-6,-3,-5,2021-08-06 14:03:26,423833
-3,-3,-2,-5,-8,-7,-4,-4,2021-08-06 14:03:26,423833
-2,0,5,2,-3,-2,-1,0,2021-08-06 14:03:26,439784
1,4,0,-2,3,3,2,3,2021-08-06 14:03:26,454817
0,3,-2,-5,1,0,-3,0,2021-08-06 14:03:26,454817
-4,-8,-4,-7,-5,-3,-4,-3,2021-08-06 14:03:26,454817
-2,-3,0,3,-2,-4,-2,-2,2021-08-06 14:03:26,470832
0,2,4,6,6,5,0,0,2021-08-06 14:03:26,470832
1,0,0,-4,2,2,1,0,2021-08-06 14:03:26,470832
0,5,8,10,5,1,1,0,2021-08-06 14:03:26,470832
-2,-5,-6,-4,-5,-5,-2,-2,2021-08-06 14:03:26,470832
-3,-3,-6,-12,-8,-6,-2,-1,2021-08-06 14:03:26,470832
1,0,4,4,6,2,2,2,2021-08-06 14:03:26,486819
-3,-3,-2,5,-3,-2,-3,-3,2021-08-06 14:03:26,486819
-1,-3,-11,-8,-2,0,0,-2,2021-08-06 14:03:26,502831
2,6,5,3,12,10,5,3,2021-08-06 14:03:26,518820
2,-1,7,6,4,3,2,1,2021-08-06 14:03:26,518820
-3,-3,3,-1,-5,-2,1,0,2021-08-06 14:03:26,518820
-6,-3,-8,-13,-15,-12,-8,-8,2021-08-06 14:03:26,518820
1,1,0,2,2,2,-1,-1,2021-08-06 14:03:26,518820
-3,-2,-2,4,-2,-1,-1,0,2021-08-06 14:03:26,518820
1,3,7,-1,5,3,2,1,2021-08-06 14:03:26,518820
-1,-3,-16,-13,-11,-6,-3,-1,2021-08-06 14:03:26,550784
-1,-2,2,4,-4,-4,-2,-2,2021-08-06 14:03:26,566832
-1,3,5,6,0,0,1,0,2021-08-06 14:03:26,566832
1,-1,0,2,13,8,2,-1,2021-08-06 14:03:26,566832
-1,4,7,7,9,6,3,2,2021-08-06 14:03:26,566832
2,7,14,18,9,2,1,0,2021-08-06 14:03:26,566832
-3,0,-7,-13,-9,-5,-1,-1,2021-08-06 14:03:26,566832
-6,-9,-19,-39,-42,-25,-13,-5,2021-08-06 14:03:26,566832
-2,-8,-2,3,3,1,0,-2,2021-08-06 14:03:26,582810
3,2,-12,-9,7,5,2,1,2021-08-06 14:03:26,582810
-2,-2,2,8,3,2,-1,-1,2021-08-06 14:03:26,582810
1,4,6,11,8,4,3,-1,2021-08-06 14:03:26,582810
1,5,4,8,5,3,1,1,2021-08-06 14:03:26,598819
-1,-2,5,-3,-2,0,0,-2,2021-08-06 14:03:26,598819
-1,-3,-4,-4,0,0,-1,-2,2021-08-06 14:03:26,598819
-5,-6,-6,-6,-9,-8,-3,-4,2021-08-06 14:03:26,598819
1,1,1,-1,-11,-7,-1,0,2021-08-06 14:03:26,629814
