EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-1,-2,-1,0,1,1,0,-1,2021-08-07 12:45:20,297497
-2,-6,-7,-8,-11,-8,-3,-2,2021-08-07 12:45:20,297497
4,4,3,6,10,6,4,3,2021-08-07 12:45:20,297497
0,-1,0,1,0,2,-2,-1,2021-08-07 12:45:20,298497
-2,-3,-1,-2,-1,-3,-2,-1,2021-08-07 12:45:20,298497
1,1,1,0,-2,0,0,-1,2021-08-07 12:45:20,298497
-1,-1,-2,-3,-7,-7,-5,-4,2021-08-07 12:45:20,298497
-1,1,2,0,7,3,2,-1,2021-08-07 12:45:20,313496
1,1,0,2,1,0,1,1,2021-08-07 12:45:20,313496
-3,-4,-3,-3,-2,0,-1,-1,2021-08-07 12:45:20,329496
0,-2,-2,-2,1,2,1,-2,2021-08-07 12:45:20,329496
0,2,0,-1,0,1,0,0,2021-08-07 12:45:20,345497
0,0,-2,0,-1,-1,1,0,2021-08-07 12:45:20,359497
-1,-3,-2,-1,0,-1,1,0,2021-08-07 12:45:20,359497
-6,-4,-5,-3,-6,-4,-5,-3,2021-08-07 12:45:20,359497
-5,-5,-4,-1,-5,-5,-5,-4,2021-08-07 12:45:20,359497
-1,-1,3,4,9,5,1,0,2021-08-07 12:45:20,360499
1,2,3,2,0,0,-2,1,2021-08-07 12:45:20,360499
0,2,0,1,0,1,1,-1,2021-08-07 12:45:20,360499
0,-2,-3,-6,-8,-5,-2,-1,2021-08-07 12:45:20,393529
-1,0,-3,-2,-2,-1,-1,0,2021-08-07 12:45:20,393529
1,0,0,-1,1,1,-1,0,2021-08-07 12:45:20,393529
0,-2,0,-3,-4,-4,-2,0,2021-08-07 12:45:20,393529
1,0,0,-2,-3,-2,1,0,2021-08-07 12:45:20,393529
-4,-7,-4,-3,2,1,-4,-3,2021-08-07 12:45:20,393529
2,3,5,6,7,4,4,2,2021-08-07 12:45:20,393529
-1,1,-2,-1,-6,-4,-3,-1,2021-08-07 12:45:20,394529
-1,1,0,0,0,-1,0,1,2021-08-07 12:45:20,424527
0,0,0,2,1,0,-1,-1,2021-08-07 12:45:20,440528
-3,-3,-3,-4,-1,-1,-2,-2,2021-08-07 12:45:20,456527
-1,-2,-2,-1,-4,-4,-2,-3,2021-08-07 12:45:20,456527
0,0,1,-1,-2,-1,-1,0,2021-08-07 12:45:20,456527
1,1,-1,-1,2,2,2,-1,2021-08-07 12:45:20,456527
-2,-2,-2,0,0,-3,-2,-3,2021-08-07 12:45:20,456527
-3,-4,-3,-8,-8,-5,-3,-3,2021-08-07 12:45:20,456527
2,3,3,3,7,5,2,2,2021-08-07 12:45:20,456527
-1,3,0,-1,-3,-2,0,1,2021-08-07 12:45:20,456527
0,-1,0,5,12,7,2,0,2021-08-07 12:45:20,457530
-3,-5,-5,-4,-5,-5,-2,0,2021-08-07 12:45:20,457530
-2,-2,-1,-2,-1,-1,-1,-2,2021-08-07 12:45:20,488528
-1,-2,-2,-6,-7,-4,-1,-2,2021-08-07 12:45:20,488528
0,0,2,1,6,3,2,1,2021-08-07 12:45:20,488528
2,2,1,4,9,6,3,3,2021-08-07 12:45:20,488528
-1,-4,-5,1,0,-1,-2,-2,2021-08-07 12:45:20,504528
-1,-2,-2,0,0,0,0,0,2021-08-07 12:45:20,504528
2,4,1,-4,-6,-4,-1,0,2021-08-07 12:45:20,504528
3,2,3,-1,2,1,1,1,2021-08-07 12:45:20,504528
0,-2,-2,-2,-4,-3,0,-1,2021-08-07 12:45:20,520526
0,0,-1,-2,-1,-2,-2,-2,2021-08-07 12:45:20,520526
-3,-7,-4,1,-2,-1,-2,-3,2021-08-07 12:45:20,520526
-1,1,0,-2,-2,-2,-1,0,2021-08-07 12:45:20,520526
0,-1,0,-1,-2,-1,0,-2,2021-08-07 12:45:20,551527
0,1,0,1,1,0,-1,1,2021-08-07 12:45:20,567527
-2,-1,-2,-6,-10,-8,-4,-1,2021-08-07 12:45:20,567527
0,-1,2,2,4,2,1,-3,2021-08-07 12:45:20,567527
-2,-5,-7,-5,-2,-5,-4,-2,2021-08-07 12:45:20,567527
4,9,7,4,8,8,6,4,2021-08-07 12:45:20,567527
-3,-4,-5,-3,-2,-4,-3,-2,2021-08-07 12:45:20,567527
-1,1,2,3,0,-2,1,-1,2021-08-07 12:45:20,567527
-1,0,2,-1,0,-2,-2,-2,2021-08-07 12:45:20,583528
-1,-4,0,-1,-2,-3,-2,-3,2021-08-07 12:45:20,583528
1,-1,-2,-4,-4,-1,-2,-1,2021-08-07 12:45:20,583528
-3,-4,-4,-3,-2,-2,-2,-2,2021-08-07 12:45:20,583528
2,1,2,0,2,1,1,0,2021-08-07 12:45:20,615036
1,2,1,0,2,-1,0,2,2021-08-07 12:45:20,631040
-3,-2,-3,2,0,-1,-1,-3,2021-08-07 12:45:20,631040
0,0,0,0,-2,1,0,-2,2021-08-07 12:45:20,631040
0,3,3,0,0,0,1,2,2021-08-07 12:45:20,631040
-4,-4,-4,-9,-13,-6,-3,-2,2021-08-07 12:45:20,631040
-4,-6,-5,-9,-9,-6,-2,-4,2021-08-07 12:45:20,631040
3,3,3,12,20,11,3,1,2021-08-07 12:45:20,632040
1,1,1,0,0,-1,1,-1,2021-08-07 12:45:20,632040
-2,-3,-5,-4,-6,-6,-4,-2,2021-08-07 12:45:20,632040
-1,-1,-1,-3,-8,-5,-3,-1,2021-08-07 12:45:20,647038
-2,-2,-2,-3,3,2,0,-1,2021-08-07 12:45:20,647038
-4,-2,-3,2,3,0,-1,0,2021-08-07 12:45:20,663036
1,1,1,0,-4,-3,-1,0,2021-08-07 12:45:20,663036
-1,1,0,0,-1,-1,1,0,2021-08-07 12:45:20,663036
-5,-5,-6,-7,-9,-5,-4,-3,2021-08-07 12:45:20,663036
-1,-2,-2,-3,-4,-1,-3,-1,2021-08-07 12:45:20,695038
4,7,7,7,5,2,2,2,2021-08-07 12:45:20,711038
2,2,2,4,6,5,1,2,2021-08-07 12:45:20,711038
-2,-4,-3,-6,-9,-5,-6,-2,2021-08-07 12:45:20,711038
-5,-8,-10,-9,-8,-4,-2,-5,2021-08-07 12:45:20,711038
4,2,6,12,15,7,4,2,2021-08-07 12:45:20,711038
2,2,1,-1,3,-1,1,1,2021-08-07 12:45:20,711038
-3,-2,-1,0,-3,-3,-1,-3,2021-08-07 12:45:20,712041
-2,1,-3,-3,-5,-4,-2,2,2021-08-07 12:45:20,727038
1,-2,-1,4,6,6,2,-1,2021-08-07 12:45:20,743037
0,-1,0,3,7,4,0,0,2021-08-07 12:45:20,743037
-1,-2,-3,0,-3,-3,-1,-1,2021-08-07 12:45:20,743037
-1,-1,1,2,1,-1,0,-1,2021-08-07 12:45:20,743037
-3,-4,-5,-5,-8,-4,-1,-4,2021-08-07 12:45:20,743037
-2,-1,-1,0,-2,-1,-2,-2,2021-08-07 12:45:20,743037
1,-1,0,-2,-4,-3,-1,0,2021-08-07 12:45:20,743037
2,2,1,3,3,2,1,1,2021-08-07 12:45:20,759037
-2,-3,-4,-6,-5,-4,-2,-2,2021-08-07 12:45:20,759037
0,-1,-1,1,-2,0,-1,-3,2021-08-07 12:45:20,759037
-3,-4,-6,-5,-2,-2,-1,-2,2021-08-07 12:45:20,759037
4,7,8,4,5,3,3,1,2021-08-07 12:45:20,785037
0,1,1,0,-2,-2,0,0,2021-08-07 12:45:20,786038
-3,-1,0,0,-1,-4,-1,-2,2021-08-07 12:45:20,786038
0,-1,-2,1,1,0,-1,-1,2021-08-07 12:45:20,786038
-2,-3,-3,-2,-1,-1,-1,-3,2021-08-07 12:45:20,805037
-3,-3,-4,-4,-4,-3,-4,-2,2021-08-07 12:45:20,805037
-1,-5,-4,-2,-2,-2,-2,-2,2021-08-07 12:45:20,805037
3,4,4,0,-2,-2,1,1,2021-08-07 12:45:20,805037
-1,-1,0,-3,-1,3,2,0,2021-08-07 12:45:20,820038
-2,-2,-1,2,2,0,-1,-2,2021-08-07 12:45:20,820038
-3,-3,-3,-3,-7,-5,-4,-3,2021-08-07 12:45:20,820038
2,3,2,-2,1,3,2,2,2021-08-07 12:45:20,820038
0,2,1,3,9,4,3,2,2021-08-07 12:45:20,851038
-3,-2,0,-1,-2,-1,-1,-1,2021-08-07 12:45:20,867039
0,2,1,-1,2,0,2,1,2021-08-07 12:45:20,883039
-2,-3,-2,-3,-6,-3,-2,-3,2021-08-07 12:45:20,883039
0,-2,-2,-1,-6,-3,-3,-1,2021-08-07 12:45:20,883039
-1,-4,-3,-3,-1,0,-2,-1,2021-08-07 12:45:20,883039
-2,-2,-4,-6,-7,-5,-2,-1,2021-08-07 12:45:20,899038
1,0,2,6,6,1,2,2,2021-08-07 12:45:20,915037
0,2,0,3,4,5,1,1,2021-08-07 12:45:20,915037
-1,1,0,-1,2,-2,0,0,2021-08-07 12:45:20,915037
0,-2,-2,-6,-12,-7,-2,-2,2021-08-07 12:45:20,915037
-2,-1,-4,-6,-1,2,1,2,2021-08-07 12:45:20,915037
0,2,2,11,11,5,0,0,2021-08-07 12:45:20,915037
-2,1,0,-3,-5,-3,-2,-1,2021-08-07 12:45:20,915037
0,2,3,3,7,5,2,2,2021-08-07 12:45:20,915037
-2,-2,-1,-2,-7,-6,-2,-2,2021-08-07 12:45:20,916040
-3,-4,-3,-4,-4,-4,-1,-1,2021-08-07 12:45:20,931036
0,-2,-4,-6,-4,-1,-1,-2,2021-08-07 12:45:20,947039
0,-1,0,1,-1,-3,-3,-1,2021-08-07 12:45:20,963043
0,0,2,3,9,8,3,0,2021-08-07 12:45:20,963043
1,2,1,-1,0,-1,-1,0,2021-08-07 12:45:20,963043
-3,-2,-2,-2,-1,-2,-2,-2,2021-08-07 12:45:20,963043
-1,0,-1,1,4,4,2,0,2021-08-07 12:45:20,963043
-1,-2,-3,0,-2,-2,-2,-2,2021-08-07 12:45:20,963043
0,-1,-1,-6,-6,-1,-1,-3,2021-08-07 12:45:20,964040
-1,-2,-2,-2,-4,-2,0,-2,2021-08-07 12:45:20,964040
0,1,1,0,2,4,1,1,2021-08-07 12:45:20,964040
1,2,2,4,5,1,0,0,2021-08-07 12:45:20,964040
-2,-3,-2,-3,-4,-3,-2,0,2021-08-07 12:45:20,994037
-1,-3,-2,0,2,1,-1,0,2021-08-07 12:45:21,010038
-4,-4,-3,-3,-4,-1,-3,-2,2021-08-07 12:45:21,010038
2,4,4,4,2,-2,-1,0,2021-08-07 12:45:21,010038
0,2,2,3,-1,-1,-2,0,2021-08-07 12:45:21,010038
0,1,-3,0,1,-1,0,-1,2021-08-07 12:45:21,010038
-6,-6,-7,-8,-9,-6,-5,-5,2021-08-07 12:45:21,010038
6,6,6,8,11,8,5,4,2021-08-07 12:45:21,010038
-1,0,-1,-1,-3,-3,-1,0,2021-08-07 12:45:21,042037
-1,0,2,2,3,2,0,-1,2021-08-07 12:45:21,058038
-2,-1,-1,3,2,0,1,-1,2021-08-07 12:45:21,073039
-5,-8,-5,-10,-12,-7,-6,-4,2021-08-07 12:45:21,073039
1,0,-2,-1,2,3,1,0,2021-08-07 12:45:21,073039
0,0,1,2,0,0,0,1,2021-08-07 12:45:21,073039
0,-1,0,2,0,-1,-1,1,2021-08-07 12:45:21,089038
-1,-1,-1,-4,-7,-3,-2,0,2021-08-07 12:45:21,105040
-1,-1,-1,-3,-1,-1,0,-1,2021-08-07 12:45:21,105040
-2,-4,-3,-3,-3,-4,-3,-2,2021-08-07 12:45:21,105040
2,3,2,2,4,4,1,1,2021-08-07 12:45:21,105040
-3,-2,-3,-1,-5,-3,-3,-2,2021-08-07 12:45:21,105040
-2,-5,-5,-4,-6,-4,-2,-2,2021-08-07 12:45:21,105040
3,3,4,6,10,7,3,2,2021-08-07 12:45:21,106037
-1,-2,-1,-2,-1,-4,-1,-2,2021-08-07 12:45:21,121036
-1,1,-2,-2,1,3,2,0,2021-08-07 12:45:21,121036
-1,1,-1,3,2,0,-1,0,2021-08-07 12:45:21,121036
-3,-1,-3,-5,-9,-6,-4,-2,2021-08-07 12:45:21,121036
2,0,0,3,4,3,2,0,2021-08-07 12:45:21,121036
-2,-3,-2,-1,0,-1,-2,-3,2021-08-07 12:45:21,121036
0,0,0,1,0,0,1,0,2021-08-07 12:45:21,122037
-4,-4,-4,-7,-10,-7,-4,-2,2021-08-07 12:45:21,122037
3,5,4,5,1,1,-1,3,2021-08-07 12:45:21,122037
-2,0,-1,3,9,6,3,0,2021-08-07 12:45:21,122037
-1,-4,-4,-5,-4,-2,-2,-2,2021-08-07 12:45:21,168036
1,2,1,4,9,5,3,1,2021-08-07 12:45:21,168036
2,1,-2,-5,-7,-3,-2,1,2021-08-07 12:45:21,168036
-3,-4,-3,-3,-3,-3,-2,-2,2021-08-07 12:45:21,168036
-2,0,1,1,0,-1,0,-2,2021-08-07 12:45:21,168036
-2,-5,-2,-2,-3,-1,-3,-3,2021-08-07 12:45:21,168036
-4,-2,0,2,7,4,0,-2,2021-08-07 12:45:21,168036
1,0,0,1,2,1,-2,-1,2021-08-07 12:45:21,168036
0,-1,-1,-3,-4,-4,-3,-1,2021-08-07 12:45:21,184039
1,1,1,4,2,3,4,-1,2021-08-07 12:45:21,200036
1,1,1,-1,-2,0,0,0,2021-08-07 12:45:21,200036
-1,-2,-2,-4,-7,-4,-1,-2,2021-08-07 12:45:21,200036
2,4,5,4,8,4,3,1,2021-08-07 12:45:21,216037
0,2,1,3,2,-1,0,1,2021-08-07 12:45:21,224037
-2,-3,-4,-5,-4,-2,-2,-1,2021-08-07 12:45:21,224037
-2,-3,-2,-2,-6,-6,-4,-3,2021-08-07 12:45:21,224037
0,-1,0,0,0,1,0,-1,2021-08-07 12:45:21,224037
0,1,-1,-3,-2,-2,0,0,2021-08-07 12:45:21,224037
0,2,-1,-3,-2,0,0,0,2021-08-07 12:45:21,225040
-2,-3,-3,-3,-6,-6,-3,-2,2021-08-07 12:45:21,225040
0,0,-1,-2,-4,-4,-3,-2,2021-08-07 12:45:21,248036
-1,-3,-3,-4,0,1,0,1,2021-08-07 12:45:21,264038
0,-1,0,1,4,3,1,-1,2021-08-07 12:45:21,264038
-2,-1,-3,-2,2,-1,-1,-1,2021-08-07 12:45:21,264038
1,2,2,0,2,1,1,2,2021-08-07 12:45:21,264038
-3,-4,-3,-3,-6,-7,-6,-4,2021-08-07 12:45:21,264038
-2,-3,-3,-10,-14,-8,-4,-4,2021-08-07 12:45:21,264038
4,5,3,5,8,7,3,2,2021-08-07 12:45:21,265040
0,-1,1,3,5,3,-1,-1,2021-08-07 12:45:21,296038
1,1,-2,-2,-1,2,1,1,2021-08-07 12:45:21,296038
-3,-4,-2,-1,2,-1,0,-3,2021-08-07 12:45:21,296038
-2,-8,-4,-7,-10,-7,-6,-3,2021-08-07 12:45:21,312038
2,3,4,-1,-3,-1,1,2,2021-08-07 12:45:21,312038
1,0,0,-1,-4,-2,-2,1,2021-08-07 12:45:21,312038
0,-2,-1,0,-3,-4,-1,-1,2021-08-07 12:45:21,312038
0,1,0,3,4,5,2,-1,2021-08-07 12:45:21,312038
-4,-4,-6,-10,-6,-5,-6,-4,2021-08-07 12:45:21,328036
4,5,7,10,13,6,3,2,2021-08-07 12:45:21,328036
0,0,-1,-2,-1,-1,-2,0,2021-08-07 12:45:21,328036
-2,-1,-2,-3,-4,-1,-2,-1,2021-08-07 12:45:21,328036
-2,-6,-5,-3,-5,-4,-2,-4,2021-08-07 12:45:21,344038
3,5,4,0,0,2,3,2,2021-08-07 12:45:21,344038
1,3,1,2,2,2,2,1,2021-08-07 12:45:21,360038
0,1,1,1,-1,-4,0,0,2021-08-07 12:45:21,360038
-2,-1,-2,0,1,2,1,1,2021-08-07 12:45:21,360038
-5,-6,-7,-4,-3,-2,-5,-5,2021-08-07 12:45:21,360038
0,-1,1,1,1,1,0,-1,2021-08-07 12:45:21,361038
-2,-2,-2,2,9,4,0,-2,2021-08-07 12:45:21,361038
1,2,2,3,-1,0,-1,-1,2021-08-07 12:45:21,392038
-1,-1,-1,-7,-11,-7,-2,-1,2021-08-07 12:45:21,392038
-1,-2,-2,-1,4,5,3,1,2021-08-07 12:45:21,392038
2,-1,0,3,1,-1,0,1,2021-08-07 12:45:21,392038
-2,-1,0,-3,-4,-3,-1,-2,2021-08-07 12:45:21,408036
-3,-2,-4,-1,3,1,-1,-1,2021-08-07 12:45:21,408036
-1,-3,-3,-1,-3,-4,-3,0,2021-08-07 12:45:21,408036
2,4,4,-2,-6,-1,1,0,2021-08-07 12:45:21,408036
-1,-1,-3,-2,-1,-1,0,0,2021-08-07 12:45:21,439038
0,-1,1,3,8,6,3,-1,2021-08-07 12:45:21,455038
-2,-4,-4,-2,-5,-4,-1,0,2021-08-07 12:45:21,471038
-2,-2,-3,-3,-2,-1,-2,-2,2021-08-07 12:45:21,471038
1,3,2,3,1,0,3,1,2021-08-07 12:45:21,471038
0,0,0,2,1,-1,-3,-2,2021-08-07 12:45:21,471038
-2,-2,-3,-1,0,-1,-2,-2,2021-08-07 12:45:21,471038
3,3,4,3,1,1,-1,1,2021-08-07 12:45:21,472043
-3,-3,-1,-2,-4,-3,-1,-2,2021-08-07 12:45:21,472043
-2,-2,-2,-1,1,0,-2,-1,2021-08-07 12:45:21,472043
1,1,3,1,1,2,-1,-1,2021-08-07 12:45:21,472043
-1,0,-2,-4,-7,-5,-1,0,2021-08-07 12:45:21,472043
-1,-2,0,-3,-4,-2,-2,-1,2021-08-07 12:45:21,487076
-1,-1,-1,-1,-4,-3,-1,-1,2021-08-07 12:45:21,487076
-2,-3,-2,-5,-4,-2,-1,-1,2021-08-07 12:45:21,487076
2,0,1,3,10,5,1,1,2021-08-07 12:45:21,487076
-1,-4,-1,-2,-4,-4,-2,-2,2021-08-07 12:45:21,518065
1,1,2,2,7,9,5,2,2021-08-07 12:45:21,518065
0,0,0,1,1,0,2,-1,2021-08-07 12:45:21,518065
0,-1,-2,-6,-10,-7,-4,-1,2021-08-07 12:45:21,518065
0,-1,-1,-2,-1,0,2,0,2021-08-07 12:45:21,518065
-2,-2,-2,2,5,2,-1,0,2021-08-07 12:45:21,518065
1,2,-1,-2,1,1,1,-1,2021-08-07 12:45:21,534038
0,-3,-2,0,-1,-2,-3,-2,2021-08-07 12:45:21,534038
-1,1,0,-1,-4,-2,-2,0,2021-08-07 12:45:21,550036
-4,-2,0,1,1,2,-2,-1,2021-08-07 12:45:21,550036
1,1,0,-1,-2,-2,0,0,2021-08-07 12:45:21,550036
-1,0,1,1,3,2,3,0,2021-08-07 12:45:21,550036
-2,-1,-3,-3,-2,0,-4,-1,2021-08-07 12:45:21,582037
-1,-3,-2,-5,-9,-7,-3,-2,2021-08-07 12:45:21,598039
-1,1,-1,2,4,2,-1,0,2021-08-07 12:45:21,630038
-2,-1,-2,-4,-8,-2,-2,-3,2021-08-07 12:45:21,630038
1,2,2,2,7,4,2,1,2021-08-07 12:45:21,630038
-1,-2,-1,-2,-1,-3,-1,0,2021-08-07 12:45:21,630038
-1,-4,-4,-6,-11,-9,-6,-4,2021-08-07 12:45:21,630038
-1,1,3,3,4,2,0,0,2021-08-07 12:45:21,630038
1,1,0,3,7,8,4,2,2021-08-07 12:45:21,631039
-2,-1,-4,-5,-9,-8,-4,-2,2021-08-07 12:45:21,631039
-1,-1,0,3,3,1,-1,-2,2021-08-07 12:45:21,631039
-2,-2,-3,-3,-6,-3,-2,-1,2021-08-07 12:45:21,631039
0,2,1,4,8,3,3,1,2021-08-07 12:45:21,631039
-1,-1,1,-4,-5,-2,-2,0,2021-08-07 12:45:21,631039
0,-1,-2,-1,-5,-1,-2,-1,2021-08-07 12:45:21,632038
-2,-2,-2,-5,-5,-4,-2,-2,2021-08-07 12:45:21,632038
-1,-3,-2,-2,-4,-4,-4,-4,2021-08-07 12:45:21,646036
3,2,0,-3,-4,-1,0,1,2021-08-07 12:45:21,661037
-2,1,1,5,7,2,1,1,2021-08-07 12:45:21,661037
0,0,0,1,5,1,0,0,2021-08-07 12:45:21,661037
-3,-3,-2,-3,-8,-7,-3,-2,2021-08-07 12:45:21,661037
-4,-4,-4,-7,-12,-6,-4,-3,2021-08-07 12:45:21,661037
0,1,3,4,15,8,4,2,2021-08-07 12:45:21,661037
0,0,0,6,4,4,1,1,2021-08-07 12:45:21,661037
-1,0,-1,2,0,0,-1,-3,2021-08-07 12:45:21,692039
-3,-3,-3,-5,-9,-8,-4,-3,2021-08-07 12:45:21,708036
