EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-2,-1,-7,-3,2,-4,-3,1,2021-08-06 17:33:29,748487
-2,-2,3,-1,2,1,-3,1,2021-08-06 17:33:29,764486
0,-1,8,6,-1,0,2,-5,2021-08-06 17:33:29,764486
2,2,4,4,9,5,3,3,2021-08-06 17:33:29,779486
-1,-1,-10,-3,-7,-5,-1,-4,2021-08-06 17:33:29,795487
0,-1,-37,-3,-3,2,-3,-1,2021-08-06 17:33:29,795487
-5,-3,13,-2,2,-3,0,3,2021-08-06 17:33:29,827486
-4,-2,16,-4,-10,-2,1,-3,2021-08-06 17:33:29,842487
3,0,5,2,4,0,-2,0,2021-08-06 17:33:29,842487
0,-1,1,1,0,4,-2,-4,2021-08-06 17:33:29,842487
2,0,-20,-6,-2,-2,1,2,2021-08-06 17:33:29,842487
-2,0,-16,-3,0,-2,-2,-3,2021-08-06 17:33:29,842487
-4,0,21,-1,-2,-8,0,-1,2021-08-06 17:33:29,842487
0,1,2,2,-5,6,2,0,2021-08-06 17:33:29,843486
1,-1,7,0,-5,-7,-1,-2,2021-08-06 17:33:29,843486
1,-2,-8,1,23,3,2,0,2021-08-06 17:33:29,843486
3,-2,11,0,-7,-3,-2,-2,2021-08-06 17:33:29,843486
1,-2,-16,-4,-6,0,0,-1,2021-08-06 17:33:29,843486
-4,-1,-8,-3,-3,-3,-2,-2,2021-08-06 17:33:29,843486
-2,-2,1,-1,-6,-7,-2,-3,2021-08-06 17:33:29,844486
1,1,0,-4,-2,3,-1,1,2021-08-06 17:33:29,844486
-1,-3,10,2,8,-1,1,1,2021-08-06 17:33:29,889487
-1,-2,8,0,-2,-2,-3,-1,2021-08-06 17:33:29,904486
1,3,7,3,-3,2,2,-1,2021-08-06 17:33:29,904486
-3,-1,-15,-3,0,0,-1,-1,2021-08-06 17:33:29,904486
0,1,-5,-1,-1,0,-1,-2,2021-08-06 17:33:29,904486
1,1,12,4,2,-1,0,-2,2021-08-06 17:33:29,904486
-2,1,21,2,0,0,-1,-1,2021-08-06 17:33:29,905488
1,-1,-34,-9,-17,0,1,2,2021-08-06 17:33:29,919487
-2,0,1,-1,20,-3,-1,-3,2021-08-06 17:33:29,935487
-1,1,12,1,-6,5,-1,-2,2021-08-06 17:33:29,935487
0,-1,-12,0,-5,-5,-2,0,2021-08-06 17:33:29,935487
0,2,16,3,-4,1,0,12,2021-08-06 17:33:29,950486
-1,-2,-14,-2,-3,-5,-3,-15,2021-08-06 17:33:29,950486
3,-1,-4,2,12,-1,-3,3,2021-08-06 17:33:29,950486
-3,-5,-9,-13,-13,2,-3,-5,2021-08-06 17:33:29,950486
-1,0,-5,3,12,-1,1,6,2021-08-06 17:33:29,950486
2,0,-2,-2,-9,3,0,5,2021-08-06 17:33:29,951487
0,-1,5,1,2,-2,0,-5,2021-08-06 17:33:29,951487
1,0,-12,-1,0,-1,-2,1,2021-08-06 17:33:29,951487
-2,0,5,0,2,2,-2,-7,2021-08-06 17:33:29,951487
0,-1,1,1,-5,-1,0,1,2021-08-06 17:33:29,965487
0,2,-31,-9,-9,2,-1,-2,2021-08-06 17:33:29,965487
-3,0,8,2,15,-3,0,1,2021-08-06 17:33:29,981487
-4,-3,-10,-3,-9,0,1,-7,2021-08-06 17:33:29,981487
0,2,11,4,3,-3,-4,-3,2021-08-06 17:33:29,981487
0,1,-4,0,-8,13,1,5,2021-08-06 17:33:29,981487
-1,-1,-3,0,0,-3,0,-2,2021-08-06 17:33:29,981487
-1,-3,-1,-1,5,-2,1,-4,2021-08-06 17:33:29,981487
1,-4,6,-1,-3,1,1,2,2021-08-06 17:33:30,011486
-1,1,-5,-2,-2,-8,-2,-2,2021-08-06 17:33:30,011486
0,-2,20,1,-4,2,-1,-1,2021-08-06 17:33:30,011486
-1,-3,-23,-2,5,5,-1,-2,2021-08-06 17:33:30,011486
0,-2,-21,-5,-6,-3,0,3,2021-08-06 17:33:30,027487
-3,-3,17,1,5,-3,-2,-1,2021-08-06 17:33:30,027487
2,2,14,4,-1,4,1,-3,2021-08-06 17:33:30,027487
1,2,12,1,-2,-9,-5,0,2021-08-06 17:33:30,027487
-2,-3,-13,-3,-6,1,0,-1,2021-08-06 17:33:30,059487
-2,-1,7,-5,9,0,-1,-2,2021-08-06 17:33:30,059487
-1,-1,-16,-1,0,0,1,3,2021-08-06 17:33:30,059487
3,-2,10,1,-3,-1,-1,-4,2021-08-06 17:33:30,059487
-2,3,23,1,-7,-1,2,-1,2021-08-06 17:33:30,059487
0,-2,-6,0,-3,-4,-1,0,2021-08-06 17:33:30,059487
-3,-3,-11,-3,-2,-13,-3,-1,2021-08-06 17:33:30,059487
-1,-1,4,-3,-2,17,-1,-3,2021-08-06 17:33:30,090487
0,-1,10,2,2,-5,0,0,2021-08-06 17:33:30,105486
1,1,-9,2,4,0,1,1,2021-08-06 17:33:30,105486
1,-1,9,0,-3,0,-3,-1,2021-08-06 17:33:30,121486
-1,-1,-20,-7,-7,-10,-3,0,2021-08-06 17:33:30,137489
-2,-1,-16,-4,0,0,-2,-1,2021-08-06 17:33:30,153487
-1,-2,-25,0,-3,3,1,-1,2021-08-06 17:33:30,153487
0,1,10,3,3,0,0,-3,2021-08-06 17:33:30,169487
1,1,23,2,-9,0,2,0,2021-08-06 17:33:30,185487
-2,1,-2,0,12,0,-3,-1,2021-08-06 17:33:30,201486
-1,0,5,-2,-4,-5,-1,1,2021-08-06 17:33:30,201486
0,0,-12,-2,-7,3,2,-1,2021-08-06 17:33:30,201486
-1,-1,5,1,2,-5,-3,0,2021-08-06 17:33:30,201486
1,0,-15,-1,-8,0,0,0,2021-08-06 17:33:30,201486
-5,-5,21,-1,1,-1,0,-2,2021-08-06 17:33:30,202486
2,0,-12,-3,4,1,-1,1,2021-08-06 17:33:30,202486
1,-1,3,0,3,-1,1,-3,2021-08-06 17:33:30,202486
-1,-1,11,3,-6,-10,-2,-1,2021-08-06 17:33:30,202486
-1,-1,-3,-6,7,11,-1,-2,2021-08-06 17:33:30,202486
1,0,-19,-1,-3,-6,2,0,2021-08-06 17:33:30,202486
1,0,-6,1,4,-1,1,0,2021-08-06 17:33:30,202486
-2,-1,30,1,-11,-5,0,-2,2021-08-06 17:33:30,203486
-5,-2,-8,2,11,-2,0,-3,2021-08-06 17:33:30,203486
-1,-1,5,-6,-4,1,0,-2,2021-08-06 17:33:30,203486
0,-1,2,3,1,-2,1,-2,2021-08-06 17:33:30,203486
0,0,-16,-3,-2,1,-2,0,2021-08-06 17:33:30,203486
0,-1,0,0,-9,1,-1,1,2021-08-06 17:33:30,203486
-2,1,5,6,4,2,-3,0,2021-08-06 17:33:30,203486
-3,0,7,-1,5,-5,0,-2,2021-08-06 17:33:30,203486
2,-2,-3,-6,-15,1,-2,1,2021-08-06 17:33:30,232486
-2,-1,4,0,7,-6,-1,-1,2021-08-06 17:33:30,232486
-1,-1,11,-1,-4,-4,-2,-1,2021-08-06 17:33:30,232486
0,1,1,1,-2,0,-2,-1,2021-08-06 17:33:30,232486
0,1,-7,-1,4,1,0,-1,2021-08-06 17:33:30,262488
1,0,0,-5,-9,-19,-2,-1,2021-08-06 17:33:30,262488
-3,1,5,2,-10,20,0,-1,2021-08-06 17:33:30,262488
-2,-4,-27,-5,22,-6,0,-2,2021-08-06 17:33:30,262488
0,-3,-29,-8,-1,2,0,0,2021-08-06 17:33:30,262488
4,2,-3,3,-4,-3,-2,-1,2021-08-06 17:33:30,263488
-1,-1,31,0,-6,-5,-2,-2,2021-08-06 17:33:30,263488
-2,0,5,1,-4,3,1,0,2021-08-06 17:33:30,263488
1,1,-7,1,-1,0,-2,-1,2021-08-06 17:33:30,278488
-1,1,32,-2,6,1,0,1,2021-08-06 17:33:30,278488
2,-1,-64,-1,-1,-1,0,1,2021-08-06 17:33:30,278488
-2,-7,-17,-9,-2,3,0,1,2021-08-06 17:33:30,278488
-1,1,17,4,4,-4,1,0,2021-08-06 17:33:30,323488
0,-1,-2,0,-9,2,1,-2,2021-08-06 17:33:30,323488
-2,2,14,-1,3,-5,-2,-1,2021-08-06 17:33:30,323488
0,1,8,2,-6,-3,-2,0,2021-08-06 17:33:30,323488
0,-1,-12,-1,4,5,1,-2,2021-08-06 17:33:30,323488
0,-2,21,3,-1,3,-1,0,2021-08-06 17:33:30,324489
0,-1,1,-4,10,-1,-2,0,2021-08-06 17:33:30,324489
-2,-1,0,-1,-7,-2,0,-1,2021-08-06 17:33:30,339487
0,-5,22,-4,-6,0,-2,2,2021-08-06 17:33:30,354486
-3,-1,-14,-2,2,-4,0,-1,2021-08-06 17:33:30,354486
2,1,4,0,0,-1,-2,1,2021-08-06 17:33:30,354486
1,4,10,2,-1,-4,-1,-2,2021-08-06 17:33:30,354486
1,-4,5,3,-4,0,-1,0,2021-08-06 17:33:30,369486
0,-2,-92,-14,-3,1,1,-1,2021-08-06 17:33:30,369486
-2,-3,-1,-1,0,-1,1,-1,2021-08-06 17:33:30,369486
-1,1,21,1,-1,0,-3,-1,2021-08-06 17:33:30,369486
-1,0,3,1,0,-3,-2,-2,2021-08-06 17:33:30,401486
0,-1,7,0,-12,-3,-1,-3,2021-08-06 17:33:30,417486
-2,0,8,-2,14,0,3,0,2021-08-06 17:33:30,432486
2,-3,-6,-3,-11,5,1,1,2021-08-06 17:33:30,432486
-4,-2,-19,-3,1,2,-1,-3,2021-08-06 17:33:30,448487
2,1,-22,4,8,-2,0,1,2021-08-06 17:33:30,448487
1,-4,22,-4,-16,-2,2,-1,2021-08-06 17:33:30,448487
-2,1,29,3,3,1,-3,-3,2021-08-06 17:33:30,448487
-2,-1,22,2,2,2,1,0,2021-08-06 17:33:30,448487
-2,-1,-23,-2,-5,1,-3,1,2021-08-06 17:33:30,448487
0,1,-7,3,-2,-5,-2,-2,2021-08-06 17:33:30,449487
1,-2,-12,1,3,2,-1,0,2021-08-06 17:33:30,449487
0,0,-28,-7,2,-4,2,1,2021-08-06 17:33:30,449487
-1,2,13,4,0,0,-1,0,2021-08-06 17:33:30,449487
-3,-1,-20,-2,-4,-1,-5,-5,2021-08-06 17:33:30,464487
-1,-2,-16,-5,-1,-4,-1,-2,2021-08-06 17:33:30,480487
-1,0,14,3,9,1,-1,-2,2021-08-06 17:33:30,480487
-1,0,15,1,1,2,-1,-2,2021-08-06 17:33:30,480487
-1,-2,-5,-1,-8,-6,-3,-1,2021-08-06 17:33:30,480487
-4,-2,30,6,4,0,1,-1,2021-08-06 17:33:30,480487
-1,0,-39,-6,-5,1,2,-1,2021-08-06 17:33:30,527486
-3,-1,6,1,0,-1,-3,-2,2021-08-06 17:33:30,542487
-1,-3,34,-2,4,4,-1,0,2021-08-06 17:33:30,558486
2,1,-37,-3,-7,-1,0,2,2021-08-06 17:33:30,574488
1,3,50,4,5,-2,0,0,2021-08-06 17:33:30,590487
-4,-6,-9,-4,-2,-19,-1,0,2021-08-06 17:33:30,590487
-3,-4,-78,-10,-4,19,-1,-2,2021-08-06 17:33:30,590487
-2,-2,10,4,3,-6,0,-2,2021-08-06 17:33:30,590487
-1,1,21,0,-10,-4,-3,-1,2021-08-06 17:33:30,590487
-1,-5,12,2,10,1,-1,-1,2021-08-06 17:33:30,590487
0,2,19,3,1,-2,0,-2,2021-08-06 17:33:30,591487
-1,-3,-16,-1,-1,5,1,0,2021-08-06 17:33:30,591487
1,-1,-6,-4,-2,-4,0,-1,2021-08-06 17:33:30,591487
1,3,13,-4,-15,2,-2,-1,2021-08-06 17:33:30,591487
-1,0,-12,0,9,-4,-1,2,2021-08-06 17:33:30,591487
-2,-4,-50,-6,1,0,-2,-1,2021-08-06 17:33:30,606487
-2,-2,-21,-2,-10,-4,-1,-2,2021-08-06 17:33:30,606487
-3,1,59,5,1,5,-2,-2,2021-08-06 17:33:30,606487
0,1,8,-1,0,-3,0,-2,2021-08-06 17:33:30,606487
2,2,13,-1,-2,-3,-1,2,2021-08-06 17:33:30,606487
-2,3,11,4,5,3,-1,-3,2021-08-06 17:33:30,607488
1,-2,-19,-8,2,0,3,2,2021-08-06 17:33:30,607488
-2,-1,8,-3,-4,-3,0,-1,2021-08-06 17:33:30,607488
-2,0,35,1,-4,-2,-2,-1,2021-08-06 17:33:30,621487
-1,-3,-18,-1,-2,-7,-5,0,2021-08-06 17:33:30,621487
-1,5,9,2,-5,19,1,-1,2021-08-06 17:33:30,621487
2,-1,-16,2,12,-4,1,1,2021-08-06 17:33:30,621487
1,-2,-10,-4,-7,-2,-2,-2,2021-08-06 17:33:30,621487
0,2,59,6,2,0,-1,2,2021-08-06 17:33:30,622487
-2,-9,-77,-9,-10,-5,-1,-3,2021-08-06 17:33:30,622487
2,5,33,3,0,-2,-2,-1,2021-08-06 17:33:30,637488
-1,-3,-33,-3,1,1,-3,-5,2021-08-06 17:33:30,637488
0,4,36,7,-5,-3,2,0,2021-08-06 17:33:30,653487
-1,-1,-10,-4,12,-1,-4,-1,2021-08-06 17:33:30,653487
-1,-2,30,-1,-10,2,3,-1,2021-08-06 17:33:30,653487
-1,7,17,4,5,-1,-3,2,2021-08-06 17:33:30,668487
2,-4,-33,-5,-4,0,-1,1,2021-08-06 17:33:30,683489
-2,1,28,3,-6,-5,0,0,2021-08-06 17:33:30,699487
-3,-9,-41,1,-9,2,-2,5,2021-08-06 17:33:30,699487
1,0,9,2,21,0,0,-9,2021-08-06 17:33:30,699487
-5,-17,-48,-12,-8,0,0,2,2021-08-06 17:33:30,715487
-1,4,-4,-6,-2,-4,-2,-1,2021-08-06 17:33:30,715487
4,1,-1,0,-7,0,-1,9,2021-08-06 17:33:30,731487
-2,3,34,4,-6,-2,-4,1,2021-08-06 17:33:30,731487
0,0,-6,-1,3,4,1,-3,2021-08-06 17:33:30,731487
4,2,20,6,-3,-7,1,0,2021-08-06 17:33:30,731487
-3,3,-2,4,8,-1,-3,-4,2021-08-06 17:33:30,731487
-4,-3,-64,-16,-9,1,3,17,2021-08-06 17:33:30,747487
-2,-2,7,1,4,1,-1,-37,2021-08-06 17:33:30,777487
1,7,17,2,-5,-3,-3,2,2021-08-06 17:33:30,793486
2,1,-7,-2,-2,-3,1,0,2021-08-06 17:33:30,809487
2,-2,20,6,-6,0,0,-1,2021-08-06 17:33:30,825486
1,0,-3,-10,-10,-1,-3,28,2021-08-06 17:33:30,825486
-2,-6,4,0,19,1,1,-44,2021-08-06 17:33:30,825486
0,1,-4,1,-5,1,-1,-2,2021-08-06 17:33:30,825486
1,0,27,-5,-6,-2,4,0,2021-08-06 17:33:30,825486
0,3,-21,0,-2,-2,-3,8,2021-08-06 17:33:30,840488
1,3,27,2,-5,0,-3,6,2021-08-06 17:33:30,840488
