EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
4,3,2,5,3,1,1,1,2021-08-07 12:45:50,267858
0,-1,-2,-5,-8,-6,-3,-2,2021-08-07 12:45:50,267858
-1,-1,-2,-2,0,0,0,-1,2021-08-07 12:45:50,268854
-2,-2,0,1,0,0,-1,-1,2021-08-07 12:45:50,281854
-2,-2,-4,-3,-4,-5,-2,-2,2021-08-07 12:45:50,281854
0,1,-1,-1,-1,-2,0,0,2021-08-07 12:45:50,281854
-1,-1,-1,0,-1,-1,-2,-2,2021-08-07 12:45:50,281854
-2,-4,-3,-3,-4,-1,-1,-2,2021-08-07 12:45:50,313892
3,4,4,9,14,10,5,3,2021-08-07 12:45:50,329892
-4,-4,-2,-1,-10,-9,-5,-2,2021-08-07 12:45:50,345856
2,2,0,3,8,8,4,2,2021-08-07 12:45:50,345856
1,-2,0,0,1,-1,0,0,2021-08-07 12:45:50,345856
-4,-2,-2,-4,-5,-5,-3,-2,2021-08-07 12:45:50,345856
-2,-2,-2,-1,0,-1,-2,0,2021-08-07 12:45:50,345856
-3,-3,-3,-7,-14,-11,-5,-5,2021-08-07 12:45:50,346856
0,0,-1,-3,0,0,0,0,2021-08-07 12:45:50,346856
0,1,3,1,7,4,3,0,2021-08-07 12:45:50,346856
-1,-3,-1,1,1,-1,-2,-3,2021-08-07 12:45:50,346856
1,2,3,2,3,-1,0,0,2021-08-07 12:45:50,346856
-1,0,-1,2,2,1,2,-1,2021-08-07 12:45:50,361888
-3,-5,-6,-9,-14,-8,-8,-3,2021-08-07 12:45:50,361888
2,4,4,1,4,3,4,1,2021-08-07 12:45:50,361888
1,-2,1,4,6,6,1,0,2021-08-07 12:45:50,361888
0,2,3,1,0,-1,1,1,2021-08-07 12:45:50,393856
1,0,-1,-4,-7,-2,-2,0,2021-08-07 12:45:50,393856
-2,-3,-4,-1,0,2,-1,-2,2021-08-07 12:45:50,393856
-1,0,-1,-2,-4,-3,-1,-1,2021-08-07 12:45:50,393856
0,0,1,2,1,-1,-1,-1,2021-08-07 12:45:50,393856
-3,-5,-4,1,-3,-4,-3,-3,2021-08-07 12:45:50,393856
2,2,0,-1,3,4,3,2,2021-08-07 12:45:50,394854
-1,-1,-1,-4,-4,-3,-1,-2,2021-08-07 12:45:50,394854
1,0,-2,-3,-8,-5,-2,1,2021-08-07 12:45:50,424894
0,2,3,6,13,9,3,0,2021-08-07 12:45:50,440893
-1,-1,0,4,3,1,2,0,2021-08-07 12:45:50,456902
0,1,0,0,0,0,-1,1,2021-08-07 12:45:50,456902
1,0,-1,-2,-2,-2,0,-1,2021-08-07 12:45:50,456902
-1,-2,-4,-6,-7,-4,-2,-1,2021-08-07 12:45:50,456902
0,0,0,1,3,1,1,2,2021-08-07 12:45:50,456902
-1,-2,0,0,0,1,-1,-1,2021-08-07 12:45:50,456902
-5,-5,-3,-8,-11,-6,-5,-5,2021-08-07 12:45:50,457856
1,1,5,15,15,8,4,0,2021-08-07 12:45:50,457856
-1,0,0,-1,-6,-4,-3,-2,2021-08-07 12:45:50,457856
1,1,1,3,5,2,0,0,2021-08-07 12:45:50,457856
0,1,-1,-3,-2,-2,-2,-1,2021-08-07 12:45:50,504893
1,-2,0,-1,0,0,1,0,2021-08-07 12:45:50,520857
-1,-4,-4,-7,-11,-7,-3,-2,2021-08-07 12:45:50,536897
2,3,1,4,5,5,4,3,2021-08-07 12:45:50,536897
-3,-4,-3,-5,-3,-1,-1,-1,2021-08-07 12:45:50,536897
-2,0,-1,-1,-5,-4,-2,-3,2021-08-07 12:45:50,536897
-2,-1,-3,1,-2,0,-1,-1,2021-08-07 12:45:50,536897
2,1,5,4,0,0,2,1,2021-08-07 12:45:50,536897
0,-1,-2,-1,1,0,0,-1,2021-08-07 12:45:50,536897
-3,-3,-3,-3,-2,-1,-1,-1,2021-08-07 12:45:50,536897
-1,0,0,1,2,-1,-1,-1,2021-08-07 12:45:50,536897
-6,-9,-11,-10,-9,-7,-8,-6,2021-08-07 12:45:50,537855
10,11,10,14,18,14,9,7,2021-08-07 12:45:50,537855
2,4,3,-5,-8,-4,-2,2,2021-08-07 12:45:50,537855
2,0,1,5,5,5,3,0,2021-08-07 12:45:50,537855
-3,-2,-3,1,-2,-2,-2,-2,2021-08-07 12:45:50,537855
-1,-2,-1,2,6,2,1,-1,2021-08-07 12:45:50,566893
-4,-6,-5,-7,-8,-7,-5,-3,2021-08-07 12:45:50,582856
-1,-3,-1,-1,-2,0,0,-1,2021-08-07 12:45:50,598858
-2,-1,-1,-3,-5,-2,-3,1,2021-08-07 12:45:50,598858
-2,-6,-5,-3,1,2,0,-2,2021-08-07 12:45:50,598858
2,6,5,6,8,7,5,1,2021-08-07 12:45:50,598858
-2,-3,-3,-9,-8,-7,-4,-3,2021-08-07 12:45:50,598858
1,2,1,4,3,2,1,0,2021-08-07 12:45:50,599856
0,1,-1,0,-2,-2,-1,-2,2021-08-07 12:45:50,599856
0,-4,-2,-3,-5,-4,-3,-2,2021-08-07 12:45:50,599856
-4,-6,-6,-5,-10,-8,-6,-3,2021-08-07 12:45:50,599856
0,-2,-2,-11,-15,-6,-2,-1,2021-08-07 12:45:50,599856
1,4,3,17,30,17,7,3,2021-08-07 12:45:50,629881
2,6,3,2,5,4,3,1,2021-08-07 12:45:50,629881
0,-2,-2,2,3,1,-1,-1,2021-08-07 12:45:50,629881
1,0,1,-7,-8,-6,-2,-2,2021-08-07 12:45:50,629881
-5,-5,-5,-8,-20,-11,-7,-3,2021-08-07 12:45:50,645856
0,-3,-2,4,9,6,2,0,2021-08-07 12:45:50,645856
0,1,1,4,0,0,-1,0,2021-08-07 12:45:50,645856
-1,-2,-3,-2,-1,1,1,-2,2021-08-07 12:45:50,645856
0,-1,1,-3,-4,-2,-1,-1,2021-08-07 12:45:50,661892
-4,-4,-4,-7,-8,-7,-4,-3,2021-08-07 12:45:50,661892
-4,-5,-3,-7,-5,-5,-3,-2,2021-08-07 12:45:50,661892
2,1,0,4,7,1,0,1,2021-08-07 12:45:50,661892
2,2,5,0,5,3,2,1,2021-08-07 12:45:50,693882
-4,-5,-6,-1,-6,-5,-4,-4,2021-08-07 12:45:50,709892
-3,-3,-5,-11,-11,-4,-3,0,2021-08-07 12:45:50,722856
3,4,6,9,19,12,6,4,2021-08-07 12:45:50,722856
-1,1,1,2,-2,-1,0,-1,2021-08-07 12:45:50,723856
0,-2,0,-4,-5,-4,-2,-2,2021-08-07 12:45:50,723856
-2,1,-1,2,2,1,-1,0,2021-08-07 12:45:50,723856
-3,-5,-3,-1,-2,-2,-3,-2,2021-08-07 12:45:50,723856
1,2,0,-1,-2,-1,0,0,2021-08-07 12:45:50,723856
0,1,1,-1,-2,-1,0,1,2021-08-07 12:45:50,724856
1,2,2,3,3,0,2,0,2021-08-07 12:45:50,741892
-3,-2,-4,-4,-4,-3,-1,-3,2021-08-07 12:45:50,741892
-4,-3,-5,-7,-7,-4,-3,-3,2021-08-07 12:45:50,741892
-2,-4,-2,-2,2,1,1,-1,2021-08-07 12:45:50,741892
1,1,3,2,-1,0,0,2,2021-08-07 12:45:50,741892
2,3,4,9,16,8,4,2,2021-08-07 12:45:50,741892
-7,-8,-7,-11,-20,-14,-9,-4,2021-08-07 12:45:50,757894
0,0,3,8,11,6,2,2,2021-08-07 12:45:50,757894
2,3,3,2,2,2,2,0,2021-08-07 12:45:50,757894
2,3,0,0,7,4,4,2,2021-08-07 12:45:50,757894
1,0,0,2,2,-1,-2,0,2021-08-07 12:45:50,789904
-1,-2,-4,-7,-12,-7,-5,-3,2021-08-07 12:45:50,805893
-1,-3,-1,-1,1,0,-2,-2,2021-08-07 12:45:50,821857
-1,-1,-2,-5,-8,-5,-3,-3,2021-08-07 12:45:50,821857
1,-1,-1,0,4,-1,0,0,2021-08-07 12:45:50,821857
-1,0,-2,-2,-4,-2,0,-2,2021-08-07 12:45:50,821857
-2,-2,-3,-2,-2,-2,-2,-1,2021-08-07 12:45:50,821857
-4,-6,-8,-8,-13,-10,-6,-5,2021-08-07 12:45:50,837882
0,1,1,1,3,4,1,2,2021-08-07 12:45:50,853894
1,5,5,3,3,1,2,3,2021-08-07 12:45:50,869894
1,2,3,6,5,5,2,2,2021-08-07 12:45:50,869894
2,3,2,-5,-7,-1,-1,2,2021-08-07 12:45:50,869894
-2,-5,-5,-3,-3,0,-2,-3,2021-08-07 12:45:50,869894
-2,-2,-3,-3,-2,-1,-4,-1,2021-08-07 12:45:50,869894
0,2,1,2,4,1,2,1,2021-08-07 12:45:50,869894
-3,-2,-2,1,-1,-3,-2,-3,2021-08-07 12:45:50,870856
1,1,-1,0,-1,0,0,0,2021-08-07 12:45:50,870856
-1,-3,-4,-3,-4,-1,-3,-2,2021-08-07 12:45:50,870856
-1,-4,-3,0,0,0,0,-1,2021-08-07 12:45:50,870856
0,-2,-3,-3,-4,-1,-2,0,2021-08-07 12:45:50,870856
-2,0,0,-2,-3,-4,-2,-2,2021-08-07 12:45:50,885893
3,5,3,5,6,5,3,2,2021-08-07 12:45:50,901893
0,-2,-2,-5,-2,-3,-3,-1,2021-08-07 12:45:50,917857
0,0,0,5,4,2,2,-1,2021-08-07 12:45:50,917857
-2,-1,0,5,7,3,2,-2,2021-08-07 12:45:50,917857
-1,-1,-1,-1,-1,-1,-1,0,2021-08-07 12:45:50,917857
-2,1,-1,-4,-4,-2,-2,-1,2021-08-07 12:45:50,917857
-2,-2,-1,-4,-7,-2,-4,-2,2021-08-07 12:45:50,917857
1,0,2,1,4,2,2,1,2021-08-07 12:45:50,918856
0,-1,-2,-1,-3,-4,-1,1,2021-08-07 12:45:50,933894
-2,-3,-3,-1,-2,-1,-1,-2,2021-08-07 12:45:50,948857
-1,-1,-1,4,5,2,1,1,2021-08-07 12:45:50,948857
1,3,1,-3,-3,0,-1,0,2021-08-07 12:45:50,948857
-2,-1,0,-4,-4,-2,-2,-1,2021-08-07 12:45:50,964893
0,-5,-4,-1,-1,-3,-3,-1,2021-08-07 12:45:50,964893
1,2,3,-6,-11,-6,-2,-1,2021-08-07 12:45:50,964893
4,6,5,11,16,8,4,3,2021-08-07 12:45:50,964893
-1,-3,-1,2,7,5,3,0,2021-08-07 12:45:50,964893
-3,-1,1,0,-1,-2,-2,0,2021-08-07 12:45:50,980888
0,-2,-4,-4,-5,-3,-1,0,2021-08-07 12:45:50,980888
-1,-3,-4,-8,-11,-3,-2,-1,2021-08-07 12:45:50,996893
-2,-1,-1,0,-1,-2,-2,-3,2021-08-07 12:45:50,996893
-2,-6,-4,-4,-2,-1,0,-3,2021-08-07 12:45:50,996893
-1,1,0,4,7,5,2,1,2021-08-07 12:45:50,996893
-2,-1,-1,0,-7,-5,-3,-2,2021-08-07 12:45:51,012893
1,1,-2,-6,-7,-3,0,1,2021-08-07 12:45:51,028857
2,2,2,6,5,3,1,0,2021-08-07 12:45:51,028857
0,1,1,-3,-1,-1,-1,1,2021-08-07 12:45:51,028857
-1,-1,0,-3,-3,-1,-2,0,2021-08-07 12:45:51,028857
-2,-3,-1,3,3,-2,-2,-1,2021-08-07 12:45:51,028857
0,1,-1,-1,0,0,-1,1,2021-08-07 12:45:51,044893
-1,0,0,-1,-2,-2,0,-2,2021-08-07 12:45:51,044893
-2,-3,-2,0,-2,-2,-3,-1,2021-08-07 12:45:51,044893
-1,-3,-4,-8,-11,-6,-3,-3,2021-08-07 12:45:51,044893
-1,-2,-2,-1,1,-2,-2,2,2021-08-07 12:45:51,044893
4,5,6,5,2,2,4,4,2021-08-07 12:45:51,044893
-1,0,1,0,7,3,0,1,2021-08-07 12:45:51,075892
0,0,-1,1,-2,-1,0,-1,2021-08-07 12:45:51,091892
-3,-3,-3,-3,-4,-1,-2,-2,2021-08-07 12:45:51,107893
-4,-5,-4,3,0,-4,-3,-4,2021-08-07 12:45:51,123876
1,1,-2,-8,-12,-4,0,1,2021-08-07 12:45:51,139896
0,-1,0,7,11,8,3,0,2021-08-07 12:45:51,148867
-1,0,0,-4,-4,-2,0,-2,2021-08-07 12:45:51,148867
-2,-3,-4,-2,-3,-3,-2,-4,2021-08-07 12:45:51,149856
-3,-5,-5,-7,-10,-6,-5,-3,2021-08-07 12:45:51,149856
2,5,4,6,11,8,3,2,2021-08-07 12:45:51,149856
2,4,3,2,4,3,3,2,2021-08-07 12:45:51,155881
0,0,0,0,4,1,0,0,2021-08-07 12:45:51,171856
-1,-3,-5,0,-4,-3,-3,-3,2021-08-07 12:45:51,186893
-5,-5,-5,-11,-15,-8,-4,-3,2021-08-07 12:45:51,186893
0,2,1,1,2,-1,-1,0,2021-08-07 12:45:51,186893
3,4,6,2,2,4,3,5,2021-08-07 12:45:51,186893
-3,-1,-1,-1,-2,-2,-1,-1,2021-08-07 12:45:51,186893
-2,-5,-3,-7,-7,-9,-5,-2,2021-08-07 12:45:51,186893
0,0,-1,-1,-2,0,2,-1,2021-08-07 12:45:51,186893
0,-2,-2,-3,-4,1,0,0,2021-08-07 12:45:51,187855
2,0,1,6,14,6,3,2,2021-08-07 12:45:51,187855
-2,1,0,3,3,2,1,-1,2021-08-07 12:45:51,187855
-2,-1,-1,-2,-1,0,-3,-3,2021-08-07 12:45:51,187855
-5,-4,-4,-4,-8,-7,-6,-4,2021-08-07 12:45:51,187855
0,1,3,5,8,4,3,-1,2021-08-07 12:45:51,187855
1,1,2,-1,3,1,1,0,2021-08-07 12:45:51,187855
-2,-3,-3,-6,-6,-4,-3,-1,2021-08-07 12:45:51,187855
1,1,-1,-4,-4,0,1,0,2021-08-07 12:45:51,187855
1,0,0,-8,-9,-3,-2,-1,2021-08-07 12:45:51,218904
-3,-2,-3,-1,3,0,-1,-2,2021-08-07 12:45:51,218904
1,2,2,3,0,1,1,1,2021-08-07 12:45:51,218904
-2,-3,-4,0,0,1,-2,-1,2021-08-07 12:45:51,218904
-1,-1,-1,-1,-4,-3,-2,-1,2021-08-07 12:45:51,218904
-1,0,-1,-3,-5,-3,-2,-1,2021-08-07 12:45:51,218904
-2,-4,-2,-2,-6,-3,-2,-2,2021-08-07 12:45:51,233893
2,3,0,1,10,4,3,2,2021-08-07 12:45:51,233893
-2,-2,-1,-1,1,-2,0,-1,2021-08-07 12:45:51,248854
-1,-2,-1,2,2,0,-2,-2,2021-08-07 12:45:51,248854
0,-1,0,0,1,0,1,-1,2021-08-07 12:45:51,248854
3,1,3,2,1,2,0,0,2021-08-07 12:45:51,248854
-2,-3,-4,-1,2,0,0,0,2021-08-07 12:45:51,280888
1,2,2,2,1,-1,0,3,2021-08-07 12:45:51,296892
-1,1,0,-2,-4,-5,-4,-1,2021-08-07 12:45:51,296892
-5,-6,-5,-11,-16,-13,-7,-7,2021-08-07 12:45:51,296892
3,3,4,11,21,15,8,3,2021-08-07 12:45:51,296892
-4,-6,-7,-5,-6,-5,-4,-3,2021-08-07 12:45:51,296892
-2,-3,-1,-1,-1,2,0,0,2021-08-07 12:45:51,296892
1,3,0,4,9,4,1,2,2021-08-07 12:45:51,296892
-2,-1,-2,-3,-5,-5,-3,-3,2021-08-07 12:45:51,312893
-1,0,1,-3,-6,-2,-1,1,2021-08-07 12:45:51,312893
-1,0,-2,2,2,0,0,-1,2021-08-07 12:45:51,312893
-1,0,0,0,0,-1,0,-1,2021-08-07 12:45:51,312893
-2,-2,-3,-3,-6,-4,-2,-2,2021-08-07 12:45:51,328857
2,1,3,6,8,5,0,0,2021-08-07 12:45:51,344855
0,-2,-3,-3,-3,-4,-1,-2,2021-08-07 12:45:51,360857
1,0,-1,-1,-1,-1,-1,-2,2021-08-07 12:45:51,360857
0,1,-1,-2,-3,-1,1,-1,2021-08-07 12:45:51,376893
-5,-5,-8,-14,-20,-12,-8,-5,2021-08-07 12:45:51,376893
2,4,5,11,15,8,4,3,2021-08-07 12:45:51,376893
-2,-4,-1,4,8,4,1,-1,2021-08-07 12:45:51,376893
1,3,3,1,-2,-1,-1,1,2021-08-07 12:45:51,376893
1,-1,0,1,-2,-1,-1,-1,2021-08-07 12:45:51,376893
-2,-1,-2,-5,-6,-4,-3,-3,2021-08-07 12:45:51,376893
-1,1,1,2,1,1,0,1,2021-08-07 12:45:51,376893
0,0,0,-3,-4,-3,-1,0,2021-08-07 12:45:51,391893
-3,-6,-5,-8,-10,-9,-5,-3,2021-08-07 12:45:51,391893
-2,-2,-4,-8,-8,-1,-2,-1,2021-08-07 12:45:51,391893
4,5,5,11,20,11,6,4,2021-08-07 12:45:51,391893
-4,-4,-4,-1,-2,-2,-3,-3,2021-08-07 12:45:51,423885
-1,0,0,-2,-4,-1,-1,0,2021-08-07 12:45:51,438881
0,-1,-1,-4,-1,-1,0,1,2021-08-07 12:45:51,454855
-2,-1,-2,-5,-8,-7,-2,-3,2021-08-07 12:45:51,454855
-2,-3,-3,-6,-7,-5,-4,-2,2021-08-07 12:45:51,454855
0,-2,0,2,6,5,2,0,2021-08-07 12:45:51,454855
-1,1,1,6,2,0,-1,-1,2021-08-07 12:45:51,454855
-1,1,-2,-7,-10,-3,-1,1,2021-08-07 12:45:51,454855
1,2,2,-1,-1,0,0,-2,2021-08-07 12:45:51,454855
0,0,0,6,11,6,2,-1,2021-08-07 12:45:51,455855
-1,-2,-3,-2,0,-2,-1,-1,2021-08-07 12:45:51,455855
-2,-2,-2,-3,-5,-3,-1,-1,2021-08-07 12:45:51,455855
-4,-7,-5,-8,-12,-9,-5,-3,2021-08-07 12:45:51,470855
0,2,3,1,0,1,-1,-1,2021-08-07 12:45:51,470855
0,-1,-1,3,3,3,3,-1,2021-08-07 12:45:51,470855
0,0,2,0,-5,-3,-2,-2,2021-08-07 12:45:51,470855
2,1,1,2,6,4,2,3,2021-08-07 12:45:51,486893
-2,-3,-2,-4,-6,-5,-3,-2,2021-08-07 12:45:51,486893
-5,-5,-5,-2,-1,-1,-1,-3,2021-08-07 12:45:51,486893
5,7,6,3,3,2,4,3,2021-08-07 12:45:51,486893
-1,-2,0,2,3,1,0,0,2021-08-07 12:45:51,533883
2,4,2,2,4,3,3,2,2021-08-07 12:45:51,533883
-2,-3,-3,-8,-9,-6,-2,-2,2021-08-07 12:45:51,533883
-5,-5,-5,-2,-5,-3,-3,-3,2021-08-07 12:45:51,533883
-1,1,2,3,4,3,1,1,2021-08-07 12:45:51,533883
-2,-1,-1,1,0,-2,2,0,2021-08-07 12:45:51,533883
2,0,0,-1,-1,-2,-1,0,2021-08-07 12:45:51,534855
-3,-6,-6,-9,-8,-3,-4,-4,2021-08-07 12:45:51,534855
2,5,3,5,3,0,0,1,2021-08-07 12:45:51,549895
1,-1,-2,1,2,3,0,1,2021-08-07 12:45:51,549895
3,4,4,8,9,4,3,2,2021-08-07 12:45:51,549895
0,-2,0,3,7,1,2,0,2021-08-07 12:45:51,549895
-5,-6,-8,-9,-10,-7,-4,-3,2021-08-07 12:45:51,581859
-2,-1,-2,-8,-12,-7,-4,-2,2021-08-07 12:45:51,581859
0,-1,1,4,1,1,-1,-1,2021-08-07 12:45:51,581859
0,1,2,7,14,9,3,2,2021-08-07 12:45:51,581859
-1,0,-2,-4,-5,-3,0,-2,2021-08-07 12:45:51,581859
0,-1,-2,-1,-2,-1,1,-1,2021-08-07 12:45:51,582857
0,0,0,2,2,0,0,0,2021-08-07 12:45:51,588897
-3,-5,-4,-8,-11,-7,-3,-4,2021-08-07 12:45:51,588897
-1,-1,0,0,0,-1,0,1,2021-08-07 12:45:51,613891
-1,-2,-3,-3,-1,0,0,0,2021-08-07 12:45:51,613891
-1,-1,0,0,4,2,0,-1,2021-08-07 12:45:51,613891
2,4,3,5,4,2,1,1,2021-08-07 12:45:51,613891
0,0,-1,0,1,1,1,-2,2021-08-07 12:45:51,629891
-1,1,-2,-1,2,0,-2,0,2021-08-07 12:45:51,629891
-2,0,0,-4,-6,-3,-1,-1,2021-08-07 12:45:51,629891
0,-3,-2,-2,1,2,-1,0,2021-08-07 12:45:51,629891
-1,-2,0,-6,-8,-5,-3,-1,2021-08-07 12:45:51,645855
-1,-2,-3,-2,-2,-3,-2,-1,2021-08-07 12:45:51,645855
-2,-2,-2,-5,-6,-5,-5,-2,2021-08-07 12:45:51,645855
0,-2,-2,0,2,2,0,4,2021-08-07 12:45:51,645855
3,5,6,4,6,4,3,1,2021-08-07 12:45:51,676886
