EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-1,-1,-2,0,-3,-3,-3,-1,2021-08-07 12:14:54,934884
-3,-2,-3,-4,-5,-5,-3,-2,2021-08-07 12:14:54,934884
1,1,-1,-1,-3,-2,-1,0,2021-08-07 12:14:54,934884
-2,-5,-4,-7,-8,-6,-3,-4,2021-08-07 12:14:54,935884
4,6,5,6,10,6,4,3,2021-08-07 12:14:54,935884
0,0,2,0,1,0,0,1,2021-08-07 12:14:54,935884
0,1,1,-2,-4,-1,0,0,2021-08-07 12:14:54,935884
-2,-1,-1,0,1,0,0,-1,2021-08-07 12:14:54,935884
-3,-4,-5,-4,-5,-6,-3,-3,2021-08-07 12:14:54,935884
0,-1,-2,-5,-6,-3,-3,-1,2021-08-07 12:14:54,935884
0,1,5,11,11,4,2,2,2021-08-07 12:14:54,935884
-2,-1,-2,-3,-3,-2,-1,-1,2021-08-07 12:14:54,966884
1,-1,0,-3,3,2,0,0,2021-08-07 12:14:54,966884
-2,0,1,0,-1,-3,-2,0,2021-08-07 12:14:54,966884
-2,-1,-2,1,-6,-3,-3,-1,2021-08-07 12:14:54,966884
1,0,1,3,2,0,0,0,2021-08-07 12:14:54,966884
0,-1,1,1,-3,-1,0,-2,2021-08-07 12:14:54,967887
0,-3,-5,-9,-10,-3,-2,-1,2021-08-07 12:14:54,982885
-2,-1,0,3,9,4,0,0,2021-08-07 12:14:54,982885
-1,0,-1,-4,-10,-3,-1,-3,2021-08-07 12:14:54,998921
-1,-2,0,-2,0,0,0,1,2021-08-07 12:14:54,998921
-2,-2,-3,-6,-2,-3,-2,-3,2021-08-07 12:14:54,998921
-1,0,0,1,3,3,1,-1,2021-08-07 12:14:54,998921
-1,1,1,6,6,1,0,0,2021-08-07 12:14:55,030910
-1,-2,-3,-5,-6,-4,-3,-3,2021-08-07 12:14:55,030910
-3,-5,-3,-5,-5,-3,-2,-1,2021-08-07 12:14:55,030910
1,0,0,-4,-4,-2,-2,0,2021-08-07 12:14:55,030910
-6,-9,-7,-7,-7,-7,-6,-5,2021-08-07 12:14:55,030910
8,10,5,7,6,4,4,4,2021-08-07 12:14:55,030910
4,4,3,5,4,2,1,1,2021-08-07 12:14:55,046913
-1,-1,-2,-5,-6,-3,-3,-3,2021-08-07 12:14:55,046913
0,-1,1,-1,1,0,-2,0,2021-08-07 12:14:55,062883
-6,-7,-6,-2,-1,-3,-3,-4,2021-08-07 12:14:55,062883
0,1,0,-2,-3,0,0,1,2021-08-07 12:14:55,062883
-1,-2,-2,-2,-1,0,0,-1,2021-08-07 12:14:55,062883
0,2,2,1,0,1,-1,-1,2021-08-07 12:14:55,078885
-2,-2,0,3,2,-1,0,-1,2021-08-07 12:14:55,094927
-2,-1,-1,-2,-1,0,-1,-1,2021-08-07 12:14:55,094927
-3,-3,-3,-2,-5,-3,-2,-3,2021-08-07 12:14:55,094927
-2,-1,-3,-7,-9,-4,-1,0,2021-08-07 12:14:55,094927
0,1,0,-7,-1,1,0,1,2021-08-07 12:14:55,110886
-1,0,2,13,19,10,4,1,2021-08-07 12:14:55,126912
-1,-6,-3,-7,-7,-4,-2,-1,2021-08-07 12:14:55,126912
4,4,1,2,3,2,4,3,2021-08-07 12:14:55,126912
2,3,4,4,5,2,1,1,2021-08-07 12:14:55,126912
0,0,-1,-1,-5,-5,-3,0,2021-08-07 12:14:55,126912
-3,-3,-1,0,-2,-2,-2,-2,2021-08-07 12:14:55,126912
-4,-4,-3,-3,-3,-2,-4,-3,2021-08-07 12:14:55,142912
-3,-3,-7,-9,-10,-5,-3,-1,2021-08-07 12:14:55,158886
-2,-1,0,-2,1,1,1,-2,2021-08-07 12:14:55,158886
1,-2,-1,2,2,-1,-1,0,2021-08-07 12:14:55,158886
-2,-2,0,-4,-4,-4,-3,-3,2021-08-07 12:14:55,158886
1,1,3,8,7,2,0,-2,2021-08-07 12:14:55,158886
1,0,-2,-3,-4,-2,-2,-2,2021-08-07 12:14:55,159885
-2,-2,-2,-5,-3,-2,-1,0,2021-08-07 12:14:55,159885
5,5,3,2,5,4,3,6,2021-08-07 12:14:55,189887
-1,-2,-2,-2,-1,0,1,1,2021-08-07 12:14:55,189887
0,-1,-1,-3,-2,-2,1,0,2021-08-07 12:14:55,189887
-3,-3,-1,1,-1,1,1,-3,2021-08-07 12:14:55,189887
-2,0,1,0,2,1,-1,-2,2021-08-07 12:14:55,205887
-4,-4,-2,0,-2,-4,-3,-4,2021-08-07 12:14:55,205887
-4,-3,-1,-1,-3,-2,-3,-3,2021-08-07 12:14:55,205887
1,2,-1,0,2,-3,-3,-1,2021-08-07 12:14:55,205887
3,3,2,4,4,1,1,0,2021-08-07 12:14:55,221911
0,-2,-2,-6,-5,-3,-3,-1,2021-08-07 12:14:55,221911
0,-1,-2,-4,-5,-3,-2,0,2021-08-07 12:14:55,221911
-1,-1,-2,-3,-3,-2,-1,-1,2021-08-07 12:14:55,221911
0,-1,-1,1,2,2,2,0,2021-08-07 12:14:55,236912
-1,-2,-4,-10,-6,-3,-3,-2,2021-08-07 12:14:55,236912
1,-1,4,21,21,9,2,0,2021-08-07 12:14:55,236912
1,1,0,-1,-2,-2,-2,0,2021-08-07 12:14:55,236912
-3,-6,-6,-11,-10,-4,-3,-3,2021-08-07 12:14:55,268912
-3,-2,-1,2,-3,-4,-2,-4,2021-08-07 12:14:55,278921
5,7,7,1,3,2,3,3,2021-08-07 12:14:55,278921
1,1,2,8,10,5,1,0,2021-08-07 12:14:55,278921
-1,-2,-3,-1,-5,-4,-3,-3,2021-08-07 12:14:55,279912
-3,-1,1,-1,-4,-2,-1,-3,2021-08-07 12:14:55,279912
-3,-3,-4,-11,-14,-7,-2,0,2021-08-07 12:14:55,300884
2,3,2,2,2,3,0,2,2021-08-07 12:14:55,316886
0,0,4,8,12,7,1,-1,2021-08-07 12:14:55,316886
0,0,1,6,2,2,1,1,2021-08-07 12:14:55,316886
-5,-4,-2,-1,-1,-2,-2,-4,2021-08-07 12:14:55,316886
0,2,-2,-3,-2,-1,2,0,2021-08-07 12:14:55,332883
-2,-2,0,-2,-3,-3,-3,0,2021-08-07 12:14:55,347923
-1,-1,0,1,2,-1,0,0,2021-08-07 12:14:55,363886
0,0,-2,-4,-5,-2,-1,0,2021-08-07 12:14:55,394884
-3,-4,-8,-10,-10,-7,-5,-3,2021-08-07 12:14:55,394884
2,2,2,7,5,2,1,1,2021-08-07 12:14:55,394884
0,-1,1,1,1,1,0,-2,2021-08-07 12:14:55,394884
-3,-4,-2,-3,-8,-4,-4,-1,2021-08-07 12:14:55,394884
-1,-1,1,7,9,4,-1,-1,2021-08-07 12:14:55,394884
-1,-1,-3,-2,0,-2,0,-1,2021-08-07 12:14:55,395886
0,2,-2,-4,-5,-2,0,1,2021-08-07 12:14:55,395886
-2,-1,-4,-3,-2,-1,0,-3,2021-08-07 12:14:55,395886
-2,-3,-3,-3,-2,-2,-1,0,2021-08-07 12:14:55,395886
0,0,-1,-3,-4,-3,-4,-2,2021-08-07 12:14:55,395886
-1,0,0,0,0,0,-2,1,2021-08-07 12:14:55,395886
-1,1,-1,-5,-3,-1,-1,-2,2021-08-07 12:14:55,395886
-2,-2,1,1,-1,-2,-2,-1,2021-08-07 12:14:55,396885
-5,-6,-7,-9,-8,-4,-1,-2,2021-08-07 12:14:55,396885
0,-1,-1,0,5,2,2,1,2021-08-07 12:14:55,396885
4,4,1,1,0,0,2,2,2021-08-07 12:14:55,396885
-1,0,0,-1,0,-2,2,0,2021-08-07 12:14:55,396885
-3,-2,-2,3,-1,-1,-3,-1,2021-08-07 12:14:55,426885
-3,-4,-7,-11,-11,-7,-6,-2,2021-08-07 12:14:55,426885
-1,-1,4,10,15,8,2,0,2021-08-07 12:14:55,426885
2,4,4,4,2,1,0,0,2021-08-07 12:14:55,426885
-4,-4,-7,-11,-7,-5,-2,-1,2021-08-07 12:14:55,442913
2,3,1,3,0,0,2,1,2021-08-07 12:14:55,458886
-3,-6,-5,-8,-9,-5,-5,-5,2021-08-07 12:14:55,474885
-1,0,-4,-10,-16,-8,-3,-2,2021-08-07 12:14:55,474885
1,3,3,9,14,6,2,0,2021-08-07 12:14:55,474885
-1,-4,-2,3,4,3,-1,-1,2021-08-07 12:14:55,474885
-3,-4,-4,-4,-4,-2,-3,-2,2021-08-07 12:14:55,475886
-1,-2,-3,-8,-4,0,-2,0,2021-08-07 12:14:55,475886
0,0,0,0,-5,-1,0,-1,2021-08-07 12:14:55,490887
-2,-4,-2,-2,-3,-2,-2,-2,2021-08-07 12:14:55,490887
4,7,6,2,3,1,1,3,2021-08-07 12:14:55,490887
-3,-3,-2,-1,-5,-5,-2,-3,2021-08-07 12:14:55,490887
-3,-3,-7,-8,-8,-5,-2,-2,2021-08-07 12:14:55,506911
-2,-2,0,1,6,2,-1,0,2021-08-07 12:14:55,506911
-1,-3,-5,-6,-3,-4,-4,-2,2021-08-07 12:14:55,506911
3,6,7,9,8,4,4,3,2021-08-07 12:14:55,506911
0,-1,2,4,0,-1,-2,0,2021-08-07 12:14:55,522886
1,-2,2,8,5,3,1,0,2021-08-07 12:14:55,538885
-2,-5,-7,-9,-10,-7,-2,-3,2021-08-07 12:14:55,538885
-2,-3,-5,-10,-12,-4,-3,-1,2021-08-07 12:14:55,538885
0,3,1,3,9,5,2,-1,2021-08-07 12:14:55,538885
-2,1,-3,-5,-3,-1,1,-1,2021-08-07 12:14:55,538885
3,2,4,10,7,2,1,2,2021-08-07 12:14:55,538885
-5,-6,-3,-1,-1,-1,-2,-4,2021-08-07 12:14:55,538885
3,3,3,-3,-9,-2,-1,0,2021-08-07 12:14:55,569885
-2,-2,-4,-10,-7,-6,-3,-4,2021-08-07 12:14:55,569885
0,1,2,2,3,2,4,1,2021-08-07 12:14:55,569885
-1,1,-3,-5,-5,-3,-2,-1,2021-08-07 12:14:55,569885
-3,0,3,6,5,1,-1,-1,2021-08-07 12:14:55,585910
-2,0,1,2,-1,-1,-1,-1,2021-08-07 12:14:55,585910
-3,-3,-4,-1,3,2,0,-1,2021-08-07 12:14:55,585910
-5,-8,-8,-13,-7,-6,-5,-4,2021-08-07 12:14:55,585910
6,7,9,12,7,3,1,4,2021-08-07 12:14:55,601913
0,2,5,12,9,4,1,0,2021-08-07 12:14:55,601913
-2,-2,-2,-5,-8,-4,-3,-1,2021-08-07 12:14:55,601913
-3,-3,-4,-6,-2,0,-1,-2,2021-08-07 12:14:55,601913
-2,-3,-2,3,2,-1,-1,-2,2021-08-07 12:14:55,617917
0,0,-2,-8,-7,-4,-2,1,2021-08-07 12:14:55,617917
0,-1,-1,1,-2,-2,-2,-2,2021-08-07 12:14:55,633921
-2,-3,-2,-2,-3,-3,-2,-4,2021-08-07 12:14:55,633921
0,-1,-3,-11,-10,-4,-1,-1,2021-08-07 12:14:55,649913
-1,5,7,16,18,9,4,2,2021-08-07 12:14:55,649913
-3,-2,-4,-4,-1,1,-2,-1,2021-08-07 12:14:55,665893
1,4,7,11,7,3,1,0,2021-08-07 12:14:55,680886
-4,-5,-4,-6,-6,-4,0,-1,2021-08-07 12:14:55,680886
-3,-5,-7,-11,-10,-7,-3,-3,2021-08-07 12:14:55,680886
0,2,3,-3,-1,-1,-1,1,2021-08-07 12:14:55,680886
-2,-3,-4,-2,-5,-1,-2,-3,2021-08-07 12:14:55,680886
1,1,0,-1,2,0,1,0,2021-08-07 12:14:55,680886
-1,-1,0,-6,-7,-3,-1,0,2021-08-07 12:14:55,681913
0,0,2,8,9,5,3,2,2021-08-07 12:14:55,681913
-1,-2,2,3,2,1,-2,0,2021-08-07 12:14:55,681913
-3,-3,-2,0,-2,-4,-3,-3,2021-08-07 12:14:55,712924
-1,-1,-5,-6,-7,-3,-2,0,2021-08-07 12:14:55,728914
-3,-3,-6,-7,-3,-1,-1,-3,2021-08-07 12:14:55,731912
7,8,6,11,12,6,4,4,2021-08-07 12:14:55,731912
0,-2,-2,-4,0,1,0,0,2021-08-07 12:14:55,732886
0,0,0,-2,-3,-2,-2,-2,2021-08-07 12:14:55,732886
-1,-1,-3,5,0,-1,-1,-3,2021-08-07 12:14:55,732886
-1,-2,-5,-2,2,0,0,0,2021-08-07 12:14:55,732886
1,0,2,5,5,1,0,2,2021-08-07 12:14:55,732886
-2,-3,-2,-3,-6,-2,-1,-1,2021-08-07 12:14:55,732886
-2,-2,-2,-5,-9,-6,-3,-2,2021-08-07 12:14:55,744916
1,1,-2,-8,-2,-2,-3,0,2021-08-07 12:14:55,744916
0,0,0,8,5,3,1,1,2021-08-07 12:14:55,776912
1,-1,-1,1,1,0,-1,1,2021-08-07 12:14:55,791911
-2,0,-1,-2,-3,-2,-4,-1,2021-08-07 12:14:55,791911
-1,0,0,-2,-4,-5,-2,0,2021-08-07 12:14:55,791911
-1,-3,-6,-9,-6,-3,-3,-3,2021-08-07 12:14:55,791911
1,0,-2,-2,1,0,1,-1,2021-08-07 12:14:55,791911
1,1,3,7,2,2,-1,0,2021-08-07 12:14:55,791911
-3,-3,0,3,0,1,0,-2,2021-08-07 12:14:55,792926
-2,-1,-8,-14,-13,-6,-3,1,2021-08-07 12:14:55,807886
3,6,18,23,21,10,5,2,2021-08-07 12:14:55,807886
-4,-5,-4,-4,-3,-3,-3,-2,2021-08-07 12:14:55,807886
0,1,-14,-9,2,2,0,1,2021-08-07 12:14:55,808916
-3,-8,-14,-13,-10,-7,-4,-3,2021-08-07 12:14:55,823884
-3,-5,-12,-14,-15,-8,-5,-2,2021-08-07 12:14:55,823884
-3,-3,1,-7,-6,-4,-3,0,2021-08-07 12:14:55,823884
2,4,20,26,14,7,3,2,2021-08-07 12:14:55,823884
1,2,4,8,5,4,1,1,2021-08-07 12:14:55,854888
-1,-3,0,-1,-6,-4,-3,-3,2021-08-07 12:14:55,854888
0,0,-2,-2,2,2,2,3,2021-08-07 12:14:55,854888
-2,-2,-4,-2,-2,-2,-3,-3,2021-08-07 12:14:55,854888
0,2,2,3,4,2,-1,-1,2021-08-07 12:14:55,870883
-2,-3,-1,0,-2,-2,-3,0,2021-08-07 12:14:55,886887
-1,-3,-6,-7,-7,-4,-2,-4,2021-08-07 12:14:55,901912
2,3,1,3,7,2,1,1,2021-08-07 12:14:55,901912
2,1,2,4,2,1,1,1,2021-08-07 12:14:55,901912
-2,-3,-6,-10,-7,-3,-2,-3,2021-08-07 12:14:55,901912
1,-2,2,7,7,3,1,0,2021-08-07 12:14:55,901912
-3,-5,-4,-8,-8,-5,-3,-2,2021-08-07 12:14:55,901912
0,0,1,5,2,3,2,-1,2021-08-07 12:14:55,901912
2,3,0,1,-1,-1,-1,0,2021-08-07 12:14:55,902912
-1,-1,-2,-4,-1,0,-1,0,2021-08-07 12:14:55,902912
-1,0,1,1,4,2,1,-2,2021-08-07 12:14:55,902912
-5,-5,-3,-11,-11,-7,-5,-2,2021-08-07 12:14:55,932887
1,-1,-2,-5,-2,0,1,-1,2021-08-07 12:14:55,932887
2,4,7,17,11,5,1,0,2021-08-07 12:14:55,932887
-1,-1,-2,-2,-4,-3,-1,-1,2021-08-07 12:14:55,932887
-1,-1,-1,-2,-4,-3,-2,-2,2021-08-07 12:14:55,947883
0,0,-1,-4,-2,-1,0,-1,2021-08-07 12:14:55,963884
-3,-1,-3,-12,-10,-7,-4,-3,2021-08-07 12:14:55,963884
-3,-2,0,6,2,1,-1,-2,2021-08-07 12:14:55,963884
-2,-2,1,2,1,0,-1,-1,2021-08-07 12:14:55,963884
-1,-1,0,2,2,2,1,1,2021-08-07 12:14:55,963884
2,1,0,2,3,2,1,0,2021-08-07 12:14:55,963884
-3,-3,-3,-6,-7,-5,-3,-3,2021-08-07 12:14:55,964884
0,0,-1,-2,1,0,-1,-2,2021-08-07 12:14:55,993890
-3,-1,-2,-4,-4,-4,-3,-2,2021-08-07 12:14:56,009886
-4,-3,-3,3,8,3,-1,-1,2021-08-07 12:14:56,025924
0,2,4,3,-3,-2,-1,0,2021-08-07 12:14:56,025924
-1,0,2,1,4,1,0,0,2021-08-07 12:14:56,025924
1,0,-3,-6,-2,-2,0,0,2021-08-07 12:14:56,025924
2,2,0,4,1,-1,1,2,2021-08-07 12:14:56,025924
1,-3,-4,-8,-4,-1,-1,0,2021-08-07 12:14:56,025924
-2,-4,-4,-5,-4,-1,-3,-1,2021-08-07 12:14:56,025924
1,-1,2,10,4,3,1,0,2021-08-07 12:14:56,026887
1,-2,1,2,1,3,1,1,2021-08-07 12:14:56,026887
-3,-2,-1,-2,-2,-2,-3,-4,2021-08-07 12:14:56,026887
-4,1,0,-4,-5,-4,-2,-4,2021-08-07 12:14:56,057887
-2,0,3,2,1,1,-1,-1,2021-08-07 12:14:56,057887
-4,-5,-5,-8,-6,-8,-5,-4,2021-08-07 12:14:56,073887
0,0,-3,-8,-7,-5,-2,0,2021-08-07 12:14:56,089884
6,4,5,10,12,7,3,4,2021-08-07 12:14:56,104887
0,-1,0,4,3,-1,0,0,2021-08-07 12:14:56,104887
0,-1,-4,-6,-9,-3,1,-2,2021-08-07 12:14:56,104887
-2,-5,-3,-4,-4,-4,-3,-4,2021-08-07 12:14:56,104887
-1,-2,-2,-5,-2,-1,1,-1,2021-08-07 12:14:56,104887
2,4,2,2,7,5,3,2,2021-08-07 12:14:56,104887
-3,-2,1,0,-3,0,-2,0,2021-08-07 12:14:56,105888
-2,-1,-4,-6,-7,-4,-1,0,2021-08-07 12:14:56,105888
3,5,7,11,6,5,2,2,2021-08-07 12:14:56,105888
-2,-3,-4,-4,-8,-6,-5,-3,2021-08-07 12:14:56,105888
3,2,1,-1,4,2,2,1,2021-08-07 12:14:56,105888
-3,-3,-2,1,0,-1,-2,-2,2021-08-07 12:14:56,105888
-1,-2,-1,-3,-4,-3,0,0,2021-08-07 12:14:56,120882
-1,-2,-5,-5,-2,1,0,0,2021-08-07 12:14:56,120882
-4,-3,-3,-6,-9,-6,-3,-3,2021-08-07 12:14:56,136887
1,3,1,2,2,3,2,3,2021-08-07 12:14:56,136887
-2,-3,0,2,4,-1,-3,-2,2021-08-07 12:14:56,136887
0,0,2,2,-2,0,0,2,2021-08-07 12:14:56,136887
-4,-5,-6,-5,3,1,-2,-4,2021-08-07 12:14:56,152882
-1,-1,1,7,8,2,0,-1,2021-08-07 12:14:56,168887
-1,1,-1,-6,-7,-1,-4,-1,2021-08-07 12:14:56,168887
-1,-3,-2,0,0,-2,-1,-2,2021-08-07 12:14:56,168887
1,0,0,3,-6,-4,-3,-2,2021-08-07 12:14:56,168887
2,1,3,6,6,2,2,2,2021-08-07 12:14:56,168887
-1,-2,-2,1,8,5,2,0,2021-08-07 12:14:56,184886
0,0,4,6,3,2,2,1,2021-08-07 12:14:56,184886
0,-2,-3,-6,-8,-4,-3,-2,2021-08-07 12:14:56,184886
-1,0,-1,-2,-4,-1,0,-2,2021-08-07 12:14:56,184886
-4,-3,-5,-7,-10,-6,-4,-4,2021-08-07 12:14:56,216912
1,2,1,4,2,0,0,3,2021-08-07 12:14:56,232924
2,3,4,7,8,3,2,1,2021-08-07 12:14:56,248886
-2,-3,-2,0,-2,-1,-2,0,2021-08-07 12:14:56,248886
-1,-3,-4,-4,-9,-4,-3,-2,2021-08-07 12:14:56,248886
-2,-3,1,2,4,1,2,-1,2021-08-07 12:14:56,264884
1,1,1,-1,-3,-1,0,1,2021-08-07 12:14:56,280884
-2,-3,-4,-6,-4,-3,-4,-3,2021-08-07 12:14:56,280884
2,3,1,0,0,-1,2,1,2021-08-07 12:14:56,280884
0,0,0,0,4,2,1,0,2021-08-07 12:14:56,280884
-1,-2,-2,0,3,3,0,0,2021-08-07 12:14:56,280884
-3,-4,0,-1,-2,-2,-1,-2,2021-08-07 12:14:56,281885
1,0,-2,-5,-8,-5,-3,-2,2021-08-07 12:14:56,281885
0,3,-5,-10,-4,-1,0,0,2021-08-07 12:14:56,281885
-1,-1,2,2,1,0,0,-1,2021-08-07 12:14:56,281885
-1,-1,-3,-6,-5,-2,-3,0,2021-08-07 12:14:56,282887
0,0,1,2,-1,-1,-1,0,2021-08-07 12:14:56,282887
-3,-5,-5,-5,-2,-3,-4,-2,2021-08-07 12:14:56,282887
-2,-1,-5,-7,-6,-3,-1,0,2021-08-07 12:14:56,282887
0,0,3,8,4,4,1,0,2021-08-07 12:14:56,282887
-4,-3,-1,0,-2,-2,-1,-1,2021-08-07 12:14:56,296924
1,2,0,-4,-2,-1,0,-1,2021-08-07 12:14:56,296924
-5,-5,-4,-9,-4,-2,-2,-3,2021-08-07 12:14:56,312927
1,3,2,3,0,-1,0,0,2021-08-07 12:14:56,312927
2,1,1,5,8,4,3,3,2021-08-07 12:14:56,328885
-3,-4,-5,-7,-8,-5,-4,-4,2021-08-07 12:14:56,328885
3,3,3,1,0,-1,0,0,2021-08-07 12:14:56,328885
-2,-3,-1,-2,4,0,-1,-2,2021-08-07 12:14:56,328885
-3,-2,0,2,-3,-3,-2,-2,2021-08-07 12:14:56,344911
0,2,4,3,-3,-1,-1,0,2021-08-07 12:14:56,344911
1,0,-1,1,1,0,-1,0,2021-08-07 12:14:56,344911
1,0,0,-4,3,2,1,1,2021-08-07 12:14:56,344911
0,-2,-3,-1,-2,-1,-2,0,2021-08-07 12:14:56,392912
-1,-2,0,3,3,0,0,-1,2021-08-07 12:14:56,408923
-2,1,0,2,2,1,0,-2,2021-08-07 12:14:56,408923
-1,0,-4,-5,-5,-1,-1,-2,2021-08-07 12:14:56,408923
-3,-3,-3,-2,0,-1,-1,-2,2021-08-07 12:14:56,424911
-3,-4,-3,-4,-2,-4,-1,-2,2021-08-07 12:14:56,424911
0,1,0,-5,-7,-4,1,1,2021-08-07 12:14:56,424911
-1,-2,-4,-4,-3,-3,-1,-1,2021-08-07 12:14:56,424911
0,2,2,3,8,4,2,0,2021-08-07 12:14:56,424911
-1,1,4,11,7,3,2,0,2021-08-07 12:14:56,424911
-5,-5,-2,-1,-2,-3,-4,-2,2021-08-07 12:14:56,424911
-1,2,0,2,-3,-1,0,0,2021-08-07 12:14:56,425885
0,-2,-2,-5,-5,-4,-1,-1,2021-08-07 12:14:56,425885
-1,-1,-3,-5,-2,-2,-1,-1,2021-08-07 12:14:56,425885
-1,-1,-2,-3,-4,-1,-1,-2,2021-08-07 12:14:56,425885
-3,-4,-2,-4,-2,-1,-1,-3,2021-08-07 12:14:56,425885
-1,-2,-2,-2,-3,-2,0,-1,2021-08-07 12:14:56,456883
1,1,4,10,8,4,2,0,2021-08-07 12:14:56,472887
1,-2,-1,1,-1,-2,-2,0,2021-08-07 12:14:56,488907
-3,-3,-4,-7,-4,-3,-2,-2,2021-08-07 12:14:56,488907
0,1,2,-3,-3,-2,0,0,2021-08-07 12:14:56,488907
3,3,5,10,11,5,1,2,2021-08-07 12:14:56,488907
-5,-4,-7,-5,-3,-4,-4,-5,2021-08-07 12:14:56,488907
0,1,3,2,-1,0,1,-1,2021-08-07 12:14:56,489887
-3,-5,-4,-6,-4,-2,-1,0,2021-08-07 12:14:56,489887
-4,-3,-4,-1,-1,0,-2,-3,2021-08-07 12:14:56,489887
0,-2,-2,-6,-8,-4,-3,-1,2021-08-07 12:14:56,489887
1,3,4,4,9,3,3,1,2021-08-07 12:14:56,489887
1,0,3,4,3,1,-1,-2,2021-08-07 12:14:56,504924
-4,-1,-3,-8,-7,-5,-2,-2,2021-08-07 12:14:56,504924
-1,-3,0,4,3,2,-1,-1,2021-08-07 12:14:56,504924
-1,-1,-3,-6,-9,-5,-3,-2,2021-08-07 12:14:56,504924
-2,-3,-1,-3,-6,-2,-2,1,2021-08-07 12:14:56,536889
0,-1,-1,1,3,2,1,2,2021-08-07 12:14:56,536889
-1,-1,-2,0,-1,0,1,-1,2021-08-07 12:14:56,536889
4,0,0,-1,-2,-3,-1,1,2021-08-07 12:14:56,536889
1,3,4,5,5,2,0,0,2021-08-07 12:14:56,567924
-4,-3,-4,-9,-8,-6,-3,-3,2021-08-07 12:14:56,583888
-1,0,2,2,7,1,-1,0,2021-08-07 12:14:56,599915
-2,-4,-5,-8,-5,-4,-2,-2,2021-08-07 12:14:56,614912
3,4,4,5,8,6,2,2,2021-08-07 12:14:56,629898
0,-2,-2,-1,-3,-2,-2,-2,2021-08-07 12:14:56,633911
