EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-2,-2,0,1,4,1,-1,-2,2021-08-07 10:30:28,395960
2,3,1,6,8,3,3,2,2021-08-07 10:30:28,411959
0,-1,-1,-4,-3,-1,0,-3,2021-08-07 10:30:28,442960
-2,-4,-4,-5,-5,-4,-3,-2,2021-08-07 10:30:28,442960
0,0,-3,-3,-2,-1,0,-1,2021-08-07 10:30:28,442960
3,2,4,5,5,5,2,1,2021-08-07 10:30:28,442960
-2,0,-1,0,-1,-2,-2,-2,2021-08-07 10:30:28,442960
-2,-2,-2,-2,1,-1,-1,-1,2021-08-07 10:30:28,442960
1,2,2,5,4,3,0,0,2021-08-07 10:30:28,442960
-3,-4,-7,-6,-3,-4,-3,-4,2021-08-07 10:30:28,443961
0,-1,-4,-2,-7,-3,-2,-3,2021-08-07 10:30:28,443961
-1,1,3,5,11,3,1,0,2021-08-07 10:30:28,443961
-1,0,1,3,0,0,-2,-1,2021-08-07 10:30:28,458960
1,4,4,12,14,6,1,2,2021-08-07 10:30:28,458960
-4,-4,-2,-3,-2,-3,-3,-2,2021-08-07 10:30:28,458960
2,-2,-2,-5,-10,-4,-1,-1,2021-08-07 10:30:28,474959
0,-1,0,-2,1,-1,0,1,2021-08-07 10:30:28,490959
-4,-5,-5,-9,-16,-9,-3,-4,2021-08-07 10:30:28,490959
-1,0,1,0,1,1,0,0,2021-08-07 10:30:28,490959
-1,1,1,5,10,5,1,-1,2021-08-07 10:30:28,490959
-1,0,1,-1,-2,1,1,0,2021-08-07 10:30:28,506960
-2,-2,-2,-2,-2,-2,-2,0,2021-08-07 10:30:28,506960
0,1,-1,-2,-5,-2,-1,1,2021-08-07 10:30:28,506960
0,0,-2,-7,-8,-5,-1,-1,2021-08-07 10:30:28,506960
-1,-3,-2,-4,1,-1,0,-1,2021-08-07 10:30:28,522960
0,1,2,5,5,3,2,1,2021-08-07 10:30:28,522960
1,2,1,2,5,2,2,1,2021-08-07 10:30:28,522960
0,0,0,6,7,4,0,0,2021-08-07 10:30:28,522960
-2,-2,-3,-1,-2,-1,-1,-4,2021-08-07 10:30:28,538961
-3,-5,-5,-9,-7,-5,-4,-3,2021-08-07 10:30:28,554960
4,4,3,5,5,4,1,1,2021-08-07 10:30:28,570961
-1,1,-1,0,-4,0,-1,1,2021-08-07 10:30:28,570961
0,-1,-3,-4,-5,-4,0,0,2021-08-07 10:30:28,570961
-1,0,-3,-4,-1,-3,0,-2,2021-08-07 10:30:28,570961
-2,-4,-2,1,-2,-3,0,-1,2021-08-07 10:30:28,570961
-2,-1,-3,-2,-1,0,-1,-2,2021-08-07 10:30:28,570961
0,-1,-2,-2,-4,-2,-3,-2,2021-08-07 10:30:28,586960
0,-1,2,2,2,1,1,1,2021-08-07 10:30:28,586960
-2,-3,-2,-1,2,0,0,-1,2021-08-07 10:30:28,586960
2,2,3,3,1,1,0,0,2021-08-07 10:30:28,586960
-2,-3,-4,-4,-2,-4,-4,-2,2021-08-07 10:30:28,602961
-1,0,-1,-6,-6,-2,0,0,2021-08-07 10:30:28,602961
-2,-2,-1,1,0,-1,-1,-1,2021-08-07 10:30:28,602961
-1,-3,-2,-2,-3,-3,0,-1,2021-08-07 10:30:28,602961
-1,-1,-4,-3,-3,0,-1,-1,2021-08-07 10:30:28,634960
1,-1,-1,-7,-6,-5,-4,-2,2021-08-07 10:30:28,650959
-3,-4,-4,-10,-12,-8,-4,-4,2021-08-07 10:30:28,650959
1,0,2,4,10,4,2,1,2021-08-07 10:30:28,650959
1,3,5,11,9,3,3,2,2021-08-07 10:30:28,650959
-1,-3,-3,0,0,-1,-1,-4,2021-08-07 10:30:28,650959
2,2,1,1,6,1,0,2,2021-08-07 10:30:28,650959
-2,-2,-3,-11,-14,-7,-4,-1,2021-08-07 10:30:28,650959
-1,-1,-1,0,-3,-4,-2,-1,2021-08-07 10:30:28,666959
0,0,1,4,3,1,1,0,2021-08-07 10:30:28,666959
2,1,-3,-4,-6,0,0,0,2021-08-07 10:30:28,682959
0,-2,-3,-3,-2,0,0,-1,2021-08-07 10:30:28,698960
-3,-1,-2,0,1,1,0,-1,2021-08-07 10:30:28,698960
-6,-4,-4,-5,-7,-5,-5,-4,2021-08-07 10:30:28,714960
-4,-3,-1,2,4,2,-3,-3,2021-08-07 10:30:28,714960
-4,-1,-1,0,-3,-1,-3,-3,2021-08-07 10:30:28,714960
1,2,3,5,8,2,1,0,2021-08-07 10:30:28,714960
1,1,0,-2,-6,-2,-1,-1,2021-08-07 10:30:28,714960
0,0,1,0,4,0,1,0,2021-08-07 10:30:28,714960
-1,-4,-4,-5,-8,-6,0,-1,2021-08-07 10:30:28,714960
1,0,0,-1,-1,0,1,-1,2021-08-07 10:30:28,729960
0,1,1,4,4,3,1,0,2021-08-07 10:30:28,729960
0,-1,2,0,4,0,0,-1,2021-08-07 10:30:28,729960
0,0,0,2,-2,0,-2,0,2021-08-07 10:30:28,729960
-3,-4,-5,-5,-3,-3,-2,-1,2021-08-07 10:30:28,761999
0,-2,-2,-7,-11,-5,-2,-1,2021-08-07 10:30:28,777999
0,-1,-1,-2,-1,4,-2,-2,2021-08-07 10:30:28,793001
0,1,5,13,19,6,2,0,2021-08-07 10:30:28,793001
-2,-2,-3,-6,-4,-3,-1,-3,2021-08-07 10:30:28,793001
-3,0,-1,-1,1,1,0,-2,2021-08-07 10:30:28,793001
-1,-2,-3,-7,-14,-6,-2,-1,2021-08-07 10:30:28,793001
1,0,-2,-1,-2,0,0,0,2021-08-07 10:30:28,793001
0,1,3,4,3,5,2,1,2021-08-07 10:30:28,793001
0,-1,2,4,3,-1,1,-2,2021-08-07 10:30:28,794000
-1,0,-1,1,2,-1,0,-1,2021-08-07 10:30:28,808999
-5,-5,-10,-21,-25,-13,-6,-3,2021-08-07 10:30:28,824999
3,2,5,14,24,11,3,3,2021-08-07 10:30:28,824999
0,-1,-2,-3,-6,-1,-1,0,2021-08-07 10:30:28,824999
0,1,0,5,10,4,0,0,2021-08-07 10:30:28,824999
0,0,4,6,0,0,0,0,2021-08-07 10:30:28,824999
-3,-4,-7,-15,-20,-10,-5,-4,2021-08-07 10:30:28,824999
1,1,1,3,9,2,0,1,2021-08-07 10:30:28,824999
0,0,-2,-8,-6,-4,-1,-1,2021-08-07 10:30:28,824999
0,0,1,0,2,-1,1,0,2021-08-07 10:30:28,840997
1,1,3,1,1,1,0,-1,2021-08-07 10:30:28,856998
-2,-3,-4,1,5,1,-1,-1,2021-08-07 10:30:28,856998
-3,-3,-4,-4,-6,-5,-4,-3,2021-08-07 10:30:28,856998
-2,-1,-5,-8,-9,-4,-1,-1,2021-08-07 10:30:28,856998
-2,1,0,1,3,1,-1,0,2021-08-07 10:30:28,872998
2,3,3,2,4,2,1,2,2021-08-07 10:30:28,889000
0,-2,-1,3,-1,-1,-1,-1,2021-08-07 10:30:28,904998
-2,-2,0,1,8,3,0,-1,2021-08-07 10:30:28,904998
-3,-3,-2,-7,-7,-5,-2,-3,2021-08-07 10:30:28,904998
-3,-3,-4,-9,-9,-6,-3,-4,2021-08-07 10:30:28,904998
-3,-2,-4,-6,-14,-6,-3,-1,2021-08-07 10:30:28,904998
-1,0,0,0,0,1,-2,-2,2021-08-07 10:30:28,904998
1,0,1,7,18,8,2,3,2021-08-07 10:30:28,905999
-1,-1,-1,0,-1,0,-2,0,2021-08-07 10:30:28,905999
0,0,0,-3,-1,-2,2,0,2021-08-07 10:30:28,920998
2,1,2,4,-3,-1,1,-2,2021-08-07 10:30:28,936999
-2,-3,-2,-5,-5,-3,-2,-4,2021-08-07 10:30:28,952999
-2,-4,-5,-8,-7,-4,-4,-3,2021-08-07 10:30:28,952999
-1,0,4,10,10,4,2,1,2021-08-07 10:30:28,969231
-1,0,-1,-4,-3,-2,-2,-1,2021-08-07 10:30:28,969231
-1,-1,-1,-3,-4,-2,-1,-2,2021-08-07 10:30:28,969231
-1,-1,-2,-3,0,0,-1,0,2021-08-07 10:30:28,978516
-2,-2,-2,-4,-2,-2,-3,-2,2021-08-07 10:30:28,978516
1,1,1,0,4,2,1,1,2021-08-07 10:30:28,978516
2,2,1,2,-2,1,0,-1,2021-08-07 10:30:28,979517
-1,1,0,2,-3,-1,0,1,2021-08-07 10:30:28,984517
-4,-4,-4,-6,-6,-3,-3,-1,2021-08-07 10:30:28,984517
-2,-2,-2,2,2,1,-2,-1,2021-08-07 10:30:28,984517
-1,-1,-3,-2,-3,-2,-2,0,2021-08-07 10:30:28,984517
3,5,2,7,5,3,1,-1,2021-08-07 10:30:28,984517
0,-1,-1,-7,-8,-2,-1,-1,2021-08-07 10:30:28,984517
-3,-4,-4,-4,-6,-2,-3,-4,2021-08-07 10:30:28,984517
1,2,5,16,18,8,4,3,2021-08-07 10:30:29,000517
-4,-3,-4,-5,1,-3,-3,-3,2021-08-07 10:30:29,000517
2,1,1,6,8,2,0,2,2021-08-07 10:30:29,000517
-1,-1,-5,-10,-16,-8,-1,0,2021-08-07 10:30:29,016517
-3,-2,-5,-12,-9,-4,-4,-2,2021-08-07 10:30:29,032516
1,2,3,8,3,3,1,0,2021-08-07 10:30:29,047517
-2,1,-1,4,7,2,0,1,2021-08-07 10:30:29,047517
0,1,-1,-1,-2,0,-1,1,2021-08-07 10:30:29,063517
-3,-2,-4,-5,-6,-3,-3,-2,2021-08-07 10:30:29,079517
-2,-2,-2,-2,-3,-2,0,-1,2021-08-07 10:30:29,079517
-4,-3,-2,1,-3,-4,-4,-3,2021-08-07 10:30:29,079517
0,0,3,9,14,5,3,2,2021-08-07 10:30:29,079517
0,1,1,-2,-9,-5,0,0,2021-08-07 10:30:29,095516
1,2,-1,-6,-4,-3,0,-1,2021-08-07 10:30:29,111516
-3,-3,-3,-2,0,1,-1,-3,2021-08-07 10:30:29,127517
-1,-1,-1,3,6,0,-1,-1,2021-08-07 10:30:29,143548
-1,-1,-3,-3,-7,-5,-2,-3,2021-08-07 10:30:29,143548
1,-1,1,0,4,2,1,1,2021-08-07 10:30:29,143548
2,0,2,2,4,2,1,0,2021-08-07 10:30:29,143548
-1,0,0,0,-1,-1,0,-2,2021-08-07 10:30:29,143548
-1,-3,-2,-3,1,0,-1,-2,2021-08-07 10:30:29,174548
-4,-4,-2,-7,-10,-6,-3,-2,2021-08-07 10:30:29,190547
2,0,0,0,6,3,2,-1,2021-08-07 10:30:29,206548
1,3,1,3,3,2,1,0,2021-08-07 10:30:29,206548
-3,-4,-5,-18,-17,-8,-4,-2,2021-08-07 10:30:29,222547
-1,1,6,18,19,4,0,0,2021-08-07 10:30:29,222547
3,4,7,10,4,2,-1,1,2021-08-07 10:30:29,222547
-4,-4,-2,1,0,0,0,0,2021-08-07 10:30:29,222547
-5,-6,-11,-16,-19,-12,-5,-4,2021-08-07 10:30:29,222547
-1,-3,-4,-14,-17,-8,-3,0,2021-08-07 10:30:29,222547
-1,1,1,-1,-3,-4,-1,0,2021-08-07 10:30:29,222547
3,3,6,10,18,8,3,2,2021-08-07 10:30:29,222547
1,0,3,8,10,7,1,-1,2021-08-07 10:30:29,222547
0,0,-1,-1,0,1,0,-1,2021-08-07 10:30:29,222547
-1,-1,-2,-1,-6,-2,-2,-2,2021-08-07 10:30:29,223549
-4,-1,-5,-11,-12,-7,-3,-2,2021-08-07 10:30:29,223549
0,1,4,11,5,1,-1,0,2021-08-07 10:30:29,223549
1,3,8,14,17,9,3,0,2021-08-07 10:30:29,223549
0,-2,-1,0,-3,1,0,0,2021-08-07 10:30:29,223549
-9,-13,-22,-41,-44,-25,-13,-8,2021-08-07 10:30:29,223549
1,1,2,11,21,9,4,2,2021-08-07 10:30:29,223549
0,1,1,3,-1,0,1,-1,2021-08-07 10:30:29,223549
-2,0,-2,-2,0,0,0,-2,2021-08-07 10:30:29,223549
0,3,7,12,13,6,2,1,2021-08-07 10:30:29,223549
-2,-2,-2,-3,-7,-6,-3,-2,2021-08-07 10:30:29,223549
-1,0,1,3,8,2,0,-2,2021-08-07 10:30:29,238548
0,0,1,2,4,0,1,0,2021-08-07 10:30:29,238548
-2,-2,-5,-12,-11,-6,-2,-2,2021-08-07 10:30:29,238548
-4,-5,-6,-14,-17,-9,-6,-2,2021-08-07 10:30:29,254548
1,2,2,8,13,7,3,2,2021-08-07 10:30:29,254548
-1,1,-2,-4,-5,-4,-2,-1,2021-08-07 10:30:29,254548
2,1,3,6,4,4,0,-1,2021-08-07 10:30:29,254548
1,1,3,3,0,0,0,1,2021-08-07 10:30:29,270548
-4,-5,-6,-9,-18,-8,-4,-3,2021-08-07 10:30:29,270548
-1,-1,-1,2,10,3,1,-1,2021-08-07 10:30:29,270548
4,4,7,8,5,4,1,2,2021-08-07 10:30:29,270548
-1,-1,-2,2,-1,0,-2,-4,2021-08-07 10:30:29,286549
-1,-2,-5,-13,-16,-8,-3,0,2021-08-07 10:30:29,302547
-2,-1,-5,-9,-4,0,-2,-2,2021-08-07 10:30:29,318548
-1,0,1,9,8,3,1,0,2021-08-07 10:30:29,334548
1,-1,2,4,10,4,0,0,2021-08-07 10:30:29,350065
0,-2,-1,-1,-6,-4,-1,0,2021-08-07 10:30:29,350065
-3,-2,-5,-7,-15,-7,-3,-2,2021-08-07 10:30:29,350065
1,-2,1,4,20,8,2,0,2021-08-07 10:30:29,364064
-2,0,-1,3,-2,-2,-1,0,2021-08-07 10:30:29,364064
-3,-4,-4,-6,-2,0,-1,-3,2021-08-07 10:30:29,364064
0,1,0,-2,-2,-5,0,0,2021-08-07 10:30:29,364064
0,1,0,-1,-1,1,-1,-2,2021-08-07 10:30:29,364064
-1,-3,-2,-6,-7,-4,-2,-1,2021-08-07 10:30:29,364064
0,1,3,6,10,5,1,1,2021-08-07 10:30:29,364064
-2,-2,-4,-5,-8,-5,-3,-2,2021-08-07 10:30:29,364064
-3,-2,-3,-7,-7,-1,-1,-2,2021-08-07 10:30:29,364064
2,4,6,15,14,8,3,2,2021-08-07 10:30:29,365063
0,1,2,2,2,0,2,0,2021-08-07 10:30:29,382064
2,-1,0,0,0,-1,0,0,2021-08-07 10:30:29,382064
-5,-5,-5,-6,-12,-8,-6,-5,2021-08-07 10:30:29,382064
4,3,3,-1,8,5,4,0,2021-08-07 10:30:29,382064
0,-2,-4,-6,-6,-5,-4,-2,2021-08-07 10:30:29,398062
1,-1,0,1,3,3,1,0,2021-08-07 10:30:29,398062
2,1,3,7,8,4,3,3,2021-08-07 10:30:29,414065
-6,-7,-10,-16,-19,-8,-4,-4,2021-08-07 10:30:29,414065
0,0,2,7,14,5,1,0,2021-08-07 10:30:29,414065
-1,2,3,15,15,4,1,0,2021-08-07 10:30:29,414065
-4,-2,-1,-1,-3,-3,-4,-2,2021-08-07 10:30:29,414065
-2,1,2,0,-4,-2,-2,-1,2021-08-07 10:30:29,430064
0,0,0,0,-4,-3,-2,-2,2021-08-07 10:30:29,445063
-2,-5,-5,-14,-13,-6,-4,-3,2021-08-07 10:30:29,461065
0,-2,-2,-3,-4,-2,-2,0,2021-08-07 10:30:29,477064
4,3,1,6,3,2,1,2,2021-08-07 10:30:29,477064
-1,-1,-2,-6,-5,-3,-2,-3,2021-08-07 10:30:29,477064
-2,-2,1,-2,-2,-3,-2,-2,2021-08-07 10:30:29,477064
-1,-2,-3,-5,-9,-4,2,0,2021-08-07 10:30:29,477064
-1,0,0,-1,6,0,-1,1,2021-08-07 10:30:29,477064
-4,-3,-5,-8,-3,-5,-6,-4,2021-08-07 10:30:29,492064
-3,-1,-2,4,-2,-1,-4,-1,2021-08-07 10:30:29,492064
1,1,1,4,8,3,1,0,2021-08-07 10:30:29,508065
-3,-2,-2,-3,-9,-4,-1,-1,2021-08-07 10:30:29,524062
0,0,-1,0,0,3,2,1,2021-08-07 10:30:29,539064
-1,1,0,0,1,0,1,2,2021-08-07 10:30:29,555064
0,-2,-1,-9,-6,-4,-1,-2,2021-08-07 10:30:29,571064
0,1,0,0,1,1,0,-1,2021-08-07 10:30:29,587063
0,0,1,4,5,2,0,-1,2021-08-07 10:30:29,587063
1,-1,-1,0,-3,-1,0,0,2021-08-07 10:30:29,587063
1,2,1,4,3,1,1,-1,2021-08-07 10:30:29,587063
-2,-1,-2,-9,-8,-5,-4,-1,2021-08-07 10:30:29,587063
-1,0,1,4,-2,0,1,0,2021-08-07 10:30:29,587063
-3,-5,-6,-10,-7,-3,-2,-4,2021-08-07 10:30:29,587063
3,4,6,16,14,7,1,3,2021-08-07 10:30:29,587063
-1,-2,-4,-6,-7,-4,-4,-3,2021-08-07 10:30:29,588064
-2,-3,-3,-7,-7,-4,-2,0,2021-08-07 10:30:29,588064
0,2,0,0,-4,-2,1,1,2021-08-07 10:30:29,588064
-1,-3,-1,3,0,1,-1,-2,2021-08-07 10:30:29,588064
-4,-3,-1,3,10,2,-1,-3,2021-08-07 10:30:29,603064
-3,-3,-3,-6,-8,-2,-4,-1,2021-08-07 10:30:29,603064
-2,-2,-1,-3,5,0,-3,0,2021-08-07 10:30:29,603064
2,3,-1,-5,-5,-2,1,2,2021-08-07 10:30:29,603064
1,1,0,3,0,1,0,0,2021-08-07 10:30:29,603064
-2,-3,-3,-2,-10,-5,-2,-3,2021-08-07 10:30:29,603064
-3,-3,-1,-2,12,5,0,-2,2021-08-07 10:30:29,604063
0,0,2,4,1,0,-1,0,2021-08-07 10:30:29,604063
0,-2,-1,-3,0,1,-1,0,2021-08-07 10:30:29,604063
-1,-2,0,-5,-3,-4,-2,-1,2021-08-07 10:30:29,604063
0,0,-1,-3,-11,-4,-2,-2,2021-08-07 10:30:29,619064
-3,-3,-4,-3,-3,-3,-4,-1,2021-08-07 10:30:29,634063
0,1,0,-5,1,0,0,0,2021-08-07 10:30:29,634063
0,1,0,2,-4,-1,-1,1,2021-08-07 10:30:29,634063
1,2,3,6,15,6,3,3,2021-08-07 10:30:29,634063
-1,-1,-2,-2,-1,-2,0,-1,2021-08-07 10:30:29,634063
-3,-3,-3,-1,-6,-4,-3,-1,2021-08-07 10:30:29,649064
-1,-1,-2,-1,0,0,-2,-1,2021-08-07 10:30:29,649064
-1,-2,-2,0,-2,-1,-2,0,2021-08-07 10:30:29,665064
-1,-3,-2,-4,-6,-4,-1,-3,2021-08-07 10:30:29,696063
-1,0,-2,0,1,0,-1,-1,2021-08-07 10:30:29,696063
-2,-2,-2,-2,2,-1,1,-1,2021-08-07 10:30:29,696063
-1,-3,-2,-1,-6,-2,-2,0,2021-08-07 10:30:29,711063
1,4,1,-1,2,0,-1,0,2021-08-07 10:30:29,727064
2,1,1,0,-1,0,0,-1,2021-08-07 10:30:29,727064
-1,-1,-2,-3,-2,-1,-2,0,2021-08-07 10:30:29,727064
-1,0,1,4,3,2,0,-2,2021-08-07 10:30:29,727064
-2,-2,-1,0,-4,-3,-2,-1,2021-08-07 10:30:29,727064
-2,-4,-5,-8,-7,-5,-2,-2,2021-08-07 10:30:29,727064
0,-1,-2,1,6,3,1,0,2021-08-07 10:30:29,727064
0,-2,-1,-3,-6,-4,0,-1,2021-08-07 10:30:29,727064
-1,-1,-1,-1,1,1,-2,-1,2021-08-07 10:30:29,728064
-2,-2,0,1,-5,-1,0,-1,2021-08-07 10:30:29,728064
-1,-1,-1,-1,-3,0,-1,0,2021-08-07 10:30:29,743065
-1,0,-2,-5,-4,-2,-3,-2,2021-08-07 10:30:29,743065
0,0,3,9,6,3,-1,0,2021-08-07 10:30:29,743065
-1,-1,1,1,2,-1,1,-1,2021-08-07 10:30:29,775064
-1,-1,-1,0,-1,-2,-1,-1,2021-08-07 10:30:29,788064
0,0,-2,-4,-3,-3,0,-1,2021-08-07 10:30:29,789064
-2,-2,-2,-1,-4,-3,-2,-1,2021-08-07 10:30:29,789064
-1,-1,-3,-7,-3,-1,-1,0,2021-08-07 10:30:29,789064
-1,1,2,7,9,2,3,0,2021-08-07 10:30:29,789064
-1,0,-2,-1,2,1,-1,0,2021-08-07 10:30:29,789064
-3,-5,-2,-3,-6,-5,-1,-2,2021-08-07 10:30:29,789064
-2,-2,1,4,4,3,1,1,2021-08-07 10:30:29,789064
0,-1,-2,-9,-15,-8,-2,-1,2021-08-07 10:30:29,806064
3,2,3,11,19,7,2,0,2021-08-07 10:30:29,806064
-1,1,-3,-4,-4,-4,-2,-2,2021-08-07 10:30:29,806064
1,0,0,2,0,-1,0,-2,2021-08-07 10:30:29,806064
-2,-4,-4,-5,-7,-5,-3,-1,2021-08-07 10:30:29,822064
-1,-4,-2,-5,-10,-4,-2,-3,2021-08-07 10:30:29,822064
2,1,3,4,13,6,2,1,2021-08-07 10:30:29,822064
0,0,1,7,5,1,-1,-1,2021-08-07 10:30:29,854064
-1,1,-2,-3,-3,-1,0,0,2021-08-07 10:30:29,854064
-1,-2,-2,-2,-9,-4,-2,-2,2021-08-07 10:30:29,854064
-1,-1,-1,-2,1,2,1,1,2021-08-07 10:30:29,854064
-2,0,-2,-6,-10,-4,-1,0,2021-08-07 10:30:29,854064
3,1,1,7,18,8,2,3,2021-08-07 10:30:29,854064
-1,-1,0,-1,-4,-1,-3,0,2021-08-07 10:30:29,854064
0,-1,0,-1,-1,0,0,-3,2021-08-07 10:30:29,854064
1,-1,-2,-4,-5,-4,-2,1,2021-08-07 10:30:29,870064
0,-1,-4,-7,-12,-6,-3,-3,2021-08-07 10:30:29,870064
-1,-1,1,2,0,1,1,1,2021-08-07 10:30:29,886064
1,1,3,8,16,5,1,1,2021-08-07 10:30:29,886064
-1,-2,-1,-3,-2,0,-2,-2,2021-08-07 10:30:29,886064
0,2,3,6,11,4,1,0,2021-08-07 10:30:29,886064
-1,-1,-3,-4,-7,-4,-1,-1,2021-08-07 10:30:29,902063
-1,-3,-6,-14,-16,-7,-4,-3,2021-08-07 10:30:29,918063
0,1,1,1,-1,-1,-1,0,2021-08-07 10:30:29,950064
-3,-5,-4,-4,-4,-1,-2,-2,2021-08-07 10:30:29,966063
-2,-2,-1,-3,-8,-5,-1,-2,2021-08-07 10:30:29,982063
-1,0,-1,0,2,-1,-3,0,2021-08-07 10:30:29,998063
0,0,0,3,8,0,1,1,2021-08-07 10:30:29,998063
0,-1,-3,0,-4,-2,-2,-3,2021-08-07 10:30:30,014065
0,0,-3,-5,-1,2,1,0,2021-08-07 10:30:30,014065
-1,-2,1,0,-4,-2,-1,-1,2021-08-07 10:30:30,014065
-2,-2,-1,-2,-2,-3,-2,0,2021-08-07 10:30:30,014065
-2,-1,-1,1,1,-2,-1,-1,2021-08-07 10:30:30,014065
-1,-2,-5,-12,-13,-5,-4,-1,2021-08-07 10:30:30,014065
1,5,5,8,4,2,3,1,2021-08-07 10:30:30,015064
-1,-2,-1,4,15,7,0,-1,2021-08-07 10:30:30,015064
-1,-1,0,-3,-4,-3,-1,-2,2021-08-07 10:30:30,015064
1,1,2,2,4,2,1,0,2021-08-07 10:30:30,015064
-1,-2,-7,-11,-18,-8,-3,0,2021-08-07 10:30:30,029615
1,1,3,9,-1,1,1,0,2021-08-07 10:30:30,045095
0,1,3,9,15,6,1,0,2021-08-07 10:30:30,061095
0,0,2,9,14,5,1,1,2021-08-07 10:30:30,061095
-3,-3,-2,-2,-5,-2,-2,-1,2021-08-07 10:30:30,061095
-2,-3,-4,-12,-13,-5,-3,-1,2021-08-07 10:30:30,061095
-4,-3,-4,-6,-10,-6,-4,-2,2021-08-07 10:30:30,061095
-1,-1,1,4,1,-1,-3,-2,2021-08-07 10:30:30,061095
0,-2,1,-2,-4,-2,1,-2,2021-08-07 10:30:30,061095
0,0,-1,-2,-3,-2,-1,-2,2021-08-07 10:30:30,061095
0,0,3,9,9,3,2,0,2021-08-07 10:30:30,061095
-1,-1,-1,-2,-8,-4,-2,-3,2021-08-07 10:30:30,062097
0,-2,-2,1,5,2,-1,1,2021-08-07 10:30:30,062097
-2,-2,-2,-7,-8,-4,-2,-1,2021-08-07 10:30:30,062097
0,0,-2,-3,-5,-3,-1,0,2021-08-07 10:30:30,062097
-1,0,-1,4,0,-2,1,-1,2021-08-07 10:30:30,062097
0,-1,-1,-4,-1,0,1,-1,2021-08-07 10:30:30,062097
1,2,1,5,3,0,2,-1,2021-08-07 10:30:30,077096
0,-2,-3,-6,-5,-3,0,-1,2021-08-07 10:30:30,077096
-1,-2,-3,-5,-6,-3,-3,-2,2021-08-07 10:30:30,077096
-1,-4,-3,-5,-3,-2,-2,-2,2021-08-07 10:30:30,077096
-2,-2,0,2,5,1,-1,-1,2021-08-07 10:30:30,093096
2,1,-2,-5,-13,-3,0,0,2021-08-07 10:30:30,109097
-3,-4,-8,-12,-10,-4,-3,-2,2021-08-07 10:30:30,109097
0,3,6,21,31,11,5,1,2021-08-07 10:30:30,109097
-1,-1,0,1,1,0,0,0,2021-08-07 10:30:30,109097
-3,-1,1,-1,0,-2,-1,-3,2021-08-07 10:30:30,109097
-2,1,0,-3,-6,-2,-1,-1,2021-08-07 10:30:30,110096
-1,-2,-5,-11,-18,-9,-7,-2,2021-08-07 10:30:30,125096
0,1,1,-1,4,4,0,0,2021-08-07 10:30:30,141095
-1,-2,-2,0,2,0,0,-2,2021-08-07 10:30:30,151094
0,1,0,5,3,2,1,3,2021-08-07 10:30:30,151094
0,-2,-2,-2,-1,0,0,0,2021-08-07 10:30:30,151094
-4,-3,-2,-2,-3,-3,-1,-2,2021-08-07 10:30:30,152094
-4,-3,-1,-1,0,1,-2,-2,2021-08-07 10:30:30,152094
-2,-2,3,5,9,2,0,-2,2021-08-07 10:30:30,152094
-1,1,-1,-2,-5,-3,-3,-1,2021-08-07 10:30:30,152094
0,0,-1,-2,-5,-3,-4,-1,2021-08-07 10:30:30,173096
2,0,0,-2,-1,-2,0,1,2021-08-07 10:30:30,205096
